,dates,mex0361-0000,mex0361-0001,mex0361-0002,mex0361-0003,mex0361-0004,mex0361-0005,mex0361-0006,mex0361-0007,mex0361-0008,mex0361-0009,mex0361-0010,mex0361-0011,mex0361-0012,mex0361-0013,mex0361-0014,mex0361-0015,mex0361-0016,mex0361-0017,mex0361-0018
0,1986-03-19 16:49:55+00:00,192.8753432700896,200.54125375151622,214.78659397763653,208.62919025631714,204.71580783282334,207.73758461110148,214.08664671050698,212.75911629876572,211.75404038042257,217.61153628734368,213.19097865467063,215.7379098057927,209.7512011696475,204.81323261865484,212.80745451676196,215.5493482977172,219.08079697349032,210.8390914260519,203.8863577590204
1,1986-04-20 16:49:14+00:00,207.587296439418,203.60388772020067,210.64539716642344,203.22367468554202,211.76422842788534,209.37216731854718,216.40186798848438,218.46453346729763,214.79965751066334,216.66320497967808,215.50425214343772,217.32341264411494,208.4362808329492,207.67874023613814,212.9950023921118,222.91260251037897,226.09925283836736,219.50400972390545,210.48687042162774
2,1987-09-14 16:50:46+00:00,169.10746270955607,159.37793735152442,188.6303143929697,185.97717596166467,181.8036283431261,178.98632063219725,183.47182623939736,180.00408556269954,170.86740560016324,192.33317597939296,190.7566644828727,199.96349202883852,197.62554170734754,194.20119677777225,200.88016475528926,207.28892467820657,206.15989258445623,207.49886245125526,199.83720950469004
3,1990-02-10 16:45:34+00:00,188.7654155271474,193.6210879536618,204.036584292449,194.93651600567983,193.37817742117034,190.0430603728481,192.64422074460018,197.86010000320044,190.28141091178065,195.06082601999745,198.33156469550946,205.17741361738098,203.17588845400329,209.41430688714013,216.31514946175432,217.44134393371803,222.52430041069712,221.98803807463005,209.64486263832129
4,1990-04-15 16:44:09+00:00,189.10024635719896,196.06110379823338,216.92114479973839,209.20932521262276,214.4818770664753,214.04845717618628,214.41408540552808,219.01343500024888,216.44559550590824,218.4941685515579,216.34300690532038,219.8027933954592,218.57032276921376,218.14917696438664,228.63607380137285,236.7600269089222,230.93516527931646,224.54621900549552,219.3001824933064
5,1990-05-01 16:44:01+00:00,177.4509013311689,180.85125003753367,194.60603397330334,184.91740913014618,192.99270181349138,189.622411374574,194.13814268424866,199.00678957511013,194.13121710123156,194.53080021178698,198.8910741748114,206.18448512927964,209.16204512326573,205.97573569491374,217.47417936426103,223.11115479420556,218.0278465170431,212.55978925202572,207.2694897986862
6,1992-06-07 16:47:24+00:00,185.58689178659128,192.21005485986092,203.62737497958653,203.2572180815871,206.39715911083746,206.65514627579245,210.85889877487153,212.6848251437109,208.72737236653631,211.25528624032694,211.21370852963096,206.61943954272056,208.57623393787767,207.83640666394933,213.43358871759145,216.34605546824488,218.52543392733477,212.85721248879577,203.2118177270379
7,1993-01-17 16:45:36+00:00,182.21501454819125,191.86393756173936,201.2802994029042,197.3401424748517,202.2327914164843,201.2297935496857,201.09626432177967,202.50460536544009,202.58841510552233,201.00308778746248,206.29719779145842,213.1721233417669,206.49996948660188,208.6935712140785,216.6614280380616,222.66075748063997,221.80169994502063,212.19586102519293,205.91772764958785
8,1993-02-02 16:45:46+00:00,179.0026730826007,192.27952220747264,201.5756228529378,192.05689140290184,199.79958720898298,203.02956319410245,205.39576953365923,202.5626339514591,201.4479768235126,199.133181286938,206.4419015459021,207.67456468947213,204.757660750906,201.43999281851225,212.1693829813505,219.53216363887822,220.2484071444942,205.71453562361208,194.2583696073683
9,1993-02-18 16:45:53+00:00,186.16959421585224,198.92121371608766,204.70118174233005,199.26409797342822,204.65292324123826,201.94213196186172,207.01723252921047,214.28415074150513,210.84335846107052,208.75106798289474,209.1156879405022,210.9207964039767,206.5561575282278,206.11314487214062,214.04231708589347,222.11984289976144,222.2581636253241,212.2037170012025,196.52873093122037
10,1993-04-07 16:46:11+00:00,199.12914965448627,203.01204950889093,215.68918895108126,208.6093004909303,209.78606934293066,210.11702696246655,215.60813418584317,218.06602957124625,212.15262363614275,209.95485515477398,209.90795513332242,209.84190883517348,211.573672843254,212.16422591404702,215.15930918683512,218.934282024657,218.25992806070198,215.05249780323177,198.31777058820546
11,1993-05-09 16:46:23+00:00,189.00452344140186,196.83436723363337,211.21028999311147,202.73666327904223,208.42228762272654,210.12754404843866,214.3160653934819,213.42079097146288,212.42145680657967,210.82706238718052,209.65353964031726,208.8489216201624,203.11213137744036,202.576743877358,211.28060570498192,217.28457256921578,212.14940835268183,209.6246064869805,199.8975833876356
12,1993-05-25 16:46:27+00:00,189.75284086936074,197.45280795444214,210.96184040142296,204.81608964939886,208.71918340953397,207.57339381379848,217.5120722509775,215.6658383216371,211.13111933256852,211.97165621674196,211.2369239880592,213.67366261132997,209.95066127159652,208.45640689687386,215.15457988667305,225.52628402163842,220.24462429696538,216.0081248441358,203.9031955895344
13,1993-06-10 16:46:28+00:00,190.0574842614341,199.39207001023752,205.86133747071966,200.7722778996863,208.03213246703805,209.21691206094076,212.79653525514408,217.1243007643001,209.3853115550089,209.70621691042106,209.02126617078918,214.9655378697565,210.60218803240116,212.60813904883784,216.06647736455153,223.70550706132548,220.12855049943758,218.27344675496113,209.95254902759598
14,1993-07-12 16:46:20+00:00,184.44283141503385,176.45472293180552,201.14248502509935,190.91755785504057,191.39533565222845,188.47374967139777,201.14223042807885,207.84133747825823,207.92087743449414,205.69189137168357,208.88923192531885,204.8001153943671,202.5780947631499,202.182758955885,212.40835597501916,219.8159773087384,218.86415735648043,215.59024873322033,203.86030457688844
15,1993-08-13 16:46:20+00:00,176.20423528878854,176.25056477026925,196.56064977246083,186.46321393634415,188.65012782947875,186.6829912748183,199.5693949424202,197.23482774412906,199.53156617981682,198.6022323591165,202.30115352042608,199.27936376309734,200.216867872092,199.645483553565,205.00012951347995,211.73907479698227,211.66619072050818,210.28594288240032,208.01444601618698
16,1993-09-30 16:46:12+00:00,192.52278213832727,125.15243569170664,176.83562331337288,182.0225031226416,190.05990380783484,186.77272311093606,204.9198165259057,204.47955426214548,204.7555852022397,200.3119239033167,204.57052543463178,209.13249078744238,205.76770668489036,207.81837266260942,215.66776117184247,219.0218272520697,219.0731716985612,219.10063396497605,209.44297887265068
17,1993-10-16 16:46:07+00:00,195.86016359504765,115.9609142211228,171.15513563038877,178.0839503079777,189.82965365807485,184.3966150313158,192.39891396195145,189.62746353829053,189.27262611187456,198.1228873746209,196.00229882617964,203.90634266902742,200.4916822068035,200.2555879296817,201.20086889561915,215.67308368803378,212.23815955521337,210.5369910130398,200.2275847927748
18,1993-11-01 16:46:01+00:00,197.0961914564738,121.87385798367032,169.83388897750234,171.29598628279948,182.46662431394807,174.86359329073207,188.09730762337776,196.16696315695165,193.5334370984048,189.0048510918588,196.21248038625288,202.58119154698576,199.16263427078013,195.09132018687112,207.14651437713547,212.81429378317992,209.8702343801634,211.25582607352572,203.1271181862008
19,1993-11-17 16:45:51+00:00,177.9698892364572,125.1461658543948,183.4505438006208,174.46953215063957,186.69625160374102,176.15610273682648,192.55827833004278,198.7308234140417,194.58629732150175,193.84847394288323,198.832380734166,202.24552346342304,206.84996842671353,204.70609047541768,212.0610430743942,224.44018935468753,227.787605384018,224.5975009233689,216.78332327516324
20,1993-12-03 16:45:49+00:00,166.8253393418511,130.98057269512202,188.11443906008114,168.74015019588836,184.90869561707726,173.0972385653961,185.55971653101068,190.85258592586544,183.76429771733243,180.0145310194171,196.69329532100275,202.60331554590385,202.66424173795886,201.71258590972465,213.47192106516772,218.52429521298066,218.4052896652428,221.27651731859885,213.86259712496843
21,1993-12-19 16:45:41+00:00,188.24304961269243,132.08546565484565,184.88931944367573,179.08809493744096,185.50301895661167,177.8390209831156,191.80765563327037,194.7094270374462,189.69737336930228,186.12859291737814,198.0775234176285,196.11119284459542,193.8290306997594,194.69991431673506,207.20921411841215,219.27522728557446,222.72857326672167,218.86767971065646,209.60400184470888
22,1994-01-04 16:45:29+00:00,172.47618136440352,179.09786277383068,196.84533153775243,184.34199047955425,194.8571693925347,198.92654796793298,201.87931133362486,204.0699849395963,205.49715016669933,207.90941168509738,205.05104071886362,208.56273233449227,207.84443607354595,209.10059636044636,221.5980971835609,228.97297968225556,226.76931818605527,217.41139992188693,214.07996519457456
23,1994-02-05 16:45:05+00:00,177.01605129874545,190.5919523596289,201.26434307112228,195.15842380050407,200.36201399396506,204.26392178476684,204.95512432259207,208.3506976092227,206.04313998273685,210.48522131685868,208.26840331761468,211.01567210889746,209.9989756149554,206.76043023931587,217.36387171919023,222.48236769761897,224.06844961365272,213.5023574542863,202.91352308458215
24,1994-02-21 16:44:52+00:00,182.1628073086869,196.06692978018967,205.70566299883842,201.09623976157656,207.74539899955087,204.61579535587094,207.48142303984406,210.87883553760142,204.43605445889085,202.91183334870638,209.68842620725476,215.80418098561367,206.96720778820608,208.67763899893876,214.95139815329068,222.68721957173327,218.5402300651128,210.17893113797254,195.0491896794964
25,1994-03-09 16:44:37+00:00,192.04213926439033,199.36750926511073,203.5289298067873,202.33898118599592,205.35346648839217,209.0520278123485,206.10388541399342,213.13933564007093,206.4864736121973,208.92685896980316,212.26573789085504,216.17927661710593,205.8135958105521,207.28486613626168,216.10436845131053,222.89686742193607,215.947079363133,209.9276781456175,198.8453049109655
26,1994-03-25 16:44:23+00:00,199.4514100231754,200.13593603487098,210.99001562625267,208.37838364846624,210.6714336340695,206.25753270139268,210.29718897614376,217.6952550422626,210.14133300392885,209.7909520903679,210.82986946568252,213.50318816975786,208.49971162146284,207.99985310774866,219.91026140385372,225.40183969719413,223.97503236913553,217.1478372752583,199.00300616994312
27,1994-04-10 16:44:05+00:00,199.4783243808743,203.76215907209055,211.2042659560138,205.39113287529887,212.5192750366761,214.4085532901364,217.4971875544373,217.56695421187945,218.40952623859553,214.8875613469017,211.0759450287094,216.34525201652062,209.0993686298362,210.09910996104938,217.31659091689093,232.6334801847962,219.55228911839393,215.24570514346803,201.73448153798088
