,dates,aus0229-0000,aus0229-0001,aus0229-0002
51,1991-03-14 23:05:28+00:00,210.2950838910028,192.98108976073155,189.55453431688528
52,1991-03-30 23:05:43+00:00,200.98443241277846,187.14039669438046,183.73735043375055
53,1991-04-15 23:06:03+00:00,186.90504100203538,191.3363069929997,183.83904882597741
54,1991-05-17 23:06:34+00:00,196.9521759191222,191.87484930047583,182.3347792389804
55,1991-07-20 23:07:31+00:00,194.20375009826435,184.0248089819365,182.95150536633295
56,1991-08-05 23:07:37+00:00,,199.09329877919816,202.28082931662786
57,1991-08-21 23:07:41+00:00,202.99463655307576,191.85569904210703,186.77464028269642
58,1991-09-06 23:07:56+00:00,204.67830472298866,194.74641540044098,190.31718190447174
59,1991-09-22 23:08:04+00:00,198.74197614667662,193.6959478902417,183.67580345306814
60,1991-10-24 23:08:13+00:00,211.93412045129656,203.51351749886675,192.7634609492706
61,1991-11-09 23:08:19+00:00,198.77214041942707,194.73547696313832,185.0145485513563
62,1991-12-27 23:08:26+00:00,202.76328518202817,198.67983410113467,189.96243428939388
63,1992-01-12 23:08:22+00:00,204.63470464985843,204.3600080360247,189.97558562524983
64,1992-05-03 23:07:54+00:00,196.07036283814358,201.50409953788312,192.37069156962667
65,1992-06-04 23:07:37+00:00,,199.97298354799338,187.93510787520913
66,1992-06-20 23:07:24+00:00,207.45005615183018,209.15059548869547,201.593885078999
67,1992-07-06 23:07:13+00:00,,197.79655511179016,182.30806854650965
68,1992-07-22 23:07:00+00:00,197.5040325594881,201.81787285585298,198.12980140417275
69,1992-08-07 23:06:48+00:00,194.98971154066726,203.27822291685501,190.4577253652463
70,1992-09-24 23:06:01+00:00,206.2035380013096,206.3070739302722,184.5183893643349
71,1992-10-10 23:05:38+00:00,218.02739410516938,223.17138803080078,211.5210278128686
72,1992-11-27 23:05:11+00:00,202.95989712776088,205.61192337538054,198.51662927566863
73,1993-01-14 23:05:45+00:00,213.36689570130793,214.17288233940943,207.09919287286465
74,1993-03-03 23:06:12+00:00,200.49420652235918,209.6611641700872,198.5244612365676
75,1993-03-19 23:06:16+00:00,211.27281223017482,215.555987345398,200.2971380555437
76,1993-04-20 23:06:30+00:00,219.35723860722362,219.95347579454344,211.41489071944602
77,1993-05-22 23:06:38+00:00,231.62021532614918,224.72500080192071,210.53526903332266
78,1993-06-07 23:06:40+00:00,215.5239498180682,219.00999199303885,196.02608532823177
79,1993-06-23 23:06:35+00:00,200.72198759845702,211.92692701637264,189.25540452040624
80,1993-06-30 23:12:42+00:00,,208.69284643254574,189.93873910840045
81,1993-07-25 23:06:29+00:00,212.94680221922948,214.71176729526488,204.83964891040569
82,1993-08-01 23:12:40+00:00,217.63106859622894,224.03790273652524,205.90937764981805
83,1993-08-10 23:06:30+00:00,215.94410785452754,221.0707725896621,209.7404126150374
84,1993-08-17 23:12:41+00:00,210.67288589320623,209.39294389001938,197.4232151282938
85,1993-09-02 23:12:40+00:00,212.60140341833312,213.46246974711693,202.48667453186474
86,1993-09-27 23:06:25+00:00,219.82573343375705,223.437810522733,207.65472175084543
87,1993-10-04 23:12:34+00:00,209.42879626596988,216.5161645579952,202.17091540890547
88,1993-10-13 23:06:19+00:00,218.07543240361593,220.53175585973005,204.44424765432402
89,1993-10-20 23:12:26+00:00,218.6104967427351,223.23571291639283,214.7600745782162
90,1993-10-29 23:06:13+00:00,218.66338544829995,219.9158866943507,201.77717100903004
91,1993-11-05 23:12:20+00:00,222.4463600880227,227.90822147417953,208.1381760200378
92,1993-11-21 23:12:12+00:00,222.57088225388782,233.2605156981429,208.06562854758474
93,1993-11-30 23:06:00+00:00,224.66562261209256,221.30272322246165,207.40787674295578
94,1994-01-08 23:11:47+00:00,212.66384483197643,215.90632997467637,202.8750308674575
95,1994-01-24 23:11:34+00:00,228.28829540862336,229.54421028614965,203.43864653144342
96,1994-02-25 23:11:09+00:00,222.48551190896785,219.20747701599336,209.40828418378229
97,1994-03-22 23:04:36+00:00,203.07959294227282,206.5485521854044,192.01034347670907
98,1994-04-07 23:04:19+00:00,198.11763546678017,210.1322282058871,208.17802275375
99,1994-04-23 23:04:02+00:00,200.77406874256656,207.95937556395316,201.54600244289847
100,1994-05-09 23:03:44+00:00,211.77182124570385,210.66611551804255,208.01091402555718
101,1994-06-10 23:03:08+00:00,192.74220454865662,208.42943937282502,197.74948316465543
102,1994-07-12 23:02:19+00:00,204.83179155787303,223.38704833495888,208.25415566056847
103,1994-07-19 23:08:18+00:00,213.13114092927836,217.53990860106282,191.86924670499718
104,1994-07-28 23:01:52+00:00,216.70620784268309,219.61337825038146,202.27185800445977
105,1994-08-04 23:07:51+00:00,207.05355123188917,214.58165615706628,193.4958142368631
106,1994-08-13 23:01:28+00:00,215.05115079124218,224.66823383968068,209.15348664258988
107,1994-09-05 23:07:06+00:00,222.44081566140787,231.7755254913662,212.39396689674376
108,1994-09-14 23:00:41+00:00,220.66459207010334,229.17538115655796,208.05438468760354
109,1994-09-21 23:06:40+00:00,210.72313164951078,210.8963660709954,193.72387156852693
110,1994-09-30 23:00:13+00:00,220.4043407195021,227.55880223461568,200.89368403663264
111,1994-10-16 22:59:43+00:00,223.96863894387934,227.10853645090137,208.15708245712545
112,1994-10-23 23:05:39+00:00,224.49144846161246,226.08692266702462,204.70169283331433
113,1994-11-01 22:59:09+00:00,216.99854718669695,219.80414053344168,197.3894704824974
114,1994-11-08 23:05:05+00:00,219.4384992339539,224.49384513798051,209.73085227819234
115,1994-12-10 23:04:05+00:00,224.11432153275751,219.62106759762992,209.6376174125761
116,1994-12-19 22:57:37+00:00,223.8357521959118,222.7265440190291,203.12811516821554
117,1995-01-11 23:03:00+00:00,217.21831279194367,227.51447283951515,209.09356511377356
118,1995-02-12 23:01:44+00:00,229.74107737920104,214.1213258162853,206.47276355314975
119,1995-02-21 22:55:11+00:00,219.4493342568113,218.42065396640524,198.74653707674418
120,1995-03-16 23:00:27+00:00,204.15673477297244,197.49102777470972,189.56370184564
121,1995-04-01 22:59:48+00:00,212.20649741422247,208.60096440817438,199.11863858202443
122,1995-04-10 22:53:15+00:00,179.11279746699486,187.19886931202413,179.96568828960093
123,1995-04-17 22:59:08+00:00,214.61306837140057,207.45120047999262,207.313316388425
124,1995-05-03 22:58:26+00:00,221.73327742244277,222.31193121969824,211.91387861079232
125,1995-06-29 22:49:38+00:00,201.63837585038712,204.80294259235797,201.98430215265614
126,1995-07-15 22:48:54+00:00,205.73449259758772,208.15463345697665,190.22496833955455
127,1995-07-31 22:48:12+00:00,215.96047923380948,213.01119036860192,206.48410842235344
128,1995-08-07 22:54:04+00:00,197.468424864692,203.75846108519391,199.91720756242034
129,1995-08-16 22:47:28+00:00,220.94205181458028,224.9658784444515,214.8326724552979
130,1995-10-10 22:50:54+00:00,206.17398430874908,211.2580203377809,194.32000142756704
131,1995-10-19 22:44:13+00:00,207.72304293329157,210.35763108043076,201.28331000373086
132,1995-11-04 22:43:37+00:00,211.83240736756423,214.7299742057068,204.3639515482332
133,1995-11-27 22:50:08+00:00,,,
134,1995-12-06 22:44:32+00:00,204.46760705151195,211.9765485559077,204.1687320014574
135,1996-02-08 22:49:07+00:00,223.16613912764313,224.6498456520974,209.59089560784489
136,1996-02-24 22:50:12+00:00,205.96090478685312,204.67658902583258,204.43248438439613
137,1996-03-11 22:51:15+00:00,216.38828911042557,222.36100895703393,216.4606660400265
138,1996-03-27 22:52:17+00:00,217.88373964200187,227.31732440936628,214.45276778708975
139,1996-05-30 22:56:05+00:00,209.8042629211403,218.09257580196933,196.63414222637738
140,1996-07-17 22:58:38+00:00,207.26665523299252,210.1006355665104,197.22271505951983
141,1996-08-02 22:59:29+00:00,214.01893134609915,220.70305723699784,210.59279844019252
142,1996-09-03 23:01:13+00:00,194.6640729345347,191.19726555316072,189.07411493299242
143,1996-12-08 23:06:02+00:00,209.97037019149334,195.12974477907494,191.3346938486023
144,1997-03-14 23:10:16+00:00,204.1097926522709,205.39445059174463,209.03871998931217
145,1997-03-30 23:10:53+00:00,210.2787819668507,211.3381960524537,213.6159334820732
146,1997-05-08 23:18:26+00:00,,,
147,1997-05-24 23:19:00+00:00,,,
148,1997-06-09 23:19:33+00:00,,,
149,1997-07-04 23:14:13+00:00,203.6952884140957,207.4218654798419,195.73619776155974
150,1997-07-20 23:14:46+00:00,198.0391347438529,211.18105612898293,195.4385955934158
151,1997-08-05 23:15:18+00:00,204.3532271304986,207.97318793604381,199.6014381897272
152,1997-09-13 23:22:39+00:00,207.5668146386296,216.30060619082022,202.5413462232243
153,1997-09-29 23:23:07+00:00,221.28635590142716,225.6031137752327,203.196474891014
154,1997-10-08 23:17:11+00:00,217.64006108417243,218.32058510221503,194.6491704227001
155,1997-10-24 23:17:37+00:00,221.3389912561792,218.75102437789306,204.88023458803303
156,1997-10-31 23:23:59+00:00,232.4337445037264,221.55771102314915,197.66004290838578
157,1997-11-16 23:24:21+00:00,228.72946636369463,214.34971540189542,205.63911666915675
158,1997-11-25 23:18:23+00:00,224.65166534736682,220.74834097067787,216.4494527696113
159,1997-12-18 23:25:09+00:00,209.56420427789323,210.90790171564666,199.85875889587092
160,1998-01-12 23:19:33+00:00,232.84634722104005,224.56415749054517,219.79150799484077
161,1998-01-19 23:25:52+00:00,213.18360519309678,214.74593623750107,213.52487670795185
162,1998-02-13 23:20:13+00:00,213.16454355133013,214.04337548809426,208.28228580517123
163,1998-03-01 23:20:29+00:00,225.20171631560905,223.73459466380788,208.52437062553167
164,1998-03-08 23:26:47+00:00,207.99409800573136,217.11515881431336,190.17701703285422
165,1998-04-02 23:20:56+00:00,201.46184864258535,205.50729033503015,194.9167009448639
166,1998-04-18 23:21:09+00:00,210.35417673796354,214.50947717791362,205.2204062436593
167,1998-05-20 23:21:37+00:00,194.67307562167804,203.32968596839916,181.91045231581046
168,1998-05-27 23:27:56+00:00,196.42053322097428,197.28719992948558,182.6473471578377
169,1998-06-05 23:21:53+00:00,203.47440250123657,209.43916816548563,186.31087893037872
170,1998-06-28 23:28:20+00:00,214.43781236363466,206.6539442542347,194.76072301227958
171,1998-07-07 23:22:17+00:00,216.40039495127806,210.40893391636592,204.6224743551994
172,1998-07-14 23:28:32+00:00,193.8911107281097,198.66936884293753,193.85072608088475
173,1998-07-30 23:28:38+00:00,194.68592969583554,203.74542805548992,202.4278616710544
174,1998-08-31 23:28:57+00:00,201.52587606669627,201.477959245095,191.03967932894514
175,1998-09-16 23:29:04+00:00,204.6984124451425,193.02906751307478,189.6544190520699
176,1998-10-27 23:22:59+00:00,196.85966985398073,205.96097128505,194.99890673807334
177,1998-11-03 23:29:11+00:00,197.1604417666262,196.2194300311803,178.03818290467729
178,1999-01-06 23:29:21+00:00,215.56024161762952,208.89338213145788,208.2682678077534
179,1999-02-16 23:23:22+00:00,196.72117482094146,198.11206672183837,195.7787533399834
180,1999-03-27 23:29:04+00:00,204.8043571266306,200.3885072643381,192.81836505720787
181,1999-04-12 23:29:01+00:00,201.76806193294755,200.36313530836478,191.60049278376204
182,1999-05-14 23:28:47+00:00,,,192.0320063029523
183,1999-06-15 23:28:15+00:00,189.7851344010177,195.66871559771695,182.5816058528238
184,1999-06-24 23:21:58+00:00,192.77556731646288,193.81509167135826,187.26026383009645
185,1999-07-01 23:28:05+00:00,180.3260876914355,192.5726031390582,187.16587958242502
186,1999-07-10 23:21:52+00:00,193.63397932952637,200.99563642598756,194.7265619644036
187,1999-07-18 23:36:54+00:00,207.09068290259452,193.817516406854,182.150595444074
188,1999-07-26 23:21:50+00:00,208.08077435582774,197.4650856677983,188.0034541445514
189,1999-08-03 23:37:01+00:00,202.74777672118006,193.586673338337,188.8694885507617
190,1999-08-10 23:43:11+00:00,,,179.60759131419772
191,1999-08-11 23:21:45+00:00,214.92354379407823,200.87540132130155,191.57253489559545
192,1999-08-19 23:36:58+00:00,210.28431283829767,200.9739950858855,193.270756048603
193,1999-09-03 23:27:23+00:00,209.54098969576106,187.79212270261814,195.93078283284126
194,1999-09-12 23:20:54+00:00,185.60538626009452,185.28354333309213,177.90797494831094
195,1999-09-19 23:26:53+00:00,199.0312480977793,192.15716791684423,188.4685159697934
196,1999-11-06 23:26:19+00:00,195.91174229018029,187.7399772441576,182.22888878796078
197,1999-11-22 23:25:41+00:00,197.57977922589535,190.59573978764212,185.33013969250874
198,1999-11-23 23:36:52+00:00,206.96948632867728,195.97049679212014,188.02094441609947
199,1999-11-30 23:43:04+00:00,200.91767685664166,193.10438211047315,189.16751131257064
200,2000-02-02 23:43:04+00:00,210.33370455811834,192.983875839149,181.97759849380395
201,2000-03-30 23:36:38+00:00,211.91747653872022,199.96378208751372,195.00332221324564
202,2000-04-22 23:42:36+00:00,192.9325964691363,197.55775613535556,188.98789842353276
203,2000-05-08 23:42:26+00:00,197.32663813220074,196.24468373529703,193.27751531163213
204,2000-05-17 23:36:12+00:00,191.70766118049852,195.74788536256673,195.9331628186418
205,2000-06-02 23:36:00+00:00,187.25616664825182,194.17401828361776,182.24507039247703
206,2000-06-18 23:35:56+00:00,213.76278232871366,210.236933086272,203.8616512158658
207,2000-07-11 23:41:46+00:00,196.011273818834,190.5236410048921,205.14982674453128
208,2000-07-20 23:35:28+00:00,205.3184813188169,200.5516035387336,207.59528463842437
209,2000-07-27 23:41:29+00:00,185.37834116938976,184.86325164619592,193.35179949206466
210,2000-08-28 23:41:13+00:00,196.46972917018417,199.09323444030304,185.10105238527441
211,2000-09-13 23:40:55+00:00,221.4934392263763,208.36938009477777,198.14428901039977
212,2000-09-29 23:40:44+00:00,210.2751886590251,200.0335731539293,189.8112471574402
213,2000-10-15 23:40:25+00:00,205.01200788903475,201.82410119898904,190.65776476161852
214,2000-11-25 23:34:28+00:00,213.71291960142298,210.57246098371354,201.76151291349507
215,2000-12-18 23:40:42+00:00,210.82026266125524,210.36228174126737,203.44623561649644
216,2001-01-03 23:40:41+00:00,218.21018312745898,211.41226910181993,200.6351123583242
217,2001-03-17 23:34:21+00:00,214.01749428103034,200.51300506580017,186.76475970016037
218,2001-04-25 23:40:21+00:00,,,
219,2001-05-11 23:40:14+00:00,,,
220,2001-05-20 23:33:57+00:00,197.7145328192941,200.65314281188776,186.93596063512726
221,2001-06-05 23:33:45+00:00,216.84656468554704,207.88993960764356,194.4182660039628
222,2001-06-21 23:33:34+00:00,209.94893186185948,206.7831481838909,195.55228155011085
223,2001-06-28 23:39:38+00:00,203.93780900090658,197.76558375522103,187.7134186419594
224,2001-07-07 23:33:29+00:00,179.90381576135758,187.58981230360132,181.28691114054382
225,2001-08-08 23:33:05+00:00,183.05919343128596,192.09722333299823,186.93236224544773
226,2001-08-15 23:39:07+00:00,204.26780328868378,196.10865768009336,188.14884825035958
227,2001-08-24 23:32:53+00:00,196.69720391310216,201.3353925606501,182.74797450760207
228,2001-09-09 23:32:41+00:00,207.78207478254063,201.84436123261602,201.92924711800038
229,2001-10-02 23:38:33+00:00,199.34404881300048,195.437034399041,180.65553152020533
230,2001-10-11 23:32:15+00:00,211.0274417648438,198.86796559330398,194.78137101323506
231,2001-10-27 23:32:25+00:00,213.49622660171073,202.7560901275076,198.22747117788154
232,2001-11-12 23:32:35+00:00,215.80293424775314,208.01790096914027,197.40676599342189
233,2001-11-28 23:32:40+00:00,203.3227876221981,193.70165940434134,184.46754857210925
234,2002-04-05 23:32:54+00:00,206.85831680909098,205.1424519446642,191.12346708602973
235,2002-04-12 23:39:06+00:00,219.9647247678467,210.8522100070379,200.3227880933271
236,2002-05-07 23:32:56+00:00,208.33187888192833,215.02834525812526,201.294794965506
237,2002-06-15 23:38:48+00:00,202.23203654950103,205.7127871510028,191.00797973006587
238,2002-07-01 23:38:44+00:00,195.11299289439066,206.13260975281608,190.92613981165226
239,2002-07-10 23:32:30+00:00,201.22535335116217,207.2515302971048,186.7330426403712
240,2002-07-17 23:38:37+00:00,211.40373252082736,209.585098698804,201.94140718361578
241,2002-08-11 23:32:17+00:00,216.28652247831974,218.58703042593515,204.83408021777723
242,2002-09-03 23:38:17+00:00,,,
243,2002-09-12 23:32:00+00:00,212.82310993995284,215.7218671436426,196.69040135450498
244,2002-09-19 23:38:04+00:00,201.01042590995397,210.349959810949,194.70853347160278
245,2002-09-28 23:31:51+00:00,210.53237433492458,215.94526001261383,200.95070653926797
246,2002-10-14 23:31:49+00:00,223.68273009170292,220.03288629395513,208.82744703119377
247,2002-10-30 23:31:54+00:00,220.1908416720241,213.72594820836636,198.9560987924667
248,2002-12-01 23:32:22+00:00,209.13481290638248,212.8781623890888,201.64926549776314
249,2003-01-25 23:38:47+00:00,,228.62818006941524,219.437144216412
250,2003-03-07 23:32:51+00:00,224.09875850466705,225.66420255131078,213.70351224730726
251,2003-03-14 23:39:01+00:00,217.4077130946823,217.7715337517021,215.69920146608555
252,2003-04-08 23:32:52+00:00,215.61480453524604,222.73245461994907,205.39725276334676
253,2003-04-15 23:39:03+00:00,206.12270851628816,208.27358285170715,199.4339042081777
254,2003-05-01 23:39:03+00:00,,,
255,2003-05-10 23:32:51+00:00,203.4108395677968,216.0996786875823,193.29088530911983
256,2003-07-05 23:20:22+00:00,187.8177195524257,200.9688936864782,185.70501029574595
257,2003-07-12 23:26:40+00:00,,,
258,2003-07-20 23:38:50+00:00,203.95740504963027,206.44292246249736,191.07733613787482
259,2003-07-28 23:26:57+00:00,,,
260,2003-07-29 23:32:34+00:00,211.53913886040968,211.53009361354427,
261,2003-08-05 23:38:40+00:00,,,
262,2003-08-13 23:27:14+00:00,199.36086588757237,,
263,2003-08-14 23:32:31+00:00,201.01632042926093,200.82444389231185,194.94294577530488
264,2003-08-30 23:32:27+00:00,225.11511052507132,217.5148372905765,211.16642824067176
265,2003-09-14 23:27:47+00:00,,,
266,2003-10-09 23:21:56+00:00,216.3505506969977,214.09306869474338,199.41476117471444
267,2003-10-25 23:22:09+00:00,197.79213107457645,197.86768785332185,194.89439952023892
268,2003-11-18 23:32:44+00:00,214.03318230202262,211.52279751357005,197.4037579631236
269,2003-12-12 23:22:39+00:00,216.33194353698013,207.49206486193052,203.50038999332787
270,2004-01-12 23:39:12+00:00,191.94645088401037,204.88914520475635,201.07579571992005
271,2004-01-21 23:33:08+00:00,,,
272,2004-02-05 23:29:10+00:00,227.56763953354255,222.19695274806563,213.7221060040533
273,2004-02-06 23:33:13+00:00,214.6795339105718,221.73834956155764,213.3633784311017
274,2004-03-08 23:29:20+00:00,198.1704034344811,192.40709584376387,176.40562109732844
275,2004-03-17 23:23:13+00:00,198.6722417929231,194.45871620935768,186.95415369351483
276,2004-04-09 23:29:49+00:00,,,
277,2004-04-17 23:39:26+00:00,204.24269330773836,205.43856608779305,197.11687251709077
278,2004-04-26 23:33:15+00:00,211.473996023192,210.3457667733006,199.83152480381904
279,2004-05-03 23:39:28+00:00,208.54389139762048,214.2510120832941,
280,2004-05-04 23:24:21+00:00,196.12376954690706,210.3994594642696,195.9309793501805
281,2004-05-12 23:33:18+00:00,,,194.4984786818039
282,2004-05-20 23:24:49+00:00,216.61569924276702,213.375382451683,196.78034053786445
283,2004-05-27 23:31:12+00:00,196.7959953202624,198.3056256923301,186.27164014805734
284,2004-05-28 23:33:16+00:00,204.7013234392947,207.0826759793593,192.90675591874722
285,2004-06-04 23:39:24+00:00,,,
286,2004-06-13 23:33:08+00:00,214.45429533831444,213.2011382454363,198.51484787094415
287,2004-06-20 23:39:19+00:00,,,206.99733992428557
288,2004-06-21 23:25:45+00:00,209.5424015616844,209.19537273867343,194.9833521362479
289,2004-06-28 23:32:09+00:00,,,
290,2004-06-29 23:33:08+00:00,,,
291,2004-07-06 23:39:17+00:00,,,
292,2004-07-14 23:32:36+00:00,,,210.98295450652915
293,2004-07-15 23:33:05+00:00,214.86146523058355,215.09194080337198,203.09122987228008
294,2004-07-22 23:39:13+00:00,,203.50219850389357,196.74119674701814
295,2004-07-30 23:32:57+00:00,,,
296,2004-08-07 23:39:06+00:00,,,
297,2004-08-08 23:26:56+00:00,205.4191401212551,204.76454786311314,191.72413956011033
298,2004-08-23 23:39:04+00:00,203.13295703283157,201.2519166620819,190.289775159871
299,2004-08-24 23:27:23+00:00,204.69323476323797,205.62897682035063,195.54820437686206
300,2004-08-31 23:33:44+00:00,205.80148784069735,204.68079016790048,200.55237531929765
301,2004-09-09 23:27:49+00:00,212.090934593576,205.54738805144405,207.12905119713068
302,2004-09-16 23:34:10+00:00,212.12373286167482,206.95565823090092,201.53217438804373
303,2004-09-25 23:28:12+00:00,216.89412409239563,215.29361885998526,197.249917719475
304,2004-10-02 23:34:32+00:00,203.23410664506596,206.41437937080957,197.1454562321932
305,2004-10-03 23:32:40+00:00,212.12344747842855,209.55534775589285,198.48053646811775
306,2004-10-11 23:28:32+00:00,220.69778728423847,209.41620319497986,200.49083130779226
307,2004-10-27 23:28:52+00:00,208.08364009432802,207.90036991248007,200.93188207791786
308,2004-11-03 23:35:12+00:00,,,
309,2004-11-12 23:29:08+00:00,193.17733117180117,188.38177418009818,182.17196443630792
310,2004-11-28 23:29:28+00:00,219.3504246877431,209.0375470164972,200.7556108773364
311,2004-12-05 23:35:48+00:00,,,
312,2004-12-14 23:29:47+00:00,211.14389665137622,198.79050649401228,194.44673730865003
313,2004-12-30 23:30:02+00:00,193.4485131153784,188.9003747406543,176.84778256075225
314,2005-01-06 23:36:18+00:00,199.73034180433328,189.92903352301713,195.18266267328485
315,2005-01-07 23:33:30+00:00,204.66070368062324,194.93237602584793,185.76685794069175
316,2005-02-07 23:36:44+00:00,204.0835821629538,189.9130594315991,185.8967392603052
317,2005-02-23 23:37:00+00:00,204.7281189559656,199.51002873091232,187.1803352135569
318,2005-03-11 23:37:13+00:00,,192.69267807016934,190.98947061614226
319,2005-03-12 23:33:49+00:00,,,
320,2005-03-27 23:37:20+00:00,192.29295921386787,191.40391742427872,185.1580758058501
321,2005-04-04 23:39:56+00:00,,,
322,2005-04-05 23:31:12+00:00,202.13285033523084,199.2994297640922,190.61971935157231
323,2005-04-13 23:33:41+00:00,,,212.98136257513258
324,2005-04-21 23:31:16+00:00,199.71446763896805,194.99025084206156,194.35870238146921
325,2005-04-28 23:37:28+00:00,196.64412611663522,189.85758804424594,192.83730586625228
326,2005-05-07 23:31:22+00:00,205.15500632163247,204.73800292171532,197.433678911553
327,2005-05-14 23:37:35+00:00,209.2105341084538,218.6686741649774,204.65714321338345
328,2005-05-15 23:33:44+00:00,194.6214597046337,,240.40488315672167
329,2005-05-22 23:39:53+00:00,,,
330,2005-05-30 23:37:44+00:00,186.70538353960964,188.41988110366492,183.35379856155228
331,2005-05-31 23:33:40+00:00,187.9479368734784,191.43577987080025,182.16415636394564
332,2005-06-07 23:39:48+00:00,207.48527947814034,199.8606303400209,198.8796673231452
333,2005-06-08 23:31:37+00:00,209.86100257418542,199.34432168654325,201.8666883145604
334,2005-06-15 23:37:51+00:00,196.2656773681395,196.3327404244169,187.83575323919032
335,2005-06-16 23:33:33+00:00,189.38905711944298,189.04577973682424,192.84167022933815
336,2005-06-23 23:39:42+00:00,189.02735240235845,191.27619309525588,
337,2005-06-24 23:31:43+00:00,200.4319724545048,202.80340581122118,197.11081094995976
338,2005-07-01 23:37:55+00:00,185.94905374624332,184.54756680742346,188.97695820650452
339,2005-07-02 23:33:31+00:00,,,
340,2005-07-17 23:38:04+00:00,182.9918946874042,191.4736629758255,190.95845662671383
341,2005-07-18 23:33:32+00:00,,202.04425841121176,196.61651233573144
342,2005-07-26 23:31:59+00:00,194.8903839922422,191.88631278883233,195.47478595426412
