,dates,aus0229-0000,aus0229-0001,aus0229-0002
0,1987-05-22 23:08:08+00:00,206.58743636640455,201.34888251766716,189.3686184723668
1,1987-09-02 23:16:50+00:00,199.0621670867938,198.49942097216888,187.82190909035893
2,1987-09-18 23:17:14+00:00,215.98021921222792,206.83124472997042,193.11417402999407
3,1987-09-27 23:11:15+00:00,214.18378683658662,205.07676744422554,189.891998273727
4,1987-10-04 23:17:34+00:00,197.5783540408567,199.10047602347296,191.55549194602185
5,1987-10-13 23:11:33+00:00,211.09548411511344,203.91430068086845,191.1997767990473
6,1987-11-14 23:12:11+00:00,207.2309048974684,204.5513071071082,200.9091967909022
7,1987-11-21 23:18:29+00:00,175.6299103646612,183.29299998141283,176.47880222231117
8,1988-01-08 23:19:14+00:00,203.83555414713013,197.37996251702344,194.94079119797397
9,1988-01-17 23:13:14+00:00,176.8455289890287,176.44412404159254,174.187668224169
10,1988-01-24 23:19:32+00:00,217.3554765930259,203.89543140301095,198.53458440713806
11,1988-02-18 23:13:47+00:00,179.55338307705392,187.00610084697954,172.3200871598577
12,1988-04-13 23:20:23+00:00,186.96961425392954,186.75100323504012,184.02503812473157
13,1988-04-22 23:14:16+00:00,207.29693764592145,201.3010184986415,205.2531274650505
14,1988-05-08 23:14:26+00:00,199.41374972213453,185.94627588983005,181.82216168032767
15,1988-06-09 23:14:39+00:00,199.8298578903992,185.32732982095592,183.74997912194368
16,1988-06-25 23:14:44+00:00,203.95043824134228,187.538721484807,185.6785737871749
17,1988-07-27 23:14:50+00:00,178.9028306678964,179.5732836495087,184.10728650146336
18,1988-08-28 23:14:54+00:00,181.11184052850803,178.69863471631948,184.07909462943582
19,1988-09-20 23:21:01+00:00,192.29408703959058,187.24069110733927,183.2487973155657
20,1988-09-29 23:14:45+00:00,187.71347886165688,177.1087758629265,173.96627861668952
21,1988-10-06 23:20:56+00:00,,193.02519694178744,190.80235117257712
22,1988-10-22 23:20:50+00:00,207.93727882539682,185.58101685185136,181.87686199196753
23,1988-11-07 23:20:53+00:00,197.18856104385145,180.88816755557502,173.63472189075267
24,1988-12-02 23:14:39+00:00,208.90134087678433,193.3551126060414,189.4174739166191
25,1989-01-10 23:20:31+00:00,181.7986512214119,180.00677337762784,186.04115635503763
26,1989-01-19 23:14:06+00:00,182.536261160051,175.11318580087138,184.05133281734544
