,dates,usa_CA_0036-0000,usa_CA_0036-0001,usa_CA_0036-0002,usa_CA_0036-0003,usa_CA_0036-0004,usa_CA_0036-0005,usa_CA_0036-0006,usa_CA_0036-0007,usa_CA_0036-0008
18,1987-04-04 17:51:19+00:00,238.05605402617755,264.5054096975636,279.51311519197134,278.5993998989695,,174.8189523266113,159.05046977907946,199.53178723841575,196.48299887414805
19,1987-04-20 17:51:50+00:00,257.91693970459164,288.3875724491962,289.55273037111004,289.9746735586659,245.46982034206098,184.50967494632724,170.33826429620623,208.0017877452353,200.86318982408667
20,1987-07-25 17:54:08+00:00,294.86477415343495,301.6788004941721,288.12983034867057,239.64889737286757,236.51919287523475,233.51715902466378,233.86488793130562,232.61844453995204,224.6311364252327
21,1987-08-10 17:54:38+00:00,282.35068870081955,279.9282310979848,260.6341907482236,207.05349870699715,201.04719873111796,192.76748431987951,209.44365265852048,209.62423092808672,206.99335153969506
22,1987-09-11 17:55:29+00:00,272.30764846383505,280.5046455391488,249.5766944729105,181.0993348416837,181.80859336280824,196.81057734262046,210.50838419776443,209.3698790504895,208.09826268284385
23,1987-10-13 17:56:09+00:00,273.9432975671754,280.041762486321,260.1904353572264,190.23466455527384,190.34404502210347,208.40634787834136,221.63985045428703,221.1820271982205,213.75217944981463
24,1988-03-21 17:58:42+00:00,262.529824155356,277.23808724893746,270.03779933734876,,,211.27121952072977,189.79917884826395,198.76126318645262,194.46977061821545
25,1988-04-06 17:58:49+00:00,277.25142505247004,286.52508776973764,281.995366525685,,,217.19718354044969,197.03137137065647,198.96230852271682,192.42024912548936
26,1988-05-08 17:59:03+00:00,284.6023262948705,296.3638853080758,291.7636719843603,,,194.46868471357362,177.35329609276675,200.23530378965023,197.38825302715495
27,1988-06-09 17:59:15+00:00,,,,,,208.487939916161,193.69182300379765,205.31334943411474,195.25003935086474
28,1988-09-29 17:59:21+00:00,285.09438909279413,287.4177204445978,,198.71025693677942,197.445481050183,209.59834805279505,219.1172555653121,211.53727270126325,214.619632228793
29,1988-10-15 17:59:17+00:00,296.94211679323934,300.237057981846,277.0945505097051,217.03437054187094,202.8058507639533,217.51000147387433,227.19722556656248,223.80339556314306,213.40949081663047
30,1989-06-12 17:56:42+00:00,305.7397744735105,318.3693966909739,,271.7998480529895,223.51559273118804,211.7029411141512,208.17884831207357,209.0551977953978,202.12698209899256
31,1989-06-28 17:56:27+00:00,301.6281376658659,309.548466297568,295.58774977471194,251.0673950140106,242.38761395194436,226.7546192168894,218.0037582183237,225.8060818933859,215.6365564574703
32,1989-07-14 17:56:07+00:00,298.4855285394015,314.1946493420605,,225.00936788816202,222.78929943107002,211.74119126274158,216.1087628943814,216.06374151923598,205.10840680607015
33,1989-11-03 17:53:25+00:00,251.27808489518276,269.43245198782984,,,,,199.44132197724483,206.4677076890156,208.17935830860014
34,1989-11-19 17:52:44+00:00,266.809803472098,269.34562828356485,,207.2170021976524,196.91735099645337,186.48661168653044,192.95837561920834,208.84334420477722,198.72649932662452
35,1990-02-23 17:49:58+00:00,,,,,,191.00902996632078,179.82771400148772,202.86577156473246,200.0140378046201
36,1990-05-30 17:48:54+00:00,275.80387266431484,292.4911112819452,292.0108254013399,,,200.07609780065178,191.35993527116906,203.7120541264367,190.99969701237904
37,1990-09-03 17:48:33+00:00,303.7319824849308,312.8778484642446,276.40630712435,206.61720024279393,191.30871988925455,189.27833257869798,195.78556316017227,213.36979139283275,215.72125084697092
38,1990-10-05 17:48:17+00:00,,,,171.93363813161918,175.59871695197012,180.35126759102042,178.09002595606884,201.62399719256337,194.99622229448912
39,1990-10-21 17:48:16+00:00,294.4822472474945,297.79368895980946,268.21410965105656,196.5741199450609,197.08549922644522,205.6129104901149,204.1008452864377,211.75990842731832,202.1603019090154
40,1991-03-30 17:50:19+00:00,,,250.821270129256,228.6102661109899,,212.7245463978985,196.17469798233392,201.28075441862023,194.84677103724738
41,1991-05-17 17:51:10+00:00,278.18134797629153,292.14386098561454,285.72872602795803,255.15303672302483,,201.25455183958638,191.40811108549195,201.30999402714582,197.73846420774083
42,1991-08-21 17:52:18+00:00,283.82706286954505,289.3109304303888,255.04500066649422,185.01552153419306,174.49207404060868,182.53215846195178,194.15987373635636,199.88077884375448,202.43895282998068
43,1991-09-22 17:52:41+00:00,273.03619634714636,279.36928592500993,246.71803278609,192.21293665243707,197.8950183603119,187.9050303904091,180.3996714767272,199.33305283901367,194.78493352373596
44,1991-10-24 17:52:49+00:00,,,,,,210.7916571140134,207.55957364307704,208.3889905841468,201.21783603548997
45,1991-11-25 17:53:01+00:00,262.2284539573632,274.46504030389104,250.39560658806892,216.4939708614113,201.62514698637455,187.8624985782666,159.02039815755845,205.11442104487057,204.2370216683545
46,1991-12-27 17:53:03+00:00,258.95420772108395,282.13659970096796,280.39395187935986,253.12567297787544,,157.599458663834,158.24798469904488,200.08793455863488,193.45689998525472
47,1992-01-12 17:52:59+00:00,258.4255342034983,284.7501626162862,286.2555659739676,259.9734873813029,,166.57204962899152,171.9899829951537,199.20485466949256,197.65222098731684
48,1992-02-13 17:52:49+00:00,,,,,273.4250452214858,213.11697920780196,201.17617927850603,191.6976039374596,170.36171501101325
49,1992-03-16 17:52:55+00:00,261.3940454149678,269.7324430584522,258.8737209958106,224.90879101681045,255.99438151108964,217.99323715627565,194.65692238960017,194.40113304861592,194.5546774927627
50,1992-04-01 17:52:47+00:00,,,,231.43847214644612,,237.71447299269735,212.85228203931374,198.3309143713282,194.56668903502705
51,1992-05-19 17:52:21+00:00,261.060816256806,270.276626936721,254.81900607615867,210.1548110230716,251.8914137742033,257.98328645672433,241.0935541412005,224.69410380891574,208.08842526396373
52,1992-07-06 17:51:50+00:00,272.7404580603117,275.65460059446485,255.64719085933496,199.9891912984245,219.9256535379044,236.73285007660684,234.60205310387076,227.77734230146044,215.8044533309389
53,1992-08-23 17:51:09+00:00,247.12454358689553,235.30097506390214,200.5681694765629,116.58834095629668,123.16312498035246,162.06856332411022,172.08093692146622,188.94182365434335,187.3454174223805
54,1992-09-24 17:50:37+00:00,254.56547312079346,239.438780240363,,119.65336418628847,126.38499655156025,165.5997778431958,184.66211030691076,194.95813274016578,194.2794686707799
55,1992-10-10 17:50:14+00:00,252.1339711760543,248.35373470875496,217.07348535019554,152.45510752633862,165.3462978286538,198.15860592131133,193.0807087623776,206.91904548888766,208.42174484936808
56,1992-10-26 17:50:07+00:00,,,,,,,163.365006893676,194.3005660186701,190.34885021646983
57,1992-11-11 17:49:46+00:00,263.16378027902863,250.65345549257648,212.66325800081478,147.80617332440417,153.53584317129608,185.37353845065354,186.73175777267377,206.1338089683983,208.8850156469505
58,1992-11-27 17:49:48+00:00,252.1295188180929,236.14485843192298,190.13797827976916,139.57499743305343,128.65714431187834,163.1941866204311,161.31672836242478,200.3087047928411,202.44996961296837
59,1992-12-13 17:50:01+00:00,267.42503190292,258.2219486652766,233.40683616486356,177.58254662527622,154.46860223143798,149.84701391918583,155.4330034896199,200.56138182375093,201.08733380417684
60,1993-01-30 17:50:31+00:00,,,218.61152911132567,167.96270356456375,172.37941553915002,191.1509808355439,184.495986764742,191.5086066225013,185.88615973980012
61,1993-03-03 17:50:48+00:00,208.30568756723494,217.48130148720034,200.97839464513336,168.25206580877378,192.97463406116333,214.25218960294598,187.03244526374073,191.1123139527315,185.54890522867083
62,1993-03-19 17:50:54+00:00,222.49898640204088,227.62310454789898,216.79735663003754,165.54957223529595,,212.73879590871928,187.2313390299182,200.58600589883895,191.77903252628877
63,1993-04-04 17:50:58+00:00,212.35648326656303,227.47858933512182,227.82627492763856,,193.71308165366176,171.02022770460653,168.52200122659667,192.48047359908773,186.8795731122872
64,1993-04-20 17:51:07+00:00,252.94747520433833,269.46855446405067,272.06103248619587,,213.96690121316536,189.70084566614437,190.12475372673234,204.72333014373092,201.55402040949787
65,1993-05-06 17:51:10+00:00,258.39675468158936,265.42758657385946,251.02174035347494,199.9921059408889,171.33325079743219,152.90259683927513,166.72562379175406,184.2753087964957,184.70264358401724
66,1993-05-22 17:51:13+00:00,278.8120821195294,293.2109252478705,265.0849355730052,209.66794886485565,193.24816134507708,189.0044945084521,204.81719126947226,210.41553205188956,205.67788420712827
67,1993-06-07 17:51:16+00:00,275.7193241605086,285.38653112787443,256.25711302965715,192.8967065824473,179.02137341430344,185.12689316794362,209.11209016504878,224.90095881269212,216.5975688139448
68,1993-06-23 17:51:11+00:00,281.66468724133347,283.74325352163993,260.9461897525785,179.69684794020392,171.9070830811586,180.26920329355582,195.76461259487436,223.21466534173044,211.11470567407846
69,1993-08-26 17:51:06+00:00,223.9996645617472,212.10996488125764,176.36505178600473,119.535910309566,126.91640163783852,183.47447586976858,183.51203401574122,194.79018567777032,207.96666330303478
70,1993-09-27 17:51:00+00:00,225.81232768986118,213.8691905811867,,78.50654910157199,89.19463700299981,156.1285858777198,185.09741916919515,210.75176292541676,211.6818671748418
71,1993-10-29 17:50:50+00:00,195.9654791480578,184.39258251910843,140.79692780957737,77.50989701561863,,157.98374385446743,193.64640246355467,203.15864846579083,209.69087665749285
72,1993-11-14 17:50:41+00:00,191.26733628238873,178.7764811689555,,59.69408818019231,,,190.93534118921738,199.61323899477762,198.8052459713458
73,1993-11-30 17:50:37+00:00,207.61585193543993,185.27031631663795,,66.76264419932426,64.00702809899572,,193.7671739046363,207.00689507708987,207.29679624283426
74,1993-12-16 17:50:31+00:00,194.759971271732,183.61986640597686,162.28844532500995,120.51659027071226,109.49763392339521,145.3637616508649,171.05767511909363,204.77501704619547,192.48502914683502
75,1994-01-01 17:50:19+00:00,210.14340045611831,200.22465746278286,190.05159311597475,142.09548693238006,152.3488389351428,191.18649822861926,196.86536711474912,200.06407133048103,196.80786524224874
76,1994-02-02 17:49:55+00:00,214.03919777993767,217.8681739119406,201.34514174969542,151.5283722492887,152.16495708215854,157.67061706472558,166.6772598693068,189.28668114450144,190.25006258938882
77,1994-02-18 17:49:42+00:00,222.0669897369,225.04897211796526,219.94543412302954,165.90433985790327,167.61742242593533,179.0446997109649,180.50576551561173,197.16196587384755,188.93813790374415
78,1994-03-22 17:49:14+00:00,232.25992508452518,237.1664602181542,210.95036076898057,142.94797951593844,142.76513751208557,181.54167716100932,202.434726980395,209.43881736916464,196.49099824603545
79,1994-04-23 17:48:38+00:00,241.97600767825475,251.78109575284068,218.8951850395213,163.9742140319559,171.81064646654883,192.5940324077332,190.727622415487,201.61941975644888,194.8510457719686
80,1994-06-26 17:47:23+00:00,258.96865387553316,251.14131745889838,215.17030342298256,134.16440243114178,120.30011282820522,162.2823588532608,192.3486710708271,216.24101808583342,209.39686713136447
81,1994-07-28 17:46:29+00:00,247.61392428169074,243.2341418949931,,94.08117272917994,86.81502319059705,134.77903764733094,191.00162257619226,217.4628996374949,213.80401170590548
82,1994-08-13 17:46:05+00:00,252.68702275136184,241.2078878818159,,113.42579178767562,101.74889995482694,137.60673638485054,189.7862370717922,214.7228953813513,214.54129106963308
83,1994-08-29 17:45:41+00:00,220.17962713789774,210.33602491146934,,78.94698205096516,74.30000418294195,135.4665806597814,166.78930679316113,212.06180149037974,208.8147722732308
84,1994-09-14 17:45:17+00:00,236.43013861925982,210.62935131335138,,61.346682098709074,62.780468016717336,125.8482843787636,174.73170943405225,209.2874795521237,207.76987144543313
85,1994-09-30 17:44:50+00:00,221.52174262320875,199.97422233358967,,35.526806996164986,56.17533071280937,105.18850900967367,179.25755363550596,209.84243313520307,202.25394426518574
86,1994-10-16 17:44:20+00:00,221.46374014545577,200.28264345688834,,62.031811751939905,59.69264160433914,118.33380840521217,178.70740474763838,209.05641960424666,199.47711760252335
87,1994-11-01 17:43:47+00:00,230.36575656730608,204.5738134369555,,48.56097888958481,58.161101724295406,,178.56150690970344,204.86225280014216,204.80092691126723
88,1994-11-17 17:43:14+00:00,232.71400477646654,203.86791772626728,,60.708178746493886,61.30171303014233,112.09481977707601,165.37739986675479,205.90674103402498,201.4591831659522
89,1994-12-19 17:42:13+00:00,,176.19290758086447,,24.98519576947683,51.26177715185076,95.27885877892956,150.0235899386687,194.51915754511808,189.48488323830662
90,1995-02-05 17:40:28+00:00,227.37244200943496,244.36043153024738,244.4104282558419,215.78522136810577,205.89565247720301,178.96919420643687,179.09339868892835,194.90036693943304,186.20210010379046
91,1995-03-25 17:38:31+00:00,229.45579227043262,247.59391044687456,247.87892407200945,239.71691876095056,230.2475910728219,201.82297818100605,183.16209267555556,197.0975895919654,196.81216850128808
92,1995-05-12 17:36:27+00:00,270.6926192743682,265.2008249894869,252.49682569021323,217.5965012115186,200.69480139182863,187.88610232843183,188.6191488429223,202.2308997652823,191.07262841884503
93,1995-06-13 17:34:59+00:00,271.7634268555886,276.245648395169,248.1063392995817,183.18819346126782,179.85605323827417,194.61998342606535,198.54117938694012,199.92074865455263,197.24152743862345
94,1995-09-01 17:31:20+00:00,272.2858526094577,267.826685737163,,139.82974568308907,131.3316861843226,150.6169618868212,175.10413578173097,211.12448309935576,213.33777703465344
95,1995-10-03 17:29:44+00:00,251.16058816383062,252.2424636745443,212.7428876394007,144.63507637059516,135.44464125610193,158.07944156873467,184.507688057198,209.86838085119493,198.84238762219064
96,1995-12-06 17:29:08+00:00,262.26983284081354,252.60481903210254,205.54043541275672,130.41442114418487,125.2475365048006,180.48680445403156,185.9520854563614,206.7228154576408,208.60545666411525
97,1995-12-22 17:30:20+00:00,,,,,,,163.43486165085432,191.45065228066446,191.6613420807851
98,1996-01-23 17:32:36+00:00,261.61756785081315,279.26469731544483,269.2594169357903,234.71108517501267,200.9721469704499,192.14161327064977,182.9955899450049,203.35570247842224,200.65614955959697
99,1996-02-08 17:33:43+00:00,,246.2102175294032,253.83295332190676,214.30729643260142,175.74327792107525,164.35519873535702,167.82844622332152,192.7627074177483,198.80612492368593
100,1996-02-24 17:34:48+00:00,250.83452831274283,270.2530365324588,263.1231410135768,245.30200682177716,216.16479975046832,196.5457321785472,180.84391779579096,195.286136853219,198.61630276196775
101,1996-03-11 17:35:51+00:00,261.4495271065946,288.5367469447097,284.70133333277704,236.8895935519343,211.8544362694574,208.62062087093818,203.1592703507326,201.42189709227642,197.89548599372014
102,1996-03-27 17:36:53+00:00,273.9624129216101,285.5964017679315,275.5974722199621,229.81210809938335,208.29952504081507,196.2324315253501,186.1238433682922,198.3327110685164,195.59195458556243
103,1996-04-12 17:37:53+00:00,280.37813686766447,287.3742789917316,271.15648883064017,224.2528520289626,217.93785398319096,207.987676208731,205.37244292162725,199.70862948027494,186.51126945279015
104,1996-05-30 17:40:41+00:00,,,,,,,,,
105,1996-07-01 17:42:24+00:00,,,,130.98457935719333,122.86961250374911,156.23010095764022,183.7253089093677,198.82338674279865,204.2677635757949
106,1996-09-19 17:46:41+00:00,223.13720713850086,216.4086380422012,,65.99692555413823,88.96571136295476,142.4034150428618,177.85825876757758,215.40291546006972,208.93245058179224
107,1996-10-21 17:48:21+00:00,206.7213983010732,185.46664894634986,,84.36611403287552,,147.55089951590355,171.73095464675978,200.39871362925334,200.22558108598528
108,1996-11-06 17:49:08+00:00,207.18328984832846,188.11170728199556,,65.64371484626348,84.83112363428263,144.83897005916282,177.17317007123498,212.78234080645467,218.3904563220422
109,1996-12-08 17:50:38+00:00,203.3456506131132,189.09544849707618,,96.43873399880756,89.55736774147778,141.2497929185221,180.42783446950352,206.7250200769772,204.58889349113255
110,1997-03-14 17:54:53+00:00,,,223.69363191303398,,,,180.29633976159315,200.48256885153154,185.56756593895506
111,1997-05-01 17:56:37+00:00,,,234.29476581041868,,,,213.4117370378821,221.85456496681732,199.29074046871222
112,1997-06-02 17:57:44+00:00,,210.87953309277302,,82.68085143106747,80.99990137589188,131.22169439394432,201.42022091105488,221.91684643953798,211.73378251630118
113,1997-07-04 17:58:50+00:00,227.74073845624255,226.45146121792854,,94.05123885878591,97.12900528350085,,236.25448174145833,234.87187157975796,222.60193140579906
114,1997-08-05 17:59:55+00:00,177.65034541635927,172.46349224562414,,51.22026281968486,,,194.93245733195937,217.37166198573095,206.49438782513838
115,1997-08-21 18:00:25+00:00,162.61141404762378,148.9804630480479,,29.00977874046446,,,177.28807115399155,206.8983179054059,208.21198212159558
116,1997-09-06 18:00:53+00:00,175.13821007840565,143.76947874596388,,18.8232099518875,,98.44660051020591,176.26246709887698,218.7506740060062,213.36878233594533
117,1997-10-08 18:01:48+00:00,162.51242401522066,142.34360272965583,,71.7991796754992,,136.6444128269478,179.23344786768945,206.47562488565092,197.60058618817484
118,1997-12-11 18:03:25+00:00,183.6665744875633,162.79893767461914,158.4247097276265,108.4439041116191,,170.84640362449736,184.61584052156036,197.28473225206312,200.6313108688649
119,1997-12-27 18:03:47+00:00,205.90653156601027,199.99367432917222,168.5492817304803,96.56972802018234,101.72813752321495,163.48343447545093,180.47747196501544,196.11284078995297,194.27006828636823
120,1998-03-01 18:05:06+00:00,178.7642297505515,180.31947963211417,181.30456896797517,170.26176934918095,,202.90409853906203,188.53500924090986,194.52476643126454,192.1768512942138
121,1998-04-02 18:05:33+00:00,198.400508864672,198.16671955320766,195.57000259965213,178.60833121022756,,222.78468538312444,187.349563004746,192.69315482869854,185.0934648005208
122,1998-04-18 18:05:45+00:00,213.4069194263013,211.4034864110589,209.11060926508813,195.00460154598835,,232.04226516411765,202.0181064970061,203.79990905741917,198.55971702356197
123,1998-06-05 18:06:30+00:00,215.9058791901266,209.9945123254523,194.7661068115334,155.85433768808576,,251.65419949323064,219.2727616531651,218.04761790556975,212.10136833820866
124,1998-06-21 18:06:40+00:00,,218.17020669705755,197.3802357742685,149.69285528795353,,241.66536985539875,214.73189846152258,211.6287866333983,211.9213169620967
125,1998-07-07 18:06:54+00:00,222.6438049120861,217.33936738894414,,135.73453886113523,,225.54381960475928,211.1573805577617,208.52180625228783,211.34944401738255
126,1998-08-24 18:07:18+00:00,191.58351505327138,182.8328148270147,155.4640885031382,93.97496532962373,,,208.3551202799136,201.69817825206158,199.82660572919556
127,1998-09-25 18:07:33+00:00,200.42660948294844,192.6715314364297,155.19840879429486,86.87670046126375,,,210.63390877345208,209.70003033034476,201.57935940893978
128,1998-10-11 18:07:33+00:00,202.28928334000582,191.81996451978793,152.6663975350048,78.16958563432716,85.37074381293604,,208.58014052984532,212.83718885034904,211.82178257936422
129,1998-12-14 18:07:39+00:00,199.18416908654737,201.8576204411904,211.2079931008745,181.5001752558972,207.3012523898107,190.87989863767018,180.38165988229824,197.4262685452341,188.42954177635266
130,1998-12-30 18:07:49+00:00,,,,,,,,,
131,1999-01-15 18:07:42+00:00,227.9099475708484,237.77395988701892,227.43045701784038,195.95091413204608,204.31226812259132,196.533834533025,188.9384162390169,203.29746948475702,200.90761864869717
132,1999-03-20 18:07:39+00:00,,,,234.49606022818818,195.8143846334048,191.0704475199093,188.28796246975443,202.0137640720606,202.55663936855683
133,1999-04-05 18:07:25+00:00,,,,,,,,,
134,1999-05-07 18:07:21+00:00,,,,232.9065584029731,194.32834894027783,193.8983909348811,200.39861333894015,197.55632599469754,191.7606690809918
135,1999-07-18 18:21:31+00:00,255.60061952784534,261.66522987527316,229.41941708621187,170.46529356093643,175.78461450735008,187.0485372368328,192.17336117765544,218.17827765503222,215.8639492818576
136,1999-08-03 18:21:38+00:00,271.0176726882275,272.424640977323,,165.10996538388466,159.88869636979285,176.36493171745298,204.4675194011452,230.47964940218597,226.3565421357308
137,1999-08-19 18:21:34+00:00,260.7842439492428,263.3943767861226,,152.51410994395368,133.96456002795497,155.29171021574624,190.36180159532375,219.21206700997692,215.63314977385983
138,1999-08-26 18:27:50+00:00,263.2546412667888,266.0213859830599,,139.82717687466257,133.18432302646326,158.47683207410972,,220.91937514643067,213.24074498302127
139,1999-08-27 18:06:04+00:00,258.9377425361064,258.0190095492156,,116.6865203448089,115.63848774324904,156.0387967023126,189.60861633217579,216.8314929101566,209.45230479963897
140,1999-10-06 18:21:46+00:00,239.30403366475636,234.43849997954268,189.49825832966482,125.31467254647642,117.98448584899283,162.42371551264313,189.64713851789435,224.5808617742215,228.83616926061453
141,1999-10-13 18:27:54+00:00,185.9961377414922,196.9815904444606,162.62161951849217,102.93060513631669,,172.67969657994598,181.22971617306067,203.57062219501748,214.20538036043928
142,1999-10-14 18:05:21+00:00,178.4400127079067,196.45370902314485,159.41420270775876,97.61639883186187,,165.5224290800734,178.81214730403744,198.2567904275651,208.32911301200141
143,1999-10-22 18:21:34+00:00,212.65363249414952,207.27295256102138,168.0828143293799,104.29169821116774,,174.6223749746016,183.14968228216,210.2717738518974,217.60229212673326
144,1999-10-29 18:27:47+00:00,192.92001982564673,195.2941557955453,167.19158852443044,113.4988123894178,106.34596692885367,143.50528829350017,186.867930934662,210.04827884551705,206.25504690304479
145,1999-10-30 18:05:00+00:00,211.70336730284373,197.37699116496694,178.9012201866537,121.93003914775602,119.40877652181568,158.46286329957005,195.33620476761047,213.122941000864,207.87271277899652
146,1999-11-07 18:21:38+00:00,205.08679827294338,203.9851906887302,171.03088526565625,117.05248375341465,105.6351548058073,154.60267149282893,194.03223563115208,214.806326965341,215.32918362899503
147,1999-11-15 18:04:23+00:00,198.23806689561417,191.33495275019393,165.81147731524004,116.82776956567527,,170.51764598493665,184.56106028569894,203.67546705686902,216.21500466872365
148,1999-11-23 18:21:29+00:00,213.51455256407635,208.48024005860555,202.80580970509445,146.6505687784781,135.34946426707106,168.54153722771593,199.13739280015088,214.0244741393785,214.3824352656517
149,1999-12-16 18:27:51+00:00,250.18144472845626,274.8950619845211,272.6343693979313,,185.72079253287788,184.62753698488683,193.60595632170703,210.12022739710875,201.95664612751486
150,1999-12-17 18:03:51+00:00,245.23293018544865,258.6422044997812,264.0863564646942,,188.8524635780694,188.47120387971256,194.43988571624988,205.52180920786162,203.88277511439003
151,1999-12-25 18:21:34+00:00,249.218126274822,263.4950462006408,260.4837549688724,220.3335040191839,173.9368460657019,181.28660129831968,192.9320252932433,206.62569150516566,208.44043747148837
152,2000-01-10 18:21:34+00:00,271.10547159052544,281.035342166265,271.87963966816807,230.71845839808512,184.09589539032868,181.7460328864249,188.5970830824435,207.31414919453383,207.86136697811017
153,2000-01-26 18:21:32+00:00,280.50186383790174,294.52549289284093,280.59745047450537,220.28496004782417,178.86847456412517,210.76737273020586,210.04849489964943,205.68703429911153,206.8390839559965
154,2000-02-02 18:27:41+00:00,240.79312727782886,265.2739955738592,268.3831304227167,217.0485457946721,145.33660946473364,155.96062201531237,183.17240796747504,201.8491996505367,196.52297982450386
155,2000-02-03 18:02:58+00:00,254.36118286380895,267.71733680143296,269.8750553710475,221.97523468248136,146.86734956315544,158.83881429987673,182.95579475233365,205.52263684226676,197.2742794816628
156,2000-03-06 18:02:04+00:00,263.9887865109581,284.0021834752981,279.3985456964675,255.67779622007055,145.66178818089512,139.24348953401855,151.6140336896121,196.74407902248316,188.45946152232696
157,2000-03-14 18:21:17+00:00,284.8166619138552,310.3271539090843,308.7986109531905,275.6902711282889,169.9550566488701,165.9436551211784,168.2200056606299,199.81332910360882,197.19332005652493
158,2000-03-21 18:27:31+00:00,283.22997883700765,303.22382266941435,297.63367031165944,271.9476986762972,143.67190535269458,147.41813387206633,147.91416874543867,201.39827289085312,197.9644483121719
159,2000-03-30 18:21:15+00:00,290.33422937592076,320.4036632723634,325.39797066471294,303.9696806206356,156.12761988040657,141.9363501470642,146.0434717550463,199.25776783161152,194.76440058879976
160,2000-04-22 18:27:13+00:00,303.69550849891965,320.97958518454743,318.2327798501413,270.81166842256386,154.74244996822983,170.2046777720317,197.15616067664303,211.9440792088279,214.74090674185433
161,2000-05-01 18:21:00+00:00,306.2019805334532,321.3780953009501,316.86287656809253,267.3575595640772,176.0013993957583,188.214007449474,201.1385196090432,209.8942415111713,206.95518597401957
162,2000-05-09 18:04:24+00:00,304.04643446931425,320.78205617986447,311.3129074982537,252.21868198919498,172.58616792562384,173.35322092047852,202.65874155193688,211.84729715021362,197.01649236939812
163,2000-05-17 18:20:49+00:00,295.71154402881774,312.76595005171646,303.1356231044049,257.6487959296244,190.8497054453138,190.32929135592624,202.1524934828682,221.6705792037192,214.63615367236483
164,2000-06-09 18:26:46+00:00,283.12488953816217,297.1701296168997,277.7278189579334,229.61094376128128,165.43271645631305,174.4185774266863,198.65635661510493,226.7095899662826,206.0399669082196
165,2000-06-18 18:20:34+00:00,298.69052693017073,312.5203607183268,288.82302897942515,211.56419089285768,166.23477631587212,204.38156870047104,222.92535498673178,223.25386294587167,224.01757097025381
166,2000-06-26 18:05:22+00:00,284.6521816712851,303.4507939791977,273.7951503830215,210.43605224780586,156.5667392449742,179.06870274266242,217.01525620640464,217.9032034794884,211.05278171578576
