,dates,usa_CA_0202-0000,usa_CA_0202-0001,usa_CA_0202-0002,usa_CA_0202-0003,usa_CA_0202-0004,usa_CA_0202-0005,usa_CA_0202-0006,usa_CA_0202-0007,usa_CA_0202-0008,usa_CA_0202-0009,usa_CA_0202-0010,usa_CA_0202-0011,usa_CA_0202-0012,usa_CA_0202-0013,usa_CA_0202-0014,usa_CA_0202-0015,usa_CA_0202-0016,usa_CA_0202-0017,usa_CA_0202-0018,usa_CA_0202-0019,usa_CA_0202-0020,usa_CA_0202-0021,usa_CA_0202-0022,usa_CA_0202-0023,usa_CA_0202-0024,usa_CA_0202-0025
10,1986-10-31 18:05:05+00:00,221.74741088494196,223.1990554585857,227.05027356816373,217.8346395661519,209.32268558261597,206.1940374514631,208.96563760342897,189.52637802435953,177.08355032165855,167.2811554283597,169.1303164018335,215.84758605555345,214.81054987594206,221.47170377633688,217.57372646624125,222.41375742447156,220.19317099817764,170.16766129211814,206.64446386140244,,221.36010597267742,228.39723213488313,217.43418845674918,216.15357230181507,204.9097648389302,203.53828117171105
11,1986-12-02 18:04:29+00:00,,212.55417877309645,208.53151461013863,206.37024336484168,203.42146670936512,202.3673354777294,188.78597252795663,185.0930773126726,182.84851432249957,169.66417708538754,167.1664931233621,166.4814318463577,163.13313777292174,171.6460792645695,169.54896300799925,179.6506622748689,177.79721737270685,178.3826919957722,197.4995752617391,,,180.2261685587648,169.5620852688667,,209.5212603788507,194.43644530310513
12,1987-01-19 18:05:54+00:00,216.22256517143506,234.08289036486983,218.14330748146577,195.34399701468752,206.05902042278106,206.2768505164977,167.25097138948817,164.16599045457005,173.7794256953867,149.45152291127124,147.2864639403547,137.4938668180385,142.92299227168124,152.8432087421011,155.12059161920814,150.1967145269649,157.47706962880142,144.50213649514086,,,,148.74488767809225,151.19620452458255,,241.66404483632695,227.51654466032716
13,1987-02-04 18:06:27+00:00,210.34346737391135,217.98321343213897,220.32265768898566,189.1471336016547,180.6876770239926,210.73712774356397,,148.3993209394556,166.89247077148335,135.86982339254766,133.74797502523103,128.79501238214115,137.0707730610648,,145.8107275613745,142.12268331643034,146.3374687455868,,,,,137.4579941139641,137.44010156000232,,222.3780494160793,233.45214782803328
14,1987-02-20 18:07:05+00:00,212.29097573551402,217.1176236127738,233.91708641083756,207.9050173441412,199.89587748348984,215.07893360029965,194.83255757034732,161.61972004366248,174.24010504412803,,,136.57818425320212,142.68084282209472,,,138.24659483242007,149.81304064212281,,,233.58528343776354,224.94372860973616,,134.34851666514683,,196.28080892521353,232.80302559186447
15,1987-04-09 18:08:50+00:00,,,,,212.12491679480962,196.16761693136928,172.0453771341077,159.5101615642347,164.47661078121496,168.14116279678538,166.31784704283052,182.9771612156191,182.60348044641503,176.6921442431274,158.76701329248814,167.58592989724593,172.37401475964617,197.68608155550916,202.36428784342394,205.49624408710326,200.4272035890909,199.80297067481698,208.44741668656854,223.574923703089,218.21203612758052,205.10196618042005
16,1987-08-15 18:12:08+00:00,233.7988339513318,233.1018446299582,236.5232100724956,233.6828557720919,233.52598680893146,237.81486249850235,,,,,,,,222.17221250503744,,,230.65553343088868,223.14237607274382,229.00549306128752,222.24278221853604,219.76088223084938,216.26075578926051,236.81169510576038,243.01637722144045,238.11236064841685,211.34967682174772
17,1987-09-16 18:12:57+00:00,224.3463493204295,228.97131404121592,235.1733482621776,229.75602160235547,222.2763825216186,222.99342856822383,233.67704252273407,229.18209932973699,209.80492497810076,227.22595112481366,228.15344362937066,225.9093550514636,221.32876656719088,222.10037701734825,,,231.06354279307152,223.04952449488292,222.57602001906838,224.27208020396114,230.08009286196832,235.81615449269384,238.18624391873752,239.990921369672,238.06792575969286,224.90399486712198
18,1987-10-18 18:13:35+00:00,,,,,,,,,,,,232.9565695891776,,,,,,,,,,,,,,
19,1988-03-26 18:16:06+00:00,222.3372539471072,228.80551020703587,217.88960166241486,218.44938632229184,233.19042228483477,226.78862179646097,222.939916031925,208.61624399874393,169.70237471244008,199.7782821565099,211.24117428658423,202.0359125556494,216.64057015955038,203.9144071887228,163.15297189523838,172.62486259111955,229.34480202322672,249.593195373409,235.71936517668706,218.95176884320117,211.29830934084208,223.0471043378946,233.87264251659354,232.5183867336229,207.84894624755117,191.42279313796934
20,1988-04-11 18:16:10+00:00,232.1732778755764,223.58961379989213,219.4880332986768,223.86926935969498,220.01468005332137,228.8598268662954,224.40802976886604,212.08709625680208,185.1469644599583,195.94139135938912,193.57043541501938,217.32444543114093,209.54156920785474,193.6158427503384,175.09363907986256,210.89831113517724,236.0029421440909,231.25439553396245,224.81857077189733,218.31596338313062,229.55014622737968,244.78482025381743,239.94222152431942,228.42497107733172,222.90087440610418,208.74276210188987
21,1988-05-13 18:16:26+00:00,227.50858492022036,214.14705056489453,209.23706961728087,220.77580168859834,232.9491177658393,235.13665039087098,221.9969528798264,208.50777758289186,186.81650412741908,202.4308384432416,206.41994764281537,220.18759828120557,214.02769448927592,213.34733168429108,213.0725267900665,234.2898106944395,224.11685216344242,226.17397909404895,228.0735518885428,238.2023663893322,245.58866920474165,251.77506880049168,249.8119829295117,231.2105314749023,226.85102395045692,217.24219221081324
22,1988-05-29 18:16:33+00:00,220.53895773679304,215.5308982953952,218.62278405045276,225.76233879733758,228.29762052363128,237.0798252540309,223.18400429159246,203.8667534334784,186.93386250284553,191.44770022725587,203.39228002885935,215.82194621606249,221.92757976903664,219.27921845878114,218.37092362169975,225.78243363534352,223.87290422779526,227.23562188797817,229.31300992664376,230.4635672895059,239.62873694229958,246.68276249088035,243.91041073882437,236.51190123486472,228.9069011211349,217.57693332431816
23,1988-06-30 18:16:43+00:00,216.09649497472654,222.53835651008427,226.28644966684521,218.98964590353464,221.36323544805987,217.29244944397462,207.71610085342482,191.5670715561008,173.12240500015147,182.7285268287465,197.413885709626,215.669785310816,223.637920159139,220.84352865349524,215.1489327612376,211.86293936853156,208.89057290387737,219.24274525963273,217.9186164404001,236.76989244685294,232.77969088337395,227.57969857143755,235.99806357181575,224.5760210636842,223.09763247083768,222.74875400544283
24,1988-07-16 18:16:47+00:00,229.5083962793471,232.98821322335115,233.21404770785034,234.7974975891087,234.14892469207032,232.51988737387822,225.3001403860909,212.76936269849335,186.1402349998992,206.44223389524683,215.1257322670262,226.7522546442091,231.56396043965492,238.07627227864978,234.3865999601342,224.1349667521271,224.17555950702206,235.72313420206072,236.98070875634588,245.8382414338419,241.66352286543864,247.44764348315135,248.37955880072923,245.96583697669075,239.34209669937994,227.6378476581226
25,1988-11-05 18:16:41+00:00,222.94249157693548,229.32123405368745,224.58699200645106,220.90169550401873,226.2021408254712,240.1213075644353,220.85125281303252,190.1737282911454,188.42765539483167,185.15508510845243,206.2446335599502,218.79871927054364,212.78393285682043,226.3477015048991,218.30173539150792,222.83486642444052,217.08250146794404,234.8611998373608,244.82498972093032,241.54920102345068,226.46716123633178,236.44511646362153,243.75998987165963,237.296976848425,227.95375907178843,213.81912272530792
26,1988-12-07 18:16:32+00:00,214.56337060942434,212.13870693900301,210.6132973908118,203.79636109600781,207.13672445093027,210.10571420846264,191.9017153327836,175.2967804161979,178.40269451870955,165.7587611140498,,,191.85023987945894,203.9347818594959,,212.20213083908078,225.8749438601684,213.56321384597197,218.9187069114589,,209.21614279890065,237.36987516622312,229.57373903738795,220.30997636394963,221.8612291593189,221.14044050388517
27,1989-01-24 18:16:01+00:00,216.14216314475422,216.43788578055737,216.035121636214,201.24067137565572,200.7326976990279,199.33659410452,183.60995201917632,177.06530275333253,181.45687970809232,164.93099849533792,,,177.01157534934475,180.5008363613356,,179.04641903084274,197.62951391303116,,213.1684906910418,,,,,,,
28,1989-03-13 18:15:27+00:00,236.55031226710543,242.34728008818874,224.5992724404757,203.09624665549862,220.20227327686152,231.81007926702213,225.4666620986459,196.41470830324707,171.08732481773808,201.96745366381998,229.71328506238228,216.24400209129433,220.81425886552947,235.0526893703267,226.50356592894812,208.96427933602567,206.33777380287202,221.72225190785062,223.58528267370767,218.04737085267482,217.00872131636018,221.2392019501677,219.24616218509314,217.71681974688235,222.9595468443819,236.5088193513816
29,1989-06-01 18:14:21+00:00,230.2888499514982,228.9627331029973,233.55624564207176,226.8191165296318,233.06110174937697,241.1488958370379,221.62498758663457,206.9120086032363,206.5018702036904,224.85612961675434,227.64218061600724,223.87964547606944,232.9366605512054,233.2178035284493,227.71605698582948,225.5653236426141,229.59927286307098,235.6530499611354,242.442992785725,249.18718595728387,244.47682130649443,244.57191109183992,243.2643046417822,232.80430601897245,233.9774435120942,237.97916898617262
30,1989-06-17 18:13:55+00:00,229.94983999694665,228.34048805531694,228.83425873495625,228.7974908814861,226.51934506010915,236.59936188312477,228.80680957191734,218.12089670088517,197.80804639759134,216.58413612671856,221.94681741344934,224.75312057442378,224.7844645644491,229.74284990970804,229.5552897108608,231.7293921720917,235.8408483856385,235.62713447502477,237.7206889504374,248.1274368075632,242.503948933861,238.16045528854673,239.1331475917768,234.58929991473903,233.22084136963653,233.5512656584
31,1989-07-19 18:13:21+00:00,228.74405123567232,244.45252950329464,229.8768350718345,221.9942136762091,236.09000898939314,252.5672056930881,236.22851458521689,217.07723415458588,202.9096213198784,217.41026345282125,219.5515717596197,218.2541789820729,224.9179883057495,227.01559415221473,235.31193801030324,241.75946776886224,224.33730466192372,227.45198985603395,228.60882142059836,242.15356682507422,235.65008202480882,250.52820779158117,254.88393430746538,242.73565870883377,229.3338900603439,225.55278431272296
32,1989-11-08 18:10:35+00:00,242.05555860577743,238.1160544552221,232.1443569130069,238.14601773670267,239.511248225196,235.17652480133629,237.96155502803072,229.85093904878536,,,228.4254670275787,233.9996634901149,233.0243136086647,231.89069619854922,234.39049388514005,239.3147454411348,241.7615153009436,241.51833820774883,238.536086247836,252.54877669533136,253.11287900719472,248.62584742397996,247.82365807693208,252.93606384304644,249.61836053625223,244.40542567395642
33,1989-12-10 18:09:39+00:00,213.5456809217051,219.55214955024718,216.7587196631945,209.3105096061994,212.24762909248176,207.39542023877294,207.08006971524978,176.00789164283088,174.99139253411064,160.9770674799165,,,219.96215556567785,216.3432008174908,,221.94274190507838,234.97060668646026,217.22357981161338,236.85793303611555,,,,,,231.88848492193296,227.14686999289214
34,1990-01-27 18:08:09+00:00,201.787022321025,207.30772895550132,207.0766063646976,198.65798090243138,200.3732017485414,195.2976460422866,180.10891222047286,176.7653386213248,178.51386033692188,162.74119689361208,,,,,,,,,,,,,,,209.7410806792408,204.27360901076534
35,1990-02-12 18:07:39+00:00,187.07155186981345,185.01714909729776,185.11425437608165,177.95947542504396,184.28666853342088,181.40513217811656,168.58506405579448,159.31552354771674,163.78129220815117,141.3719089907007,,,,,,,,,,,,,,,192.26661983909742,177.16376761075688
36,1990-05-03 18:06:11+00:00,223.12029415507033,226.65729158675222,225.9376178435538,238.39876972685548,246.65166467506265,234.07850240342862,221.4926208328979,206.03742165920406,197.41924316417303,214.3361286493984,213.7055010240624,204.5184144903917,215.5328902401064,,,,,,,,,,,,,
37,1990-06-04 18:06:15+00:00,227.00999751947936,218.63836115386673,222.4819670957649,214.39280491220163,222.02990383849573,236.49438601236838,225.41986804760413,214.45402109829777,212.78844833867234,218.12686916430627,213.61521868928745,222.944950427375,227.19130530148007,229.9231253152517,225.19208117859367,232.90535120208094,228.73288752097082,229.71947811969335,233.40116155051007,237.59945979213822,228.3905250949265,232.08920256592566,222.46210836203338,222.5596619673549,222.82670451509767,215.52281381010542
38,1990-06-20 18:06:14+00:00,240.94326164351122,225.98430189908274,219.76804272245755,211.7435818427499,219.5961656309362,223.16523056293863,216.64866546857803,208.3134428145876,232.367559302298,223.93611050998663,211.19409612561984,222.07500044162424,218.882597622419,216.47683428099094,217.4973150508335,219.52767998187977,219.75331746233573,218.59504529464266,237.10837129382955,231.5574443595169,226.01649501946403,227.4557375377688,220.41374121741958,221.52434985838332,219.151278317046,208.26046578124544
39,1990-09-24 18:05:49+00:00,250.79369166060175,239.39924710950024,237.5495549137779,240.42511652640036,238.20077428576946,244.31189911746443,244.8176456615156,232.09213242855043,228.94219772081084,225.29018091428884,223.74848198901427,232.74317907205665,235.59593348402132,240.00950288808528,239.40910672650804,234.0823522107182,235.0166875230155,240.38013666708738,237.82490527120467,254.23518580831646,257.34987397359447,249.062692385571,221.90336878071085,216.22853150128785,221.70220439475307,220.07474759946012
40,1990-10-10 18:05:41+00:00,233.83569035820244,231.04666909438032,232.0625829464322,235.95367796487423,244.28013385283808,243.73709400657214,236.0574587624915,218.25053145589726,213.16990131463658,225.67797446478357,228.4751970927009,235.25626731688803,230.1465416955291,237.60132236581362,232.60795160848406,233.26336752015908,227.05708859885868,232.21099570396618,238.5743633294924,246.46057472147183,248.2465521521926,241.81020894834643,237.14144384291558,227.07494590295445,225.50085767385633,213.71009590554624
41,1991-11-14 18:10:16+00:00,227.54646139363697,227.46197857133942,226.65132276541956,217.15482065335485,221.3698376666706,215.44071697160928,213.34359890132316,206.58576271027414,,,,,212.6750918843217,224.0891942841555,215.4638838003804,220.40504029175995,210.88775433627734,217.67605434505555,231.68075247578534,225.67314553631596,224.97855489786338,227.66408655832876,226.21938991840022,226.3814645428274,220.373731966814,215.8194226800698
42,1991-11-30 18:10:29+00:00,219.28263534670572,205.12292838991164,201.8589308915163,202.72000456727466,214.1729448482854,182.9419621404645,,,,,,,,,,,,,,,,,,,196.31851372125462,197.49489801392983
43,1992-06-09 18:09:31+00:00,239.36823430402185,228.05246551085378,225.78816681834124,230.2378686045862,236.8203626911801,239.92115836564196,229.2612921611498,218.7124187228432,210.91245400801313,213.17795507528663,212.18615325502512,217.97862545173834,223.29416144031384,221.101228734204,220.1082617719566,229.20569669550383,229.61407315505642,238.62717574808238,233.70100587054972,226.02017580056213,228.1815110662241,230.351715294363,234.90086734895436,219.69282320951328,218.9641638673298,213.59218987562826
44,1992-09-13 18:08:12+00:00,239.69172427024367,240.99260945802334,238.08855099005092,233.75274583367542,243.02756914375038,250.43572572523323,241.2840953504447,231.7025296277379,209.2345625493768,223.96620167264226,234.0868561202932,230.41204240746094,227.11273284076864,226.19042871701095,230.40767512613456,243.15908986262318,240.33181997677616,238.7793412783344,243.32005456425296,240.72027497128292,246.68397573069984,249.42024267643458,244.90223612069425,240.7084752269457,243.66982536886252,232.9045786941694
45,1992-10-15 18:07:34+00:00,,,,,,,,,,,,227.41546539034462,230.20988175831275,238.0711226994499,235.5865184851747,231.59181420683066,231.04168946035918,236.91855731676955,229.8717702000656,237.2420573074332,243.5605296232231,240.43785965666302,234.56465424021928,236.984474955015,230.6100024028599,220.58679638118653
46,1992-10-31 18:07:23+00:00,220.6910308521206,206.132862456981,214.56559315444406,212.86269278169482,228.38531726478027,208.81692508030486,209.5537486950142,200.6407444553334,181.06598136744364,,158.36895850750247,206.44638813843207,218.7845216231406,215.79865145295,211.17509738962383,210.70015899929058,191.1577251643476,215.51037096692852,215.8798968876579,220.89576405026943,225.71986922070826,220.3393989282437,218.56765963177477,220.26967367044682,221.48009341276105,210.21372125630762
47,1993-01-03 18:07:34+00:00,216.70784656264934,211.51233815416725,225.48125439843915,204.78193640121523,201.87353210141902,240.46601516502346,231.66655605417847,156.13636629295914,169.99764981568026,,145.40264873962678,,,227.23293020660196,234.24535308353762,213.1824493132176,160.6644115420273,,,,,,,,213.94241879913267,231.48823208241058
48,1993-04-09 18:08:21+00:00,214.07112084935,206.5413607296213,203.60717843488143,223.1789477628769,221.8129667696943,230.89324391376746,201.85480984880513,164.1394508270593,166.4783497449867,198.8878902375875,180.52085764209232,173.11092914183882,199.234204135423,193.5761263138729,195.1346740286837,210.13065221448588,192.1663777148053,172.1471081468602,199.17290444118447,203.75339171986806,213.46458069991684,217.2017252538438,205.11782872385734,194.32880177259676,198.61109816306703,212.8061868245043
49,1993-06-12 18:08:36+00:00,238.16643956510734,222.66320156293682,225.17541349039257,239.06632473567961,234.16685950451458,250.23020685601838,224.9284991329433,190.53009622062177,178.32537407695133,223.14935458753905,232.59462301291828,208.25823259213854,185.89191767441199,192.31126819093143,195.3684983527239,235.33262715486964,220.58250922283466,210.5957373345399,218.57497557626783,205.8227058892179,215.6957263061829,227.0189416695721,213.54377133187248,217.56240236952047,241.0569849007036,227.57913563480068
50,1993-09-16 18:08:24+00:00,232.59578118830362,235.06791808594218,237.83971446990748,232.8034358830739,235.5690401421427,257.78657732337956,246.7227852681849,226.6658223328455,196.2444631951614,223.56683661037425,226.42838931496138,236.40291199226584,234.32960725408876,239.25084497667336,229.78999437058803,235.36576853902838,235.15101170918592,240.31467261758573,238.3074810989479,248.9168805268136,250.27389528648328,244.95903289799227,242.85869205028763,252.62979344363498,243.14008924554355,231.41747523008382
51,1993-10-18 18:08:14+00:00,235.8048494590956,237.3951875140059,230.149393676505,220.41227090035102,236.90917038762817,247.62288889435524,228.82004130460993,219.20214138702755,179.32918901541774,211.42632449888725,234.58650714273134,228.4156452081373,228.30869741495036,236.02972818680743,,,,,,,,,,240.12706395690338,245.91921631696735,214.5473252946498
52,1993-11-03 18:08:08+00:00,232.89899828730404,234.07621504285567,230.80713637763378,222.87980055936544,237.73013975074545,257.7886764075829,243.1227494116872,222.59904481489008,,200.92485709900723,238.6806311901589,232.52087855700395,229.41563300841642,239.95874965593742,231.87111763136087,232.24169695822656,234.68741833545687,239.776286675512,250.2888498908252,251.82383358439012,251.1348796778719,245.17526657836862,240.14666809885446,247.353502887617,250.99643680396147,238.73611178466794
53,1993-11-19 18:07:59+00:00,238.9233806754358,232.78138532156424,224.67890274920384,235.86050969314488,249.81528308048817,255.71064784163443,246.0912920407966,222.10811594053976,186.3874187774805,,250.8001499642304,241.89246065097566,247.30940954879225,238.59699092701754,233.3620919529151,233.57955937520512,230.17967673192192,233.87678248529747,242.7364366545308,249.82442068321035,249.23823341167122,245.60813656994847,242.16122039230177,238.81582615114408,245.2826143469775,221.53241678504676
54,1993-12-05 18:07:57+00:00,217.1740880295079,204.87212903799022,206.78651609926217,198.01546896004652,200.348716935782,,,,170.6942132108701,146.5302890082548,,,,197.47416014590027,,197.35573960721646,192.21444210087313,,,,,,,,205.82479112508884,188.2381386629453
55,1994-01-06 18:07:35+00:00,223.16160130365657,212.92160249130697,207.48167018701682,204.1666266661436,217.40842714794482,,,,168.14534321826872,139.18310506699385,,,,,,,,,,,,,,,210.0643969536624,183.48118023399724
56,1994-02-07 18:07:12+00:00,207.81917257551555,194.11608276650432,194.41590643768234,192.7926109889138,197.78088159411647,,,,166.34678408502518,138.34936515718093,,,,,,,163.69297449046005,,,,,,,,,188.3470730899217
57,1994-07-01 18:04:35+00:00,230.76035583614714,229.51681073488152,221.28933159593902,236.01469461009103,238.53960875436292,240.48907097744183,230.70778550923893,222.03513464140806,197.00304613396807,214.99661285791404,206.31456768649448,207.42764864191483,226.66677488551124,222.01179923438326,228.8669083166812,229.79289566879905,218.98586256118762,224.40058540981323,228.5570330611705,225.9993730916167,226.94363208408842,241.66816278036606,244.69875213873897,231.27634796504563,224.84148837091848,229.62222171192798
58,1994-08-18 18:03:18+00:00,225.98649200708428,227.47444860262348,220.09220271943155,221.51710873837544,227.57567069972035,227.83105545838566,230.03759151583247,233.76468763949023,203.8179727017677,218.30830480393192,217.90704746720175,225.3695217211183,228.20047512857212,234.86411257430743,224.62334091555383,233.32017979304277,226.04165637657658,217.8623195226581,214.4129601502152,227.57173791767303,239.33115787838074,250.02306486890686,244.71640811482916,233.9175984187109,232.03030837462808,230.77897295077875
59,1994-10-21 18:01:31+00:00,236.23985427004882,236.42859093098468,233.13221377025735,228.8698196983828,241.92900992723287,247.52019044193267,235.98365314075085,217.91129818298492,182.17737716264278,187.02912498439397,220.024346247596,234.4475638334498,235.49119688471353,234.95892001639123,230.24809590946697,242.17355023827707,241.3802736120708,240.2288067617847,247.98067497867828,238.35906652446158,245.33261331838577,250.52798578202197,250.2728586149692,241.48670514025014,235.3777494456135,231.5700963386828
60,1994-11-22 18:00:24+00:00,228.22255242606548,216.48032246800068,214.09812361019624,209.28773473213857,207.49423018634144,203.26664172750253,198.23877460727704,171.23642589558088,175.16115547432682,158.29144101510502,,,211.93748257393412,217.4219168850774,178.1134750298295,220.530511590586,222.35124407122308,,,,222.73871427266255,224.11980272983345,225.84021658249966,232.36604981540867,225.78909350249938,215.68881664578564
61,1995-03-30 17:55:40+00:00,225.57555267229472,231.93497588863147,226.24939457800266,211.95497733164206,229.79839609455766,217.65584361405098,212.64955833707003,191.6989341604744,179.50345662410865,204.1811398737644,219.62872572061062,219.90944730880608,198.17362716870136,200.80539564264592,179.61506264707003,190.13930925630427,196.8489669863039,204.52959950949503,,215.8975569066908,217.91872509271,217.46077366503587,207.65208385023274,210.68907034322817,198.33136400497258,174.92702947593483
62,1995-06-18 17:52:07+00:00,249.89497792450038,233.8943092059548,224.6827625208031,225.46209899713475,234.62833701484732,229.88837179290923,210.50800566386403,170.97343038336095,168.69795211210263,218.55296732513628,231.07995889649678,221.37493788865342,213.4279732576636,197.1760234858906,167.28566633400922,176.55291975692177,205.11629947251663,226.74819316886058,227.28557004723166,,223.43852934629467,214.57980909476137,225.27824023899802,237.72269749857355,210.14385021066136,174.0114937143959
63,1995-09-06 17:48:26+00:00,249.18512108804714,236.87419872353954,232.67948345045986,224.57439863494213,232.5492887683828,243.1932994359385,236.83800595942233,208.97249489261213,178.79726412213444,212.8077723383128,229.16536799200614,220.97779069619872,222.90391593448078,219.25878321337743,210.31705218691903,215.19700844796427,225.46112525297693,219.14826725503227,217.69385064187864,234.30158685391436,235.31887540139303,234.1761742607204,240.10992039546636,221.96817559251284,215.142599442214,205.7561394357976
64,1995-10-24 17:45:55+00:00,236.9934997588678,220.0981779223708,219.3613194068787,213.35201457748042,235.31254239936428,215.76529176915145,201.04928399302193,181.6268245227374,184.31004041336854,180.19934838084214,208.26400279066152,222.73948068821153,202.74984394518225,194.2899525743031,180.56504587168348,180.72753320238232,200.71310158243585,197.41190243956203,,185.7259017601137,,215.32161950167642,233.3382941752409,227.30718571043516,199.9922927012076,200.73172873494667
65,1995-11-25 17:45:51+00:00,227.03587222122226,199.47909752273026,209.8591502577639,221.39000357293315,218.99699560482128,199.97658428277512,175.18317247929693,172.42914207016514,164.92251652004157,151.70146481744513,,,164.91945795933006,165.31053263224223,165.0066712000806,164.98011296648872,,153.47899013740508,,144.84212919107318,,,,,,185.735311362635
66,1996-03-16 17:53:32+00:00,186.1346908842964,193.5000141518452,194.27694743408713,193.3168576262497,198.96919939027927,207.2528648410689,201.9022266020012,174.62993999828876,176.61449598022037,157.94546450062833,,182.0201609838752,189.03764155105011,192.85117214245687,174.6998401657012,180.8934081205285,170.55886852717472,162.32908046310894,,149.67665136792428,,,199.81770704742775,199.46121368926228,180.1175803369171,158.6209847904146
