,dates,jap0116-0000,jap0116-0001,jap0116-0002,jap0116-0003,jap0116-0004,jap0116-0005,jap0116-0006,jap0116-0007,jap0116-0008,jap0116-0009,jap0116-0010
0,1984-08-09 00:38:48+00:00,158.13926682532326,152.69913410312148,151.81764989218988,148.0688112313012,143.42112800776587,139.6517616634074,148.68081749071973,148.9180724564083,153.09188441028516,155.3520791875433,149.9531784831895
1,1984-09-26 00:38:58+00:00,186.6418333513316,173.7915432990235,170.87024600128302,167.034144474148,168.2708418535202,166.003274679487,170.4523775191637,172.47758500880548,173.2835096786061,175.8071404121858,171.95197083649214
2,1985-01-07 00:45:19+00:00,182.33100028671987,182.80643770906204,176.59064300207433,176.1521661346668,177.05594280424373,175.06824671515366,172.8110460955334,177.47893233380017,174.25655129374547,178.8973778327552,175.78970230977524
3,1985-06-16 00:45:07+00:00,173.3611827879297,172.42955764745432,170.68067405126834,169.960122740776,166.73075524761077,164.99813895745936,161.9698008883838,163.89588800396837,169.06662215784135,170.49265915464258,164.99139395038299
4,1985-09-04 00:44:27+00:00,169.83588274173772,165.64064647384714,164.4042883134051,163.01510133763745,160.44613545298728,158.37860162298904,154.8048760065506,152.3410923570853,153.74304765244906,157.10119153321133,153.52272490165385
5,1986-01-10 00:42:31+00:00,172.76085530777635,175.91955471751132,174.72793268016864,169.91199139199452,167.83871658214454,166.2626504271031,171.26227398622808,168.77139506439147,167.11362087532723,171.66176710517271,167.21773794649897
6,1986-04-09 00:34:25+00:00,209.45238213064442,198.33130668516668,192.73889864091137,191.73930110624775,192.48174100251725,183.66575169582828,190.30157568898417,192.60226227787672,196.74274448096378,197.37661736587847,195.69515094522876
7,1986-04-16 00:40:26+00:00,175.97707988973704,168.7700266578863,165.71731036479434,163.14774130975394,164.95124688848648,161.87695805937665,162.2505304423633,163.49679702805523,166.63441219294018,166.01488314981435,161.5877459358423
8,1986-05-27 00:33:35+00:00,163.68310061670084,157.76230862358773,154.25144992301497,151.47817778079252,147.20525951055012,148.8188754721597,152.9971737887274,154.66070349383585,155.79937710872417,159.7347766034108,154.95778280833107
9,1986-06-12 00:33:06+00:00,179.03004415856094,175.76932501866239,165.26513669699673,162.13130833571657,159.65069182891006,158.16212178347791,161.2570726797383,159.4600335048921,162.64563097816017,165.16454688694822,161.87666406756244
10,1986-06-28 00:32:11+00:00,,,,170.57997376316314,161.1778788776419,157.30207248543326,164.2593230771389,151.63512722961065,151.30004909675478,154.29191213723203,154.7942105938796
11,1986-07-14 00:31:39+00:00,167.7160062023736,170.1217585397965,165.48576968301703,165.708012689207,163.7687986536755,162.18585719809536,161.2916328731153,158.33929465147204,151.76663493292622,151.63249345096227,151.30290780427543
12,1986-09-23 00:35:20+00:00,161.85329119786775,162.65765345970664,158.72124311122934,157.82438352712754,155.41581338810045,156.30345068147935,152.95925613254445,152.867517320051,157.95786673319395,158.2723427076779,154.36726282887247
13,1986-10-09 00:34:50+00:00,164.0768963084081,155.8383882328431,146.0628478794793,143.23106196044608,140.41611382414408,141.9541427462093,135.2686756472712,132.03535978076366,137.4115238255778,139.36191774434263,140.05177253323015
14,1986-10-18 00:28:21+00:00,178.61853375916803,178.91780141806538,175.66659694152438,171.49532621599604,167.9822956065689,166.53900868612394,168.27564905045804,167.40154202198394,169.15069064181492,170.08381689221432,163.130001780821
15,1986-11-26 00:33:16+00:00,157.82614465520624,156.92913836457774,155.9774922621308,159.12457011061997,149.44339725687843,,,143.25281650958894,,,
16,1986-12-12 00:33:43+00:00,186.9089098826188,182.6079562927307,173.55873369656592,169.98959122570648,166.48075567488715,168.89743617940383,166.73147364429653,172.16405855295113,172.9525132960967,174.912003135081,170.71274023041389
17,1987-03-02 00:36:24+00:00,179.58016403593479,175.27376459728998,165.69891604320264,168.37601320883797,168.25846776365427,169.80897790871535,169.85183068625622,167.85546526300678,163.51338750876286,167.25414094174002,163.7784589266449
18,1987-04-03 00:37:33+00:00,160.50986107980023,155.6046530271486,153.30877053418655,148.39373674678828,147.88856303702755,152.26835929041334,155.57292661038244,155.1301662486629,153.23561905223443,153.34411290736224,151.27002413961617
19,1987-05-05 00:38:33+00:00,168.99298768301728,168.96076469812886,154.1068487253061,149.84117083930056,146.37417660153932,149.8135587200627,154.76897509897094,157.76068544480648,155.50349514921987,157.47681970122403,155.0925877994695
20,1987-05-21 00:39:00+00:00,185.55400636251574,178.27638359327372,162.52511632003535,156.34753864844646,156.22860160610765,161.2525042024865,158.70994954272393,159.18100347971063,161.47838608117607,161.7047149732915,160.74158164006536
21,1987-06-22 00:39:44+00:00,180.76565854168575,174.85554235712263,166.1040917114155,162.65032996496703,163.8797624199532,154.7021965504838,156.24996337667136,151.06522514701297,153.09640704279204,157.75453127675792,157.43621909158776
22,1987-07-08 00:40:03+00:00,177.0468381063588,175.12449857635306,166.18019176448672,167.5237241469676,164.06015918235317,164.70077264620733,164.68732482577263,158.1387922275297,155.33380232502424,160.42382985390168,159.47941223921293
23,1987-07-24 00:40:23+00:00,173.05974638868602,169.0283991682639,167.5123089544315,161.56202515675753,160.5143643830904,159.88573910906024,158.3303227537303,155.5022870702269,156.93349166511172,158.29530946418012,158.8253345354244
24,1988-01-16 00:44:06+00:00,175.44703212636466,180.21379575683812,172.74124592368636,170.9754064748415,170.39482049323573,165.6424209988537,155.83521254004546,159.13566940501715,164.0710979307485,168.9541021436796,157.4658096613502
25,1988-02-01 00:44:24+00:00,178.7469201210377,180.16189601724835,177.7005139788974,172.94694478533864,170.9388998652343,169.69787869943534,168.36380061707203,168.54756411149089,168.38379633670115,166.23657804517208,163.170449057278
26,1988-12-01 00:45:36+00:00,184.07776732906976,177.04846306937662,172.98396119381562,163.03561091385018,158.3345644396335,159.76405112212706,162.05959923942618,161.70381691455202,161.7717241642758,163.56487656811294,167.2318833755944
27,1989-01-18 00:45:05+00:00,172.46156531158874,167.74558909872965,173.02071212976898,166.09511361996667,166.35422323655462,164.0044213486954,165.53617404347006,165.55022066461032,168.82637103489537,171.6138273593911,169.5230862148788
28,1989-05-10 00:43:41+00:00,170.32943076835275,163.95923880800692,166.10342696128893,161.2535282065529,157.89096017160756,158.97562365976322,161.89151568883466,163.18793301790842,166.15402507228274,166.22334435845457,155.82246546527506
29,1989-08-23 00:35:23+00:00,161.69058305044248,156.23270526822466,154.44933710330946,152.60425403296813,149.36992385804788,149.53493366279085,152.14308698117532,146.38154588500305,151.15462417236478,154.02548806779674,152.951321945953
30,1989-10-17 00:40:06+00:00,167.36437873570134,165.05976241296162,160.21178685418664,156.1603466455931,156.0844488715665,155.4249761288142,157.8791779121227,155.91381805685165,159.16460441546883,156.7767679698928,158.23588484234438
31,1989-12-04 00:38:49+00:00,181.9571553730923,181.19348994629974,178.5611020245007,173.8620480265096,159.7495107741241,154.3627608672601,154.62545726835427,161.59760293018834,166.6069803820032,164.7406098031593,160.93515707665074
32,1989-12-13 00:32:23+00:00,192.92852340764222,188.98424056378337,192.08407809062987,184.75971639327696,176.08499419027035,174.67959782750904,176.6207889923165,180.3800005077726,175.85604108998632,173.45804325548943,168.01040519458422
33,1989-12-20 00:38:21+00:00,182.839918224905,179.6945301816136,177.8125428463697,174.5279115681002,166.84902884245363,170.20668463763985,172.32648372793986,173.62863439438746,180.370968009853,176.9738313474183,162.65576290237829
34,1990-02-22 00:36:19+00:00,165.23664085570118,170.01654559036953,163.24808639375883,162.39335846541272,155.18332501932366,153.68858713707374,158.0959735119802,165.23079639403338,161.79524906369426,162.24747973958628,162.85653575598565
35,1990-03-26 00:35:14+00:00,186.79060651909396,181.27235315831535,181.3515207478746,178.54117334893215,177.5194988117512,171.63040075931428,170.83554538930855,172.6414393721385,177.54960827145814,180.7449557049987,174.04804272732162
36,1990-04-11 00:35:12+00:00,181.48148242455082,179.2694055910427,179.13180421893034,174.95817928664724,165.56356999722868,158.8256278504406,160.23340925891287,158.9429105791375,166.3424777129785,167.1515766723172,162.6678503382833
37,1990-08-01 00:35:03+00:00,187.91454900804,178.74129684486616,181.13058521585933,177.53492540412824,169.95301428135951,157.06593814960235,156.40813827501773,157.6362924511459,164.0105686226413,166.60014660251872,160.9327756941466
38,1990-10-20 00:34:34+00:00,182.04126289793047,180.28059881309196,176.22304976534855,172.33639885826352,171.43636436542852,170.72014650919058,171.74144480445327,172.59202000658405,175.8410038854353,179.24236269085083,176.29722478972064
39,1990-11-14 00:28:21+00:00,167.83339271904808,161.2467780074583,157.87278479721073,159.3035833505679,153.58102756073197,152.66917170023424,154.18614034429544,156.28494979203717,158.33911170563275,161.38364138812045,155.8251929092219
40,1990-12-07 00:34:17+00:00,182.87092594295677,176.84540932687156,172.2898908217945,169.17909898378366,166.0142491151579,157.19333325266314,153.9206067172346,159.0780467219355,162.88509596065884,167.23550866382357,160.70181870135326
41,1991-03-13 00:36:22+00:00,184.94105390455266,179.70274877574082,176.33936217473928,177.45813322250225,171.86804342353037,169.01520089320374,170.49670887887345,168.2945327117085,167.24283780985553,169.43630951406044,165.792552767037
