,dates,jap0084-0000,jap0084-0001,jap0084-0002,jap0084-0003,jap0084-0004,jap0084-0005,jap0084-0006,jap0084-0007,jap0084-0008,jap0084-0009,jap0084-0010,jap0084-0011,jap0084-0012,jap0084-0013,jap0084-0014,jap0084-0015,jap0084-0016,jap0084-0017,jap0084-0018,jap0084-0019,jap0084-0020,jap0084-0021,jap0084-0022,jap0084-0023,jap0084-0024,jap0084-0025,jap0084-0026,jap0084-0027,jap0084-0028,jap0084-0029,jap0084-0030,jap0084-0031,jap0084-0032,jap0084-0033,jap0084-0034,jap0084-0035,jap0084-0036,jap0084-0037,jap0084-0038,jap0084-0039,jap0084-0040,jap0084-0041,jap0084-0042,jap0084-0043,jap0084-0044,jap0084-0045,jap0084-0046,jap0084-0047,jap0084-0048,jap0084-0049,jap0084-0050,jap0084-0051,jap0084-0052,jap0084-0053,jap0084-0054,jap0084-0055,jap0084-0056,jap0084-0057,jap0084-0058,jap0084-0059,jap0084-0060,jap0084-0061,jap0084-0062,jap0084-0063,jap0084-0064,jap0084-0065,jap0084-0066,jap0084-0067,jap0084-0068,jap0084-0069,jap0084-0070,jap0084-0071,jap0084-0072,jap0084-0073,jap0084-0074,jap0084-0075,jap0084-0076,jap0084-0077,jap0084-0078,jap0084-0079,jap0084-0080,jap0084-0081,jap0084-0082,jap0084-0083,jap0084-0084,jap0084-0085,jap0084-0086,jap0084-0087,jap0084-0088,jap0084-0089,jap0084-0090,jap0084-0091,jap0084-0092,jap0084-0093,jap0084-0094,jap0084-0095,jap0084-0096,jap0084-0097,jap0084-0098,jap0084-0099,jap0084-0100,jap0084-0101,jap0084-0102,jap0084-0103,jap0084-0104,jap0084-0105,jap0084-0106,jap0084-0107,jap0084-0108,jap0084-0109,jap0084-0110,jap0084-0111,jap0084-0112,jap0084-0113,jap0084-0114,jap0084-0115,jap0084-0116,jap0084-0117,jap0084-0118,jap0084-0119
45,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1999-02-24 00:47:18+00:00,,169.88317192091296,168.3972351482794,170.02569955514636,170.1576871050375,173.4461075074279,169.16509486194775,173.9145905978096,181.46503789180494,182.01876669635664,181.63411515165043,189.62650846087257,193.93109738139202,196.153818772829,,,215.45181632913983,241.85308969816586,261.2836164218137,280.3452400669489,,,,255.9233554009998,252.2376602523421,237.06919153301328,,213.42250992885232,219.23003885925326,211.13350176819083,196.40956644030769,203.46057782025295,210.23604236540885,228.1102010764859,221.38464798019518,228.86237309445556,231.09627262355394,239.3298008048182,231.29255957738525,238.59935897320102,253.5844957394365,262.29047394363636,269.91053126264916,263.6572610272889,267.3350528728952,,277.368919688904,271.00027262891217,,,266.70596180123755,265.543223066846,252.47905736085752,251.19755522422224,261.31817215989616,250.5637194978139,237.62062447837528,216.01058252281476,,214.10946189310417,213.7366830717831,208.7568129663419,206.72509098784994,189.68402258254895,186.13764648274403,188.4372313345077,174.36966686579447,173.0403802493212,,172.0791552269918,173.37963647947979,161.19953108095444,,,,,152.52164064279683,154.00011834416347,,,161.2099076348537,168.89990480414036,182.3154979012737,180.20783200898214,162.67350870028525,153.85666280449087,161.05406351504618,167.75125492771753,179.95673231420702,192.06785167043657,,,,,,237.34601755716068,234.3438360279199,,,217.22675847351232,,,209.06188796746193,,,,,224.4969397121143,218.1051428049278,202.34210101424424,178.3236633835415,,,177.54031142102463,166.18958041461187,,165.29919272849816,,,
47,1999-03-12 00:47:06+00:00,,,,,,,,,,,166.96432690111607,,,,,70.28710940548453,222.0629527186982,248.28303113209503,264.58864208821507,256.8376800549231,,,,,,,,201.41222682524534,205.75882542972582,199.76479040445724,,207.8922224362599,,213.49231608435593,,,230.62077073656528,,230.9764809496558,224.8684647103972,,250.72516553728977,246.28819534235538,258.2703933751061,263.9837324877092,,272.4850528007638,258.4087716859909,252.16881011888836,254.2756559575024,250.57074241405232,250.108742765004,230.85818418910046,232.30316022144282,250.42331756485999,244.6878095263477,230.85451960536358,216.85711625135232,208.94732969561701,203.84726203761727,,196.83790421177906,,183.3082988226323,173.10673669578296,160.58167993453446,172.78442534438295,,162.50449737899487,164.8874525257847,172.29074611681006,165.15424892202486,154.61110628938422,153.35984720860918,156.41305544866393,153.22577990989316,147.09862171611897,,140.74232850224212,140.50738027823306,147.01303099536966,163.05472838551754,173.27532226897716,171.20324384722701,,155.65818112695655,150.25156166036376,165.22908226614808,172.62532862427892,,,,,,219.93004560274852,229.30871313291604,223.89928791642086,,214.18180247286378,,,,,,214.28363877051018,,,235.2112171662336,230.19552247762994,204.90407022723676,178.84246044955893,,,,,,,,,
48,1999-03-28 00:46:49+00:00,172.7788590767479,167.4392372028263,170.12528126541926,167.4104132351663,168.14835024241805,158.09415379513737,162.46072701078248,160.33574741460822,160.36862272958382,,164.35197845678982,164.79673244663147,165.2634882519073,175.24830528272025,,,201.76807307139902,232.53377983020118,248.63460157476106,253.5989781920643,248.76853353940834,242.79588343738936,239.15945302699583,229.1922946842335,213.80948931714073,203.9845287946162,181.62268300524266,185.62174811938434,180.51648082272257,176.98835156055836,183.51150117912567,190.9691868099625,188.78514012171507,190.8031425264193,,195.52318960503527,211.85631638571647,212.71882097263898,203.48883532226566,225.15326906645225,225.5397790948106,230.41822118056967,226.5476432017243,238.56833471895325,235.52426990596177,243.13222937604763,237.7587122755574,242.03889634942283,229.21509524026132,228.45721664006297,219.35183289440457,222.02996222382052,,217.2039124029507,219.24970377810854,208.78390172354472,194.467429161108,199.7652173205866,186.6037411118177,182.4092802660859,177.1025214017069,181.86695605496087,181.6186754741305,161.57572761362647,144.80446029383836,161.93680544238623,146.24684655897758,,131.85166619469666,145.2213229492019,147.67200063585472,147.79120108719363,146.6242854399626,136.01381174403818,133.6893635450188,128.2020154157114,137.56711463393782,127.26752492819851,129.9673136095858,122.61325461562735,130.35448303163162,141.11359219641727,141.5727342036419,146.53331799679123,,139.8354110692003,141.36427609343903,152.65705592570822,,,179.04879619336307,182.74037792102212,191.5280127640505,199.37062168160085,205.52487532755072,217.43326641704752,203.3280015816973,,,,,,,188.55245551743263,192.83915785192,216.20031613413838,224.243989384903,215.82156370020093,204.93948914009906,198.63785437505933,181.51728672981292,,,180.19579894014944,163.58905281946198,155.1217675436652,,,149.38992428353606,170.98681130885703
49,1999-05-31 00:46:10+00:00,166.1267298001025,,144.0846262866131,150.30538468304968,145.86198603302682,148.93016798172422,152.59265797806947,163.8282014091226,159.0298196006712,158.04645402518102,161.05372011527132,176.27444741640255,,194.81550119024556,,,,,249.69359798275482,256.1213344833594,260.5080556905825,254.43058066062508,238.56851834865446,229.26613339230028,214.7490909898638,209.03396347768492,182.34081124654966,192.44009123177207,185.10627867576707,,178.29937243004153,,180.50350738043565,182.09388429459023,202.57293978924932,220.09203944831557,213.85183472827046,209.5496264029875,,214.00134836124005,,225.36853002093005,223.65176042066628,,245.31643385960274,,252.59939066667465,256.4518109573282,,235.91316662786718,,,,,217.66835877008998,,,201.86396938902342,,,199.22768979946886,207.26001125190146,198.46412431088532,197.54533440860493,168.25930486387446,136.25150092852638,148.2368351480059,159.29979671936002,,144.17731176877032,142.39408129500254,163.89899706092257,139.49154924505015,,,154.6436524515229,150.16744913396755,145.68847788079412,116.07706783513065,122.73857158492184,130.38059307086627,139.46688429207785,139.06029189880337,124.74200830903642,,143.77857175839097,146.0222695118715,151.46165993129088,156.40847969124985,159.3235060227086,,167.2494556333596,171.42975094948773,,195.5612904866712,208.70316203019053,204.30952228755706,,,,,,,,197.81468956803204,,223.63751688100825,234.11504404838993,213.2757108032028,188.5756945218077,172.7233206988492,,,170.95625666226672,152.26893089430632,145.63713026982677,155.62518548748483,,138.9966524984707,
50,1999-08-11 01:00:56+00:00,198.04077663730524,188.53560007783605,183.5112381003126,180.7081120120004,,181.3588780498216,196.3019625439912,199.1543891598541,,,209.81771987824015,,,202.2044336200879,108.36685604805918,105.15297136073863,,224.78097765450065,244.90383781192565,264.41670551946135,267.4978701101619,,244.23032857818643,230.77796412809082,227.77003349911197,234.65239208328768,,190.57700521939958,193.73463110518387,192.9678084635245,184.7068671384783,179.90950700079947,194.4929862698848,196.19790574440637,215.94385771519106,239.35719357782932,230.6721578207241,221.97418251968762,227.63222799979133,212.26735865017204,230.0596888411749,229.29499253218975,257.1263059787629,242.97726672623267,254.3047415980408,255.05540046651893,251.45735488505704,,,,234.2468179731919,251.22659984170468,,,238.52808057896368,205.401409491823,177.11265412681533,200.83844836916612,193.52336991449266,,,226.0248995676582,208.3596549655321,190.86912325793898,173.6294879098584,165.36220111838074,165.44230316367194,,174.58554281566816,,156.56129635558207,159.06093507685475,157.3347180395968,151.33958231374902,,178.06206534091305,181.4122667028284,175.549924711345,157.87640980194206,,,151.7767941711219,149.73982829997806,141.1241207028286,155.42371867215846,160.97406152846963,148.19463069049164,158.01307809497177,156.3958202877105,164.65367178298135,196.79468430063073,,,204.81776563912757,203.9711873984496,236.48310483197298,226.4253324376831,227.27557847568264,,,,,,,,,,,222.78984160726569,184.53661552672705,174.29525755175075,147.9047533798174,,146.27571669383252,138.77724929617452,155.30307692705208,157.54671687745798,,,184.77979194097924
51,1999-09-28 01:01:03+00:00,,177.44927466261248,176.0343775866364,180.47877180313438,195.60082771769913,197.94793445491305,204.91938400669818,207.1216825215254,209.73077368690514,,211.62786008245675,,212.6144801967317,218.86206203814987,226.96233145893888,236.39329122475482,247.59469006147495,257.41789474596203,263.9331886476823,260.58568370578257,280.5535500528143,271.73596906208996,261.76893285448836,248.77298903978232,244.70375461977306,241.00542950672386,233.1047105280191,219.13975071934414,204.9489908225015,176.28061100486246,191.258370290818,195.49642485632535,199.0811700107358,214.57731067888494,223.1642516885244,236.28380242527524,237.8493363177477,235.1140385555363,242.68546008249928,232.18246285242282,230.1079880170057,232.4229762678819,244.1549647372734,,273.08550575932526,271.4136732621286,253.0910030917163,259.4581457622552,,250.05623429113504,255.8948480776175,259.59549385974185,,,250.44327994538924,232.9853650809536,,227.20451458658673,221.3185702338212,,245.07393155625624,233.8036657131461,211.18016341379382,197.4028603061513,183.68117680860755,177.30731862529024,159.3907097286201,168.50404812364127,162.936729282858,,181.33732477572312,179.84807762995433,184.1791297302658,168.60681978305283,166.14783067378585,166.25455424388207,,170.43326698303082,164.23565936655203,151.59431697777947,151.20272069362403,169.63487612750464,170.4426716061416,168.43928559801125,165.82909043022198,153.1346319012241,168.80799544808812,180.23726162260803,186.71121396621052,187.4619144013779,,213.47958662865972,,,227.29345037496935,248.50783366330887,244.8141850175084,236.6839144975047,,225.4846324994865,209.46733906926707,,,,229.02643468736375,,,,239.5190111918274,210.8201768594522,190.89598383123783,,185.10715288677875,181.15175028512311,165.23289273058845,162.30548137492804,158.3912585148873,,167.4250343370503,
52,1999-10-30 01:00:56+00:00,158.37372236489279,156.373728252668,143.6410750698352,155.70505171528194,169.8506404465833,179.30516352824958,,180.59464055515338,180.45137156300916,178.07405325953013,194.8694383382048,194.22713839281505,198.1318956336975,205.28673206529368,206.3251284972237,212.21336080218742,218.41189059559068,,213.03951073259051,257.74883465942014,266.825439935776,261.1181643962559,244.75635931067757,234.68720161944478,234.87121010694483,223.9013455882411,210.50960598765903,192.00780377484804,180.63810487690307,153.60591300885054,,,188.1367307931899,196.99425359596876,215.8425490776955,212.1566751691985,212.80503471047882,,206.94161774002262,204.01762967621272,206.5276606075272,216.26203764623216,225.0236191791119,,247.10412937100287,241.33401062072625,225.25939347430906,221.40154004603565,215.69373098903677,,,,214.18942862708403,,,,,196.38641541795252,,194.3461155705345,188.16113781716092,189.42917794101564,182.37578901261094,167.04684820303592,141.9759630768908,,,,,,,,,172.50210454892348,167.27146035558332,,156.8930494937819,167.4806598620317,,,,,,,,,,,,,199.9854138474519,194.78841901308596,169.95978075653153,210.76342822232155,,,,,,,,,,,,,,,,200.37088669001082,178.33358128959264,,185.48573246578158,166.08051884432624,139.2571059262337,,150.75017258057923,,133.27550391589818,161.76173057832509
53,1999-11-07 00:44:04+00:00,169.35820502847898,160.8155816822851,153.661181070387,177.00350572942168,187.5758300976236,193.50919193265506,203.69900091692017,207.52440489612925,210.16202459226352,216.80844813465978,228.57939268822412,228.4604013184651,226.68276511372716,,234.00307850180246,240.8017173500842,250.54586338630102,251.76844804043958,243.39704042635105,278.59177150218073,284.5356705934927,284.16182561435613,273.5676675852981,262.6776272129398,254.69556529646042,255.57380854508213,237.86684096111708,218.3970213374526,201.53429015445036,,204.7876410252005,210.25230331466696,218.18007160245486,227.00461213495453,235.55943635570384,238.15707020322404,242.78610747870923,238.29076982466432,239.77921585098755,241.4986378406035,247.33366482389545,240.70971221599123,242.81951228332537,267.53735061902063,278.9096217993721,273.26046430856474,257.7948123680701,255.25469619409745,250.65552203731522,250.83938930240836,258.7152900855659,271.7127164493499,266.7441709429687,,255.4014463952482,221.67056500718314,,,211.00566748757197,,207.0675798366122,212.50617290743523,197.48752502317907,197.98769922531858,159.97634899706682,158.71598569775378,134.9267309372296,147.63835463994337,158.8647278939308,164.91638664520696,165.07132965568957,171.24020856859056,167.15664829599575,165.16424439820022,166.01317074778305,166.51507532996658,160.34173931005876,156.4929305234115,147.43398222191075,,,,166.90312293966747,163.99696458005573,161.90607475237942,150.97802900419455,151.06181156803356,178.44126607564408,183.37242850881077,197.01110522135707,190.41634967880836,192.2894982074539,198.45383521842083,,,239.8024182897,242.62104858915222,,224.88497034554163,,,,,,,,254.57399903532618,258.8749628722913,242.76834980260062,208.3568219748539,199.1897221034145,196.00926465938514,,,170.04862017905907,170.85545398696627,172.3678195101379,,,192.84016587679682
54,1999-11-23 00:43:26+00:00,176.04609633979683,163.56958691313977,155.39375596214572,163.72152547756411,175.22672042112657,182.28951688168104,188.617019909272,190.85578618709664,197.87056024095202,202.8273599875637,199.63761942518292,200.202985066146,207.21164181914386,212.03219059501754,210.43973138007732,219.83854065050824,237.0270508637783,206.7620608163813,233.5128910264144,268.4409105211377,278.8120950181323,270.45890903661126,258.6516168349567,,236.1641618124165,226.95564943555954,212.25992486609113,199.92601592238807,182.12214938511337,,179.388719841298,196.6656905966459,,202.60894093144023,225.81142215556474,229.01636238184307,218.62091490952625,218.33980057394496,214.84917870779407,216.34533331311792,234.96218003613745,219.6625289851233,,266.6064229434744,261.25326613626595,253.90561767651562,245.0944507162894,243.4580643941123,244.86551075265837,235.57100653029764,232.9504516848244,248.26439776878163,241.7908184105457,230.13169638466934,231.46922343972278,221.78389942880324,,218.4976315514504,,,209.20598224537818,213.93234153295816,197.85964360032406,169.99893521980243,159.52944168391176,150.96997533050086,128.43450139408765,,119.71586301437841,164.02077684639124,168.7946230326628,167.81701986525556,,,,,141.78134377940088,127.45505170842816,,121.79146773343206,123.97050436756021,147.26145188201926,150.16095729915193,,,,,,,,,,,,,,,,,,,,,,189.12754983342242,,,231.35761442396446,200.57168256093877,183.24866937834895,185.35171864052572,,171.54754843276982,,162.47211810743548,155.6872381897168,,149.41325748477698,145.86333054881342,177.47649718804922
55,2000-01-02 01:00:51+00:00,186.91269013246023,,160.5373435972165,166.20535533981143,171.4344507109258,176.77738803170547,183.26301890443034,191.5449863771474,198.20301939208647,197.55788387658046,190.8407473839833,201.54370832130093,219.29979350614218,215.7282578475793,226.19782695225558,237.0168548566679,244.1296121561953,248.32510234580386,260.5034814524062,270.3467440576919,285.2948156222153,277.0119576736548,276.72853516968536,262.97322142406745,251.51040549025896,228.32015889352272,213.1385945298512,,205.66581346709842,,,217.25714401022435,,217.3642635970552,222.6135374220155,208.67452901082999,216.4794794743343,221.3561073803442,224.96848052240736,236.74207185686575,240.44394280734946,,268.961358727047,286.75562589278417,260.56286708516365,238.49550798406383,240.43273590198066,247.27246724235377,,,252.78577006459864,255.8860525314211,246.72588020695076,243.87169663612806,235.32082919708924,,232.8475638618439,,217.0242671201314,204.14010047945385,,195.79682271332408,188.44105164164344,179.56138433811063,150.32385548269409,147.51887376264847,,145.06452253223114,137.0855230884996,157.71436378150574,162.54813235887474,159.75396032829735,,,161.28292657964525,151.56800850744528,147.75818589688603,154.8278086408248,156.6947576043818,,,163.013285389752,161.84113968339048,,159.70370717748008,153.2995153998216,151.39001250564056,174.02203261576722,183.58275786415376,193.7290146210547,,190.65742169975485,,,209.59421606354326,230.04668181549158,228.98572920197157,,,197.79638078909343,,,,,,,223.96966126706434,220.84858575110616,221.48552021569182,208.72382662044882,193.1461116512993,,183.12867969352516,,176.34848039185962,177.3683525709048,166.35458568743755,162.0508240559078,157.53667818083824,180.73697414310146
56,2000-03-22 01:00:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2000-04-07 01:00:28+00:00,135.8671339457207,139.00477247450448,121.33384712148168,126.4972472663801,124.28907011392705,,,,,,,,,,172.65280960368707,182.4705770656641,189.5182647918545,,209.7592863007336,222.5814333123754,,,203.53594043156778,202.28541145427735,201.0915046522656,202.49352970764332,193.87426000118302,191.67291056943878,174.78988507456154,164.1606821873432,,163.94759356464985,177.08151272018475,171.93075288414477,186.3583338061557,186.4568256022818,195.58252563827696,,213.88288796613858,185.13603656090532,192.62451278216415,198.1604498129259,,212.52146596543992,238.14385491150946,246.4807540336064,214.3491549746763,213.88972900754922,205.65246010432634,195.42692582085434,,,206.34254276732707,201.5344312539431,201.65559831033636,185.63406572030928,,,160.957739721265,154.2043841812299,164.7736670982553,190.17998021666378,,150.30307157220503,161.54515714597935,,,124.64816287228919,,132.37857883142675,122.71917333358472,121.15400624051932,116.02180024103193,,116.08187194371936,117.56906149136579,123.82469948721453,130.1682115304243,115.35470191400012,105.83690093946129,107.59867706430973,122.51858943100001,129.56681159212002,,121.64653919462761,117.61628286678194,,139.94781652470192,,,,,161.78644016118895,181.6141406837735,195.65602902891243,211.74097375520316,197.91736249434604,191.18416321987004,,,,,,,,,,211.02621108662234,189.1161642282177,164.92295911038536,160.3466775321609,,,110.05519351887533,123.08571490546528,133.15259031001762,,,147.53204086957396,163.94321079284228
58,2000-08-13 00:59:08+00:00,213.02197592485473,192.80488068330712,180.2412777923527,177.39136692728235,182.38827641458434,182.12661229724432,184.02004845743264,190.12605392575162,178.835399782415,187.18813489174926,194.8084261586359,207.33480944371482,214.8386769887159,209.83579155971591,219.8862174582947,231.04955407388675,248.72832851267881,249.44167833969388,252.14405439384828,269.6928138754748,274.9501171361402,259.54460465377133,241.24935805342648,242.5850114691315,239.56324418205725,248.8134032935406,229.34689317717223,210.26861565953357,187.5489439430484,199.73254812528094,204.99115734058245,186.5920881800766,186.15704039907638,207.31643894431429,222.68981052082205,232.68808758779966,229.39745901540627,236.36276853181968,238.47122987884853,222.07448663021046,,244.49024455772513,232.7175828251527,238.87242718466354,239.65994167962168,,241.29324389610966,240.68292452584691,244.88833678584356,228.91770913676422,235.7172960306954,227.37822915149968,,,232.91050782914408,225.78302315271736,232.7924402714846,230.1198777550574,,,,239.67404858135782,215.1497271974372,,197.59632529065735,178.97029369903598,181.75480688660312,182.79072955790284,,152.2850373830426,161.88654099561248,143.33042472066472,151.4612583108528,162.51611731119286,158.0048157596013,159.4038308201426,154.03864860173908,151.6728699227559,144.1113512878807,,,,153.59961296356752,158.8684650178162,,166.30540058384085,,165.68883718195443,176.11923692495168,187.45681253554403,189.70516692773268,218.10398711678712,197.96430144781505,207.65820120773844,228.6284561613032,,238.244264854452,232.82820393462288,,,226.42265581930116,228.72159519996924,,235.76478941660108,,,,,232.51360796230526,194.3943832746849,185.05849202221304,173.95453478721524,,175.62422071907724,154.24560229792942,163.92817438348712,161.81712574797876,,,
59,2000-09-22 00:46:20+00:00,191.27406515511046,181.09283993573126,,172.04079925975705,175.02290308174648,173.34132075291046,170.51400640408548,183.16505124777615,187.16544052401915,177.00029537935137,187.50673373031287,190.36750842201093,196.1436465419373,198.55142714156912,213.33335515021025,218.74712886558927,231.11732214764498,241.838121221441,258.0200486466184,251.53783964363382,251.43490284298417,250.89354009592554,239.825947876338,215.94995133055315,220.6052363214555,218.11606642364487,,195.19214705304015,193.53352669838534,,196.0320076893191,194.434451940079,194.13619623595795,194.88831509873762,208.47430235153925,215.90530408692095,,,228.28041808624545,218.6326977351342,220.4416275905158,223.89037835484856,211.40216395917912,236.34250140599298,243.7906699647914,254.6766504438196,244.85131450539163,246.43948982299915,243.36772270448384,236.72259179182552,,221.66999087849885,,235.32603866039264,223.83369397777668,230.66692522394845,216.86695734384475,210.48540304573626,,,205.07370654533977,217.87389091618505,195.0335316037333,,165.4113024357278,152.48163119815638,,,145.36299109843227,150.2767566895839,155.7528891690857,163.57847585070868,152.61813167903927,,151.99904250048945,147.7374486325309,140.49160463686846,,135.06187734595497,128.88689919059723,140.93792383105168,143.27769076566426,151.28617335861338,145.94208968768902,,161.61851977974123,152.15207375240007,168.29414095363575,180.94470323179897,,184.80574645752176,183.88186393618477,,,,225.59526696943743,223.39537424636956,,215.32972992411234,,196.28472661299307,,,,211.1889311371141,,236.1284306484202,234.66536576380702,217.79585775308328,190.7324312227003,176.4606747941734,172.52336928466192,,178.5619926989099,169.07864645088407,,161.0296013411896,152.70462072850566,144.50799967804636,171.74413718411142
60,2000-10-16 00:58:10+00:00,208.36969192168672,200.38151061081456,188.62783782334816,187.21061960471505,183.21395390253852,178.83368455462383,175.2363665580467,174.22250086396878,,186.84576420241342,190.45585725126068,196.81993464685348,207.69266315889953,211.7474306666529,218.6200050103003,229.23143571241164,238.81062023649147,247.98204317342868,254.24408037585346,265.07962058557774,279.1617640624291,265.3816090535793,254.2210740432001,248.08706928915913,250.91474600011435,,245.9849634183508,,229.3813268271191,229.02040324765366,226.8372725592811,211.75215626437608,213.94636770301,220.04633588276602,226.07056607223237,237.7489317435906,265.5987720456215,271.82583763046114,,,257.3298522984897,,,269.4486888504619,277.03591310686375,288.17582672444615,276.0047947143395,269.01598740210994,269.10339841857234,260.8087059824274,248.6560207629672,,,257.24475174446246,258.5662333690823,260.85242724792755,,270.5844811371494,,,225.47584682756067,214.9649222740981,208.18644881769407,,198.2056981717927,177.69415515445016,164.08881215494776,172.4530627409432,148.90860891303566,,173.4095243274357,185.84867941827065,181.7690762531491,189.06935747293943,168.30544446000115,148.80663781463105,142.56505950769787,156.43336062197758,156.64175025243247,151.76413319387203,,,171.93302324791986,167.31685701966808,,,,206.0116234005019,,207.12611841462314,200.09813874601994,202.08859672085885,,228.0827800453004,,244.05356006887138,239.46145850695822,,,,209.4400092254888,,,224.92658091053997,,,255.25898051511714,241.17038906133092,227.85003322736617,214.64416816655802,208.53474877900675,,209.90949742176164,,,180.79359050227916,174.19111445461706,,,
61,2000-11-09 00:46:52+00:00,179.83288283895874,172.69359214755718,168.3565654189404,170.37846935820747,163.36996815981158,161.57821743080936,168.6123735669563,173.2574554958349,183.44233583394265,195.10161852833087,194.0006451817316,199.36273864901509,201.06246078961365,201.96590872783455,209.59423022370913,204.13553276549698,216.18596153502165,233.9389145150078,234.39160444095359,251.25512781128214,263.9976906963739,244.0523540113705,238.63830934401682,237.28313349508082,239.28812306189175,230.65969092066203,227.4836362498122,229.16461961281968,209.3195952767431,199.8283926481016,196.4635376780433,195.5514830673852,189.82600807713592,203.29739944174497,213.27676622607223,,,259.6359973830245,242.27291203792447,245.47004847968242,,242.8903339503309,248.57311144012618,,262.0355663897003,267.17362302637673,271.405462163621,261.764565413338,,255.9471602495604,,,,253.87090842908006,262.82315553363384,265.53580938780846,246.88547814296308,,,,232.44440339686784,211.920556738781,200.43194959489983,,203.32764948157418,179.26199399380513,178.05766730745958,164.37922187996722,,184.24991695181612,,177.21459549591322,176.42184560797313,167.78949147129993,161.8303127026423,155.40970880353873,155.1553353094107,157.15775476336626,163.10954156381666,,,175.22890857088473,181.46538014293535,162.30213246394104,,,131.02280930005816,174.91006765957283,194.35707327794853,196.12617112169355,198.48383840132422,,,250.54977127457713,260.4135334245215,246.21708512316962,216.40279321502146,,,,,,,,,,237.50535974333238,222.68689163216413,209.72903609870974,206.58803495983486,196.4699797181771,182.85398670815107,212.25952640627617,203.56517701893864,179.02385247701642,172.26121651737364,154.94743575463042,129.48707518772477,114.49410018735253,195.69584865022776
62,2001-03-17 00:48:11+00:00,144.24209412508623,134.36820435507488,118.69168755375439,114.40647289226037,121.75813380989779,126.62373394479792,125.28923600219376,,,162.6929801066295,,,,,,,184.3752138725451,,205.22428479609658,,,215.35945171840072,212.06017574200803,,,,,,174.76948070722213,,,,153.40068381160089,,,,,,,,,,,,,,,,,,,200.25925689368074,196.2742969950546,,,,,,160.38001464969642,145.3748738289813,,,,,,,,,,,,132.13711035699185,,,127.57103060174394,125.03525746203375,,127.42794165139821,107.1353080183202,111.19784543410088,112.61449897454109,,118.3874476461535,,127.79665744712797,132.14540694141016,139.24176588906252,151.09169515423613,,,163.1274424113688,167.45217540141854,,,,,,,,,,,,,192.5065511866751,196.91066650198138,195.65999578961194,208.22044118029498,181.19117445213092,173.97946873797548,,,144.68508920192048,,,152.67411067493643,,133.62604662129286,140.17407066300018,148.97184818825752
63,2001-04-26 00:58:07+00:00,,,,,,,,,,,,,228.98564264052817,234.62827796424065,230.82845047157318,233.03681355299472,246.31455056322287,254.58440064808408,254.71986471954668,261.21450864158635,270.41934715445393,272.29735070237757,256.8057074603448,254.7992421097489,249.9016627740147,245.03004215525735,231.51635767873768,222.8244532687517,211.11828488008942,204.29659441950864,200.98517301939142,195.07195666328786,210.7870297064826,213.04695686572205,,237.0945467929163,239.84259327238428,236.70918133394758,243.08930964671768,225.25394838349888,240.18693964535566,251.991587193112,245.09469455417715,256.2470649373698,273.5850156797807,274.2550790934802,261.24869918371155,249.01616579154975,,233.37110089057154,229.43572683170098,,,231.96972428320817,228.40046507701646,246.12926048295898,249.91596412507056,221.94697747666774,212.4071539886355,198.2791513891756,191.01806270978128,,204.59347539076902,,196.90107958403632,,174.0330479401794,182.50181397038796,177.15924914778444,,192.50781520771415,,190.0245562208198,152.36331140449474,145.24151351699442,140.33915886409687,135.84597266859316,127.3893916473193,,,,151.5675036263424,138.32317264765723,144.62760104939343,162.49667606491258,168.45029579741242,,,174.1609846261741,194.21480419899635,,184.56046971029195,,,244.3636390909217,248.89671954246072,210.01125576173322,229.0836634285259,,,,,,216.47214037556236,,,,252.77159011127125,231.0524080066767,207.65038096812447,188.90401926707415,164.19662412806835,,186.12788232138357,167.91014267529374,159.25652856527404,153.1495839167525,160.29283111487686,165.01568115892493,
