,dates,per0219-0000,per0219-0001,per0219-0002,per0219-0003,per0219-0004,per0219-0005,per0219-0006,per0219-0007,per0219-0008,per0219-0009,per0219-0010,per0219-0011,per0219-0012,per0219-0013,per0219-0014,per0219-0015,per0219-0016,per0219-0017,per0219-0018,per0219-0019,per0219-0020,per0219-0021,per0219-0022,per0219-0023,per0219-0024,per0219-0025,per0219-0026
10,1988-11-29 14:24:11+00:00,146.0873009190039,132.57247354169579,136.14723895340586,147.29787910433592,126.80364632377893,111.97651549723238,,97.8571296028908,88.1384143669335,96.30925386983877,94.16744522995062,84.76878804155058,89.16341477925361,110.18496949864037,94.06167676146768,89.33182144223817,100.83339202172913,106.76360872061045,101.29882656841495,79.63983293448709,68.53240086108931,71.1236228253044,82.43846046346911,101.32180634212395,88.19908902017605,86.16477960986357,114.03537863652674
11,1989-04-22 14:22:29+00:00,123.47469431958443,131.5672653643873,133.12380151536516,133.02294461277017,131.55647639853606,95.17639379861785,69.8855233289982,67.51772979251712,65.19890928116183,76.28975997829002,83.6410739878581,85.19910504986457,,119.94301040139256,111.52994051757568,93.89578360454445,84.74943409096444,75.85005466684278,,87.86880897388619,94.96592765254856,98.79979686608274,97.55734671445953,102.72602985909889,84.90484643324707,92.93738566794839,138.44813597844916
12,1989-05-08 14:22:18+00:00,,136.05435058604166,125.15820511284015,132.78375486077343,131.62898771578827,102.4150550557716,69.005956960564,,94.83606886339984,79.95371010341216,87.5717477721628,79.04222703119389,,119.30550204805996,101.29014245188411,100.35509627630911,94.53553787391826,86.32094911555652,,90.57195777292674,97.72964581672016,100.9079728845482,96.59480596871936,,83.33207487074674,94.59184453329631,148.28391973707835
13,1989-06-09 14:21:42+00:00,,,111.35357203694373,120.17106246291323,125.2697966106757,68.91243593301162,43.112875092783405,24.971583269366953,33.76102144233218,54.544098795806704,71.11310301420764,,117.65891692318148,118.28135362986002,87.50851740622372,,86.571046149734,102.2947877523246,116.33019548672694,,112.1178273371025,111.87501274951812,98.62302655537178,106.63674144269754,58.908084814418274,,132.40150162273443
14,1989-08-12 14:20:22+00:00,116.28180664385754,,126.237255453789,134.07128164207987,128.0788512759469,102.63101427016024,57.34136629781016,37.17323702738376,42.10201798253116,54.85526583767161,71.52146229040228,64.93882248826803,104.91421141642086,118.615386374725,109.92675452297027,94.79181576917883,70.68243860992071,53.25440387135868,49.14782284793147,57.54011388490438,65.8333247825331,51.32186736716658,50.477056384896734,,63.44913109788953,75.50090551203544,128.61736005862383
15,1989-08-28 14:20:03+00:00,135.77833490969806,137.9714175784984,129.2388184769233,132.92826007422164,131.04880867221578,105.70355549173462,70.93132420974587,58.48472633612126,47.50967325627015,60.89849301242687,76.59519499798422,74.36332735316239,109.2699143245755,122.83899222424758,102.22665518836631,50.35491798305301,,27.407635772059578,49.09657769344682,43.856801195845506,63.60060441468562,61.65465211463202,64.53637105196255,,67.49660490895052,91.01010452299279,142.9804821765056
16,1989-12-02 14:17:26+00:00,144.22001674047576,133.79528019966094,135.74679395715722,134.8844340581707,123.57142730806744,108.91883665465446,92.04800127979686,82.82251171268952,71.30746968677053,62.87061396547904,84.19690299249135,86.77442507437338,84.01925136122888,105.32529962033925,84.75443522227299,74.72384168109038,95.09786849161141,91.67557122520753,76.75942538577075,64.57611817611547,67.02859615185176,83.19669314114873,98.6858650998222,91.34703107953467,77.22964198339537,99.58826779119829,128.51634436331005
17,1989-12-18 14:16:59+00:00,145.91069293129186,133.0404043917867,138.69523702410925,142.40751536500173,123.06646714577276,100.26282929116113,92.12201719147295,93.985140048644,99.2260674319531,96.98958652864363,79.95711061575616,75.61688831659762,68.42782809894634,101.74630229615185,92.50206268010994,105.91634027824679,106.59453863953324,99.37582891271116,78.13300560165517,69.26644694563662,81.38764600295161,100.26480341271802,97.64469789666789,93.61519602595676,106.79858018542225,106.865626781242,122.90764097080773
18,1990-02-20 14:14:56+00:00,154.6578155681295,147.1300534798529,139.82440370877708,149.5456025836405,133.09944748043458,120.98759551708102,131.854753316079,141.60706376605452,123.27415644257147,137.06011666133833,136.65530408591593,146.65960601219155,119.20144351369109,116.61479070142568,108.6190901348144,143.58217505092676,,117.94973222268729,87.44045826333051,119.27892934632209,160.91547743685655,152.28125247484266,137.44088755444986,168.746477636725,165.92443578919264,172.27916257064044,164.82937612818375
19,1990-03-08 14:14:21+00:00,144.68790168236347,147.37895241194022,134.39479980036424,147.26634378760792,132.10268740420605,122.91629896678945,122.89611705495784,125.68048978411673,135.3636489212816,139.99357262450317,133.54730290104152,132.8852260585238,111.11953524408777,115.43327469336833,125.39056463659071,129.81039601271448,105.70885876826594,109.9009515687094,137.06006422892708,141.56867849578242,140.16927767660616,164.92933037697543,165.6920683211893,163.2491288404366,162.08743473562225,164.798079708291,
20,1991-02-07 14:14:11+00:00,146.08489409032268,137.17562713750678,139.56824186897956,144.00379056644303,128.94136158477195,114.42189179339599,113.02019370710136,108.29549667954537,113.98551376801515,120.0592615817257,100.11045393227054,104.28377108091838,144.21145626881133,148.68070562189243,136.26888957259126,115.60831163588287,106.70397453744079,147.09261554079717,152.17823770941902,154.30010822288943,130.93023024632433,125.20937719186954,162.83382608643083,158.8267309437619,162.34624933384924,159.7017403796744,144.92864284236606
21,1991-02-23 14:14:36+00:00,129.76104002088317,131.88953798539063,127.20346555541862,135.03158959821172,118.42963482588108,100.38711783459891,90.99369393975174,106.666458518637,120.05007330899859,127.11831229653401,120.39289748746175,99.11863999831918,136.2504136264463,134.07350322631848,137.35579479411174,116.96125510296255,134.06096275965595,144.35698495628344,155.74387113004968,148.41786340749005,114.10260209223617,121.20079860342707,152.2586117903791,157.4096259973773,164.64197584616,161.46471933190415,153.0589430264447
22,1991-03-27 14:15:10+00:00,136.06007670084898,134.32260730928445,125.64651914895292,132.42118175533722,124.14882934677651,100.7391964218032,73.15567156865761,96.44412389457148,100.94218457556445,102.17909948264406,100.25119171212464,113.46991332869523,121.66389627324327,129.93134502343938,119.26225184512705,120.04686526307414,122.64678140124916,137.47567621067412,122.40398190084329,132.46110726653833,124.10187300466494,133.23708907752226,114.97870510524429,142.26680496424794,132.68877054883112,130.54713504102327,133.17344894543461
23,1991-04-12 14:15:28+00:00,,132.98785707881234,127.35175340761121,136.3519068918193,126.06063785685593,99.23188299093705,102.74548197332268,117.13804360515537,131.3191213518529,147.41254622133917,145.53875084277664,149.2918344419403,145.52755181950408,134.98564484553188,145.6641170225255,148.22534807502484,157.7993304241254,154.25132584298427,149.32073505474088,163.60914564784537,161.27269440242958,166.05194088199832,155.66333174564986,161.16325888348868,161.59057709884368,157.70800796676758,161.02710415675958
24,1991-04-28 14:15:44+00:00,111.68891889584444,,,127.72422601297393,125.81397042530739,79.15304795313965,64.52225327510118,,,134.80132389612874,136.7502758627754,136.833245629448,133.48663723362898,119.71275109160462,111.3796534326535,132.8847386933163,137.99010494821124,156.21004485303615,144.07878547725824,167.23209284240409,151.8071771460466,155.91940272973508,137.63625575581,154.8166204729716,144.78225645821362,151.9912924435863,148.64732297550822
25,1991-05-14 14:16:00+00:00,112.90034165709883,,,136.19401882504647,134.60023911991405,95.7895254882462,58.94115692703264,,,132.78342150686734,152.22613476081372,161.8408504185259,147.70693285427473,137.290115108129,125.32888790763641,141.72316833460104,147.50742355527976,177.14916273778076,163.2203802149555,184.1654650018715,177.04328651634287,181.99372817051687,150.6710449737589,177.61064646365304,175.126614165578,174.2316472430194,147.94875678185878
26,1991-05-30 14:16:16+00:00,96.87667080231125,,,117.09080324248492,123.90256447881106,70.30113193425882,46.79175415437018,,,,155.73967849870087,160.17379557352055,139.6746584092421,131.74822775129414,143.44845915128647,159.2973620809397,162.70407258837776,174.7553252147071,164.02750820789527,191.64426761287035,178.3400023696057,182.303749613111,173.05890602144126,175.16989351708003,172.25595028401332,174.0928466416206,157.93346671187885
27,1991-07-01 14:16:46+00:00,90.92874302927315,,,110.98003896723323,121.08210436687932,68.75607421279635,,,,,174.0665105871385,170.56755120423418,146.59701261190864,159.3596923709078,,188.66098893265814,173.5446841631358,189.35490816736467,190.65789040941124,205.59874952037907,203.46639939038428,205.84934641950434,,199.10607248821304,180.7336575519268,183.64375416445696,177.9219001739745
28,1992-02-26 14:17:47+00:00,152.17306324552933,138.79940564547832,137.8468697767482,144.883207159599,133.52389549053765,,,,,,,,,,,186.56642743860385,184.0411178917983,175.44494876976435,178.63327774569217,181.95178277488998,189.1631841135634,181.8684117128172,,181.4566009349221,172.6411751637463,171.99901871559302,166.45755488015246
29,1992-11-24 14:14:37+00:00,150.8173690350323,136.59942935134455,136.56617685795356,137.74345634600274,123.02969719225503,103.43480650426066,90.7405027800435,100.08539489043876,106.60437845985241,118.28173304770944,114.73738479557366,123.53216036604387,127.60016783987906,132.0034506915973,118.40316316049083,133.07300503951268,128.38744490182881,124.0981275242036,130.8761695461607,142.48820292260848,142.25244618435255,140.10451347216974,133.67166728795652,122.74499105015467,123.98553004949268,120.30903986053593,130.40124635514871
30,1993-01-11 14:15:11+00:00,132.79129745158286,133.27633331521656,136.3820098207791,136.84998886256892,120.2493986321678,103.82944736423096,83.89288903302314,86.76944719527981,84.18700280364918,99.3547978815802,124.10780388885387,130.36495183690744,118.47397349871746,138.20650532060253,134.9496229530779,134.3199564706509,138.89062448846022,118.26421781591509,96.21237089716989,125.51419754373902,149.79334042527006,148.68960848159506,142.9358836427845,138.55134971602513,109.31811151634002,106.00369613789788,132.68139335173194
31,1993-01-27 14:15:22+00:00,137.04272392006337,135.862425540764,136.47931461985,136.90461487862254,124.60582949444205,107.44588126977813,94.19483182359505,87.41302274419193,79.75963163239366,97.36866710494688,138.86394409625967,110.33762169363521,116.76552423121812,140.78294913249294,129.63649894881385,135.85339661258817,149.89251311973965,126.12411919087393,93.73854965882435,124.62254098368932,155.24670915421544,150.5589906785444,144.0569022988527,141.39147997487336,111.3541197206077,107.96421768315892,136.7352525700996
32,1993-02-28 14:15:38+00:00,133.15822167703664,140.91486398476567,130.4687357447783,132.89922942974314,126.42295911036841,105.67309929482124,106.90348696981131,116.05053556283121,126.57614616664425,130.24935358747607,129.29852799496308,143.99400092621076,151.34347668852655,158.23422120529884,149.84813292815772,146.87963541080143,154.87023829207973,159.24181454753207,139.19459648956254,138.07966554942428,149.88303840760352,152.34917852683495,149.01184081262588,149.79254052825124,139.49778583308324,151.50014286391865,155.13061037813006
33,1993-03-16 14:15:47+00:00,140.3939559442426,145.82990663316346,138.0834975217012,141.85047335784475,133.00382037387058,115.58028172294229,146.64951460689113,120.70214851610325,109.0311226498191,147.8160422389853,164.29781666633704,174.55371495577916,170.2492446155348,174.06826954532625,160.32266146629513,169.2806593574255,174.92263231350702,162.6014584165679,123.52416653111509,150.50711373727043,172.31971597237916,165.21852124412214,166.8125403726031,167.10117138021786,160.48352249462346,166.23661606491416,170.90973181460745
34,1993-04-17 14:15:57+00:00,,128.56290258789133,,126.3173572127732,128.51799342387972,95.7756052533831,,135.1567260712958,141.93502169433594,127.20867417468284,137.86481300750683,158.36781107623938,142.1872449458041,,,,149.0414536166687,165.90621045242315,166.9679774836191,159.494010618464,171.82576842104632,176.45037624391628,166.95095366460544,159.83732699673715,156.91111236877947,157.3016726574166,129.60373026315415
35,1993-09-08 14:15:57+00:00,147.86510347571402,148.72947277663363,,149.2432103872393,150.1573001415747,,155.89870069010823,160.85374753520824,170.88584448452664,174.96357308960418,174.40830631948987,182.9342603006884,183.17045095747787,179.52041618288337,182.8922281459242,176.67704570027303,170.20753121719088,173.09710027087442,167.7004408306185,173.8750137268217,172.01916000947386,178.40398638723178,172.94440757446753,169.46360046833843,158.989509999906,161.40354939812465,158.21602072983669
36,1993-10-26 14:15:43+00:00,154.44889003810218,140.36662513973252,143.3155770054427,147.11804978511478,148.96358164194876,,163.14254295164147,166.7390409162824,171.82473048286732,168.24044764285375,172.69450429942566,175.44342898463108,177.669362108582,171.45141331388817,164.51068074703596,161.62906126524297,160.89853221260387,155.69221066185844,155.36871642643365,168.2534883522898,169.1456038080672,171.4589226675252,163.1166366757991,170.5590151435868,163.7408754409101,159.9143668172139,151.94927197947794
37,1993-11-27 14:15:30+00:00,,,,,121.63612461437877,116.67563095906772,135.64772138600102,148.30483599705465,148.64977560078444,152.99189707252108,147.2250884730733,149.4263171862032,175.070792109735,162.5930009983854,152.48947786769264,143.48148995760374,151.50870994591907,159.40287153456077,150.33672424173022,156.46682764165496,160.80758817669928,161.81830951389796,152.0986179187423,144.59192544075506,133.49771867195838,143.74186236607812,155.64805854326718
38,1993-12-29 14:15:15+00:00,145.91896798585734,140.89522192140547,138.31793289822465,145.26885994574752,139.15375987966863,118.69531455011779,123.1843680216474,160.01858183826508,164.3636527294488,163.4812396591204,167.26816441998386,170.69472457703304,170.68695828804152,185.15861393072325,185.9943845164357,188.36187335372676,187.46319047528493,184.59782665524727,182.41728099121653,185.28631169688433,174.51524895652472,174.62390822331298,174.5433081464379,170.56593594800734,172.25218572717543,168.06870291385613,170.65539097896664
39,1994-01-14 14:15:00+00:00,147.78396851693122,143.60050642231624,138.67228737902175,146.81670746887977,144.26508407508857,124.34445402353582,124.01178507479273,155.46697889553414,171.7106064448251,163.14975100028397,170.41927457087738,178.85429069959554,183.6076480402972,197.23661481556587,190.39486829115137,192.719542281241,187.36487647224737,186.2459893732475,186.16941383959735,190.27176403725082,181.696350580706,186.44293190247538,180.973858581872,185.27331146989215,184.80910341130033,184.74172737051634,177.68781180054276
40,1994-01-30 14:14:50+00:00,115.28575221709318,132.797115100724,114.8231090850392,122.8459632818193,116.47491963963675,103.37234733862428,,130.66942460128558,142.70010500424365,145.90693280637345,143.36850587607242,156.91853481188778,155.64058402394298,164.30213934411842,153.710886154823,158.31257645420834,156.46668952621587,153.15116027066782,143.39535812810266,151.0823403947254,148.1285405613613,147.0790643291349,148.51296510637772,142.74394997318475,144.87154016614681,141.56309168473325,141.32127148439523
41,1994-02-15 14:14:38+00:00,132.2687805189971,139.69518060592668,135.82192597300647,137.97949896157118,131.64500178654183,118.13235031723484,123.36117537204724,146.10854232400655,154.38806492277143,155.21092376296107,162.41243881212313,164.19727022349102,173.60145373454833,172.9838183257302,174.2492078509885,170.8968801403254,165.63069581734584,167.98906999331263,172.7400756753398,170.10565720656354,167.83583708901736,175.7019539543062,169.44236899363057,168.77477791408614,167.2996899779299,169.86941909246764,157.63955015992735
42,1994-03-03 14:14:23+00:00,146.1212893678505,146.39708545294545,141.4693872932945,143.72321000055786,131.18853548049404,142.15130714413888,146.18105936306128,144.00717093990966,167.76797444448704,171.92702096459357,164.37786166735964,170.2339714957152,171.1382611293471,185.58888064503415,193.01741667563704,195.0987449486417,183.1997262329045,174.44702238109628,183.64756363724874,190.64368719871894,174.94797462614548,181.33952221896672,169.16682673992062,182.91205199931957,176.36400573545458,178.73327997566753,164.71825426308646
43,1994-04-20 14:13:34+00:00,,133.3826469743228,119.00888566912876,126.6700334227723,130.1490758027895,156.67773491589296,172.46382845762318,169.07143784378636,176.78174369034136,184.7757504386102,190.81059080728411,192.8925752765517,192.56132197480528,193.25598712950497,187.7526685631069,189.61331709060562,183.3313073049294,184.80487713485238,178.50634499061277,188.39408835095924,195.99846934083715,193.67559644366793,192.42625484513886,184.8952428790878,177.06827775911574,173.77137132998413,163.2993995560559
44,1994-05-06 14:13:17+00:00,,,,125.55743074122718,123.5407180266176,152.61205366278693,,,,188.9429601605272,181.75062611009622,188.26037609395792,194.08808737989466,197.039017069793,196.770623473691,196.1444270807073,194.4116843050819,190.18397831586228,183.84260258054195,187.94022959651127,189.75541906732215,183.77982383287434,194.8402912400272,186.29238029407566,184.6314834312608,177.4036519231442,174.60243887002764
45,1994-05-22 14:13:00+00:00,92.83194167164324,,,113.55096411011154,116.37070149079908,,,,,170.45399567812535,174.71695991819288,176.15502177006732,176.59149150974355,171.7399690353519,172.95680743814083,174.21420806993578,167.05573902715494,165.54717139884318,161.7495982647863,158.3940941612817,164.87824513225976,168.7324483251197,169.1318705166731,170.00861939327152,156.15262141344598,152.1902952787841,132.40232189553427
46,1994-06-07 14:12:42+00:00,96.26251740800132,,114.08556786255751,116.97945559727366,123.70025892758828,,,,174.82291793770992,186.97911472152717,189.66080387280041,193.55846883977216,185.53398574571608,188.79152917573498,186.87749348272908,189.17314589832858,185.9751919558631,184.41276530161477,177.2316101218825,180.7985807054661,179.646706200054,186.8730906210072,193.99141094162155,182.58230288234708,177.43350373316574,176.04756086350181,133.77923365903948
47,1994-07-09 14:11:54+00:00,77.802435374051,,94.41764862791287,96.81701293231441,119.24328112163819,,,,,,,163.6603808520903,163.6194167766182,157.34593729816123,157.16796254249593,158.06188213105625,165.38726448423628,166.62833015082487,157.94451108352277,175.32902453204986,158.6658251747698,167.3384946312935,175.61822860221616,,,,
48,1994-08-10 14:11:02+00:00,,,120.81004044300273,139.74428505228843,133.6355182053274,,132.52472902971897,143.75663931830584,137.64585475873648,147.44833013979877,,146.12186593857794,154.05228732224933,150.76589911375703,151.24819311100796,157.53940734541368,138.37797680912857,153.99813418238216,132.23056050980074,153.7795232603729,145.75743462158778,148.56855612903001,145.8953962309235,155.79229536395863,142.14681003923943,137.6640774297084,142.7104877016099
49,1994-09-27 14:09:49+00:00,142.97613959215886,153.5836829155816,143.86628095695653,159.90069937074375,153.47065739804276,149.89617838690955,149.86402704509243,152.77581278423688,150.94406197976474,150.2155578083069,148.4987828872487,150.71745793628315,161.98279384510423,155.24703514788655,153.9129727188726,160.1921393430905,147.5053455693421,157.10143704968726,150.10854014310388,149.33725702129635,146.2678561099551,143.18602987278382,137.20361590278569,144.29222485239552,142.16005356643495,138.52014878374882,144.74734837736244
50,1994-10-13 14:09:19+00:00,,,,,,146.0033485864007,,,,176.8715743131123,185.5006307046527,188.54171443281072,193.54067180208804,187.1390845751848,186.45681605105855,180.27916162658465,171.77320865633072,182.00804494900714,182.70231753379852,183.41182650386887,,183.18544401857034,176.39691487102385,180.6446530214994,171.35355867755226,168.1860719405603,163.07211303768986
51,1994-11-30 14:07:42+00:00,140.41396612767562,140.5704450732221,148.73349013727582,156.55888172842552,156.33142569878711,157.23349857543653,156.98027768091106,156.22090444038375,156.80234226541629,168.22706051317957,171.16337729462552,173.94278073261245,,223.05623239133203,174.59108849877117,161.73279096818325,136.46672354352356,152.54182607774493,146.02531040557096,156.89068765025155,140.5523247531805,155.7725617034498,148.50521963359319,157.22134589503065,166.0357141093161,152.18394873261835,160.49227637805907
52,1995-02-02 14:05:28+00:00,167.90976417592782,188.57594131226324,176.15829680429272,171.78225103736287,174.26252621636098,169.58416215607912,164.00009282586396,174.410184388877,164.82738935601537,182.67226909304807,168.18786897087074,199.12209378984144,196.15346660594975,191.45952448628432,178.08398246794994,191.5921084138303,170.02120162068158,190.30594099802448,165.09305325943328,185.3539494244004,177.75981853458757,183.86245989743895,178.27059676445802,185.44078969961532,172.0385382650333,162.6090466308981,159.10683607967633
53,1995-04-07 14:02:52+00:00,168.58191588574357,180.25727488545664,,180.08434919402399,187.86222037257377,180.05969286591713,179.98017451174633,187.21670430897663,171.45777917196915,185.5094508615435,172.74103991721304,185.61414457263461,191.4279019458728,173.91321428368403,172.55387127723574,175.00350780083272,155.516176010008,165.45307399530685,158.64063602129758,177.37530185252982,146.6986518513267,170.50692407610893,150.97534227372716,177.89262795700137,154.87876003690667,162.38042926443492,153.97430170491467
54,1995-04-23 14:02:12+00:00,91.03809640506813,155.03871446440243,,175.81961102813582,178.27223074837,,,,,172.92606146975817,175.7085438044989,183.65553166573608,194.91760805146512,196.73541588541488,184.35946053543194,187.4588799149352,174.86871469276278,181.44034881055205,162.1561749947855,176.03855098998923,164.21041882039486,164.9815352791489,161.73713184112927,175.2348297961773,166.96629186561216,165.59147114228986,169.43510331158268
55,1995-05-09 14:01:28+00:00,92.27026806034915,151.89195912013827,,168.3877727929833,178.37337231536245,,,,,179.94835152454132,180.30872710961944,181.45079936587857,186.53070257635682,182.83418363812953,183.46637991232947,179.5199192754979,177.11327988194313,181.32650363655006,173.33953117548637,186.91078404794197,170.45615090185424,178.63440086254715,179.8503832252136,193.9311719213317,189.87615019020112,189.37614982005772,179.67216285747205
56,1995-06-10 13:59:59+00:00,83.72044697036216,,95.07599644590293,70.68523833929488,,,,,,,,159.28780339588556,167.14822485983402,174.00060837161536,180.2259705208716,178.66625919147148,167.24731286142318,184.60536330499778,175.63686090575706,185.423904005735,177.6470529114064,186.5899927796743,182.54953455882855,186.98663985135022,180.0382197359352,172.56760113249658,148.34917024396813
57,1995-07-12 13:58:32+00:00,98.20679756035578,,109.78741294847538,98.49988892228427,136.49629268943684,,,,,170.8225885083169,165.38548152283064,166.77712717589847,168.2112159603537,164.31200811555993,169.93478079390192,179.50048438298967,167.3747059838753,182.89820776901587,167.32134048706362,187.6168702746075,172.68083065073074,180.0120777108213,175.8275146257861,178.35651336142132,169.2887593320587,159.91662992001105,151.3487807276798
58,1995-08-13 13:57:07+00:00,87.52042265207251,,100.55760932811206,91.24839935899666,132.017147686793,,,,,,158.01762534517312,156.565738992379,161.6684491543549,155.06846113667328,166.83258633119607,170.81412379554,167.2272946873187,175.73020042983248,160.10631838217324,178.80224300990548,170.14776850932932,178.2196271699181,176.47576389874766,166.8597441069398,162.2500146369757,156.73773241861886,154.85217837682816
59,1995-08-29 13:56:22+00:00,105.57681976814206,138.76932162426013,119.06362763733019,131.93400196600481,130.50777553124885,,147.73066886855693,155.29196034769006,149.61970934064018,163.90659809790967,153.6475635294036,161.42894646071844,154.96034562850826,155.55060210736116,151.9057603776271,152.67819906160386,160.45659822472666,173.71447513038405,148.33660412686277,163.38089023757854,155.55117800782384,168.67189564676096,165.9661127514247,163.51547329084858,159.61614404206463,147.95356033286905,145.969594532101
60,1995-09-30 13:54:46+00:00,138.55463998309042,148.1030958504656,139.56583324687807,142.57480083158524,137.87566316538934,,134.1547753259778,137.34187319073106,133.00848293106583,137.53240602012218,136.71901333974918,135.73462622456492,126.9588022181343,133.13025862668226,143.3873686096458,140.39528172782087,136.58335494728402,141.68337271823134,136.0807173433675,151.34046928580707,129.4349267439117,136.61752913611818,139.2107984237722,148.76729011674428,145.04255108572593,137.8020738240553,152.67736462761303
61,1995-10-16 13:53:54+00:00,140.70652566091385,148.03666602633476,138.5200113788057,136.38907359459347,143.08057122705515,149.847202736238,148.04277390514048,145.11217872625744,144.38154209974738,151.04965593369192,142.46592968361227,150.00914942213927,146.13728114973802,149.3813457695621,150.83145533441586,147.7049542677189,148.66531658468378,154.49971065455009,152.28248826487845,157.71937845941758,150.76398777756282,161.75446687785822,148.95065449137846,165.78925089420716,156.53335878244022,159.61790631632107,162.06298084662706
62,1995-11-01 13:53:08+00:00,,,,,,,,,,157.63748022715382,176.45708129752637,180.64452879427017,,,185.90835679018133,179.1045624073676,180.9287736260848,178.82547501030547,189.7903737680634,193.9741198224769,182.35403492802757,197.9260655858115,199.19734494178374,202.2350479212332,197.40835869498022,206.965290957795,191.3675513007346
63,1996-02-05 13:58:22+00:00,,,,,,,192.9532693400668,204.6950562179541,,195.54374526546562,209.3275108175927,212.6790984593091,,,210.01695502451875,208.14736629352657,215.94166517058576,214.27469076774966,197.84038099075363,215.5609322950132,206.0176868554156,216.10831068296488,204.38689539464127,214.2669099814018,202.74951762283476,204.10476856620735,198.00849020953694
