,dates,per0233-0000,per0233-0001,per0233-0002,per0233-0003,per0233-0004,per0233-0005,per0233-0006,per0233-0007
30,1998-04-24 14:24:56+00:00,200.53748385397563,192.75848060254248,190.90747713541015,182.09779141396302,192.80954205958804,181.98644699927752,191.1912276453682,199.14631193994893
31,1998-06-11 14:25:40+00:00,178.9290841120641,178.97448709500142,179.2849043412754,156.49981872895648,175.5990226284689,170.46640344470754,187.76878423488733,193.28121517864182
32,1998-08-30 14:26:28+00:00,180.43353591967002,173.64941807504863,169.76258271976357,180.99911525244408,183.20132481361077,182.67176405200712,173.87156832062783,179.83124678316045
33,1999-01-05 14:26:53+00:00,197.89183272837872,192.2605116375339,191.0654365710079,188.66842339399747,198.99899764174071,190.27395328121466,190.83121435022602,192.87990088403092
34,1999-01-21 14:26:51+00:00,,,,,,,,
35,1999-03-26 14:26:38+00:00,169.01937499526755,171.6592441925634,179.96966471447658,199.80697939100023,199.29966245927724,187.4032124044885,189.64953709182623,193.26603746994166
36,1999-04-11 14:26:32+00:00,204.96666546844352,199.92547528545975,197.2263127520572,198.8419483122755,201.6549322574986,197.37208533282364,205.27087146783668,199.5407102326572
37,1999-12-07 14:22:56+00:00,192.32001871416838,190.00600721964602,187.16424784546052,190.16280584381173,192.9667268151236,183.44025502471152,189.16062193273396,189.56160776687875
38,1999-12-15 14:40:46+00:00,206.66245284936142,197.29069158837203,192.62226085559217,198.08830009555174,200.61156781297004,195.59086412065722,195.54091954535866,196.13194845708773
39,2000-02-09 14:21:54+00:00,,,,,,,,
40,2000-02-17 14:40:30+00:00,200.22874979991744,195.90616226508126,194.88930114680966,201.3085313165259,210.16944308099644,200.57579275375954,201.21617401940372,209.85899061249341
41,2000-03-20 14:40:25+00:00,191.02335362903187,190.53292599294758,188.5622546784757,193.47740836310786,191.7882513671453,188.47979476165233,191.1089268074365,192.68614788510325
42,2000-05-23 14:39:47+00:00,160.539084731584,177.3460631967573,182.58693319988245,172.42551227671535,175.75358360795397,172.12632124426145,188.03363234764925,180.75335527071366
43,2000-06-24 14:39:34+00:00,169.12800703152612,184.88108674920497,187.10811907409965,173.16899199182515,182.94825447264913,194.16142766184493,178.76175497164385,188.7464814481908
44,2000-09-28 14:38:16+00:00,191.91466075785428,181.468990656796,187.10449952288243,184.323853692335,184.31319199434245,185.9661492188033,179.61328813102023,184.90911809067373
45,2000-11-23 14:26:59+00:00,202.52769459163233,195.1202797243203,189.93586580040218,194.78815197366492,199.1474298358781,184.41581475717726,192.85652160652896,192.43842212064416
46,2000-12-01 14:38:11+00:00,201.10518186078937,193.6000544200357,192.82446536727394,195.1769517151896,199.73881180503216,191.2254560540801,201.3981633434455,196.823289589856
47,2000-12-17 14:38:14+00:00,194.66492244592686,194.30619770699445,188.85955848812523,196.50336551039766,197.1509827585592,189.5962784071853,197.55848558084367,196.19333467301544
48,2001-01-26 14:27:44+00:00,,,,,,,,
49,2001-02-03 14:38:16+00:00,194.06551643724794,191.10136777360782,188.14907610008754,194.825664148903,195.97685972599947,191.90760279951945,199.70353973566182,194.1644198742871
50,2001-02-19 14:38:14+00:00,197.6013681453329,194.55616891071116,190.4791285619498,193.116014253537,189.09144594819352,198.312276800214,206.22749008508896,195.3586438199222
51,2001-03-23 14:38:00+00:00,183.61888703555567,187.21448772226518,183.07807397841864,188.78320694580054,183.8083117349184,191.59622438799656,188.27741122879343,185.37987195735187
52,2001-03-31 14:27:56+00:00,,,,,,,,
53,2001-04-08 14:37:53+00:00,186.17478363875034,184.62804019723822,184.35710913454153,188.80314260130766,190.58779338817087,185.1193482037203,192.57805683254531,190.55323649011052
54,2001-04-24 14:37:53+00:00,182.65585480783346,182.4078891079411,177.49098369400622,182.93607489453342,188.7427336352969,178.22703830584686,185.91665272837133,184.54444249661393
55,2001-05-02 14:28:01+00:00,180.15471624513555,185.92337032046817,193.80709307264706,195.1948023030289,199.71857634806457,202.0467615112782,201.23681921380398,194.78254386396742
56,2001-06-03 14:28:11+00:00,198.91305058648453,193.26358098902654,189.787959463856,192.29405933217487,195.48547494785288,198.8062719665145,201.37308177286508,196.0689803445312
57,2001-06-11 14:37:26+00:00,168.2937781282208,177.48175445297335,184.00849075349402,178.23383825323316,189.95419283983557,180.37297773416367,188.58262397046235,182.76839501457906
58,2001-07-21 14:28:10+00:00,,,,,,,,
59,2001-10-25 14:27:37+00:00,203.6112164995787,191.63955976759453,191.30777705786014,196.2949548148672,197.0765286654417,188.9349737936467,193.1780152494669,
60,2001-12-20 14:36:29+00:00,198.66221162731117,192.31613320320383,189.8049541175164,191.46968409001187,198.67818043711284,187.3008797045312,201.4871842343299,193.1206029061068
61,2002-01-05 14:36:31+00:00,196.94419292881992,195.4417904383812,190.43644563123462,198.12018248896658,199.3993488136264,192.3001313572256,200.2747847892101,197.14468313477656
62,2002-01-21 14:36:41+00:00,196.67086997812953,190.57094235372892,192.60584797675193,194.42918179578308,194.00990208847358,194.3726989178778,204.55554065129257,196.5794692971695
63,2002-02-06 14:36:41+00:00,207.79272063663726,191.6689427415879,184.89047292913875,190.67313295512756,199.03611308622516,194.0588561051073,209.6913712615213,204.41162076772912
64,2002-03-10 14:36:45+00:00,188.42934710809513,190.38634443330957,187.12548171810084,192.68582511096622,,,,
65,2002-03-26 14:36:38+00:00,191.19013945797752,191.40353401605688,189.32617661993845,197.22365371601614,194.6840513243192,198.0619808537143,193.73350690225652,200.44735307214614
66,2003-02-09 14:36:29+00:00,210.91060408785407,197.73884944991758,193.71330732818834,203.81118848968958,208.76871729681906,195.89247309736228,205.7401037676148,195.90739991759324
67,2003-03-13 14:36:33+00:00,190.96700967307413,190.5973016649903,182.28617012185964,196.45657594992247,188.1337395371517,193.13944492163273,192.51967956306703,195.27126361324548
68,2003-04-30 14:36:35+00:00,185.47662650765386,185.56558888251797,184.78885902826033,180.12748799127473,184.7358937913675,181.82492778330155,187.93869505026515,
69,2003-10-23 14:36:09+00:00,197.28766907339252,185.59220252326702,182.71690892426483,182.45420207852447,191.64187286850245,191.0666373921065,180.29432819253162,176.04512289010984
70,2003-11-08 14:36:17+00:00,203.4125985900061,191.8904387455924,192.1157290567184,194.13473358263613,192.55568383956316,189.6700119771544,188.07606624065738,190.00006435410947
71,2003-11-24 14:36:29+00:00,197.47869092331973,191.3447456914,186.9987465820149,192.59758769220565,193.7488135450231,189.89736720198567,187.84782157930593,189.78477329346055
72,2003-12-02 14:26:20+00:00,198.95008156459102,192.07530607814624,187.13141532767796,192.4094404465229,192.41895663026605,191.04397576393333,189.52781850380617,190.9949117726913
73,2004-01-27 14:36:53+00:00,198.15819695054014,187.76585686274947,189.54733535374677,191.7912691928013,190.9168618801204,194.05487109582677,186.14320294315442,188.10722432551245
74,2004-02-04 14:26:41+00:00,198.1698160375092,194.87991390160838,192.3758493788376,191.57221632473386,191.77312325148594,184.46574942215892,184.97885650607537,186.45582419315988
75,2004-02-20 14:26:47+00:00,193.4261542149642,190.24371949638572,182.75415380928953,188.24731671494803,185.13414096444143,190.9526670055988,187.17905531676135,187.42512943119812
76,2004-02-28 14:36:57+00:00,202.02498356334627,198.8290713055525,190.85459975041783,195.7152777312408,191.3013601156341,200.11307275751716,202.44234656183733,190.62075283893094
77,2004-03-07 14:26:51+00:00,190.34575134206466,187.34947389064874,186.4237561631437,184.2197618781828,189.63083053872225,190.15108718020176,190.6239403486703,186.3939672346158
78,2004-03-15 14:37:04+00:00,191.16637243045793,189.88937326233798,190.4156777335047,194.61253337668575,186.12387925326163,195.03678126202,203.15120962040186,189.4243299600272
79,2004-03-31 14:37:05+00:00,187.58627306465135,190.30037696741908,178.5466414555907,170.60968486206812,176.40876651494668,177.0089652888718,192.88718885425465,202.1479876218885
80,2004-04-08 14:27:18+00:00,185.30768099025795,182.5585134529116,180.16108373009138,174.64336237302743,188.03131305728516,184.47519174401154,183.77013420373908,179.40214208784795
81,2004-09-07 14:36:31+00:00,194.2870921085975,183.25725342816474,186.38840950870895,181.85415250584185,181.76499140143258,190.11564325658236,182.2530474226158,187.24528698710841
82,2004-11-26 14:36:53+00:00,196.62878773934682,190.59425056961646,189.09827754184187,191.2219202961111,192.64544771177475,189.43760173522855,190.75841412961648,183.37678633621218
83,2004-12-12 14:37:00+00:00,197.27593882984868,196.9881883638115,187.96204887016026,195.6867686400659,192.50913337202752,193.6792735612606,189.7962406464345,185.72393878436444
84,2004-12-28 14:37:09+00:00,211.32911178014115,200.3773718726615,194.19621142764498,199.88287868680612,196.97372365971188,201.8674005278758,195.9881068421575,189.15483272008177
85,2005-01-13 14:37:13+00:00,,,,,,,,
86,2005-01-21 14:34:01+00:00,200.8211066297065,193.6278911173882,184.5287880809487,190.30029199465304,187.43442489950124,189.89321598482468,183.95717112240874,198.21310898954525
87,2005-01-29 14:37:15+00:00,193.81042134424973,191.40897164241522,189.50125191478156,189.54208790222475,197.86700434495813,197.9125731826037,189.37881924072252,197.04543415570868
88,2005-02-14 14:37:25+00:00,,,,,,,,
89,2005-03-10 14:34:44+00:00,,,,,,,,
90,2005-03-18 14:37:31+00:00,187.14277476855528,186.3795030275349,182.7675242091171,178.0972108357592,188.0143729284606,183.32141403225313,188.29084562261977,184.5160083344592
91,2005-03-26 14:34:52+00:00,184.481097712016,181.27172999086,182.16030352714492,177.94542888799327,182.422531139357,181.83571314777595,182.94752332693562,182.07451848884207
92,2005-04-19 14:37:20+00:00,189.84064334984518,181.36062718797928,,,,,,
93,2005-06-30 14:35:26+00:00,,,,171.10100735627418,183.47513000432923,183.70657526875618,186.96708920812642,174.66420158715613
94,2005-11-05 14:35:58+00:00,193.91953172316005,186.16539920075923,184.69089531491926,185.8058667698797,185.55400273964065,184.46661703097607,183.06817463539744,186.02711837987914
95,2005-11-13 14:37:18+00:00,195.27655651157363,203.02483792607148,203.80576373348526,196.44861260296528,190.02395957765458,195.42584185533366,187.84029111356637,193.32051049464508
96,2005-12-31 14:37:35+00:00,201.35754682937312,189.01773687181162,187.9605067820573,172.1040492013629,194.79187159632596,213.3839863171449,203.87897427675546,210.0318474302499
97,2006-02-09 14:38:14+00:00,191.5581336318402,189.64757969942335,179.17202755695547,183.9992367598835,182.03827638677063,180.0913616480405,183.35539895999614,191.26892418329354
98,2006-02-17 14:37:53+00:00,199.91201935521661,196.17679618309649,188.91253640772905,191.62870202095394,189.62059453958528,186.4933395450079,190.5595466887724,190.73867522746107
99,2006-02-25 14:38:34+00:00,207.4376011832528,203.60542605988604,195.95404350649943,195.60029254235798,198.853981791661,193.67469076984668,192.69289679535478,198.2002453419445
100,2006-03-05 14:37:55+00:00,179.09673566796323,175.28691031739487,174.69793896246148,177.2614068657595,189.6494631731772,181.5851363976999,181.99482315016968,173.35475950456714
101,2006-03-13 14:38:54+00:00,187.128286481867,183.7290714820152,185.1476363110247,186.92496890083834,189.35207197742133,189.0442391141329,187.70242255557207,183.83268307000677
102,2006-04-06 14:37:52+00:00,188.5316725522629,188.71965738301492,185.69894006999766,180.72039277841418,196.94677290008246,185.00082702049082,183.42095619202115,184.30684030250652
103,2006-04-14 14:39:30+00:00,183.26693577452002,180.29970019723822,180.50912739305394,171.0580080242842,186.02921442219844,182.68916779482507,177.39527937616214,182.18454016588325
104,2007-01-03 14:38:02+00:00,194.5414679206244,196.96478141910967,193.06261366238556,196.40685710960406,195.58589273289863,191.0980772412858,193.8530748842221,192.72236291271142
105,2007-01-27 14:42:46+00:00,187.90041410538754,182.33534412656024,183.62521042585922,181.85002626593658,189.07925843056557,181.32602020114933,192.05331612580613,179.61590463349057
106,2007-02-12 14:42:48+00:00,195.22908097542887,197.80559964962146,192.8035185027789,197.26538603778926,202.08321275454767,189.5013730421981,204.18997937962504,191.61542987353445
107,2007-02-20 14:38:16+00:00,197.7759538158333,191.42726997576676,193.11116727745036,195.07045381814763,204.35725597159995,193.51584879601535,194.09871298326345,195.22884316939567
108,2007-02-28 14:42:47+00:00,196.16772253548424,193.94685682134832,194.5589953231363,194.68344093375458,204.3827373721463,202.56281981751988,198.0677139411432,197.12976981449816
109,2007-03-16 14:42:45+00:00,190.28851073626,185.3198628432795,187.58411405340698,196.13967630787164,201.4746447886355,188.88669572521533,200.30746480609628,193.64622260178282
110,2007-03-24 14:38:21+00:00,187.37983073952873,184.460308659637,183.90158939566783,187.05252774595314,180.77651573819753,186.82529060092892,188.07683597396158,187.65284506833018
111,2007-04-01 14:42:41+00:00,188.68525828066475,182.31239660174043,184.69681569834168,186.46058353523688,182.8160932068967,187.19386763284086,189.74097781876424,186.95889934000886
112,2007-04-09 14:38:20+00:00,178.7006975358586,180.19515950711627,180.45853886039095,175.42215519402146,179.74953397937088,174.6800386731796,172.0526575432361,172.0861159269407
113,2007-04-17 14:42:36+00:00,188.23820152481858,183.74349102156955,180.43885204785698,170.62084477872153,178.61650902194415,177.89587225473517,180.35795249685896,178.08905937217776
114,2007-05-03 14:42:28+00:00,176.10322585998057,177.6703010105237,179.63096653357255,180.57755005370632,181.37336648551803,178.01586449462485,176.77549864886254,177.3161805894037
115,2007-05-19 14:42:18+00:00,184.59237375556145,182.39406577951945,185.1621212660156,179.3621150868832,186.91230747933523,179.91387415713487,182.16725561709802,182.63887135661514
116,2007-12-21 14:38:09+00:00,200.52028417599024,201.1791003738993,193.48727231357358,192.36388893271632,181.28176548097545,182.63803304327857,182.38530983423004,191.07128749600378
117,2008-02-07 14:38:08+00:00,209.90264963901035,209.97110152224556,193.5427162122753,199.71915530315982,207.44782688569904,201.99043438131775,191.84571626614928,213.43181533848917
118,2008-02-15 14:38:24+00:00,214.7943937944465,212.3217937102778,201.85517460957237,201.6332225823908,204.29852211673102,210.69492344126877,195.7764395051148,213.66665300934966
119,2008-02-23 14:38:03+00:00,193.84879261449413,189.3692504910104,190.38495971768936,190.55780787673163,185.85398464843144,194.8915762633429,192.30049295552044,192.94488365777698
120,2008-03-02 14:38:06+00:00,201.29725573497575,192.32793388368796,186.39603748303892,187.9362230342523,189.87191594960436,193.71139654718036,186.88372218752374,191.78743790726807
121,2008-03-18 14:37:47+00:00,204.83419131863462,202.76866041880612,189.19772901275056,188.80087421181432,194.64123662821777,190.66595621674497,201.66892814107337,195.72120686784604
122,2008-04-03 14:37:26+00:00,203.77537121074295,204.84895160755846,190.51482648074102,185.46809776434023,199.4128318544827,185.5196285771475,196.15597251378134,190.17527510872725
123,2008-04-11 14:37:57+00:00,188.3330826651331,189.22347699475873,189.19548479152866,184.48461600444597,192.0362503237081,184.5405247819864,186.59439468288002,180.6877078679371
124,2008-04-19 14:37:02+00:00,185.9379673448732,182.50575673843994,187.10071533671567,186.09509198405095,181.43037168938432,176.92653768066543,182.28308642350166,187.0801786683969
125,2008-05-13 14:37:49+00:00,187.84720086374645,181.27365796885584,187.5556545610753,192.92284254302933,193.74464552124925,194.97349777895022,191.58021027091988,186.78283066067797
126,2008-05-21 14:36:10+00:00,178.7276288372776,180.89936280711652,182.85472934999063,179.3942825432305,183.54686004758952,184.85464445422787,176.09099833956614,180.67921217769742
127,2008-07-16 14:37:12+00:00,183.86703700608808,177.27615965757923,184.94716080431348,184.024178343625,177.16332671058856,180.22045074749298,171.20766274666698,180.33322165166064
128,2008-09-02 14:36:50+00:00,189.47761331728753,177.48062967831808,175.46285257774844,178.81963758952787,181.42658115486302,176.34449283833112,175.31645905977334,179.49154353619073
129,2008-09-26 14:32:31+00:00,188.448620265493,182.21069838125007,177.27083560544696,181.74522484318578,186.21936034843316,187.41589371498037,183.2175914188395,187.7112741523018
130,2008-11-13 14:31:03+00:00,197.70512306244632,188.46099684618048,183.82550850615752,185.10008310890802,184.28888815429525,189.89425585243617,181.70883452054352,179.39432687043478
131,2008-12-07 14:37:14+00:00,210.370969283953,198.41775544751692,194.35255240537185,201.10634047485988,194.9864474370178,196.57747194379817,197.60198882168848,190.6882689079086
132,2009-01-08 14:37:29+00:00,207.27338311123103,203.83642524257377,193.1427566038513,202.21196534685424,199.5800695836277,196.80263608746648,205.61983278628728,193.6061907741206
133,2009-01-24 14:37:34+00:00,207.2283684115607,199.88193448403536,193.59243001244513,200.32394609361143,198.89432990943467,193.8459302322013,207.18010088241067,193.27830769932987
134,2009-02-01 14:33:21+00:00,200.21731303080924,197.18373886951397,183.42822569651543,198.55489742462498,188.97870396745918,184.07814092590132,196.27048035819757,187.51652392314037
135,2009-02-17 14:33:45+00:00,201.82507304906744,202.45623256308352,190.6267235587507,196.21326832508186,194.84376254517963,194.4345391634116,192.3537969943535,193.2569700744581
136,2009-02-25 14:37:50+00:00,194.70718341713172,191.04003014421966,188.35752004824354,176.30436729579884,198.96779200591027,197.35996384645614,206.78393936039038,193.61622766975043
137,2009-03-13 14:37:58+00:00,192.0784527364695,189.33789393482624,185.30970434947884,179.6976409134545,186.99589574958168,186.66772454110082,187.4397816683963,183.42970443059846
138,2009-03-29 14:38:04+00:00,188.31334208194392,185.63205071046906,183.17549284969868,173.35365574236005,182.1262895489619,178.53873190619836,182.06737530589646,177.10390832414103
139,2009-04-06 14:34:51+00:00,195.98670485949737,185.6319167223777,187.01800280810355,185.30015937325967,193.0447339189995,184.0916056416595,198.28682022541707,183.02341351334746
140,2009-04-14 14:38:10+00:00,186.85317853078186,185.95359399295384,186.7220145756604,187.5005217941793,184.87350877287605,182.5895713457013,186.05289903753604,189.7371490482223
141,2009-04-22 14:35:09+00:00,190.92585089357354,185.6563862238903,185.857893929031,186.54501990875718,187.09649061937083,179.10013066748786,188.27320743142283,186.09111851813083
142,2009-04-30 14:38:13+00:00,185.48671336324853,189.24885873446632,186.43605922442083,177.93975710259812,185.72523228414002,177.28184607477135,191.5699311713427,184.57212016969507
143,2009-05-08 14:35:27+00:00,175.94794445566305,174.4427302149468,174.21648513067709,170.66390837695627,176.80141771025995,175.4143688446553,183.864215844395,176.54726433632374
144,2009-05-16 14:38:15+00:00,188.11084785164775,185.4179204661665,188.8157436285751,176.2489756552897,190.1220322967981,174.6339334609839,182.82845895966008,183.36090146744587
145,2009-05-24 14:35:45+00:00,172.64472103399592,176.1892380811808,181.17662898666643,175.10644624755344,179.21277627095242,170.9113595637413,175.11253405440365,175.98001658300825
146,2009-06-09 14:36:02+00:00,163.19694007028167,175.61008280911489,173.20533409178935,165.153867781848,186.02234456841046,167.82343972796207,170.1606021430669,173.05966699957588
147,2009-06-17 14:38:14+00:00,184.7880028515786,192.3760723516453,182.578869271744,182.93631157811907,173.7427542435319,169.282149884131,198.0046659262933,199.93444009710424
148,2009-08-12 14:37:05+00:00,195.17337471781096,190.99395437862498,188.18793675124573,189.5220489906353,186.310045033686,190.0774364795468,188.28144349568987,184.90473415026958
149,2009-08-28 14:37:20+00:00,,,,,182.97932399944352,171.7325151359533,189.5244543364605,178.16000661710706
150,2009-11-24 14:38:33+00:00,201.74702936753695,192.97561307119093,193.0116831225654,199.07784779108397,197.23265328071517,194.26343787916815,199.09641975004945,191.96193942367057
151,2010-01-11 14:39:17+00:00,201.59398932996936,191.8458813192558,191.9590281604312,191.63450098466282,195.12168937356066,183.44938612155684,200.113216024638,196.82314815669466
152,2010-01-19 14:38:38+00:00,196.7232161856136,190.38040086094801,184.93063354213194,185.68109082092124,185.05895736867836,189.2005393836574,202.6213783699664,187.5904454479463
153,2010-01-27 14:39:30+00:00,201.25445502099302,196.2879941809242,189.04508998713823,194.75815148273415,193.1381640862769,197.60675094419025,207.53506467525443,194.2924650926038
154,2010-02-12 14:39:42+00:00,,,,,,197.1702022300969,195.54323007483725,191.2980979521452
155,2010-02-20 14:38:45+00:00,197.17836221020127,194.64746618758522,189.22753606338802,192.99065299490246,185.63522543428726,201.7857206818154,196.59347639561497,195.297901862022
156,2010-03-24 14:38:46+00:00,186.97291470194466,189.80248375025926,189.31583829404266,191.80791379651498,199.07556760265666,192.9610291629036,199.81745327263724,193.5609209204922
157,2010-04-01 14:40:01+00:00,177.53957434618508,183.2302675593853,183.29452972512254,180.29696046605702,186.2497129441427,182.12071394536696,186.39215863199746,186.35912984047258
158,2010-04-09 14:38:44+00:00,,,,,,,,196.51864087934558
159,2010-05-11 14:38:37+00:00,172.96095156409152,183.01556245057606,189.58850618245654,181.84108327072136,201.8862841687344,196.22527384349166,199.03131211824788,188.53410626033795
160,2010-08-15 14:38:09+00:00,181.94331369670283,181.4522996598721,181.37844602917048,177.73250574763773,178.5910555495197,186.91009655534884,182.36232323056464,191.2575266469932
161,2010-12-29 14:40:58+00:00,204.93449262504924,192.59237400510887,194.9379053656387,200.20874101085195,198.69177844200195,194.88842536275808,201.69099555097233,194.7632855869919
162,2011-01-14 14:41:06+00:00,199.31975831261497,189.26925688387792,188.0332472809408,196.59897981510053,188.18866363970153,198.4908534106421,191.64408725066198,195.25175332016838
163,2011-01-30 14:41:12+00:00,208.11153645252296,196.7324836430002,193.65391891802224,196.3155286278249,199.6980020586226,189.07765123368682,200.24216547644994,196.24501888698794
164,2011-03-03 14:41:21+00:00,205.4274207356493,200.1648188646899,193.84358977756975,194.62695751186274,201.09148128689134,196.42232710694833,186.61874588859553,193.85860069505728
165,2011-03-11 14:37:44+00:00,194.89339190902643,192.0030770635647,184.23481609926347,184.47875781923554,185.51580502082086,187.23134864309702,182.09337668285292,190.4923172798978
166,2011-04-04 14:41:26+00:00,186.08100835174957,183.44486980298763,187.34840997670278,187.25712803330887,183.43361387027426,181.65682295773658,181.87756484218045,183.09026877612303
167,2011-04-20 14:41:25+00:00,176.39454178860362,176.8651461877496,178.83805121759093,176.33463881568667,175.5760781874568,,,
168,2011-05-06 14:41:26+00:00,184.42497944337546,186.01740001117426,188.49208813977293,184.7262542758274,183.1439024279962,176.2345692177322,190.8883324639415,180.73402877295288
169,2011-05-22 14:41:24+00:00,177.82741047492186,180.34277834445086,182.3044134797655,180.00210554418825,184.9010697570567,173.9834823731586,179.25476494043775,178.78219135697861
170,2011-10-21 14:35:48+00:00,202.25319884674786,188.641521866878,189.4219371232352,187.62285125660955,189.48565606015336,183.63001610998032,182.99263553154356,181.17853799250818
171,2011-12-16 14:41:38+00:00,219.7012759572823,200.6274711320371,197.59931011832396,202.2491672207405,201.54068097138583,197.92045181320339,195.2096697242979,194.0211536433159
172,2012-03-21 14:41:57+00:00,189.517614546863,176.2435555375904,176.02645298033124,177.5784669807191,203.2844640423984,191.79781518130977,186.06907591868065,187.06166531920638
173,2012-04-06 14:41:54+00:00,191.89353842314785,187.8333577575374,183.71270856829352,179.71113445969218,191.3090461282127,184.36446160356033,176.0955677836912,181.75690376688567
174,2012-04-22 14:42:02+00:00,177.3706477053677,181.3841812695559,181.0013383264122,182.35665249569524,180.7460946491093,179.00623775688172,174.33986336699934,171.20572787787677
175,2012-05-08 14:42:27+00:00,176.5548399399553,174.60837491834636,185.8619382812507,177.34342872496842,188.37924519132417,177.39539031335678,176.81803824295247,172.16864266115215
176,2012-05-24 14:42:25+00:00,174.8561487405104,175.27883030259508,184.9585654126505,177.0359813222315,182.64091097987955,174.07648719546503,175.47931118772559,179.7846397750541
177,2012-09-13 14:43:15+00:00,207.90241512982178,186.54841658922047,182.3373515763209,179.04916692754807,190.18538835769252,186.56224381367826,198.05839862165487,178.9600001669038
