,dates,per0233-0000,per0233-0001,per0233-0002,per0233-0003,per0233-0004,per0233-0005,per0233-0006,per0233-0007
98,2006-02-17 14:37:53+00:00,203.30136973217745,198.56927880212766,191.05317875107272,194.3401823225226,191.88016145755918,188.63398188835157,193.94889706573323,193.2806880101817
99,2006-02-25 14:38:34+00:00,203.54337779216021,200.85656248970304,193.4945339963357,192.4849138294839,196.25783286426594,191.21518125968294,188.7986734042622,195.27957779862507
100,2006-03-05 14:37:55+00:00,181.65582476396503,177.09332614986673,176.3142057599363,179.30867814256095,191.35552257051174,183.20140319517472,184.55391224617148,175.2740763265685
101,2006-03-13 14:38:54+00:00,188.51032859397768,184.70463061997566,186.0205050134104,188.03060259052688,190.2734333854951,189.91710781651858,189.08446466768274,184.86921465408977
102,2006-04-06 14:37:52+00:00,186.28676744143374,187.13501848125316,184.28110526315817,178.92446868975082,195.450169492863,183.58299221365132,181.17605108119199,182.62316146938463
103,2006-04-14 14:39:30+00:00,190.40477766776357,185.33817682776308,185.0172380624709,176.76828153887902,190.78777568436078,187.19727846424203,184.53312126940568,187.5379215858159
104,2007-01-03 14:38:02+00:00,193.93981769059224,196.54008713908698,192.6826240434179,195.92553692557834,195.18479257954385,190.71808762231814,193.25142465418995,192.2711252401873
105,2007-01-27 14:42:46+00:00,182.87319500876904,178.78671888188836,180.4501246806265,177.82825098864177,185.7277790328199,178.1509344559166,187.02609702918764,175.8454903110267
106,2007-02-12 14:42:48+00:00,191.81832041118088,195.3980039572111,190.64935393588544,194.53677758639088,199.80937237838236,187.34720847530465,200.77921881537705,189.05735945034846
107,2007-02-20 14:38:16+00:00,204.33506469523218,196.0572305965189,197.25376362233388,200.31774252166673,208.7299965578659,197.65844514089886,200.65782386266233,200.14817632894483
108,2007-02-28 14:42:47+00:00,192.7899747417272,191.56256426104923,192.4256809270792,191.98124269874893,202.1309055096416,200.4295054214628,194.68996614738617,194.59645896918036
109,2007-03-16 14:42:45+00:00,187.4388531681225,183.308339854006,185.78433032616223,193.85995025336163,199.57487307654384,187.0869119979706,197.45780723795878,191.5089794256797
110,2007-03-24 14:38:21+00:00,191.16309260657897,187.13084644814307,186.29101794327852,190.07913723959334,183.29869031623102,189.21471914853961,191.86009784101182,190.49029146861787
111,2007-04-01 14:42:41+00:00,191.77176863427178,184.49110979252185,186.64619065851454,188.92979181812248,184.87376677596805,189.14324259301372,192.82748817237126,189.2737821052141
112,2007-04-09 14:38:20+00:00,181.09430713020942,181.8847662795992,181.970292288402,177.3370428695021,181.3452737089381,176.19179210119066,174.44626713758691,173.8813231227038
113,2007-04-17 14:42:36+00:00,194.49364719101519,188.1590997271201,184.3896598370338,175.62520131167884,182.7868061327419,181.846680043912,186.61339816305556,182.78064362182522
114,2007-05-03 14:42:28+00:00,184.01360483944472,183.25409793720428,184.62699536270782,186.90585323727765,186.6469524718275,183.01189332376012,184.6858776283267,183.24896482400183
115,2007-05-19 14:42:18+00:00,196.3587906787415,190.69977184294066,192.59354248065563,188.77524862542725,194.75658542812195,187.3452953717749,193.93367254027808,191.4636840490002
116,2007-12-21 14:38:09+00:00,194.59439155141035,196.99611734478407,189.74460328752312,187.6231748330524,177.3311703979222,178.8953640172281,176.45941720965016,186.62686802756886
117,2008-02-07 14:38:08+00:00,211.5857631077767,211.15918161784532,194.60573524518037,201.0656460781729,208.56990253154328,203.05345341422282,193.52882973491563,214.69415044006394
118,2008-02-15 14:38:24+00:00,210.93307627255822,209.5961578124743,199.41644775364293,198.54416856488018,201.72431043547218,208.25619658533932,191.91512198322653,210.77066486793345
119,2008-02-23 14:38:03+00:00,199.810727979138,193.57767545428842,194.15039257956968,195.32735616844673,189.82860822486066,198.65700912522323,198.2624283201643,197.41633518125988
120,2008-03-02 14:38:06+00:00,198.20479704772256,190.1450218691563,184.44290568056323,185.46225608444973,187.8102768247689,191.75826474470466,183.79126350027056,189.46809389182818
121,2008-03-18 14:37:47+00:00,201.94957670565793,200.73246186846964,187.3758671519232,186.49318252143297,192.71816021956664,188.8440943559176,198.78431352809667,193.55774590811353
122,2008-04-03 14:37:26+00:00,202.5392170860205,203.97637222540143,189.7340975598637,184.47917446456228,198.58872910466775,184.73889965627018,194.9198183890589,189.24815951518542
123,2008-04-11 14:37:57+00:00,192.63742321921737,192.26183503293583,191.9140156677924,187.92808844771338,194.90581069309758,187.25905565825013,190.89873523696428,183.91596328350028
124,2008-04-19 14:37:02+00:00,190.9035704493165,186.01088834157642,190.23688571846935,190.06757446760562,184.7407737590132,180.06270806241912,187.24868952794498,190.8043809967294
125,2008-05-13 14:37:49+00:00,184.96199952735577,179.23704526081536,185.73342213809173,190.6146814739168,191.8211779636555,193.15126535596664,188.6950089345292,184.61892965838499
126,2008-05-21 14:36:10+00:00,187.35755606954552,186.99107614754095,188.3052097072125,186.29822432904484,189.30014486910147,190.30512481144973,184.72092557183407,187.15165760189836
127,2008-07-16 14:37:12+00:00,188.42210620770572,180.49150262342698,187.82404661586148,187.66823370491912,180.200039511667,183.09733655904097,175.76273194828462,183.74952355287388
128,2008-09-02 14:36:50+00:00,197.5701419823453,183.19300285365296,180.5739233135744,185.29366052157408,186.82160026490152,181.45556357415708,183.4089877248311,185.56094003498404
129,2008-09-26 14:32:31+00:00,187.5880519432541,181.60323838908144,176.72731877034872,181.05677018539467,185.64564813360724,186.87237687988213,182.3570230966006,187.06584791062264
130,2008-11-13 14:31:03+00:00,198.125104200302,188.75745411996095,184.09075975111898,185.43606801919256,184.56887557953235,190.15950709739764,182.1288156583992,179.7093127238265
131,2008-12-07 14:37:14+00:00,204.77796115905662,194.46974971229596,190.82012622122676,196.63193397494277,191.25777535375354,193.04504575965308,192.0089806967921,186.4935128142363
132,2009-01-08 14:37:29+00:00,201.621966844256,199.8471902305914,189.57344106681444,197.69083233327422,195.81245873897768,193.23332055042962,199.96841651931226,189.36762857388933
133,2009-01-24 14:37:34+00:00,205.7824564826443,198.86129076950613,192.6792224783927,199.16721655047832,197.93038862349042,192.93272269814886,205.73418895349428,192.1938737526426
134,2009-02-01 14:33:21+00:00,200.88879064010922,197.65772306431398,183.8523168181786,199.09207951206497,189.42635570699252,184.5022320475645,196.94195796749756,188.02013213011537
135,2009-02-17 14:33:45+00:00,199.3291179145328,200.69438187988257,189.0503308422025,194.21650421745414,193.17979245548986,192.8581464468634,189.85784185981885,191.3850037235571
136,2009-02-25 14:37:50+00:00,198.3532695437039,193.6137379982706,190.6603112860786,179.22123619705658,201.39851609029174,199.6627550842912,210.43002548696256,196.35079226467957
137,2009-03-13 14:37:58+00:00,200.6225287713597,195.36900643004284,190.70596289783055,186.53290174136666,192.69194643950848,192.06398308945253,195.9838577032865,189.83776145676612
138,2009-03-29 14:38:04+00:00,197.15878849887736,191.87589524006913,188.7620905867093,180.4300128759068,188.0232538269175,184.12532964320897,190.9128217228299,183.7379931368411
139,2009-04-06 14:34:51+00:00,193.63324905396024,183.97065380082208,185.53160966776431,183.41739472882998,191.47576338197476,182.60521250132027,195.93336441987995,181.25832165919462
140,2009-04-14 14:38:10+00:00,192.56883840630252,189.98817743449783,190.33190502335768,192.07304969459582,188.68394868988983,186.19946179339857,191.7685589130567,194.0238939548628
141,2009-04-22 14:35:09+00:00,191.22493497633553,185.8675043999576,186.04678913919648,186.78428717496678,187.29588000787882,179.28902587765333,188.57229151418483,186.31543158020233
142,2009-04-30 14:38:13+00:00,190.07309949613003,192.4863077694415,189.33272415045127,181.60886600890333,188.78282303939437,180.1785110008018,196.1563173042242,188.0119097693562
143,2009-05-08 14:35:27+00:00,182.14456501976176,178.81681531901648,178.13014022379207,175.62120482823522,180.93249808632575,179.3280239377703,190.0608364084937,181.19472975939777
144,2009-05-16 14:38:15+00:00,189.44002883433956,186.35616586571365,189.6552263544857,177.31232044144315,191.00815295192595,175.47341618689453,184.1576399423519,184.35778720446473
145,2009-05-24 14:35:45+00:00,180.2197164572724,181.53629367408183,185.96083662242,181.1664425861746,184.2627732198034,175.6955671994949,182.68752947768013,181.6612631504656
146,2009-06-09 14:36:02+00:00,172.5296633033548,182.19788744422533,179.09968560741447,172.62004636830648,192.24416005712587,173.7177912435872,179.49332537614004,180.05920942438073
147,2009-06-17 14:38:14+00:00,183.32199082427633,191.3412403323731,181.652966938711,181.76350195627725,172.76541289199704,168.356247551098,196.53865389899104,198.83493107662756
148,2009-08-12 14:37:05+00:00,196.9151062401559,192.22341192380964,189.28797771272673,190.91543420851124,187.47119938191597,191.1774774410278,190.0231750180348,186.21103279202828
149,2009-08-28 14:37:20+00:00,,,,,180.88213706345599,169.74570645975456,186.3786739324792,175.80067131412108
150,2009-11-24 14:38:33+00:00,197.64061323724366,190.0769663909839,190.41815714553803,195.79271488684932,194.49504252718629,191.6699119021408,194.99000361975615,188.8821273259506
151,2010-01-11 14:39:17+00:00,196.77065236273307,188.4411728717949,188.9127100758609,187.7758314108738,191.90613139540312,180.40306803698655,195.28987905740172,193.20564543126744
152,2010-01-19 14:38:38+00:00,198.59062158084254,191.69856937522727,186.11004747596076,187.1750151371044,186.30389429883098,190.3799533174862,204.48878376519534,188.990999494368
153,2010-01-27 14:39:30+00:00,196.2683337940356,192.76837919718955,185.89596079116512,190.76925450116823,189.8140832683053,194.45762174821715,202.54894344829702,190.55287417238574
154,2010-02-12 14:39:42+00:00,,,,,,197.06546481511273,195.37739583444568,191.17372227185152
155,2010-02-20 14:38:45+00:00,199.08470971093834,195.99312324692903,190.43154501122197,194.51573099549213,186.906123768112,202.98972962964936,198.49982389635204,196.7276624875748
156,2010-03-24 14:38:46+00:00,184.67591029477387,188.1810688746093,187.86509866846112,189.97031027077836,197.5442313312095,191.51028953732205,197.52044886546645,191.83816761511412
157,2010-04-01 14:40:01+00:00,188.04216929645108,190.6438639948672,189.92774758844843,188.6990364262698,193.25144291098667,188.75393180869284,196.89475358226346,194.23607605317207
158,2010-04-09 14:38:44+00:00,,,,,,,,194.7850038425392
159,2010-05-11 14:38:37+00:00,174.35378141390783,183.9987364622111,190.46818819286685,182.9553471505744,202.81483740194525,197.10495585390197,200.4241419680642,189.5787286477002
160,2010-08-15 14:38:09+00:00,184.2161793121115,183.05667538839586,182.81394010206017,179.55079823996465,180.10629929312546,188.34559062823854,184.63518884597332,192.9621758585497
161,2010-12-29 14:40:58+00:00,199.04976162378216,188.43844623950858,191.22123315431213,195.50095620983828,194.76862444115721,191.17175315143152,195.80626454970525,190.3497373360416
162,2011-01-14 14:41:06+00:00,194.97223711381545,186.20041839060767,185.2874444185411,193.1209628560609,185.29031617383518,195.7450505482424,187.29656605186247,191.99111242106875
163,2011-01-30 14:41:12+00:00,203.39290279479704,193.40168341401719,190.6737292394585,192.54062170164417,196.5522462868053,186.0974615551231,195.52353181872402,192.7060436436935
164,2011-03-03 14:41:21+00:00,206.8125955957701,201.14258935418692,194.71843705764604,195.7350973999594,202.01493119363855,197.29717438702463,188.00392074871633,194.8974818401479
165,2011-03-11 14:37:44+00:00,196.97368555911507,193.47151964009782,185.54868577300365,186.14299273930644,186.9026674542133,188.5452183168372,184.17367033294155,192.05253751746426
166,2011-04-04 14:41:26+00:00,192.97129866165523,188.3086041393916,191.70017227769583,192.7693602812334,188.0271407435447,186.00858525872962,188.7678551520861,188.25798650855225
167,2011-04-20 14:41:25+00:00,188.09056470004649,185.1211623605328,186.22501305639696,185.69145714484097,183.37342679508538,,,
168,2011-05-06 14:41:26+00:00,192.8804404006894,191.98596068692527,193.83237927070806,191.49062304167853,188.78087639953884,181.57486034866733,199.34379342125544,187.07562449093834
169,2011-05-22 14:41:24+00:00,183.47634185402882,184.33025931793813,185.8721596139383,184.52125064747383,188.66702400979466,177.55122850733142,184.9036963195447,183.01888989130885
170,2011-10-21 14:35:48+00:00,197.55638689418993,185.32612519448418,186.45552957425124,183.86540169456322,186.35444809178142,180.66360856099635,178.29582357898562,177.65592902808973
171,2011-12-16 14:41:38+00:00,218.2336483559539,199.59149870757003,196.67238742274813,201.0750651396778,200.56226257050025,196.99352911762756,193.7420421229695,192.92043294231962
172,2012-03-21 14:41:57+00:00,192.4347143860942,178.30268483587125,177.86883182616148,179.91214685210406,205.22919726855255,193.64019402714,188.98617575791187,189.2494901986298
173,2012-04-06 14:41:54+00:00,196.64571532654708,191.18783557170156,186.71408345465093,183.51287598241154,194.47716406381218,187.36583648991774,180.84774468709043,185.3210364444351
174,2012-04-22 14:42:02+00:00,185.3657053137584,187.027751346067,186.0508483948695,188.75269858240782,186.0761330547031,184.055747825339,182.33492097539005,177.20202108416981
175,2012-05-08 14:42:27+00:00,188.8054121314994,183.25583764178924,193.59914177064698,187.14388647820368,196.54629331902024,185.13259380275306,189.06861043449658,181.35657180481022
176,2012-05-24 14:42:25+00:00,182.96278595483116,181.0011624538803,190.07854681116888,183.5212910936881,188.04533578942673,179.1964685939834,183.58594840204634,185.86461768579466
177,2012-09-13 14:43:15+00:00,207.84021382919045,186.50450978877484,182.29806654434324,178.99940588704303,190.14392082393832,186.5229587817006,197.99619732102354,178.9133491914303
