dates,sar1401-0000,sar1401-0001,sar1401-0002,satname
2008-04-23 09:50:03+00:00,312.77,215.23,283.07,L7
2008-07-20 09:46:38+00:00,309.79,194.92,284.73,L5
2008-08-13 09:49:07+00:00,310.57,,,L7
2008-08-29 09:49:00+00:00,309.36,192.41,284.22,L7
2008-11-01 09:48:54+00:00,310.2,220.16,294.12,L7
2008-11-09 09:43:04+00:00,303.95,207.35,292.34,L5
2008-12-03 09:49:19+00:00,305.2,195.58,268.13,L7
2008-12-19 09:49:29+00:00,289.8,210.96,260.69,L7
2009-03-25 09:50:11+00:00,,192.66,284.13,L7
2009-04-10 09:50:16+00:00,,181.07,281.06,L7
2009-05-04 09:47:30+00:00,303.77,191.94,290.03,L5
2009-06-13 09:50:23+00:00,298.28,194.26,294.61,L7
2009-06-29 09:50:20+00:00,309.69,205.52,289.59,L7
2009-07-07 09:48:40+00:00,305.15,201.3,291.96,L5
2009-09-09 09:49:38+00:00,294.11,197.66,285.53,L5
2009-10-03 09:50:04+00:00,294.52,,273.57,L7
2009-10-19 09:50:10+00:00,295.89,187.32,281.56,L7
2009-11-04 09:50:25+00:00,307.43,,,L7
2009-11-12 09:50:17+00:00,307.53,203.57,285.73,L5
2010-04-29 09:52:08+00:00,311.43,186.9,296.93,L7
2010-05-23 09:50:42+00:00,304.21,202.02,293.1,L5
2010-07-10 09:50:29+00:00,304.34,206.83,293.05,L5
2010-07-26 09:50:24+00:00,303.9,197.58,286.42,L5
2010-08-11 09:50:17+00:00,302.92,193.54,289.57,L5
2010-08-27 09:50:14+00:00,302.88,204.39,292.45,L5
2010-10-06 09:52:14+00:00,308.46,196.04,293.45,L7
2010-10-22 09:52:24+00:00,310.18,219.71,298.83,L7
2010-11-07 09:52:34+00:00,,181.29,,L7
2010-11-23 09:52:47+00:00,304.42,205.72,285.96,L7
2011-02-11 09:53:23+00:00,,192.79,,L7
2011-02-19 09:49:55+00:00,305.83,208.51,275.05,L5
2011-05-18 09:53:30+00:00,,185.76,300.36,L7
2011-05-26 09:49:28+00:00,303.58,197.8,290.3,L5
2011-06-03 09:53:33+00:00,309.82,187.87,292.05,L7
2011-09-23 09:53:13+00:00,310.26,209.02,263.68,L7
2011-11-10 09:53:28+00:00,308.77,211.55,275.5,L7
2011-11-26 09:53:39+00:00,293.66,201.66,279.48,L7
2011-12-28 09:53:55+00:00,,207.83,288.81,L7
2012-01-13 09:53:59+00:00,307.22,,258.26,L7
2012-02-14 09:54:05+00:00,310.56,201.74,,L7
2012-03-17 09:54:04+00:00,306.44,194.27,285.69,L7
2012-05-04 09:54:29+00:00,310.63,204.01,299.68,L7
2012-09-09 09:55:21+00:00,303.33,196.34,289.79,L7
2013-01-31 09:56:10+00:00,301.36,187.97,287.15,L7
2013-02-16 09:56:09+00:00,308.98,211.49,288.33,L7
2013-03-29 09:58:02+00:00,309.82,211.24,300.15,L8
2013-05-07 09:55:50+00:00,310.24,,,L7
2013-06-16 10:01:55+00:00,306.09,185.64,283.99,L8
2013-06-24 09:55:33+00:00,302.37,209.15,292.61,L7
2013-07-02 10:01:56+00:00,310.33,196.35,289.29,L8
2013-07-26 09:55:15+00:00,311.06,202.34,293.68,L7
2013-08-03 10:01:57+00:00,309.94,196.32,290.0,L8
2013-08-11 09:55:10+00:00,310.5,204.46,286.08,L7
2013-08-19 10:01:58+00:00,309.16,194.06,292.53,L8
2013-09-12 09:55:34+00:00,308.91,198.29,300.25,L7
2013-10-06 10:01:50+00:00,308.75,189.26,294.5,L8
2013-11-07 10:01:42+00:00,308.33,196.19,287.61,L8
2013-12-17 09:56:16+00:00,308.16,217.75,263.17,L7
2014-01-02 09:56:24+00:00,,212.25,289.32,L7
2014-03-07 09:56:45+00:00,289.28,,271.85,L7
2014-03-23 09:56:52+00:00,312.33,181.27,275.91,L7
2014-03-31 10:00:10+00:00,309.93,192.07,296.87,L8
2014-04-08 09:56:55+00:00,309.92,,,L7
2014-04-24 09:57:09+00:00,308.54,192.99,300.08,L7
2014-05-26 09:57:19+00:00,305.02,181.29,298.06,L7
2014-06-11 09:57:22+00:00,309.77,194.61,263.39,L7
2014-06-27 09:57:25+00:00,306.9,194.67,284.96,L7
2014-07-05 09:59:46+00:00,308.33,186.79,287.47,L8
2014-07-29 09:57:34+00:00,303.76,213.73,282.62,L7
2014-08-06 09:59:58+00:00,309.19,196.37,295.19,L8
2014-08-14 09:57:36+00:00,306.93,182.16,280.73,L7
2014-08-22 10:00:02+00:00,309.9,193.56,293.35,L8
2014-08-30 09:57:35+00:00,314.72,216.84,285.7,L7
2014-09-15 09:57:37+00:00,308.09,,,L7
2014-10-01 09:57:49+00:00,,192.56,278.09,L7
2014-10-17 09:57:58+00:00,310.15,195.59,282.76,L7
2014-10-25 10:00:10+00:00,309.05,190.97,275.05,L8
2014-11-02 09:58:08+00:00,302.43,216.08,282.47,L7
2014-11-18 09:58:11+00:00,293.63,206.97,276.46,L7
2014-12-12 10:00:01+00:00,300.87,213.4,267.09,L8
2014-12-20 09:58:29+00:00,265.84,215.92,280.82,L7
2015-01-05 09:58:30+00:00,283.29,196.32,268.77,L7
2015-02-06 09:58:39+00:00,307.61,182.27,280.58,L7
2015-03-10 09:58:50+00:00,304.33,206.38,272.26,L7
2015-04-03 09:59:19+00:00,309.22,200.73,284.29,L8
2015-05-13 09:59:23+00:00,304.69,,,L7
2015-05-29 09:59:26+00:00,309.44,,282.27,L7
2015-06-06 09:59:09+00:00,309.57,196.43,287.31,L8
2015-06-14 09:59:34+00:00,296.46,166.28,291.57,L7
2015-06-30 09:59:36+00:00,302.7,192.39,286.06,L7
2015-07-16 09:59:41+00:00,302.67,,290.87,L7
2015-07-24 09:59:33+00:00,310.49,187.51,282.02,L8
2015-08-17 09:59:48+00:00,309.15,208.36,292.15,L7
2015-09-02 09:59:47+00:00,308.48,210.75,282.34,L7
2015-10-04 09:59:55+00:00,307.31,192.61,283.78,L7
2015-10-12 09:59:58+00:00,309.52,211.55,281.44,L8
2015-11-05 10:00:28+00:00,293.81,205.53,275.59,L7
2015-11-29 10:00:06+00:00,304.97,194.67,264.63,L8
2015-12-15 10:00:05+00:00,289.15,212.77,266.45,L8
2015-12-23 10:01:14+00:00,308.04,200.07,274.53,L7
2016-01-24 10:01:41+00:00,313.59,213.72,288.77,L7
2016-02-01 10:00:00+00:00,306.22,196.45,279.35,L8
2016-02-17 09:59:51+00:00,307.04,196.08,279.09,L8
2016-02-25 10:01:50+00:00,326.28,191.69,274.82,L7
2016-03-04 09:59:50+00:00,310.35,201.43,287.76,L8
2016-03-28 10:02:06+00:00,310.18,152.46,285.41,L7
2016-04-13 10:02:12+00:00,,181.41,268.2,L7
2016-04-29 10:02:19+00:00,301.6,166.22,306.48,L7
2016-05-15 10:02:21+00:00,309.21,196.82,285.11,L7
2016-06-16 10:02:30+00:00,,166.43,293.79,L7
2016-06-24 09:59:44+00:00,307.39,196.01,280.73,L8
2016-07-02 10:02:31+00:00,301.97,196.55,263.3,L7
2016-07-10 09:59:52+00:00,306.37,183.89,287.63,L8
2016-07-18 10:02:31+00:00,309.21,182.35,285.56,L7
2016-08-03 10:02:34+00:00,,183.19,297.82,L7
2016-08-11 09:59:59+00:00,305.01,192.18,289.21,L8
2016-08-27 10:00:06+00:00,310.55,196.15,286.85,L8
2016-09-04 10:02:39+00:00,310.48,212.53,292.73,L7
2016-09-20 10:02:41+00:00,309.33,215.54,282.61,L7
2016-09-28 10:00:11+00:00,310.62,193.3,289.04,L8
2016-10-06 10:02:42+00:00,307.45,192.29,292.79,L7
2016-12-01 10:00:17+00:00,292.26,205.53,266.27,L8
2016-12-09 10:02:25+00:00,,198.23,285.36,L7
2017-01-02 10:00:09+00:00,302.28,210.83,264.76,L8
2017-01-26 10:01:58+00:00,290.17,201.86,282.67,L7
2017-02-19 09:59:52+00:00,308.77,196.31,271.59,L8
2017-02-27 10:02:01+00:00,,211.06,286.14,L7
2017-03-07 09:59:45+00:00,312.11,,,L8
2017-03-15 10:02:07+00:00,311.38,217.09,281.14,L7
2017-03-31 10:02:12+00:00,311.03,199.34,300.89,L7
2017-04-08 09:59:28+00:00,309.69,212.19,291.97,L8
2017-04-16 10:02:18+00:00,309.68,,292.78,L7
2017-04-24 09:59:18+00:00,309.18,201.03,294.73,L8
2017-05-02 10:02:24+00:00,310.41,211.39,280.81,L7
2017-06-03 10:02:31+00:00,309.15,195.48,288.42,L7
2017-06-19 10:02:35+00:00,305.51,,,L7
2017-06-27 09:59:43+00:00,309.28,184.83,292.31,L8
2017-07-05 10:02:36+00:00,309.92,219.07,289.43,L7
2017-07-13 09:59:45+00:00,311.07,188.58,292.28,L8
2017-07-21 10:02:36+00:00,291.36,193.65,262.6,L7
2017-07-29 09:59:54+00:00,309.32,184.48,278.67,L8
2017-08-06 10:02:35+00:00,310.09,195.73,277.07,L7
2017-08-14 10:00:00+00:00,309.55,208.1,296.59,L8
2017-08-22 10:02:34+00:00,288.28,193.64,274.4,L7
2017-08-30 10:00:03+00:00,309.27,199.29,296.25,L8
2017-09-07 10:02:33+00:00,,181.41,292.84,L7
2017-10-09 10:02:34+00:00,,207.1,,L7
2017-10-25 10:02:35+00:00,,181.02,278.1,L7
2017-11-10 10:02:34+00:00,323.57,211.15,275.64,L7
2017-11-18 10:00:11+00:00,304.22,196.22,267.25,L8
2017-11-26 10:02:29+00:00,294.39,,263.52,L7
2017-12-04 10:00:06+00:00,284.72,200.08,267.99,L8
2018-01-05 10:00:05+00:00,303.29,212.0,264.28,L8
2018-01-29 10:01:41+00:00,313.13,226.99,273.85,L7
2018-02-06 09:59:48+00:00,,176.59,279.91,L8
2018-04-19 10:00:37+00:00,304.58,190.35,289.47,L7
2018-05-05 10:00:20+00:00,308.05,193.87,284.93,L7
2018-05-13 09:58:59+00:00,309.1,190.61,270.23,L8
2018-06-22 09:59:31+00:00,308.98,193.3,288.66,L7
2018-07-08 09:59:12+00:00,306.82,,,L7
2018-07-24 09:58:55+00:00,290.92,205.76,279.07,L7
2018-08-01 09:59:15+00:00,309.57,196.0,279.51,L8
2018-08-09 09:58:38+00:00,,218.42,282.57,L7
2018-08-17 09:59:24+00:00,309.1,201.6,284.36,L8
2018-08-25 09:58:19+00:00,301.15,192.74,293.65,L7
2018-09-10 09:57:59+00:00,270.09,,305.66,L7
2018-09-26 09:57:37+00:00,,,266.92,L7
2018-11-29 09:56:06+00:00,280.09,209.45,271.64,L7
2018-12-23 09:59:50+00:00,306.93,196.38,263.68,L8
2019-01-08 09:59:49+00:00,306.43,208.6,265.48,L8
2019-01-16 09:54:42+00:00,290.38,190.14,275.42,L7
2019-02-17 09:53:43+00:00,302.86,209.95,263.14,L7
2019-03-13 09:59:33+00:00,310.14,199.92,291.69,L8
2019-04-30 09:59:22+00:00,308.35,196.15,289.02,L8
2019-05-08 09:50:57+00:00,304.39,183.96,289.76,L7
2019-06-01 09:59:41+00:00,309.93,196.43,293.25,L8
2019-06-25 09:49:11+00:00,306.84,,268.93,L7
2019-07-03 09:59:52+00:00,310.13,205.9,285.08,L8
2019-07-11 09:48:34+00:00,,182.66,273.7,L7
2019-07-19 09:59:54+00:00,310.8,191.51,283.97,L8
2019-07-27 09:47:56+00:00,,192.3,261.33,L7
2019-08-04 10:00:01+00:00,310.17,194.3,289.49,L8
2019-08-12 09:47:17+00:00,,193.33,284.25,L7
2019-08-20 10:00:06+00:00,308.16,208.69,293.94,L8
2019-09-05 10:00:10+00:00,308.3,192.92,295.29,L8
2019-09-29 09:45:13+00:00,314.04,205.38,286.25,L7
2019-12-26 10:00:12+00:00,301.57,206.26,264.02,L8
2020-01-03 09:40:43+00:00,268.49,239.87,284.16,L7
2020-01-27 10:00:04+00:00,302.96,207.38,265.72,L8
2020-02-04 09:39:08+00:00,309.38,,,L7
2020-02-20 09:38:18+00:00,312.67,214.51,282.6,L7
2020-03-07 09:37:27+00:00,307.47,207.63,296.97,L7
2020-04-08 09:35:39+00:00,,187.4,291.96,L7
2020-04-24 09:34:43+00:00,308.51,190.1,293.35,L7
2020-05-02 09:59:24+00:00,311.15,185.43,287.7,L8
2020-05-26 09:32:46+00:00,307.94,213.7,298.11,L7
2020-06-27 09:30:54+00:00,292.08,204.18,282.03,L7
2020-07-05 09:59:46+00:00,310.37,187.29,284.1,L8
2020-07-13 09:29:56+00:00,283.54,167.37,285.6,L7
2020-07-21 09:59:51+00:00,309.69,195.99,292.61,L8
2020-07-29 09:28:57+00:00,267.64,208.0,289.81,L7
2020-08-06 09:59:55+00:00,295.47,184.32,288.08,L8
2020-09-07 10:00:09+00:00,309.68,212.13,296.24,L8
2020-09-15 09:25:51+00:00,308.02,192.97,296.3,L7
2020-10-01 09:24:49+00:00,,193.81,264.85,L7
2020-10-09 10:00:17+00:00,309.29,196.42,292.64,L8
2020-10-17 09:23:47+00:00,,218.95,288.81,L7
2020-11-02 09:22:43+00:00,303.23,208.32,287.67,L7
2020-11-18 09:21:37+00:00,331.26,200.6,279.09,L7
2020-11-26 10:00:17+00:00,291.16,212.3,265.38,L8
2021-01-13 10:00:08+00:00,307.43,211.32,265.37,L8
2021-02-06 09:15:50+00:00,276.22,187.85,254.08,L7
2021-03-10 09:13:23+00:00,308.15,187.32,299.19,L7
2021-03-26 09:12:06+00:00,309.23,208.53,302.25,L7
2021-04-27 09:09:25+00:00,,190.27,281.12,L7
2021-05-05 09:59:27+00:00,309.59,196.28,293.58,L8
2021-05-29 09:06:44+00:00,305.82,181.39,300.28,L7
2021-06-30 09:04:05+00:00,293.34,187.76,260.6,L7
2021-08-17 08:59:55+00:00,310.81,,268.95,L7
2021-09-18 08:57:08+00:00,303.93,194.8,279.76,L7
2021-10-12 10:00:22+00:00,305.48,204.25,289.17,L8
2021-10-20 08:54:17+00:00,304.42,186.05,282.82,L7
2021-11-29 10:00:19+00:00,336.02,209.48,,L8
2021-12-07 08:49:44+00:00,310.92,,267.77,L7
2021-12-07 10:00:20+00:00,288.16,205.47,266.1,L9
2021-12-15 10:00:18+00:00,284.41,212.93,267.52,L8
2021-12-23 08:48:11+00:00,310.1,223.92,261.61,L7
2021-12-23 10:00:14+00:00,302.16,205.45,263.39,L9
2022-01-08 08:46:36+00:00,301.27,208.97,,L7
2022-01-08 10:00:13+00:00,307.53,196.37,261.7,L9
2022-01-16 10:00:10+00:00,308.0,213.16,267.34,L8
2022-01-24 08:45:05+00:00,305.02,240.4,262.47,L7
2022-01-24 10:00:13+00:00,301.52,212.41,267.77,L9
2022-02-09 08:43:28+00:00,,214.74,296.92,L7
2022-02-09 10:00:12+00:00,309.4,214.55,285.29,L9
2022-02-25 08:41:53+00:00,302.15,215.28,300.47,L7
2022-02-25 10:00:02+00:00,308.98,202.51,277.5,L9
2022-03-29 08:38:46+00:00,291.59,194.74,273.6,L7
2022-04-30 09:59:42+00:00,309.75,188.74,286.45,L9
2022-05-25 08:34:26+00:00,300.6,181.93,300.61,L7
2022-06-11 08:33:32+00:00,,201.49,234.91,L7
2022-07-10 08:25:51+00:00,312.87,,268.84,L7
2022-07-15 08:31:18+00:00,310.63,214.66,293.11,L7
2022-07-19 09:59:50+00:00,310.41,198.23,292.57,L9
2022-07-27 08:24:33+00:00,,199.46,,L7
2022-08-01 08:29:56+00:00,,227.31,301.71,L7
2022-08-04 10:00:03+00:00,309.0,211.69,292.41,L9
2022-08-12 10:00:28+00:00,300.65,206.08,288.75,L8
2022-08-13 08:23:07+00:00,283.58,191.57,283.68,L7
2022-08-18 08:28:28+00:00,287.85,166.85,292.29,L7
2022-08-20 10:00:10+00:00,307.97,204.98,293.73,L9
2022-09-04 08:26:53+00:00,,198.96,,L7
2022-09-13 10:00:34+00:00,307.06,203.21,293.88,L8
2022-09-21 08:25:09+00:00,292.23,208.01,291.13,L7
2022-10-15 10:00:28+00:00,309.24,196.4,293.2,L8
2022-10-31 10:00:36+00:00,309.52,196.59,284.54,L8
2022-11-06 08:13:41+00:00,317.86,232.66,,L7
2022-11-24 10:00:24+00:00,288.75,196.42,264.91,L9
2022-12-18 10:00:24+00:00,289.18,209.06,264.06,L8
2023-01-11 10:00:23+00:00,303.57,214.72,265.5,L9
2023-02-12 10:00:27+00:00,308.49,195.29,282.39,L9
2023-02-26 08:05:07+00:00,275.33,212.3,307.1,L7
2023-03-16 10:00:06+00:00,306.53,209.95,290.85,L9
2023-03-24 09:59:47+00:00,309.72,196.24,294.25,L8
2023-04-06 07:59:39+00:00,310.84,213.42,288.66,L7
2023-04-28 07:57:55+00:00,297.18,218.71,300.76,L7
2023-05-27 09:59:16+00:00,309.42,191.66,278.12,L8
2023-06-11 07:52:29+00:00,310.71,196.28,301.4,L7
2023-06-12 09:59:23+00:00,310.85,199.7,298.34,L8
2023-06-16 07:56:13+00:00,307.54,204.1,287.38,L7
2023-07-06 09:59:30+00:00,308.36,192.34,286.94,L9
2023-07-14 09:59:39+00:00,308.9,192.61,287.66,L8
2023-07-30 07:48:23+00:00,310.79,211.55,284.15,L7
2023-08-04 07:51:50+00:00,308.23,,,L7
2023-08-15 09:59:52+00:00,310.4,188.31,281.67,L8
2023-08-21 07:43:38+00:00,308.6,,273.31,L7
2023-08-26 07:46:57+00:00,295.19,205.35,302.22,L7
2023-08-31 09:59:57+00:00,311.36,,282.88,L8
2023-09-08 09:59:59+00:00,281.95,188.03,284.87,L9
2023-09-24 09:59:59+00:00,309.81,196.32,293.37,L9
2023-10-02 10:00:04+00:00,308.12,190.14,282.37,L8
2023-10-09 07:35:27+00:00,278.75,219.44,281.61,L7
