,dates,nzd0133-0000,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0133-0006
40,2003-01-25 22:00:18+00:00,364.8775925164437,,,156.79771673697826,152.39836781074368,157.98996496188533,169.99336721488862
41,2003-03-23 21:54:16+00:00,,284.6481870415156,140.492352047915,148.06874506053458,148.75097463061752,148.59906508840055,169.78195481188308
42,2003-04-15 22:00:34+00:00,,312.03693954670166,141.21354823954505,143.53338726834681,143.55014309329243,142.35354036853425,161.57776982551007
43,2003-05-10 21:54:22+00:00,363.57503233262116,331.6341986848092,,,162.0965940183113,157.72196501056254,207.89301295739918
44,2003-07-21 21:42:09+00:00,,,,,,150.5482990199285,190.16761306631406
45,2003-08-05 22:00:11+00:00,,368.30061808008423,,146.95872042990274,143.88953786362825,143.31306567017094,170.48050473820075
46,2003-08-06 21:42:27+00:00,,,,,,,
47,2003-08-13 21:48:45+00:00,,,129.23188421505404,130.91864522150797,133.60576844125077,135.9238215844765,156.0605816132498
48,2003-08-30 21:53:59+00:00,,335.76427977483985,135.77345135253083,138.67555148859648,,,
49,2003-10-25 21:43:40+00:00,,,138.21405439492628,149.905403313271,146.1548401157853,145.29437826308117,162.40189106254823
50,2003-11-17 21:50:09+00:00,349.1642007723324,,,,166.39310406032945,166.24572900228782,206.44519609820176
51,2003-12-12 21:44:10+00:00,,,,,,,
52,2004-01-21 21:54:39+00:00,,,,147.4781209811065,149.87373939364852,146.30039596743728,169.57222778787246
53,2004-02-13 22:00:55+00:00,,,135.3990402470056,140.10977027738676,147.4878054391492,146.79098505876715,
54,2004-02-14 21:44:33+00:00,369.23124019303884,326.0499509399132,,150.02753232997372,153.74255942258466,154.9517042241675,184.2212160593968
55,2004-02-21 21:50:47+00:00,,,165.95396460188874,156.15215736373543,152.6685465889585,154.59120149763152,167.971380443959
56,2004-03-09 21:54:51+00:00,,,140.81188328615895,148.71481289656265,148.12167800042812,148.44917627331264,170.057197449097
57,2004-04-01 22:01:04+00:00,363.279706411087,321.54065507664734,,,,,
58,2004-04-02 21:44:54+00:00,,,,,,,
59,2004-04-18 21:45:25+00:00,,,141.8294197373703,150.5027132758076,148.92336754174738,147.75397243160927,171.71060841600092
60,2004-05-04 21:45:52+00:00,,,144.32593863258342,151.36616213475082,143.80859806810497,155.99427878473156,173.23427332792414
61,2004-05-12 21:54:49+00:00,361.0641262167535,327.95541083596316,,,,,
62,2004-05-20 21:46:20+00:00,,,136.1109756626567,140.17544293089298,143.79390765339429,146.96178580053544,162.8771722178997
63,2004-05-28 21:54:47+00:00,,,111.72154621412724,,145.64908764870242,174.9274786009547,173.85224387318314
64,2004-06-05 21:46:48+00:00,,,132.63733367559433,135.65490304117645,139.21772081153648,147.11090585991306,166.95016757367955
65,2004-06-12 21:53:11+00:00,368.06251638177116,309.4110851620467,,,,173.43329488438437,
66,2004-07-06 22:00:48+00:00,,,,,,,166.56268592744806
67,2004-07-07 21:47:45+00:00,,,128.95208910998292,140.4201402625855,143.80907198369536,150.07752337542567,162.95288526694458
68,2004-07-23 21:48:09+00:00,,,136.69763215771928,150.61482908590898,141.56638824115942,152.1222052478891,168.50954490404848
69,2004-07-30 21:54:28+00:00,367.42426686491154,334.97550261969354,,,,173.4095533482301,187.85431382450932
70,2004-07-31 21:54:28+00:00,,,139.66604689066813,152.6936656076139,151.58160704483552,157.84309122355614,171.69122027997278
71,2004-08-08 21:48:26+00:00,367.35158897331013,322.36541639730723,,129.42882039733237,121.92098131316541,143.44571090914985,162.453242881149
72,2004-09-09 21:49:19+00:00,363.7771572803614,312.174027881343,,,,,
73,2004-09-25 21:49:43+00:00,363.99103013588314,308.4569698029216,,,,,
74,2004-10-02 21:56:02+00:00,,,132.53762189000042,141.15157806269303,137.8742562727324,138.02541836603322,161.80443222357366
75,2004-11-03 21:56:42+00:00,,,120.29014632949655,133.36300064121622,134.28618804640402,137.42878207965228,169.05410419818614
76,2004-11-04 21:54:31+00:00,363.291521631579,,,,,146.56684882962438,168.66261757211157
77,2004-11-11 22:00:45+00:00,362.859760903829,330.31198541285187,,143.69200764675037,151.00110154591022,153.43823818022133,
78,2004-11-19 21:56:55+00:00,336.3225055761492,,134.2717005552131,165.54223233127348,144.9745287005277,152.94671645829317,181.82118759568908
79,2005-01-14 22:01:13+00:00,,,,,,142.15279604635523,170.13540408348163
80,2005-01-15 21:51:45+00:00,,359.05933014296005,146.3481927043527,155.06590494481645,152.21034137321604,153.10774004690808,171.49146612298293
81,2005-02-07 21:58:15+00:00,367.08025406996313,370.2039874962278,,,169.8949541638023,152.7068681828243,166.69495265919113
82,2005-02-23 21:58:31+00:00,128.21416446776686,,141.52142398004497,150.44104538834063,153.12176591100305,151.00082145400046,169.19477782972967
83,2005-02-24 21:55:17+00:00,,,,,,157.63650715668663,171.07434180892056
84,2005-03-11 21:58:44+00:00,107.78045510474897,,142.05153123106768,151.30256950326788,149.96943953932083,153.36467989133362,175.6519831737029
85,2005-03-19 22:01:30+00:00,,,,,180.63583382610727,169.78942799553997,185.7263583858329
86,2005-03-28 21:55:18+00:00,111.20168078807964,,140.4943665755603,146.74068541697997,149.4520011498014,151.1088002140483,173.1712142606635
87,2005-04-04 22:01:27+00:00,,350.2949147790349,,,171.63977284966512,171.5483017416296,
88,2005-04-12 21:58:55+00:00,119.50640093416706,,142.0119963545029,141.741902873103,139.4203888978132,140.9369453177871,161.741932319851
89,2005-04-13 21:55:12+00:00,113.03800185316814,,139.04921042537947,143.78831265217406,151.22544654981226,150.72966456467026,169.97758176836686
90,2005-04-29 21:55:12+00:00,,,270.6709554847041,144.68549046097772,156.02637377687893,160.84669013812305,173.3613975077304
91,2005-05-06 22:01:25+00:00,,361.885349846684,285.25470276139316,195.76114138704662,165.3637065273516,154.08777199101752,139.90255511928328
92,2005-05-07 21:52:53+00:00,,,,,,,
93,2005-05-22 22:01:24+00:00,,359.526966806859,269.26591910561433,,,,
94,2005-05-23 21:53:00+00:00,,,251.37320453938946,164.13858586133932,159.40878514185994,160.7154224711362,168.30891134086875
95,2005-06-08 21:53:09+00:00,118.84090574299375,,,153.7632454589042,154.63752875654467,158.54689838126853,164.70912405536072
96,2005-06-15 21:59:22+00:00,,339.92800886548946,262.83907241134534,173.22973557573985,158.18398285724288,153.71142004625688,161.82921029808853
97,2005-07-09 22:01:14+00:00,110.2269050667052,,,,,,
98,2005-07-17 21:59:35+00:00,,370.11210531392936,284.9050508682135,,175.3945542323821,175.00903431560482,182.18592466025063
99,2005-07-26 21:53:30+00:00,318.788077531033,,230.1827835631915,141.00278102824765,158.99459403648086,151.94815960465684,162.3451960851136
100,2005-08-03 21:55:25+00:00,,356.42339172175855,256.65339921234147,182.97080179934812,175.12389269272882,179.52488116972037,182.67823476360678
101,2005-08-19 21:54:56+00:00,337.0530780112653,321.61354613741656,250.07138003264353,166.45136410615314,163.6025488859235,,
102,2005-09-11 22:00:53+00:00,364.52640981579617,328.5102246207366,252.89745196618574,171.5753344379599,161.75302660108667,164.48760613997604,169.68819777233068
103,2005-10-06 21:55:01+00:00,,,,,,152.19912291867948,159.29819174804425
104,2005-11-30 22:01:24+00:00,,,,,168.35753403817296,170.24883820110506,172.41191014142092
105,2006-01-10 21:55:52+00:00,370.2932807508196,359.5005586429003,240.15815851401686,,,,
106,2006-02-03 21:55:55+00:00,97.68535157627369,,158.48802159934021,160.54238760655184,166.26774851278606,168.2841194116544,174.94203585546646
107,2006-02-11 21:55:41+00:00,,,197.32450386343277,167.81178615619922,171.22368458857628,171.17251578535888,172.0124802984924
108,2006-03-31 21:55:42+00:00,,,,148.49523454233693,155.62796475780306,149.0008993988062,170.1177821953481
109,2006-04-07 22:01:51+00:00,,326.8929547953832,237.0897876530109,178.68546438074944,183.61719528773284,185.13296886778755,198.2412764726892
110,2006-04-08 21:57:12+00:00,,,232.6939360147359,183.8365364132646,183.94812442321154,186.65941384293637,
111,2006-04-15 22:03:30+00:00,130.77463420502795,,172.5578561286393,166.25610009063266,168.53625926942854,,
112,2006-05-02 21:56:05+00:00,140.22350391693027,,179.29914081948363,,,,
113,2006-05-17 22:03:57+00:00,106.99043346432647,,171.26953694814753,170.32781065267898,172.78306247743865,178.4716395071104,175.21136988254807
114,2006-06-02 22:04:12+00:00,,266.3843663741805,172.91074405771016,168.6432033853166,174.18605017985118,168.55576518249455,165.18273263548787
115,2006-06-10 22:01:49+00:00,,266.63133660910535,,,,,171.41404697029589
116,2006-06-19 21:55:36+00:00,,296.6008843839912,192.18629066738302,186.64530993563835,184.894645557843,185.39531506933275,
117,2006-06-26 22:01:44+00:00,,,170.29371808498942,164.71320629085716,169.59035120181588,,
118,2006-06-27 21:58:24+00:00,,,169.85691081182708,155.72396100086826,157.56511039977966,166.9394323571785,168.42753715287836
119,2006-07-04 22:04:41+00:00,,273.21253813336347,,195.99204130607967,175.3266341925698,179.83816444895587,195.53615283479587
120,2006-07-05 21:55:30+00:00,,250.33001999441382,175.32773164582318,,,,
121,2006-07-21 21:55:45+00:00,,,,194.9127752940072,180.87150437305507,195.6232505380664,
122,2006-07-28 22:01:30+00:00,,202.3732108503151,174.6600968521352,,,,
123,2006-08-21 22:05:19+00:00,,,,,,,
124,2006-08-22 21:55:17+00:00,,232.98567011093377,182.17818892596398,173.7034125739964,178.3524320702207,186.0177801295887,178.55447231872247
125,2006-09-07 21:55:13+00:00,,223.56358858145495,174.05362390358522,172.88296541809882,176.80991561454752,179.05761928638339,176.40772011786882
126,2006-09-23 21:55:06+00:00,,221.161516492232,174.51837961384928,,,,
127,2006-10-09 21:55:00+00:00,102.56062390399997,,160.6772426364597,154.73380845847396,164.1713802942017,168.24602326199204,167.58984173303307
128,2006-12-11 22:06:52+00:00,,,124.48836807412789,132.78432332289597,141.39895885532505,141.6645460322058,133.89879326252438
129,2007-01-04 22:02:01+00:00,,207.78664626430293,,,,,
130,2007-01-20 22:02:03+00:00,,,163.44566050850233,,,,
131,2007-01-29 21:56:21+00:00,,,,,,,
132,2007-02-13 22:06:47+00:00,,,,,,,
133,2007-02-14 21:56:03+00:00,,,,,,,
134,2007-03-02 21:56:07+00:00,,200.72205776961542,171.35397893002585,,,,
135,2007-03-09 22:02:19+00:00,,,165.829325354097,168.18505545228595,169.29849487013405,171.3217624891017,168.49728153767606
136,2007-03-18 21:56:09+00:00,102.72976470066932,,,,,171.99498275924037,168.67694108725993
137,2007-05-05 21:56:03+00:00,224.0947423608014,200.82706359519486,,,,,
138,2007-05-21 21:55:57+00:00,221.22259449369386,192.0024477144242,167.91032972932197,,,,
139,2007-05-28 22:02:04+00:00,,,194.8178473885522,179.30256967639434,205.11947556374503,,
140,2007-06-22 21:55:53+00:00,,,173.84740540648144,165.53253310820776,,,
141,2007-07-08 21:55:51+00:00,,,,,,168.7516715163011,184.86963440248368
142,2007-07-24 21:55:47+00:00,,,202.43823506821298,184.73700703135736,187.90066710416454,203.305286968284,
143,2007-08-09 21:55:42+00:00,190.3237849329714,201.84411473680686,180.9726642986302,,,,
144,2007-09-10 21:55:27+00:00,,,,,,,
145,2007-09-17 22:01:36+00:00,,191.71148632188624,,166.33129133724486,172.17819397174958,178.24864784249695,
146,2007-10-28 21:55:34+00:00,150.5968083976623,162.97998225188195,153.23578140054772,155.85732426747347,155.6735750690379,,
147,2007-11-13 21:55:44+00:00,,171.8216745031828,159.01894734441512,162.48916450568288,168.11084198887755,169.25638596024572,168.37302388082614
148,2007-11-20 22:01:58+00:00,,,,,,,
149,2007-12-31 21:55:59+00:00,,,,172.98826193017018,175.40049998913867,182.55233192962743,175.99827051218034
150,2008-01-23 22:02:09+00:00,,,,154.27825403575386,159.39233027548988,165.908273621497,166.9779554452423
151,2008-02-16 22:02:22+00:00,,,,,,,
152,2008-02-24 22:02:02+00:00,,,,155.11540348163714,154.28696242510136,162.8156329089964,166.46787810960035
153,2008-03-04 21:55:48+00:00,,,,190.14800016814428,,,199.55919880106603
154,2008-03-11 22:01:56+00:00,,,,,,,
155,2008-03-27 22:01:57+00:00,,,153.70411823229819,157.72144141507923,166.80633097193754,169.1939954136857,164.9338160551719
156,2008-05-07 21:55:40+00:00,176.56163682375887,161.2209085010699,148.8343354156147,147.76666040982528,171.55210381837958,171.92368699235652,173.912620700133
157,2008-05-30 22:01:41+00:00,,,,,,,
158,2008-08-18 22:00:56+00:00,,,,,173.79683379491746,173.328684195213,164.8177612288324
159,2008-09-03 22:00:49+00:00,,,,,160.85276151565822,159.91680849718512,168.8211366995881
160,2008-09-19 22:00:40+00:00,194.79931904575056,176.63336985365652,161.64863740217243,172.17452583213543,176.7820434211875,174.7450909021863,
161,2008-10-14 21:54:18+00:00,,178.66153671333763,154.06726737400513,171.17743513600206,178.22498392916634,174.3024164688193,175.36291120584087
162,2008-11-14 21:55:04+00:00,180.98314294274212,142.59375760171633,,,,,
163,2008-12-24 22:01:23+00:00,,,,,,,201.87304928986364
164,2008-12-25 21:50:10+00:00,,,171.76137569653798,184.11921642830646,182.3491506316821,186.37889346007177,185.63389191187434
165,2009-01-18 21:55:21+00:00,,,209.6061754705095,208.63795508872133,195.492412641984,193.40538329286454,185.28818255448542
166,2009-01-25 22:01:34+00:00,,,,,172.1895796189445,173.39246902769915,169.75142685978568
167,2009-02-02 21:57:22+00:00,,180.7022673825246,157.50196480248022,,173.99786157312116,174.50499747412385,169.42980564655906
168,2009-02-03 21:55:25+00:00,,181.0699568995169,151.2977201051715,172.50837018979018,,,
169,2009-02-11 21:51:25+00:00,182.51316166645387,155.9603040336895,148.11537572007634,,171.18943637797193,165.4216664974296,168.48048855966954
170,2009-03-07 21:55:43+00:00,,,,,,,
171,2009-03-23 21:55:51+00:00,,,,,,,
172,2009-04-08 21:55:56+00:00,,,155.54730517123187,167.16020694477885,169.67139751731906,170.59535536817387,169.1174730138576
173,2009-05-17 22:02:15+00:00,,,,,186.117517971736,178.1675408940538,184.403134721846
174,2009-06-02 22:02:15+00:00,,,,,,,
175,2009-06-18 22:02:13+00:00,,,,,,,
176,2009-07-20 22:02:06+00:00,,,,,202.05910848617964,,
177,2009-07-29 21:55:52+00:00,,,,,224.9186727802351,,
178,2009-08-05 22:02:01+00:00,219.7114239714574,182.15554991910093,164.4183940908578,177.23029380526913,,,
179,2009-08-30 21:55:48+00:00,,,,,239.9327264398413,,
180,2009-09-06 22:01:59+00:00,187.21106697299032,178.1085363831391,163.33668443902587,,,,
181,2009-11-18 21:56:17+00:00,177.45741957972206,,,,,174.91617725553377,174.4026450349407
182,2009-11-25 22:02:33+00:00,,,,,198.7880187988861,202.8158002351368,198.3043681010953
183,2010-01-05 21:57:00+00:00,178.77767879616476,169.11947842869642,162.8054414495169,172.77748858635144,,,
184,2010-01-21 21:57:14+00:00,175.09524934995045,,,,,179.93429289417443,174.86305296245462
185,2010-01-29 21:56:29+00:00,186.16718760172733,178.24367192448878,177.23356327706273,176.66198858691064,175.1797864712948,179.34444682791909,181.96270633333557
186,2010-02-05 22:02:41+00:00,,,166.28637823469865,177.73013322654842,185.85745427100085,,
187,2010-02-21 22:02:44+00:00,196.16176663170341,186.13444332814515,181.9909076388875,188.0075290731513,178.5493467335771,177.99827750394493,177.4870952676828
188,2010-03-10 21:57:44+00:00,,,,,,,
189,2010-03-17 22:03:57+00:00,178.83685317588257,,,,,173.15086644740668,175.279070000528
190,2010-04-11 21:57:51+00:00,,181.2573331677531,193.9524556216242,200.9474174515839,,,
191,2010-04-18 22:04:01+00:00,179.90095938961542,181.97365805056964,176.29179821186915,190.5682915263684,,,
192,2010-05-13 21:57:45+00:00,,,,,175.030326030769,176.39616951739217,179.3722394637632
193,2010-05-29 21:57:45+00:00,,,,171.73188965451106,174.72246979097906,174.81277232176055,175.26892433689343
194,2010-06-30 21:57:49+00:00,164.29534665568377,163.98906460106883,168.76006102069985,179.58768813147813,176.22701566916723,192.11664629567315,
195,2010-07-16 21:57:51+00:00,,,,,167.6607105487326,166.63014461514612,161.78853057159156
196,2010-07-23 22:04:02+00:00,,,,,182.22282118633865,188.37448242592438,200.70450674401604
197,2010-09-09 22:04:06+00:00,160.85205978371238,164.08066086297345,170.32951167215174,,,,
198,2010-09-18 21:57:55+00:00,193.48468112395955,185.8707611154028,163.3932168407336,166.301721871751,172.0732329745785,170.3079064305108,
199,2010-10-20 21:58:04+00:00,172.4355959085295,176.25149042160163,,,,,
200,2010-10-27 22:04:18+00:00,161.03253308442427,166.85967547634027,167.49052866227248,,,,
201,2010-10-28 21:55:27+00:00,156.1958194941852,156.89017702434313,179.01236674365174,,,,
202,2010-11-05 21:58:13+00:00,164.15725951751133,166.86143521500833,172.35279197344607,181.5406794815866,183.3525391154305,187.46878728931762,
203,2010-11-12 22:04:30+00:00,165.83476604298784,174.85761306340862,171.82561944346682,,,,
204,2010-11-28 22:04:41+00:00,157.68178601141454,163.5359245863731,162.52465801247297,,,,
205,2010-12-31 21:55:32+00:00,,,,,,225.87878149769512,
206,2011-01-07 22:01:44+00:00,153.12746415560056,161.69499563504033,161.15272609516637,171.3326549755849,177.28749383277207,181.5219129018787,182.82848699292123
207,2011-01-08 21:58:52+00:00,,,,,,,
208,2011-02-16 22:05:15+00:00,,,,,,,
209,2011-02-17 21:55:37+00:00,156.25326052863178,160.88318969840293,171.56205378905287,173.19765234691926,179.525770157409,183.6079029904183,182.37605721107298
210,2011-02-25 21:59:08+00:00,,,,,,189.21298030599155,191.14256248661047
211,2011-03-13 21:59:11+00:00,363.0647607611427,,230.16962673364648,189.91187998123382,177.36400564368762,190.95928448286705,195.7601176125389
212,2011-03-28 22:01:38+00:00,351.4726924989247,,270.09701099223986,,214.2224357987752,210.46539113559794,
213,2011-03-29 21:59:14+00:00,,,,,,172.28317835836458,167.6908223050076
214,2011-04-13 22:01:34+00:00,,,307.65521388618396,,209.87743222159244,204.84513501874093,
215,2011-05-07 22:05:25+00:00,,,,161.95968515460962,168.35081950016558,167.36829135610355,169.61551838171908
216,2011-05-23 22:05:23+00:00,,153.6857210260693,,176.20403335963317,186.52792135746105,196.8602544916405,186.5693046892191
217,2011-06-24 22:05:21+00:00,360.5018583500064,,,178.1281127684781,181.18460944405814,183.28574241957787,
218,2011-07-10 22:05:20+00:00,360.3134364514557,,,,,188.4147981017458,
219,2011-07-26 22:05:18+00:00,358.5962970251608,,270.7487738716482,188.5951254161455,194.84551618525796,187.7644957436846,
220,2011-08-20 21:59:02+00:00,,,,,,,183.63890812789137
221,2011-08-27 22:05:11+00:00,,146.28184116545648,,173.92728665081847,,,
222,2011-09-04 22:00:27+00:00,329.0574308726545,,,173.26289189849953,173.84504678866801,180.06498746892427,183.5730543138893
223,2011-09-05 21:58:58+00:00,358.0784214766732,,245.5841226271992,198.01402701525933,,,
224,2011-09-13 21:54:09+00:00,,143.41057518153025,,157.53865560809803,165.16847704929785,161.39367428543255,
225,2012-03-15 21:59:45+00:00,,,,192.93814090461126,188.38931101884475,197.24484866304886,199.49557705137636
226,2012-03-22 22:05:56+00:00,,146.75324086810411,,158.87449653611733,151.339025190151,173.2198515528329,183.1855690827026
227,2012-04-07 22:05:52+00:00,,,,151.08086442397342,155.69620007848792,162.58266221390085,166.4785044104533
228,2012-05-02 22:00:07+00:00,,,,,,199.7680452573169,
229,2012-05-18 22:00:20+00:00,,,,,184.87588290177703,191.51211437249208,189.67869684849137
230,2012-06-03 21:59:59+00:00,,,171.10465477114928,176.4140682863774,182.70773992806002,185.5894081537362,190.112656479902
231,2012-06-10 22:06:11+00:00,,,151.33935964662723,179.58030671336547,180.00801365272147,176.2690034860299,165.68676321074534
232,2012-06-19 22:00:05+00:00,,,,156.85947318346362,,,
233,2012-06-26 22:06:18+00:00,268.1065540903809,,154.97211411392706,162.87851389199787,171.4414048498772,176.07498959180802,174.13232417115114
234,2012-07-12 22:06:34+00:00,293.03095024970474,,169.81375883545672,155.25736448198842,,,
235,2012-08-22 22:00:50+00:00,,152.1102657056211,152.68037128427767,,,,
236,2012-09-30 22:07:25+00:00,196.33029480735277,165.4946159483958,149.31898552155894,,,,
237,2012-12-12 22:01:41+00:00,207.389928564887,179.93846018588084,164.36635897823533,,,,
238,2012-12-28 22:01:47+00:00,191.73204645981562,171.3532513177104,160.49464255097766,171.4430463409901,,,
239,2013-01-04 22:07:58+00:00,190.95175436501137,162.52759273239064,149.25219971074,158.28679110918935,168.53641398297523,171.45532649763334,
240,2013-02-05 22:08:01+00:00,,,,,,200.10658475799622,
241,2013-02-21 22:07:58+00:00,,,,,183.65372033392683,184.85389071268514,214.96667317673877
242,2013-03-09 22:07:57+00:00,,,177.64671526015962,,,,
243,2013-03-25 22:07:51+00:00,,,,,,180.08760756097058,186.2519902595736
244,2013-04-10 22:07:50+00:00,165.12213569694572,167.7704529031571,,,,,178.9871532033498
245,2013-04-11 22:07:51+00:00,164.86487141502073,159.75318324915156,161.0054392654655,152.80792550315894,175.08169161902924,172.3160932994737,173.70011168433953
246,2013-04-27 22:07:47+00:00,163.42832299102105,158.82671036899768,150.1530700640082,148.45898097635595,171.50203679372885,169.71000890944043,170.60782662659787
247,2013-05-12 22:07:41+00:00,171.4553643087042,168.71434323113715,163.7721802617846,,,,
248,2013-05-13 22:07:59+00:00,165.30419995312047,155.70101991846875,153.0261624800287,146.1590881645663,172.1872072547177,170.64705700832823,168.72307510292248
249,2013-05-20 22:13:50+00:00,,,,,,197.92526107444914,
250,2013-05-28 22:07:35+00:00,152.11726568826754,150.56103700609856,,,,,169.07235449269785
251,2013-05-29 22:07:41+00:00,165.92841561195343,155.7141386501644,156.95506920061447,150.11824583613105,172.6436541383452,171.2940533779304,170.3887126013935
252,2013-06-05 22:13:51+00:00,,,,,189.1135958059467,186.61168286192148,
253,2013-06-21 22:13:43+00:00,,,145.3932165990596,,,,
254,2013-06-29 22:07:21+00:00,206.63340736477642,160.71019701105666,160.7953327407649,170.37926334729977,175.02784035880563,179.09226520338822,176.36356931822638
255,2013-06-30 22:07:36+00:00,180.54230360413183,,,201.5547645732892,177.33828951832191,180.2288146507879,187.07452719479062
256,2013-07-07 22:13:48+00:00,204.21508470006023,181.43676399103458,165.71258117937643,176.4096304953024,173.50915042963857,180.48129165667837,181.9969932359603
257,2013-07-08 22:01:03+00:00,,,152.9801299850472,158.56540835349162,172.0964205399976,172.58731669824147,173.09570486565542
258,2013-07-24 22:00:56+00:00,,141.5070537816274,140.10375394043962,146.287124151095,,,
259,2013-08-08 22:13:49+00:00,,150.51808689997588,147.434707110022,156.1938234025318,167.97632177839319,167.5643108408199,173.0901560537189
260,2013-08-17 22:08:03+00:00,,,,,,,
