,dates,usa_CA_0118-0000,usa_CA_0118-0001
0,1984-04-18 18:01:41+00:00,208.65264411442138,212.7825469574641
1,1984-05-04 18:01:45+00:00,215.86301739061298,222.21878402024095
2,1984-05-20 18:02:16+00:00,212.42728195925164,216.7921300683462
3,1984-06-05 18:02:38+00:00,204.14660456461692,204.70237714268183
4,1984-06-21 18:02:54+00:00,210.69184007915487,217.01083293497297
5,1984-10-27 18:04:31+00:00,220.0931778955486,219.8379162334243
6,1984-11-28 18:04:24+00:00,207.7530570550966,212.29559431549183
7,1984-12-14 18:04:35+00:00,212.06496894307372,216.24663016430213
8,1984-12-30 18:04:44+00:00,217.905236862208,226.4371317901711
9,1985-01-15 18:04:51+00:00,212.73523449314575,219.3898589191487
10,1985-01-31 18:04:55+00:00,221.10953467441382,223.25625859168187
11,1985-03-20 18:04:55+00:00,214.47659524527913,218.6013870062444
12,1985-06-08 18:04:37+00:00,211.35732489817548,223.5206489730798
13,1985-09-12 18:03:49+00:00,221.8981703285755,224.07713588707642
14,1985-10-14 18:03:28+00:00,212.68981868121907,224.97857129972695
15,1985-11-15 18:03:01+00:00,226.8538464614469,230.11232258600856
16,1986-01-18 18:01:49+00:00,217.3654261478438,224.70388802623165
17,1986-02-03 18:01:28+00:00,205.60244397639278,206.58562996749993
18,1986-04-08 18:00:05+00:00,226.23890358736847,220.45358037744091
19,1986-05-10 17:59:18+00:00,216.4976805070631,222.0497246232221
20,1986-07-13 17:57:19+00:00,215.71908733749916,217.86716359142832
21,1986-07-29 17:56:45+00:00,225.39829053651147,223.45769141259913
22,1986-08-30 17:55:34+00:00,215.9347375174245,215.1347506052284
23,1986-09-15 17:55:02+00:00,217.09155482763495,216.50270710790213
24,1986-10-17 17:54:01+00:00,222.47916899538004,216.51982151103536
25,1986-11-02 17:53:27+00:00,203.79782826218454,206.46530722033637
26,1986-12-20 17:53:28+00:00,209.55516143489584,218.88531636675205
27,1987-01-05 17:53:57+00:00,201.50380489209113,214.903114787336
28,1987-01-21 17:54:24+00:00,219.19878189684619,231.6373676886829
29,1987-02-06 17:54:58+00:00,210.96033793675903,215.21255948596342
30,1987-03-26 17:56:47+00:00,214.92259357459565,215.89537951069408
31,1987-04-11 17:57:20+00:00,215.33849959461824,219.89198082646226
32,1987-05-29 17:58:41+00:00,208.44860025393518,219.26477407401316
33,1987-08-01 18:00:08+00:00,210.83980454006746,214.7212173209869
34,1987-09-02 18:01:03+00:00,209.88726662322466,229.0574786051976
