,dates,jap0225-0000,jap0225-0001,jap0225-0002,jap0225-0003,jap0225-0004,jap0225-0005,jap0225-0006,jap0225-0007,jap0225-0008,jap0225-0009
0,1984-07-06 00:50:57+00:00,167.82585030096243,170.40791536959557,171.96495172645268,174.19269794456466,173.23740563485046,174.17006897209257,170.6837996784251,162.2514897775332,163.23485570989703,160.47438349415165
1,1984-08-07 00:51:54+00:00,182.42945792473924,180.09139295476305,182.0942715979436,183.5553731789226,186.56894039506628,189.4686478211262,181.18518472798854,178.4878861047413,178.3656767492501,177.61566334894925
2,1984-11-27 00:52:18+00:00,168.49647570006374,167.41806303348807,169.58488528577158,169.26551868682702,169.28190237594453,169.97322044940785,169.74921761606163,166.919807651606,164.4470315993135,158.21447060996198
3,1984-12-13 00:52:28+00:00,163.3215777593959,162.36140576016376,166.19920023666228,166.75170945426098,170.81420248264845,167.72299640276367,157.73748590783703,155.64115759659862,159.05017451127026,151.31075925856902
4,1985-01-14 00:52:44+00:00,190.40231088956904,186.74971432173143,190.9733356431055,190.1348655025938,196.5984736326826,201.10497428675927,192.93863724282556,196.05810454582286,193.5877899408231,185.9316727710783
5,1985-02-15 00:52:50+00:00,181.35345172470426,184.94281517288067,186.9933352164306,182.04112297862525,182.8246257032431,184.4500764800424,183.8560660183623,182.666739412747,182.76783801741863,181.52482891106547
6,1986-01-17 00:49:45+00:00,195.84390536270007,199.00317104737934,203.1902965956338,201.57913506224958,202.1775257748851,204.33362790523012,198.18172953164282,198.24686177200772,198.74994061726974,194.0214793624764
7,1986-06-10 00:46:19+00:00,179.55438035012543,180.1280347320034,182.36851988315152,181.45139446836464,175.95702745250222,179.75338336995082,180.92578274454996,177.85686530634572,183.03579418182915,172.34519999569687
8,1986-06-26 00:45:48+00:00,174.75082888780815,175.56740894051967,178.12726649614814,174.38109012010693,180.72771463673382,186.96660207225614,182.56750266680993,175.7164832304931,182.54523812780772,175.41816106732338
9,1986-09-30 00:42:29+00:00,178.19570721692165,177.48431178892343,170.6836691956819,153.8093971503837,158.76830318260735,170.522808336327,165.6072408240766,172.31389651330608,176.88359769109798,168.8240847044973
10,1986-10-16 00:41:58+00:00,192.795382263114,192.13757697663758,190.65915064737982,189.34132207018143,188.40228079323174,195.68475809799168,190.55764931467257,188.2082584213481,179.5845526846039,172.63694844803354
11,1986-12-03 00:40:49+00:00,171.51046702920462,159.71833186785432,,,,156.9615172047179,171.5502571845057,170.07227453601556,165.4579445982603,155.80319173391683
12,1987-01-20 00:42:14+00:00,178.45063607781077,178.71674496534138,180.73565768789555,180.94201164381985,173.94450350558617,180.86087344663022,181.64004867464843,179.47686505896888,175.90874339934737,168.53760806518756
13,1987-02-05 00:42:47+00:00,181.39929734326466,180.6578318250593,181.03060794174928,181.02753058805692,180.30158614151455,188.245590215386,188.9663044661686,184.46920386278816,174.67714010957434,170.114451419913
14,1987-03-25 00:44:37+00:00,170.1717486801815,173.42525412014726,175.44226363395828,175.0126866832955,178.47577183759807,180.91305041464165,174.41080053574916,174.58992396427038,176.11406875752067,168.10925723046216
15,1987-08-16 00:48:28+00:00,171.81306981620435,169.3618658486606,173.28155115868543,171.5695072404826,174.61240025223083,177.88348804009826,173.0826599376819,170.37254723726062,174.4104905869232,171.7226275088221
16,1987-11-20 00:50:34+00:00,176.1662299365077,176.59903719393992,180.2068827140634,181.60726493260512,179.61553040162858,180.54023630890254,173.17555716036856,174.69394503640018,171.00236513797,167.2158100044184
