,dates,jap0225-0000,jap0225-0001,jap0225-0002,jap0225-0003,jap0225-0004,jap0225-0005,jap0225-0006,jap0225-0007,jap0225-0008,jap0225-0009
0,1984-07-06 00:50:57+00:00,171.08956309539326,172.97226113664837,174.35834110903528,176.75704371161746,175.63079501743306,177.16180570032083,173.44540281217425,165.24322650576147,165.9964588436462,163.23598662790081
1,1984-08-07 00:51:54+00:00,173.2800470737163,172.90257014324504,175.38470364052677,176.36655036740459,179.85937243764945,181.0816878743552,173.44337554635376,170.1009261579703,170.62386756761532,169.87385416731448
2,1984-11-27 00:52:18+00:00,175.6741003315613,173.05762524395044,174.8484766822031,174.9050808972894,174.54549377237606,176.55270969494728,175.82259230425188,173.49929689714543,170.52040628750376,164.28784529815223
3,1984-12-13 00:52:28+00:00,171.4378481514616,168.73847535392966,172.15113185751045,173.12877904802687,176.76613410349663,175.1629109288239,164.605099316508,163.08107212265884,165.91778791994122,158.17837266723998
4,1985-01-14 00:52:44+00:00,197.29254257743085,192.1634677907657,196.02617221420414,195.5486189716281,201.65131020378126,207.42102000063258,198.76883328640093,202.37415025969617,199.41798598439846,191.76186881465367
5,1985-02-15 00:52:50+00:00,184.7047290723944,187.57596166035148,189.4509386047367,184.67426946609606,185.2822290915492,187.52208071542503,186.69176223563858,185.73874364812963,185.6035342346949,184.36052512834175
6,1986-01-17 00:49:45+00:00,202.96413862705234,204.59764004079898,208.41180098949215,207.17360405566922,207.39903016874345,210.86050839755302,204.20654229378704,204.77374226433062,204.77475337941397,200.04629212462063
7,1986-06-10 00:46:19+00:00,175.23535516227685,176.73451494155097,179.2012347453959,178.0578746779122,172.7897423147466,175.7942769477563,177.27122297021654,173.8977588841512,179.38123440749573,168.69064022136345
8,1986-06-26 00:45:48+00:00,178.42429819657931,178.45370625455416,180.821143989247,177.26738743414143,183.42159212983267,190.3339489386297,185.67582285115475,179.08383009686668,185.65355831215254,178.5264812516682
9,1986-09-30 00:42:29+00:00,167.49137543223213,169.0737653866674,162.83382588690958,145.39885074812764,150.91845987383505,160.7105042003616,156.5497293139547,162.5015923773407,167.8260861809761,159.7665731943754
10,1986-10-16 00:41:58+00:00,182.99362039551227,184.43619265209335,183.47119194447188,181.6399377456372,181.2143220903238,186.69980971935675,182.26385081131727,179.22331004271317,171.2907541812486,164.34314994467823
11,1986-12-03 00:40:49+00:00,176.93319847218643,163.97904943019716,,,,161.93235436078456,176.13872225164417,175.04311169208222,170.04640966539876,160.3916568010553
12,1987-01-20 00:42:14+00:00,186.45150009455818,185.0031381213572,186.60295796684366,187.2284047998357,179.81180378453428,188.19499879531534,188.41001053497317,186.810990407654,182.6787052596721,175.3075699255123
13,1987-02-05 00:42:47+00:00,189.18272938231567,186.77338557002795,186.73845810372,187.14308433302557,186.00943630348527,195.3804029178494,195.55228542228866,191.60401656525158,181.2631210656944,176.70043237603306
14,1987-03-25 00:44:37+00:00,171.687480254774,174.6161860716128,176.55380012199277,176.20361863476103,179.58730832563256,182.30247102468476,175.69334263732742,175.9793445743135,177.39661085909893,169.39179933204042
15,1987-08-16 00:48:28+00:00,174.66504077954536,171.602700177,175.3729965318022,173.810341568822,176.70384562534758,180.4977947564942,175.49586613743202,172.98685395365655,176.8236967866733,174.1358337085722
16,1987-11-20 00:50:34+00:00,172.59705965707465,173.7946891172425,177.5894911758125,178.8029168559077,176.99813886337768,177.2684968860889,170.1554900008483,171.42220561358656,167.98229797844974,164.19574284489812
17,1987-12-22 00:51:03+00:00,180.88664199153834,174.92361673414405,178.7400614039804,182.7306233345427,185.42360289019695,183.08915979871745,182.8786694037401,182.60518807867064,181.60432696790375,172.57868564154933
18,1988-03-11 00:52:17+00:00,186.22011277625472,178.65625984551414,186.46653979529924,192.23190383837095,187.69348943172952,195.5395266820238,189.9950876168143,194.3186578789069,194.37308662981198,192.8560094092929
19,1988-06-15 00:52:58+00:00,160.21907643648956,165.40783961969905,168.45208454267203,165.60956106580733,167.0634209341376,157.0980182895832,161.89777303203616,164.57534551011557,163.02380269698398,162.1642670786335
20,1988-07-01 00:53:03+00:00,171.60296705713117,176.43416007560856,170.15638152414382,171.4229114013716,172.57369991141562,175.5083462604659,173.9944993723006,170.93435062712004,171.3774989919122,170.13298011391444
21,1988-11-22 00:53:00+00:00,183.9676414026736,181.6532470017657,188.2429616410693,189.02370780395773,189.5773929455117,190.81645414256272,182.29515889357998,181.57941985228743,177.8973412762188,172.25057225710043
22,1988-12-08 00:52:51+00:00,182.2618794470774,183.88075654973795,186.17505678125423,188.64907331646162,187.23439798661573,190.359318526068,186.68782811712143,178.88002197686453,181.48328216281433,173.4992470117902
