,dates,nzd0218-0000,nzd0218-0001,nzd0218-0002,nzd0218-0003,nzd0218-0004,nzd0218-0005,nzd0218-0006,nzd0218-0007,nzd0218-0008,nzd0218-0009,nzd0218-0010,nzd0218-0011,nzd0218-0012,nzd0218-0013,nzd0218-0014,nzd0218-0015,nzd0218-0016,nzd0218-0017,nzd0218-0018,nzd0218-0019,nzd0218-0020,nzd0218-0021,nzd0218-0022,nzd0218-0023,nzd0218-0024
10,2001-04-20 21:43:46+00:00,152.8429296977178,155.01800880387555,157.05612130194902,147.16255121366146,150.72653790014144,150.47364968043993,162.25838017415256,173.51603485802545,169.52945161181344,158.64105485506178,157.24669700649991,156.92103729739011,158.29799874373583,147.65399427768307,149.63131381529772,143.7282624322632,138.63221061295008,136.145813779881,142.61825130380174,159.682969569857,165.29777339727423,165.4094436374179,178.2239268685592,165.3411930756737,154.31077820202174
11,2001-05-22 21:43:30+00:00,145.31486828621064,134.97783485037962,139.4412883631748,136.95335372383565,144.0602548931605,146.9369741472958,143.36558263987558,148.8745266013894,149.35308170393463,141.75560024596018,137.46477445745046,141.6791810833225,147.0491182814979,134.59828679800853,131.52888844103978,127.88729835447363,129.3653457656133,135.4990171124345,130.86491004610596,136.92896193984063,153.39327766804848,161.37634884505007,167.92902464367404,156.82700449516176,145.8011490731401
12,2001-07-25 21:42:54+00:00,125.72621083687014,117.84537470440364,112.87054615599618,110.06713957237523,112.46125048771194,115.37279471029899,108.41662616500982,117.91249636894536,114.25921789367537,115.24764523525896,107.73991540211054,101.15957447320142,95.55868473887182,91.79422320379732,92.32928046436905,90.33403289127018,83.83591006890859,88.65035844818772,95.75089483658017,101.78411932913471,113.51103346448144,119.16611294882735,117.91298454565626,131.35434853466973,129.19721699588968
13,2001-08-10 21:42:36+00:00,137.19949205666765,135.22019328787565,137.6980460834817,124.54538437756642,128.79678585513523,131.1504213410292,123.96538438134033,133.31587395027452,129.13358640397277,127.49486071590292,118.39848519217492,114.03184185403222,107.65627132893462,104.16007291867794,108.53571345702062,96.80341221571157,95.53756415073387,101.51839994385769,105.16224464936647,114.90845742923813,121.57342040614171,125.0412352629615,136.56704271132548,138.94345251563232,133.0920294298716
14,2001-08-26 21:42:25+00:00,151.71533396869455,147.65782845783005,140.44178050458487,133.80156697292546,136.16976164003282,139.07169153324006,139.14746501198164,150.33827364912858,143.99926899919114,136.87369908876485,130.4568061182375,125.67523534899698,118.54397406763158,115.6158535776245,108.52612678750874,112.6710289348875,109.28442501028654,110.60647832708801,106.73822567881501,111.2642173917655,118.30089913219328,129.29634756429246,131.1330406750061,130.8398905449549,131.78404492412392
15,2001-09-11 21:42:14+00:00,157.05305917201954,148.81986608654816,144.79197309855226,135.48774875563024,140.1462215546661,149.89272304396255,148.87564917266133,159.30685774644155,153.1489446537356,149.25746656631142,143.1143844169346,131.6864577797329,132.63931197450626,119.51352338838119,111.37284497232699,108.07404840174473,109.43125336758268,107.63952437393814,114.62705644673633,120.08456168610363,126.00663974688825,132.58119672110587,137.2110809605289,133.84047062640826,134.23548583385428
16,2001-09-27 21:42:05+00:00,217.5009782683807,,,,,,,190.37719756277818,,,191.37472298412195,173.03777831493656,177.78595550629467,,,153.78895935275722,154.91801084318303,147.07443455560235,156.72872419996153,172.01265516009772,181.68091039989002,185.24320291316258,179.6414132928818,162.24886878434225,156.3277603641428
17,2001-10-13 21:41:51+00:00,,,,,,,,163.94862585088157,128.3573463675434,,175.1431609225598,164.42412701750686,,,,,142.52444673056823,139.51415566968905,149.32354292750665,161.71659100480457,166.24424554707988,168.0060013231705,177.80705129258484,160.5845764675932,148.13094655221266
18,2001-10-29 21:41:57+00:00,178.17339352211584,186.23857159005388,176.30965857808934,174.69431709473955,178.5238546057509,,180.14378728098146,174.8319199182459,,170.5781929917699,166.6539019664072,159.89296497404013,155.05783494602446,158.3660399745034,150.02295617909968,133.12528916537298,128.72249379575794,124.05639168518624,126.14616654917003,139.71905924382276,152.52415361563135,161.07539470715864,176.4940105554535,164.8350695712754,160.53034999307772
19,2002-02-18 21:42:30+00:00,146.16158752401412,143.8342922617747,135.49540305782523,131.34550663823705,134.5315031116483,133.58602403593864,126.81844056672006,129.60800803378496,130.17647828116267,128.1379547598575,126.21989523114806,123.97570098074877,117.40808279203614,109.03330859066168,104.6131545200291,94.76002491545485,93.42978591077832,93.59943791298761,101.34423922583247,110.29306201547087,119.08200446572289,130.66748331877287,129.9904974902489,132.78422760769985,142.4953609283205
20,2002-04-07 21:42:28+00:00,179.08758527054994,174.95507684424135,166.02448603760865,160.51094850234483,160.99729367853362,157.83979512297952,158.38738805792144,153.6066462995623,152.85789515289298,149.61983181210584,139.89872741879526,133.92357377528705,130.44781586341918,124.75070055505243,115.59296932744392,114.29642496811796,108.51099716928874,104.96161457195117,108.01162397013746,113.7875030342924,128.81739003161016,145.85418513466914,163.46813212719212,161.53976459107315,159.23467211336
21,2002-09-14 21:41:31+00:00,176.68958268988618,166.94050155878995,161.7203698177218,150.22617253835634,156.4014555230507,155.96028724204578,160.0569782321256,163.2192296716425,161.97526475419693,148.989131648819,137.50804289185194,131.69347215769005,125.37688523937588,119.8007889217169,112.40424106843585,104.48285882623752,105.14821165649954,96.50177061569698,102.99906694638709,116.51202313760939,121.92416293038377,125.59646014809229,125.81044021520155,129.59213737261615,129.84881872244173
22,2002-11-01 21:41:30+00:00,,,,,,,193.59494485140036,187.67062202497567,,180.77938316454936,162.5956393102725,153.76799830106773,158.90733406217302,145.50457577456947,,,130.2882745364812,120.66401498833746,123.3545555385823,114.43345725404188,111.5261530819574,147.85419220182996,146.06871873500103,154.0784132196783,161.86214338716945
23,2002-11-17 21:41:42+00:00,,,,,,,,151.70627376514483,151.68925881702563,144.31978214548803,133.8374816750445,123.46146473129588,116.83249589770915,107.65898443352536,104.53153407911284,100.20753281212137,87.80902214120988,84.15207089744192,81.05583110232917,79.08388403053107,85.0396524589758,100.979957141494,112.54783613944002,116.00422488717348,115.26805334565549
24,2003-01-20 21:42:09+00:00,169.2765175913809,163.4239031309267,159.6002255688291,154.42572833311257,153.39879563249428,151.4928726254456,156.70525649309252,157.35931256001,154.4883597677341,146.67586259846706,138.2839454768845,133.78191279651884,125.35892577069296,120.98227220356702,117.08076003587968,105.0662719327144,92.03619567209495,87.05813866272791,85.69553508146254,89.09813063030586,109.52396025227776,121.79740512865833,125.43851253086075,125.92248672516445,123.31682771676937
25,2003-02-05 21:42:17+00:00,164.5118458447048,155.1964708906537,153.00826641744112,150.86903587870617,153.29224596607764,150.40984776807016,151.87794591411247,153.12100108116542,153.84799165916723,142.8951108235217,134.49743314419092,131.21395958984246,124.93899503939915,117.35532466143789,109.53154164545043,102.46714962726281,94.08067012187837,88.21570579951317,84.54976959142647,87.68259927675973,102.84334023119115,115.75868711559443,123.15145010145736,121.9699283966925,119.16503875170798
26,2003-02-21 21:42:20+00:00,144.17146448663192,141.51200889688369,137.9934772363406,134.87443425785722,134.55253128760228,136.50801023984803,135.8875452339305,139.41452886817044,136.9993045443874,127.08662196769403,123.2125848961699,118.14586657707922,116.47209263317431,110.99978378586876,104.40876342351392,96.25801548213349,87.85614982716596,86.64871908103609,86.19552898612292,88.2592386131399,99.37471225208739,104.60317295585257,120.38446793321492,119.05022259832272,119.57397355245588
27,2003-04-26 21:42:25+00:00,138.48918912559674,134.0904887666328,132.81554429828333,120.13130637336656,122.95986390843137,127.67363168316211,133.2211609960751,149.91937997497638,153.3605221172258,136.37366270568162,123.14566774450532,119.12090423217555,118.10376266995652,119.77298548076652,122.97137893149053,117.36474123768267,121.29683347761853,120.53834557697618,116.8051907914406,126.86176035851295,139.3240528053642,148.43106974749546,142.73332399421014,140.6487392185258,138.46850008800595
28,2003-05-28 21:42:22+00:00,150.1192616509095,125.38396879218894,129.03111278170545,137.19978059982952,143.76565170014362,148.88331285936835,142.79436759448785,147.916029944983,150.71781039556913,146.86876415742807,128.49141495416518,116.61290029611405,117.3965579272845,128.1285592195246,130.29506619522064,122.21086025998962,117.11439706080839,118.23847856535053,127.16350125749435,133.32230472175138,141.0988849993292,153.62219568442075,142.48217818436308,135.57162954202403,139.95337603127822
29,2003-07-15 21:42:14+00:00,126.92916514324119,119.78283053826738,125.526291331982,125.64771511166971,,,125.42620081858598,132.5876111058916,132.87300960902414,128.36673120743754,122.91585701919074,119.08154863504764,115.95645167995474,117.66980223265644,119.84128872886261,117.50874494247148,116.23345204134182,,,112.68882098733667,121.16898434693502,131.09837147471873,138.73849379854767,130.76444781390632,128.50177795240842
30,2003-08-16 21:42:04+00:00,120.69256156823504,115.67343049352316,106.25812860087382,98.4855616508467,104.70099640695565,107.26999087293456,,,109.8555429551073,109.59165885093483,102.42790320028925,104.53872704764467,100.77174211049675,94.12239030580571,86.16894429046963,82.73956854416275,82.74593593456503,85.46888073877506,92.18826971819931,,,102.79946655953266,104.74728130241932,108.99410708639391,110.49246535870613
31,2003-09-25 21:31:19+00:00,139.9443321928461,130.13042430816753,133.91323485577888,117.5329223684436,126.09254555234725,137.27973133853482,147.7058378511733,166.53699781111243,161.7281674730745,147.2160215776841,124.34286629718794,126.85789250530777,136.19113691868705,147.45723333665347,140.57806714261514,133.9441406109654,128.0655905975909,137.58405600528008,144.79370508953104,152.5552505977763,158.89524011836858,172.20287553784462,183.68034412731384,158.18117362905872,132.09790926041416
32,2003-10-19 21:41:56+00:00,,135.4750418954054,137.54523074079526,134.97749043790236,134.86005335963196,139.0686549570956,149.08773427197764,159.3627529144333,159.87421366916652,147.4560008604641,142.03074832315434,143.38932589661243,,,133.04762830661554,134.6063076466268,140.58567905061457,142.66734636248623,145.85472878427655,150.07995287245285,154.34583400589617,160.5564812616766,160.8382061632161,163.63664882658827,
33,2003-11-04 21:42:03+00:00,150.7599806484585,146.15380774688748,149.63594159351507,144.13148024440835,146.36936536363663,156.93035239808563,,,191.1458887851906,173.80821370405255,166.86008964835423,161.01585663109165,166.3208194730758,166.52029299468842,171.6364394446742,179.0284795690244,182.12968606604022,181.30024424003426,179.25786089462514,,,181.39043205527176,185.3220623481602,193.70327118289438,176.9299868546143
34,2003-11-20 21:42:19+00:00,144.0782185216361,138.40191017854863,137.27283655842493,139.78907101610224,,,154.7364750906409,163.37566088972807,162.0338652547116,157.12986787438444,156.72681638915802,153.76623874274543,159.76342501227788,161.48561543260377,166.9887086342904,167.43536667330415,159.69232848954084,,,154.72536129316245,159.1554635705475,159.16569303024016,172.4337287301829,180.35518338771078,167.65258611847327
35,2003-12-06 21:42:22+00:00,147.33680201493712,141.67848789490185,139.91622133701725,141.05199709114606,149.74112159995803,160.98465409309634,150.86893035590674,148.58341747406175,,,176.22958579013886,166.04163419190246,149.2034917866584,162.9204921124262,173.43391785920073,172.9699176369022,163.43287669813805,161.0087463541746,164.86575366881442,164.70097831945077,162.52038062529599,,,176.59729588670632,157.17197686732692
36,2003-12-14 21:32:14+00:00,142.45021528137067,123.13118876647036,125.8036085756282,135.710246221444,138.1931945576789,139.7782583902041,131.9203691603247,135.59725165068002,149.2551862706182,153.96250201969164,145.8238058970477,145.1297649428165,137.40888320779933,143.8556439963597,132.2557237391278,128.4635943446412,128.76457681840247,126.92290490959027,124.91856826106476,127.72005706505837,132.51375314213368,150.05514977336867,151.91737410715723,145.4631019949486,144.4735605037053
37,2003-12-30 21:32:24+00:00,121.42173502484309,122.98118089145541,131.590117203859,137.41592433018943,127.1104387429903,126.77078697531265,120.13910328846197,133.9353230457587,137.0071803557836,129.35698799731432,126.87921898809817,121.84097653834385,117.45630883140774,136.50521338783693,142.58051893815926,138.51437579421506,138.22201053246926,136.18519112105457,137.50502556666976,124.17804028543291,116.8108924116545,128.02091050080512,129.99135086500203,124.30762657070073,117.98703884230743
38,2004-01-15 21:32:26+00:00,146.3917710454828,149.88022441131542,151.22857285104365,145.22835370679675,126.84065875384378,129.35912774090338,136.61654195089287,155.36878223820565,159.62894908536725,158.0393358057949,152.3843009860107,155.5317985098769,148.39781345767017,151.33566413634173,156.71908072047427,158.72841259072504,155.06678182808216,145.17110641047807,149.87287738350324,159.43935547964742,161.41509196323358,156.89243823042324,156.82887603167248,154.2500615740107,154.79201950529404
39,2004-01-23 21:42:42+00:00,129.559325882386,,,,123.26417056895427,120.04746413530297,115.08189406117592,135.16799199505624,147.1830970227532,138.55471379469432,134.07785668035007,127.52592487740763,121.53384542139908,124.85525757260707,132.78027082487233,,,131.3059178954939,124.68416816529422,125.89383343772111,136.68393641437387,140.7932138983592,141.18870554809035,138.95078970226797,131.8903430485839
40,2004-02-24 21:42:45+00:00,130.2653196865622,125.46421578500761,127.72133319034972,127.199153520415,125.5727007386376,122.91793388138694,128.85297954594645,,,142.922854995967,134.85437143113046,124.87281558790067,125.72210165627419,133.54503134238195,137.45620876869773,128.1306348188303,123.4333755650928,140.30655234218636,132.39411624379375,140.83017066988057,,,121.30180440574136,130.24346441527118,137.1245130384209
41,2004-03-27 21:42:57+00:00,140.20940136493695,139.69458886912565,141.28098999595093,136.07139247835062,143.440285026739,145.07398240868446,150.00337746273166,161.93458873110797,162.21466483019628,160.6836142528215,,,150.09505201135826,156.99671164025622,153.66138934356718,151.44079065094476,150.72481288939431,150.5281586749036,150.44353931665935,163.41021234818675,164.7226524847016,171.68439635259404,,,
42,2004-04-04 21:33:01+00:00,143.03531747111055,137.15320734641793,141.67912784313802,144.64526006583432,141.56870984073976,145.22380647030639,152.60676785693587,160.41495119810594,167.78517992875976,165.29032042112274,161.76508821757534,161.35460698469421,160.38183760991632,159.0754134882095,154.91396090197713,158.167599703461,153.51999885355286,154.5473010473312,164.9536133151472,177.33174781627173,179.81213405517343,175.9315730458856,,,172.17131049765322
43,2004-05-06 21:33:58+00:00,128.96930640576758,119.0341886132284,116.513133984309,103.71871008504895,112.86012408877401,112.32838822497413,108.7329312587585,,127.4693517225993,121.21298984817199,122.83447135149056,119.91384611963217,115.6159891926879,118.96017845324072,112.50846837174487,,109.47456775052427,108.17426638306755,,,,,120.37301207724842,134.6239161810118,137.50271514537266
44,2004-05-30 21:42:48+00:00,,,,122.27332865322302,123.7950003206467,133.45688921990586,136.743016291156,167.41962620657958,159.76907789511347,158.79730343723355,158.18296245375495,142.84786764624113,153.7460265990403,158.21282180543886,,,145.05534245652927,144.35961076068855,156.28659605142076,177.10513724700922,,199.048901308382,,,163.43900171354554
45,2004-06-07 21:34:54+00:00,109.30475621710984,95.41583771805838,,,,,,,,,,95.75110503360636,91.57871027015584,84.84365666192673,87.04668735456187,,,,,,,,92.86863026468275,114.30227460039997,113.78272959242156
46,2004-06-23 21:35:22+00:00,123.71906720940791,111.45266129858359,103.75839478134691,103.81090875107051,120.30858370316771,124.48515581288639,124.6638720845812,139.58491474139248,145.70505576420445,136.82414371877036,131.9313300086274,124.67258286124756,122.20963416249138,121.82050401380842,112.99061710167739,115.99614583732513,111.58520021751079,121.01456133178242,131.79899196074905,135.53242184637253,152.83188208721057,137.8925334262815,158.3698663268701,150.05781378498372,149.0245230600389
47,2004-07-25 21:36:14+00:00,147.17075144716603,149.78288384670515,,,147.5305018020669,152.58860980718268,147.2733049197169,144.54344668425242,148.82863646730976,145.33747859754644,139.636776619136,138.4599130726209,138.0035190760536,144.43227211709402,137.34140259618397,130.32076330819407,123.8605156678949,126.42028836888827,133.02219799050272,143.8417200234913,155.30786558809518,151.43485738607387,146.73213295394024,142.46160368475512,139.99533748953894
48,2004-08-02 21:42:28+00:00,114.7036031873509,108.57529376916249,102.18826385705307,104.73931886608719,110.51128974620158,110.33242057279196,106.79617729701688,115.9383071629925,120.63642005493496,117.2321004266763,,,110.34357944145859,106.83375625555978,109.80250312053366,101.0585782282682,90.57969506879283,97.31746252213033,106.28835876015481,116.30509218156446,126.96039972297004,124.50083105784906,135.56464578077987,,140.36647984025998
49,2004-08-26 21:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
50,2004-09-03 21:42:23+00:00,124.65882894928679,117.40005525631379,115.07665597518822,110.97120645013094,111.16364771955678,115.73207804915471,109.5521790116023,,112.93469649355143,104.06645169730308,102.160878127857,103.21006961218072,100.58066425539165,97.60208815057366,95.89254773590012,89.98269846371804,84.57891746721984,84.48044444764648,86.0682204633763,95.60370530732541,,,131.31579927347767,131.49322740387106,137.38777811286343
51,2004-09-19 21:42:17+00:00,132.21928422597142,123.07873329083941,118.01645690625648,111.96711129290944,112.45312223256377,112.24400811999436,106.11342603882541,116.94956230155312,124.79049913419773,113.09143612222157,115.12999591258844,,,100.72835802191912,93.33489698729059,87.33633412942237,82.17775336656312,81.08452088636078,83.98909065568738,89.4998989776234,104.44920978449477,106.81579577487189,129.84479773843503,128.91164602880173,
52,2004-10-29 21:38:28+00:00,147.72717165502738,144.77747871735824,146.47768872233232,145.12206053680802,141.9441326191307,145.8737838520197,144.15217648635928,,155.84277988540578,146.21890230901565,140.23806472740353,133.05478834787385,103.6312052727447,99.30541558154849,93.98823650460147,105.91602365032037,102.58201074723883,99.60925933123676,101.19552894828658,105.3193003817741,130.97565502681312,144.9432119872565,157.86190215342887,158.69323642958648,163.37350036135868
53,2004-11-06 21:42:35+00:00,170.46021655084854,161.3989843322138,162.84787801463312,163.3599697217387,158.03624399812705,,,,194.8323223906927,165.61221305510784,149.8092056801399,144.10540085212472,142.03500543220548,139.14210150421883,134.78735462960327,125.15881315434578,117.79646475345189,113.84344833858641,,,129.52394700465211,147.3281639351047,158.81935322658933,159.10218624767873,156.1641153464238
54,2004-11-14 21:38:42+00:00,,,,128.4612327854861,130.56799308305375,132.2056879632708,128.49727717551093,129.28770669430827,,,,107.57911024813436,,,,,88.40163299441888,87.03705977782452,92.88163704147264,101.00252510562433,112.55625159793824,120.32884863166619,132.17777542594595,124.00366337829051,135.00732638011584
55,2004-11-22 21:42:42+00:00,198.8096204497706,189.30889300877723,183.67813666937928,,,,,,190.80738545242093,198.2868514277712,,,166.6211797569469,164.38645684756386,166.19666028815766,,,,,,,,,,176.24436147128552
56,2004-12-08 21:42:50+00:00,183.1276905765558,181.4402552117798,181.6871580146218,,,,,,,,169.04255663013248,,144.04427129223745,142.79997573115003,142.14591641608706,144.7826605062288,,,,,151.75793037897694,,,160.54484006440094,164.0444881177587
57,2004-12-16 21:39:23+00:00,126.01001227626774,121.25321884442324,,113.5337038719143,123.86449593062298,122.83952961830067,116.13012213771492,125.76766751820333,132.86713494084538,120.34982963933984,113.07776954708362,96.22544627922215,90.21681925062825,86.59923202668327,90.56873146785263,83.79527439766443,81.61693934503927,97.87549378082494,94.21547448766844,100.53251811668156,110.45303190036249,119.29808282574007,129.94608993648086,119.12079075273996,132.80220427360166
58,2005-02-10 21:43:14+00:00,142.58473601622387,143.50526312688527,,,123.0249325798097,128.19638621570536,121.80185021688897,131.09505054795252,135.7837848991975,124.0367024925184,124.69935252886253,120.90697024017777,119.58584817101956,112.47969614250911,113.20089236033579,104.46901517234477,,,104.29906450490654,110.70096467020767,116.04454512325647,122.61501942753651,135.06664760545883,149.10860089811726,156.67658691896355
59,2005-02-18 21:40:18+00:00,160.92145948386974,155.4552384584814,158.29007886817266,168.91618183932962,150.27222238829023,138.04644967054946,139.08386285691068,145.39378139897343,145.9983851313753,141.9271082918217,138.7178882349972,138.25546670653492,138.10773227690194,130.01266607330982,122.38433728487622,124.23466456477277,124.72366821640921,123.11789974192386,121.65272270179264,130.01890477548625,132.11347344531748,137.2444330981104,158.764162124978,159.4421350263981,180.01771745542226
60,2005-03-22 21:40:41+00:00,156.4801308965853,161.1093103565098,162.35514499345422,164.83078491627828,163.46801941479606,160.75950065636653,163.88560635498618,170.64639366920204,170.6364712831322,162.5071828656139,154.5585962755623,146.07878286520057,142.22826640969882,137.06703385892624,148.52478768243213,149.11846449795567,151.6097723783217,146.47512866120928,145.29496455805045,151.81087651365922,166.08013806932524,187.27410495558334,197.00719002004263,193.3933149147431,188.40995156728678
61,2005-03-30 21:43:20+00:00,150.32133056737905,145.635119430337,142.38601495144437,143.6265384268423,145.66336430682645,144.52067697604627,140.79989177665465,148.81414657666886,149.53422829888018,,,130.20721426195834,123.02833514905822,124.87206313119745,129.83782250564053,126.07148066480828,118.93684740200423,121.88077627464419,119.04885194688222,131.39272269154284,141.67845859616875,155.40757448321665,,,167.67977420135512
62,2005-05-09 21:40:56+00:00,130.81224749052944,127.66178563096264,131.18864921392958,124.97229995034878,133.50457821148268,133.1747091667022,120.75315782178885,134.57043667769852,140.70089842568427,125.02282941945404,118.57160232821252,113.40832284322494,110.82017933343434,108.11280221601434,105.7226830307596,106.07510012975519,93.29153967310734,96.35973809226311,98.9090609148465,114.7061411036743,128.772742258279,141.68367499529035,150.81024189821187,153.5354058188073,153.5399257693487
63,2005-06-02 21:43:12+00:00,148.54882360189453,127.78123401837092,141.44206097606272,141.46168430501842,163.08421441196822,,162.93550566567097,156.46654966752715,159.43438977053938,147.0091209109678,,,130.48130528096274,120.81735178744225,127.8482371053168,130.7579834965384,131.27069075826915,122.52916609700377,126.28550881815092,125.75514649677478,136.62742170585005,164.20959428729157,,,
64,2005-06-10 21:41:12+00:00,128.0767275676309,118.2623799218977,125.59484254482662,127.9482651869164,131.89217706639084,138.01910773665983,126.1098180973286,132.84834859747963,123.91857665645557,111.83757949200884,107.00171512660953,106.62799770076657,107.95650254605944,105.09705535645867,109.30365992842707,103.88544448170683,96.3519721195123,92.5682482395156,100.01228856358372,111.58652130524298,125.40121445994477,132.89346422155617,136.78646452388517,143.7895575630594,148.0118596657341
65,2005-06-26 21:41:16+00:00,107.7944343056846,92.02850220603183,74.11045925824669,,,,89.21722374196537,94.62322440024548,91.7862137496353,82.7512910427449,87.25780365648845,83.44518168419245,72.0921553132775,63.26510258709581,,59.228914940424424,45.49103512614143,50.46382053887728,55.979287932370184,68.3080445743051,92.64013232521106,94.17130024965812,103.75138437062546,112.36949651849437,118.31786760971139
66,2005-07-12 21:41:23+00:00,121.18679721178864,106.64352221222433,84.75823852001997,,,,76.07785480153501,86.603754834086,81.51273294610154,66.82012692163926,74.65762429605937,82.49647919611903,88.30512984265458,79.68469726312904,,78.1583984475645,68.58305295689406,74.96605292960521,66.31613750325585,68.59495295819224,80.10353183836722,88.02400717879448,94.60211699154112,105.81229734527722,117.81610545266759
67,2005-07-20 21:43:05+00:00,139.27035746572392,121.61518805634397,116.08418643061256,113.38292560148787,121.13256509834278,,,122.97443740535687,125.24377801752382,119.74904543010163,107.28336076140741,102.93480939082659,112.98657386375433,100.48861095501573,104.41100078038457,102.39372029184887,95.45135901030761,95.10843013920945,,,125.51505398499923,137.4854795570225,128.80646881910337,127.28403854734577,133.67675537635444
68,2005-07-28 21:41:34+00:00,151.17682742408945,144.1264979063722,144.13837203236002,133.01631165085678,125.26634917169179,131.0801081939969,129.58431020937275,129.3645811287387,135.55699861570912,128.75442691268628,124.91875177701397,133.2187455999748,125.7382794055857,121.90576828412964,126.9103713721355,119.12259793984896,111.94983913519482,94.48444871381507,100.98734212523418,108.29697568682334,124.06884288207726,136.57516898313915,132.55873153195841,141.82584823892208,160.11138565253856
