,dates,nzd0218-0000,nzd0218-0001,nzd0218-0002,nzd0218-0003,nzd0218-0004,nzd0218-0005,nzd0218-0006,nzd0218-0007,nzd0218-0008,nzd0218-0009,nzd0218-0010,nzd0218-0011,nzd0218-0012,nzd0218-0013,nzd0218-0014,nzd0218-0015,nzd0218-0016,nzd0218-0017,nzd0218-0018,nzd0218-0019,nzd0218-0020,nzd0218-0021,nzd0218-0022,nzd0218-0023,nzd0218-0024
14,2001-08-26 21:42:25+00:00,150.53264455869362,146.47513904782912,139.0901354645838,132.44992193292438,134.81811660003174,137.72004649323898,137.57054579864706,148.761354435794,142.42234978585657,135.29677987543027,129.10516107823642,124.3235903089959,117.1923290276305,114.26420853762343,107.17448174750767,111.09410972155291,107.70750579695195,109.02955911375342,105.38658063881394,109.91257235176442,117.11820972219233,127.71942835095787,129.2407376190046,129.48824550495382,130.601355514123
15,2001-09-11 21:42:14+00:00,156.81693901553123,148.58374593005985,144.52212149113706,135.21789714821503,139.8763699472509,149.62287143654734,148.56082229734358,158.9920308711238,152.83411777841786,148.94263969099367,142.8445328095194,131.4166061723177,132.36946036709105,119.24367178096597,111.10299336491177,107.75922152642698,109.11642649226494,107.3246974986204,114.35720483932111,119.8147100786884,125.77051959039994,132.26636984578812,136.8332887101476,133.57061901899306,133.99936567736597
16,2001-09-27 21:42:05+00:00,205.72357762454226,,,,,,,174.67399670432692,,,177.91483653402088,159.5778918648355,164.3260690561936,,,138.08575849430596,139.21480998473177,131.3712336971511,143.26883774986047,158.55276870999666,169.9035097560516,169.54000205471132,160.7975722627403,148.78898233424118,144.55035972030436
17,2001-10-13 21:41:51+00:00,,,,,,,,140.7524964354538,105.16121695211564,,155.26076428076453,144.5417303757116,,,,,119.32831731514045,116.31802625426127,129.4411462857114,141.83419436300932,148.84714848550905,144.80987190774272,149.97169599407152,140.70217982579794,130.73384949064183
18,2001-10-29 21:41:57+00:00,166.76590577863612,174.83108384657416,163.27252972839824,161.65718824504845,165.4867257560598,,164.93380362300852,159.62193626027295,,155.36820933379695,153.6167731167161,146.85583612434903,142.02070609633336,145.3289111248123,136.98582732940858,117.91530550740002,113.51251013778499,108.84640802721329,113.10903769947893,126.68193039413165,141.11666587215163,145.8654110491857,158.24203016588598,151.7979407215843,149.122862249598
19,2002-02-18 21:42:30+00:00,157.90838785688462,155.58109259464518,148.92031772396294,144.77042130437476,147.95641777778602,147.01093870207634,142.48084101054738,145.27040847761228,145.83887872499,143.80035520368483,139.64480989728577,137.40061564688648,130.83299745817385,122.45822325679939,118.03806918616681,110.42242535928217,109.09218635460564,109.26183835681493,114.76915389197018,123.71797668160858,130.82880479859338,146.3298837626002,148.7853780228417,146.20914227383756,154.242161261191
20,2002-04-07 21:42:28+00:00,166.69664009576755,162.56413166945896,151.86340583785736,146.34986830259353,146.83621347878233,143.67871492322823,141.86612782487825,137.0853860665191,136.33663491984979,133.09857157906265,125.73764721904396,119.76249357553576,116.28673566366788,110.58962035530114,101.43188912769263,97.77516473507478,91.98973693624556,88.440354338908,93.85054377038617,99.6264228345411,116.42644485682777,129.33292490162594,143.6426198475403,147.37868439132185,146.84372693857762
21,2002-09-14 21:41:31+00:00,175.88137377596388,166.13229264486765,160.7967024875249,149.30250520815943,155.4777881928538,155.03661991184887,158.9793663468959,162.14161778641278,160.8976528689672,147.9115197635893,136.58437556165504,130.76980482749315,124.45321790917897,118.87712159152,111.48057373823895,103.40524694100779,104.07059977126981,95.42415873046725,102.07539961619018,115.58835580741248,121.11595401646149,124.51884826286256,124.51730595292588,128.66847004241924,129.04060980851943
22,2002-11-01 21:41:30+00:00,,,,,,,171.74632377237694,165.82200094595225,,158.93076208552594,143.8682498139667,135.04060880476194,140.17994456586723,126.7771862782637,,,108.43965345745778,98.81539390931404,104.62716604227653,95.70606775773611,95.13968727268984,126.00557112280654,119.85037344017293,135.35102372337252,145.4756775779019
23,2002-11-17 21:41:42+00:00,,,,,,,,138.31038869070426,138.29337374258506,130.92389707104746,122.35529446838115,111.97927752463252,105.3503086910458,96.176797226862,93.04934687244949,86.8116477376808,74.41313706676931,70.75618582300135,69.57364389566581,67.60169682386771,74.99273865314537,87.58407206705343,96.47277405011133,104.52203768051012,105.22113953982506
24,2003-01-20 21:42:09+00:00,184.50653099178336,178.65391653132917,177.00595516928905,171.83145793357252,170.80452523295423,168.89860222590556,177.01194102696246,177.66599709387995,174.79504430160404,166.982547132337,155.68967507734445,151.1876423969788,142.7646553711529,138.38800180402697,134.48648963633963,125.37295646658436,112.3428802059649,107.36482319659787,103.10126468192249,106.50386023076581,124.75397365268022,142.10408966252828,149.80653397150468,143.3282163256244,138.54684111717182
25,2003-02-05 21:42:17+00:00,181.56915093264573,172.25377597859463,172.5023293750879,170.36309883635295,172.78630892372442,169.90391072571694,174.62101936470037,175.86407453175332,176.59106510975514,165.6381842741096,153.9914961018377,150.70802254748924,144.43305799704592,136.84938761908467,129.0256046030972,125.21022307785071,116.82374357246627,110.95877925010107,104.04383254907324,107.1766622344065,119.90064531913208,138.50176056618233,150.44313824216283,141.46399135433927,136.22234383964891
26,2003-02-21 21:42:20+00:00,164.29228300675237,161.63282741700414,160.98869840219254,157.86965542370916,157.54775245345422,159.50323140569998,162.7153032607578,166.24228689499773,163.8270625712147,153.9143799945213,146.20780606202186,141.14108774293118,139.46731379902627,133.99500495172072,127.40398458936588,123.08577350896077,114.68390785399325,113.47647710786337,109.19075015197488,111.25445977899186,119.49553077220786,131.43093098267985,152.57777756540767,142.04544376417468,139.69479207257635
27,2003-04-26 21:42:25+00:00,124.48724197835202,120.08854161938808,116.81331898714652,104.12908106222974,106.95763859729456,111.6714063720253,114.55189813308215,131.25011711198343,134.69125925423285,117.70439984268867,107.1434424333685,103.11867892103874,102.10153735881971,103.77076016962971,106.96915362035372,98.69547837468971,102.62757061462558,101.86908271398323,100.80296548030378,110.85953504737614,125.32210565811948,129.7618068845025,120.3302085586186,124.646513907389,124.46655294076123
28,2003-05-28 21:42:22+00:00,138.7455785475561,114.01028568883555,116.03261780644442,124.2012856245685,130.7671567248826,135.88481788410732,127.62945679001666,132.7511191405118,135.55289959109794,131.70385335295688,115.49291997890415,103.61440532085302,104.39806295202348,115.13006424426356,117.29657121995962,107.04594945551842,101.9494862563372,103.07356776087934,114.16500628223332,120.32380974649035,129.7252018959758,138.45728487994955,124.28428521899765,122.573134566763,128.57969292792484
29,2003-07-15 21:42:14+00:00,137.13968641452786,129.99335180955404,137.19545849916676,137.31688227885448,,,139.04022918030154,146.20163946760715,146.4870379707397,141.9807595691531,134.5850241863755,130.7507158022324,127.6256188471395,129.3389693998412,131.51045589604738,131.12277330418704,129.84748040305738,,,124.35798815452144,131.37950561822169,144.7123998364343,155.07532783260632,142.43361498109107,138.71229922369508
30,2003-08-16 21:42:04+00:00,136.03531678970813,131.01618571499625,123.79270599684307,116.02013904681596,122.2355738029249,124.80456826890381,,,130.31254991707144,130.04866581289897,119.9624805962585,122.07330444361392,118.306319506466,111.65696770177496,103.70352168643888,103.19657550612689,103.20294289652917,105.9258877007392,109.72284711416856,,,123.2564735214968,129.2956896567763,126.52868448236316,125.83522058017923
31,2003-09-25 21:31:19+00:00,132.48520954295276,122.67130165827417,125.38852325590076,109.00821076856548,117.56783395246913,128.7550197386567,137.76034098464882,156.59150094458795,151.78267060655003,137.27052471115962,115.81815469730982,118.33318090542966,127.66642531880893,138.93252173677536,132.05335554273702,123.99864374444094,118.12009373106643,127.63855913875561,136.26899348965293,144.0305389978982,151.43611746847523,162.25737867132014,171.74574788748447,149.6564620291806,124.6387866105208
32,2003-10-19 21:41:56+00:00,,133.78259704759506,135.61100805758343,133.04326775469053,132.92583067642013,137.13443227388376,146.83114114156385,157.1061597840195,157.61762053875273,145.1994077300503,140.0965256399425,141.4551032134006,,,131.1134056234037,132.349714516213,138.32908592020078,140.41075323207244,143.92050610106472,148.14573018924102,152.65338915808582,158.2998881312628,158.13029440671954,161.70242614337644,
33,2003-11-04 21:42:03+00:00,137.09446606561914,132.48829316404812,134.01821064169866,128.51374929259194,130.75163441182022,141.31262144626922,,,172.92520267473813,155.58752759360007,151.24235869653782,145.39812567927524,150.7030885212594,150.902562042872,156.0187084928578,160.80779345857192,163.90899995558775,163.07955812958178,163.64012994280873,,,163.16974594481928,163.4572390156172,178.08554023107797,163.26447227177493
34,2003-11-20 21:42:19+00:00,129.10265277584227,123.42634443275479,120.15790427751769,122.674138735195,,,134.76905409624914,143.4082398953363,142.06644426031983,137.16244687999267,139.61188410825076,136.65130646183817,142.64849273137062,144.3706831516965,149.87377635338314,147.46794567891237,139.72490749514907,,,137.6104290122552,144.17989782475368,139.1982720358484,148.47282353691276,163.24025110680353,152.67702037267944
35,2003-12-06 21:42:22+00:00,138.29246639129727,132.634152271262,129.57983776714315,130.71561352127196,139.40473803008393,150.64827052322224,138.8098161910536,136.52430330920862,,,165.89320222026475,155.70525062202836,138.8671082167843,152.5841085425521,163.09753428932663,160.91080347204908,151.37376253328492,148.94963218932148,154.52937009894032,154.36459474957667,153.47604500165613,,,166.26091231683222,148.12764124368707
36,2003-12-14 21:32:14+00:00,156.98903905226504,137.67001253736473,142.41940717093604,152.32604481675185,154.80899315298674,156.39405698551192,151.3054675215172,154.9823500118725,168.6402846318107,173.34760038088413,162.43960449235553,161.74556353812434,154.02468180310717,160.47144259166754,148.87152233443564,147.84869270583368,148.14967517959496,146.30800327078276,141.5343668563726,144.3358556603662,147.05257691302805,169.44024813456116,175.17949214058822,162.07890059025644,159.01238427459967
37,2003-12-30 21:32:24+00:00,122.9514059909293,124.51085185754162,133.33831259367182,139.16411972000225,128.8586341328031,128.51898236512545,122.17866457657692,135.97488433387366,139.04674164389854,131.39654928542927,128.62741437791098,123.58917192815666,119.20450422122055,138.25340877764975,144.32871432797208,140.55393708233,140.2615718205842,138.22475240916953,139.25322095648258,125.92623567524572,118.34056337774072,130.06047178892007,132.43882441073998,126.05582196051354,119.51670980839364
38,2004-01-15 21:32:26+00:00,147.54847183134248,151.0369251971751,152.55051660631185,146.55029746206495,128.16260250911196,130.68107149617157,138.15880966537242,156.9110499526852,161.1712167998468,159.58160352027446,153.70624474127888,156.8537422651451,149.71975721293836,152.65760789160993,158.04102447574246,160.2706803052046,156.6090495425617,146.71337412495762,151.19482113877143,160.7612992349156,162.57179274909325,158.4347059449028,158.67959728904793,155.57200532927888,155.9487202911537
39,2004-01-23 21:42:42+00:00,143.80778251862964,,,,139.54812101037558,136.33141457672428,134.07983624283412,154.16593417671444,166.1810392044114,157.55265597635253,150.3618071217714,143.80987531882894,137.8177958628204,141.13920801402838,149.06422126629366,,,150.3038600771521,140.96811860671554,142.17778387914242,150.93239305061752,159.7911560800174,163.9862361660802,155.2347401436893,146.13879968482755
40,2004-02-24 21:42:45+00:00,147.7647044187842,142.9636005172296,147.72063002717485,147.19845035724012,145.57199757546272,142.91723071821207,152.18549252224244,,,166.25536797226297,154.85366826795558,144.8721124247258,145.72139849309931,153.54432817920707,157.45550560552286,151.46314779512628,146.7658885413888,163.63906531848235,152.39341308061887,160.8294675067057,,,149.30081997729656,150.2427612520963,154.62389777064288
41,2004-03-27 21:42:57+00:00,148.12984196941323,147.61502947360194,150.3329221153524,145.1233245977521,152.49221714614046,154.12591452808593,160.56396493536673,172.49517620374303,172.77525230283135,171.24420172545658,,,159.14698413075973,166.0486437596577,162.71332146296865,162.00137812357983,161.28540036202938,161.08874614753867,159.49547143606082,172.46214446758822,172.64309308917788,182.2449838252291,,,
42,2004-04-04 21:33:01+00:00,136.93829427263105,131.05618414793844,134.71110133059003,137.67723355328633,134.60068332819176,138.2557799577584,144.47740359229655,152.28558693346662,159.65581566412044,157.16095615648342,154.79706170502735,154.38658047214622,153.41381109736832,152.1073869756615,147.94593438942914,150.0382354388217,145.39063458891354,146.41793678269187,157.98558680259922,170.36372130372374,173.71511085669394,167.8022087812463,,,166.07428729917373
43,2004-05-06 21:33:58+00:00,141.9434703044098,132.0083525118706,131.34074986847153,118.5463259692115,127.68773997293655,127.15600410913667,126.03181645694812,,144.76823692078892,138.5118750463616,137.6620872356531,134.7414620037947,130.44360507685045,133.78779433740326,127.33608425590741,,126.7734529487139,125.47315158125717,,,,,141.13167431507597,149.45153206517432,150.47687904401488
44,2004-05-30 21:42:48+00:00,,,,103.85904108878584,105.38071275620952,115.04260165546869,115.25968079931263,145.9362907147362,138.2857424032701,137.31396794539017,139.76867488931777,124.43358008180395,135.33173903460312,139.79853424100168,,,123.5720069646859,122.87627526884518,137.87230848698357,158.69084968257204,,177.56556581653862,,,147.326500094663
45,2004-06-07 21:34:54+00:00,126.53110132381967,112.64218282476821,,,,,,,,,,115.43835658413188,111.26596182068135,104.53090821245225,106.73393890508738,,,,,,,,120.43078243541848,133.98952615092549,131.0090746991314
46,2004-06-23 21:35:22+00:00,134.71303900636983,122.44663309554551,116.3229339778748,116.3754479475984,132.8731228996956,137.04969500941428,139.32250114719707,154.24354380400837,160.36368482682033,151.48277278138625,144.49586920515532,137.23712205777545,134.77417335901927,134.3850432103363,125.55515629820528,130.654774899941,126.24382928012666,135.6731903943983,144.36353115727695,148.09696104290043,163.8258538841725,152.55116248889738,175.96022120200914,162.62235298151163,160.0184948570008
47,2004-07-25 21:36:14+00:00,147.26123620198993,149.87336860152905,,,147.6339129504371,152.69202095555286,147.39395125948212,144.66409302401763,148.94928280707498,145.45812493731165,139.74018776750617,138.5633242209911,138.1069302244238,144.5356832654642,137.44481374455415,130.4414096479593,123.98116200766012,126.54093470865348,133.1256091388729,143.94513117186148,155.3983503429191,151.5555037258391,146.8769085616585,142.5650148331253,140.08582224436284
48,2004-08-02 21:42:28+00:00,125.51610618107873,119.38779676289032,114.54541013559917,117.09646514463329,122.86843602474768,122.68956685133806,121.21284795532065,130.35497782129627,135.05309071323873,131.64877108498007,,,122.70072572000468,119.19090253410587,122.15964939907975,115.47524888657198,104.9963657270966,111.7341331804341,118.6455050387009,128.66223846011056,137.77290271669787,138.91750171615283,152.8646505707444,,151.17898283398782
49,2004-08-26 21:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
50,2004-09-03 21:42:23+00:00,141.8930572529795,134.6342835600065,134.77291689369417,130.6674673686369,130.85990863806273,135.42833896766066,132.53115008319259,,135.9136675651417,127.04542276889336,121.85713904636296,122.90633053068667,120.27692517389761,117.29834906907962,115.58880865440608,112.96166953530832,107.55788853881012,107.45941551923676,105.76448138188226,115.29996622583137,,,158.890564559386,151.18948832237703,154.62200641655613
51,2004-09-19 21:42:17+00:00,150.4707273772793,141.3301764421473,138.87524907917978,132.82590346583274,133.31191440548707,133.10280029291766,130.4486835739026,141.2848198366303,149.12575666927492,137.42669365729876,135.98878808551174,,,121.58715019484242,114.19368916021389,111.67159166449956,106.51301090164031,105.41977842143797,104.84788282861068,110.3586911505467,122.70065293580265,131.15105330994908,159.04710678052766,149.77043820172503,
52,2004-10-29 21:38:28+00:00,156.4790940123637,153.52940107469456,156.47988570214525,155.12425751662096,151.94632959894363,155.87598083183263,155.82140629614102,,167.51200969518752,157.8881321187974,150.24026170721646,143.0569853276868,113.63340225255763,109.30761256136142,103.99043348441441,117.58525346010212,114.25124055702058,111.27848914101851,111.19772592809952,115.32149736158703,139.72757738414944,156.61244179703823,171.86497792516698,168.6954334093994,172.125422718695
53,2004-11-06 21:42:35+00:00,167.50946612285136,158.4482339042166,159.47559181120778,159.98768351831336,154.6639577947017,,,,190.89798848669645,161.6778791511116,146.43691947671456,140.73311464869937,138.66271922878013,135.76981530079348,131.41506842617792,121.22447925034955,113.86213084945565,109.90911443459018,,,126.57319657665494,143.39383003110845,154.09815254179384,155.72990004425338,153.21336491842663
54,2004-11-14 21:38:42+00:00,,,,144.8220596052396,146.92881990280725,148.5665147830243,147.58490846522335,148.3753379840207,,,,123.93993706788784,,,,,107.48926428413128,106.12469106753693,109.24246386122613,117.36335192537781,126.87197506522254,139.4164799213786,155.08293297360083,140.364490198044,149.32304984740014
55,2004-11-22 21:42:42+00:00,184.40080262272002,174.90007518172666,167.2109162956072,,,,,,171.59562834968685,179.07509432503713,,,150.15395938317482,147.91923647379178,149.72943991438558,,,,,,,,,,161.83554364423495
56,2004-12-08 21:42:50+00:00,169.65317661714968,167.96574125237368,166.28771348958622,,,,,,,,153.64311210509692,,128.6448267672019,127.40053120611445,126.74647189105148,126.81664189368729,,,,,138.2834164195708,,,145.14539553936538,150.56997415835258
57,2004-12-16 21:39:23+00:00,147.46971360531407,142.71292017346957,,138.0590768193958,148.3898688781045,147.3649025657822,144.74305724311003,154.38060262359843,161.48007004624048,148.96276474473495,137.60314249456513,120.75081922670367,114.74219219810976,111.12460497416478,115.09410441533414,112.40820950305954,110.22987445043438,126.48842888622005,118.74084743514996,125.05789106416307,131.91273322940881,147.91101793113518,164.281612062955,143.64616370022148,154.261905602648
58,2005-02-10 21:43:14+00:00,156.7714551361267,157.6919822467881,,,139.23832585969862,144.40977949559428,140.7174757100927,150.01067604115627,154.69941039240126,142.95232798572215,140.91274580875145,137.1203635200667,135.79924145090848,128.69308942239803,129.4142856402247,123.38464066554852,,,120.51245778479546,126.91435795009659,130.23126424315927,141.53064492074026,157.7653981973033,165.32199417800618,170.86330603886637
59,2005-02-18 21:40:18+00:00,151.24350603851053,145.7772850131222,147.22956064490498,157.85566361606195,139.21170416502255,126.98593144728179,126.17992492976505,132.4898434718278,133.09444720422968,129.02317036467608,127.65737001172951,127.19494848326724,127.04721405363426,118.95214785004214,111.32381906160855,111.33072663762714,111.81973028926357,110.21396181477823,110.59220447852496,118.95838655221857,122.43551999995826,124.34049517096476,143.27943661240323,148.3816168031304,170.33976401006305
60,2005-03-22 21:40:41+00:00,145.2594191199689,149.8885985798934,149.53147439160688,152.00711431443094,150.64434881294872,147.9358300545192,148.9246573194976,155.68544463371347,155.67552224764364,147.54623383012535,141.73492567371497,133.25511226335323,129.40459580785148,124.2433632570789,135.7011170805848,134.1575154624671,136.64882334283314,131.51417962572071,132.4712939562031,138.98720591181188,154.85942629270883,172.31315592009477,179.05405117745636,180.56964431289575,177.18923979067037
61,2005-03-30 21:43:20+00:00,167.00906191320794,162.3228507761659,161.45770791810597,162.6982313935039,164.73505727348805,163.59236994270788,163.05020023775984,171.06445503777405,171.78453675998537,,,149.27890722861994,142.10002811571982,143.94375609785905,148.90951547230213,148.32178912591348,141.18715586310944,144.1310847357494,138.12054491354382,150.46441565820444,158.36618994199765,177.65788294432184,,,184.367505547184
62,2005-05-09 21:40:56+00:00,137.61012712240645,134.45966526283965,138.95765450750332,132.7413052439225,141.27358350505642,140.94371446027594,129.8169973309582,143.63427618686788,149.76473793485363,134.0866689286234,126.34060762178625,121.17732813679866,118.58918462700807,115.88180750958807,113.49168832433332,115.13893963892454,102.35537918227669,105.42357760143247,106.67806620842023,122.47514639724803,135.57062189015602,150.7475145044597,161.6868493092151,161.30441111238105,160.33780540122572
63,2005-06-02 21:43:12+00:00,131.7920430942087,111.0244535106851,122.29145468156464,122.31107801052035,143.93360811747016,,140.59313165542324,134.1241756572794,137.09201576029164,124.66674690072004,,,111.33069898646467,101.66674549294417,108.69763081081872,108.41560948629065,108.9283167480214,100.18679208675601,107.13490252365284,106.60454020227671,119.87064119816424,141.86722027704383,,,
64,2005-06-10 21:41:12+00:00,140.9209561384599,131.1066084927267,140.27396091148833,142.6273835535781,146.57129543305257,152.69822610332156,143.23545619176727,149.9739866919183,141.04421475089424,128.9632175864475,121.68083349327124,121.30711606742828,122.63562091272115,119.77617372312038,123.98277829508878,121.0110825761455,113.47761021395097,109.69388633395427,114.69140693024544,126.2656396719047,138.24544303077377,150.01910231599484,157.33723023721157,158.46867592972112,160.8560882365631
65,2005-06-26 21:41:16+00:00,125.69395837521316,109.92802627556038,94.56705819485074,,,,113.0832558346701,118.4892564929502,115.65224584234002,106.61732313544962,107.7144025930925,103.9017806207965,92.54875424988155,83.72170152369986,,83.09494703312916,69.35706721884617,74.32985263158201,76.43588686897424,88.76464351090915,110.53965639473961,118.03733234236284,132.39062288187114,132.82609545509843,136.21739167923994
66,2005-07-12 21:41:23+00:00,131.69564125776398,117.15236625819966,96.76834600113465,,,,90.08964686283547,100.61554689538646,95.52452500740199,80.83191898293971,86.66773177717404,94.5065866772337,100.31523732376925,91.69480474424371,,92.17019050886495,82.59484501819452,88.97784499090567,78.32624498437052,80.60506043930691,90.61237588434255,102.03579924009493,111.41626746510167,117.82240482639189,128.32494949864292
67,2005-07-20 21:43:05+00:00,126.0081134497831,108.35294404040314,100.92733612668019,98.2260752975555,105.97571479441041,,,105.29144538410245,107.5607859962694,102.06605340884721,92.12651045747504,87.77795908689421,97.82972355982196,85.33176065108336,89.2541504764522,84.71072827059444,77.76836698905319,77.42543811795503,,,112.2528099690584,119.80248753576808,107.58687839359806,112.1271882434134,120.41451136041361
68,2005-07-28 21:41:34+00:00,151.61676338134404,144.5664338636268,144.64115598350813,133.51909560200488,125.76913312283989,131.582892145145,130.1708914857122,129.95116240507815,136.14357989204856,129.34100818902573,125.42153572816207,133.7215295511229,126.2410633567338,122.40855223527774,127.4131553232836,119.7091792161884,112.53642041153427,95.07102999015451,101.49012607638228,108.79975963797145,124.50877883933185,137.1617502594786,133.26262906356575,142.32863219007018,160.55132160979315
