,dates,usa_CA_0095-0000,usa_CA_0095-0001,usa_CA_0095-0002,usa_CA_0095-0003,usa_CA_0095-0004,usa_CA_0095-0005,usa_CA_0095-0006,usa_CA_0095-0007,usa_CA_0095-0008,usa_CA_0095-0009,usa_CA_0095-0010,usa_CA_0095-0011,usa_CA_0095-0012,usa_CA_0095-0013,usa_CA_0095-0014,usa_CA_0095-0015,usa_CA_0095-0016,usa_CA_0095-0017,usa_CA_0095-0018
48,1987-05-29 17:58:41+00:00,203.99785815312492,204.29088974472316,203.44911017586483,200.39051491760335,198.94548585870854,197.47654867608222,197.83471627646705,207.56572914179333,208.19595562537893,210.09513408167092,207.42427277598173,206.838123631357,206.31259172248758,206.9033484748162,208.9136935911919,201.29568703750002,193.74269050066295,201.29980966210607,214.5533297831829
49,1987-08-01 18:00:08+00:00,209.95964888362758,210.9461589800597,207.18627233604587,210.31964472579145,217.041889961982,217.63668970946947,217.84855027491315,215.99841946746955,219.99436777267485,217.2054928796974,218.47299990986056,219.9119933256264,223.06388700976396,218.49278458227064,219.93327601420106,213.55504362555664,201.60409026821003,204.63218046275426,217.4812722868116
50,1987-09-02 18:01:03+00:00,204.96378483291312,213.88170935686838,216.7213418384511,217.3357964679178,213.68479722966944,215.56179382809694,215.68412778718962,213.7387428374347,216.80804268523934,211.18304244775595,213.49047554628942,214.15648942444543,216.57070440096433,214.52668715879273,219.4043878327097,213.09486579639417,208.35170294119703,213.34726438159714,228.3227179765894
51,1987-09-11 17:55:06+00:00,,,,,,,,,,,,,,,,,,,
52,1987-09-27 17:55:27+00:00,,,,,,,,,,,,,,,,,,,
53,1987-10-20 18:02:03+00:00,,,,,,,202.17105257069557,205.60058353282537,203.18831553973274,208.4826366198783,208.0169951818888,214.23250420955986,212.9532005449136,217.724157648316,221.05876049494287,218.20477746051614,217.3666980902252,221.0196209607973,227.6495119196418
54,1988-03-21 17:58:19+00:00,197.09977587433082,194.73820231796768,201.95616730851856,202.05994637250126,201.62985730383966,198.8622385464842,199.01966670793678,203.8841246677726,201.9567722745531,198.63979854971643,195.97824735753503,200.2184677161963,199.78173362431784,196.7143105110713,196.65048217999083,191.55695427882208,195.7202756342054,207.69284364728122,217.81774820673712
55,1988-03-28 18:04:33+00:00,204.32446081255915,206.60242595241607,203.15912783258958,204.4879618647112,206.30318470363335,208.10529895425452,207.3387142741915,209.26429758906085,206.3396328481162,201.995920498416,203.86592206267142,202.58079381650023,208.2989568247817,206.36286410197675,206.54419213221848,196.71151862717005,199.84043557619873,202.61041594243363,219.66719514366707
56,1988-04-22 17:58:29+00:00,,,,,204.52352837444317,203.34873341205267,202.79195825062786,200.35618007687063,205.23810866276858,,,,,,,,,202.81168154646235,218.73956912878856
57,1988-04-29 18:04:42+00:00,202.0352277495519,197.81478247185333,199.91666832857544,198.88424176788098,204.43446517825043,205.91710798164763,209.08489263366073,202.2328245612648,203.57297555662024,201.90922049302787,204.19874299376028,205.49214657711155,205.94292426946254,206.35071827897042,200.5397805257162,196.86744429405923,193.57612305152304,204.00713193527062,218.27716823878237
58,1988-05-08 17:58:39+00:00,216.17164651947863,224.2360026968936,224.87192880407807,227.98036192807453,225.99733939605377,220.9815129845755,221.4320609020691,222.53048240215844,225.07741905895284,221.02818465825277,219.43731236740786,224.03615192259247,222.06808239821356,222.974157678737,218.13376269935753,212.2722486986064,209.31074250126733,217.48658911029713,234.07879952341798
59,1988-06-09 17:58:51+00:00,215.21651446686303,211.6813433561333,210.40077552943492,211.7713214603071,211.0867684675107,209.51474474416983,208.39455133584312,211.8686205079477,208.2353563010921,205.72905300913558,205.63377581334947,203.9137562148689,207.07099152142604,205.15838245082588,210.5076459671619,198.901875628217,197.66903839883375,202.51500270606138,221.2767174774992
60,1988-09-04 18:05:18+00:00,209.95219666862874,211.96930290646173,205.6587502335542,204.16888085107942,205.95010345152562,204.16215170551618,200.11969323701504,200.7258068586613,198.03285884000195,199.63442121210934,199.7146298873544,202.1468859641045,201.76669645260986,204.9456067185189,205.77050227667948,200.44561718725592,192.34705582032373,202.25812787924087,211.83605672790972
61,1988-09-13 17:59:04+00:00,212.8164053829476,212.8452352541774,204.7699272973692,200.8167291226041,202.7241324042189,199.64351597048167,201.3560434915037,194.9478933512387,198.50861193824642,197.85258159848888,196.31636584458897,201.91635734156336,199.28323884448514,202.25850128164615,195.73185819563298,190.22034650776686,195.1148662480873,206.48001133487003,211.42091029120962
62,1988-09-29 17:58:57+00:00,208.09742365007264,208.43850099330874,197.38139452847315,198.47974245549705,197.72039138242906,192.01093122674797,194.9372330493429,196.17277183616565,191.61262120584473,194.42081802447063,186.89533312225092,191.55158494824707,192.75761682987712,195.32214933600736,197.04260229148406,189.76221994464146,189.38071683628277,198.2919574211532,211.31092667755155
63,1988-10-15 17:58:53+00:00,198.57859650829383,198.43840740175588,196.84739884184881,195.41842620159844,195.23252958413335,195.59801104015838,194.67895588652686,191.90994689090272,191.9834893213049,191.00206022662184,192.35606274483968,192.91167859846902,191.08463168648154,191.73096415888875,193.60073014471573,190.05194057670252,189.33050806991966,199.6992720466647,212.87243482834282
64,1988-12-09 18:04:56+00:00,196.2721201872377,195.83051282653219,201.49684709087688,191.6345858173578,192.7959201625984,198.93606723204573,200.45458362719023,193.97045170350765,196.66740783505867,194.70206499536806,193.37228595219904,195.42138764878973,193.55405325736314,195.04783255467908,191.43011007440646,190.6449067232898,196.7402361291511,204.48713035114963,214.72438282593566
65,1988-12-25 18:04:49+00:00,190.48542974474856,193.71584879861396,191.49873984166962,196.26842463891603,195.68164463136947,196.2543936480955,193.25944878275197,193.2783212795448,191.97539755205912,189.8082646034074,190.31044449809906,189.19176071084462,190.46753887741897,192.9401820838578,189.3556966084485,187.4598810203426,182.0159245003406,195.79651044908888,213.00193067876677
66,1989-01-19 17:58:19+00:00,203.28329530097034,199.80560682478955,201.59065926072606,202.96997477213037,200.21606691530297,203.33735463562337,201.896970440892,198.85193738490622,197.4666128822122,195.94519516557375,198.03334887601937,202.22093018728808,203.21549346919633,202.26378995681605,200.0913051941148,198.7910197465718,200.1199313882243,203.92519250409077,218.29734441989638
67,1989-01-26 18:04:28+00:00,202.81299825656694,198.39925964275932,196.98336650538494,198.8806780183148,201.54665426568585,198.65219544593498,197.59951563990927,198.692340555425,197.06227463141852,198.17064738966837,199.12247019295705,201.5686196043415,202.92602506247317,202.16726134892275,201.80780868420317,199.44235629298987,193.2919069709002,198.97275850961302,217.8752681823367
68,1989-02-27 18:04:19+00:00,204.77158107610194,207.88214873202097,199.4198822319997,193.5369469062986,195.91096790924016,195.432901673218,193.36048391628563,190.84204083829687,200.85386450220744,196.80305757698906,204.1813014313419,206.99715958731363,202.45368076229357,201.81099224869172,201.21945484620022,202.4326102205124,200.8806133273296,203.14284858950438,214.01708384688956
69,1989-03-15 18:03:46+00:00,217.02396748035142,222.17520670142437,221.4406809291763,214.4082746333485,215.31343746201708,219.58058593148786,217.70739014974538,219.71710247168923,218.75660002050716,210.25622124256444,213.80342101758572,219.5478607553601,226.32462484126074,225.4368685246121,219.8487508799886,211.76283552504287,213.0452417305778,217.91560167318005,229.68184754911206
70,1989-03-31 18:03:31+00:00,201.5611854844068,206.68839474227036,205.59204094034584,207.23801786834383,203.9419118706038,201.94773011677836,195.79777453556784,192.30843064850285,193.4045376937637,199.75212548064363,200.89724548349938,202.47636772428845,,,,,,,
71,1989-05-02 18:03:17+00:00,220.24297187437836,212.40018342310435,209.75210026015642,212.68254102654555,209.78442599386648,215.29583931459035,202.35938964977197,207.80208730100898,203.67911088351013,207.40785981456295,206.20039090278362,214.14933649162546,211.46054588832862,212.27186265913082,212.33572530262438,207.19272548847033,204.54932141308345,210.02811636580137,220.90914716981393
72,1989-05-11 17:56:55+00:00,218.98933110715478,217.63443439365508,214.04354370595235,218.84623111265518,219.30848876746526,218.05082496223406,214.31240086055504,212.41735828470172,215.94978818591198,212.77061972476793,215.73012883538513,218.71196249842436,218.11599922056683,217.62620432417157,217.8474732260674,212.4729216925872,208.5502625187109,215.4709994042031,241.31698121306187
73,1989-06-12 17:56:19+00:00,221.51542946318946,219.40473665130318,225.26979894059158,223.97563653765604,220.60440756651002,219.85717826690524,218.7785586308799,218.16258233681344,215.87514527496847,219.49269800176725,217.23870402339446,215.12049390459066,217.32609414393085,212.69075289772692,217.926726658644,217.0122085242383,213.7773238006273,216.6629820356396,229.56631851080118
74,1989-06-19 18:02:19+00:00,205.29851521101216,204.8734248270692,202.04789836646785,204.47496897821486,201.54576290276145,201.840898576538,199.41086670840582,200.69602219808598,199.54594560502647,198.15145722393189,198.89757938019426,199.57154551511076,201.4573961779559,199.09152451139977,206.6727827857955,204.31499302294043,200.8828873831556,203.68371875604902,216.06015196028147
75,1989-06-28 17:56:03+00:00,223.55406397267788,221.11517948877355,221.39402745896936,222.66261145493644,221.1545075487012,217.15121172156253,218.18649042420387,216.3718518891781,215.10675272981848,216.90136634883874,214.50577384584847,215.00276817862255,214.20403618070122,215.01846694720885,217.03019151059559,211.58917381511537,211.38536507705396,215.2606057624985,233.85676665885904
76,1989-07-05 18:02:04+00:00,211.7669874302351,210.8329322274888,211.6091684525155,205.64573006471696,206.31619171862107,205.147619964077,205.26796027059248,203.31472280847146,201.9143801343973,200.98140049783885,199.40409741096994,203.05767119959887,207.57966460748196,204.8412569351209,206.15923034933246,204.063693648321,198.21820369885853,205.00068366948454,214.8069539632425
77,1989-07-14 17:55:43+00:00,214.8129454664853,215.04328620793532,210.93417561723754,211.79673622103968,209.78673100466193,212.31466728404172,212.18097068730825,207.0110286970021,208.61720798382993,203.07855429254087,198.10784335950265,200.71543520032924,203.99489041079943,205.56835609225033,207.74182621132366,206.73320811058426,199.31398645594368,204.94401680812078,214.38353591438238
78,1989-07-21 18:01:45+00:00,207.24292217504464,203.17105298078627,204.72505297107634,200.73383706266316,198.36302187631628,198.5996043183756,192.43008564835242,192.96198773053203,190.55195097045785,196.70676446745546,196.95538020500817,199.79206336629966,200.6118829273408,200.32866803533307,197.52824646111375,195.7271072301379,195.75523593145232,202.1741237214134,215.01612308826302
79,1989-08-06 18:01:25+00:00,218.81880210467548,217.13137168346753,217.31347768330286,214.23467612972067,215.3070450892128,215.4592909875324,207.85703774692846,201.41045647576476,201.27064235196156,199.31407102719163,202.44138583161936,201.57440068775918,210.06855479573048,209.87194413850654,211.6642020045199,211.1004632378201,211.28191910604488,213.5195327958628,220.11613697875887
80,1989-08-22 18:01:03+00:00,218.0343852249914,223.58300535125295,223.53460424345002,218.18080016278685,217.0133111340412,212.162312561001,213.1471417739682,209.08755259093107,209.03341633523542,205.9115541278996,205.3111849213394,207.9998189819329,205.14215585332914,207.9964141460119,211.2460904189998,212.61055142585198,210.2014439296409,214.5499576309244,232.9883895758254
81,1989-08-31 17:54:41+00:00,209.75685272915143,206.03018108549045,210.04316553994462,203.8423209643172,205.776498427046,203.05937616595227,199.71288117511904,198.49746592246092,195.76676893745852,193.6310401970656,195.80463487706592,198.25746615422634,203.5239488389953,202.19156091278717,207.2549976062502,202.8070583058843,201.6873071693015,202.6017601453631,218.9237178202701
82,1989-10-18 17:53:18+00:00,221.84024874419728,218.22884403201155,218.2123404275138,218.89043454725686,210.86722352349744,206.60497140412502,204.20434866595426,202.06532303249728,198.05875036696125,197.7713305263094,199.3437598227109,200.39889208207978,205.4686051566582,212.9374118499398,217.11753028976568,213.57333893380564,212.58264745549502,213.15122144900158,231.14207076560845
