,dates,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004
24,2001-03-10 21:50:10+00:00,141.00117521422086,140.29965928964918,135.1121145998261,136.35657330525254,141.74212601693407
25,2001-03-26 21:50:01+00:00,144.87487831068515,145.3882863854351,144.76577080925165,152.48022127936224,153.2988102004912
26,2001-06-21 21:55:29+00:00,150.13370125469334,147.95313333539838,150.1410008158974,150.04100643919517,161.24628343571993
27,2001-06-30 21:49:12+00:00,171.13801273014988,172.66756496094152,156.94203130566845,151.43344320911336,162.51310568430833
28,2001-09-09 21:54:36+00:00,145.5741250196585,149.18725585295817,138.0800176256078,141.31799969049877,145.7482859112053
29,2001-09-25 21:54:28+00:00,147.26952611627257,156.69033494573077,151.27336818338938,143.11165605640818,152.07614888837566
30,2001-10-20 21:48:09+00:00,144.21187803270368,134.70211842972594,135.4037580387393,133.15324410186952,137.6247019689502
31,2001-11-05 21:48:14+00:00,131.3862206171879,128.6244778017814,120.70085947515035,125.05245399316345,130.32124448675648
32,2001-12-30 21:54:37+00:00,141.71727985692783,145.36789783122848,140.66791799116305,148.05796081732475,156.9463348236344
33,2002-01-15 21:54:47+00:00,127.65868009696541,129.69735327432502,152.38203436420358,151.98096101236644,156.48518715915483
34,2002-01-24 21:48:42+00:00,169.77599093446415,,171.35680857392526,164.30619076805618,171.09631585644226
35,2002-01-31 21:54:50+00:00,133.20511816104903,126.84807063544191,130.62970423242587,134.4935544797529,134.98992894516272
36,2002-02-25 21:48:47+00:00,167.86705199692102,165.65888832983416,157.20392239603626,163.45680441977942,172.17727300370723
37,2002-03-29 21:48:39+00:00,143.2190226159831,141.62900002091314,145.93459693312712,156.186638599011,161.61712730694535
38,2002-04-05 21:54:49+00:00,,135.7730185189355,,,
39,2002-06-01 21:48:28+00:00,144.48948599137515,156.48643361210483,158.02618371461577,161.4268182364393,163.96728811395874
40,2002-06-24 21:54:28+00:00,160.81670372710892,160.82656118853532,160.80653464277194,158.58804446991726,165.19141114042156
41,2002-08-27 21:54:00+00:00,160.43857932086226,159.10804180986585,153.8154877144376,143.71138606795438,163.92102975933014
42,2002-10-07 21:47:33+00:00,141.1215641969787,138.88552039330943,135.16936198119444,130.50915001140197,146.1700650252448
43,2002-10-14 21:53:43+00:00,154.3077561454348,170.80778818680358,154.05569039703056,151.1859586468878,158.40857572223905
44,2002-10-23 21:47:39+00:00,148.7155731185971,146.13245500808586,132.15535361413367,130.65667032755732,138.68023098959867
45,2002-12-01 21:54:16+00:00,162.97538806101258,154.53408226966837,136.9334058460875,127.95992900891866,
46,2002-12-26 21:48:11+00:00,150.50185971250437,149.42856569467554,151.97082538221224,150.41879379167278,162.5529013803208
47,2003-01-02 21:54:22+00:00,145.1751789731261,142.58345872756297,135.67265315050884,135.44074233606875,146.20760019387134
48,2003-01-18 21:54:30+00:00,146.8268628891635,146.5461301748024,137.49688257426425,134.45869793104686,146.40495012197152
49,2003-02-03 21:54:38+00:00,135.26729795338667,125.22339812501761,121.6747257365729,124.99893518947387,130.42358883676593
50,2003-04-01 21:48:34+00:00,141.7729017585752,138.71179968006615,129.2655734042814,131.3252109251782,138.42446930688195
51,2003-04-24 21:54:46+00:00,156.2538357302339,159.3480031521122,153.55590561700808,147.7739078268992,164.18875557394017
52,2003-05-03 21:48:37+00:00,140.80451995652683,131.06489787846695,128.84104813292987,134.0158511508552,139.97835842174618
53,2003-05-10 21:54:46+00:00,155.73111335584298,154.01541676452888,153.28430543624273,141.38682881491872,162.85429963210612
54,2003-07-21 21:42:33+00:00,163.83230417022355,172.60935430161018,162.80144386375693,160.40073629293002,169.5928287106543
55,2003-08-15 21:36:48+00:00,148.58847584541707,129.75795073726152,125.6425580393268,128.11184732312967,132.46316909470931
56,2003-08-23 21:48:14+00:00,150.07089877749127,159.4947523628405,147.02471047948558,143.1295825095303,151.16889366476565
57,2003-09-07 21:43:24+00:00,,,102.84869805647543,134.46345122693842,
58,2003-10-10 21:47:55+00:00,,136.57427855633662,127.30305561843694,125.0080871900988,132.31886585444602
59,2003-10-17 21:54:15+00:00,146.5787926928333,153.20876909746102,144.78937254684985,,
60,2003-10-18 21:37:48+00:00,155.43200455784944,162.17521841086415,148.34928316253365,151.05748290502999,160.11655296236665
61,2003-10-25 21:44:04+00:00,142.345300520249,149.71637915773348,141.85030128907277,135.78609527472418,143.35284861378844
62,2003-10-26 21:48:14+00:00,139.58237276699634,132.9475165834018,128.08275019107242,125.24495691210782,131.3625013737682
63,2003-11-18 21:54:39+00:00,151.97326286910766,150.63597054984862,141.11650119208986,133.15391411399293,136.73285205556485
64,2003-11-19 21:38:14+00:00,160.1611088220243,168.87937681642677,152.2988045269407,149.6305393809603,161.41687891377921
65,2003-12-29 21:48:45+00:00,152.0601926805554,166.0658239833599,163.24353299788834,157.40838949300692,180.83130771950584
66,2004-01-05 21:54:57+00:00,152.43899453890492,,,,
67,2004-01-21 21:55:02+00:00,,144.5858477903938,137.70411383589553,139.81609689075916,139.16316761227333
68,2004-01-22 21:38:40+00:00,141.1123181112566,134.9527228841265,133.5735467835149,130.70230541013015,139.60194848464477
69,2004-02-06 21:55:08+00:00,148.66054758530268,143.11589738081625,135.01660956827186,135.32612118437152,149.95568079947427
70,2004-03-09 21:55:15+00:00,124.93386803707821,119.38819697242619,118.96483695683517,117.569471625787,120.01844320683574
71,2004-03-17 21:45:08+00:00,152.0939863823765,156.88432213412077,148.45224745465046,139.86442825668928,164.0983056072813
72,2004-03-18 21:49:07+00:00,,,,139.16535517920585,154.7732520960188
73,2004-03-25 21:55:18+00:00,,133.14709165857155,138.94669935201222,133.69440091541446,138.16601606928793
74,2004-04-02 21:45:18+00:00,165.74009511163115,175.90796146038733,163.9997150916413,159.15823843737252,169.5044330433944
75,2004-04-03 21:49:06+00:00,161.2234596188151,168.55462699023678,159.24540583544632,157.81115567165978,
76,2004-04-10 21:55:14+00:00,143.21762953617804,147.58475137568962,142.22884879736534,136.36706927796055,
77,2004-04-18 21:45:49+00:00,147.45772223579027,139.92948095022444,123.99911597594853,126.77039888886613,136.45035166711014
78,2004-05-04 21:46:16+00:00,,135.8504217297259,124.73119455984543,146.64009749591725,154.97009583276377
79,2004-05-20 21:46:44+00:00,124.34451414047724,126.72542903232109,124.3467565678186,130.82942366643536,129.26322478796655
80,2004-05-28 21:55:11+00:00,139.86390703130442,151.6904407962454,149.0376869916215,139.39212337853695,156.01534806761478
81,2004-06-22 21:48:52+00:00,144.40377015141524,150.3262751524889,154.3095204080118,152.28596165456048,163.52178382103895
82,2004-06-29 21:55:03+00:00,152.83234186913293,154.70313679787728,151.22343220619797,154.62315432560632,164.29088332770806
83,2004-06-30 21:41:46+00:00,155.3350897593413,152.67080777896598,153.57876711995402,154.3264643522673,172.2492315003695
84,2004-07-07 21:48:09+00:00,145.58467356146727,149.48118427054254,154.78337691053946,155.85964578975197,163.33988867417662
85,2004-07-23 21:48:33+00:00,137.61410913687462,143.5875024893444,149.9993318118074,150.25775361887514,161.98338771802983
86,2004-07-24 21:48:45+00:00,,,,152.78959789356833,161.35320711073672
87,2004-08-08 21:48:50+00:00,151.76633598169258,166.90363209733562,154.22081282655915,160.0794751920147,171.34253114080045
88,2004-08-24 21:49:18+00:00,163.56040998380445,166.40898082818893,158.68993688157718,160.27237015593627,163.94735799497033
89,2004-08-25 21:48:37+00:00,181.3814819937087,180.73389913594153,162.74901512425174,163.46097321293877,170.5443075525903
90,2004-09-02 21:43:21+00:00,135.47691961288763,145.13315024556675,134.84745230248384,137.67189371027555,142.28617800848062
91,2004-09-25 21:50:07+00:00,162.95359487980187,164.29771855642608,152.4073891298406,155.4929156263076,160.60885155626352
92,2004-10-19 21:54:43+00:00,,,,,
93,2004-10-20 21:44:28+00:00,154.89787129140694,158.21990852043967,155.19908551095378,151.67339635712804,161.14914472054073
94,2004-10-27 21:50:47+00:00,144.09669140312647,158.5790030419081,153.7193833642392,154.74163360861652,163.62219237372523
95,2004-11-29 21:48:57+00:00,142.34171078835158,150.3815125125959,154.25372020638284,,
96,2004-12-23 21:45:40+00:00,159.89550641185446,167.45048720105805,156.96926063892855,155.9912354552597,169.0156247491524
97,2005-01-07 21:55:25+00:00,,,167.22610644781227,158.6598918770622,
98,2005-01-15 21:52:09+00:00,127.77768953787798,135.79331394630574,132.76525410787573,132.8600176148939,149.2066362477024
99,2005-01-23 21:55:25+00:00,148.518220441524,146.59072157691656,143.85067667742732,141.07407799869185,
100,2005-01-24 21:46:06+00:00,147.62487284439368,140.03205165312548,134.02636683946923,135.88849805929505,152.91388604831383
101,2005-02-08 21:55:35+00:00,,,,124.23497550404056,130.2835196218757
102,2005-02-09 21:46:19+00:00,,,,,
103,2005-02-17 21:49:28+00:00,151.01104232717944,155.3003868452253,155.65461389488246,161.53065495825516,167.1710350702968
104,2005-02-24 21:55:41+00:00,142.82633154759216,,,,
105,2005-02-25 21:46:35+00:00,135.98015220212068,132.17951858587764,127.37041570847697,131.39711222594292,135.0876985079943
106,2005-03-04 21:52:52+00:00,156.9869227155005,156.7178828413086,157.40183681624916,160.9054721483568,170.05948443272072
107,2005-03-12 21:55:44+00:00,133.47806764540925,130.39001656709024,134.4407575635479,138.28794034983414,139.98979263018325
108,2005-03-21 21:49:32+00:00,,,,158.93946178740117,161.8658351529951
109,2005-04-13 21:55:36+00:00,127.33957179136189,119.62612321891139,123.78777383645965,132.92731429718944,132.71385001502216
110,2005-04-21 21:53:10+00:00,163.97706789503695,178.5901513270627,173.06653872532846,169.74869852875545,177.0238582561013
111,2005-04-22 21:49:23+00:00,,,,,
112,2005-04-29 21:55:36+00:00,,,155.03811475134364,153.59214804866122,162.29149838719013
113,2005-05-08 21:49:28+00:00,,,,,
114,2005-05-23 21:53:24+00:00,145.88707507841195,155.16290236521985,152.17831066495935,149.52407705982233,155.58590218968413
115,2005-05-24 21:49:26+00:00,136.98758168552638,145.56182357132602,152.97587376233295,146.72411549439255,162.70727267191734
116,2005-06-01 21:47:18+00:00,158.48986814220052,168.70739788790664,164.5849952934543,166.04704944943515,178.67033817925235
117,2005-06-08 21:53:33+00:00,135.63844466040518,149.9944367013963,152.88088923738823,168.90527799548516,182.23052619078862
118,2005-06-09 21:49:20+00:00,,,,,164.64823326042114
119,2005-06-25 21:49:15+00:00,142.25982943566035,142.42825620057073,137.68744705754233,,
120,2005-07-19 21:47:39+00:00,156.77553711105858,152.10512409206842,146.83535938392504,143.4635201542431,154.76449764593974
121,2005-08-03 21:55:25+00:00,153.0245807279899,158.74433503570245,152.62301448752197,139.45442467958827,154.09275055244558
122,2005-08-19 21:55:20+00:00,142.41665412268958,139.24841466815596,134.81341631632696,133.8371099621391,146.01474389102833
123,2005-08-28 21:49:05+00:00,160.5360151511379,159.21817643698614,152.7476512326207,154.74221767985102,
124,2005-09-29 21:48:55+00:00,,,,,
125,2005-10-06 21:55:01+00:00,142.90897050688125,144.06817005875106,,,
126,2005-10-30 21:54:03+00:00,166.53609357409675,168.02325134456714,165.36931920920426,157.53042824489683,164.59638407370463
127,2005-10-31 21:49:11+00:00,149.41797109369224,158.54978754001436,150.1413186920822,146.8812352669197,157.14905591815332
128,2005-11-15 21:54:26+00:00,157.1708680998907,151.5051964615568,147.61655503102247,150.97832177165486,158.18026500895527
129,2005-11-24 21:48:28+00:00,158.50469603370817,153.77366663859078,152.0894516215358,149.74433356380175,163.7756582154549
130,2006-02-04 21:49:52+00:00,143.80407905552468,148.12185264427652,136.94798360403763,141.6693671574469,155.48228542315854
131,2006-02-12 21:50:20+00:00,146.08212010926846,150.8551042500032,141.8846385628294,137.25140706305814,139.10525976477874
132,2006-02-19 21:56:39+00:00,130.47250759301699,123.30250384314496,124.04443099133182,119.15183581821424,121.02164365686988
133,2006-02-20 21:49:55+00:00,,,,132.8191948797948,131.12424320811968
134,2006-02-27 21:56:07+00:00,160.8746900381739,157.4641752307507,150.77059375213614,145.88107143631112,152.83146163515363
135,2006-02-28 21:50:40+00:00,147.78442358882853,137.9792924015965,139.22850190102272,135.24043081177962,140.59692931691905
136,2006-03-15 21:56:08+00:00,,,,,131.49305268440537
137,2006-04-08 21:57:36+00:00,158.86013007913175,157.97980476712922,159.1964721656919,160.7958349049207,161.44281212467803
138,2006-04-25 21:49:52+00:00,146.58102301455605,153.4065376721863,143.19541996131113,143.48902472340197,158.04381498609592
139,2006-05-18 21:56:06+00:00,119.65389797179644,143.92422215692392,166.09539211539237,152.82140966147173,146.26119003380063
140,2006-05-27 21:49:54+00:00,135.79563092178245,139.69625262102286,133.5177079606563,135.45424876017657,146.50971653890707
141,2006-06-27 21:58:48+00:00,131.8606585187943,139.51064269544966,141.53732473958624,135.5987083269718,150.22858829322215
142,2006-07-05 21:55:54+00:00,164.53952176340135,160.9453883065624,153.4839820071585,153.80348426397916,161.20617143113083
143,2006-07-06 21:52:45+00:00,172.42095547532824,159.64743627981397,156.4079671886348,151.66320624590134,155.07484471090555
144,2006-07-21 21:55:45+00:00,,,157.10513616778422,159.87887114897183,167.4948421054986
145,2006-07-22 21:52:58+00:00,172.40401938452501,187.27782292921432,160.0397440109053,152.62114899866637,163.60405329647858
146,2006-08-15 21:49:31+00:00,145.97892419768445,159.23217075327912,153.6186596670252,152.43666696125553,
147,2006-08-22 21:55:41+00:00,,,155.52547549103622,154.2033280610749,163.4403771228896
148,2006-08-23 21:53:23+00:00,150.8712292691337,158.9707620979858,149.01400046739968,151.0271838474618,158.95782530754937
149,2006-08-31 21:49:28+00:00,,160.58152514611197,153.734895507486,139.4440617542769,162.60149943775315
150,2006-09-16 21:49:22+00:00,178.74973206274132,182.40215858520182,169.98462288893785,,
151,2006-09-23 21:55:30+00:00,143.56961447878044,148.91471956185254,154.76792536764322,155.6452580154055,152.7731510881661
152,2006-10-10 21:53:56+00:00,148.44758877890342,150.74224978616027,147.95499325192523,148.08789051668606,152.803675198436
153,2006-11-26 21:56:05+00:00,133.81201031231618,,,,
154,2006-12-04 22:00:37+00:00,,,,,
155,2006-12-05 21:49:58+00:00,163.2863273473976,162.74968687779523,157.66710499961965,161.77196189049414,
156,2006-12-13 21:54:31+00:00,165.50358755690962,171.53334943438855,157.1771856258998,154.4487479017134,165.68061130153689
157,2006-12-21 21:50:03+00:00,,,137.40496306653068,140.54750076861063,
158,2007-01-06 21:50:04+00:00,,,152.0704686091353,148.63739848744518,158.61501507893502
159,2007-01-30 21:54:48+00:00,166.87202455567078,166.0447586652438,156.09762602089168,153.90172844094536,163.894343351844
160,2007-02-15 21:54:49+00:00,164.96695830678874,170.56821108156666,158.26474261528867,159.8343966068823,160.8504438993964
161,2007-03-18 21:56:33+00:00,152.4790189506221,154.65957413467945,150.44115712937088,158.40466336423998,
162,2007-04-19 21:56:31+00:00,,,,160.59490520816337,167.09664767189727
163,2007-05-05 21:56:27+00:00,156.1897935737281,,,,
164,2007-06-15 21:50:07+00:00,143.65119062662853,149.7007091715961,154.0000410783178,149.79932403534477,
165,2007-07-17 21:50:02+00:00,,,,134.2533474194567,133.57204543421412
166,2007-08-02 21:49:58+00:00,121.38096080819743,,,,
167,2007-08-09 21:56:06+00:00,174.64779161012996,179.62557334669904,157.7161078763913,,
168,2007-08-18 21:49:52+00:00,145.9433766481645,144.5358166873713,137.5669664699759,134.14487216899408,149.04372178153426
169,2007-09-26 21:55:47+00:00,153.2303593681961,,,,148.00420497232122
170,2007-10-05 21:49:30+00:00,,,,143.79704411351074,162.38371376356824
171,2007-10-12 21:55:47+00:00,142.8110540628726,146.43978541858175,133.21415223308531,133.06837769179714,138.1834241452207
172,2007-11-22 21:50:02+00:00,,,,,149.7949937541324
173,2007-12-31 21:56:23+00:00,136.4842458943486,140.79962243366717,131.49400470339654,130.17718329668742,140.36603869502963
174,2008-01-25 21:50:11+00:00,,,,,116.40969960604818
175,2008-05-16 21:49:50+00:00,,,,162.3264309594033,163.98921891779727
176,2008-05-23 21:55:58+00:00,128.12851070306849,,,,
177,2008-06-01 21:49:42+00:00,175.63979634709597,,,,
178,2008-06-17 21:49:33+00:00,,,,132.47478066829052,144.4765012348572
179,2008-07-03 21:49:23+00:00,138.25188437109313,145.88255996130962,152.9074803091905,153.05343981813408,162.54448969799435
180,2008-08-27 21:55:06+00:00,173.47282743947625,,,,
181,2008-09-05 21:48:50+00:00,146.32968882336297,,,,
182,2008-09-28 21:54:48+00:00,151.25746711833486,149.06528988483566,155.15043236266737,144.3125465108022,160.53326869022038
183,2008-10-14 21:54:42+00:00,,,,,
184,2008-10-30 21:54:58+00:00,145.8125353074709,155.77603471640077,,,
185,2008-11-24 21:49:07+00:00,156.77652665852412,156.44851193572336,145.88481554068363,142.9562639611891,151.68419397113857
186,2008-12-17 21:55:33+00:00,145.44367330895838,150.50148641223794,154.01622796216043,151.09662231479865,162.3671839051973
187,2009-01-11 21:49:32+00:00,129.5547244310295,119.82004477523387,,,
188,2009-01-18 21:55:45+00:00,142.4483087191383,147.08123872018734,142.19454432874608,141.082759634449,155.56586451630753
189,2009-02-03 21:55:49+00:00,157.34349893461987,163.98943871894713,155.24649221301794,152.72611348292833,
190,2009-02-12 21:49:44+00:00,141.83413582103594,134.0400208990048,,,
191,2009-03-23 21:56:15+00:00,,,,,164.6701193611315
192,2009-04-01 21:50:07+00:00,,,,132.23550098279242,138.53946055842923
193,2009-04-17 21:50:12+00:00,,,134.82636062150058,134.2092633006105,132.48112691996545
194,2009-06-04 21:50:17+00:00,175.77300886531995,,,,
195,2009-06-20 21:50:16+00:00,170.73597658311522,173.07770541570173,160.43805907950443,161.79945012028406,
196,2009-07-06 21:50:12+00:00,150.20745407735836,,147.36445410430673,,
197,2009-07-13 21:56:21+00:00,,,117.48142915268348,122.5057792009974,131.01542253679705
198,2009-07-22 21:50:08+00:00,,,,140.83595983888114,152.0429068991241
199,2009-07-29 21:56:16+00:00,150.24426171314903,156.11676825396455,152.7039495375925,146.96900949711153,
200,2009-08-30 21:56:12+00:00,146.44514761905572,158.60323648226867,143.97768646448347,148.2201650174468,154.8581967617906
201,2009-09-08 21:50:01+00:00,140.55134063402275,,,,
202,2009-09-15 21:56:11+00:00,165.23533079910447,163.8353996342472,151.10055899622535,147.8036880785074,160.6821407856565
203,2009-10-10 21:49:54+00:00,,,153.54956650963337,152.3298050412734,164.56118247626134
204,2009-10-26 21:50:11+00:00,168.04493583227003,180.29402225805276,165.2227743099882,163.3178643182202,173.28558266751966
205,2009-11-11 21:50:25+00:00,177.97423687229087,179.19881243946574,166.16571086345402,163.9991097233306,169.9787915475168
206,2009-11-26 21:56:28+00:00,157.21515432436763,168.49192145230631,149.93985870991523,149.86587804094037,159.51116172186136
207,2009-12-29 21:51:06+00:00,,174.77991383626497,163.83630902860216,159.2925109947542,165.15675357266457
208,2010-01-05 21:57:24+00:00,154.37558330582624,150.80871831562516,154.7523184882685,,
209,2010-01-13 21:56:49+00:00,160.9549477565356,166.10425720851563,154.85164180251388,149.61079849767864,161.8529683363849
210,2010-01-14 21:51:21+00:00,165.83654979032815,156.55239394270234,,,
211,2010-03-03 21:51:54+00:00,142.65871023099655,143.16197372359596,,,
212,2010-03-26 21:58:13+00:00,169.33462030890897,175.00258646195238,158.23726204847497,162.07412400528767,175.45107279877706
213,2010-04-04 21:52:03+00:00,,,,131.96806835647578,136.864288636973
214,2010-04-20 21:52:03+00:00,148.05108892063868,159.66403784900547,160.3587287592053,,
215,2010-04-27 21:58:13+00:00,,,,153.07167366812376,
216,2010-05-29 21:58:09+00:00,,,157.06870587722543,161.10486565175765,165.95766061311386
217,2010-06-14 21:58:10+00:00,145.5777999282917,150.13569338688868,153.7411627538732,148.9419766718578,166.91604624018268
218,2010-06-30 21:58:13+00:00,134.43525250511877,137.1066442169141,146.64645642843632,137.110588557837,148.79061694383068
219,2010-07-09 21:52:03+00:00,176.53426286289624,175.15509790787885,166.71381387351005,,
220,2010-08-10 21:52:03+00:00,148.7423679189215,,,,
221,2010-08-17 21:58:16+00:00,143.08982672760555,143.95308996697193,147.3442385166442,142.25050100306441,154.86353749268216
222,2010-09-02 21:58:18+00:00,144.3080531038915,145.67345084104318,,,
223,2010-10-04 21:58:17+00:00,163.52165472876305,164.09273324446025,,,
224,2010-10-20 21:58:28+00:00,152.883781908001,167.3194344505528,,,
225,2010-10-28 21:55:51+00:00,143.94407950132825,137.1574871744447,133.96661065330932,134.13361037152822,151.15685673511703
226,2010-11-05 21:58:37+00:00,158.52167619208115,174.43414201801508,154.9622884035486,156.28249517620495,160.43910364439668
227,2010-12-31 21:55:56+00:00,148.5416663819339,154.64406595878884,148.10167691612236,149.084400063847,160.17792788962183
228,2011-01-01 21:53:02+00:00,156.72666765775128,158.18393736590434,151.77136040883926,154.7785465819993,162.24048004289753
229,2011-01-08 21:59:16+00:00,132.53641493994073,,,,
230,2011-01-09 21:49:46+00:00,143.74854707690156,142.80116230504672,154.01519305967085,153.89487972662226,162.89774698661455
231,2011-01-16 21:55:58+00:00,155.69257963235654,152.63512769608147,148.0850873801774,138.17185108166512,154.70175756820265
232,2011-01-25 21:49:47+00:00,139.2183114822634,138.0602684948163,133.73953973882485,136.0785374346541,139.34466432238844
233,2011-02-01 21:55:59+00:00,152.56941789240878,159.2533845812308,152.29316172768,156.1677608288792,170.00884562588558
234,2011-02-02 21:53:15+00:00,,,,,
235,2011-02-17 21:56:00+00:00,140.41189538618136,148.21902560248768,146.48357208019823,151.38903487440854,156.10730444623275
236,2011-02-18 21:53:18+00:00,139.56366822443385,136.545601079361,135.21702149705385,136.28075800517064,147.6962712573286
237,2011-03-06 21:53:24+00:00,143.18030485258504,142.6200781530753,150.05139852299746,,
238,2011-03-13 21:59:35+00:00,151.26342562508603,169.76679919343724,164.06747328635464,161.29139081717864,181.27674474989362
239,2011-03-29 21:59:38+00:00,,,,,146.2088789594178
240,2011-04-06 21:55:50+00:00,145.4142492466963,143.46059041449223,145.868595130539,143.80543284179143,154.72878981226947
241,2011-04-07 21:53:28+00:00,,,,,146.72311779751226
242,2011-05-16 21:59:35+00:00,149.6780438202379,160.81671709788043,,,
243,2011-06-26 21:53:22+00:00,169.64846030849628,176.43575896716345,164.38355242045054,,
244,2011-08-04 21:59:28+00:00,,,,130.65059539405675,132.40692047181744
245,2011-08-13 21:53:15+00:00,,,,137.0789709940209,144.84632585242178
246,2011-08-20 21:59:26+00:00,140.6355607374383,,,,155.3706567907746
247,2011-09-05 21:59:22+00:00,148.05172985878517,161.91549982454376,154.49717022107706,,
248,2011-09-13 21:54:33+00:00,148.91859360406184,142.21381708142513,151.50089149743158,145.7584059476937,158.27468310833922
249,2011-09-14 21:53:07+00:00,,,,,
250,2011-10-24 21:47:48+00:00,182.48194944388842,175.5356056674617,165.42803156128596,164.91279959180213,175.49024089031667
251,2011-11-17 21:53:27+00:00,,,,,
252,2012-01-27 22:00:03+00:00,145.05301117625453,144.7422511114005,155.4575132361248,158.8519113861515,168.7657462723745
253,2012-03-08 21:53:55+00:00,,136.3919353959849,137.7362135204607,143.55932508244928,140.23511649891523
254,2012-03-15 22:00:09+00:00,,,156.39889433243786,160.11694926411647,158.02366167568738
255,2012-03-24 21:53:58+00:00,,,120.53104426103783,134.46365941825132,146.21985984802333
256,2012-04-09 21:53:53+00:00,,,,,117.31621198411366
257,2012-04-16 22:00:05+00:00,152.24741444530628,148.34153395241017,150.93447692975911,149.30298351001557,154.61932427770762
258,2012-05-02 22:00:31+00:00,176.97613755567062,176.91172674737533,160.01311808251015,,
259,2012-05-11 21:54:32+00:00,145.97835461778254,146.937490938252,,,
260,2012-05-18 22:00:44+00:00,,,152.83739562228766,149.28181347627645,164.40742867657855
261,2012-06-12 21:54:14+00:00,148.7232769944129,152.273791322186,149.83548936796566,160.59789922981037,178.12122421935385
262,2012-06-28 21:54:23+00:00,,,,,
263,2012-07-05 22:00:41+00:00,,,126.33229909160362,133.45901717692493,141.15173852035272
264,2012-08-15 21:54:59+00:00,154.51592831971203,163.26909326118135,151.2088060840443,152.48059087581373,163.7113321270677
265,2012-08-22 22:01:14+00:00,148.73127047659403,152.6972969344652,156.64974644676207,,
266,2012-09-07 22:01:25+00:00,137.5081025074679,137.22206879897956,150.25688328790847,159.1726523488748,178.00872833192255
267,2012-10-25 22:01:51+00:00,170.9328732030616,180.9436051725942,,,
268,2012-11-03 21:55:41+00:00,146.57420200908922,148.70018784527923,154.76899257728357,154.9169308883455,162.0318611632536
269,2012-11-19 21:55:50+00:00,153.32452399094598,166.19799773883315,164.56867434528542,160.61527079933916,168.11929127025687
270,2012-11-26 22:02:01+00:00,157.8357242235309,168.96303136169587,153.76706943293092,150.23158656587992,161.60253588909973
271,2012-12-28 22:02:11+00:00,141.6090523539355,130.16144670028262,126.94012862196944,133.24376967469607,
272,2013-01-06 21:56:01+00:00,146.00248608504359,150.44625864305817,,,
273,2013-01-22 21:56:02+00:00,,148.2300805228076,146.3461938518359,135.97986869562226,149.30336180710475
