,dates,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004
0,1999-09-29 21:52:52+00:00,159.35218540158672,160.84660274053863,155.95377935685255,166.4853695700745,173.22697884187127
1,1999-10-15 21:52:49+00:00,149.77306001184644,153.99030870659166,157.17405423434886,147.24337467899034,153.8707207792065
2,1999-10-22 21:58:52+00:00,153.52396021122198,164.04938408476752,150.20302275995135,155.64293622675805,160.6158093686989
3,1999-12-09 21:58:57+00:00,146.56333578512923,145.39860918920309,145.0530713055322,143.93804797192792,151.67667909615537
4,2000-02-04 21:52:37+00:00,159.0713644294893,156.64216460261937,158.25126960626352,163.16418780797667,178.51189466473545
5,2000-02-20 21:52:29+00:00,154.95009661164084,164.76258549004712,164.9694448171438,164.21749366223204,157.28823887521565
6,2000-03-14 21:58:35+00:00,153.72578424035095,162.4465991150563,161.1522442017568,163.27399563243048,165.13086830235738
7,2000-03-30 21:58:33+00:00,159.23509072388532,162.30276494315777,152.41790337392789,155.58191327868596,160.70731565179443
8,2000-04-24 21:52:10+00:00,148.63518354775078,151.85852988299186,159.76669485721254,164.69595314880854,171.3959972844465
9,2000-05-01 21:58:18+00:00,150.63345041853154,153.41296787054299,154.63324315651673,162.1265066239099,166.98527744865316
10,2000-05-17 21:58:07+00:00,147.73333742383383,157.87053421615775,156.48110275895078,168.77171897419714,169.3055883170121
11,2000-05-26 21:51:48+00:00,142.1359597486833,148.8116334571326,147.7137481017929,154.00438694456798,161.065708889296
12,2000-07-29 21:51:02+00:00,144.4599399960816,149.2083069441237,137.38293983799784,133.986504896141,153.06246199812907
13,2000-08-05 21:57:08+00:00,141.53944985114057,137.97300437513383,130.15208020574934,131.61771589660896,137.8670162684172
14,2000-08-14 21:50:56+00:00,148.5655723731705,146.66310064832146,139.01275386686282,140.4739538247027,160.5146017943781
15,2000-10-17 21:50:01+00:00,160.7263210954393,155.31836624708689,145.8110209563324,141.40203637457725,157.8422554827674
16,2000-10-24 21:56:17+00:00,143.27244728203684,146.47706298198938,140.4936178354688,135.7679908419958,143.38445417411089
17,2000-11-09 21:56:21+00:00,136.48731891417145,131.44630707801187,131.03721953369438,125.28390070400592,127.10244212349635
18,2000-11-18 21:50:10+00:00,167.35752259148944,163.6528148201763,155.99377210296473,148.72632568236432,163.57975263619315
19,2000-12-11 21:56:24+00:00,136.10177549906228,,,,
20,2000-12-20 21:50:16+00:00,144.6808188297804,148.8734563521543,147.20499333626717,142.7660701267323,155.27916539010533
21,2001-01-05 21:50:16+00:00,156.44483297285927,162.87126389168773,150.1187504198743,152.71131494871736,159.0931839308064
22,2001-01-12 21:56:30+00:00,157.18043371240918,,141.37007214626408,138.27289233154173,141.25235173122664
23,2001-03-01 21:56:21+00:00,127.73654832552081,121.03319764565039,118.49192433260158,126.86280035648707,128.85315626503413
24,2001-03-10 21:50:10+00:00,151.344580288746,151.67740487162683,141.80490611863647,141.77454739190856,147.73041316534335
25,2001-03-26 21:50:01+00:00,155.0400914948892,156.57002088805956,151.34326169314838,157.80485675680245,159.18393362292514
26,2001-06-21 21:55:29+00:00,150.53827068640592,148.39815971028221,150.4027810364173,150.25292376056842,161.48050784355354
27,2001-06-30 21:49:12+00:00,157.91172170632393,158.11864483473298,148.383842996134,144.50538600615693,154.8557793020933
28,2001-09-09 21:54:36+00:00,151.9812979069787,156.2351460290104,142.22583537622677,144.67413786957127,149.45770179333806
29,2001-09-25 21:54:28+00:00,142.17043227222382,151.08133171727715,147.97395451959312,140.44070213809692,149.12404192603165
30,2001-10-20 21:48:09+00:00,160.20157278935162,152.29078266203868,145.75003111657034,141.52879849820891,146.88189367016744
31,2001-11-05 21:48:14+00:00,145.26859229149278,143.8950866435168,129.6835705585241,132.32417248922792,138.35840703503825
32,2001-12-30 21:54:37+00:00,145.48502191580775,149.51241409599638,143.10586873514418,150.03153999102375,159.12765917351226
33,2002-01-15 21:54:47+00:00,139.72064495492418,142.96551461807968,160.1868351546475,158.29913308082104,163.4684299716573
34,2002-01-24 21:48:42+00:00,161.23851406802186,,165.83255883681554,159.83417907611022,166.15356609165988
35,2002-01-31 21:54:50+00:00,151.07885307350713,146.50917903914583,142.1950621169576,143.85598705294524,145.33788073658584
36,2002-02-25 21:48:47+00:00,160.8380432308753,157.92697868718383,152.6557402533008,159.77494268518402,168.10784687599653
37,2002-03-29 21:48:39+00:00,152.82499827855628,152.19557324974363,152.1502282442039,161.21834013654933,167.17848163790876
38,2002-04-05 21:54:49+00:00,,130.3139395932526,,,
39,2002-06-01 21:48:28+00:00,148.50648548664668,160.9051330569035,160.6254186821444,163.53096082920055,166.2929194006949
