,dates,chi0482-0000,chi0482-0001,chi0482-0002,chi0482-0003,chi0482-0004,chi0482-0005,chi0482-0006,chi0482-0007,chi0482-0008,chi0482-0009,chi0482-0010,chi0482-0011,chi0482-0012,chi0482-0013,chi0482-0014,chi0482-0015,chi0482-0016,chi0482-0017,chi0482-0018
10,1987-01-15 13:54:59+00:00,230.8294930403362,223.3718191222802,219.67547067489886,236.8158769789292,244.0578222701228,243.92973941278805,223.44588982264813,236.40361153699067,241.3995640571073,227.74107188778333,208.8293480189097,210.79507511338613,219.8313166084934,233.3961750194086,227.0487527811942,216.88804515587614,229.73237486756855,214.08233276941883,214.07737755545966
11,1987-01-22 14:01:21+00:00,228.84775111457697,226.42984183236368,230.0673081247826,243.56971813469744,241.48306762820428,247.43406375817088,233.71617477576032,237.92531029451283,242.55140507884178,230.84643696691305,216.22768523224636,211.78845297252101,218.36406623463583,225.2660358894534,,,234.3108560910059,220.04213523587828,213.80636697619903
12,1987-02-07 14:01:56+00:00,222.93969882072415,214.94025790621248,248.38471357766633,255.9527288942194,238.68035451302634,237.64132876233984,239.9254937995247,247.86779262813786,255.6636627732719,242.8431735052361,233.48999438191657,210.25583151107546,210.7263793935336,228.85758306560285,252.98754563254258,253.16871811123102,243.97123806478064,220.88045967590267,224.75973907749884
13,1998-02-14 14:11:23+00:00,217.98299834532204,238.59632275153461,223.73619507880736,221.64778971693173,219.87014963627658,234.44322753886954,224.3223707425888,232.9329962979095,256.1424132328948,254.5865591289881,230.92019181042352,222.6496143037645,216.23169211316448,216.9645033432708,237.0643399724388,238.46907585385964,255.02100071265136,237.0163896737435,232.90443354525527
14,1998-03-09 14:17:57+00:00,234.18747636058163,242.1064600324869,230.95905437322315,229.4957821283162,185.56508697329454,235.7101890585192,241.85421895906944,273.0813271823687,288.40649295959724,253.5622440422722,227.0237233363952,220.7602200745522,231.03331463704245,251.0645012330331,260.67692593691334,259.19103755459395,257.75000364570894,244.22491258404511,234.54839130019488
15,1998-03-25 14:18:11+00:00,233.04405385659572,236.60179923219573,233.56936434915107,234.14022647628488,223.5923624129188,226.64598621048341,240.49056608385047,248.31507704394016,256.1828451767347,250.93592362975474,225.9662042328354,221.92839503413606,241.3385787693319,252.84905351497574,261.47276641930756,268.48541182123824,278.7841209780721,262.40253397836835,235.52768955699685
16,1998-06-13 14:19:18+00:00,195.838823984387,201.4431802674248,205.62173179775175,209.1060693219262,204.6020881922744,,195.2363039737418,220.38677529193177,,,,225.06177794609374,214.8458870817075,201.8409218854229,220.30669472990598,,247.3512002135316,208.28483823205366,
17,1998-08-25 14:14:16+00:00,165.70913912048442,178.16178064984652,196.0150056122905,211.0206298271191,212.11559389966197,219.08165875041303,200.03155692689904,199.58423125844647,198.59361029987676,205.47569629022868,203.94423894636282,225.88993692612766,209.83144421527564,206.83013292066258,189.70347388668293,189.33179657704343,216.1783739089192,185.5058214075504,
18,1998-09-17 14:20:13+00:00,161.99536584919497,194.0992067353485,205.40768778865305,216.31151586508452,223.78588033358952,232.27789463101067,220.37428158250327,219.8439609499529,234.3578000254236,238.9951748357552,212.63954849109936,212.84941677045504,207.2255582069013,213.3847875704508,218.21318168779533,230.96280183365457,239.14609821576312,224.09432827526598,224.41802296684958
19,1998-10-03 14:20:16+00:00,153.3247661133679,169.53151062588347,181.57015293784343,189.86322151089368,195.1569152110504,194.18532109336533,181.06502038480136,192.6515171413794,206.1380636429586,207.15115977274283,208.82894005534095,203.3315070019012,187.4166212149156,185.39545368021945,179.3094221027835,190.14892114967475,211.91421625874935,,203.1469462508637
20,1998-11-29 14:14:16+00:00,173.72325126692394,173.84555759768003,197.31701800474954,210.4194581711527,202.22209279490025,216.9668960898095,214.03621161674846,209.28600689222753,218.49101153879388,233.2937166028835,238.15052750506752,245.01761333316296,233.79264534171526,228.67340475777277,213.01086576384748,207.41093443878268,239.5621902818092,223.14290146839917,238.94296408251574
21,1998-12-22 14:20:29+00:00,177.23402691701554,181.35020344373825,193.05419915558676,198.21770448954697,196.99421779648432,215.77139398289341,216.50338308775198,230.29680244683843,234.08916501352738,231.74479418074506,235.39606036512816,259.60737742492665,256.0188573978404,240.37543175556814,223.2461139237047,221.06176322688876,237.7402509210019,225.14735923279832,239.8421917374415
22,1998-12-31 14:14:46+00:00,180.99803959094635,182.52810139346812,198.68995357517167,192.07972996116465,195.50357401553512,212.278899786542,219.67030931132004,224.10600833331242,227.60437340107404,226.62696001430177,230.55004220987445,251.66147562501095,245.67463410508384,231.12653508348615,215.40378768791956,207.44778668791713,243.58743430173845,232.2953283238981,233.9342230256476
23,1999-04-13 14:20:10+00:00,161.8889704306419,161.89095194347868,166.5441240639058,163.34507152039347,171.11819939415219,,,,,179.1575578293117,194.35008347391232,201.5309557107561,,,,,,,
24,1999-05-24 14:13:29+00:00,197.6446534466791,194.534892477528,195.57589056474882,192.8438793500905,221.22804035881137,232.59776684988663,238.66006828067322,243.6814266693852,246.83095612262048,,,229.79233729032424,,,248.31657847423193,,266.0406322315976,259.44361726762185,
25,1999-06-16 14:19:24+00:00,181.35917590000346,171.24927282361398,175.91651871082902,181.61996773989455,194.04574112130953,209.13184859104328,205.11524227550342,208.12261926485536,213.3105010356319,,,221.24098719980958,,,214.56347284204026,201.17059015437817,232.84524963293387,234.9849838150358,
26,1999-09-20 14:18:01+00:00,151.02374215317857,178.5791139915412,193.5811850944551,198.38669539374618,187.7916971072078,196.52457528229954,185.56772074908997,183.45529250569746,189.12040778775355,203.0882225543308,209.11668463835858,212.1070840317005,200.89345214410758,197.30724769007122,181.58727201764918,182.91590138320106,220.19831560838242,171.37716403936727,196.1246808717025
27,1999-10-07 14:28:18+00:00,156.4616830175874,180.84171932455516,196.8058939363591,202.49543466613102,191.67188544788232,198.21902867864935,191.09913674317116,189.4252829191877,198.40629832850135,203.5401067134863,208.5390109880467,215.66427154384553,210.00857924233094,197.578682778274,191.3848929668256,198.32564504642437,225.08728005633654,199.13931754260943,212.54938173286675
28,1999-10-23 14:28:07+00:00,155.99098300096435,179.0237727947559,190.006283657129,192.1227213148639,183.81715104922046,192.63790658759999,185.67009004197138,189.71813228131003,198.33122533082874,201.40510588035866,210.61630185843293,214.2301102044323,206.8926686074815,195.83726119843263,184.17112403900597,187.76651708007026,229.55131235270935,192.79426373499982,215.36388768019708
29,1999-10-30 14:34:20+00:00,176.19245470564556,195.8173144249339,229.08415943360188,229.2492297339671,211.68441491783247,213.9289289082272,216.27480973759384,218.42872016105207,234.62669732352344,228.9154633356659,221.52190891542324,231.2344839653694,237.11041667090186,226.7058987411659,218.0833959652507,219.30190278925335,246.30102733249834,218.51125709627516,218.40501298509463
30,1999-11-16 14:10:55+00:00,151.45880279915,186.4606666461781,196.9073175962455,196.62555099630904,195.15323457527933,196.84814361788776,200.08663955331573,207.6344219048253,207.88617264837475,208.9396124152445,206.91862304661183,219.60937851732086,211.9085975186941,206.7119362925391,203.6389922680944,204.31464607368142,236.42435540437145,207.8356722620751,209.58718056934188
31,1999-12-01 14:34:14+00:00,159.93988985148513,181.0902571713716,191.31382975947696,196.11940073114837,196.08236443178203,210.83437052267726,210.2091263513723,221.33071767119986,220.5334151794827,212.4414191555631,207.71293211405225,217.41872740435014,219.67987440487008,218.43545871565235,209.44595560600692,209.17299642086454,234.77554707671655,224.9846648668646,207.05208963629246
32,1999-12-10 14:28:12+00:00,189.15007450309778,201.15385991827833,207.5711773067496,214.09052301774412,215.99439164427616,233.62720996980204,228.9937805976333,244.3592477178222,240.98910595948246,226.29194284322517,229.4035545785007,224.83963336309125,242.754812592634,244.09169639909027,233.8151250198997,243.19452906261728,254.37099779597628,238.81249853922932,222.39566020285153
33,1999-12-26 14:28:05+00:00,185.8590360869985,204.0305560173303,190.73582531691946,201.84141047007063,204.6055580108026,214.49095936094963,218.46362195098743,235.81716921609316,238.44042251604512,221.38957160979896,223.93231992816214,226.7599864512973,228.81092598299833,229.28587946191547,221.63896107741783,229.21655424068823,246.9179392298348,225.04135130638812,211.5438703622508
34,2000-01-11 14:28:06+00:00,198.75528279608508,223.35137594555067,206.38939425867403,207.47570944424203,213.82266740883972,226.57505751248425,229.12930039964138,241.96449642346533,256.6080191729566,228.5407483597407,228.32307698686688,235.6545225334387,229.3452416258733,238.23471283999092,238.41988843896485,237.23467021157984,251.04326139940247,231.93189769848536,223.08441206012571
35,2000-02-03 14:34:13+00:00,202.63913355539776,224.53768260358282,208.39457827888188,206.05887124110401,204.39871714187078,223.44733821964576,229.30370136452493,236.7145054053099,243.85906745865674,230.59034905459794,220.78943912678093,235.6860142688672,226.48822486314506,231.29268958763285,225.05148179172437,228.83938199775977,251.6758547306107,234.10971280366246,218.89026217093297
36,2000-02-19 14:34:06+00:00,206.3536920222723,232.66040110921196,212.5743222880668,202.052072752713,201.8185333609307,211.88476897692098,217.76041387649548,225.54744628333953,238.14822400263895,228.5472609281791,228.23376890613744,238.2129508859407,228.13599829669187,220.27582518532287,225.73341913236612,222.62309717285035,254.2386553547542,226.46251390153907,224.9939949412517
37,2000-03-06 14:34:02+00:00,197.1435583755859,234.14438893991056,219.46123911728367,212.17971574868588,200.73498794877048,213.24222613147737,218.7525812017815,246.2283693061416,254.3573482870505,234.36786161974072,236.46665095229795,241.07337264840695,225.64466913914765,226.71845907729994,,236.633484233652,254.14407872868935,238.97881035618374,237.54726843925178
38,2000-03-31 14:27:47+00:00,222.57753047066444,233.03067807160093,227.23447348720683,216.0998184842292,208.58351139236427,211.31143008997313,216.2528698291432,232.84747792651834,236.7970779834996,225.68415454271107,218.60151622876012,234.52423162149034,212.2745586367005,211.03530574352476,,225.25814780788366,248.92998426598245,213.28459338094564,221.75414637096873
39,2000-04-16 14:27:33+00:00,221.35374760721413,231.1589611560821,236.85998815990337,226.49078388618057,215.52223518506963,219.92065181632427,222.7795500693979,239.6924594824057,249.727026530897,250.12789904639624,243.85131444574927,235.99595820559944,226.55639985764836,224.60617135871692,224.9916855702848,212.87539639320426,248.32548773895712,225.03834833476444,234.23401555349267
40,2000-05-09 14:33:34+00:00,225.55801571088728,232.999383782627,242.14754549365486,239.9447357769377,230.1551399490722,223.39305748205734,229.61880050426672,247.58636664718867,250.95534295418574,236.435360087789,235.48871942473613,261.67118070865416,,235.7360936489949,,228.23528731745415,242.66993799184388,243.81461971287547,242.5778412929474
41,2000-07-12 14:32:55+00:00,,193.33898382976201,203.49617630045,205.96805004174158,208.572185945813,210.19909684428072,203.59277277944008,,,,,218.6504277548529,,198.38548988057678,203.9942368205821,212.40956240471485,229.00608992185477,218.32592666678326,
42,2000-07-28 14:32:38+00:00,,183.63057903959012,194.2315595960765,185.52673548541378,179.17593776717487,182.268137569322,179.7447638278868,,,194.60355519645978,,208.02014848488724,,188.16839603389528,181.7896515793643,179.0722549639831,202.05026261036014,,
43,2000-08-22 14:26:16+00:00,199.84203838287073,203.03238865075318,195.9714732001676,209.5377536311587,220.92046049291883,226.12250433992625,210.3852676082388,207.0948764598896,216.14930827425223,217.93923688127418,226.61821751787494,215.24765515046568,212.89166265163865,212.42899723432285,212.18160768865144,211.65997952465617,221.8133740111099,209.97644083332796,210.11980437448494
44,2000-09-23 14:25:43+00:00,,,,,,,,,,,,,,,,,,205.19660540604625,196.6549603168542
45,2000-09-30 14:31:53+00:00,191.02870446415108,192.19867024730294,187.34430991468443,202.84837344579662,212.62090748159792,221.44312440742928,208.94486936118088,207.52619951660134,211.56763715747618,219.97815516833552,229.48344757825245,211.461415000657,201.51733372846547,192.560774565405,210.45907487176365,,,,
46,2000-10-09 14:25:38+00:00,184.35400378762924,185.64699860680267,183.13475134552155,189.9127500047627,191.27067446403458,205.58858675643435,196.28216149335503,203.47543751222275,198.05583166298857,208.0335042148172,220.59835554620085,213.9542647994813,201.47654867393084,192.34002532785345,194.96499099797242,192.79424883384368,209.87890532868997,177.48064923569743,198.3979114400456
47,2000-10-16 14:31:35+00:00,199.75328665434722,202.92144478516852,194.06761888155984,215.82740130067376,229.5704925542017,233.08471742303593,219.7340128353736,216.6092593151717,224.66240730218993,237.26592789244003,239.08982917395147,223.27183444873654,215.22408176372073,221.47842627949979,236.38210731390248,224.53686032315343,224.64343135859576,216.49295658430987,207.67246440129708
48,2000-10-25 14:25:33+00:00,197.6397850739586,194.46195660567182,191.11414044964778,205.7201005319477,217.48759475872083,225.23660616529014,216.87563383329115,216.51523175498266,220.31119567671828,235.72825759547038,234.75410765397973,222.38463345850596,210.47086933875082,218.64507094294402,219.25429969118335,213.46734177128394,223.57379125358045,212.08055834666112,212.61368755913875
49,2000-11-01 14:31:49+00:00,,193.8217627080442,177.52094645327398,201.75975512219946,218.86621313511006,220.4814589692645,208.70954606417612,199.51380930961574,214.25412629615553,227.622126134452,231.44730907002747,212.16489149383045,209.2885788060508,202.40168184040581,,205.5855475091017,206.72951460465944,195.20904591766973,197.12225255073142
50,2000-11-02 14:14:03+00:00,185.73732923034322,179.43209407206058,176.3102971350637,183.73295253582103,208.18229312085867,217.72603039421972,196.76230471371247,188.93804003421525,200.13697233476927,210.77382077717812,221.70280221386122,203.54893766279469,190.7182830087067,202.60469060150416,217.17783128249022,196.5679647126471,210.9313534406446,193.34289234647508,199.18853552258193
51,2000-12-03 14:31:47+00:00,212.42694698786593,194.50734426317288,182.58743777559056,207.4650573168008,,,,210.68237452561675,249.37028934466434,245.0684455784527,242.85706422879406,176.07654531590808,,227.09899848242176,227.95199426466476,223.29992834630247,221.88763185200986,214.78829069312778,214.87877850377282
52,2000-12-19 14:31:52+00:00,196.92682383464003,186.87468644091385,191.56398080693543,205.09434699388356,216.51449178739296,219.15005799185937,201.6009350635619,204.47322356999095,218.70679956638236,222.01762299113702,224.28327541935627,214.83339975498762,206.52604146990433,211.56809693589761,207.5549078839792,194.17081509379733,209.71347760160202,206.76749074780193,204.6566290297574
53,2001-01-13 14:25:45+00:00,185.53351269982258,197.21491653823622,202.76556226244827,213.7071083454806,207.97548365788404,223.8899375423602,210.80623397973605,209.11421754264873,223.5639460422134,225.6396256208543,224.54940938337893,221.31804686041747,225.04323302281034,221.8138986651426,202.89408493952243,197.17015988343343,214.68234789462474,205.7223394254954,210.91431464471137
54,2001-01-28 14:21:23+00:00,191.79882885813365,200.12017437973225,199.26334762979732,221.8683287403735,218.72246856355912,232.76511073865777,220.7936248656253,226.43375549662676,228.09369730111408,235.21189292948046,232.98046708301777,227.9770074061804,224.21882090818326,238.9271808834091,212.81251445481297,205.8149947215389,226.74085848611136,234.3734271397028,220.29999663364208
55,2001-02-06 14:15:17+00:00,213.48565861667905,209.45414053491268,206.22821314645745,221.6508973313187,227.15053701716616,236.88070397657597,227.91097861706348,228.46050101481225,236.39952283566612,236.40761259589112,242.56953043092074,231.64041605999313,228.55603198245905,236.56158136600368,218.51463732847807,217.99169062633308,236.27981707227642,237.44325621351265,226.6905016348369
56,2001-02-13 14:21:27+00:00,,,,,,,208.66605892218448,212.20363579747348,228.94283888856788,217.5305210101624,225.63004319713747,217.51707092147873,205.77296623288663,209.4958493257504,200.958531663179,188.48191815694761,,,
57,2001-02-14 14:25:41+00:00,215.9922945923692,212.81020453063408,211.64459520032625,223.87616368730187,229.03533267552123,234.88173712590438,223.4785799129586,223.94472341197675,232.39816945147456,232.27368178192904,242.96219895318006,235.92995566681483,221.4813589676335,225.12092436337906,211.61265237652827,210.37240320924369,225.0710122923024,232.55706009821006,229.52383831887545
58,2001-03-01 14:21:35+00:00,210.9827790538155,204.49245472474678,201.0795766608324,220.10648090425093,223.26700970991953,225.4870442948027,216.06685852924227,210.81025573199796,219.70888406063878,227.05232442550874,225.83164562346215,220.64060427056228,200.70562725652056,211.81623422791475,202.90863793343783,205.83931551763894,217.6448450196128,214.62307307069497,212.70301098780502
59,2001-03-10 14:15:22+00:00,202.72001880896275,194.7879151526458,187.8178788318141,208.8554335745717,215.96395463904432,221.9271241419007,210.59671179615785,203.70984856854844,226.06011199502512,228.27454094341292,214.36253265511615,213.87615749942722,209.5552092279103,209.6111253619127,204.7653226964293,215.24942778391105,233.6544590526141,217.71830901215642,209.39231728552218
60,2001-03-18 14:25:30+00:00,238.52599567231576,220.47725359649422,217.4191022246727,222.99156217320538,237.1943974228118,245.06231734121744,227.3478216739203,214.01045927107003,243.11231377062424,242.31474131705494,228.96909898192848,227.37402831651582,224.36324487724877,223.2581712340234,221.89492151994745,234.9683941873888,247.48800751795994,237.92200366351395,226.55544912786485
61,2001-04-03 14:25:43+00:00,253.82892538389893,228.94722813430175,223.26637474020967,240.07090119717762,246.47306882577396,248.32332003691005,234.491561174446,235.13134499702295,252.83755708434066,253.05163433917943,242.013231103495,243.5427200967077,236.14891536418187,229.7224310957749,227.97889393646932,245.49459429489377,262.1516646829632,233.19416175358512,232.07403560035158
62,2001-04-26 14:31:31+00:00,241.8056305957662,,,,,,,,,,,222.42145816812337,,204.84786792614779,206.34647879651007,222.3068922177624,180.58591757167193,,
63,2001-07-24 14:24:31+00:00,250.56329321139742,215.18644624027982,199.20287739151698,185.99378465140668,155.27248062531194,,,203.2933489246315,,,,190.55362710692762,,,,172.49144940869166,203.62256335947328,179.21866870680824,
64,2001-08-16 14:30:16+00:00,217.61338898178377,218.5068719996524,210.31453928665528,200.42537308221685,194.7121815081206,203.8686536032092,195.55194094540593,199.23017671324288,199.3299032344908,205.6143246304197,204.36646365810833,208.5980626691892,206.7561297890825,198.25889831523145,184.55674807131908,186.6999321566057,203.4623820170011,179.9440909896735,177.71901885584327
65,2001-08-17 14:15:58+00:00,197.15309317641407,192.86683606219069,192.77848377327237,188.6144548322069,183.71085909880756,186.4623469015272,186.0280482334129,196.91784671326639,186.5063182458327,193.2002047744204,198.19726371216422,201.75229858277672,190.49426726448647,189.4116868808821,174.58401388599526,174.4302825919493,194.04617950578609,183.23252745297214,
66,2001-09-02 14:15:50+00:00,210.07025586792304,210.90361241249914,206.614138035632,205.11712394317274,192.36411450117575,200.45123292335427,190.99433615822863,200.57769493763243,197.19873263165067,204.35486271887072,217.76519644236618,219.85994282825507,207.16092447581315,197.04711307573558,187.56011334390473,191.1030900212703,205.29035451338433,175.10025362929974,180.58238775181326
67,2001-09-25 14:21:28+00:00,,222.78394173232223,216.62387256693907,208.28375277949968,202.46013463898942,,186.8442543589395,,,,222.13127953239362,208.30947564105338,215.81513610462054,209.84062495669622,190.66269337515388,200.24242331155543,215.0801167762808,209.25204528616703,189.63614625662683
68,2001-09-26 14:23:42+00:00,223.11499720214894,221.33600205270955,210.21518097911195,205.4570264631559,202.5480585650139,207.57560081396895,204.57296369079276,212.84745096526274,218.48228068737185,228.71143563263018,218.03969380917025,208.32611524650068,207.04223449070193,199.88786119198022,192.25566912665394,197.70755728339753,216.16585785201252,,
69,2001-10-12 14:23:25+00:00,232.05378173875076,232.83512105964218,216.11548959650315,209.39051999456427,206.26559516570381,212.34465456127964,203.97171788849806,217.79788060705775,206.6771088335164,218.46074973845154,222.01180390033258,207.18002686549133,206.11919035776734,206.99513391907058,198.76333104693043,203.85553878729522,209.49090064086624,176.36672404944179,202.71284090977258
70,2001-10-28 14:23:58+00:00,238.11832346189456,247.10486464487158,229.88230571646073,210.5287555391438,212.62945366981364,227.41888797601206,217.61074319617677,234.24956855794545,235.69804617323194,237.62177375990447,233.79868838369592,218.7913101316983,214.45915568655602,218.96739926137275,217.78281015217763,209.17753018656708,219.61968924616792,213.15840270950872,212.08945490296063
71,2001-11-04 14:29:49+00:00,222.3794125149352,230.13281306330285,208.2785477303182,197.6832467886988,197.50956953183479,209.68792544838615,200.77249287076896,223.90123566141006,226.35009882447136,220.41080702318536,221.69752820139374,207.98707637217603,201.6650319849823,203.64544336352907,201.16346694033874,190.29064815990708,203.95320143335223,185.88560060595003,206.8397005132523
72,2001-11-29 14:23:49+00:00,226.3825195254612,234.28667733101295,212.6923090777581,203.21617679549908,195.94176850663894,221.45518246240212,205.3047100843766,229.8238672210089,218.4062212467358,220.53528971957533,227.3801949299117,225.03258999782864,217.63391864271625,207.31504080592302,195.86712969154618,191.57385918973264,208.14102876066332,177.42472714502884,211.21554871092295
73,2001-12-07 14:14:44+00:00,227.52507851882805,249.5426035725062,221.21996679009143,212.95234808889595,211.08465050879894,224.52175949848996,220.28162159227497,234.48350316048095,230.2953724045602,231.6952003837899,229.2331186614602,219.41905701973675,218.46695269323246,221.7342504258217,214.4925580548232,200.30547523717172,201.85752931196683,189.1281271062647,216.97285562564608
74,2001-12-14 14:20:54+00:00,220.4820234070437,236.2601963571033,218.8211302138731,205.79850781192212,206.46210162190866,215.77663301912835,204.89744075190498,230.33505067812752,212.35931948862427,220.0715869643991,211.10647187039527,204.851620218141,201.20421334033034,,192.5486051028508,188.5972172619342,195.9577987420133,184.1821386786181,203.0326038747285
75,2001-12-23 14:14:38+00:00,232.50967873993991,244.05473205791185,227.97498880865413,231.52549952112508,224.74031697512336,224.94029996559632,226.22791095313636,239.09113550654573,239.02836361852724,233.76504832906807,228.388658257541,221.40908505277224,214.02800463115744,226.62561981839622,230.55768551013458,206.75289406789574,205.81297962254118,189.2168670679959,218.30001737196687
76,2001-12-30 14:20:40+00:00,233.22785056913807,243.57745908594114,227.3408343126157,225.71955052876865,229.38286316780886,228.5565384311468,225.8452323609342,252.8586855418178,248.312282007173,240.32416155063893,231.6349926404899,225.6614301912412,215.55863883646109,234.57477393014906,234.47339675493524,203.6346186399118,212.96351088785582,213.07279432835657,228.04651036117568
77,2002-01-15 14:20:30+00:00,242.7066381665478,246.28081239821296,222.94303261413384,230.7675004012918,232.70709979731083,230.24038230693805,230.05707719605874,249.5840334796878,247.62353120709997,236.74077557387548,235.5055320790626,230.81656573774725,219.19217412785162,227.9161519473187,231.00300970864473,206.93914901048342,220.6282013064309,191.43116035908997,210.81707523422378
78,2002-01-16 14:24:02+00:00,242.18500799140992,246.94060213139855,221.7552125412199,228.39760487026794,234.45638072388795,232.55099720191666,237.49111647555014,255.87745680698708,261.1614078976426,239.4645032553555,233.6848326956302,229.21934093806652,226.6855779032669,224.52148880117278,,207.0914239791036,224.17310310648165,207.12196167459905,216.6764831846487
79,2002-02-01 14:24:05+00:00,254.3853193350746,248.3011697730544,238.12366021112192,236.69613950573847,235.85343590158107,246.3800066600416,253.94110909768713,259.97897918898764,272.7422967150999,257.4731928905262,239.70147609052833,237.78348160275624,229.18516002174746,235.81090833634607,244.11102835834646,230.33635658376687,233.34319526695072,199.4597660962504,223.17832759214855
80,2002-03-04 14:19:39+00:00,242.46397932359696,,283.76593665720367,242.9353331267889,240.69141553875076,257.296409173813,248.18205139501748,264.2220091123226,269.1591162134441,264.4512567491408,247.44657979930403,235.20036817708402,231.53627545813293,226.21002692872614,243.6798809609747,248.81792254767652,248.09394492246025,216.99901846200672,214.28450017320728
81,2002-03-05 14:24:11+00:00,239.30987388594718,245.32535745521326,273.69279021352355,246.95939268436834,241.1199939617552,253.44521478781883,246.0813757113723,256.0184411207887,264.8892712142483,260.57300515349806,245.58166431102282,238.65763243431527,232.35692696593844,230.95952541103324,246.50457224107967,254.97044642297743,257.40839820205576,212.99111677748402,213.94412492648314
82,2002-03-20 14:19:30+00:00,238.45054864782665,256.69263231570557,260.1149493924763,255.9813761029815,249.17485430518903,254.17342434798869,249.61664947356996,254.85037818368397,266.96023956916196,258.87443644876873,251.05462495553516,248.49007807978577,232.99055742565253,231.10984540286407,244.2837411033372,246.70879072338397,247.22767207417843,223.08933536402967,205.66272108967252
83,2002-04-13 14:30:15+00:00,250.63066693762806,249.46104063868304,264.7777275793213,260.1214974058204,245.9257962305783,248.66282651250813,236.24678601426035,253.23375462811228,261.33038713160175,256.981779280651,252.0114495452171,244.8586976109729,232.22535767385241,223.0075093256065,229.35668403587013,229.15727848752812,250.60896688879177,212.10165845899138,213.4670943926747
84,2002-08-03 14:29:39+00:00,214.60327598752028,169.87618952040654,169.42860828785956,,144.45689153909495,,,,,,,201.03908775739313,,,183.16995557039667,162.58587785001623,186.64487318019974,173.24120173640142,
85,2002-08-12 14:23:26+00:00,198.22282646694362,199.74383284929297,203.7073963748731,200.04015251828926,179.3990842750247,,196.5129883065216,200.69721649331152,,192.35266889976174,,212.17629347448445,,,166.32515131299806,180.28922492548315,225.79224946372528,,
86,2002-08-20 14:09:46+00:00,198.1559434303413,213.0290319674307,219.7998800310819,213.7682448757219,211.5773373097816,222.57219783234143,209.86107591559056,203.89317672717212,212.37165365352922,209.74379720399742,208.1783211595844,220.99284153497766,208.37966038318487,188.90453669212621,182.83572417175915,183.31378968716245,200.84516339680692,180.55306657280732,
