,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
168,2007-03-20 16:32:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.24204943006302,231.89671564316046,240.73359545339514,238.00630503760763,244.05072143448433,249.9958743084192,254.1206831880452,255.86319418119874,266.2452624106952,263.3310296746648,263.25811956810327,258.067074117794,262.65294520795595,269.23874157696554,270.3815266676393,276.1092409021395,275.43864528097686,270.4770911793422,266.067631632069,266.0911725315402,262.66904219355956,271.3333039608532,272.2236504499887,276.6639016325569,276.8402939789912,276.05391049152826,263.0382531946469,255.5338794479472,256.9445771338924,251.3810577538081,248.17324146617128,241.38571703492036,241.66740004892495,237.66164159572386,242.53705724080703,245.58927585054076,243.17150473998055,250.6450968759914,256.5166483468956,275.33274867820785,280.3628476626662
169,2007-04-05 16:32:47+00:00,260.4860407448078,257.013375521346,254.15223585069953,254.96385595006296,252.06209065120717,242.296151544286,235.93166616813062,238.4869356997707,234.85462115761234,228.22241687019263,225.35122712573389,220.95675245511498,225.13151977805154,232.61084593306904,240.3587772520594,245.64552903142416,245.26808100851144,239.845986401815,237.7178059695374,233.21988790994988,235.64608395973556,234.87577702060045,232.7841664052098,228.20602269691733,230.62205055975693,232.39619664770336,237.32177740143564,242.0052771159876,235.68579506181464,231.20141281901442,236.77112297695288,241.88374692935417,240.42442187819796,230.80371367167388,227.80511124203838,219.82386013975355,215.1606402757593,221.0305651836946,231.0582436656733,233.1696294629116,243.17443276633844,244.00799362885377,239.9062355348651,234.62606434313628,233.597383822511,233.61028404355156,234.88909684983085,238.93459420392773,260.82280989860396,271.23970589540664,270.54039819819155,269.3588585198356,260.8665593789518,262.9690203428603,261.0401989775102,267.7390794025102,271.93067962862676,267.8328572675281,263.05030473921073,,266.6678030121902,263.8760785126739,262.32893073010615,274.1858505888647,280.7769728303506,277.87838088586517,280.2996635492966,275.21283356968075,268.089517803025,250.8381616172561,247.16090355700032,232.977917173044,231.53530353378204,,241.5331573023137,247.19416043378595,250.91554111684468,249.55800558260094,249.71646495682117,,,,278.4775871593058
170,2007-04-21 16:32:45+00:00,224.93242816849335,228.04247821324137,224.66152342967388,213.99640921549744,,,,199.76868229613547,195.39653491029657,191.95605639018328,185.48008945845257,187.252590337357,191.87415416375387,193.91213849107217,199.06057884775268,203.97616648672286,199.9358096084781,203.08905125822568,202.91365241597245,201.97974804879848,204.26417320535674,202.31024654534315,204.2823492020859,196.76271092666562,198.0471471338936,190.05167982055522,191.36780981611776,197.419726810847,195.53103967162687,195.35671493345504,199.04905546751766,207.32197454616238,208.90740006054253,199.94906375403997,199.08158779262624,193.05904429232075,193.85130652812367,185.67542642313276,191.85597908782347,,212.10651675502316,209.55431464733203,,208.21743647898958,212.56558136548063,210.95095910584146,210.22994907037324,208.96054558062977,205.81080243370553,210.27359656387995,,216.2819833307591,217.08739827129605,220.1743456771818,222.7377963142678,239.3432934901441,245.1389941523125,252.10724670574405,247.7063240951762,,,227.66122716517455,227.0644055399866,232.53662291128725,232.0785080563478,244.34886464314152,247.84300100492592,247.71834530185097,232.92581427367261,225.3808010354005,223.3550905461161,209.28394866983027,204.58518391401537,,193.76465157180598,197.95527935663674,201.83157436612854,198.85735004001006,210.58798721295975,,,,
171,2007-05-07 16:32:40+00:00,244.96532286176395,250.70682290277787,233.07390218692225,241.8405456851506,225.2545871894715,233.56190118983653,217.76772404868407,218.82524679065114,215.7893958928971,205.08092065972025,208.05524216120986,208.6107516311254,207.21931129330093,208.4434792884022,212.86455604807034,211.90319103637535,223.00427409004052,227.68081341474974,221.43409550987695,225.4564001854211,221.00972605771355,223.87416835712318,216.12559312175364,217.42859254337407,215.50875971253708,215.43534834063604,214.98321305552585,215.31208003193248,216.9555343770338,212.23728439399733,222.51889456034758,227.50562546626693,227.52204081953653,219.34971320939493,213.8623321703854,208.99730503572815,207.38913857469626,206.88526531431773,215.0653660671751,211.6495396078571,225.57941381739786,227.10487757488588,233.4787696296596,234.33540547160686,231.3114744299741,226.0867507173241,224.2731533966823,220.72189892454756,229.13158452518005,225.9101168036752,238.50054022894233,237.28265435686268,236.73106658947827,232.15072052722658,248.31888548804602,261.1138500698677,268.0008006998955,273.29919351356443,261.1946589304492,253.52102018293945,250.13722115984112,253.48424355329516,241.80768441675505,245.41869704630952,255.26752916538376,263.313294602856,257.6212015926232,257.4475795736306,250.57939822097578,242.18437610747006,232.20992857347304,227.84059980175084,223.2874111406405,211.8378623995932,215.21788789520724,218.53622261039027,215.41428221225146,221.16363545564664,228.39644276306768,233.06701822580044,248.901596016195,245.827998534188,
172,2007-05-23 16:32:34+00:00,236.98074650527136,239.8175290353378,232.83188117816303,228.76231029061597,226.7166326517823,223.0470164192105,219.40001798734144,213.34249379800286,212.3573757709693,205.37643347780124,205.90518250058486,204.64574748239545,206.98229601744927,204.15210978085244,210.1667680533851,212.5034042197951,221.37054550409883,221.31181043760546,220.83045517504218,220.0923825297894,222.41243500072122,218.03970151131284,216.8047758261831,215.99721826474854,214.30661565875826,214.10350494521307,210.6354220946766,214.8127010578161,210.08767533121247,214.73471999021723,217.998376688405,224.02859155704945,222.97814541573675,219.28653998148417,215.86894947332115,207.53559117715065,207.05216442864793,204.26415670954472,208.7670773268612,213.13708969997222,223.8648998364074,225.85874712275577,228.20883516083114,227.67373696890562,228.868339609305,220.18601833670127,215.86856443329452,213.5411900587201,216.60560189372288,222.78058759094935,227.24124421309915,230.8901437301619,231.13340800573442,236.62996588758998,244.40381182218908,256.67123822603344,259.294325577889,262.31294429187324,258.65251447237176,249.90255651146893,250.06500606293994,244.77837838742647,245.18272882029507,248.973231601745,249.31685100456338,253.89238781139557,256.2840461894711,249.35082683500045,244.43886960647663,236.28675601539507,234.19843690963276,227.77015800217563,221.37170655066487,210.58522583037634,212.41340656030692,207.67367049636238,212.24985622722647,218.10076875807184,227.30691997191005,229.39455832528134,238.78258935340617,241.1713811075039,246.65417050018144
173,2007-10-30 16:32:14+00:00,,,,,,236.25372942373264,230.95958879017883,228.47372994553058,225.96506793392504,219.56433336251303,218.11182180883128,221.17268353204813,216.39906369201756,218.56765583416407,221.55173997935378,224.29893417462438,227.3203647080441,232.1681956166362,224.59353941846246,232.47257817808443,226.50008740220295,222.9430275202221,218.38397332433325,220.92016205772146,218.11052056274374,219.9916325982581,217.3829818305071,216.67947736135196,215.13582435539467,216.49955007283143,223.34135093101997,228.08275163178214,225.52744492324706,223.46933195724762,219.52760976541376,215.42353190707038,212.83746620251512,218.14364104108984,221.32787054830817,217.56882671802362,231.08959900500355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2008-01-18 16:32:37+00:00,255.43678404543698,261.0593808414789,254.16013723095858,259.55743641633546,254.18635176573522,252.3435270419498,244.71380968015012,243.47224974209647,237.1795224119917,232.36842639816638,228.78265312383675,227.12105319126357,227.26306690618054,231.80612262619942,230.9024220894959,236.5594165450219,239.6804286058207,245.64707346081562,242.96219230361467,241.0918717872213,242.03247833809078,243.0258080512179,244.4142224681548,236.14774780501435,235.28070105404439,235.82591577337655,240.07186811696104,237.6035799331617,238.10320561438027,232.6979917945766,238.97787229189768,246.7048931714302,246.98621146639493,240.4840672028481,235.51470564727327,226.71482602709506,226.2870767215532,226.7853901446757,228.37875043118302,240.25415096520828,252.2707911540635,256.4939777628388,249.21808458881264,250.5393682252856,250.19179863350456,250.92914230774423,241.51667421309537,239.11469486599358,243.057341318793,253.96998537964222,263.12038262382833,270.7317718928773,267.9573565847294,272.91463259792164,276.14328108506334,281.8652323773577,279.0843331516575,282.5980062601875,,,,,,,,,,,,,,,,,,,,,,,,,
175,2008-02-03 16:32:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.04049499530174,252.66145738838313,259.13175234168745,273.82193082339757,275.06169622421385,279.1841791062899,280.39802928418084,281.4779834654355,282.51421455175387,287.1912527524697,284.3583267890029,277.3083962881724,274.5621623023557,266.6013383302962,270.07024085144326,273.2877179424962,288.1955984468617,283.1589751021045,282.2098485565457,274.1735142701216,266.95707931780055,261.59922337788595,257.6596781188456,253.2248641899805,240.52659436940422,236.41093794670533,234.37110790886865,235.11172713016694,241.5447040568195,246.64460640136258,252.80854635635723,266.16816987448794,268.0261444902184,277.809930439189,276.39499519992626
176,2008-03-22 16:32:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9081310195531,242.39431585950592
177,2008-07-28 16:31:31+00:00,238.95094043340268,242.5422813006989,234.54712062029745,238.89183384397654,,,,226.55193980411966,223.53412324924122,219.21672252375458,213.376323172697,207.98938827831043,212.6793083939367,211.70296733331338,215.99147688776267,215.01881760999026,224.08844539799728,224.44258618533956,230.43381382969832,220.22017565510006,221.915664283179,220.29023592835887,221.4002487005163,221.3834378903316,220.51339598937074,217.06565206484612,217.34959932927856,215.8354982755106,207.54581975329697,208.7614214140439,211.20765394061272,219.9625176834213,219.35607766868876,218.3622133150648,213.05970566734692,207.5857806436149,208.43884834281548,205.55163346910018,208.0271200802361,214.37219907200083,224.28334636541328,227.2195576503842,233.88487684430953,228.30126574484268,224.58921402813309,,217.26104266273873,215.4959246669071,222.71180335852824,233.26485088837495,240.7209612135571,238.95984258688247,242.22201868903446,247.80108475984824,245.71635701022325,246.686714984606,249.05562669130518,,244.7125352303816,,241.3751134982818,244.28290038028013,243.95670400351065,251.20995336248873,250.04962513195824,252.5965398454203,249.85839161777983,,,,,,,,201.94050148199426,201.75115280541874,209.5024569839756,222.52794774510173,225.2971358530562,230.0389574353244,240.05404800873336,241.7994573277024,242.71265512324536
178,2008-08-13 16:31:26+00:00,231.14840382312698,236.64133884067252,226.53071038243323,226.54640308940034,223.570043114997,222.19838552412548,216.08581644265027,212.61730462614332,209.36559826262246,205.03906620129823,,,,,,,,,,,,215.30670398133938,222.97038455283604,220.5798260862358,217.00684501687726,224.70734318818586,,,,,223.01296114806647,,,,,209.61024752436464,191.43718012033096,205.97403714880863,200.91225820033415,208.56031456369928,215.94902961466613,227.13816601397886,228.92081465443823,228.77862776826535,220.94750484675885,217.7535648623636,217.47901652525013,217.72749213787574,223.35629146607107,227.57018232296048,236.91333189127468,241.20734779495837,241.66476876155397,241.68056852591448,249.37022800587346,250.28511193536073,252.09258028721365,,250.0858058479792,,236.37899213669263,237.06953848859305,239.7951584479141,239.78682854660633,246.608116943927,252.15847496395307,249.9846587593801,,,,,,,,209.5416568619734,205.4179431740186,206.62751765629324,188.16896496684961,206.79043023771166,232.22998015061575,234.02533322725228,241.71821079811917,241.84699290457846
179,2008-12-03 16:31:38+00:00,259.48611130753346,255.49927827410247,255.3114192090827,250.86916947783587,248.44448086622762,245.3000912548586,244.09288567417784,240.6153867136185,236.45610588688524,230.54093102142363,228.8551509375224,228.65751031598074,225.74745755635053,,,,,,232.4004051300179,236.3170718657629,230.91077921683024,239.7217133082888,237.34601270835418,235.29635372267214,233.94211042754225,234.17326844229186,233.74255957411268,228.68633270399206,229.801004283202,227.7143320489283,227.73086406469272,237.256436095524,235.51661187258944,232.13118682173348,229.25620010730026,228.71208874321724,233.49800388612272,233.67921986930398,235.2902028753314,232.63710512160335,240.0053425654602,242.67738464102035,247.62283128503654,252.02420056919223,253.6555334142254,246.58257048576027,243.73745621352575,243.80243732492445,243.46136657946002,245.89269203587293,252.7439729691463,255.63625840711657,255.6566699908922,252.7932214081217,265.9353194185307,266.812541283465,271.94020560312697,276.8770750264575,278.17271920216393,270.6072184525733,262.4382557486782,256.6563319594803,257.88661487078394,256.6904148846668,262.33935004506384,267.9528239075798,267.9321847617355,259.4041315530717,253.6537362116001,251.19054584829362,248.12424670147757,246.92473655175746,239.02949974544083,238.3910356339838,227.6757757023186,228.1198200612859,232.81778436990012,239.7832451747137,243.02817973023454,255.42771043864948,256.14812936079306,261.33839422990036,254.6154876981859
180,2008-12-19 16:31:47+00:00,265.8230103993814,266.9061108663947,264.87863015880583,265.9860894160115,260.6280834044734,256.39613348469436,257.002007162868,250.67830301299753,249.37394082933943,246.40432394130724,244.72394563608958,240.01362943967845,236.89179530745085,238.05778880795975,243.1452778114527,240.97569553748957,247.7347329564824,249.3012174852153,251.56689652372688,251.33008294923945,253.35878485933873,249.19028169994448,246.43319501338712,244.0159881565466,241.96911793903152,238.99878630774543,242.28265347373963,247.4223409579383,240.1790319996505,243.8815982449141,241.0883084018236,248.93532162965658,252.66223346242887,250.63880941891853,249.39972730452877,240.52635716894076,248.04046577283128,243.34636588665137,245.9187340452543,240.26731786554038,244.8270680569652,253.91278811532138,261.50616298722343,262.1976036158994,259.9317485899452,256.7776336222251,251.28994122859706,254.0706761867578,253.73505036398657,259.0044043474998,260.2977778723888,265.5649862796887,261.21832791092396,267.2325283930355,272.0887588145367,279.9922208993941,281.5310862973323,290.0582710728433,287.9155754798096,280.85800438323133,278.32968700946367,273.2206406960939,274.2508079172142,267.8510118324495,272.24013203080494,277.42506868806015,278.2193586897796,270.92659583681854,267.82501576642176,261.6373004557044,259.4792193904919,252.9775397692665,253.28942571305384,245.61869290636383,239.85338902691657,240.57462762177474,242.91176554776177,252.97652792083406,259.88964979321787,265.70205034203167,271.9177572497417,271.856996628129,274.07134425728646
181,2009-01-04 16:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.59832952134644,230.7925263120557,239.85937646461866,245.5497075576564,254.01450563363238,259.5245536151718,262.1495610545593,266.6248037327218,263.37436406344
182,2009-01-20 16:31:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.51397670061493,275.19493884053713,264.1377307364641,,,,,236.5221001438059,243.07381210505758,252.0521985667758,262.27846418656753,272.2398261597686,276.68019582349365,270.83579056301903,274.0870476275686,282.41710848767815
183,2009-02-05 16:32:04+00:00,279.4179293425394,278.9887673873312,279.0530071422731,276.21009603755317,271.0983627934127,266.730904606494,261.6714758510905,258.1122477645992,256.3650002405675,245.97805816946675,246.1503751898508,244.07167410023732,243.61176828214866,241.31571439619128,246.18637554911678,251.96958118227755,256.1651763630921,253.3303339466453,251.92721527356187,255.01109320754765,255.013283302658,254.5699425527658,251.3034007588388,254.79022462131172,251.89190517895665,250.87367586990456,246.74619044435104,257.8483717496062,249.59390015822132,250.9434769207757,256.7686324027061,261.6884876578093,260.94696088504196,255.27668664628504,252.60853314075754,246.77886795328615,248.1023168081461,245.74862855553923,253.08809003227952,259.1429174622228,264.98343235057524,267.02372362832483,271.880665486175,268.7649268471235,261.8925375432636,258.8645616424956,252.62730929696394,262.26680302932095,260.3984568469732,264.2715034466284,271.7523676454302,277.92091333261715,282.26162934162227,277.8716320884823,280.3154840589515,290.8809688215018,296.5600467908305,289.8958145718887,291.87288988112664,289.59335113965466,281.18651138893904,276.39526059266984,285.5659858752117,289.09057220560885,289.1346839814978,294.8390357525053,288.1734188256604,280.3752755141386,273.33212692914685,266.3435712727326,267.6437722504328,264.7657120096664,259.99114847329037,255.97329144568823,252.1176204806101,259.0319343223134,258.46304544287926,262.4950443303603,269.83134865158075,273.76122180112344,284.8045384157702,285.59713804995494,287.2022666608229
184,2009-03-25 16:32:29+00:00,246.1603487518711,244.99386364237571,253.10811866194163,246.39344016621138,242.36160980960466,,,,,,,,,192.71664877371708,208.93629310208266,224.53234265852566,,222.96875709274747,222.37357986724942,214.14995915994453,221.90839907164272,227.17324689302234,225.5527475262311,222.8763632667526,220.79642994032835,223.53527531817903,221.06026761338086,224.09842369632668,216.06772629208498,211.48914474492653,213.93861288676564,226.87320289627223,226.58937865560503,217.57242613562815,216.95744319765666,213.9552958698068,215.27146533867383,214.18865326980386,218.25227607278782,227.5273989263055,227.15654357346074,230.28537842477772,233.9130601886092,240.20408190235912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2009-04-10 16:32:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2009-04-26 16:32:39+00:00,247.5779730352759,250.08046144385435,245.05950542513867,249.68016238321758,241.06711823595697,238.11098413848507,230.0210878811134,229.82821069871773,226.81649135080352,220.87050476778302,217.56153953245513,215.94161026696892,221.34454336556297,219.729672935049,220.0635331935659,218.9154786588584,223.13579066734016,230.12936470842226,229.63141097378426,231.73663301780377,228.59134798673495,226.75361491190154,223.85796498315227,224.66580986799215,228.2776863796152,227.55618391261874,234.79493146889016,235.5143450971657,225.40608241523074,220.89743066871364,223.98625390377336,233.16939766146726,230.615807496491,228.58292552726436,221.488541101326,220.1853748056429,213.55637510899777,214.6590575878021,211.98988091796267,220.66141542053134,230.50724385461154,240.0775998607467,236.10706080711998,237.07001617460756,239.16797132304222,239.0270887091873,234.61140714861986,228.90327266024457,232.8590644293527,236.63093601585732,,255.01314787119975,257.9984367247172,263.5901869521275,266.2705920243075,262.53939518138446,266.55660178707035,265.90809075675173,263.71681844200725,,250.12618043458352,246.36359094536414,252.81453782056172,255.3443061568317,268.9461890138979,271.28838912891325,271.63873269902655,252.31076971121865,244.8962872553808,238.12896321497985,237.2340135548557,227.39470458903773,222.87007008492415,,220.7191974691595,220.17493681452228,225.77252234362243,238.87631408022554,243.96523433628468,,,,259.8554485160199
187,2009-06-13 16:32:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.45964275315995,242.500301466736,249.33634893124105,254.33154050162534,248.46266484544566
188,2009-09-01 16:32:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5642160091167,256.8696777127966,256.2052938133264,255.7580174208535,258.41470359635156,245.63139938173657,250.95973175052592,241.73904386862316,245.31322078954597,248.44100387335138,254.72167554283098,251.9404254831597,256.6369495556246,239.03196291302828,239.45381964858623,228.62532836196758,220.3081121033438,225.01780081407415,220.79298644093723,215.93614049508926,220.20931741556382,222.19123386909177,223.93147816587026,225.4514103839451,234.06109648989525,243.17319173689927,243.79243742222297,244.68334741937068,246.48444012671592
189,2009-09-17 16:32:25+00:00,250.80517297662198,245.87611990246154,249.8366358023931,236.5692661791661,243.07705549779928,235.03095520430924,235.3833132307039,223.15907973286295,227.75943489010305,220.93534971455446,,,,,,,,,,,,,,,222.30349817182656,225.83518509182613,216.94324610052732,221.69075427547745,216.38639950299597,216.96254340302858,214.58535380155675,224.85548277843608,221.58570425767752,218.2458300077133,221.46758065937718,218.19876308326073,216.75617795649444,209.11356272338122,218.9855712022472,228.52834773809354,232.70748494910166,231.31185013459788,241.9012040913427,240.17163755953064,238.21001625148483,227.12955898753702,233.77134008577943,232.53079363857918,229.90467147461558,238.8031690337685,242.1564111919901,248.649381281987,244.94980994473494,245.51300153161182,253.75743647156742,258.58809004119,247.9870972371577,259.45019772644446,259.7644151426556,254.5586243799447,252.04245471146692,245.71084300915845,247.51785310852713,248.2390031125603,246.22244992115145,249.18836059753136,255.56830153606134,249.2300145228399,240.9635295361104,235.20715466943517,234.3654712984338,226.07393634525062,227.4932221804276,214.19388175021075,221.19824242735356,222.00227274467647,218.055053587249,228.94722895572002,236.8889627945183,247.2214849553848,238.95689682545688,256.00000971027634,240.49238985351639
190,2009-10-03 16:32:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.47411990525333,229.8152488007874,232.1132581508125,209.35650388191587,231.66973447224743,239.19199618504328,247.40440434219323,246.08126154993542,248.9042374268155,236.3835715098575,229.75574922188622,231.20874901745992,223.94494416973978,225.4630557559497,223.25095312493815,226.91150648578125,227.70917105746835,216.71453941961622,218.69793352883963,215.9227733816319,214.32717687406605,215.25686631177726,207.82669693165116,209.54250347070905,200.69156620865695,196.6022555428734,204.3105641888828,206.43533177467143,214.6550592902934,224.04471152695916,228.4336427535625,225.9446265668814,239.6190765959395
191,2009-10-19 16:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.84840778635765,238.40464218870866,240.84207480753417,236.4164434975829,228.75636035977607,224.4678233436554,222.73440837366425,225.8665701052227,218.0159477344958,212.51491133960815,213.1638998251111,208.02705401400146,215.6749990487024,215.29744460508437,222.52693115826912,232.01175401432243,225.72232215893763,235.0771678740572,234.16934907823054
192,2009-11-20 16:32:56+00:00,253.44146115243336,257.98250100967897,254.1755715713642,255.55304413898168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.88840044677193,224.20910732699943,233.85206794054014,247.9215860861018,242.1827701775538,245.2545624138752,241.07768015555482,242.2678894770743,240.8159304617689,241.9399583266423,244.58275073748035,246.98366691393198,254.87118578738796,252.98457374504437,253.24741318509132,253.3188910670798,262.70826422552534,265.7895631249927,271.16521234437147,272.0903931848661,269.95720286922733,264.8763387797002,257.7383015285395,259.57149276160595,257.27332885901785,256.9046329661949,259.3600590942617,260.42521579867264,258.7746572744176,248.65043733133743,245.3837534432022,246.88172310667036,246.51183843989216,244.40313529225452,234.06091024883986,234.22054146585626,230.66994234132454,232.03912151645105,235.68832058636733,238.37816281744873,244.6495771549432,250.1994194883701,258.97936632162975,256.7210449175163
193,2009-12-06 16:33:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.01293269071266,239.8280413643287,248.0443050854267,250.36989728110288,245.8551306654003,243.58188064766847,243.5221896997034,247.19829666298764,250.65742738574804,250.5851794940837,252.83946737976314,258.3390380819127,255.5461572127068,258.0855203016758,262.0659068228944,267.82276063922575,270.4946604089768,278.0366184618062,277.36822387409507,270.79289245197475,267.63135444674214,261.72589447187386,257.89520293503176,256.67867184209376,258.05779711341177,262.4117978764992,264.65976252493084,258.77752169626876,261.35649541829713,257.406404234772,251.68391051957056,244.80452724334637,241.7936439050433,234.87698313647834,234.49182944991188,234.56942218692902,237.0108433631115,241.25958342957043,244.90917210624391,252.21837587184538,256.0972770596386,264.4815715278889,265.53148613664365
194,2009-12-14 16:32:52+00:00,269.49069674362306,262.74001602867503,260.2283863520301,253.65987151226497,256.73432380139445,252.01456733823397,251.30911881561894,248.90195054847456,244.6048693145194,241.6924328453348,236.7167474013174,243.13582199088694,236.56664223229757,233.11734246010383,232.63898552704921,239.87510366841454,241.54497086961618,243.48885037946968,244.5883718701449,240.41212826664923,242.27632673550562,242.86163500136342,241.30345095343017,236.0861872408954,239.58463000732976,238.007107237235,239.06787026929328,234.8178651301573,234.12557990777074,225.77456972003745,231.40966557167755,239.26550087243677,244.36237501044565,239.7272409980869,235.45343974524766,234.21299586502104,232.4036060110504,230.51078730916615,236.24050546523503,237.09410660241974,244.0492663079194,253.28332149504575,250.77035219536722,248.01466880380113,251.69051145282768,248.42612138652567,248.09336763170316,252.5759988282395,246.45417756929373,251.28007201242906,257.8933465734065,267.33498524089737,261.30877579116844,259.55431955832927,257.3488085368541,265.76483608240244,268.7709124889651,270.30304811434326,269.1538744924529,265.31146620963904,264.86475539552765,260.6011559311102,259.94116084891544,263.6535719328294,265.9966695956139,265.63779679109206,260.05994313136125,258.3668860069146,252.91873410028992,250.44320491190663,246.52934797630604,242.8202569960299,238.7689025581038,235.86891497113038,231.2840780760556,233.99187273954874,242.5703977965057,239.40422562909086,246.9500701289852,249.6298831022069,255.1603296989568,263.8305494162004,263.8380334958512
195,2009-12-22 16:33:23+00:00,265.2619170126638,261.5069676158061,259.3089923392562,256.3421370905858,251.7587932203727,244.35676179468496,251.52610326615638,243.6644053016173,245.12517241676983,239.12130875071807,240.2768241132908,234.8504609342641,232.79949671031915,231.83003083293903,234.77189649369154,238.70958307569475,243.58126655418107,242.41169295009865,246.4077030584035,239.71731825031128,239.53774986645408,235.0414629139915,240.55966320391423,233.1743250814055,234.85200182053597,234.48512874834034,236.6064014300819,239.91494356071945,231.34818586099868,232.296907299895,230.0080440332892,237.83226600004224,235.33345380975922,240.12468906660717,233.42117736246286,234.3256498472731,238.78963992611068,236.72724052052791,236.0676809688942,238.03683568335228,239.47357273346142,250.57838579617237,255.3668913545564,255.96535840040474,,,243.74612167116157,240.4372327408351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2010-01-23 16:33:54+00:00,270.64679110392245,277.1178460966477,273.56292314927225,269.97679212061183,265.43643245828076,262.5361358525988,259.7201160595457,254.24183009197984,243.6623231744555,,,,,,,,,,,,,,,,,,,,,,244.16616116920707,249.613800356153,248.5514482936541,246.4211484109617,249.5687656026633,246.06139518142973,246.90141897980882,243.9945279141265,244.05452649075076,253.1477957364384,257.4551875911307,256.55566050334795,262.03066562299495,263.12409791908675,259.727129052589,260.04184031119183,258.5361159737108,254.1097938252648,256.20360206578914,257.9161734307083,267.0976825359774,271.7183407146421,,,,,293.66879377631903,292.4226722190629,294.8777167227283,294.375210992979,284.73942669422195,280.93686853598734,,,,,230.84712918567112,273.75504104930917,258.2872203871063,263.4434117630489,276.7967424315785,271.0138657930677,262.2675932959402,256.00873105516365,251.72833325448445,245.75973002402353,248.1524109489766,273.8857841357914,,,284.3674312574206,283.40108326104354,283.7753007052596
