dates,satname,sar1723-0000,sar1723-0001,sar1723-0002,sar1723-0003,sar1723-0004,sar1723-0005,sar1723-0006,sar1723-0007
1984-04-13 09:27:07+00:00,L5,239.46,248.59,232.25,231.01,213.76,779.92,236.75,220.08
1984-05-06 09:33:03+00:00,L5,238.22,248.02,233.00,232.87,217.07,773.89,247.09,226.04
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,240.61,250.66,225.14,229.37,216.01,776.14,244.90,215.60
1984-08-03 09:29:20+00:00,L5,243.81,255.79,231.92,233.57,216.81,778.18,239.04,220.74
1984-08-19 09:29:51+00:00,L5,240.25,248.43,231.91,226.25,214.97,774.94,243.66,222.65
1984-08-26 09:35:45+00:00,L5,235.61,241.37,231.94,218.20,213.99,778.65,243.18,216.43
1984-09-11 09:35:50+00:00,L5,239.74,252.14,231.92,224.41,214.07,779.53,243.06,225.48
1984-10-13 09:35:49+00:00,L5,230.28,240.63,223.65,215.51,213.31,770.86,254.85,
1984-10-22 09:30:00+00:00,L5,,,,,,267.53,246.70,228.16
1984-11-07 09:29:53+00:00,L5,242.43,250.11,,,214.43,779.44,238.95,220.31
1984-12-09 09:29:58+00:00,L5,220.67,238.56,237.55,231.14,213.79,776.38,242.99,220.21
1985-01-17 09:36:05+00:00,L5,249.32,261.91,240.94,,,774.74,244.57,
1985-02-02 09:36:09+00:00,L5,241.04,252.19,236.17,234.44,216.90,774.44,242.05,226.08
1985-05-02 09:30:07+00:00,L5,239.92,250.04,234.58,225.78,205.18,778.43,245.48,225.03
1985-06-03 09:30:04+00:00,L5,242.79,248.98,234.80,222.40,211.53,782.59,234.10,214.51
1985-06-26 09:35:47+00:00,L5,234.39,242.63,220.19,226.28,210.30,764.88,244.86,217.10
1985-07-05 09:29:57+00:00,L5,240.90,247.04,223.01,237.03,219.99,776.32,243.83,223.27
1985-07-12 09:35:41+00:00,L5,235.80,246.67,231.91,234.22,216.41,776.72,249.10,231.59
1985-08-13 09:35:25+00:00,L5,237.96,245.53,231.94,231.93,212.39,778.62,240.49,216.87
1985-08-22 09:29:32+00:00,L5,248.38,253.68,246.92,227.91,214.42,779.36,251.53,235.59
1985-11-10 09:28:33+00:00,L5,240.79,246.82,234.92,227.80,210.31,779.61,244.14,224.80
1985-12-03 09:33:55+00:00,L5,241.03,250.33,237.98,231.91,211.92,776.54,244.94,224.96
1986-01-04 09:33:20+00:00,L5,234.17,242.92,231.92,224.03,206.87,776.96,237.08,211.99
1986-01-13 09:27:22+00:00,L5,237.78,248.85,235.39,227.77,205.90,779.31,231.15,210.15
