,dates,jap0141-0000,jap0141-0001,jap0141-0002,jap0141-0003,jap0141-0004,jap0141-0005,jap0141-0006,jap0141-0007,jap0141-0008,jap0141-0009,jap0141-0010,jap0141-0011,jap0141-0012,jap0141-0013,jap0141-0014,jap0141-0015,jap0141-0016,jap0141-0017,jap0141-0018,jap0141-0019,jap0141-0020,jap0141-0021,jap0141-0022,jap0141-0023,jap0141-0024,jap0141-0025,jap0141-0026,jap0141-0027,jap0141-0028,jap0141-0029,jap0141-0030,jap0141-0031,jap0141-0032,jap0141-0033,jap0141-0034,jap0141-0035,jap0141-0036,jap0141-0037,jap0141-0038,jap0141-0039,jap0141-0040,jap0141-0041,jap0141-0042,jap0141-0043,jap0141-0044,jap0141-0045,jap0141-0046,jap0141-0047,jap0141-0048,jap0141-0049,jap0141-0050,jap0141-0051,jap0141-0052,jap0141-0053,jap0141-0054,jap0141-0055,jap0141-0056,jap0141-0057,jap0141-0058,jap0141-0059,jap0141-0060,jap0141-0061,jap0141-0062,jap0141-0063,jap0141-0064,jap0141-0065,jap0141-0066,jap0141-0067,jap0141-0068,jap0141-0069,jap0141-0070,jap0141-0071,jap0141-0072
58,1994-08-28 00:32:50+00:00,,,225.17058406013123,224.10319363461863,,256.6262670880411,244.1057323239046,244.37261318464462,240.3779549564739,232.50075798683542,236.09048096078553,,211.43455654496998,208.46611461751934,208.72618549946782,202.67420340685217,,194.18403176396805,192.6890898427116,191.2090348654072,,185.39211286871907,184.01892996883424,186.00837358484608,192.32816629791463,197.67513535111797,204.1737126360056,219.44680488909773,227.97424941153932,231.77381508142795,239.72632659731727,,221.95216365211013,209.27068802893635,206.55953984533897,200.90920349104522,209.4275973928498,204.17024362406028,196.77825513837075,195.42220934942034,192.51455179887523,198.96337386876084,205.2173616190411,215.80970043185818,227.24469963518052,233.65657980075585,,255.25298970897242,245.91593831473725,237.95121041290452,243.34381640650383,236.48652184350564,232.25736707508986,225.63805749178786,237.1820879628607,235.89577292504723,234.27386553202567,231.94677181802476,237.00005813612918,236.8278817694544,244.02883735673294,243.99645971828178,237.40730139269226,238.7051284851559,235.55077629679602,234.41278844431505,232.55250390257328,232.32945197642513,230.40569151863005,219.96582222864504,207.7160841687126,194.3551452414707,190.82487021948955
59,1995-01-19 00:28:15+00:00,188.11451273314796,190.7123742996003,196.76696790097486,,213.10075856531816,219.42330787611263,216.90542406449782,233.23002967934823,218.84550197937497,207.9279373302412,183.55599838206606,203.26580985517631,,204.45342134882708,200.34928469870303,,193.90238308992176,186.15224395298233,190.85717703020023,185.30779642119163,184.80614054009874,177.82234299988056,172.28148338687043,178.3999678451006,189.546915737565,198.80228978543448,203.69419676131514,207.5161774272433,221.6594873740652,231.95990160801026,236.34339383117475,,214.34055351326182,202.4371086644747,210.5170529542281,,,204.52199189235705,199.0394304175225,,184.64351329051755,177.7286130932111,198.3555344176755,205.52616380138932,215.8727291564321,225.40778674821092,224.62874687245161,234.1564762932332,232.2510180989239,225.8892622689255,225.57595394901242,,230.6388526868553,223.95630798980415,222.13643934823327,222.22743927437932,,222.34842263730175,225.19045558620243,221.4270333879006,223.9000576111344,227.07197130811983,227.3107504255008,226.4684112673798,,227.74117564193105,224.5651287737049,219.82666829327204,,203.48657268043263,,186.5230418548539,183.30306026341287
60,1995-03-08 00:26:21+00:00,175.41186026908906,174.3360800197141,185.38794512202006,,198.38477097384506,197.6712247062694,206.86233896291307,,215.4814869470088,199.1423693100056,163.64120483327065,189.14085649329834,189.73484030633657,192.14327681326378,189.25506497149684,185.23335038030578,187.71292229543036,177.08096110178658,177.35230660232625,176.51320243070344,172.53775443269285,173.87743638775422,171.28720464533654,171.20516927119743,172.90833299966047,,190.91221684856026,200.4863189780571,209.33951790098382,216.65628538055756,224.27490628775143,216.12357143280602,204.59215087089484,197.07376363481663,207.67625052643263,193.1453247998292,193.76578371627122,199.56557048634602,190.7032590042341,,168.71514287259728,172.9213115561459,187.5198984833878,202.42621146362652,,209.55955519248283,214.66205142623136,230.06003564762375,226.75816245477222,223.80318747335275,,216.2654152811293,210.39490368955666,205.18554357759302,213.830554274319,219.3853820362819,218.2158939084154,,209.7181128453393,205.60874769176337,211.46927985883374,224.08079498331236,228.6432576262442,,221.04403817206708,221.49598691269216,215.77555356435633,214.24858674265602,195.84005301596525,200.07145620060524,193.36947632650282,177.7869458253114,178.5605122044749
61,1995-10-18 00:16:03+00:00,,,,204.4654245491048,231.68354762767092,242.42220841463995,234.82204499967568,231.97586743998156,210.746410213393,197.5385357694389,173.91171322986415,189.43982982455836,191.99307986564384,192.58272064038283,194.03835363587172,,183.0908820360994,183.1674364957335,183.15899628700424,179.73339822983002,,160.5517726851384,169.28297873351366,172.86105084048788,168.7848608098419,179.54537727328884,182.1491289735764,202.1991959883432,216.50087353575324,,235.63322917054182,225.62679804854895,215.25009682640817,201.57623585453263,204.27103385537163,192.66939959363773,200.38072237793946,191.78223031850047,186.74253134277114,180.2468011579574,171.36340239037085,176.36315363899098,194.10846198683984,194.85287408072648,,212.54659357059842,218.32847742460964,225.29485314978092,224.636705442034,219.77149327963505,,,211.92252424708613,208.53308281243983,215.6601019050486,221.5259433331959,226.87617045218605,226.72081383994595,226.01631725262328,218.0306017031325,221.3995947908712,224.5356151513666,223.0139783437453,215.0079407561421,214.1031344348018,214.57706158302497,216.02487861541238,214.35872646601783,206.02825701612704,207.31744492666303,197.1456581720827,182.25356667140528,182.6538892585201
62,1995-10-27 00:09:22+00:00,188.89806045382858,196.99062680517412,195.1142370265736,,207.1309760422174,222.15434543657443,218.1368740619233,,211.68158349970966,213.89916522320883,,207.9630048113158,,198.44966550038734,190.70629303948164,,192.7609278532575,184.32683363309195,184.6765178499673,183.8192711151808,173.97497614059662,163.3950529259059,179.5845051365827,178.8623416580179,,,188.17971894062188,209.56485079881068,227.6026283261187,231.9735021119667,230.26105396862494,226.73147145069234,219.9423923805113,208.50931498133573,209.04498690113527,204.16982698346408,207.30208200714247,202.7041492084682,194.62922219202133,194.22468852173694,183.48972128558347,184.37750315627724,200.94946740388102,200.16014789458333,,217.0968988433466,224.49460564769194,232.15965681838003,237.4698479035785,241.4305744029374,234.05433081635076,,224.1050842100657,217.05309065023243,226.74686525284775,230.32561733452854,,,,225.22632377472303,228.70150944493062,227.45774056294144,227.64317594797086,228.81087720784717,233.8228718865019,222.82654347559318,226.354374318562,222.8378904030878,213.00877121347122,204.74893618501812,193.693422792693,181.04081252382232,187.05072432579573
63,1995-11-19 00:15:24+00:00,,202.63413711086616,199.6530311078331,,212.24799244042748,226.31285093210573,229.60282160323354,,222.57212186880918,213.6124675258495,212.89890934781195,207.94845161536645,207.2992692923547,202.92724933213566,197.8675295980433,192.23605625247774,194.87183063354937,191.10307571836438,191.96061478850822,186.2678973436945,,176.20152237181074,173.80631337872546,177.1207200037101,,,190.17519466751008,204.7741683309826,226.48850623179663,236.47075935061568,,,230.17381002067555,222.5727391530088,228.94512745031147,223.94674312024645,206.59321098861946,,203.65673110568324,194.38271910080826,183.22533907900842,185.52552237633574,201.31014855431675,207.84025727096156,210.34407528550872,,231.49621423851224,234.46191192017324,241.50493402181002,237.3578297986019,231.0335914953023,,218.67897565872428,217.27651706310732,217.95164521978793,225.7003639484778,,225.59785647693022,223.9756832928585,223.8888457008164,225.49388340300354,225.2768793465103,226.57370955882396,,216.37366078738862,214.79459334393974,205.04669557969956,206.78394912255408,,196.03706180230898,177.2150033022664,175.43729912506095,174.1099119129421
64,1995-12-05 00:16:06+00:00,184.72861001112767,194.01568502223031,198.55821363384769,,191.95974866265988,,,,203.11960081159427,208.10317664708796,188.66933538646575,203.61988488425226,197.70234593763743,198.20758105532715,188.41606690222264,,,,,,,,172.3537976731379,172.95915759812377,175.8217428696079,181.49266022609598,190.4229565949642,205.1609271391721,216.72457079418885,231.72790033392923,236.66274226900055,233.48346057567056,222.3686602396396,207.32059871930312,209.05748704023634,201.29404126536076,200.4388665290608,196.56095955022582,193.66533358189037,190.8173531369808,181.4362862541629,179.36798001518764,192.65210431725373,203.00564308227524,204.72225045586617,211.6230647918879,229.9062590414557,234.41840602358377,229.92348507659136,228.5889831812975,,216.10353944907422,211.2446654246781,214.20679261349696,219.03540390197514,224.32363478763796,218.2207065357464,220.4041379779438,225.86599594036295,225.99951855292474,230.2892894719845,231.0651314324264,272.7988712256135,227.1218067991813,225.31205514845232,221.45917654733316,219.36247358928958,212.42980769021418,,,191.05445523155234,178.52461602407766,181.11335240794108
65,1996-02-07 00:20:41+00:00,202.83947533155265,203.46752348787055,212.09650921008415,221.55717859193,224.2818908495361,233.04872304710483,239.2109918466253,,242.94469819980387,224.93234856708105,208.92803682940473,,218.60598880749075,213.2893373404156,212.01995694506687,205.35461834106883,207.54471004266668,202.29906382639825,201.71479949129315,195.72935164852177,192.94933697298842,192.43173715440318,193.58107451191336,188.11982087877925,196.03979090766913,,214.66204107564607,223.80566866519973,226.74507085898188,248.4152186969673,255.9690802708685,249.2886639764971,241.5840002786832,224.39317420853084,222.1272342752978,226.49460940297772,229.01484185962107,224.73149102437293,216.1185271566242,213.59252348540272,204.76263583474366,204.2605074573887,218.29668187150114,220.86957564346875,224.732578342254,234.20432472454945,,249.4701957140193,245.7170128304584,237.47835999626943,232.67594051153344,231.4530568641148,232.6373769478808,233.70075394302256,235.6918194996179,233.49003962109646,236.01448661975314,238.77210179098978,237.33054138257657,,242.763598866422,243.7430742661436,245.6617771426612,242.4987475228474,241.74549380163867,,236.19401535219953,234.3034541307944,222.78336604648254,213.2585483445497,210.1235218238563,202.84731082171308,197.87876374261083
66,1996-02-23 00:21:47+00:00,,194.0959213028684,201.77509403608192,,,223.55797758386623,227.44987897624586,232.39831747447616,220.10894160279457,212.60152784278606,186.24752431754072,207.28380098357513,,203.54821502580526,198.30033283151553,197.70209667848786,194.26943216058768,197.74254264457375,194.31450636237747,186.00394920941605,184.75343732984228,184.11183404832232,178.31243407088365,184.73080005863025,194.28763883879506,197.4209962821264,204.43339834604586,213.42101842519702,220.94164987821884,234.5816269284911,239.6520620227509,,225.83434045902635,220.02445017664544,218.19689941295138,,217.61911856768464,209.36081070677452,208.0568870496227,200.34737379727514,192.08552804900617,183.69057138731137,201.2899829686809,205.9286374358904,210.72343026322613,,233.3782142835999,240.96946533406776,240.26157111441273,230.27896810472285,230.05405532007788,,225.65353475253767,224.63170401454826,221.99381226303532,226.0687818270823,231.49644323460856,231.83908176252527,,230.9835962255677,240.43937424427241,238.2944060185042,237.8637236354739,231.1718454270491,236.03823753642754,,238.2411484194314,232.01520170069347,216.10983818664164,217.4240580051349,207.25100660674858,,193.2134544812284
67,1996-04-27 00:25:50+00:00,170.89561297037312,172.6379653801004,182.15699247833288,186.44108631150252,194.16034594640468,200.02368529756572,207.59277652604544,207.44858789566723,202.39058798765777,187.90988971029014,163.64518067025872,181.63219352556183,184.67261781962432,183.36794075300114,186.42733391480465,184.86013013846036,174.8932200710063,183.34251428672067,168.9675708896125,,,,,161.0254482629733,,181.49122852716627,184.20436631279472,197.1933558493164,205.0519456249607,215.71190870407983,223.97660837983412,220.08221221360813,214.78761679151464,198.158420982067,,,195.35196934277218,189.94333561506014,184.44585959360393,184.6814121282482,177.90552573666227,175.83349895290533,185.5652932606185,182.95547299580426,,196.49105428029927,212.70428795948695,220.80050236780113,214.75235841197338,,206.7160566303673,206.76972889506578,205.42473895211148,198.8789912690434,208.58168608413675,210.83132347813833,,211.3737692897551,207.57593033504455,209.8580213288714,215.345821082848,218.50638353939283,219.7785239501658,214.0425481703587,218.1331588907938,215.50777017816404,215.74784921639284,209.49080346224542,195.47191600825698,198.60140804032383,188.76066170449562,174.6657082059982,176.8182008041572
68,1996-07-16 00:30:15+00:00,204.42461025435915,,211.17287436925562,,220.2925864946538,220.16036727553106,230.36422875009765,,,210.84949917319182,,210.08947630368053,207.94181426264382,204.54845141861156,208.51967636319932,203.06685544554387,197.50821128925435,204.2333700472627,200.59053893103382,191.38355131695147,,194.46392320021343,185.56547452138122,188.08418510025788,192.67666939710134,,207.60840131643215,217.3374157615905,218.87633296296738,,237.66408822258347,236.2082893907613,225.13090427788512,208.6614134718602,207.86638379611327,203.2920701856985,210.98878235898138,205.2277285621522,205.83747886873638,201.4308506290741,193.84128587403373,197.02807265324307,205.76467006727972,205.534122468043,199.29382513598426,216.69158815512895,222.93571886286847,230.7673716634065,229.76267980564984,223.97821621919337,234.8129802526489,,228.04533628585838,222.1506076387273,229.19777598519136,226.86379246300976,230.39242669883603,234.258118042438,233.2667847155082,224.01601164228796,231.10263479738572,231.7894363202463,236.24028796978416,233.12740638393603,242.28205725798546,,225.5022770568625,223.9629212747689,211.24735980115264,216.36105690441622,205.06381262130864,184.80432241000017,190.58335330266067
69,1996-09-02 00:32:49+00:00,151.49003229134686,160.21870859804176,,181.0762058405154,186.65647813309954,191.0036931737914,204.06877120194238,206.47613337029722,197.7560897863543,181.72726240448105,150.9712229778671,175.38416439042558,179.92995304872412,174.8329835058995,,178.68640574733118,176.1103571953785,171.87159304723346,167.42568388232428,,163.01814056207806,161.08608793745816,155.85687180669896,151.7371907331246,161.21275744469938,169.83011698851567,172.34552669161334,180.58835636998114,188.55338872459973,,215.14849807035714,212.62864793254195,199.83924598964168,190.35483175996225,187.05387577678235,179.36115416830222,180.62556238065523,180.85550673962544,,,158.6877129087932,162.56680923766436,173.9144489623821,181.81745503076104,187.52596614957247,193.9948199020975,202.5522057846602,213.90268440296845,206.32641161668815,200.0533842684709,,203.65493419470667,202.96431829969686,197.76714457745965,,200.8321459800199,,207.7022215643556,209.97719814673536,200.4980715456857,206.08684814027097,206.79646150803381,206.23850536243683,208.8189307268626,208.0948385746446,214.11984521912458,209.3750151484721,205.7153165524129,187.40686180157715,194.9046751367697,185.89722696482028,177.85124871371323,174.48045893546444
70,1996-11-21 00:36:53+00:00,181.69512308843542,193.74771785579784,193.78653867180793,,191.9546737434657,206.72021409288072,,,216.9438216947275,209.53720244052633,197.11955762712284,202.8035129625791,199.7792052665024,197.71976218731106,199.57761625397941,,,181.24885870677645,178.68731786934313,,166.789978024113,166.72249330366898,170.41284658314484,170.4732474055825,178.67009568194914,193.84304215395727,199.17892691595253,201.68070335790824,213.8765237161661,,233.88909724878528,221.71033114998914,207.94867595754152,205.5187928873779,202.05004811019694,199.55677574860425,203.705184490169,204.7050343489241,200.98819223431133,183.09453771134372,171.89555971544527,173.7710246466353,184.30585964198764,185.40091384840852,,207.51790555433607,215.76072510974183,223.93805087644876,217.61046425840925,220.09997952017295,216.13000774819884,219.4680125407336,213.87910124622204,207.3399020002643,214.87770361459434,,213.2526251468371,213.95722328364528,216.3695840050577,209.8682956709235,212.87069625166464,211.15147461680584,203.1384231266298,215.36221062549822,213.8958418097337,219.13285752930202,217.0200669865829,213.4648451899461,,199.24187515815206,192.35087714038366,181.51086661080222,181.3268532593226
71,1996-12-23 00:38:24+00:00,198.26736748701234,205.54151921752876,205.56630900056288,,207.46531590822488,218.7702085266914,225.6334321840054,231.92943650547573,,223.96602868838056,207.0463997191535,,213.5391972584235,204.31284431269887,202.17704093266724,,188.51346526913636,183.21766763944527,184.78549444338253,189.62836207635388,,182.70644569748293,180.7961122328571,177.21758083728673,185.70846633427533,197.68789843099606,206.94797131055697,213.28067843243304,221.85860570094275,235.09191255049967,,240.7928847959272,223.92434800938346,205.01684460027624,209.07839604234667,217.5993619373963,211.03182763751312,213.86982876555047,206.37754777636917,202.9933445478488,,197.44847352361165,200.65577483817083,213.2337581578598,217.41942148854434,228.11180116596978,237.63582888346133,241.33244288154108,236.16743486999178,227.67710822940558,224.2775552994032,,225.5767342831996,225.94552560116048,228.05830824077216,223.01295711652864,,222.75576207018895,,230.88544185125446,236.04424167655282,231.55065719863566,228.2347439464885,226.40197116636503,220.9677501460498,225.73149734470653,226.47051917208742,229.0724083861101,221.69045616277427,,196.364555927855,182.68368754271705,182.5419012613461
72,1997-01-08 00:39:10+00:00,158.76934570569227,,,,,,,188.03106083540908,,,,,,,,161.13776345356183,160.18240835270595,147.91872023696718,,153.77713101896055,154.60548276152227,153.69036559086044,153.7173968298509,,157.79817342634462,,,,,,,,,,,,,212.7307814076881,219.65220809674233,211.06942558565206,206.67362712757702,,213.20679301508443,,,202.0019250473982,203.7703023406989,213.59080740601897,211.5807993230935,,212.2242909152215,206.4583479362864,203.0205113008344,198.4099748765946,202.98814603459846,207.38486185702934,,207.63575766028043,205.65138381628435,205.53167275370848,207.4087153862242,207.69980640119348,207.61094207698372,205.33606202203742,211.346838812941,211.13828688650634,203.51863139566063,202.45590437102072,182.98261171907168,,,,
73,1997-08-04 00:46:57+00:00,216.35615560131478,205.77653721152979,215.8828601203047,,,221.98604593972598,228.6211577468233,,,221.06056571216547,206.40146264616178,211.45771400544052,201.99976854695464,198.126844693141,192.00631093493942,192.35022724918332,197.09281096118872,201.24240852160688,194.80290935564614,185.44906814556666,,,180.30381830174335,180.69870656028496,186.69419393481095,193.2577414818503,197.84315748745223,213.33779156910236,221.4738568971337,241.15398713774317,240.84536458477848,238.91854029822085,220.7624718356798,211.15567412834537,215.95761151467676,215.64511396930632,228.67641723711696,216.81396854345857,213.34851187345316,206.05786373881645,205.3113088685843,,195.65170464425745,212.75418417107508,223.79285004282391,240.11126115056052,243.70731673124988,245.95590356911,236.45968369254186,230.74255799008517,228.52963906993497,,227.36954282995248,220.71065023063832,219.34620038959994,216.90778044116144,,216.97201049029047,223.01108779226456,,238.31354135118877,230.279274262182,221.98191611146598,225.11225680074074,,220.4574119605631,214.78254588557957,203.77787822052113,189.47941698595193,199.81529573498636,189.40007690255362,,177.90008187665674
74,1997-11-24 00:50:03+00:00,188.2269236778683,198.22061016388176,200.92578063063863,208.2643943435781,204.96933170969552,206.93051609220402,224.18033092255277,,219.33167640621272,202.4257599344264,189.778812428523,205.89173617821965,202.35337879021105,196.12116455390037,193.87583255992166,,194.05693494179096,186.72479241618888,184.74282131716552,178.89050123593927,,171.48696618061592,169.34728454771877,165.00127724328505,177.0105342561308,,196.22797253089166,209.27240981511673,223.67500902067798,230.79579137590662,238.38913074309838,233.00286777731293,217.53463158244642,205.54514737667162,207.2352472780101,197.88292495981187,202.03898784077788,200.20942583093162,192.8419417269885,193.72777768067905,186.53929337637044,,201.5167202140392,209.28370506641107,210.11146260588467,,227.01773726715996,232.63254806708582,217.31830338525,217.80436008823955,,224.75045510543498,223.03233475668867,212.47263048586163,215.08406036328768,220.69421752051832,222.59320470896301,225.82007115151072,225.49924903368236,219.9035703777626,219.392091319373,221.70115840275483,,206.6711897606246,205.63975053750775,209.17222535215183,203.7614361953781,205.42399354122745,,197.359395493182,184.75439037626154,184.52057483089425,184.28011390545916
75,1998-01-27 00:51:33+00:00,,198.1891322398322,203.4196590489285,207.09798914518268,213.04020590872378,225.18491724980282,230.74224392436676,,221.5405220782722,216.7802034908506,210.90618952001017,204.94428272468028,,203.679005153744,198.3731021623541,199.2372163072806,193.2245839749626,190.91067276463647,189.78026153750375,192.4528521464257,189.39696439972275,182.47711444403632,177.76442030124568,180.4807761393573,188.36425498386825,192.2395499480588,203.52643470282067,212.624960656157,223.20429935324165,230.82366926522943,238.17919254587972,,228.59055408754713,212.0847001992734,209.91013164533865,,215.90724724953196,209.61514578163383,206.89470125152323,201.99929030446458,197.32489541447316,194.41012826289852,202.7608883145082,205.6073035137857,223.1504771250615,228.36897989943495,238.83862544393787,240.449308571024,236.08345629379357,228.5848810726762,231.99292745722624,,227.8968134358586,224.4112892894047,220.92468179897708,223.41727619005638,219.63029395830102,222.33332651187098,226.6957833609913,228.31660308951245,234.9070012954483,229.7190635337707,222.6804224433542,223.0031938636721,215.4905265821996,214.03901436892903,221.39935795430267,218.63236575806178,204.38222541274288,205.8560120800221,195.37607839813867,187.86396191257018,189.85846554158167
76,1998-10-10 00:54:39+00:00,172.56116733520204,179.27467452635977,188.56317406034108,188.97360594499565,196.4446022950684,206.37755485202453,,,210.96723639869398,200.04226760218816,,187.32978869899026,182.51174386767448,179.93511604400288,,168.54587630248957,181.325080853007,178.900030833746,178.66774526214417,174.6184369878497,169.29441222269733,168.64782436924025,165.08241428166286,165.32408809001964,176.5099338956327,179.78262705837497,176.3836767277389,188.29169656690135,208.75429681528942,,228.0300498133149,212.65546377915308,203.38545219733925,191.6237450992474,180.7397614312654,183.20430223707606,197.0424473839649,187.15069435399985,,,172.23356803310935,171.40562233963803,174.80668453553383,186.6724355655081,,195.72458261495137,212.22262614850214,222.9105409566137,218.81601664185123,,211.76088936616532,,211.96120994705947,200.73283642763587,207.05008882711965,208.32303365294442,214.81842949201223,204.7231741417687,201.3400514745172,206.81556785309786,214.92922363399762,211.1900174758323,211.2341751920648,202.09407937335465,199.12953400576515,202.82064546499967,198.61872957525915,199.03698947092857,185.06682489643927,169.7623180206214,164.97393702718864,171.7206040418554,176.6275319478898
77,1998-11-27 00:54:50+00:00,183.84303373185085,184.99008456633229,196.3065330309971,208.46095240753772,210.8027282824734,206.4837954727748,,225.75810348917977,224.3566441131898,216.27389616795656,194.3699978430894,193.33623464611438,201.49623817383667,196.9207940903791,185.2981202690824,182.22357034580725,182.34751378481724,191.26834240866557,192.22378470050722,183.08071916645432,,168.96323783742707,168.86665132269707,163.9195487340903,177.10642744819808,,204.1201268908594,203.33461441627492,214.0537803149526,,230.49109226905932,230.4839887828551,216.09722030967927,199.19972063872325,205.77328218391315,196.04969663741397,197.81485776829754,199.18727880530457,188.80009186950784,,173.73558336924833,174.9432261074693,190.98626100085795,177.02974573317718,,215.58773011111157,216.90668700485674,,,,,,,215.66310124791656,216.0779941496214,211.49735570935107,216.1081172912322,214.4847815758739,218.34134350750955,222.77024679032866,212.42353129421602,204.20653088235676,,,,196.32377734006775,,194.04191653609865,181.82422319245526,,,,
78,1998-12-13 00:54:45+00:00,,193.07913004183922,198.8691251982799,207.05855812605034,207.18783485167614,210.42963949940236,219.82093945856457,,222.03065507401877,210.93484239007407,,203.26661805045143,202.2502860868248,202.38052527634548,192.55464720040737,,,188.972728151276,191.9889839858625,190.12074756451943,,171.67906873353147,171.6737447003237,174.76461268638607,179.18834388080134,,204.2051773857607,209.92120206500198,220.51329853480405,229.5338972923904,236.03561650576967,232.71300947987427,216.6795450464335,204.9472152650788,,196.24230960805278,199.67467609846642,194.80188719283132,191.53095070086695,,186.95120758073617,177.61377400395756,189.3981379690857,193.25494919729158,,213.86825646284598,223.20053534628389,229.61242036997623,223.56112316707296,228.5279867542015,,214.2628853670363,212.91205597638077,214.63149937979432,219.39349781990396,,215.42044231540206,,218.7106541766806,221.42245473982464,220.42173803461182,220.02580822299228,218.20949287974295,216.2778523387388,209.80514175814946,210.72195181610294,204.0438792148973,213.15946627974583,,197.2812488905906,189.68329503133634,183.22164994041944,182.38950372279032
79,1999-01-14 00:54:48+00:00,,193.40760049681072,198.7416799383363,207.23271350631856,213.45472038383198,220.434296129556,226.67515049254624,235.20691233534743,,216.71066014517578,209.71362807026858,211.27297724685974,,197.32338807406856,191.55864673472314,,195.13435919407618,194.33084735791087,191.98838322598922,187.620758956958,,176.88878449742592,176.38815254708052,177.2493213036073,194.16860788622137,199.58464455933765,207.79742127806634,216.45873547025394,225.21807913759378,234.41369664653934,243.65791366317714,234.0731096784903,219.2614770566616,210.85165100356522,207.8286431750466,205.04087119004566,205.24406471998148,207.41585995624314,204.76554065466777,203.01901672384375,187.44574887326243,,201.4463569456228,209.86135542319403,214.11941794707704,214.24564044444614,223.68105001059325,237.09730348039213,230.22748264230887,226.25773483696386,,230.99821537739487,225.61407184820223,218.01157392334176,224.65726083991902,224.85391026247652,219.90625058584655,,224.75367514995588,219.76205183173408,219.3697588703025,217.76321244016316,218.49366399392218,217.88656404853933,216.18415073475782,221.334089554708,216.91799134178947,212.95203566583737,205.539853864117,,193.60490756918296,188.31647116264512,185.55418499603957
80,1999-01-30 00:54:52+00:00,173.81552368393326,182.63705123888977,186.88727781287614,190.83492022066503,197.22420076323783,203.46054484548446,,,211.24800181033027,199.34489141418067,,192.2323698640729,188.71407967037896,186.2085195478373,187.24765208278401,,183.46224314393248,182.88611535458404,183.32849339483536,176.29676318895122,164.0387299162497,161.2582687483995,162.62223125819747,160.91442885723552,172.4301882985335,177.68474541900713,185.90268383354976,204.33512206882608,210.37616127379295,215.49149528961524,225.54695004814306,221.47929585108182,204.8032403216526,195.26697303635882,,187.46433306307273,193.52870876977497,187.2829280790243,184.35916969247197,181.38742112539163,174.26636410206487,175.9011610503367,187.71130370400613,187.53612696304955,,210.15966128093714,218.02255293507756,227.33947075781336,222.2237634064814,215.5578274724796,,,210.84818486282256,205.5065881483607,212.59300480785566,,210.51549723423486,211.56478245457976,213.3905186308392,215.00583271821364,214.154367314233,216.08801379532466,209.07219560744312,206.68783200699244,205.89520764817067,205.0459892086909,203.31583534865578,,,197.41879440904253,184.74557740587724,180.81528577747164,181.37229826926537
81,1999-02-15 00:55:04+00:00,,188.42371770157646,184.2342306152408,,206.49299851547917,217.42760463557633,221.04209310349546,231.62730658022997,,215.0936177450666,202.31387837489706,203.08220061242895,,201.07916502701215,192.78939308368058,192.3405064199202,193.39404923406428,189.5224972352172,191.15345501439987,189.98709555847074,182.54397863782845,180.68346280541513,181.4117805682399,177.84970161588262,189.9696992060718,195.20051221470064,200.1218225635149,211.6788851280566,216.94007745310228,229.43256582036403,238.65826348046758,242.03919274455018,225.24534007950294,213.5253915609396,212.2350032689659,212.36261200391633,211.1229665352217,207.69158356591743,206.74788847567345,194.89655393500948,187.75325637550165,183.56925438763167,191.95933053282548,202.65919064828933,210.13209069072187,228.40532974494621,234.24506861046873,241.97817524636199,236.87781603624305,238.1007771472691,232.04856405810125,233.3681370578755,223.8272286175304,214.366850192436,223.78995140484713,220.29801605389778,219.29765141586037,220.662153086979,221.17617480433185,223.8492279072445,227.6910383295895,226.8367385241308,228.84151523229843,223.81903933582478,222.92681177254016,223.07424457717786,224.92414040164886,219.9144742206511,212.3294319351752,,196.17982537991824,194.03519708846457,195.22567437191526
82,1999-04-20 00:54:33+00:00,146.66787143420146,152.24857888121426,159.99423101232964,158.51162008835217,167.81276859308838,,,180.03902777217505,176.93245858240496,,,,152.45027149211936,,,,140.20755100919845,,,,133.97936857051337,,,,,137.0791387737332,,,,177.59117706709466,,,,,,,,,,,,,,,,,169.22659596564432,,,,,,,173.96286947614752,,,,,,,,,,,,171.20236511791668,,,,,,,
83,1999-07-25 00:53:33+00:00,219.77453615543533,213.25509571341132,216.36574831674778,216.25551100677643,225.0613323422757,215.67554436798974,221.11440776415427,,235.94048479641708,227.64399987559707,217.74474064184378,204.60838202275895,208.92660139827683,199.12830179027782,207.84718866182158,199.22064675315755,,190.83160906011926,191.9123461008732,183.4898098611795,,180.59777727488267,187.0537687857947,189.8195022481087,190.73642628736812,,211.15727242614125,206.63442041009841,217.92317332027898,,245.8239042600816,246.88930608466222,227.77969705433924,206.94619424860633,218.78048728756858,224.22120287881907,228.1521452968739,220.78797147568577,213.80041842256227,206.13090549906974,200.9562465243597,194.4093867648647,212.46086185521284,215.86057379272694,217.7614474568822,233.7796307676113,,243.3468541571691,245.2396943935521,256.40617849437325,245.36771948248716,235.78549855696187,238.6782702454437,234.4710247243052,232.93662181318535,226.55012944495817,233.93823396959436,223.53661563184352,221.0929339190034,217.47805987634092,227.92387519970106,236.9235437254511,229.50724625092005,237.1470693352816,232.91429809318393,,224.37158529068859,224.29900170007141,215.24884974689536,209.3343395835816,201.99419919189683,187.93688944056686,196.34298053709185
