,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
360,2006-02-11 23:31:46+00:00,280.6536500026441,275.8947142709748,269.98031018233627,277.5318406094206,275.3287067926097,280.26376428933764,278.2461839738727,,,,271.7828723052098,276.73740075270916,272.5907962608612,271.3373433986842,267.15302964466554,275.50292636450644,282.1694213352787,,,,272.19035894833405,264.5813078071007,278.845400587383,277.5642288086777,269.6070080801281,281.6253461256552,284.26462538301166,,,,289.79780265242357,276.03016979782916,278.58617169991345,276.13198271735206,285.4763437938766,277.1406336041988,281.1099979927836,,,,268.14598561872606,277.0921513747095,301.7141481312715,291.24100785148414,286.7117991725253,279.99437238667434,268.9142840073341,,,,,275.2029161669278,278.33905429671483,275.44264950796685,271.06171346792377,272.59290953061617,273.2168702693476,,,,,266.1967864990233,264.6942639137358,273.0096544694245,279.5231016106927,278.6619876906382,270.5983298892412,272.66300496022257,,,,272.3383811885144,278.9437784672885,271.92557270724035,283.75437779583416,285.99569226832256,289.3527589622579,290.6932274212311,,,,272.87607443607146,277.6572574324425,270.71802957396795,268.90466876581957,304.1267915249803,280.9038436151344,278.9598215155977,,,,298.70988683644737,289.0682986513276,283.9973320019713,269.7556491354324,276.92244277290246,302.13057660983895,274.5036473941689,,,,,294.0879067605385,299.8258415380384,273.06729505423687,277.07631081039284,278.93127041567175,279.24295889809355,276.2659534186939,,,,270.44217438297704,256.0483198893659,254.74813606135896,244.7124862799428,244.74979226945837,250.79404112216744,253.90030666850865,,,,253.0732828342227,247.90337132349137,248.65168081827116,245.76092593508275,256.2970049219598,259.3105711455927,,,,,283.94401165349535,276.6408449773058,264.79732283476255,259.67298440079196,253.11328730313753,264.86148635570265,269.57829278096034,,,,269.8496740523588,270.55219152761373,266.6974078761495,270.689524905922,272.4026881648208,270.2009031809165,269.8212993707035,,,,275.1558260793474,276.7349075947641,274.4019121928072,278.58968279978205,280.51471423036014,277.24675013137363,272.24264301515007,,,,275.134502757136,278.2223566083349,278.02177690500315,280.7508878159276,275.44675511554885,276.0914861683089,285.79886924851417,,,,283.2997790967411,281.7719558641937,282.15825518202877,281.38759910091926,274.03608146405486,274.52720644642295,,,,,275.9138334663639,276.5311181777165,275.60293750531895
361,2006-03-31 23:31:47+00:00,,,,269.3483124008799,263.9041420545183,259.00940687863834,253.07410973786642,261.8912055408947,262.9916834225542,,,,,259.8026377325432,262.92355809399504,270.5604002387443,270.7772961392892,263.7594353160958,265.10540096857244,262.6478240915836,,,,263.8785435273426,264.5566084267617,263.99983211023385,255.18776637908968,271.2484600519897,264.7192110394297,277.48987344071594,,,,271.3779858783208,272.84773821630114,271.57609693059067,264.31293086913644,276.60767298150546,271.1424082012197,264.4755042766139,,,,280.38242785809575,278.1485989544153,268.9748379830312,261.1211803584973,254.0365977187599,262.82044718734255,263.80352188079706,,,,270.2681028834336,267.63393914017416,268.7801629218741,265.6187444481139,263.8368578352039,274.3760527865864,275.37411633936125,,,,,269.75443892018524,275.778413598515,271.85361674824856,273.39716440670196,271.98889810411225,272.6092355143493,,,,,271.42022121992477,265.59088500213915,267.42509676086314,276.61622884688836,278.29283895585587,269.88386903340734,271.0838442789322,,,,259.3576836887419,282.5691540006054,274.2772621537151,270.7356492806739,272.81269037362,279.5462331799895,288.8860949669572,,,,274.0491874540087,267.7621001110031,285.5744290614874,255.29817971067467,262.67999103314907,273.7867936049078,276.33454144913685,,,,,270.6830406520974,267.14772650524094,262.5181863340331,263.89237407542873,274.18965891049334,271.8563754682275,,,,,247.4515117940834,242.95908021683735,239.30717787680933,252.42955899485213,252.61336231445844,255.63024253698478,,,,,257.50129798722645,254.1273683098239,260.3933169342044,274.72083873001526,273.2554924891879,276.5071223828876,,,,,252.21147093635943,252.3752990990879,271.5488570221359,282.17744270432075,276.12674000401125,276.5643998156413,271.208650423162,,,,269.6509320144856,276.97035650161394,274.19618366817707,277.4892706205024,274.7156464649234,274.97925696864365,,,,,274.6430461094721,277.13374695665664,275.35482134202584,275.4949941046212,269.6454419874911,261.5736191622598,,,,,264.24472466216076,259.87558062575226,261.8427237160458,279.5758480322247,267.1417625039381,272.27496250400185,,,,,264.2998209359137,251.95948258363353,267.55972569288576,275.8036974506616,272.2932274736856,271.88619945125447,,,,
362,2006-04-08 23:33:18+00:00,229.60723961937498,215.8830854513679,222.7727873676813,237.60401931101802,244.81332769087348,243.38793345178706,224.04982451398345,232.51603298923698,230.0838712012894,229.6460477947346,234.31350312305182,237.49531778138189,241.6381940470599,238.39141543158084,244.12444398035527,250.9579296419255,246.07841158421644,245.43713891684789,244.2368777591827,242.64697671552324,238.74899852357115,244.4216494302191,,,,,,,,,,,,,,,,256.5542781210246,240.06208032994465,238.43299704236463,236.48269748876626,236.810212745813,259.1471976452589,264.0444209504674,259.5911623541542,253.92951324247653,235.68006143957473,235.04046274821405,233.63632234752959,236.83157519604754,230.1025352881456,245.91450167837627,249.18810839171215,251.0954730705189,248.61215952376682,253.52180480844103,249.63741339810898,244.77447451127307,251.1298280744525,252.42298266332892,239.32398627018748,242.76504696847414,244.33530277023482,260.3376522968704,256.04858634242896,259.0635303954648,259.5094643887741,260.2530260970896,253.49341821988727,250.38107952070231,257.07010225688543,250.41646761839553,255.5667262181503,255.9873431608292,256.1031064262376,253.0057715204488,254.70733631928476,261.06505257624724,258.8813663321781,254.03843830055837,255.04706338642168,252.40518208523827,246.4744906864269,253.91143146348244,246.19947029647903,269.58017409865056,258.26084192380256,257.76784574776184,253.9728358500216,258.8637120341373,261.17567322013053,265.93306621912177,251.81432672618755,260.83797035793265,254.07478931834956,253.2946454577201,263.3651638804103,242.4868258269992,245.16097904784985,252.76660994566703,251.89926630972937,240.03149063408082,263.4297354297821,266.2466632515732,246.3158126696811,258.0202244724174,252.0618410779626,247.61008412448314,248.17700792484808,248.92045895350935,243.5593581009527,236.6133243923044,209.15635263286975,226.90758318949733,227.5926442622326,230.75942352182463,225.55164308582775,224.2634020090031,229.23071062741062,227.67846611596252,229.8413847966809,236.18786702565458,229.40958127967636,235.58741089175697,230.28261207514728,238.0658174944934,236.03888506565906,244.67921608668203,248.30338880060773,243.91338370498377,248.66494600302008,247.88340071209842,248.44218174758683,237.14586420455672,239.77814594610044,233.68424139584874,234.57061361842833,254.37798096411618,254.73524425008068,254.51998796073926,255.40418038733762,256.8213573070443,259.50833313398914,257.20120521784196,254.68037525075354,260.2858121472504,262.1611289362692,266.3165541383195,262.56862070507265,256.2181901446506,259.58841904424435,264.4630949968658,263.3999249745708,264.5870045985512,265.0643518142126,265.54390588601797,267.92003445688033,265.54987524550427,259.9485131932071,243.8727765027957,247.178690257924,250.23003524306506,259.1223532708854,268.3431922156848,266.0381622384949,254.53096197299928,253.01457833533544,246.5384853928686,255.85440291076168,246.47043999932674,253.91349706001287,263.3813973326361,259.9186399572909,260.3980180098378,261.2706557948027,253.16992400853616,250.30543826280135,258.499362081748,259.20464206096506,255.55904825467607,257.1226006316491,252.7726951259866,253.49722226789984,252.25724020259455,252.5453317397816
363,2006-04-15 23:39:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2006-05-01 23:39:50+00:00,257.45744238154083,253.42342676010358,258.48313879357744,253.98223623548648,264.4417904894485,250.51218019726423,248.09963442410913,250.63419135445557,250.98826029903154,261.4212214550557,265.2228829634283,257.62025903220996,258.6314448900652,265.88805720407765,266.5212961339312,252.89755270916982,255.73315695904282,247.47164354922228,253.91745820246572,263.30536787664505,264.26118359332895,249.7012867703124,267.0758213352847,254.26615924807624,269.55258603342133,258.453691460534,247.78190660884405,260.8403703728191,266.4421292088658,267.4086608363299,269.58375736521924,266.262563036682,274.0912742205952,265.17011488389636,270.96286139830164,268.39853826951656,255.63937863108595,266.99319652833407,261.41816519277717,252.97704111755706,257.5512344520265,271.14611435471465,286.76720269312534,277.1675657763833,276.79071030937854,253.24350344746068,258.70798286936343,255.6745365332537,247.8638085884984,255.59942375091984,252.2297646636418,263.8749911141192,266.9228323102294,264.51278963691675,270.4634511947834,265.5496632198139,255.48411264632662,255.75706706193327,256.63528125816447,263.6069323366998,259.8088410128856,259.3535045376144,251.7774910256872,262.7058032175326,276.96817335640895,275.95405998511234,263.4750426159207,263.80698279695326,269.9472827569102,270.1639662064651,252.21879059675874,268.8965867731898,262.82691546832547,259.66884316099765,280.0929221598949,265.7633621157688,259.41220847197025,268.51505683737247,274.4108458952877,266.83347842698663,264.75135139157385,257.63636318712383,253.15617964102,267.0091154582923,256.5030137678454,282.9534447394483,260.44815978337834,264.13642273299604,270.0767552557048,272.03975500786066,281.25062783619586,268.81656451414864,267.7105928096805,278.30992989213405,269.60689387008307,261.4291299951395,274.621326067786,260.346394151391,255.2586976988012,255.37945686859607,264.6319891180299,258.05066369007267,277.65895556993047,284.5092500091894,268.8379634588076,265.88464853728027,256.50411313033413,257.17908813130856,263.2042664124456,261.78205455031303,266.69352805679375,247.8680045291599,233.90824662725856,239.5248155546054,243.518245004852,246.7816980813659,239.12695716630355,238.4250220896167,237.33246321474923,248.00723882877847,253.70473558146602,244.73671716552857,249.16031208087838,237.8419386282529,249.24661743123337,252.49968409939066,259.03139004999343,254.73025680524717,261.99964815963415,255.18619333041008,264.17721510476196,267.0247305321784,273.9952678982521,256.57677002896344,257.8665613537979,258.1535266597945,254.96275384234934,260.88984813758583,275.12932754228103,264.82909490235835,272.43843764687705,266.33652305383794,260.82869993297606,265.4160702178651,266.55029441897074,264.3657246360329,272.4677013237067,270.8993576955403,269.3777182566876,263.1601533475197,275.2001353125747,279.46927771970144,264.8414960589041,269.10370794445305,277.47381506288025,270.71296539580896,268.01767360219145,264.0726137994299,265.6800394651831,256.84357299414154,250.18437340802194,264.1609287621344,269.36982833022324,271.75811260617115,267.4755064453767,267.0645835370175,256.7539983166746,257.78549180450506,268.35851598683297,268.33850075840536,273.6051539148489,269.9233074165656,263.3202168184177,265.26007767307703,266.11378988440435,262.8531165280697,268.77542945871744,267.4217328280845,265.8698807857306,263.80852935778677,257.54546750869576,259.1342370681298,268.6356958845132,266.86419144307456,259.0743511138791
365,2006-05-02 23:31:46+00:00,248.67625886144603,241.8549740748282,246.2552939319642,244.79514390850343,260.5181193511305,245.4421171218393,244.58902425929892,,,,,246.26906184325307,247.22857907290532,259.78278681326674,257.5174647159363,256.07593593480544,256.2930079905923,,,,,246.28040765418015,260.62666823393977,248.85111635376373,260.7578086363885,257.4499580124414,244.62438714267373,,,,,257.81200954983024,267.6106116454198,257.64087331781,265.3004521680677,264.35953060644397,254.91332755415678,,,,,261.29382841622356,280.33348747740143,271.8574469020101,271.3807449719932,253.145738853661,254.91755082679657,253.40938808198084,,,,259.30795730989774,259.32080084742853,258.759809088042,263.673757310664,265.83738922494564,258.9797362746256,254.24715270207528,,,,252.324822612488,248.37577935227827,253.3358637298588,271.8146271138241,268.39476109030375,261.91580018871014,258.26428000463176,,,,262.7151537719422,256.99979085534324,252.3337493389866,270.9486897959714,261.7419752154751,256.69338090012707,261.9237833074836,,,,,247.26086406444387,262.6276318866269,248.687250756726,278.85600069521234,255.83266103038383,261.28865511683296,,,,,260.1045928050601,270.50159255122395,259.71396820066855,257.72843900999806,276.12537774053516,261.6699377038171,257.1908168049227,,,,269.5628701026332,275.55752628924273,265.5191500040531,257.1584459352428,255.07237840742275,256.4287101288833,258.6693559411706,,,,,235.48400215323764,235.17318877037255,240.6558438445152,240.2605767368155,238.5270423291045,238.14531385266872,,,,241.58443852869948,233.4614732188235,244.3246906505166,244.79785689478103,256.2927250105163,254.46060641213288,257.6090809303771,,,,265.8061058877702,245.93267622319738,247.3913900033377,253.10622846718357,251.79079815258828,257.55721953064193,269.96412393732993,,,,,259.67373356158004,255.89482493452306,259.6682177396272,273.6806556304978,269.62348550028895,267.9353185097123,,,,259.3304320532683,262.51872069377146,267.7640711241989,268.0601312729763,268.3499059123534,265.6102399951441,264.1719975434312,,,,261.2841147867443,266.504274058547,259.35850482113915,259.7531472971441,254.73561615028527,253.36322639676453,262.4326893306651,,,,255.49129296988357,261.01550120959894,253.1765386986224,258.74771187882897,265.6854285344616,268.99937094546635,265.5518121515654,,,,262.3062436756051,261.67902085769117,256.90027107070887
366,2006-05-09 23:37:58+00:00,,242.21978259755642,257.0853530295504,253.09182051177564,271.05674850717793,250.86986986034248,,,,,,260.8212893921186,261.20198621530585,269.4375181714902,262.5498300257169,257.6018582505289,,,,,,253.51022137717777,267.0523957680021,257.39590022923227,269.93205255065874,259.6073154498539,250.99889297659462,,,,,267.2441348336536,274.0916449147084,267.0594675204837,272.038296813962,272.0963901886204,256.9631617774278,,,,,269.1133170828044,287.54774039500296,280.49551503725024,276.588485395016,258.653232298361,266.087079471103,,,,,,263.6480288934936,270.3056989765266,270.7715040231292,271.4205538430881,263.63977772836836,,,,,,257.3133128689813,265.78306266467627,279.6159941852257,273.50205499506916,268.793701853454,,,,,,265.8817012160109,261.3150048428451,283.94062272874146,265.8818356529398,259.5176111161693,,,,,,258.0301354307817,269.7773000737592,260.2289811122103,290.7014121541016,260.0201179768763,268.2185956292162,,,,,,279.9701278073654,270.6728607405332,264.6183293897253,285.6645825497117,267.49933879697153,,,,,,288.8517115418607,272.9702007796365,269.22857692124,264.8154735202385,261.58922649519576,,,,,,244.84520639889502,249.35363685484242,254.74119586834485,244.62363582753758,239.4408014781614,,,,,,240.60724582859882,253.7256875475019,258.22170564073383,260.09563924352904,254.06662530599056,,,,,,252.00998766971944,267.8609816967071,267.2489821643109,257.50820046293927,262.0398803185963,280.42710102709594,,,,,267.9602753438189,269.2080724018904,274.66996425073125,278.68786689343915,273.73053178470633,274.5154825582098,,,,,273.21392703444883,282.8885156984404,277.3599787395276,273.09761657407745,268.6957042301132,269.24403258381807,,,,,280.3685602155964,268.73476796737793,271.39736975867265,264.9861982776426,275.2727950068308,,,,,,275.6856964261847,266.9792702530381,272.6176502192121,274.88529825240363,273.6514366424544,,,,,,269.80862403322595,270.7230235603589
367,2006-05-18 23:31:47+00:00,,235.29890147685825,242.63901903002494,244.4630015222762,251.1228672896135,248.62616159860323,243.2033207446188,249.22805213933293,,,,250.86701751363015,257.02470168064747,258.0507733742748,254.68740563146594,258.4156032935859,252.80218233180116,253.9747765895701,,,,253.07287036327384,256.91320813674406,254.3494606229984,262.7343478794037,254.09199303184806,251.00283312442318,263.18624215925985,,,,,262.06459255316014,263.70791706152227,263.65850143688493,266.7377176327257,257.94864951697775,269.20549618223816,,,,261.7051122498645,290.49689002619675,284.1903252608322,268.62775894902177,260.7965593029231,260.34332688897194,252.34046453565676,232.97264399437543,,,,259.06845417753635,262.5432548454677,261.1924071708942,266.1407326613271,260.7447446385125,257.89911163344436,261.6564258296501,,,,245.34617422654281,255.15933769303567,263.6812090816334,265.79912934829576,261.6835205431721,264.46769217279257,264.74571290139636,,,,253.63856614819207,258.301151821479,258.2493334731895,255.81628857883913,260.5692694328044,260.55816649630447,271.80774414079474,,,,253.09468665947946,254.54347076978718,250.9782690078054,266.0502239515714,257.5396845367906,263.8150554885248,268.7426156124232,,,,,266.9571979505472,263.43241427857987,260.6568969658347,281.1606398920405,261.8846248452593,260.1002039926586,,,,,281.90400032889625,264.64665100760357,257.7755149441542,258.1679801172982,258.14953229505795,261.36360510152593,263.7999712137896,,,,235.91153491273383,245.71213710909794,243.35010453362997,235.05882144466847,237.1273940348674,242.84774908928586,252.14562083231655,,,,239.41363945011744,241.87574138226893,246.6703045659574,248.08555923915503,259.3469337935535,254.81317464799116,257.8799379636084,,,,,259.0946498641717,252.9045972085665,251.31053813534683,265.04396961635723,268.4593156283103,266.82070908542056,,,,259.9775390884419,263.46037254265997,264.00237434809117,266.7508911426595,271.44197552865717,268.59778385639385,268.4211589594581,,,,265.42575577775904,265.51849725093115,269.75472816221617,264.8314409223855,268.39060338260987,261.83099768723497,250.03841235775047,,,,264.8220645932539,262.67138202006237,255.82840916668027,259.5993034746743,257.9270224330494,265.8456972675159,266.51151400399186,,,,256.7008927937524,262.63819605281645,261.6335327514498,262.1442016795919,268.6237268099651,264.64121195354977,255.71206157895406,,,,258.66298286922665,257.21573110546376
368,2006-05-25 23:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,261.43729803152155,262.6596375956248,254.71233701010587,251.30616270444162,259.9645536769428,,,,,,268.96210352698984,269.05575037107343,266.3685529653952,255.19883682167514,268.2460931253705,,,,,,277.744894950639,269.89657980556393,260.9329606176912,258.3941565157101,250.3246285571007,,,,,,267.8703891342463,262.7421556183699,267.6024181417851,259.7037946585522,254.4122968194223,,,,,,259.76870074093824,262.840645371324,266.9012488086846,256.11552127443133,256.7456922771907,,,,,,257.111870205659,267.3568522679566,258.7504044665775,258.4608623145795,258.8757151174271,268.66710399641664,,,,,,258.6575718546803,272.01891047149144,260.5630226924255,261.9694808268019,265.1667741704082,,,,,,268.29840278030963,264.2469234582497,284.3269451342356,267.78872695252954,258.1440254160161,,,,,,266.53221261538914,262.2316317047119,258.4476845868163,257.75185251871295,260.8408860154755,262.4477338719702,,,,,,244.26374922734348,239.84862602017952,233.1514007514767,240.71379940625042,246.6104866715462,,,,,,250.81721541805916,246.42771272996796,255.28840814202536,260.88668577008247,257.0103112553357,,,,,260.6701772201858,255.62272402582212,254.86043192817667,260.30742591327476,269.34803769222464,265.52531246688267,,,,,261.07697719871334,269.8919046699235,265.84983705419774,271.1614390625175,265.64095742611613,266.4269590567769,,,,,267.6233816588242,269.21815643245776,269.25608748847475,267.8635662467067,258.04446113395153,253.26057346843155,,,,,269.97963029899944,261.27377457722224,264.9666330558759,261.9530625063682,271.04061110321027,271.62468445130924,,,,,268.1164160164533,263.36664426016506,264.7115319446683,266.85561188134835,264.0181154231663,253.17670834589248,,,,,261.8261283113042
369,2006-05-26 23:33:59+00:00,,,,,,,,,,,,,,,,,,,,,268.6646989154356,260.65182281715596,265.0694972378887,253.38745675288914,252.1316891935721,237.05219736214656,252.22709489201984,253.3706687180718,256.10627352052387,261.1413165087789,259.75763764167704,261.20166302870956,260.8083253063224,248.34109178700933,247.38853667750385,244.80723712145732,248.73288534722508,259.3353909729053,245.66581352097788,234.1357211560025,237.35121137499672,240.2632764183141,260.9853226705473,250.32791307283,244.0111289352019,237.3342855549266,234.10601032078526,233.20706050299566,239.83053303861521,234.53615694266819,225.85513666757691,249.35469289507944,247.4821128443002,242.7365033026725,247.57510892642028,246.03246317732268,246.9218018439583,243.0874790769946,252.38939318039735,257.10795620802844,248.96016850563865,253.15533552292794,252.43290904146534,255.94692554808552,260.343855620913,266.0366983799239,261.2166641168185,262.26102711470594,258.47979665749716,261.73907428657196,251.73989499028247,256.4582809253937,262.6622675254051,253.24653812907883,262.82164382624927,258.47024203589865,256.41340110308096,261.06821385755063,272.603877329423,261.73169275734205,261.60237588193195,260.03497160256575,260.71188996994124,257.5073045786169,249.63014324618678,268.6658282816735,257.05563833103605,259.5003976637857,259.0347960962188,269.2836772624148,272.8064763811776,271.8545422788353,264.2148258274648,264.22466130825967,258.55005662624507,261.42697140588166,278.3947718889892,262.5379479860266,256.59786953739,254.86372281404286,260.2830001272444,257.1001159558097,275.7798050650699,281.0201287153271,261.63452916419476,257.44737781703316,253.48357478668657,252.8890725074516,259.51887234473776,260.3177489627495,258.75027255730913,258.02692232813564,226.44725943993114,231.4575780550737,237.02325757734468,234.31728079290906,232.54457971044735,230.28783766100415,238.64934853995473,249.1554663528044,248.23311593666597,245.1052528968027,245.77101805328437,232.88927947231008,235.15657427969538,246.37354431510022,243.19370861923832,254.34341690472476,259.46030621218455,255.440646799041,265.90366365497727,262.5606121425339,267.8697334565884,242.55421595701455,253.42530235468166,251.03963192231637,248.51347468281034,257.4082827393588,265.1765251885816,264.6283511010196,266.1626093353238,262.584044100769,257.2863426255245,257.48466202135836,252.83539621362328,256.96031072404963,259.5705506927539,274.8133379495127,265.54263451052583,266.7547910039721,269.9536689641635,268.00939473785473,261.5537125264602,262.80963694314966,264.8248753926369,266.63489828928215,264.73224410554343,267.361335725571,258.2573490643237,255.17709785649768,251.51879838263372,260.4787032119455,263.2996495668214,261.3873612712246,264.83430896617335,255.94190709184195,254.53339558831905,260.57649883843106,269.77879089678544,273.39044176088254,275.71935185974587,272.1624385691546,262.17617440282515,253.39449282366402,261.2786025877249,260.6937980637859,259.6075219346502,261.58708167073524,264.86743173704036,256.0887463649617,251.1478296558164,254.1887826815821,254.4282012944629,253.19327157156815,257.3205237963861
370,2006-06-02 23:40:17+00:00,266.25449137115487,256.85295943400223,265.5587208121073,263.4789017957318,262.2804534750683,260.4067958094275,249.56633509966474,263.6646687238416,266.21461108748326,264.01361121072995,266.0321563412151,272.9906409474101,263.29431618922547,267.7444571104175,263.72105665988823,265.6250457220092,254.5948164450976,267.05836558342827,273.2750992206377,268.6780905143147,268.17442198957593,265.2950553251476,266.0145418286209,268.2907629432813,266.9946428812386,264.0884681941538,259.2764868054755,267.0112130937999,269.08470080550006,273.88111511458374,273.367210650992,273.6944028629009,268.22081600776954,272.4289157846322,272.7527074914835,271.3500035772951,258.8377774172152,273.0522252251867,269.20048894571033,254.51090397176665,268.1223781228315,267.74032752188293,296.49140521266906,288.66797741597964,272.173048253922,279.26085842485213,263.3148568774619,268.1313044028308,263.87001483203255,269.2833834767549,256.5446760819232,268.6681071977841,272.69204950330993,274.4635029141992,271.31423423157713,268.8072685476462,263.91920003243365,263.50360488116564,267.55315732539594,271.457349906615,262.05599078749276,266.3112150317803,260.1649840640086,270.9356614330055,274.97099201948225,279.5420059433058,265.8346846951977,269.3148471238234,271.82355204825905,273.1636272407313,261.85346911389183,271.14648687218653,267.8380497819929,271.9197232234617,278.0523733694573,270.7880869458172,265.9138300865671,268.45949747095534,282.0433183462621,270.5640233879456,264.73957558629036,272.13183389787844,261.4655828265538,269.97323999611183,263.1067957502662,282.8969141346808,271.20602602200404,275.3323766844577,270.17951160106577,276.3128101440199,287.77878417453235,290.20238997892733,272.84912508859475,274.23663595845113,279.3564198321798,272.20985614147725,288.5512254075815,272.06547778111945,263.7151295050004,268.56764236880025,270.731016852753,271.9479160366514,280.12012871058465,293.731470225155,276.9022373561514,268.3563971361331,261.24999620308967,266.0820447664787,269.85586156855777,270.0434125358601,261.2681916191241,263.8037872500387,242.1329133657236,249.55427175870875,257.0898124214594,255.2519841783502,238.38940117710067,245.10563658567222,251.17190432126512,256.9411211209269,255.9703148318833,254.82218151562074,252.58658256321428,254.18740443584682,251.66575304836107,261.16866997956464,250.65059828522232,264.0217231929833,264.0635909165299,266.61173000328216,271.79297000961066,276.26625626580596,281.3334780783543,266.66745185159704,268.9550199773137,263.15602405181954,262.5578521938779,268.0967565632502,275.37906444826854,265.7507973987371,270.95702435782147,277.1641200059841,267.0584117830016,277.26810561009245,275.64587736889115,271.78130857927596,274.77910288824444,279.79700627537113,271.4816133153363,273.73342503016454,274.76895296634103,276.25252614814457,272.02946343816205,276.89224777800234,276.2903538921221,279.32950265662805,272.58866913580727,274.56811022293255,266.6204962225889,260.80935825394164,262.4040108630398,267.1213659795398,274.751140860358,273.78804898280504,277.9875452763314,266.3947704001902,271.7017697088358,273.6390763268036,276.21592062822174,277.9639444166474,281.4949771749692,279.4645890240966,275.6417237901923,273.94156888172745,273.9059255504697,274.53510151143604,273.13680674523846,276.20313009026484,270.8173391599652,267.7298682247287,263.7468231102659,263.4874362898998,268.7231015918386,272.25495275768,269.7542704177058
