,dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024
10,2000-07-27 22:05:48+00:00,,199.0710894137046,181.89600737739227,163.76705105040963,147.56061843225103,160.67296142506956,151.5820496029983,153.77648803810382,145.0813353781654,136.78925506142113,123.11216619328214,112.79193435884716,69.43556648849513,92.26165751955322,106.56160773772393,114.38860409241136,132.83470139237306,138.82502269478064,145.30422564705137,138.204422182953,115.24734998724203,95.05359708145672,88.134739702994,98.92729845696154,127.40642565789906
11,2000-08-19 22:11:49+00:00,,191.1871647476112,205.51096542208109,191.8181227258247,177.45749156795324,167.59268439605864,161.1688293783094,158.27504845918105,148.9581506125823,143.4248949344414,133.74636412936133,,,105.78372131523435,108.08550748007227,117.84972968159195,133.88097382017432,142.03626888219702,149.25703508178103,140.3447516244314,127.94884452587256,106.24556195345673,95.85621514844428,101.87237625381385,127.93699071021746
12,2000-09-20 22:11:14+00:00,,166.4234595209016,176.36106423649852,171.19805923398985,150.9715427684497,148.3240062627041,139.6747973951662,130.5794974757233,122.69692169854228,117.89033977025224,111.35911520534981,76.25361153641792,48.347763146225,79.75752586275186,96.33912802218799,105.63431771668448,127.49520479380298,123.33012112459423,124.50740673534185,114.54802964922422,107.64195028070053,106.1429212238755,91.86595494116919,97.96118216784483,128.09420343476762
13,2000-12-18 22:05:01+00:00,,130.42946794274994,134.38639387822434,122.67504948463994,121.59148744763255,122.98548098557549,128.43597552479753,130.0850637749673,122.60720501124719,129.26061577185558,113.3449113656755,83.710412816808,88.01507766408179,100.31333139054733,108.2805002525379,127.31405248633172,138.10688587963315,144.16933443036763,149.1488529536393,127.86602073933999,108.780460994072,97.18695687076439,89.1081165437315,98.87231826199172,127.21900104509595
14,2001-01-03 22:05:00+00:00,,129.6769621219933,129.9546524937013,114.74416586535497,112.30997196891536,122.0479490175577,132.40899683828803,128.7894433967597,135.55735217106604,134.76617616617477,115.9359292668174,93.84436151530542,103.60624447870723,113.27079803869361,125.49479718541878,136.83551912109027,150.1387984920977,149.66350067056555,150.29366940047325,136.84538869997715,114.72141457146344,92.26445983262427,87.2640035471753,97.82924494381308,118.94318263736224
15,2001-01-19 22:05:06+00:00,,117.44872899235344,121.88686835691138,109.38340597134503,106.34081666155367,112.88423807147757,118.00910842187635,123.67928649021141,123.8695437495582,127.36431805834087,114.51556400797492,,108.95367585087166,122.08926827394356,127.9454954153482,134.39067076921498,142.31782286813348,150.4166650836726,143.67824104139868,121.20967350430685,99.11358399247318,83.30412765148097,76.52825288297213,81.94325175169831,110.0726286532311
16,2001-04-16 22:10:54+00:00,,123.67691977705996,145.52876019023964,154.89945656560423,151.68111088577876,162.82014503714112,166.7246718601693,163.50200640620346,158.6803124386298,158.963398038597,141.73191724379075,120.88000192086655,102.5476529372683,111.89540647498282,124.8502862002854,127.9221905271378,132.1421893659029,123.21148682241054,123.24831180537362,112.8009243216778,104.70538127202249,96.5473631250038,102.80393501964377,99.04739605192951,132.7912016594352
17,2001-05-02 22:10:51+00:00,,113.71443643533439,142.3366607669942,147.11613137251237,151.23715898297678,162.85914807054834,167.16966998541918,163.3077642522855,162.24154422693255,159.22796762557763,144.32697244842944,115.30215650222446,112.34747829729311,106.38638033153592,114.35854070092003,124.81677945127325,118.95365571381761,,,,,,,,
18,2001-06-28 22:03:56+00:00,,,,,94.14846482594702,,,128.37827191353722,121.91191513817252,135.12992422175944,118.99207763567723,,,97.21991161494691,105.85043880270263,105.65253519411706,110.56196232728462,114.75093793663771,121.30097179791974,111.70487092786102,107.45789552671329,100.75433790230254,96.14405077648604,102.95088092303271,123.55325551263766
19,2001-07-14 22:03:57+00:00,,,,,,,,,,,,,,,102.87019441679158,107.97220404419191,111.77256994393247,113.24752745706685,112.68436873470857,108.02434918396561,101.1585708464782,90.12635387488328,90.84318914330257,97.28532763595207,116.71197525837009
20,2001-08-15 22:03:26+00:00,162.19198780613647,172.20474908991991,176.3185745307032,163.71694050257878,141.68867091231732,140.07350318995879,140.8017474695967,136.45433824295588,125.01822526113493,118.58168784110417,106.00226317013674,68.94291850227552,71.3282346334228,92.08149069412079,99.88248784296883,104.81950544310635,105.90190189459668,109.73295736369268,117.3304814762033,113.44987038319108,112.33794349442982,118.34335188158431,120.49241096178366,129.3931695738704,145.77931305757804
21,2001-09-07 22:09:22+00:00,184.60752539210782,195.86804776508606,186.1170924726557,161.0340797293415,135.09561398416258,120.0726295566823,118.18784429105588,127.67195802030679,121.31441006328475,105.40239372701976,87.45537736782236,69.33348980167273,82.66365219097109,98.26147703651793,103.44946876908395,104.39968093961588,105.58492698151328,119.05487279428716,144.23658496484086,147.47720678699758,133.77504495790552,127.20373254826342,124.73906564148415,147.343071281116,230.6896373138238
22,2001-11-03 22:02:58+00:00,197.906342510421,192.63134640352044,165.21917879502132,149.4424420382435,126.15630134183667,122.62022479422104,113.95251345062032,114.83906091864134,125.86982644720857,145.79822819774682,141.63599611183338,143.5783437638313,133.17625158611787,138.65893135188378,111.51462891455759,162.19158899777418,187.8004643301699,182.02526633489737,185.1871818426808,176.49834362729237,144.6316360623647,123.53665018875579,,,
23,2002-01-29 22:09:33+00:00,,,,,158.40154307196983,151.3409361272729,147.3591751742653,138.29515782546332,187.40384091403493,191.83757224767314,,115.84670728140338,177.5757463516563,135.71441843046583,135.4215648523356,141.90764489901443,142.69924494816797,150.07683068040254,,187.7005036786308,148.91757973718597,130.89841201766885,116.82221645552885,122.39580156451444,233.26671972124473
24,2002-03-18 22:09:33+00:00,,220.17755507626924,200.3707488417012,174.88498429609012,139.82315790991726,123.8197285554626,109.01950915595648,99.99620919824292,104.57804763999873,108.3568692875696,110.48881327753571,102.5863539459933,105.13544287564989,121.55352406117846,128.8314486637077,134.21494994660873,140.51865207540033,148.28354975779098,149.6616327285236,137.349780949867,118.75140621718995,106.28044074042589,95.82331331154847,99.43513066319724,119.67149762961131
25,2002-04-12 22:03:25+00:00,,,,199.74242062616597,158.77794949368723,143.51526332520334,143.6268427748185,138.5926633107494,150.09879357064972,149.92464234907177,145.41723470526148,137.13777127243708,122.48095465914326,133.21932011591468,141.42279635137595,153.96133353564446,158.87405517649955,159.0452863759193,168.3524244917285,149.3335342220712,132.3424167267597,117.62913092928099,112.83634671234338,116.35252281015526,230.63963957460885
26,2002-05-14 22:03:19+00:00,,,200.4471474103662,174.61765380784072,175.77260145521248,167.67864188087907,,158.05499968297698,156.17622008726187,160.02136162402445,140.65782287079492,144.69591926406977,127.24208931477884,127.58038700095608,131.69089657016184,145.5886698758303,147.38977840572997,149.61212322080786,148.34421100652156,137.2588938541877,106.84319706533992,100.07660547591867,96.34360595500038,101.88926277895393,135.09530478825081
27,2002-05-30 22:03:13+00:00,,,,209.9257873187974,181.65110566170668,174.55861175457278,154.60505973142355,160.62893469095496,157.85887235513147,162.56326123635756,,112.4836220791913,107.15551401815324,110.0719392799938,111.98617448304572,130.37206750272065,140.8244508512769,,,,,,,,
28,2002-06-15 22:03:07+00:00,147.15790678923338,168.39381270275368,174.24420142021324,166.6828794807153,146.9223635979946,152.58583285519916,151.88620323573127,156.3585625014845,151.43758962837921,137.01494232481605,116.2524849947353,104.13151921597684,100.9284145824682,96.19536020082171,99.26932682715933,112.72572246352016,116.37694374918742,130.08639369896554,126.71438541249037,109.35947932399733,83.8377783179623,87.19814452450512,84.42785030794836,94.62124237114057,117.74940247791673
29,2002-06-22 22:09:15+00:00,158.28608072073126,172.202806309369,186.4064551485911,176.68580242724772,163.66186514980646,161.90519352427208,166.28066080112194,160.46129316544707,149.7301291022697,134.9314418797659,122.67126622778478,116.46934284674006,104.77194597148566,101.91318054570486,106.81192322299243,108.16901573253547,123.6057835904204,135.19706475648962,130.8875870678621,107.83242655635516,92.75445378798288,91.63423904867487,84.91348292391926,98.33669316058075,122.77256182223037
30,2002-07-01 22:03:02+00:00,,144.3575883780982,156.33429868032107,144.4542140043933,136.2478973336841,122.94985502686,126.06169289912935,127.65564736879475,122.81723593969282,89.88175604712566,83.33226540039394,83.13379465833292,82.16375780346009,72.6800299070357,87.43918112077228,99.2256776539561,108.61008789765361,113.69398663471165,114.93967810619924,96.56324013822115,83.59585629529228,69.79213513621922,72.59320653626128,78.45379597783192,108.88980222606222
31,2002-09-10 22:08:43+00:00,,,,,226.116618274072,205.4993540033064,190.0602965997645,176.24008236945124,154.32884216396658,129.66187488352705,141.18454531201098,127.25633453846586,123.25594136383492,115.17810526468605,108.6612516189913,120.70372902470011,137.12288398468615,133.1758553641813,130.32587052530334,119.74502112328736,101.52045883813634,90.11392229038718,85.65533983180576,96.2560465027392,115.49971045669892
32,2003-02-01 22:09:21+00:00,167.02062929511862,168.2082128843859,178.889250009844,193.57791365468816,198.8184949626759,196.34082488311088,197.97111195113274,200.6589101780553,192.4662063329514,200.36162353215,185.47857439520413,158.96939693915118,148.08450060930687,129.19402231680778,140.5957910346586,142.82953421929363,136.42194380286406,126.05668807020233,141.54251703062195,137.44388404636823,114.65933711704137,80.46875051166919,67.77914939401191,73.79899276397579,97.1570402966915
33,2003-05-01 22:03:22+00:00,,,,,225.96551300593956,217.77140539604085,210.09942531540565,201.84247115529672,204.72258235712195,199.30083524126815,185.39850022600885,167.53690517720332,151.45492783064927,137.27345060978627,132.29016597118505,136.2285893973168,137.36054999878084,138.59892338777334,132.51249483693024,123.53531709967302,110.22036365770813,115.45330843888406,108.100792758663,102.49589267392929,121.41920556304999
34,2003-08-05 22:02:59+00:00,,,,,,,,,,,132.02971996395524,104.36896649657066,88.523626781442,89.40514971462217,91.96351177900813,99.45837350657351,106.640759269693,115.17473587476456,124.68028452081982,116.76503214587655,,,,,
35,2003-08-12 22:09:11+00:00,,,,,,,,,,,,124.55294684956314,116.6261141254121,104.69880593116595,104.97963940476203,108.05958339665219,119.18407317347845,138.62189342604296,149.20267967205717,144.20897012133946,,,,,
36,2003-08-13 21:51:32+00:00,,,,,219.96838824055197,206.6757601210713,195.7136960078955,187.7304326169778,182.49881468870984,182.36896847645275,155.82646430475572,134.70584182226355,113.94965340053055,106.23899613011523,104.4091764351071,115.39682116958467,126.96480546515009,141.18468825839201,150.0906710254398,146.11957267142122,131.34288941106817,103.62796263670428,93.70557197271478,108.4912458162765,190.13968738469967
37,2003-08-29 21:51:49+00:00,,,,,,222.206197581678,196.3514837456005,177.14840541886844,170.86486351077124,164.63899239458806,144.94584192997732,136.5662792717715,107.96529851195598,99.90581258613288,104.41451354565832,110.70994807609473,132.77574856297366,141.31185800626199,143.27303786879006,156.77251991354592,122.25625687733263,107.37587699690503,101.93808253157508,110.66949736761637,188.49252107896487
38,2003-10-07 21:58:35+00:00,,,,,205.66010546577925,195.09759864615995,182.26622210460826,176.66280317718267,168.5612334047699,161.64411550825216,149.6906981944863,136.67435371277145,125.33315176844224,122.07659927006782,117.57532741781993,123.03496293346676,135.21883083345406,145.88604590090802,151.7623866323251,146.96664857805632,128.94005487296374,114.9693023523388,106.15935119363427,107.29928556160168,146.4297326815213
39,2003-10-15 22:08:58+00:00,,,,,196.29457472078838,182.7535562689095,175.2356771015975,168.24826893484652,159.11054465904198,161.8417300473805,145.23788838033062,131.94475663757532,110.15735449595383,115.38667125068307,,,,,,140.96712996354626,129.55517753001425,106.33284895511036,98.42892753600646,101.9283668927773,132.43298953429468
40,2003-10-31 22:09:12+00:00,,,,,,,150.81918842846144,140.75413316902444,139.06996275378805,139.36938858897628,123.19846037811072,112.07930366554382,92.21117592894953,92.86524063171409,95.87610884223145,,,,,,,,,,
41,2003-11-09 22:03:06+00:00,,,,,,,,,,178.83168639220293,161.351930170284,146.87532724226924,126.20967821247825,128.73731413266898,132.6590037558365,134.94364675779383,150.3994472356783,151.90531344175469,174.75023251182122,185.38425812067604,,,,129.1010509543023,145.27898778493022
42,2003-11-16 22:09:23+00:00,,,,,,,155.01095643598632,143.89833840255864,138.658770388236,136.38089856199338,131.2783544956135,110.09910515330117,,96.69765668873123,100.47205215076468,,,,,,118.22547875480966,97.84036626748913,88.7236297247679,95.44536037425247,119.94450997602294
43,2003-11-17 21:52:57+00:00,,,,217.4706112555219,189.06653542899002,163.9628068965538,158.50652725822192,156.76409346199324,149.52888809954092,149.21106918398334,137.24433891332458,126.84075583140782,120.88967792650985,122.45694549662397,120.22850904998806,125.518886099228,133.91573052733952,145.51366612272216,162.44940438604746,145.27783200988245,121.98343953556079,100.94899889153531,88.09772867811257,96.56449125095574,124.35526144615743
44,2003-12-02 22:09:26+00:00,,,,,151.6171674901051,150.48807421923203,147.8633745119119,132.038509571389,127.99376403767596,129.27951499757808,114.19387402278049,94.42593484875945,,,,,,,82.59098826751888,,,,,,
45,2003-12-26 21:59:30+00:00,,,,,193.7438876980315,186.6078619864026,195.11622853436592,204.98331870494468,196.50299119108956,185.214210469735,162.1080842433526,148.37664043623712,131.82719423485287,116.37906922354621,109.83227580956651,112.65217352166708,118.77746545656004,131.23775637858688,145.95719929680044,129.03914953787495,124.87838817029689,111.97543980992782,111.23015902631539,115.925910523363,138.75202208492644
46,2003-12-27 22:03:30+00:00,,,,179.85107403438437,154.22779906357775,145.3285443498355,153.2580904443082,,,,154.3566685619473,142.0849874202081,125.52748814211466,120.6492827119929,118.8558546347289,121.04563332825296,129.23292273694162,138.90595462322295,151.32149861146362,143.81376712857963,126.65665614617572,,,,
47,2004-03-07 22:09:59+00:00,,,,,,214.70053864218585,203.312586082755,189.32806490117164,184.84160046395584,183.76138617111076,158.6910003025181,145.35537193030547,126.66355861680081,,,,,,175.8870003805407,156.9309971225893,137.36637578317004,129.63155791243324,113.32536522446502,125.21502044131388,232.9597442546687
48,2004-03-23 22:10:04+00:00,,,,,214.50265045482897,194.3754852331511,203.55577419942674,198.6241902688285,189.09529333725567,178.82477233209886,155.37699813107176,142.95548353856321,132.29650064346862,,,,,,165.87624987717115,157.68829982947696,133.42179500191668,119.17923230866097,108.21601196481063,105.11976302492258,144.07746232653082
49,2004-03-31 21:59:59+00:00,,,,217.44377483547694,190.35679656477853,185.4978996368012,180.7161398859534,174.29244485227696,167.7128410197783,163.1008528129994,149.4436332086638,136.5784498091995,114.65290546009135,109.11015109445904,105.90929600135738,114.874416132892,123.60502849945829,133.28721836692105,144.8438831810667,144.1722337334243,125.16353781638607,105.0274747977732,102.13643553650685,105.67352855739938,133.93078009260367
50,2004-04-08 22:10:00+00:00,,,,,206.61193648659406,188.13093537860192,184.08173409292178,,,,,,128.17352720775173,131.77838470103472,144.24219288149703,152.53549138210116,148.55660429968006,143.70027932765427,146.427411323885,140.2687227460834,127.70612960996542,,,,
51,2004-04-24 22:09:55+00:00,,,,,,208.74866796632682,204.49378476141587,200.4825448114591,192.57011492507786,187.41508596718302,173.6586857891986,158.40676477348214,141.16686887640006,141.93162247730737,,,,,,136.92398395558075,127.86459231197432,119.95480935522265,112.8788139053526,112.52317762986428,138.49335557547275
52,2004-04-25 21:54:35+00:00,,,,,,,,,,,,150.6582081502604,132.65057327339701,134.09464025746712,139.70666208608378,137.5991235133543,141.89688216678783,142.45328487855258,141.04684108945,131.15815070922173,119.11338627049686,124.28640111532836,116.88384278952834,115.1532943746042,135.4966381836697
53,2004-05-02 22:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
54,2004-05-03 22:03:47+00:00,,,,,,207.5415755999843,203.70158279637653,195.83508181425552,197.41609697472552,194.63025229565744,176.27643349605478,156.44626676944176,,,,,147.66362162507443,145.14965431132555,145.28639760207884,137.52079263458774,125.40415868734155,117.71489301042664,110.62663490312796,107.56374961613031,133.79870294461927
55,2004-05-18 22:01:26+00:00,,,,,230.4665795344219,210.115164183082,202.9121047922688,202.4721909150264,200.11804109327073,188.44207031067052,184.3776439193253,166.85844140859516,126.9943348084608,144.28335279720787,149.88956332377253,151.33043267614573,151.86704071914608,136.69672923889888,144.11013761334124,129.1399336816066,118.78236847368748,114.25159080157322,107.04995206912918,112.17896687591814,163.07257873970931
56,2004-06-11 22:09:50+00:00,,,,,206.36687252184012,189.5750822769218,189.71249802637305,,,,,,110.776806045228,120.41039793199738,125.20944714789111,119.39514882534773,116.82770181406353,130.83949440377307,134.4031624638491,127.4835360830175,105.97000376628372,,,,
57,2004-06-27 22:09:48+00:00,,,,,183.34783319799425,182.481138216152,173.8044392446614,168.51418304172364,157.392713102933,147.3711981439223,139.9749894075569,,88.1573205278102,,,,,,,116.07985048777236,104.43399195345036,91.52349465565172,83.98118627466805,95.22727449650259,120.54230836272254
58,2004-07-29 22:09:38+00:00,,,,,,,,,,,,145.09386201541815,132.8694584277235,,,,,,,,,,,,
59,2004-08-15 21:57:37+00:00,,221.20082025333247,198.6329327859287,171.23285829148458,,,,,,,,162.6655848986286,143.6558941303309,134.980083408457,129.95074467801598,138.01240452016515,,,,,,,,,137.52783264065894
60,2004-09-08 22:03:17+00:00,,,,,218.24087670456677,205.2768063222621,194.99505621573294,185.807304248896,182.04407839352703,177.79140722161506,166.05948280424116,129.04059130659715,137.14581478225958,,,,,140.7914060624861,144.94247143725417,140.31938179402013,133.1716004583807,125.87583921587012,116.49599438458992,118.42667661702848,142.65175333936887
61,2004-09-16 21:58:29+00:00,,,,,224.26219518151703,212.03405957961155,186.27456123670436,186.9852359808281,189.2989746142751,177.33010505948357,163.52537197026254,120.08613750063674,137.0883859348709,128.48862651862163,125.52960479626861,129.24889791439603,129.1681346486889,133.69334361870892,137.72572600195494,139.8317956777887,134.47867952258466,119.12873601876538,114.80911926958554,,
62,2004-09-24 22:03:12+00:00,,,,,207.7176430764068,196.37762940338334,189.14807047526676,188.96896422587974,,,,,123.68037966348842,125.33051332479083,126.0744358013005,122.6003975251853,134.94884554894458,136.5771344019027,145.47522862490902,139.6478356124957,131.1285162275098,120.90233557275931,113.32791430243452,,
63,2004-10-01 22:09:21+00:00,,,,,216.1907724522044,207.00734386275076,199.0894340376626,191.4467920928813,183.43002301091641,180.05664338991141,169.96854195106582,,,,,,127.52970882495082,132.97671426176862,136.36098888062557,145.90905554115483,133.7308671537083,122.71501448316003,117.15706347813119,128.39580624403462,231.09632231133958
64,2004-10-18 21:59:11+00:00,,,,232.44197830743602,219.77917221045087,213.9560336245756,211.1465025165071,200.33391146661455,198.64145960041887,193.67518984572658,177.2230046932216,156.79549474454356,138.40042563775515,127.50886927742249,126.21065072748863,129.25490726404178,136.8259558638778,145.90914873938593,169.7205625287313,167.27797267865867,142.44899777802723,126.53089714772169,123.89199564559681,134.29985656752382,159.46377245333093
65,2004-11-02 22:09:40+00:00,,,,,224.38687976515467,214.002474684482,208.73956388609076,201.61593565894034,194.71533882005494,189.73407429873438,170.24400136849707,144.04033837433732,,,,,,165.1823773613217,170.4778632378498,161.41697712933984,141.63026845251989,122.66444456726121,113.44906876801436,118.98003356424422,146.92947179937036
66,2004-11-18 22:09:45+00:00,,,,224.932651878712,203.83367015022813,198.38123492539637,198.54459363895714,,,,,129.50710450900849,121.01851699092455,119.7186405271487,122.18804619938604,130.0840333852055,136.7573147677578,145.0576996841805,148.9876364262841,144.76659608271223,128.04201270017904,,,,
67,2004-11-19 21:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
68,2004-11-26 22:06:05+00:00,,,,,219.79452549207534,206.1969898419949,205.1264487640862,192.6445479253449,183.07054019214178,174.6080460755348,,,,,,,,,,,,,,,
69,2005-01-13 22:06:52+00:00,,,,,,,,,229.43957252308545,224.02088224553148,207.9098755048545,,141.35584404042464,151.66226638639188,152.03214453833547,166.93471225589863,183.32913957528558,175.29548702338784,,,,,,,
70,2005-01-14 22:04:00+00:00,,,,,,219.3526954310816,207.66869643767055,196.298512119422,191.06946465938785,191.24019823888233,173.7686875542255,147.14816596556392,133.55843678053367,139.5094388840019,140.412225976454,,,,,154.97624159680154,129.7750859626842,115.84513483045251,109.4797956648516,105.48870228751123,133.08593619449277
71,2005-02-14 22:07:21+00:00,,,,,218.85910272941973,210.5280279661706,207.43909117103692,193.87005258494597,188.7316716015518,186.03780990520028,155.89599628078577,148.44850840760273,154.6759057553218,148.76513441213092,153.0902238408656,149.85709610844327,156.76450831085933,160.48966222710868,150.96658436538928,140.3849523785361,126.8790528502929,108.1974843693444,96.16277386738705,100.16148808177289,116.11058499421415
72,2005-03-10 22:10:29+00:00,,,,,,,,,,,151.35081868372436,142.4165869677033,141.6844630880487,152.1750830743815,215.19905154188004,213.96979820464497,221.87247926910163,,,,,,,,
73,2005-04-04 22:04:14+00:00,,,,,,189.6657249796848,188.2097932028965,187.94727135497544,183.9019228307893,176.4554038562354,162.39554780286483,143.17525217973696,144.13083303716923,133.84911227451863,134.9697580431627,,,,,149.48383465892323,129.16606898328396,109.81708168041092,103.74773263832688,107.71208334944868,141.4160796635827
74,2005-04-19 22:07:55+00:00,,,,222.20425520585417,194.11807561117382,186.15379156926423,181.9238164680447,184.00371975820576,176.02245952572198,171.3695517457041,158.02873479808983,135.8756730652812,144.6311557896575,143.7019870019401,142.6796326328716,144.11044075874275,145.11910438372172,149.4266164139936,147.16698809158333,136.41320967590082,114.94879431550551,102.78325919728668,92.84962283671543,99.09176490469969,121.47122570945913
75,2005-04-27 22:10:21+00:00,,,,,,,,199.11387954291405,195.09008401853967,194.18116549321837,176.29762762605947,159.09137993126714,155.4479559224954,154.86674786608398,153.93710832147642,149.56575333140967,,,,,,121.11326490338615,109.76558759768504,109.3759471091755,144.69258205284075
76,2005-05-13 22:10:24+00:00,,,,,,,,,,,,140.36084566659804,,,,,,140.00638183956323,140.58875036929732,133.7506237626988,113.87491490616574,96.71917291643345,93.60333348568321,109.11076343152367,115.94951491773465
77,2005-05-14 22:01:54+00:00,,,213.66112215817435,187.708209575009,173.75721812620642,169.1230535659542,169.4121575827238,172.00920917069348,177.20303830037895,170.28538565356428,160.11010783142484,141.12650213869344,,140.2057177912793,135.1304297541105,135.30712468905858,137.22285851703077,139.42685648181305,147.82605549468977,139.82455470780758,121.48395970298759,102.15478796965401,99.857027157063,102.26266931081358,125.55782141003539
78,2005-06-07 22:04:06+00:00,,,,216.42744412524166,210.1443234654003,199.26040314373142,,,,,,154.17197743127468,148.35965733527973,143.61785048731107,138.94891274763015,146.3963794691767,150.3945832875192,153.86913677068475,160.2193012194702,150.98811556291315,,,,,
79,2005-06-15 22:02:10+00:00,,210.6886355268389,196.26807355937635,175.88557050041027,171.03522614650706,167.14670617481318,179.56793711633517,177.8505293008227,176.9527497500538,170.95740087102547,132.50967594302278,128.86864198753472,129.4266693404761,129.7741745555291,124.02640574956207,128.47350583889585,132.9856001911071,135.18796617471688,143.91699463461578,138.5592003525745,124.99942226377831,112.52997380431343,100.13565859502073,102.8293719006839,121.61184494892225
80,2005-06-22 22:08:22+00:00,,,,,,224.36162155951007,195.17815373428976,188.2593970304177,178.60625414014095,169.9431181539467,186.35181908168562,,131.32586717667542,137.25248962869472,139.19888540733905,141.2977171042314,148.8526517025948,154.52504691655966,163.4205686188737,154.86060244242796,126.5043352703588,112.80686553809669,94.75966026334461,101.31264523242993,226.91625256512413
81,2005-06-23 22:04:01+00:00,,,,,,213.2897704329285,208.06214540778998,193.94958271957213,184.4677794994285,176.63220991774926,185.51413668308143,156.95466614516982,148.59136037253907,137.26928836025618,135.64359127959008,,,,,175.20062291728348,146.28822315834225,123.7374327961825,109.35088756372114,108.59437894205504,211.0164868966225
