,dates,chi0139-0000,chi0139-0001,chi0139-0002,chi0139-0003
0,1986-09-16 13:57:58+00:00,243.96048148000077,184.68060104660788,186.29842303565653,183.95676544359176
1,1987-12-08 14:05:53+00:00,220.80056352091302,187.34487125346368,182.03906952122472,173.48551027817928
2,1988-02-26 14:07:12+00:00,215.97722414262714,202.42990977588462,192.26025599390923,188.14997469560072
3,1988-06-17 14:08:03+00:00,226.01061430187175,185.66965265061972,179.32517559476773,160.27576844298744
4,1988-09-21 14:08:10+00:00,226.87736754008063,173.87664799477102,182.18843443238484,174.543002819269
5,1988-11-08 14:08:03+00:00,,,,
6,1988-11-24 14:08:03+00:00,222.56332678996654,182.63646958630983,180.64731252033846,172.0178982309869
7,1989-02-28 14:07:14+00:00,220.33271321877473,184.1246651397737,183.94503861604264,177.9665187203876
8,1989-05-03 14:06:13+00:00,235.76937611078756,184.82866875372147,187.88396441341195,183.30346155738604
9,1989-09-24 14:03:11+00:00,231.48300848373273,181.42632322645323,186.49687852626448,179.0511091213408
10,1990-02-15 13:58:56+00:00,198.16436215372454,191.09691448817188,193.2664427793764,186.1511600983124
11,1990-04-20 13:57:41+00:00,242.51444987158652,185.3422625004698,189.05700197392255,183.7593773876548
12,1990-05-06 13:57:37+00:00,225.39215389569085,183.20294621643373,181.47268744187164,170.19025901163954
13,1990-08-26 13:57:21+00:00,195.92403497161058,,,
14,1991-02-02 13:58:00+00:00,237.76529714674265,193.57845785062307,194.17326345972214,190.28328623299393
15,1991-03-22 13:59:00+00:00,216.33801345998316,205.75523540945662,190.89564174253104,184.87498992466791
16,1991-05-25 14:00:04+00:00,221.09337052666834,185.51891124763424,185.78991141253144,173.28223943896296
17,1991-07-12 14:00:40+00:00,223.67229897804225,183.31383170112798,182.41972072505015,
18,1991-09-30 14:01:25+00:00,238.970595652216,183.9938938157811,188.24230131804396,185.40948371577292
19,1991-12-03 14:01:54+00:00,241.69022580109376,193.72665173608283,191.69701876601627,199.99496760200387
20,1992-01-20 14:01:43+00:00,233.97354724592884,195.66020427055258,188.85497833716082,188.61204196900508
21,1992-02-05 14:01:40+00:00,201.1217078625997,194.06941851347875,192.78460880343746,191.5888254188971
22,1992-06-28 14:00:40+00:00,240.2966903360573,190.36586942031863,180.748675755903,178.3142165107936
23,1992-12-05 13:58:39+00:00,229.22584755980824,187.41035157151072,185.13796998406715,181.37407001850366
24,1993-01-22 13:59:11+00:00,,,,
25,1993-03-27 13:59:37+00:00,231.26181419682985,186.10342044430084,,
26,1993-05-30 14:00:00+00:00,235.03299767883067,180.52985051787834,177.50121326433072,169.41981659380005
27,1993-07-17 13:59:51+00:00,234.10282470072957,191.89246745817684,183.8914650414537,174.93056639023246
28,1994-01-25 13:58:43+00:00,240.15443914687143,199.4862608458473,192.64671944011096,189.38580278195366
29,1994-02-26 13:58:19+00:00,232.70207045028891,195.6858871503222,193.13587357665247,184.5168706584541
30,1994-05-17 13:56:56+00:00,,174.40456554783265,174.48790229966372,
31,1994-07-04 13:55:53+00:00,231.17776997214744,,,
32,1995-05-04 13:45:34+00:00,199.3133201637534,188.5782900492531,188.95915897980007,175.28856381674035
33,1996-01-15 13:40:45+00:00,229.60415185468304,194.93828690668144,190.6689231120699,187.9045483599798
34,1996-01-31 13:41:53+00:00,201.76917528563135,192.32225240705682,191.52423570690988,185.01401540027535
35,1996-03-19 13:45:05+00:00,227.7920363603205,188.3368712904728,188.39943821119175,183.56536947884405
36,1996-04-20 13:47:05+00:00,192.55506082857653,191.62717798535837,186.4909653697208,177.04616508624275
37,1996-10-13 13:56:40+00:00,243.05445081598597,200.412029941472,193.88271192225142,188.6185313801982
38,1996-12-16 13:59:44+00:00,233.8552929332177,194.99253276318348,196.78384435158057,194.26226006163046
39,1997-02-02 14:01:58+00:00,240.80191629345356,194.70196081445502,198.4476647835819,194.59194827684485
40,1997-05-25 14:06:11+00:00,233.44725005299003,191.9864185988581,187.85438345491002,181.2694995442651
41,1997-06-10 14:06:44+00:00,237.48201534815564,191.57548047199066,181.82475876200849,170.65458675454624
42,1997-09-30 14:10:18+00:00,194.19659144141403,189.92134978689765,183.27811744676015,177.9318340855121
43,1998-02-21 14:13:42+00:00,221.46083380540543,184.3370125552652,177.16974550416722,170.1717060496111
