,dates,chi0139-0000,chi0139-0001,chi0139-0002,chi0139-0003
0,1986-09-16 13:57:58+00:00,239.50213037760722,177.25001587595193,180.3539548991318,178.3838265655998
1,1987-12-08 14:05:53+00:00,220.87404838175001,187.46734602152534,182.13704933567405,173.57736635422555
2,1988-02-26 14:07:12+00:00,218.10997015529318,205.9844864636614,195.10391734413062,190.81590721143328
3,1988-06-17 14:08:03+00:00,220.91988798429946,177.1851087879992,172.5375405046713,153.91236054602206
4,1988-09-21 14:08:10+00:00,228.19545383246023,176.07345848207038,183.94588282222432,176.19061068474352
5,1988-11-08 14:08:03+00:00,,,,
6,1988-11-24 14:08:03+00:00,220.3608004514349,178.96559235542375,177.7106107356296,169.26474030782234
7,1989-02-28 14:07:14+00:00,221.28672409583228,185.71468326820298,185.21705311878605,179.15903231670956
8,1989-05-03 14:06:13+00:00,233.61781516148372,181.2427338382151,185.01521648100683,180.61401037075626
9,1989-09-24 14:03:11+00:00,233.0969329706934,184.11619737138767,188.64877784221204,181.06851473004164
10,1990-02-15 13:58:56+00:00,198.4557767556161,191.58260549132447,193.6549955818985,186.51542835067687
11,1990-04-20 13:57:41+00:00,243.7305580241529,187.36910942141375,190.67847951067773,185.27951257836278
12,1990-05-06 13:57:37+00:00,223.28787405271362,179.69581314480502,178.66698098456868,167.55990920791803
13,1990-08-26 13:57:21+00:00,196.56080130461316,,,
14,1991-02-02 13:58:00+00:00,235.94876594295425,190.55090584430906,191.75122185467092,188.0126222282584
15,1991-03-22 13:59:00+00:00,216.89014658302827,206.67545728119848,191.63181923992454,185.5651563284743
16,1991-05-25 14:00:04+00:00,218.59060193278626,181.34763025783076,182.45288662068867,170.15377869661035
17,1991-07-12 14:00:40+00:00,215.3057103330523,169.3695172928114,171.26426919839687,
18,1991-09-30 14:01:25+00:00,241.5339032712597,188.26607318085394,191.66004481010222,188.61361823957756
19,1991-12-03 14:01:54+00:00,242.17035930558765,194.52687424357268,192.33719677200816,200.59513448262126
20,1992-01-20 14:01:43+00:00,231.301098961653,191.2061237967595,185.29171395812637,185.27148161366028
21,1992-02-05 14:01:40+00:00,198.67195320477197,189.98649408376585,189.51826925966714,188.52663209661242
22,1992-06-28 14:00:40+00:00,237.120062315555,185.0714893861481,176.5131717285666,174.34343148516572
23,1992-12-05 13:58:39+00:00,231.41531871416285,191.05947016210172,188.05726485653997,184.1109089614469
24,1993-01-22 13:59:11+00:00,,,,
25,1993-03-27 13:59:37+00:00,228.29841922064094,181.16442881731933,,
26,1993-05-30 14:00:00+00:00,237.0863260348876,183.95206444463992,180.23898440573998,171.98647703887124
27,1993-07-17 13:59:51+00:00,230.41465728541613,185.74552176598777,178.97390848770246,170.32035712109067
28,1994-01-25 13:58:43+00:00,239.92575509350712,199.1051207569068,192.34180736895854,189.09994771524828
29,1994-02-26 13:58:19+00:00,228.3600686894452,188.449217548916,187.34653789552752,179.08936845739947
30,1994-05-17 13:56:56+00:00,,174.81372563012636,174.81523036549868,
31,1994-07-04 13:55:53+00:00,230.33897516496106,,,
32,1995-05-04 13:45:34+00:00,197.32949831548012,185.271920302131,186.3140631821024,172.80878650639877
33,1996-01-15 13:40:45+00:00,232.88744354183575,200.41043971860262,195.04664536160683,192.00866296892067
34,1996-01-31 13:41:53+00:00,202.34513725776515,193.2821890272798,192.29218500308826,185.7339678654426
35,1996-03-19 13:45:05+00:00,222.41301484980758,179.3718354396179,181.22740953050783,176.84159259070287
36,1996-04-20 13:47:05+00:00,187.50127319112795,183.20419858961074,179.7525818531227,170.728930539432
37,1996-10-13 13:56:40+00:00,238.92688789607791,193.53275840829193,188.37929469570736,183.45907773031314
38,1996-12-16 13:59:44+00:00,237.52895445201926,201.11530196118605,201.68205970998264,198.8543369601324
39,1997-02-02 14:01:58+00:00,243.63404477939932,199.42217495769796,202.22383609817626,198.13210888427707
40,1997-05-25 14:06:11+00:00,228.2186827178995,183.27213970704054,180.88296034145597,174.73379037540192
41,1997-06-10 14:06:44+00:00,235.95845245920955,189.03620899041385,179.79334157674703,168.75013314336363
42,1997-09-30 14:10:18+00:00,190.34883376218144,183.50842032151002,178.14777387445002,173.12213698647136
43,1998-02-21 14:13:42+00:00,223.71598330037878,188.09559504688747,180.17661149746505,172.9906429183278
44,1998-06-29 14:15:30+00:00,213.33075335232317,171.466943848336,179.2635473963923,169.9828556700931
45,1998-07-31 14:15:48+00:00,229.49301924215087,187.755284877842,190.66729682136219,182.94617921593283
46,1998-09-01 14:16:07+00:00,205.50232636561626,190.8573498210879,186.13318428985883,178.45830777260124
47,1998-09-17 14:16:14+00:00,243.61183390043203,197.65202834348645,195.18920461794266,190.03654641244393
48,1999-01-07 14:16:30+00:00,239.38758810579654,197.6563334736959,193.14452446551422,184.33002542804707
49,1999-02-24 14:16:41+00:00,,,,
50,1999-04-29 14:16:09+00:00,,,,
51,1999-07-18 14:15:11+00:00,218.80973062782203,182.04282269639953,172.76020515053256,171.58128206455288
52,1999-08-27 14:30:24+00:00,,,,
53,1999-11-15 14:30:20+00:00,235.78701580705598,195.85612780074536,191.78860223045115,185.95344564629312
54,1999-12-01 14:30:15+00:00,220.74530882806658,207.21159416055775,204.50577419728546,198.2119262097385
55,2000-01-18 14:30:13+00:00,250.93383819149966,213.78810704785244,209.2777035302916,198.8834064526494
56,2000-02-03 14:30:14+00:00,207.94101931102225,193.52700241359474,197.9252730418399,185.32947704303422
57,2000-02-11 14:11:30+00:00,243.7913038356558,203.22941521691604,198.87433705718246,188.98843731769318
58,2000-02-19 14:30:07+00:00,202.74282674835172,195.4495127628499,192.2504742467272,183.14598796838683
59,2000-03-06 14:30:02+00:00,204.56894917942728,191.64417628723032,189.44800793138643,185.0707827119098
60,2000-03-14 14:11:10+00:00,,,,
61,2000-03-22 14:30:04+00:00,236.3842528669348,194.00141341505974,193.85980323000018,189.0693111084114
62,2000-04-07 14:29:52+00:00,204.67836591951016,191.67688694844537,189.56613051992267,185.01074934770105
63,2000-04-15 14:12:01+00:00,230.35264575611237,193.42482830314032,192.1810949869897,187.4149524032969
64,2000-05-01 14:12:53+00:00,233.48506393496868,185.711344199907,180.82948041382582,168.7975512162584
65,2000-05-25 14:29:25+00:00,236.1997099139439,192.83378862607088,195.26041106042967,186.90496624427837
66,2000-06-02 14:13:32+00:00,213.04620190895352,164.83422654290953,157.76539104723136,150.96459369633666
67,2000-06-10 14:29:19+00:00,220.693598479002,,,185.9720663212629
