dates,sar1482-0000,sar1482-0001,sar1482-0002,sar1482-0003,sar1482-0004,sar1482-0005,sar1482-0006,sar1482-0007,satname
1984-04-13 09:27:07+00:00,149.66,162.53,166.62,186.4,150.11,168.48,157.75,172.9,L5
1984-07-18 09:28:46+00:00,159.91,161.13,173.13,194.95,154.48,171.42,163.46,169.83,L5
1984-08-03 09:29:20+00:00,166.05,159.52,173.1,194.84,149.7,171.27,160.72,173.18,L5
1984-09-20 09:30:04+00:00,160.65,162.56,174.04,190.54,147.78,169.92,160.69,164.71,L5
1984-10-22 09:30:00+00:00,153.59,160.91,167.87,184.81,145.53,173.68,160.01,167.87,L5
1984-11-07 09:29:53+00:00,152.65,155.26,168.89,184.5,143.82,167.31,161.91,163.57,L5
1984-12-09 09:29:58+00:00,154.36,157.42,166.49,186.56,151.99,174.6,164.39,173.63,L5
1985-01-10 09:30:15+00:00,129.37,,,,,,,,L5
1985-03-31 09:30:19+00:00,164.44,162.63,175.9,194.84,157.41,170.56,172.24,175.89,L5
1985-04-16 09:30:15+00:00,146.21,146.08,153.73,172.71,140.06,153.86,153.06,162.58,L5
1985-08-22 09:29:32+00:00,170.77,166.05,176.29,196.57,155.08,174.78,173.15,175.52,L5
1985-10-09 09:28:59+00:00,162.1,160.03,170.96,189.77,154.54,177.52,173.85,177.52,L5
1985-11-10 09:28:33+00:00,163.13,161.59,175.95,189.0,149.94,167.58,170.55,181.4,L5
1986-01-13 09:27:22+00:00,158.05,162.27,178.07,191.78,149.12,160.91,168.0,174.37,L5
1986-04-19 09:25:17+00:00,154.19,152.45,168.37,183.38,143.11,158.68,157.65,167.48,L5
1986-05-21 09:24:27+00:00,155.41,153.23,164.92,186.76,149.15,167.97,161.0,169.27,L5
1986-07-08 09:22:57+00:00,159.53,156.72,169.61,189.05,148.23,169.27,171.67,173.19,L5
1986-10-12 09:19:38+00:00,,153.84,172.98,191.3,149.38,165.47,172.91,174.0,L5
1986-10-28 09:19:05+00:00,125.13,122.77,133.45,,115.22,133.52,156.4,174.37,L5
1986-12-31 09:19:14+00:00,157.63,162.61,184.1,191.92,153.02,168.42,169.42,178.54,L5
1987-02-01 09:20:12+00:00,153.99,156.26,162.23,182.47,144.44,164.16,160.4,176.3,L5
1987-02-17 09:20:35+00:00,162.1,163.59,174.25,190.29,156.97,173.1,165.88,172.33,L5
1987-03-21 09:22:02+00:00,160.56,165.08,186.35,186.32,147.33,168.97,164.83,168.48,L5
1987-05-08 09:23:35+00:00,166.19,166.55,182.27,195.98,161.78,182.16,176.18,176.67,L5
1987-06-25 09:24:44+00:00,162.8,162.94,175.17,191.85,158.35,175.64,169.82,164.87,L5
1987-07-18 09:31:20+00:00,165.66,160.09,176.88,194.96,151.44,171.52,165.81,178.85,L5
1987-07-27 09:25:25+00:00,154.71,156.4,164.82,188.57,152.3,178.02,166.57,175.32,L5
1987-08-03 09:31:49+00:00,155.53,154.99,167.96,186.03,149.11,170.07,159.17,171.88,L5
1987-08-28 09:26:22+00:00,155.96,150.26,165.96,184.22,145.89,161.96,159.74,162.68,L5
1987-09-13 09:26:45+00:00,162.19,155.5,168.25,190.24,155.69,167.58,161.52,169.7,L5
1987-10-31 09:27:40+00:00,154.18,151.85,162.91,186.5,151.8,166.08,171.16,170.66,L5
1987-11-16 09:28:03+00:00,158.78,155.49,171.72,188.0,152.08,172.13,170.57,170.23,L5
1987-12-02 09:28:18+00:00,163.54,162.05,171.04,194.98,155.34,175.78,160.34,167.85,L5
1988-03-07 09:29:48+00:00,144.64,146.26,151.75,180.01,141.29,162.53,153.54,156.45,L5
1988-04-24 09:30:07+00:00,158.09,156.79,174.23,189.27,149.75,169.16,163.15,180.3,L5
1988-07-13 09:30:39+00:00,166.08,164.69,172.71,187.14,156.07,173.27,171.37,177.47,L5
1988-08-14 09:30:40+00:00,172.97,167.92,176.13,194.85,156.99,174.03,177.38,180.33,L5
1988-10-01 09:30:34+00:00,142.63,145.04,161.3,179.94,141.56,170.55,166.03,173.15,L5
1988-11-18 09:30:32+00:00,179.31,162.21,160.98,,150.51,176.25,162.27,,L5
1988-12-04 09:30:29+00:00,163.53,156.4,174.57,188.96,154.47,166.24,165.49,180.14,L5
1989-03-26 09:28:53+00:00,,,,180.11,147.2,159.62,157.51,168.98,L5
1989-05-29 09:28:17+00:00,158.42,161.57,170.53,191.98,150.8,171.41,172.01,181.92,L5
1989-06-14 09:27:46+00:00,156.74,159.27,162.09,182.58,153.01,174.2,171.08,177.66,L5
1989-06-30 09:27:39+00:00,160.75,155.86,172.74,186.8,151.4,170.13,172.77,175.35,L5
1989-08-01 09:26:59+00:00,177.67,183.7,197.47,209.87,164.39,190.52,192.4,192.16,L5
1989-09-18 09:25:44+00:00,154.7,156.55,162.47,182.83,148.84,167.86,163.83,171.46,L5
1989-10-20 09:24:51+00:00,168.85,167.96,175.74,196.41,155.88,182.0,181.07,197.55,L5
1989-12-23 09:23:10+00:00,166.75,170.91,181.41,198.02,149.12,171.15,176.3,188.03,L5
1990-02-09 09:21:38+00:00,174.28,170.03,178.37,188.22,152.61,177.12,185.18,180.73,L5
1990-02-25 09:21:09+00:00,180.43,177.16,177.73,197.7,158.82,188.96,185.36,190.01,L5
1990-04-14 09:20:11+00:00,174.49,181.11,187.32,200.51,159.77,195.06,197.76,209.6,L5
1990-05-16 09:20:13+00:00,162.87,164.06,167.98,184.39,150.71,175.88,183.16,185.27,L5
