,dates,mex0220-0000,mex0220-0001,mex0220-0002,mex0220-0003,mex0220-0004,mex0220-0005,mex0220-0006,mex0220-0007,mex0220-0008,mex0220-0009,mex0220-0010,mex0220-0011,mex0220-0012,mex0220-0013,mex0220-0014,mex0220-0015,mex0220-0016,mex0220-0017,mex0220-0018,mex0220-0019,mex0220-0020,mex0220-0021,mex0220-0022,mex0220-0023
11,1990-02-12 16:34:21+00:00,234.82415382309657,234.82432161466016,231.65955319379358,231.1988756552352,243.2412007263453,253.40959224863866,250.86268834842704,257.55054234422283,249.59691849020774,233.28220787999416,223.96017428301826,219.57625311384845,217.11147252290522,221.47604775324135,223.36404305400035,229.52049049097496,236.16532226654587,244.94431421624503,248.32620537737748,243.88548894707614,239.43490510165157,239.1294866230304,241.5298066296709,242.62443851943362
12,1990-02-19 16:39:55+00:00,212.53305796564325,216.08578928294264,219.54118769853622,232.76263027002892,242.817656731133,246.08231195036151,240.29176256187603,244.50457676222578,248.36369593378063,232.1348446184435,233.41511228563334,216.08683097205653,217.00857456658454,223.4072195916434,232.64176656637795,227.5399405747923,232.1096492740917,242.4255004622776,237.44951773038787,241.5720796739639,249.03082148552545,240.48376129494278,230.64531614283155,229.96928814547007
13,1990-02-28 16:33:25+00:00,231.53307663894094,231.62975782225175,228.2851052277292,231.32922665850637,237.41189636027715,242.07460349861887,240.9001433619153,222.99735426530978,237.3655639512034,226.48929280802525,218.8010226777366,210.4820487820503,201.8749693948341,204.57720981830755,200.5739359999527,198.16421582099346,204.19776455568993,212.5889792179909,224.16073411221532,231.97765074290385,233.6494718839138,228.96033674103228,228.32844642846288,227.27485530706403
14,1990-03-07 16:39:20+00:00,243.42436881446977,240.0668790351102,235.78024769998493,246.89118387449625,244.0775177109204,253.43662355587085,252.30417586124872,251.7035126819592,243.91552393384742,235.90380003737104,232.52603019914974,223.92592840086178,220.49071433206805,222.36955524825657,227.25670407421438,229.3673284999203,231.06094725973452,231.5640486388551,239.82007855826987,253.7650740694696,245.4990017250834,244.51198916984814,235.628220457104,238.00030531502418
15,1990-03-16 16:33:16+00:00,248.02205018321843,240.7295252062083,243.80048223218495,252.0488429899341,247.80693717170274,255.4096924988505,256.6347729240643,244.42325089724213,239.91065264876346,233.52248231410684,236.64894576559925,227.64910335981023,231.6845666806414,223.77294905862777,221.8872140378959,230.05484155916977,241.44432531181744,237.56422954967897,249.6771107285428,250.37024653151212,245.13749868534396,246.91647315387036,247.87315944250653,251.9971368423135
16,1990-03-23 16:38:48+00:00,240.36721350496364,232.48698687146498,224.50025413080374,233.4644832743057,231.60000173099766,243.04221201983725,247.1293906621382,242.7452155637539,241.42231519787765,237.11213010628907,235.86407888272262,222.79434532114246,221.981290162631,219.82059538574478,220.4279835208353,226.0611900231605,216.00357269130737,236.355415875406,233.89500818954127,236.2841317738607,239.8374184117328,227.24052247434045,229.23300341774993,237.28263976735903
17,1990-05-03 16:32:29+00:00,257.6079133107618,250.9975981712329,254.6312492011954,250.9128946334262,260.9618394843071,265.76697091291743,256.10113478212094,255.0014772122533,251.28391973707372,250.85883916192833,240.92633070514268,243.32087968806303,222.78806943793623,230.30066282366846,236.2106257929489,245.91121020290007,,,,,,,,
18,1993-01-03 16:34:15+00:00,227.38801979150895,226.65944255165232,232.04841623010748,235.3133536738005,239.9174009083809,248.61068921446338,252.34071427628857,260.26587426785176,268.3831928511686,242.15992344600204,262.1754254030503,252.64381092409147,233.8217121912486,,228.9432605259661,236.95232810439876,234.33580766461805,243.68102298174344,239.9794946593823,242.47156068216452,241.60236520417314,242.3145318784633,233.39574716913592,239.4968552356695
19,1993-01-10 16:40:08+00:00,219.6360922853338,227.3611453311355,229.67741708122713,230.489858650107,239.51527731583462,240.57505065109143,245.9081103487307,247.46266662757978,262.5938846860025,257.9701586460922,258.22574706288015,249.0250109095869,238.861121983045,,241.34230427137823,236.5398405814389,239.16237289452857,243.42883670782916,253.55016824732235,250.72796011809044,242.96333106083213,247.27426557231445,245.36141735460842,238.88379690462165
20,1993-01-19 16:34:03+00:00,213.01632124808813,210.97003868026337,222.539638697928,230.76154710527155,237.20016371118606,236.5991878149642,239.27515483397087,243.5366275126676,243.74626461585717,239.76574255083872,,234.31369809955183,215.69853094065812,,217.53549355850907,229.50602120361896,227.6471873912968,229.58754852768516,234.51388966911458,235.6773000326445,234.43390586859192,234.0800064898978,235.46362036755986,226.62026549627276
21,1993-02-04 16:34:38+00:00,239.36407988428275,238.4643034944715,245.01298473851173,245.67973452420597,248.84076908604067,254.50630675564437,257.3301139704242,261.4695492798604,270.43647471597313,267.0387484119643,267.4645740053736,263.224810844469,250.45820647796967,235.0962362295133,243.2220443422469,237.38172639419588,246.80218350812916,251.6185735792408,250.43513306486753,258.2478813448216,248.84415317546097,252.37619316057842,248.11869230992218,240.8152810813613
22,1993-02-11 16:40:28+00:00,221.29368293531934,223.88992797077947,226.83588178320463,223.27455700031393,229.86011920060082,233.99154432944127,230.62008957091751,250.3014238414972,250.24684619540858,,252.43107645409765,245.2041395427515,223.23463619026495,222.6047911439535,229.3051339499094,235.71632005016355,246.22329221135323,242.2605450725189,234.59772207001248,245.10092643538667,239.87171868266103,239.70143754292712,228.89875144434384,223.7674086532296
23,1993-02-20 16:34:20+00:00,223.67913936913666,223.89140726931012,217.9331812729815,229.41308556117227,230.9969779670691,232.01268741803003,244.26708559213554,247.32873442129483,250.68859389844383,242.08263223403324,236.81860109558826,235.8633800441106,229.16628696624693,228.29331418978472,225.52342360769805,230.09024728259354,228.35298490665326,242.61366373240352,240.27281454952865,246.56663296903778,237.09879073845758,228.2933829372527,232.26880298053214,235.48483052808228
24,1993-02-27 16:40:33+00:00,225.2506944245962,215.75102965056405,224.41460397127992,226.68843550736358,222.96744241419538,233.3178144416036,237.7534931478691,249.68937738665687,249.6078794145285,261.93540257714125,253.46262971552514,245.34892458514622,239.32781150644232,220.64573135112218,231.22554300217337,241.5576260535772,245.93259384969372,244.81131928317004,239.0998670765088,242.60996881530502,240.18757006707094,244.16756651124985,239.52805648510903,235.94565409776544
25,1993-03-08 16:34:31+00:00,244.9080905989521,244.9627239783069,246.03790622692716,236.90768412652076,234.13949845022287,239.4953640138414,236.99129148519063,243.52397153124426,260.91698515520545,257.45152496973725,232.49785825446128,233.17979618957625,236.47703561887872,234.47825881159002,233.05897965133406,231.67160725099345,237.67965160805096,246.97175742356106,241.35843529185212,246.906920873161,248.34738847305266,240.72195191107917,230.9539359391883,238.6879321616408
26,1993-03-15 16:40:43+00:00,243.63874625235306,235.03446822167612,234.22979397823755,235.22865186260316,235.34952799734913,235.08317643379073,226.7957662687372,245.63258698888458,248.24056527509927,256.32336605327833,252.50609613565743,244.84585886092984,230.5525354595763,235.60396951367164,231.8732672462477,243.18714520486864,234.82166184897963,232.43966124260518,243.40282092168715,236.86782699049854,240.93460354761797,233.702432127871,233.3050828276226,225.83309263954752
27,1993-03-24 16:34:31+00:00,214.66198552105274,216.3242795386119,216.83166516716207,224.7938759133084,233.76505308906007,236.8466807428736,235.1748666478901,228.78918559787894,227.87027947057317,,,,,,,,,,,,,,,
28,1993-04-09 16:34:38+00:00,250.33526739318285,245.96323093903013,243.41379239680066,248.54259450087912,240.18201939312,241.99781402691718,251.08112280399604,258.022852732842,261.21111948713116,256.1554129085347,241.10001408193114,238.20818418411827,226.41132454408728,221.47418821676703,241.96729975485295,234.05026647944823,242.22366949662737,236.98164903868414,232.0720037997159,250.83953414361156,,,,
29,1993-04-16 16:40:54+00:00,234.96693980075028,227.32852860567178,219.66799625017174,231.18654931843298,230.23269632916728,226.20183884093728,232.2516946371368,236.9293251205759,240.98382260262665,244.95887283497098,245.18428729189165,226.21294679606885,223.50818621889758,219.43211399082227,231.2879903933005,223.9051589371085,230.13605776033464,236.12169134222745,239.992156796888,223.45917855337933,227.04830027351142,225.34536502747702,221.45487694619655,227.85818216730834
30,1993-04-25 16:34:47+00:00,246.50136657120362,242.4955950632439,246.31611658870915,249.15164175611793,241.9760183560705,243.75453499473556,235.30413161444343,,,,,,220.64044228765678,220.4080813350293,226.45230226752156,229.1937333030118,236.21041949947508,232.42621091827726,235.5589973652319,237.1434968634752,233.88652425618855,232.08231118311227,233.68291803594408,235.9674907188596
31,1993-05-11 16:34:50+00:00,255.2625548715733,249.41713269685283,249.56738401221594,246.46826579681925,243.42612932053925,251.5251282213497,249.50672635477537,258.49441511698257,265.6854899063994,,230.3276126203773,237.95097499788778,234.48011616641358,240.82747642702074,247.90263766758846,255.07691557991916,249.77411793394103,251.15199010673896,250.4215159951775,248.10109029840575,242.82816949139894,241.90454863884284,238.59567932560628,238.3333733501801
32,1993-05-18 16:41:01+00:00,233.72831214851826,239.9027831566036,243.38067166359235,241.53784466777185,256.6052152449924,251.13047474669546,244.79681156189204,244.35328884567357,257.222317430547,238.50738562985072,250.5488918205173,249.94173189209306,226.89736488575554,239.69623862209366,246.1988097967422,249.13724475365618,249.86444259450033,245.80178076126165,249.1594891747712,241.130681197106,249.37547071622714,236.06091335802193,231.47253839182397,241.18697767997085
33,1993-05-27 16:35:17+00:00,254.9864518591486,252.36028136259682,258.3607452934941,254.7460631343824,246.86453878118232,256.03558627465884,249.59344116180705,236.2335882022776,253.46931689170674,257.9885128632551,224.40325986552332,237.60986200194222,245.88727412739757,,243.9639985691947,242.44812740913585,249.08467211058198,248.91718135711326,254.89297411526138,257.5041549059761,257.46384953622044,245.03155134408198,247.51549266920463,244.80590584588228
34,1993-06-12 16:35:17+00:00,262.8361310576871,256.37617145448075,259.8511700026975,258.78713991047147,259.82733738422723,253.2598628075354,262.05337890352865,270.4015151546239,273.5338154682113,264.1586263823242,258.5718050970299,254.66454691848435,246.0635984392412,249.49699593017547,252.2150842853313,252.3867016017188,258.4101235261055,259.42668100085314,261.1785225772877,261.77484857659505,256.2352766433968,253.4034963179141,254.60892541886736,253.3694277867006
35,1993-08-06 16:40:56+00:00,233.40254387016273,227.00267353794666,221.26296428001723,232.39076041551795,235.62311910370983,238.66405815695543,238.2419401085715,235.4270828930764,,,225.12475727425218,230.3531410716118,210.895011404404,216.24333834748256,217.2583952816024,229.8410488615439,231.16604447967808,232.53242439104093,228.3600143929862,231.40268981213552,233.4146403847497,241.46414548009096,231.5867457146103,222.65009079912616
36,1993-10-25 16:40:40+00:00,221.25948980843864,226.51531490696655,234.78774994230244,238.62626425472442,215.4237522924945,210.95306229627118,216.75275781466786,,210.51435327473797,225.65721870463875,225.33030076504338,211.21216050956056,197.7978385894981,208.91881640905686,198.7089824148345,200.1095543711561,216.6390421267106,221.83970099695634,214.29548721764246,221.8151797485349,215.40874150928147,219.96843237036157,215.34955336540546,222.01538630186573
37,1993-11-10 16:40:33+00:00,235.4150685496754,229.22562918042874,237.1954267517197,237.9279462296097,238.5530584881957,205.50858968864418,195.00336476971916,225.7645382677474,228.6247738043804,231.57770619946092,230.12925166125683,220.82914019105837,219.26868283849083,216.18411576241678,221.4623062370472,222.7991440958299,219.3451857861723,224.65379534303779,227.9442117916675,228.97723508658478,234.31726467626666,234.00053086020176,230.41053758504376,232.85148907228466
38,1993-11-26 16:40:27+00:00,241.60106284124814,232.26217138754552,232.7085796617167,223.19267673586018,205.83266319549207,217.1654355763607,212.53080552520808,,222.401066976804,223.04087338973625,229.05788916842448,215.30542984364584,217.53264440790116,219.22860696270052,210.64861710246873,218.65136024830244,227.54956361377353,221.39715763500146,219.89650033734205,226.34043215392154,228.51342322906433,229.34336461306347,227.74905118734108,222.37424081244333
39,1993-12-05 16:34:14+00:00,248.65103182422368,222.6210020852545,220.34892979453525,208.88287859841853,220.4240324827992,239.08359343398587,239.2728564468686,235.9833670952463,240.9811253324037,235.1136823314142,235.42812690989481,215.4023608704341,214.70788237514404,220.98872651945487,220.65857169698384,216.93174080447196,,,,,,,,
40,1993-12-28 16:40:12+00:00,247.22633276919555,213.25812353233266,220.07162242531848,227.3260792280381,229.96621000333775,223.41645373207098,235.95128850348902,230.2457350225521,231.9835804529703,226.40292212255218,227.39809914535505,223.5317180569357,207.7548118205338,,219.8552817646205,223.33207081377813,230.7742477752164,231.52840694924728,232.43086708157682,223.79813864306192,228.43871199035362,223.92511222130406,226.21672657610412,222.23969403589473
41,1994-01-06 16:34:17+00:00,240.05432408091616,237.75727070484336,226.3166601163026,247.14850664995473,247.62863484182347,243.8655200599844,245.59635939749938,236.84677182791089,233.15897894683334,243.20264986120495,237.17990676328304,231.19930165160469,220.82386591608144,,232.79956267215502,235.84156664521436,240.8078665129469,,,,,,,
42,1994-01-22 16:33:38+00:00,239.56934438022887,242.38460332208624,240.05490847788468,248.48057269570415,245.142051969633,249.6396974392865,252.18817755026998,,,,,,,,,,,,,,,,,
43,1994-01-29 16:39:46+00:00,240.3841295220052,227.79931561874668,232.15775017373832,238.41067409823816,237.8312036715761,238.70532539972646,237.41115138142436,241.58417151259795,242.62474769591836,237.986873014927,238.26788047135693,233.1803099979832,215.7457830603223,223.90714710428063,227.17550735854087,235.4436724191978,233.36745957821788,233.58582111484554,235.0410261809988,237.89876621337154,234.57956812701792,230.64100020672976,233.56482163665225,233.81454963764864
44,1994-02-07 16:33:54+00:00,249.51314604922732,236.4663499586758,230.5280774006075,230.79296115720092,230.36534677926107,244.12375249014323,238.0045198960265,237.39271425952944,240.6222564067569,232.44315809206307,236.78998697930362,228.78554271876985,227.8310169993569,,232.778466001425,236.55441644486942,239.6209484601381,236.94455303375253,238.2814490089,238.32069391984996,239.9494972089638,235.18663886545679,239.28871868863686,239.15960214440457
45,1994-02-14 16:39:35+00:00,261.21011730791975,237.3549647393243,228.80865099127845,240.31003437918974,242.9477816782397,246.77709434327664,247.4368213206967,250.6484262352871,246.9835444238853,250.01964311897484,244.81835413988352,236.48541182351357,227.1141441193074,229.56410040248767,231.14291096326886,240.48385702735078,236.86628310200192,245.92601751519186,236.26079509255376,244.91299024973162,242.36668874155714,242.1834143529502,237.84577647053052,245.8124986250885
46,1994-03-02 16:39:21+00:00,259.2039801514995,235.6705794127292,219.6389142333196,232.84883423279405,239.46277154124792,243.62979492504294,242.65321185474923,244.92712433957908,241.83734504873692,233.41801249192972,242.8548601488301,228.9298294474255,217.43829451893103,229.9965070149568,233.09055312210177,241.32056490155293,246.7149534398019,247.86242252831806,242.07692002142022,249.14746266233723,238.4978578920452,244.42977684724622,233.83243366705184,250.84274578151826
47,1994-03-18 16:39:07+00:00,261.58392420657765,257.2175840511245,236.13993523893407,230.0301894288493,237.78325567282346,231.59465191039982,229.3059929521527,230.72929594678104,242.95626369714049,232.55902847794155,234.57827755808802,230.58888836466775,216.27216277809822,,234.82998114920062,228.28516242194942,230.24478199503437,226.76149501551293,219.86548571673003,233.11612589710114,234.36275464071255,235.22118596084468,227.70944634236628,239.97168556694507
48,1994-03-27 16:32:47+00:00,256.61776316372595,247.01837768246338,220.7018246218988,223.3792043110471,225.1641888380806,239.73721687716878,237.65795701685983,234.0082562715073,237.97568071262708,232.7184874839329,218.53218215254262,216.40464195062165,212.81412556395185,,221.01901112077823,223.50257769455902,228.37197930100493,236.31900148920036,229.83929539924492,232.12214042100982,228.95228123793547,219.19525424344448,226.09101335825244,226.47325147612833
49,1994-04-03 16:38:50+00:00,251.6281781354294,232.64270212844644,233.9760707774836,225.4695835479801,228.05114380925787,237.33751869980327,241.2443421195552,238.34699972641351,236.26039863432203,236.9833997525308,234.56652095685394,221.60468923923258,218.85566052169165,,229.90647553869823,230.87215816753726,229.24953630524882,224.6242629220999,227.82353560373954,232.12396774660837,238.24953499449182,230.99408888808986,220.71183243002957,221.70273370725326
50,1994-04-12 16:32:52+00:00,243.0078774311879,230.50444200712215,223.07202949076017,221.43234994681342,227.5942506081819,223.251732090414,238.8883217091339,240.0872552080713,,,231.85931244291586,233.2895591626145,228.54575855154928,,227.09774310267773,221.72866000251935,226.7252836964855,226.84994761073466,227.8444026842462,225.99738298094863,226.68498035183376,231.53012458974877,230.66913805334178,232.16051167379328
51,1994-04-19 16:38:32+00:00,252.00112320996135,244.75167929909955,221.53744170431787,223.9169886225902,219.86096694393856,215.7706962113209,228.5650712656128,236.74694190367885,232.05598087857436,224.6884716737956,230.73903320684812,219.8829448637973,227.49030690710248,,237.33314138164602,233.62773965397506,238.24690433676452,230.91538477967316,230.9794507248101,236.62258537492946,237.5972943027679,235.23777027554667,236.10786425744018,229.50593073130958
52,1994-04-28 16:32:35+00:00,267.65528513821397,255.288228322923,256.791842164307,253.43801310593238,259.54242029794904,257.2357756841694,246.91312988243905,233.12912262698967,247.95163371081196,239.93558226490467,236.82582964186454,240.7814836513354,233.54675676689538,,241.83441372582232,245.96021229564744,248.02247023400778,240.9417731653933,238.78698794971058,242.58463666941225,239.79378261754806,233.76674093931294,239.04343988284486,239.9329981029075
53,1994-05-05 16:38:14+00:00,261.95469232365167,252.0178333502443,246.62854298944882,241.32908826354944,239.934798982743,243.31433464070167,247.51438691789022,247.67954376658494,246.14685974111774,236.57221146392536,236.96564291489327,228.5641288053152,224.76994761670224,,230.434857750375,234.70425155647263,228.75758705536447,235.62187234245627,232.62091882348955,239.99195203043368,235.33311878624085,236.20050974680976,227.08667894973314,233.10544574861817
54,1994-05-14 16:32:17+00:00,260.716653758429,254.3963175061815,257.2474633687923,253.69288637676004,253.0897653247691,246.43944692900513,254.6748348091543,241.35737370683376,248.58348696064098,254.37315149728195,250.4308432003354,231.8887574549352,231.38856448372394,,233.3346970765114,241.21619509561725,243.16386538759153,241.37331604710437,240.4755311846993,234.3402514298536,233.0428983037797,230.57759975398216,241.746220750273,248.82487276516557
55,1994-05-21 16:37:57+00:00,258.7078004092853,243.72695656041128,240.46277388099685,240.95597795214144,234.36643473011625,237.99094159995198,234.68746372777136,240.03848673524118,232.51926222622654,235.08481393168316,241.0340370949976,237.57235654266916,233.07322133038915,,241.6758702348521,242.8963633489343,238.14283084043026,244.34593312560213,246.32649637644408,250.1181836924009,243.41991215668165,234.9287485729004,234.11001947074385,243.93395044390547
56,1994-05-30 16:32:00+00:00,268.4371390846511,255.22237289328135,251.98083812939225,240.8371215232074,241.0926759955342,251.25170837626422,261.87942960012987,254.01426289801307,250.49607854286216,243.37707247052126,249.59573024068018,238.99410371567828,242.13642696178428,,257.0132481209359,255.1131157600373,262.6181151053381,251.4052496107065,249.74329261945707,253.06539402359203,250.04246615615503,255.3277531435228,256.3248027202965,256.7761143030518
57,1994-07-24 16:36:26+00:00,231.731372613036,214.62959924530892,227.31854991790303,223.27273659760695,230.7801233381346,240.37640017809773,240.68236785878543,248.11328734114767,254.70145024452444,237.3415795778181,244.11100955295754,239.34932744901835,237.50360441378106,242.74032614284033,242.70383476107708,242.47383798089203,245.24674905594497,241.5067731565524,228.9726215033865,235.16079821807315,241.45334794601814,230.06837441363817,236.7857566757301,228.22830628028547
58,1994-08-09 16:36:00+00:00,243.3275129067419,227.20074381522485,219.5484594397576,207.72549627097285,221.65675513392247,221.62093671254715,221.15803180550532,229.26233109855056,,,203.67196004067105,224.88697294694146,223.8373074488232,,242.72678004892555,243.1615109364399,250.19307390208095,239.33977875175646,231.2657580774105,229.6090845834226,222.20885319605668,228.93936643229796,228.98304396805185,237.3971251292764
59,1994-09-10 16:35:13+00:00,229.37716893950807,226.36877115570618,225.08127087448256,222.87805002254674,224.111390459256,224.4437880361541,227.68081021436234,234.681103610835,236.53386688472338,223.59141194451817,233.04456531190954,230.14891929147092,219.07047698441983,229.58530756248405,243.71840958944213,239.2488485307228,247.07190448097091,238.36214448793856,241.57792274181145,240.2295139308324,234.36546951757035,231.427159976717,233.1112079840733,236.8579514078107
60,1994-09-19 16:29:11+00:00,224.23317469513262,226.17422042441007,228.47998312057004,231.93102063762063,232.32630435138108,228.14744072381947,237.44882493032034,235.09850325456432,238.0811654062349,231.4068386644324,235.93812699060402,238.50102276223086,220.92786676026515,223.35629833900313,226.22299824399076,227.66046315077,243.3647804958113,231.10337825069422,233.66376936450678,237.0746493994819,240.4263068805941,236.12433832849285,237.04130355700937,236.10509676753856
61,1994-10-21 16:27:49+00:00,229.02934224706507,219.39489021936188,217.76748070852418,215.87686774295318,216.48488818515105,212.56858511389942,205.48140377040934,214.7553238178524,212.45202679509288,210.00879477099082,219.51302350755932,223.41131098982387,217.90013474021862,218.7498169297477,233.72785198535632,242.64659433837943,230.8642330747472,227.54460548522965,228.91186029435215,227.9058973841073,226.7915504420622,226.72521379269483,227.69666387839814,223.73556427282912
62,1994-11-06 16:27:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-11-29 16:32:40+00:00,227.39849327642204,226.1304802185639,225.67039095801053,226.94125314153942,223.3028843133473,223.14419455864464,226.06871332823386,227.61932787070936,226.9808276125181,225.52052336462663,231.81682638630747,229.2233767453189,223.54964912167065,232.41383816920143,229.51355049726845,230.94026753659642,236.14392714105742,229.70381225272538,237.75790126051095,230.08432111586208,226.92092997639506,224.13821282701363,213.25716418402988,224.64789107831535
64,1994-12-08 16:26:37+00:00,245.69701808885534,230.25236227781207,225.9620696840146,231.08794620556563,233.15789587271814,231.31552252654896,229.10712801586686,236.8028397138957,238.90886159929642,235.94311566213807,240.66407966930936,236.88337527606663,225.71555551785463,,,,,,,,,,,
65,1994-12-15 16:32:11+00:00,246.60127577127966,230.88668520066463,225.03684809643875,228.28832997152878,228.1089262274903,226.57965328306332,230.14075264323554,228.60551257386396,239.52388761730435,236.3190611789896,241.47295728190952,228.68822000443188,227.80433214536572,235.19599224964486,240.3180446108417,238.0451767717023,244.6709989274969,238.27139675763357,236.55144568819665,236.18694110459435,235.3560367780801,232.2856499135028,235.49662531947848,235.09382691869087
66,1994-12-24 16:26:06+00:00,248.12865909207585,237.4269792295125,229.97254835215165,224.46524915992873,233.99368420519343,237.6610957118299,234.79640631079118,228.83753515234488,239.75423887550483,233.52616320479905,233.3174503256928,226.5612954159906,222.39995730807067,240.22935181688123,236.6329379203691,238.0486096846626,248.28365434389167,234.0370697425031,243.10439567115975,230.41999360171314,236.5298858733681,228.24461624030232,227.39548834236726,238.98113667555026
67,1994-12-31 16:31:39+00:00,250.48317627986182,243.529873982914,238.771603212591,229.4920848078102,237.45645489247593,235.79865332208823,230.36459657833922,228.07908881210793,223.99016297276816,235.4297374422382,238.51478056591287,240.49910171822557,225.1499004633714,245.4636255318077,242.91642125607584,228.42335292707756,238.5859877791396,248.43371302030212,241.80421934727667,236.74575279926313,240.39589008143528,241.26741513299788,237.95594809813375,240.03681350885918
68,1995-01-09 16:25:09+00:00,261.1638981468735,241.93833214516772,228.8929035185652,233.81929300556033,232.76949125555538,229.25528582868415,231.32236643449278,235.2587916983448,238.45309624739568,230.3779319489579,229.96718912375786,221.64733697300423,227.45407118508408,233.71498672367426,237.97698339081876,239.64948643875582,239.67632073999607,238.41491627316685,232.8077226054288,237.18865136006562,228.24337381754097,231.6946933607352,231.28458777886848,228.63806568144133
