dates,sar2314-0000,sar2314-0001,sar2314-0002,sar2314-0003,sar2314-0004,sar2314-0005,sar2314-0006,sar2314-0007,satname
1984-04-13 09:27:07+00:00,806.08,232.56,232.42,541.56,220.24,241.31,251.70,249.44,L5
1984-05-06 09:33:03+00:00,791.51,241.88,241.85,541.56,219.42,244.09,256.97,253.30,L5
1984-07-18 09:28:46+00:00,788.61,245.87,244.25,541.56,219.40,242.81,260.60,253.30,L5
1984-08-03 09:29:20+00:00,786.28,244.08,243.84,541.56,219.72,243.70,261.79,253.30,L5
1984-08-19 09:29:27+00:00,788.90,244.26,243.48,541.56,219.97,243.57,260.84,254.80,L5
1984-08-26 09:35:45+00:00,788.90,242.68,242.39,541.56,217.47,241.60,260.84,251.70,L5
1984-09-04 09:29:37+00:00,790.93,242.50,242.48,541.56,218.34,242.56,260.50,252.39,L5
1984-09-11 09:35:50+00:00,790.20,241.88,242.74,541.56,218.57,242.62,261.86,263.99,L5
1984-09-20 09:30:04+00:00,791.58,241.53,242.88,541.56,218.41,242.85,263.02,272.32,L5
1984-10-22 09:30:00+00:00,794.68,240.59,243.94,541.56,218.18,243.04,264.76,279.89,L5
1984-11-07 09:29:29+00:00,797.21,239.00,243.15,541.56,219.45,242.64,264.18,285.36,L5
1984-12-09 09:29:34+00:00,797.21,239.37,243.34,541.56,221.40,243.10,263.47,286.53,L5
1985-01-17 09:36:05+00:00,799.62,237.47,241.85,541.56,221.69,243.79,262.04,280.68,L5
1985-02-02 09:36:09+00:00,803.68,237.39,240.99,541.56,221.46,243.23,260.22,276.03,L5
1985-04-23 09:35:59+00:00,804.04,239.93,240.08,541.56,223.74,243.62,254.75,261.97,L5
1985-05-02 09:29:43+00:00,793.53,240.33,240.34,541.56,222.63,244.52,256.17,261.58,L5
1985-06-03 09:29:40+00:00,791.13,239.77,238.25,541.56,220.82,243.91,255.83,255.62,L5
1985-06-26 09:35:47+00:00,794.48,237.87,234.87,541.56,215.45,241.24,255.44,247.90,L5
1985-07-05 09:29:57+00:00,796.49,235.69,233.66,541.56,214.28,240.16,253.53,247.04,L5
1985-07-12 09:35:41+00:00,794.63,235.65,234.53,541.56,215.01,240.56,253.93,248.03,L5
1985-08-13 09:35:25+00:00,796.08,235.33,235.20,541.56,213.58,239.30,252.02,252.15,L5
1985-08-22 09:29:32+00:00,794.49,236.47,236.51,541.56,215.18,241.18,253.19,253.31,L5
1985-10-09 09:28:59+00:00,794.49,238.01,237.12,541.56,215.35,240.76,253.04,257.94,L5
1985-11-10 09:28:33+00:00,794.81,236.25,236.04,541.56,216.26,239.44,252.03,263.51,L5
1985-12-03 09:33:55+00:00,796.50,236.65,236.53,541.56,216.45,239.14,252.37,268.21,L5
1986-01-04 09:33:20+00:00,791.16,237.64,238.54,541.56,219.76,241.26,253.77,275.91,L5
1986-01-13 09:27:22+00:00,794.07,237.32,236.95,541.56,218.57,240.74,253.25,280.09,L5
1986-03-18 09:25:58+00:00,,238.66,236.10,541.56,217.82,239.09,255.99,296.76,L5
1986-03-25 09:31:37+00:00,,238.51,236.21,541.56,217.91,239.71,257.15,287.27,L5
1986-04-10 09:31:17+00:00,,237.45,236.95,541.56,216.51,240.46,258.44,276.34,L5
1986-05-12 09:30:29+00:00,782.80,238.64,237.57,541.56,216.23,242.30,255.71,269.18,L5
1986-05-21 09:24:03+00:00,795.03,237.88,237.39,541.56,216.21,241.52,254.34,264.87,L5
1986-06-22 09:23:04+00:00,798.35,237.68,236.88,541.56,215.41,242.02,252.19,257.18,L5
1986-07-08 09:22:57+00:00,795.38,238.90,237.19,541.56,214.74,241.62,251.77,260.65,L5
1986-07-24 09:21:59+00:00,797.51,239.33,238.35,541.56,213.74,240.79,251.12,258.80,L5
1986-07-31 09:27:55+00:00,799.07,238.81,238.76,541.56,214.37,240.77,251.72,257.87,L5
1986-08-16 09:27:20+00:00,797.23,239.71,239.50,541.56,215.74,241.20,252.60,257.50,L5
1986-09-17 09:26:13+00:00,798.66,239.40,239.01,541.56,215.64,240.93,252.60,253.12,L5
1986-10-12 09:19:38+00:00,798.66,239.31,238.14,541.56,216.85,240.82,251.15,255.49,L5
1986-12-31 09:18:50+00:00,798.85,238.61,238.40,541.56,216.49,239.83,252.93,253.17,L5
1987-01-07 09:25:13+00:00,801.95,238.77,239.21,541.56,218.37,240.77,251.88,244.77,L5
1987-01-16 09:19:41+00:00,801.95,238.72,239.17,541.56,216.79,240.74,251.50,252.29,L5
1987-03-21 09:21:38+00:00,823.95,236.62,238.24,541.56,217.20,242.05,250.02,262.40,L5
1987-04-06 09:22:12+00:00,805.72,238.22,239.59,541.56,217.74,242.38,251.63,262.24,L5
1987-04-29 09:29:06+00:00,798.80,238.31,240.56,541.56,217.41,241.99,252.99,268.69,L5
1987-05-08 09:23:35+00:00,795.83,238.40,240.89,541.56,217.78,242.66,253.63,272.36,L5
1987-05-15 09:29:33+00:00,798.11,236.09,239.15,541.56,216.36,242.21,248.57,269.12,L5
1987-06-09 09:23:59+00:00,795.80,236.28,238.31,541.56,216.03,242.06,249.68,267.70,L5
1987-06-25 09:24:20+00:00,794.19,236.80,238.68,541.56,216.30,242.02,250.24,267.08,L5
1987-07-11 09:25:03+00:00,793.15,237.78,238.73,541.56,215.36,242.21,250.93,273.54,L5
1987-07-18 09:30:57+00:00,792.06,237.56,239.01,541.56,216.02,242.19,251.65,268.85,L5
1987-07-27 09:25:01+00:00,793.00,238.23,239.64,541.56,216.01,242.20,251.24,267.66,L5
