dates,satname,sar2314-0000,sar2314-0001,sar2314-0002,sar2314-0003,sar2314-0004,sar2314-0005,sar2314-0006,sar2314-0007
1984-04-13 09:27:07+00:00,L5,806.08,232.56,232.42,541.56,220.24,241.31,251.70,249.44
1984-05-06 09:33:03+00:00,L5,776.94,251.19,251.29,541.56,218.60,246.88,262.24,257.16
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,782.80,253.85,249.05,541.56,219.37,240.24,267.86,319.88
1984-08-03 09:29:20+00:00,L5,779.29,238.71,242.61,541.56,220.65,246.36,265.35,301.19
1984-08-19 09:29:27+00:00,L5,799.40,244.98,242.04,541.56,221.01,243.05,257.07,257.81
1984-08-26 09:35:45+00:00,L5,846.40,234.80,236.95,541.56,204.93,231.78,177.02,242.38
1984-09-04 09:29:37+00:00,L5,801.06,241.40,242.97,541.56,223.55,248.27,258.76,255.15
1984-09-11 09:35:50+00:00,L5,785.83,237.59,244.61,541.56,220.20,243.08,270.05,322.02
1984-09-20 09:30:04+00:00,L5,801.23,238.70,244.01,541.56,217.15,244.66,271.12,322.29
1984-10-22 09:30:00+00:00,L5,830.89,224.10,241.93,541.56,331.04,333.15,265.65,302.44
1984-11-07 09:29:29+00:00,L5,903.47,236.86,244.16,541.56,228.73,243.70,257.59,295.44
1984-12-09 09:29:34+00:00,L5,966.64,242.67,245.06,541.56,237.05,246.75,257.81,294.71
1985-01-17 09:36:05+00:00,L5,968.98,234.86,234.17,541.56,221.96,246.45,254.93,233.92
1985-02-02 09:36:09+00:00,L5,974.91,237.93,234.01,541.56,218.59,241.34,248.97,234.16
1985-04-23 09:35:59+00:00,L5,804.04,247.33,242.99,541.56,212.38,239.84,254.46,251.61
1985-05-02 09:29:43+00:00,L5,783.02,242.32,241.63,541.56,217.09,249.06,263.25,259.63
1985-06-03 09:29:40+00:00,L5,786.34,233.49,231.63,541.56,217.83,239.99,255.58,259.68
1985-06-26 09:35:47+00:00,L5,804.50,231.28,224.78,541.56,204.82,230.75,190.83,248.43
1985-07-05 09:29:57+00:00,L5,804.53,222.62,226.38,541.56,207.30,233.69,243.98,241.82
1985-07-12 09:35:41+00:00,L5,785.33,235.33,240.65,541.56,220.08,243.37,256.35,255.01
1985-08-13 09:35:25+00:00,L5,804.78,234.92,238.35,541.56,215.53,238.42,238.52,248.88
1985-08-22 09:29:32+00:00,L5,783.36,244.50,245.68,541.56,226.42,254.32,260.17,261.42
1985-10-09 09:28:59+00:00,L5,848.41,250.31,241.98,541.56,216.69,237.43,252.00,294.99
1985-11-10 09:28:33+00:00,L5,882.42,237.59,238.89,541.56,221.41,237.55,257.63,297.89
1985-12-03 09:33:55+00:00,L5,967.36,236.65,235.49,541.56,219.34,237.59,257.92,297.25
1986-01-04 09:33:20+00:00,L5,968.87,224.18,228.77,466.56,218.84,240.14,163.40,229.44
1986-01-13 09:27:22+00:00,L5,971.02,233.12,229.49,541.56,211.74,239.70,175.88,226.92
1986-03-18 09:25:58+00:00,L5,853.79,250.14,242.00,541.56,218.92,242.15,256.40,296.92
1986-03-25 09:31:37+00:00,L5,806.89,237.60,236.82,541.56,218.44,243.39,261.82,249.30
1986-04-10 09:31:17+00:00,L5,996.18,242.84,247.20,541.56,206.89,242.68,173.69,240.35
1986-05-12 09:30:29+00:00,L5,782.80,245.97,243.20,541.56,219.42,250.48,246.71,262.10
1986-05-21 09:24:03+00:00,L5,807.26,232.54,236.16,541.56,216.12,236.06,248.86,243.30
1986-06-22 09:23:04+00:00,L5,805.00,235.07,231.43,541.56,212.91,241.54,247.15,251.13
1986-07-08 09:22:57+00:00,L5,786.45,233.95,231.18,541.56,213.45,236.97,249.66,281.48
