dates,sar0695-0000,sar0695-0001,sar0695-0002,sar0695-0003,sar0695-0004,sar0695-0005,sar0695-0006,sar0695-0007,satname
1984-05-06 09:33:27+00:00,164.75,591.22,198.1,198.86,207.42,193.97,185.95,195.13,L5
1984-06-07 09:34:18+00:00,158.43,591.13,198.52,196.8,206.97,190.34,181.96,188.55,L5
1984-09-11 09:36:14+00:00,153.3,,188.58,181.76,201.96,187.83,171.5,171.44,L5
1985-05-25 09:36:15+00:00,168.82,606.73,210.63,201.94,213.11,196.36,194.38,196.68,L5
1985-07-12 09:36:05+00:00,159.2,580.98,197.59,197.36,206.87,193.8,176.24,184.04,L5
1985-07-28 09:35:58+00:00,202.63,606.02,202.34,200.32,213.08,198.05,186.55,193.99,L5
1985-08-13 09:35:48+00:00,177.41,606.32,210.7,197.96,217.22,199.35,183.95,191.8,L5
1985-08-29 09:35:38+00:00,216.36,606.75,213.91,205.17,227.76,213.71,196.13,195.51,L5
1985-09-14 09:35:25+00:00,,,192.37,,201.26,,,,L5
1985-12-03 09:34:19+00:00,207.82,577.15,195.39,175.52,219.71,199.58,168.92,,L5
1986-05-12 09:30:53+00:00,223.93,621.46,212.86,208.78,223.79,207.17,198.11,202.0,L5
1986-05-28 09:30:26+00:00,172.42,606.54,208.81,198.46,215.52,198.07,192.16,193.07,L5
1986-07-15 09:28:53+00:00,179.94,591.03,196.77,188.46,209.1,194.6,184.43,193.54,L5
1986-07-31 09:28:19+00:00,164.47,606.03,200.98,200.35,213.24,198.17,187.32,193.71,L5
1986-09-01 09:27:08+00:00,158.7,,196.76,196.64,210.17,,,,L5
1986-09-17 09:26:37+00:00,193.49,606.43,206.39,197.1,215.94,200.68,189.16,173.86,L5
1987-03-28 09:28:28+00:00,207.24,591.17,204.23,195.52,215.16,196.81,182.11,167.12,L5
1987-04-29 09:29:30+00:00,173.09,591.01,202.89,192.97,213.1,194.65,179.87,186.01,L5
1987-06-16 09:30:43+00:00,158.14,,181.44,178.56,200.32,185.62,174.87,186.8,L5
1987-07-02 09:31:03+00:00,196.2,606.4,206.26,198.66,215.59,203.95,190.03,200.16,L5
1987-07-18 09:31:44+00:00,169.79,590.97,202.48,197.14,212.82,193.61,184.59,193.67,L5
1987-08-03 09:31:49+00:00,179.19,590.96,194.83,188.16,214.5,195.3,183.69,194.3,L5
1987-09-04 09:32:43+00:00,196.66,591.11,199.72,187.21,214.16,194.71,182.52,187.8,L5
1987-09-20 09:33:05+00:00,174.17,591.29,205.39,196.55,215.13,198.23,184.1,180.23,L5
1987-10-06 09:33:26+00:00,159.91,,199.48,180.61,196.05,178.27,161.2,158.65,L5
1987-11-07 09:34:02+00:00,215.48,590.88,205.71,179.63,218.48,196.3,173.23,122.0,L5
1987-12-25 09:35:13+00:00,218.96,577.31,189.89,171.12,223.81,204.08,168.71,111.89,L5
1988-01-10 09:35:29+00:00,206.04,576.91,187.79,167.16,221.77,200.52,170.93,111.15,L5
1988-02-11 09:35:41+00:00,198.11,577.97,184.08,169.39,214.19,193.98,169.93,116.52,L5
1988-03-14 09:36:03+00:00,211.6,591.43,197.5,186.83,218.03,203.23,181.26,159.91,L5
1988-04-15 09:36:14+00:00,196.28,621.39,203.17,197.06,224.0,209.79,197.94,194.3,L5
1988-05-17 09:36:32+00:00,198.37,621.62,213.65,205.65,220.3,205.78,199.1,202.58,L5
1988-07-04 09:36:48+00:00,160.58,,195.62,182.11,209.15,192.0,169.25,181.58,L5
1988-07-20 09:36:51+00:00,163.16,591.38,204.32,195.73,214.72,199.0,185.3,193.7,L5
1988-08-05 09:36:52+00:00,163.83,,188.17,179.45,203.28,187.83,172.2,177.8,L5
1988-09-22 09:36:50+00:00,,576.02,202.49,191.86,211.6,194.52,179.15,168.56,L5
1988-10-08 09:36:45+00:00,163.0,,190.26,183.48,212.7,187.99,171.52,148.29,L5
1988-12-11 09:36:33+00:00,195.47,,181.7,167.54,214.33,193.41,155.37,114.73,L5
1989-01-12 09:36:20+00:00,191.44,576.78,190.35,171.72,217.38,197.58,171.31,116.11,L5
1989-01-28 09:36:07+00:00,209.0,577.18,194.29,172.1,214.79,198.55,169.1,113.31,L5
1989-03-17 09:35:16+00:00,203.15,591.17,202.32,193.41,220.98,201.57,180.98,157.0,L5
1989-04-02 09:35:12+00:00,183.29,606.11,210.06,196.65,220.8,205.65,187.42,180.84,L5
1989-04-18 09:35:07+00:00,184.86,,198.33,185.88,206.11,192.84,175.83,184.05,L5
1989-05-20 09:34:32+00:00,189.2,606.9,210.0,199.89,214.45,199.46,193.94,196.4,L5
1989-06-21 09:33:55+00:00,197.79,584.43,195.75,187.33,211.92,197.17,177.04,187.48,L5
1989-07-23 09:33:21+00:00,168.58,591.16,209.73,196.74,214.5,196.79,185.65,186.86,L5
1989-08-24 09:32:39+00:00,198.31,606.3,211.58,200.89,215.5,197.92,190.75,200.45,L5
1989-09-09 09:32:15+00:00,189.82,,198.87,207.83,209.21,189.41,170.17,171.82,L5
1989-09-25 09:31:52+00:00,214.39,606.66,217.11,200.53,225.12,209.22,193.13,177.8,L5
1989-10-27 09:30:51+00:00,210.95,575.87,186.23,166.84,205.26,189.52,160.24,133.04,L5
1989-11-12 09:30:31+00:00,218.32,591.77,210.93,196.02,228.25,208.45,171.18,119.06,L5
1989-12-14 09:29:38+00:00,158.99,,191.08,178.82,213.71,188.25,161.69,105.34,L5
1990-01-15 09:28:33+00:00,198.81,560.83,180.99,146.51,214.26,195.72,156.72,103.05,L5
1990-01-31 09:28:06+00:00,200.84,,193.91,183.46,207.65,175.14,169.4,121.88,L5
1990-03-04 09:27:26+00:00,184.51,576.88,196.75,178.9,219.08,208.27,163.4,127.82,L5
1990-04-21 09:26:22+00:00,163.83,560.79,196.3,193.17,213.43,197.59,183.1,194.87,L5
1990-05-07 09:26:19+00:00,202.2,,196.64,197.41,214.39,200.64,193.71,202.49,L5
1990-06-08 09:26:19+00:00,162.22,545.66,195.38,192.36,214.5,199.52,175.46,184.45,L5
1990-06-24 09:26:18+00:00,155.67,576.07,193.87,193.45,212.81,195.75,180.48,185.62,L5
1990-07-10 09:26:16+00:00,197.53,621.31,213.19,202.42,224.64,209.94,197.3,202.76,L5
1990-07-26 09:26:12+00:00,163.63,591.09,198.4,197.26,204.05,188.59,181.88,190.63,L5
1990-08-11 09:26:07+00:00,174.11,591.47,203.26,193.47,210.6,193.02,183.01,188.73,L5
1990-09-12 09:25:59+00:00,187.12,576.26,212.6,203.09,217.6,198.27,181.05,179.67,L5
1990-09-28 09:25:50+00:00,205.64,591.44,204.48,193.04,213.41,196.47,184.05,,L5
1990-10-30 09:25:35+00:00,167.47,,186.71,179.21,195.79,174.31,157.81,144.42,L5
1990-11-15 09:25:37+00:00,154.47,,180.25,158.47,202.91,187.65,147.35,,L5
1991-01-02 09:26:01+00:00,,,180.51,,213.42,197.66,,,L5
1991-04-08 09:28:18+00:00,,585.02,202.98,187.21,214.46,193.58,180.43,175.4,L5
1991-04-24 09:28:10+00:00,,,,,211.26,194.79,168.1,175.09,L5
1991-05-26 09:28:46+00:00,,621.32,212.84,208.43,222.72,205.69,198.56,203.45,L5
1991-06-27 09:29:13+00:00,170.88,636.24,215.71,205.13,218.01,203.77,202.6,196.26,L5
1991-07-13 09:29:45+00:00,157.08,591.65,204.38,195.76,212.81,200.96,186.81,193.66,L5
1991-07-29 09:29:36+00:00,181.24,607.02,209.92,207.75,221.0,204.09,192.67,202.84,L5
1991-08-14 09:29:39+00:00,191.77,606.5,204.75,197.97,210.89,195.63,190.44,194.33,L5
1991-08-30 09:29:49+00:00,176.17,591.52,194.47,184.19,213.79,208.3,186.12,183.47,L5
1991-10-01 09:30:07+00:00,,606.59,215.19,201.76,216.83,200.18,185.48,149.05,L5
1991-10-17 09:30:18+00:00,170.13,584.53,192.92,179.33,211.01,197.7,169.19,131.76,L5
1991-11-02 09:30:16+00:00,209.64,576.16,193.18,172.47,213.64,194.54,176.8,120.01,L5
1992-01-05 09:30:23+00:00,215.95,581.97,177.47,149.35,216.59,190.07,170.97,116.28,L5
1992-02-22 09:30:17+00:00,202.91,581.32,199.66,182.43,212.94,196.82,155.99,110.76,L5
1992-05-12 09:29:51+00:00,193.03,606.2,202.03,193.73,213.38,202.0,187.99,192.63,L5
1992-05-28 09:29:42+00:00,164.11,591.1,195.87,185.81,208.57,192.05,182.89,189.87,L5
1992-06-13 09:29:31+00:00,154.8,,191.92,,207.63,186.25,175.58,189.95,L5
1992-06-29 09:29:20+00:00,163.4,580.9,193.36,182.91,206.58,193.14,174.38,186.12,L5
1992-07-15 09:29:08+00:00,173.82,591.49,204.55,198.9,213.16,194.56,183.39,187.2,L5
1992-07-31 09:28:56+00:00,185.95,606.6,207.58,194.35,212.2,196.6,187.69,195.23,L5
1992-09-01 09:28:26+00:00,157.62,,188.58,181.08,202.82,191.15,170.31,165.79,L5
1992-09-17 09:28:12+00:00,195.75,576.56,207.7,187.51,215.6,192.88,169.87,162.18,L5
1992-11-04 09:27:22+00:00,152.66,,180.37,163.62,207.77,193.23,147.62,122.27,L5
1992-12-06 09:27:22+00:00,154.25,,167.58,163.47,196.55,172.38,144.81,115.45,L5
