,dates,usa_CA_0253-0000,usa_CA_0253-0001,usa_CA_0253-0002,usa_CA_0253-0003,usa_CA_0253-0004,usa_CA_0253-0005,usa_CA_0253-0006
55,1992-07-02 18:15:00+00:00,220.35725793581838,220.975913208133,233.00386399595087,227.04429362562323,228.545000410213,222.48975387096502,221.09482156557755
56,1992-08-19 18:14:20+00:00,,,,,,,
57,1992-09-04 18:14:07+00:00,231.15181950313905,233.0395193750999,233.47740550632236,236.80570206765645,235.6139171466553,223.27642169242736,218.0188733049567
58,1992-10-06 18:13:26+00:00,217.56677697788263,222.2232924094569,225.54785231311482,225.87969999990315,226.75323144265803,218.7454122805429,222.69507245908818
59,1992-10-22 18:13:17+00:00,203.5845092041017,209.8779893177377,224.46896343180174,221.32914120421913,217.71125187601007,209.3614102269629,215.46664105956262
60,1993-02-27 18:13:52+00:00,212.2078104909626,213.10345043624227,213.94506353443933,216.82575391249742,223.99917732774267,225.62027496513736,239.7705389057633
61,1993-06-19 18:14:21+00:00,198.61343587133285,200.16805230022692,194.69588682002262,207.15722475326305,211.01990890919802,203.97893278046234,206.95899788314216
62,1993-09-07 18:14:12+00:00,216.43397851270993,219.33664553883597,225.78586701203494,228.76719471893875,219.87571889629788,211.43885305173188,205.68853842883615
63,1993-10-25 18:13:59+00:00,208.55612904202462,213.70346167412197,217.29558460925824,214.48242076912,222.9816772498533,216.70998453595416,220.63230018381435
64,1994-01-29 18:13:05+00:00,199.2083436921623,205.7769658429685,213.65222970716246,215.22741044830985,218.02887633528,216.0673957002125,231.18038010072007
65,1994-02-14 18:12:54+00:00,202.43183878375436,212.49461910621022,216.849073830539,215.41026746955941,222.3719867670183,214.91346288440087,219.22952628128849
66,1994-03-02 18:12:40+00:00,,,,,,,229.1981756348248
67,1994-04-03 18:12:09+00:00,223.73506100262347,224.85170704522022,240.87590603506277,242.30860866860814,246.67110220401838,241.88028666643814,233.56409714487586
68,1994-04-19 18:11:51+00:00,227.0635388827048,229.62225848429534,231.40363700180058,245.5582321273228,241.74840026266534,239.88442156999952,233.32435757092412
69,1994-05-21 18:11:15+00:00,222.5350927414216,224.30846990854405,219.3411556990186,222.85419648882424,226.3783871644123,223.44757707435045,220.97858196797654
70,1994-06-06 18:10:58+00:00,225.80338043776723,227.8952666345112,223.79203698125485,216.40991713505375,221.1870649835118,213.88706700748168,213.11806852438264
71,1994-06-22 18:10:36+00:00,232.27860676696787,235.33139305412507,227.20504484989448,229.21452760757796,221.09438231681833,211.7604332577269,216.266617661506
72,1994-08-09 18:09:18+00:00,241.52880560985417,234.8612069249223,232.78123319651422,230.8254320997777,234.13687060810528,221.17193876273114,220.4296175028737
73,1994-10-12 18:07:36+00:00,239.77408372391162,238.87939746154916,238.83090015811104,239.90327854652742,236.02633558844528,226.57686511540174,220.0957484671307
74,1994-10-28 18:07:04+00:00,216.1206051797544,223.44667963452267,232.42154401423406,230.28845055213208,230.8023602266086,220.36677444851009,217.16791086330207
75,1994-11-13 18:06:30+00:00,221.5076522835113,230.64434078307062,227.12626680415127,222.60163234858106,226.42235411978615,225.45504488715727,228.81267132958897
76,1994-11-29 18:05:59+00:00,215.98646824039818,221.30220999380637,222.85091005664503,216.91498977370853,218.97365059640924,217.23259867650438,225.02025084833394
77,1995-04-22 18:00:28+00:00,231.93030662673783,224.04742094781125,221.83455766314023,239.50257839480886,242.75010524564235,244.89280278693226,239.68094147134082
78,1995-05-24 17:59:02+00:00,209.50251438677708,205.64511728249192,201.83101621864637,211.43988881943437,210.13885039479783,211.99073016001176,215.62475167737713
79,1995-06-25 17:57:35+00:00,209.38239071104658,211.1942453299868,203.1507452938507,205.70200549889927,207.66020778793242,197.69350020220728,215.96787063425052
80,1995-07-11 17:56:51+00:00,228.3597572482278,224.1961934941479,216.59185093716354,215.47276654587674,218.27663142573803,206.2644665058613,204.938981492792
81,1995-07-27 17:56:07+00:00,236.57740810038217,229.99437710243123,232.4073032092638,224.34144086062048,222.3043101961628,218.76425939930056,211.67896188101275
82,1995-08-12 17:55:24+00:00,231.5141235225385,226.58269264878106,226.08601269666312,212.44330839768656,214.6713989680228,204.52055818815853,211.51451985965912
83,1995-09-29 17:53:04+00:00,219.81462864424236,229.59874049868426,228.13041045461833,223.94599567360905,221.08076020773726,218.73873769466408,210.020618928536
84,1995-10-15 17:52:13+00:00,214.64639855601317,224.79225394096306,228.33303154719937,218.07713776973554,219.99286066208649,211.4538109274842,210.34581944746714
85,1995-12-02 17:51:58+00:00,212.72259131346786,218.7305674775931,223.3836519340602,217.02339228915275,222.4929138934175,217.462869505154,230.21663212649474
86,1996-03-23 17:59:46+00:00,222.96177823274763,222.3720671281465,220.26867515218515,223.27714027122494,230.7067301054484,233.9251619234709,235.77936860287207
87,1996-05-10 18:02:41+00:00,239.07526670283764,239.66453413563715,230.7669875451447,,254.57242957354137,252.70847942467668,231.27999381755984
88,1996-06-11 18:04:28+00:00,213.04890725993818,218.36495622111232,218.75908312958876,221.2938795947722,220.51666648920093,212.0758090079543,209.3139612210498
89,1996-07-29 18:07:01+00:00,214.24050810480975,219.63334701743403,218.7278904748515,217.77327137336812,210.362558462633,198.37748870545136,
90,1996-10-17 18:11:17+00:00,223.60679344066858,230.34837651120537,235.43680103618013,234.7542401229004,234.73200227493987,225.3262007729788,224.94353246431737
91,1997-01-05 18:15:06+00:00,206.68788899137587,209.02828211941465,214.90461473860245,208.54185262520332,218.1055232172346,217.12434995319097,220.00162742343565
92,1997-02-06 18:16:33+00:00,194.37758444865,165.30508357045784,175.5190331555092,193.87741064192483,190.43012759892332,180.39484838469542,183.0763213754555
93,1997-02-22 18:17:13+00:00,195.34353525513572,195.2246987919913,199.62599937285657,195.98457878149333,210.80122003860745,209.34492125315143,227.96862579068522
94,1997-03-10 18:17:52+00:00,207.70834701583544,208.20012116249873,206.94611960835599,210.3520511392395,220.70822787868065,217.8060699802553,227.5073452804006
95,1997-04-11 18:19:03+00:00,254.3192438096508,246.74467850094237,244.6514575189608,253.76069993166521,247.9449532640829,243.37019169858365,239.6315528234923
96,1997-04-27 18:19:37+00:00,235.88488248002704,236.3120294333939,246.29652487508542,252.0268939987319,247.7625023371667,240.84364895059406,239.20968345464175
97,1997-05-13 18:20:09+00:00,240.82325909774568,244.64039151626844,248.0994653109273,245.45188604554752,243.82957935139194,244.96889939966866,239.3891991085354
98,1997-05-29 18:20:44+00:00,235.92831998249437,241.41418945792338,242.02284381017614,250.71619224600292,242.09816287053889,237.18064115573878,241.43828209154526
99,1997-06-30 18:21:50+00:00,231.5717431627819,232.5183269723332,230.43388406387456,234.05576962563168,230.1652927827144,223.6042128445328,218.7661462871642
100,1997-08-01 18:22:55+00:00,243.23750038350823,239.40899084536528,231.0183190744521,232.4923589975504,222.99740039892,219.18193489737774,216.56045974362536
101,1997-09-02 18:23:54+00:00,230.33988118420797,240.84562944560867,240.87960807304708,237.01111479376522,231.46621156735307,227.2453791648574,226.70517628888695
102,1997-09-18 18:24:21+00:00,217.72116496352254,232.08427402831484,233.49465842283328,225.6819187950287,223.5423792765836,216.73756791689158,212.68207582461264
103,1997-10-04 18:24:49+00:00,207.63716853315992,213.70578741727053,218.38322158413496,218.02398758274057,214.85977272462003,205.40741949918225,204.53609634900317
104,1998-01-24 18:27:32+00:00,183.67449085607524,167.097751916225,183.63512085872946,187.6562321325453,188.61940867626686,189.17751346722477,205.23754742527802
105,1998-02-09 18:27:53+00:00,186.79611606578263,160.1348506184338,179.60610162528621,186.71528076189753,190.08985029507784,192.98052745919625,191.0463987778652
106,1998-03-13 18:28:26+00:00,182.58013077370074,167.1120998277641,176.86711065080937,183.9166782009348,192.57079502786434,193.02372525117107,188.92160527373775
107,1998-03-29 18:28:38+00:00,194.2371580852533,174.9026678673813,181.6013599090249,196.0163366476615,203.14827699486946,198.3630175467486,206.3192676968091
108,1998-04-14 18:28:49+00:00,210.85718466949496,192.0521457707754,201.21681070218403,214.90172872876462,221.50529679461607,217.74289797210696,219.85692529268573
109,1998-06-17 18:29:46+00:00,233.42317750425656,224.49709251552503,224.9807042300793,247.1055655745062,236.64654706784506,236.5500059536222,226.94880253216283
110,1998-07-19 18:30:08+00:00,220.63609606544742,222.0740789774764,226.8322675427836,228.45603177419724,221.0284965110332,218.0267157145655,220.74922337895595
111,1998-08-04 18:30:12+00:00,216.76873803105303,210.13689108704986,225.80267137275536,220.9953473839773,220.39354123611938,208.44916953927714,205.57156810751707
112,1998-09-05 18:30:32+00:00,207.44956293313243,200.94053928440525,212.0918786429512,209.5304423516111,205.80532284265817,198.552143445811,198.2768393459317
113,1999-01-11 18:30:52+00:00,196.50043184117146,199.44474823372767,,,,201.77751957433773,209.99515539170028
114,1999-01-27 18:30:54+00:00,193.0656922892822,204.17841390404965,210.70162961879691,208.9958874471828,215.95555737366925,213.78235287974303,225.7228662827222
115,1999-03-16 18:30:51+00:00,197.74894823495075,178.77216881515378,187.9032797075935,194.79521821395855,200.89191656147665,197.7403167137876,195.9516566250841
116,1999-04-01 18:30:33+00:00,197.95475514039578,186.46429757896095,192.88389632651322,198.4846801441611,214.21794156105963,211.86549043828035,204.6394912143864
117,1999-04-17 18:30:35+00:00,203.94950224170498,200.41270721238894,193.12236966800063,214.01891260219068,216.67383636658874,218.03777763081064,214.53005639590143
118,1999-07-30 18:44:44+00:00,230.99127268494738,232.80781987914636,225.87843320037717,223.2761695480238,223.5086233663087,217.22587720908442,215.5905344318368
119,1999-08-15 18:44:43+00:00,235.43066723027545,232.891641565542,233.49864629373417,234.35444785790213,225.34670770521237,229.58359742189916,216.57231023176908
120,1999-08-31 18:44:48+00:00,230.65278617245883,235.9477524809823,233.7511679857892,227.17580403091432,225.20849977851938,221.14098898674752,217.814464924456
121,1999-10-18 18:44:46+00:00,237.0686196725968,239.52028145331494,238.20841810270088,239.08295577727085,238.12764028260594,231.23168588809733,229.4078879179713
122,1999-11-03 18:44:43+00:00,219.96525772208633,233.58679273714827,229.11236791573572,230.67529709812428,230.2696773709079,223.78668286932134,219.99149197219867
123,1999-12-21 18:44:46+00:00,201.42004451289665,202.38592881339594,203.86135875292138,209.87863372629255,212.8384669366601,214.91593665474204,217.30216245277052
124,1999-12-29 18:26:57+00:00,214.53329025913985,226.62285818843395,231.01916860504676,226.93205645460017,238.34437336034023,233.33531193039985,241.29890016173567
125,2000-01-30 18:26:13+00:00,204.18263631248124,212.84579132350876,219.3581483827026,215.54978289342955,227.79814381433712,223.37998640711527,216.96200078621206
126,2000-03-26 18:44:25+00:00,218.22389480659143,216.07428843939516,222.50049287866986,229.89437735572977,236.36541963221956,234.42700492343224,233.0286292911788
127,2000-05-13 18:43:59+00:00,215.30370058342947,222.7458126575354,222.5227275114402,230.55641626347727,228.50879297341743,227.4675413686546,227.0488316031505
128,2000-05-21 18:27:41+00:00,212.69652844074304,219.13760620587817,215.67240835836486,224.77514351885222,229.99638833048562,222.74041688094272,220.00519712159505
129,2000-05-29 18:43:48+00:00,211.15401703011622,213.25914933301829,221.16118334027863,228.38330637041105,228.4571516043327,223.8070253821197,224.1695489850788
130,2000-06-14 18:43:43+00:00,202.0893880077704,206.80172658951278,212.9785278477076,217.77953188781305,223.8624345226678,215.2994702522808,217.1876476594444
131,2000-06-22 18:28:23+00:00,233.3748492550825,232.28973272736607,235.51317524579437,238.803992629763,232.66766049812605,233.06100833799601,226.1752206664671
132,2000-08-17 18:42:55+00:00,229.73767316048495,219.22466695782862,227.25339256732042,229.15785634665778,225.22203026625058,220.04964749681858,219.77247436014488
133,2000-08-25 18:29:40+00:00,227.52180363841927,222.84088483818897,223.76814179597562,232.08847403769175,223.677919763313,217.2746296792811,220.7769158141345
134,2000-09-02 18:42:41+00:00,234.19967768036315,226.39286014889672,234.12217504202397,236.65732497684576,232.30807233005905,232.6875597168603,223.4917231647252
135,2000-09-18 18:42:21+00:00,209.5241558722124,213.69882007062256,221.83506144144064,223.59017943985214,224.7250823468031,221.42975181017871,218.3249443153455
136,2000-09-26 18:30:13+00:00,215.35199744908414,213.38768139527429,223.33106661798712,227.08320769107706,221.68505585162302,213.30752983360028,211.66540853721682
137,2000-10-12 18:30:22+00:00,215.26267868315875,217.14600306307528,220.83906039670705,216.9763493769256,217.5996979875778,206.92177879551832,218.42535548697646
138,2000-11-29 18:31:04+00:00,188.97676391208375,203.66379919822361,211.41363843085693,204.5333819379592,210.24486161435,215.0641575958329,216.12837775391495
139,2000-12-31 18:31:33+00:00,,,,,,,
140,2001-03-05 18:32:00+00:00,,,,,225.78668491652957,224.85405609597666,220.31333385462074
141,2001-03-13 18:42:09+00:00,201.0632552472031,198.67293115581197,201.01771747545973,213.17134897275892,222.02914899223066,,
142,2001-05-08 18:32:03+00:00,214.65132148264954,212.1971343060649,213.0464295533501,218.68985042547843,219.08389669130048,213.9707726118993,221.29716604723035
143,2001-05-16 18:41:42+00:00,217.08864455105322,216.5405774020898,220.62907381168674,229.25186856303407,229.19918040665448,223.3861272923598,218.6566766022566
144,2001-06-01 18:41:35+00:00,219.7018493263002,217.65696765730195,225.18529002218958,228.34138598833664,229.6967302204567,224.4097694271654,219.31332551464257
145,2001-06-17 18:41:23+00:00,,,,,,,
146,2001-07-03 18:41:13+00:00,204.02134727513635,203.68925113880505,208.8748684679635,213.79234945842046,210.08835262537679,209.470546630186,202.74146829012886
147,2001-08-28 18:32:02+00:00,211.925903570161,212.35223580655813,234.43594797736063,228.58246665838652,221.63667173030734,220.38839877783371,209.63832932486704
148,2001-09-05 18:40:27+00:00,214.88166581573387,212.77295142076235,221.0729301173596,218.33595226390435,220.23473099785824,215.39863357797685,215.78889341827895
149,2001-09-29 18:31:50+00:00,216.3665121202742,219.86798860310938,221.44111550077648,221.23395975728707,218.3349022184239,205.9871095923697,222.72182165345055
150,2001-10-23 18:40:08+00:00,222.95024272346032,224.77582920825694,226.35579888170344,229.10494237831557,232.67288028438486,226.99225657671096,225.48934143587883
151,2001-11-08 18:40:17+00:00,226.05510146424302,228.53035194189886,233.44231007742943,234.8408671660022,234.66837123774502,232.6014400939076,233.5650183490523
152,2001-12-10 18:40:29+00:00,210.1877826824241,208.6972123430581,219.45158442959192,221.17568999744802,230.07323017874953,227.58986611147606,231.02549083807492
153,2002-01-03 18:30:55+00:00,191.69751034490446,188.13576277678715,199.05365721680323,202.8704946473113,213.84507104113095,208.43235862143928,220.75537160159723
154,2002-01-11 18:40:38+00:00,,182.41477688880605,192.32369227511458,199.1764677723626,213.17695597746223,208.37518358357036,216.1283635222452
155,2002-01-19 18:30:52+00:00,200.40157924095973,200.42220018264,209.99328197388863,219.26960899506545,222.3072928991773,227.66880293614207,234.2617308612564
156,2002-01-27 18:40:40+00:00,194.76316474997094,169.1972701772411,185.48555614781918,194.4799204885091,197.21928507892883,198.58619057964847,200.2616968345245
157,2002-02-12 18:40:46+00:00,190.84085471845174,177.32705329488064,190.67750135947017,199.28161672527307,212.6637378384383,211.61833252631578,218.45159090183355
158,2002-02-28 18:40:49+00:00,191.21575663266628,182.44822464179487,190.56177785851423,198.58312940642605,207.79079204369384,210.33850788726437,209.58592424170544
159,2002-03-16 18:40:41+00:00,204.61014768822557,204.3235735919112,217.02582388116488,210.84541824737184,221.08342155399407,215.5284240163657,221.65693750601702
160,2002-05-03 18:40:42+00:00,244.91632184724244,237.02687054221013,233.00202869734642,,,253.7268445645533,234.11123250137507
161,2002-05-11 18:28:51+00:00,230.54017743965778,225.17864388273713,219.8460533703677,218.93863411052467,217.1169269896394,217.62673518078196,216.58657785301966
162,2002-06-04 18:40:27+00:00,,,,,,,
163,2002-06-28 18:27:46+00:00,231.4979488507226,228.8235506592612,238.5481249510355,226.63983661089827,224.31145706582802,223.91311223140113,218.869028155038
164,2002-07-06 18:40:16+00:00,229.7276900824674,227.48528829537042,229.71833096491417,215.83574787169303,220.62594381091333,215.97920537866662,216.98383993725128
165,2002-07-14 18:27:23+00:00,237.76938471643416,232.12817080447132,238.63983901268116,246.1822781771247,230.740924001532,232.49852652406435,218.9897906162493
166,2002-09-08 18:39:49+00:00,216.68815807073932,220.32559263456932,219.86429377688688,222.89876644319344,217.89816074211166,218.93849000865953,214.3830997720856
167,2002-09-16 18:25:45+00:00,220.98951189002463,223.6877063792218,228.35592501499377,232.68197604193261,224.99082752514235,221.6812200839391,218.42058265198642
168,2002-10-02 18:25:16+00:00,226.1169111608133,224.67622911168598,227.6855442784014,228.23130716371978,228.18060451552535,222.7625697027412,218.0681855688062
169,2002-10-26 18:39:39+00:00,207.36611860802591,220.2531444242572,225.88970906702093,224.4947979460751,226.08505982349504,224.52027220468574,223.43776785064364
170,2002-11-03 18:24:17+00:00,204.39795643422832,215.07899949485292,222.73363350748832,222.19592775938125,218.34037020199435,218.5610226307606,221.92185382876553
171,2002-11-19 18:23:39+00:00,191.29371250510047,175.7364506291857,192.62886837888556,205.37205539200178,210.31819071183457,208.37642756828532,218.07946366727657
172,2002-11-27 18:40:04+00:00,206.6571325902598,,221.29009575418561,220.8675064467596,227.95414709398545,223.3107023150523,230.148997846562
173,2002-12-05 18:23:20+00:00,180.78995523769865,165.16066045229164,188.61955119757877,188.0592409321521,197.16908545959672,202.33063633210287,206.09709366434174
174,2003-01-06 18:24:02+00:00,181.93598971515934,171.76887065426865,184.79070765186032,187.64346138284486,205.53715336990723,205.09412824544958,211.9570081166787
175,2003-02-07 18:24:43+00:00,202.65209175311116,204.4629192583096,209.10065654251878,218.24125774646336,224.62871734885007,225.88898553165268,227.25683982826683
176,2003-03-02 18:31:31+00:00,193.17437582095283,171.61687827871336,176.4011215338883,190.50294357265906,189.48467828184292,197.88625894054712,204.00970119061407
177,2003-03-18 18:31:51+00:00,182.31463138466472,168.52161563151958,185.7634933102961,189.099455046456,200.6704279914176,192.446434931518,192.256485194066
178,2003-03-27 18:25:56+00:00,199.57866080617683,192.11461068254178,212.8133923007095,221.5394448704258,222.84057059250344,219.2629369382049,218.9194692837155
179,2003-04-03 18:32:18+00:00,199.36614640564335,188.41239520547126,201.64949770729564,213.28489338232635,220.3621850421806,212.5061820804442,216.04184803703697
180,2003-04-04 18:40:36+00:00,205.9411743722194,196.19680778248753,209.49202993368442,223.26067570444832,224.5364236117192,220.85599144461665,220.11077411320434
181,2003-04-19 18:32:44+00:00,,,,,,,
182,2003-05-05 18:33:05+00:00,,,,,,,
183,2003-05-21 18:33:24+00:00,236.5126718618924,211.38029898686705,221.79260271025856,,,,
184,2003-05-22 18:40:32+00:00,232.39560146176444,208.8857213631964,223.2553986668521,258.2505885702655,252.0653917828015,245.0288863518085,229.6951667022637
185,2003-06-15 18:27:40+00:00,211.24269785028713,207.3098213182177,207.52086145939458,215.18891700535298,219.07017603916975,209.46992004451027,217.80830092457785
186,2003-06-22 18:34:01+00:00,,,,,,,
187,2003-07-01 18:28:02+00:00,222.9308391502052,218.8270177530152,216.85282232388985,229.18550650128196,223.46502847567842,217.45783590043413,216.77228994892954
188,2003-07-17 18:28:18+00:00,231.3794690281694,224.7813368678919,235.7597951488066,236.86697589015236,232.17117765046447,224.4165626954531,225.95644821917136
189,2003-08-02 18:28:36+00:00,223.5759692849403,221.11572834330727,224.73537783431001,229.5135289372488,219.56650802818464,211.35132641027684,211.41297865272554
190,2003-08-09 18:34:54+00:00,,,,,,,
191,2003-08-10 18:40:15+00:00,,,,221.11670406798675,219.2630516871645,212.3510256088627,215.08628707909537
192,2003-08-18 18:28:53+00:00,221.0260796805643,210.85683324952657,219.13008265328108,229.97809671289355,229.84163752736328,221.7725052027354,220.89495902945234
193,2003-08-25 18:35:12+00:00,,,,,,,
194,2003-08-26 18:40:14+00:00,220.48261553760153,211.75580824388578,220.53350539693326,223.13970026257212,221.77451952625827,213.3853218826049,217.72829057129655
195,2003-09-10 18:35:28+00:00,,,,,,,
