dates,sar0803-0000,sar0803-0001,sar0803-0002,sar0803-0003,sar0803-0004,sar0803-0005,sar0803-0006,sar0803-0007,satname
1984-05-06 09:33:51+00:00,204.66,238.47,151.51,151.13,243.2,242.64,,137.28,L5
1984-06-07 09:34:42+00:00,209.19,240.71,148.64,148.46,252.26,248.5,,137.25,L5
1984-08-26 09:36:33+00:00,213.39,249.41,159.62,159.33,256.42,253.56,227.69,167.26,L5
1984-09-11 09:36:38+00:00,206.46,239.7,160.32,152.75,255.48,241.73,,152.21,L5
1984-09-27 09:36:39+00:00,208.56,242.66,157.51,166.76,258.53,250.67,229.13,169.66,L5
1984-10-29 09:36:32+00:00,209.29,246.09,157.71,153.04,253.42,248.94,227.69,152.18,L5
1985-06-26 09:36:35+00:00,208.0,239.45,148.32,151.15,253.13,243.73,227.72,152.28,L5
1985-07-28 09:36:22+00:00,210.24,244.78,159.29,166.62,256.88,256.85,229.57,167.26,L5
1985-08-13 09:36:12+00:00,208.08,239.61,161.82,160.16,260.5,248.15,227.73,182.22,L5
1985-08-29 09:36:02+00:00,220.1,255.33,158.89,167.83,260.03,258.98,236.13,182.24,L5
1985-12-03 09:34:43+00:00,214.41,241.46,157.05,166.88,261.2,252.8,228.52,167.21,L5
1986-01-04 09:34:08+00:00,213.24,240.42,156.22,,266.39,256.76,227.79,141.54,L5
1986-04-10 09:32:04+00:00,218.6,244.34,162.85,168.77,249.16,245.71,227.78,167.23,L5
1986-05-12 09:31:17+00:00,210.48,242.12,160.7,155.81,256.83,254.87,230.24,182.23,L5
1986-06-29 09:29:50+00:00,210.26,237.21,162.28,,258.25,259.1,230.75,182.23,L5
1986-07-15 09:29:17+00:00,214.49,243.47,158.4,157.58,254.71,251.91,227.66,156.57,L5
1986-09-01 09:27:32+00:00,197.91,238.55,150.04,159.87,255.6,255.27,,137.3,L5
1986-09-17 09:27:01+00:00,211.34,241.29,159.39,162.95,257.78,254.66,227.73,167.25,L5
1986-12-22 09:25:33+00:00,,,,,257.35,243.14,,152.25,L5
1987-01-07 09:26:01+00:00,216.09,240.21,148.7,,258.07,256.23,,129.63,L5
1987-01-23 09:26:28+00:00,212.79,230.09,160.54,164.53,256.19,245.8,227.71,152.25,L5
1987-03-28 09:28:52+00:00,200.1,225.49,153.84,158.66,247.26,245.13,216.54,137.23,L5
1987-05-15 09:30:21+00:00,211.02,237.54,159.81,154.2,253.69,243.15,,137.26,L5
1987-06-16 09:31:07+00:00,209.03,239.81,160.26,159.32,252.33,243.39,,125.87,L5
1987-07-02 09:31:27+00:00,207.98,232.87,157.38,161.61,244.13,246.66,,152.19,L5
1987-07-18 09:31:44+00:00,211.81,242.7,,159.51,261.93,250.5,226.32,152.25,L5
1987-08-03 09:32:13+00:00,213.56,250.82,156.94,,259.88,255.43,227.91,167.25,L5
1987-08-19 09:32:41+00:00,213.72,239.97,160.81,153.41,253.66,253.09,227.61,153.36,L5
1987-09-04 09:33:07+00:00,216.71,240.48,164.76,153.1,250.77,250.31,228.76,170.81,L5
1987-09-20 09:33:30+00:00,216.8,239.67,157.98,157.98,253.92,254.68,231.11,167.24,L5
1987-11-07 09:34:26+00:00,210.66,240.0,160.57,153.64,254.65,250.12,227.86,167.2,L5
1987-12-09 09:34:58+00:00,,239.82,160.06,169.15,255.65,251.53,227.79,152.24,L5
1987-12-25 09:35:13+00:00,215.68,251.2,156.85,,266.25,263.73,237.6,156.32,L5
1988-01-10 09:35:29+00:00,216.06,,160.15,,259.52,257.88,227.69,137.3,L5
1988-02-11 09:36:05+00:00,211.58,244.77,157.76,,262.26,251.31,215.83,139.29,L5
1988-04-15 09:36:38+00:00,209.87,252.93,149.86,167.97,252.94,250.65,,137.28,L5
