dates,satname,sar0803-0000,sar0803-0001,sar0803-0002,sar0803-0003,sar0803-0004,sar0803-0005,sar0803-0006,sar0803-0007
1984-05-06 09:33:51+00:00,L5,204.66,238.47,151.51,151.13,243.20,242.64,,137.28
1984-06-07 09:34:42+00:00,L5,209.19,240.71,148.64,148.46,252.26,248.50,,137.25
1984-08-26 09:36:33+00:00,L5,213.39,249.41,159.62,159.33,256.42,253.56,227.69,167.26
1984-09-11 09:36:38+00:00,L5,206.46,239.70,160.32,152.75,255.48,241.73,,152.21
1984-09-27 09:36:39+00:00,L5,208.56,242.66,157.51,166.76,258.53,250.67,229.13,169.66
1984-10-29 09:36:32+00:00,L5,209.29,246.09,157.71,153.04,253.42,248.94,227.69,152.18
1985-06-26 09:36:35+00:00,L5,208.00,239.45,148.32,151.15,253.13,243.73,227.72,152.28
1985-07-28 09:36:22+00:00,L5,210.24,244.78,159.29,166.62,256.88,256.85,229.57,167.26
1985-08-13 09:36:12+00:00,L5,208.08,239.61,161.82,160.16,260.50,248.15,227.73,182.22
1985-08-29 09:36:02+00:00,L5,220.10,255.33,158.89,167.83,260.03,258.98,236.13,182.24
1985-12-03 09:34:43+00:00,L5,214.41,241.46,157.05,166.88,261.20,252.80,228.52,167.21
1986-01-04 09:34:08+00:00,L5,213.24,240.42,156.22,,266.39,256.76,227.79,141.54
1986-04-10 09:32:04+00:00,L5,218.60,244.34,162.85,168.77,249.16,245.71,227.78,167.23
1986-05-12 09:31:17+00:00,L5,210.48,242.12,160.70,155.81,256.83,254.87,230.24,182.23
1986-06-29 09:29:50+00:00,L5,210.26,237.21,162.28,,258.25,259.10,230.75,182.23
1986-07-15 09:29:17+00:00,L5,214.49,243.47,158.40,157.58,254.71,251.91,227.66,156.57
1986-09-01 09:27:32+00:00,L5,197.91,238.55,150.04,159.87,255.60,255.27,,137.30
1986-09-17 09:27:01+00:00,L5,211.34,241.29,159.39,162.95,257.78,254.66,227.73,167.25
1986-11-04 09:25:25+00:00,L5,-1.91,88.34,,248.03,,,-73.09,3.38
1986-12-22 09:25:33+00:00,L5,,,,,257.35,243.14,,152.25
1987-01-07 09:26:01+00:00,L5,216.09,240.21,148.70,,258.07,256.23,,129.63
1987-01-23 09:26:28+00:00,L5,212.79,230.09,160.54,164.53,256.19,245.80,227.71,152.25
1987-03-28 09:28:52+00:00,L5,200.10,225.49,153.84,158.66,247.26,245.13,216.54,137.23
1987-05-15 09:30:21+00:00,L5,211.02,237.54,159.81,154.20,253.69,243.15,,137.26
1987-06-16 09:31:07+00:00,L5,209.03,239.81,160.26,159.32,252.33,243.39,,125.87
1987-07-02 09:31:27+00:00,L5,207.98,232.87,157.38,161.61,244.13,246.66,,152.19
1987-07-18 09:31:44+00:00,L5,211.81,242.70,,159.51,261.93,250.50,226.32,152.25
1987-08-03 09:32:13+00:00,L5,213.56,250.82,156.94,,259.88,255.43,227.91,167.25
1987-08-19 09:32:41+00:00,L5,213.72,239.97,160.81,153.41,253.66,253.09,227.61,153.36
1987-09-04 09:33:07+00:00,L5,216.71,240.48,164.76,153.10,250.77,250.31,228.76,170.81
1987-09-20 09:33:30+00:00,L5,216.80,239.67,157.98,157.98,253.92,254.68,231.11,167.24
1987-11-07 09:34:26+00:00,L5,210.66,240.00,160.57,153.64,254.65,250.12,227.86,167.20
1987-12-09 09:34:58+00:00,L5,,239.82,160.06,169.15,255.65,251.53,227.79,152.24
1987-12-25 09:35:13+00:00,L5,215.68,251.20,156.85,,266.25,263.73,237.60,156.32
1988-01-10 09:35:29+00:00,L5,216.06,,160.15,,259.52,257.88,227.69,137.30
1988-02-11 09:36:05+00:00,L5,211.58,244.77,157.76,,262.26,251.31,215.83,139.29
1988-04-15 09:36:38+00:00,L5,209.87,252.93,149.86,167.97,252.94,250.65,,137.28
1988-05-17 09:36:55+00:00,L5,212.78,246.46,150.60,,266.67,257.40,230.00,137.24
1988-06-02 09:37:02+00:00,L5,220.69,252.21,147.92,168.11,260.09,251.99,227.62,137.26
1988-07-04 09:37:12+00:00,L5,202.61,235.47,159.49,158.62,244.58,240.04,214.87,152.19
1988-07-20 09:37:15+00:00,L5,207.59,239.39,160.54,166.92,246.14,241.11,,167.23
1988-08-05 09:37:16+00:00,L5,219.31,244.30,158.33,151.62,252.48,251.78,227.75,167.27
1988-08-21 09:37:17+00:00,L5,213.11,241.05,165.84,155.83,253.57,257.52,226.11,168.20
1988-09-22 09:37:13+00:00,L5,214.17,243.76,172.63,162.88,253.22,245.02,231.76,182.25
1988-10-08 09:37:09+00:00,L5,209.32,244.86,,158.51,247.08,240.58,212.89,152.30
1988-10-24 09:37:05+00:00,L5,214.16,254.86,150.40,152.85,259.55,257.13,,122.23
1988-12-27 09:36:51+00:00,L5,207.31,236.99,152.53,148.80,251.64,252.38,,127.30
1989-01-12 09:36:44+00:00,L5,227.68,250.65,,166.67,260.24,257.00,236.80,152.98
1989-01-28 09:36:31+00:00,L5,221.79,256.32,160.19,,266.07,262.30,233.83,152.21
1989-02-13 09:36:33+00:00,L5,208.55,240.48,156.76,,247.16,,,404.58
1989-03-01 09:36:18+00:00,L5,229.03,,154.51,152.36,253.26,244.08,,128.25
1989-03-17 09:35:40+00:00,L5,214.48,239.94,160.15,154.05,249.64,244.19,219.12,127.48
1989-04-02 09:35:35+00:00,L5,215.28,247.51,161.84,164.30,253.95,250.85,225.49,167.26
1989-04-18 09:35:31+00:00,L5,220.46,,146.04,,263.85,259.89,,124.43
1989-05-20 09:34:56+00:00,L5,196.83,238.44,,165.85,246.73,246.63,,137.28
1989-06-21 09:34:19+00:00,L5,208.03,243.25,163.79,155.52,247.33,241.95,218.32,182.20
1989-07-23 09:33:45+00:00,L5,208.38,237.93,180.71,155.41,237.63,239.07,221.50,182.22
1989-08-24 09:33:03+00:00,L5,221.03,261.58,162.53,171.29,264.67,259.61,239.32,182.24
1989-09-25 09:32:16+00:00,L5,220.87,259.40,163.77,173.14,261.21,256.89,239.37,182.26
1989-10-11 09:31:53+00:00,L5,220.09,246.48,160.72,,263.92,251.92,230.33,156.28
1989-10-27 09:31:15+00:00,L5,213.86,241.52,166.65,152.25,244.72,252.26,228.31,182.22
1989-11-12 09:30:54+00:00,L5,220.25,253.22,164.78,172.23,261.17,257.04,227.93,182.24
1989-12-14 09:30:02+00:00,L5,212.31,241.21,160.20,,258.03,255.20,,143.96
1990-01-15 09:28:57+00:00,L5,216.79,248.39,,161.77,251.99,,,
1990-03-04 09:27:26+00:00,L5,218.79,254.51,183.16,169.42,248.27,246.52,232.52,197.29
1990-04-21 09:26:46+00:00,L5,210.95,244.49,163.12,163.94,247.78,247.79,227.67,167.19
1990-05-07 09:26:43+00:00,L5,220.51,254.09,163.67,161.73,252.01,250.25,230.81,182.24
1990-05-23 09:26:44+00:00,L5,,,,,,,,186.46
1990-06-08 09:26:43+00:00,L5,222.36,252.41,157.55,168.23,257.76,255.40,230.94,153.81
1990-06-24 09:26:42+00:00,L5,205.45,242.17,157.84,168.89,247.48,245.63,,159.97
1990-07-10 09:26:40+00:00,L5,218.14,246.82,158.70,168.48,259.07,255.68,,167.23
1990-07-26 09:26:36+00:00,L5,206.45,240.58,160.12,170.65,252.37,247.90,,154.82
1990-08-11 09:26:31+00:00,L5,213.21,245.85,153.98,155.00,253.71,255.41,,144.64
1990-09-28 09:26:14+00:00,L5,203.90,239.71,157.69,149.38,248.37,242.51,217.11,140.18
1990-10-14 09:26:08+00:00,L5,205.76,240.33,148.54,153.18,254.24,254.73,,122.26
1990-10-30 09:25:59+00:00,L5,208.86,,161.32,159.31,248.76,242.55,,152.22
1991-01-18 09:26:53+00:00,L5,212.52,,159.17,,253.82,,,
1991-04-08 09:28:18+00:00,L5,217.41,241.62,169.35,170.02,245.83,242.76,227.56,167.29
1991-05-26 09:29:10+00:00,L5,208.35,240.11,156.75,164.38,253.12,255.64,227.72,167.24
1991-06-27 09:29:37+00:00,L5,214.65,245.39,159.16,166.01,253.02,256.92,227.78,167.76
1991-08-30 09:30:13+00:00,L5,204.86,237.62,148.84,152.19,258.54,257.06,,119.80
1991-09-15 09:30:26+00:00,L5,202.21,232.36,140.27,161.20,252.52,245.94,,118.91
1991-10-01 09:30:30+00:00,L5,199.59,230.43,158.77,165.31,242.52,239.14,212.71,152.46
1991-10-17 09:30:42+00:00,L5,206.37,238.41,159.79,154.89,244.70,247.86,230.61,167.21
1991-11-02 09:30:40+00:00,L5,218.45,251.29,165.43,,257.37,258.84,,182.22
1992-02-22 09:30:41+00:00,L5,213.27,238.87,,173.73,255.11,253.57,230.12,182.25
1992-03-09 09:30:43+00:00,L5,209.85,241.07,165.13,169.72,250.44,245.94,216.69,182.20
1992-05-12 09:30:15+00:00,L5,206.37,239.81,161.64,161.03,248.30,,,
1992-05-28 09:30:06+00:00,L5,217.50,240.73,178.64,172.05,254.92,253.64,229.32,246.66
1992-07-31 09:29:20+00:00,L5,214.64,241.99,193.41,174.61,240.85,240.17,230.09,244.49
1992-08-16 09:29:05+00:00,L5,214.80,241.71,166.04,184.23,253.35,254.74,228.82,256.10
