,dates,mex0028-0000,mex0028-0001,mex0028-0002,mex0028-0003,mex0028-0004,mex0028-0005,mex0028-0006,mex0028-0007,mex0028-0008
20,1993-10-06 16:10:41+00:00,204.2328836920304,197.0354301576978,201.5838365819026,192.9464314476809,201.29605067913522,193.93978871791464,199.315542878959,203.1572208761415,213.85061835687523
21,1993-10-22 16:10:35+00:00,,,,,,,,,
22,1993-11-07 16:10:28+00:00,213.49949456977245,203.09401024410403,207.50284583915237,200.6512381474145,202.2376549841916,194.45327563605886,196.0748692010955,200.04321631334255,202.91650698266412
23,1993-11-23 16:10:21+00:00,184.27222454224713,176.72570353936504,188.82825415923764,180.04872049579987,197.60060038200555,196.57105302466928,196.12902991699985,206.29084122844046,203.49179738170804
24,1993-12-09 16:10:17+00:00,,206.46181798200425,212.3715820153458,204.87749991220437,208.56017114825025,201.4398027130832,210.42029143461846,206.37417132252224,214.5179169156221
25,1993-12-25 16:10:08+00:00,215.37962970647632,205.43594388811542,208.18885060587527,202.6471575841624,205.84946980897303,208.674958201164,208.14057834629577,204.61712665688253,218.00031903297904
26,1994-01-10 16:09:54+00:00,202.28290362506294,208.26738429813614,212.43974368873432,207.37376298028664,218.74781231404148,219.59346880895458,216.18848913252785,205.34392158063855,215.3792346383221
27,1994-01-26 16:09:41+00:00,214.04240973126304,204.06555120940246,208.88594939855682,202.82711720199302,215.16520747221722,215.36621402484585,214.4885120226075,210.71333551668906,215.5171054184996
28,1994-02-11 16:09:32+00:00,196.51605742672368,188.35896770707504,203.73546403844972,199.17465847483248,209.63969138212826,208.47507772115267,206.81916517865304,206.29413195214357,218.47035809735144
29,1994-02-27 16:09:17+00:00,206.60953197689747,202.35988795928938,206.3240350359822,198.98989478586716,199.8918311768893,208.61054147676924,196.7790787762885,199.93650303580804,209.3068085725512
30,1994-03-15 16:09:03+00:00,199.57242109948595,197.71453550087026,208.04430005132176,191.46898494245238,204.9503807182985,211.18103474421528,201.1044980893387,200.23465481624822,216.68655431887507
31,1994-03-31 16:08:47+00:00,204.30348683278262,196.11561065706223,196.27099540347066,197.36867066181162,210.33911677550472,213.77229095914242,209.9668373903018,204.52472547184408,214.37453476829108
32,1994-04-16 16:08:29+00:00,185.3097733009225,187.88595696659087,196.8289747675205,192.37862164722577,200.49744004527142,197.81105092467178,196.1456449552827,197.03632939808384,199.9850154263771
33,1994-05-02 16:08:11+00:00,187.55133918979988,193.1751544648205,196.47125822513988,195.81410412188464,199.02126471304172,207.13096232551442,205.67436233968292,202.32749053275037,202.33804609265079
34,1994-05-18 16:07:54+00:00,184.26575103142457,182.10124490031706,190.7858016195889,189.30492641395375,198.70581624981173,195.4224428618912,198.85193365058507,203.86914425312693,209.47255865799772
35,1994-06-03 16:07:36+00:00,203.69810017070049,184.06948355086223,193.05742786080546,189.65495524573328,197.429118037362,204.80857918087082,202.71456052410895,204.86426153473903,213.11537371623595
36,1994-06-19 16:07:16+00:00,180.4995807965491,172.87455686080878,174.68654386275648,170.99014852848,190.54324142325518,185.06205488204543,195.81658335571424,200.2177365551071,192.4886756092198
37,1994-09-23 16:04:45+00:00,198.40896730981308,200.7792388605521,206.6767526792144,198.04735511393176,206.58735953585597,195.39444517902874,198.36742775814938,205.14093525545266,210.155086989927
38,1994-10-25 16:03:45+00:00,202.06664009425808,192.16784505644824,197.84669892747607,189.37917608457292,196.39731353093634,197.575483938375,203.70786441849464,204.2686204448947,202.4630353742622
39,1994-11-26 16:02:39+00:00,208.68512886041822,200.09733449867034,210.03082794075672,192.7131955416067,199.84092694042056,202.0031523585641,203.82849304892136,206.37232220293055,216.78941603195358
40,1994-12-12 16:02:10+00:00,,203.36059880761675,209.70222342515063,201.99897938789843,212.34844409044697,209.0925428375149,211.5512792874246,216.69524408843472,218.99588078117912
41,1995-01-13 16:01:04+00:00,191.57436002630314,199.54683476372708,206.22812450153978,201.46418217335955,208.55105793456744,211.78625531799824,211.3440489078579,200.4389443901357,215.27498776301866
42,1995-02-14 15:59:49+00:00,195.94832102149468,198.83842417531093,206.6992622363402,198.95316300104426,197.2990826530667,201.23765985849977,204.06582062328815,201.01329430015141,207.98509542538696
43,1995-03-18 15:58:31+00:00,185.14665026012264,189.20413121605662,195.87641810731506,193.9918632164403,202.6125883970175,213.50904057029155,206.71096549749186,206.46710607056482,209.29019484353614
44,1995-04-03 15:57:52+00:00,195.16671558278512,194.5868671571589,193.04547517942405,190.17332340316852,203.39009033995637,204.51956951478593,201.2087238150508,200.12280907884454,211.17507838729924
45,1995-05-05 15:56:29+00:00,195.75121060277368,187.19240681497385,198.97499852965962,198.138891479778,212.39298006802917,208.61866293020987,207.2540843443329,214.1721401737144,213.82297026153643
46,1995-06-06 15:55:00+00:00,,,,,,,,,
47,1995-07-08 15:53:34+00:00,194.62342595218863,202.1398053917512,195.11118486890823,187.11079260881513,198.43950665471658,193.50147329053908,199.91384929105018,202.21552530814057,210.002128811481
48,1995-10-12 15:48:58+00:00,170.22599774456245,176.76061362042566,188.2752671183409,184.79206903072304,199.326497345855,194.39838343453505,197.00448061628418,198.40433774416718,205.64384830161728
49,1996-01-16 15:51:49+00:00,,207.0426275736651,211.87197230485535,204.84794859282647,216.4066633130063,209.5951094916365,210.53652957336894,212.6224852807682,219.6255725675059
50,1996-02-17 15:54:02+00:00,195.41133767521873,201.4586151908069,206.93925608823767,201.35678886489393,203.39634593060848,208.18161974469697,207.39843209203224,210.16090005009224,215.89432285115734
51,1996-03-04 15:55:06+00:00,210.8891631936629,204.62521903942667,204.76189050576016,201.800093544009,215.01429617866245,217.52141888598072,215.00240782565675,217.7866763640573,216.71084067389728
52,1996-03-20 15:56:09+00:00,198.31222587324527,197.5144135270715,191.36375026408828,188.230026935769,205.69958819865943,206.32699968528235,202.37540671311308,205.684124746741,211.07880092963183
53,1996-04-05 15:57:09+00:00,195.14547115312774,195.8924325063359,201.3772988467167,194.16736633407913,207.8667340508813,211.4565640005329,208.6670621430668,211.01726463718506,217.46725525691278
54,1996-04-21 15:58:08+00:00,178.83964836633027,179.50110862258666,188.36420115976634,181.70258940223377,198.4106681699034,202.1698104957944,199.82876635408596,199.22140418119895,210.14825086128826
55,1996-05-07 15:59:05+00:00,191.19538596024807,191.2040846371105,198.39765117204192,194.2226273371036,205.1038245763093,207.479313413329,195.6946770666554,195.42330438987634,200.41747721564784
56,1996-07-10 16:02:35+00:00,184.69436338118933,186.91413502675715,193.2950068508452,192.00115914639014,198.3348696225786,194.80299505277085,203.53935537008203,210.1605854634356,216.78279192134883
57,1996-09-12 16:06:01+00:00,199.4282733076863,195.82877367437524,197.393694136701,195.8694350428504,201.94340752593814,199.54702985448623,208.1727623551713,207.437965265066,214.1854518372556
58,1996-09-28 16:06:53+00:00,179.2203581366353,177.52382710078695,186.2490093713727,183.05624388308448,191.14770214414548,185.27721885066487,190.33032737983504,194.58876565004462,197.09574157921017
59,1996-10-14 16:07:43+00:00,198.08132155404707,196.30137216543886,195.47296020152478,198.26638970828114,203.6597568312832,201.15479707452525,205.7012869062346,209.36908041212325,215.54836742899948
60,1996-10-30 16:08:30+00:00,205.10985042482048,201.09200191096434,207.16980490429472,198.25549805815862,204.69296250047938,199.18705627345838,202.7539748069588,207.75232293927115,210.43460629871132
61,1996-11-15 16:09:15+00:00,201.33013338991398,196.81723323608801,205.92816490479558,197.32528872966958,202.72211381523044,204.48172510875852,204.11127303115515,203.6071594523431,211.36331737419707
62,1996-12-17 16:10:46+00:00,207.11200511184342,205.71261877731507,193.80221127890243,197.64997133066612,217.77236799192931,213.0291741903222,213.5270758385598,208.34088026626267,217.1629979840305
63,1997-01-02 16:11:32+00:00,,206.00440943811626,207.68027358410785,201.3290173531852,208.14152542764288,210.09682574002315,212.19446084711703,214.41754852316444,217.69988025984048
64,1997-02-03 16:13:00+00:00,193.56906274700765,196.29048858665337,196.65962159791442,197.75212905804054,205.51852142081881,210.8086414451289,205.47030198075745,201.19457292743064,212.60339147828134
65,1997-02-19 16:13:41+00:00,215.5099952348442,200.89241792680926,207.4031430400173,206.25923577356713,213.58638307422675,219.74753746245415,215.2334334354941,213.39674787592756,231.9682019957516
66,1997-03-07 16:14:19+00:00,192.79514236401369,186.84403538917448,198.4494255416805,193.7552390844381,207.19588084521416,205.33581117781478,210.21445442803787,212.53557493433593,217.5347188021998
67,1997-03-23 16:14:56+00:00,184.54316594163504,192.72259259737015,200.52307679212288,190.4878362560473,206.05971634214157,198.15913696160152,199.79012789077026,208.59247140980568,211.85509677907373
68,1997-04-08 16:15:31+00:00,183.82258861440536,181.09264459061797,190.18525695180625,183.2297788559619,204.39119409677681,201.05382282749926,197.573998194388,204.55265803343497,209.23323331654828
69,1997-04-24 16:16:05+00:00,198.18509457183964,196.01417253428798,199.13139355455655,195.11132278634076,208.85414463569975,211.7652450876837,204.32718132512838,206.28546446796932,211.87165711237364
70,1997-05-26 16:17:12+00:00,179.70195309343347,174.03740833821314,185.17954122576344,177.02010275294228,193.5499014103222,201.35250341837357,199.41694064995647,201.53970421601758,199.13558694475103
71,1997-06-11 16:17:45+00:00,191.51143656929455,187.1956893437921,188.25842251389457,182.6903137541722,196.86251790995735,196.1568272030745,200.38101447741084,200.8928063790854,210.54174815551093
72,1997-07-13 16:18:52+00:00,168.02265023150494,175.1205524766492,193.64083534201998,184.62153877629532,197.51106479993675,198.42021078289136,204.69316566883452,204.76760891042727,206.94664231893722
73,1997-08-14 16:19:55+00:00,165.6498941102406,170.32464221836014,171.56652087159915,176.38136349785887,181.33878025528838,184.16445088985972,194.22635716856655,199.9805920536501,205.8819530205812
74,1997-08-30 16:20:24+00:00,182.0553687522592,183.1582159660375,191.69136139745115,179.6422889520933,196.2459442457472,193.01877184050656,201.5364144643302,204.10598498036393,203.00435072697124
75,1997-09-15 16:20:51+00:00,193.39567869634436,190.3074790066322,189.46563334923414,183.8025571204085,195.31137327767507,185.6412422018389,194.64315057525434,198.048076388589,203.26996578476903
76,1997-11-02 16:22:11+00:00,205.24996018821076,202.08758646022687,194.77806631856822,190.35357590577743,195.34786114244537,191.17530476293837,196.4538995802267,202.56797374191066,200.9760843767468
77,1997-11-18 16:22:32+00:00,197.49296045915452,201.43419954343776,202.2470195159493,195.18273311712198,200.3033275638167,196.8460779871879,200.4502738124114,198.07886380947738,210.23476993157362
78,1997-12-04 16:22:57+00:00,204.7229922120858,203.8308884313196,205.71245227568238,198.8071370458909,206.20685437489385,191.423584009091,195.78657888560687,202.1524829411614,205.74856330250637
79,1997-12-20 16:23:19+00:00,205.49145062728434,203.62030306389423,206.21039850249127,194.61670853177532,199.0342313909444,197.58119758683327,206.0522084559017,211.19241707864313,213.61026213232805
80,1998-01-05 16:23:43+00:00,206.83982001988824,207.73370839824383,206.481712814246,198.4791601116073,198.28461822664264,195.90702229781712,205.50049963073855,203.92892543933007,215.97464374520533
81,1998-01-21 16:24:03+00:00,202.117784946724,210.32635564973035,211.51785229830426,201.61430073029996,201.2189086207291,192.65834256349424,200.96662008957216,200.93343139874133,210.17103103317436
82,1998-02-06 16:24:24+00:00,209.4036134078607,210.78998640152557,209.7104096526732,203.17646146397612,206.25072919480723,205.0571763238479,207.468989432596,208.9082895288653,219.29078435177865
83,1998-02-22 16:24:42+00:00,194.24250431061293,199.0478870059112,198.72557582803464,195.60014812485002,205.87601246306303,197.27580028142825,204.17124587599363,203.17214530094253,205.15766396284818
84,1998-03-10 16:24:58+00:00,209.54565285882325,201.40381053972638,207.23947801728045,195.29641194803648,206.16517573530047,196.43533623255612,193.66965507500515,202.08590926477208,204.1893135062139
85,1998-03-26 16:25:11+00:00,199.88537216572536,198.38367131067943,194.1944652548854,194.32661931727608,200.85666135573194,191.1423417050467,196.64180174214283,202.79112511177638,211.95575400826124
86,1998-04-27 16:25:35+00:00,185.47012948689462,184.3670192906919,197.06207989114475,180.15935891730766,195.54730227292936,188.72051563806963,188.74254557881468,198.84220385514638,208.90604994034604
87,1998-05-13 16:25:51+00:00,193.60609631621236,194.91906810757797,197.5053004060984,191.10335704584753,206.3205962405081,199.48140297564905,202.980745635695,199.29681686449297,209.50230493361354
88,1998-08-01 16:26:47+00:00,173.13307592346655,170.87423554488186,182.1240501994354,176.8116850415748,194.1030036432015,186.8773305488734,193.46924881433694,197.1176393438018,204.54417054644233
89,1998-10-04 16:27:17+00:00,188.98484602441306,185.76707800624285,191.71064694440122,187.07474392527405,197.12941404321273,196.59813809863292,200.39667031403863,195.68903527580437,203.97460814520144
90,1998-10-20 16:27:16+00:00,182.86055298852443,179.59512840419328,188.66670313713573,188.22449602344852,199.58918408273303,180.25428014319635,192.1128617015299,197.15941703268493,195.9030314590862
91,1998-11-05 16:27:22+00:00,181.11977179977615,180.29239604090483,192.6192938940265,186.59809472097137,198.38975749427368,190.79530833191345,196.92950084051316,200.21526811957384,208.39308225187443
92,1998-11-21 16:27:28+00:00,207.6190917652384,195.28653554549405,205.93938952111571,197.13891205304125,207.67328492610335,203.5660784457404,203.93680403225468,206.11146479827832,212.5732615069406
93,1998-12-07 16:27:24+00:00,206.30979661869608,199.2518666850459,203.22729770600102,194.12621797717117,206.44333354176925,201.33357774422808,198.63846073073748,200.9859839169667,208.40110127602023
94,1998-12-23 16:27:30+00:00,212.03225439488824,200.08301770704145,195.45439178156934,200.74093508021107,214.3591688375467,212.92866004997913,211.30466770050114,213.41598572918807,219.82030797480851
95,1999-01-08 16:27:29+00:00,211.25879779656862,206.1290912509442,209.3602810557494,204.928753841386,215.1465123662499,215.61141593813963,204.0316425525035,206.96292547573617,214.74297114310374
96,1999-01-24 16:27:29+00:00,214.8040746448756,199.50647109021932,207.3953874942459,199.89495216326142,206.7281403004633,207.0663199278869,208.8957144224813,206.63266213122577,217.62688078913433
97,1999-02-09 16:27:38+00:00,197.98448606118689,191.5311215883833,195.99571427827314,192.27912309462536,195.41794959156618,198.6415478825913,198.14349940041714,199.0987817292542,204.103362096878
98,1999-02-25 16:27:40+00:00,209.6072614152741,205.70540488170067,208.3952097389834,199.4907485741507,211.3962286702226,210.50968291453776,211.82499145465812,205.1277325138601,219.46972981372176
99,1999-03-13 16:27:28+00:00,191.8422532372901,185.93134317885344,192.60361997667255,189.3244826041475,201.36716925507577,199.56152558551366,203.61385803424324,203.50036191592457,217.49640186994625
100,1999-03-29 16:27:10+00:00,202.84068963254737,187.99530491721762,198.1432372199674,182.07701030275507,199.49730964279297,199.9328024820149,201.6693394993722,208.57294590374363,217.72286648822902
101,1999-04-14 16:27:10+00:00,203.05007633136165,198.6128880707934,197.23762441209382,197.24496487638044,210.08131540656672,209.14324902272983,204.58008363835853,206.2632425415552,218.47132505930358
102,1999-04-30 16:27:08+00:00,200.8352771326405,190.8551906362985,193.05627046459662,183.43669186860365,204.17536144150003,198.29739381282175,201.35616687107898,204.45720133362946,211.00151913874288
103,1999-05-16 16:26:54+00:00,182.12446975883242,177.5884912808336,186.31335114871285,177.42192873923273,197.3458759094945,190.8040658910117,196.4030761395954,197.94704409497817,203.76258326759836
104,1999-06-01 16:26:32+00:00,183.56365284535056,184.4001350642725,192.21245790747489,187.75285469927968,210.9033816458895,198.9040941743989,202.8648189417969,204.79490388223837,199.0913638749385
105,1999-07-19 16:26:10+00:00,169.4714306574894,169.05482848311183,189.2583035738156,178.50459077422587,190.61238743457517,185.2207098573407,189.21903817926258,199.75323677675476,207.41885634497044
106,1999-08-04 16:26:08+00:00,172.12369719073374,176.13710452273853,182.10675680105135,182.68324943926999,191.28748449637996,187.403251961793,194.11069340905817,198.32498588630662,207.79097399417452
107,1999-10-31 16:41:19+00:00,204.2108286398187,199.95981738334314,206.91893595940093,198.71384118047402,207.34246664369078,206.7710611003571,208.16099596022383,209.09196618610244,216.11093070418815
108,2000-01-11 16:23:25+00:00,206.86278516521588,190.4912655320812,203.82376281244922,196.74450494269055,212.50229868097964,213.06005164033547,209.19100519728565,209.7243596878778,215.60536876799114
109,2000-01-27 16:22:54+00:00,199.8332944315316,196.98267089725104,196.88420252840706,197.68915328618053,212.82340456872686,211.31161347724725,205.35574133353185,206.234005092024,215.2434127447944
110,2000-02-20 16:41:05+00:00,205.0609410521248,209.94428700819034,205.10603204395926,200.86736964407964,213.23009865526143,217.21377242934295,210.5377046442403,208.64099452973704,225.70412826520513
111,2000-02-28 16:21:50+00:00,199.56084976238373,198.4274483667983,203.67705018776874,198.97671826090235,219.1187259562314,219.01971963248235,204.06796195896632,210.83007806992268,217.93305093246337
112,2000-04-08 16:40:50+00:00,198.6967959423213,192.27655430860318,199.0707237046466,193.9819959963515,209.72022548004165,208.96362519865414,201.78398358122692,206.36767191634686,211.11135456574027
113,2000-07-13 16:39:55+00:00,181.07575649580627,180.5263123428048,191.75144753252647,181.83910374845001,184.41474829366092,186.7849407360914,190.9640789550429,197.16639452031725,204.14967835559978
114,2000-07-21 16:25:32+00:00,,,,,,,,,
115,2000-08-22 16:26:10+00:00,189.49885785913347,181.01408453313599,190.53474170580617,186.00433367757384,194.99538631076118,189.93046423158887,203.9029591240641,203.7197611231125,216.54857664888607
116,2000-09-07 16:26:35+00:00,174.21415440086,169.30866068824764,181.75153559872058,179.79212560184968,194.58111219258512,184.5218723303474,189.5729268235267,195.2380480239489,189.83381701490404
117,2000-09-23 16:26:45+00:00,190.5832171139528,184.8651604689,193.11714833877312,188.93736965720018,198.90806457198414,194.05211769762155,200.4858652184086,208.44727123575842,221.69322782233547
118,2000-10-09 16:26:56+00:00,185.70813476458173,184.62931275024064,194.62494307810107,189.63370390869252,200.45971890392514,203.23623202363967,210.41928374616458,212.03232252958668,219.49607566776842
119,2000-11-02 16:38:48+00:00,189.25381640876262,192.70348893906274,196.95278738767337,188.55468680002195,196.11013249042992,194.6177782686714,196.72454959349295,201.50962667905816,199.47770462609725
120,2000-11-26 16:27:39+00:00,216.1480717714196,210.23452927443026,210.65260826506324,197.78315026922118,202.69596288623217,206.94610587357738,204.17116163282392,204.81365439203518,215.89606367518897
121,2000-12-28 16:28:08+00:00,213.8116137594574,208.77006497468426,196.80693610149055,196.6060022307242,208.31172224629947,204.26713508184986,203.98280888140178,209.53344449215578,219.55531957949069
122,2001-01-05 16:38:51+00:00,,213.88608781603105,217.14944068587013,212.44278743069225,217.1973966087344,221.45120122054647,215.44720873021083,213.26888407571238,219.82524875314547
123,2001-01-29 16:28:23+00:00,220.05283324824384,211.93887989032393,216.8559994001882,208.1436032245551,214.64813081097986,212.56432759756262,209.9823660373948,209.33210064412796,216.92589852478244
124,2001-02-14 16:28:26+00:00,199.10744046781025,200.15732056928,206.3337771641416,196.74924452299584,207.12978795437573,212.62691898650183,214.4900983256392,210.08668304854987,218.1795720225205
125,2001-03-18 16:28:35+00:00,204.64173871373728,197.9490219129767,208.63212968881172,202.6860423913803,209.83290530463776,202.03558861500596,205.90448480831958,208.4224796776358,217.43886414884852
126,2001-03-26 16:38:36+00:00,199.69031978636087,193.36019842056282,201.7721193427839,194.40018491127864,204.45477574685984,207.96501919901502,201.32944256104653,204.67208797880593,208.99713688896
127,2001-05-21 16:28:38+00:00,186.29541908869766,183.81218753348074,194.4036704229074,187.96233821738014,200.74459697638545,188.11934988077903,194.80419298263493,201.96773826398527,203.31548985750044
128,2001-06-06 16:28:48+00:00,198.40542290677757,186.85999960040488,180.61081333317992,177.69251210568922,195.94991337242328,192.44988456895615,194.25697194409557,197.59368859594576,211.7689958660185
129,2001-06-14 16:38:01+00:00,191.938953074058,184.1647895950314,192.46039835401132,184.50906075956132,195.67155428284968,197.3061827231457,198.67262225938103,204.64541374667834,217.81587395819207
130,2001-08-01 16:37:34+00:00,187.88399565425826,185.10397238372275,194.67384953229435,180.80202156403422,196.56857035694304,194.32170780903544,198.40899928811103,201.34605683920918,204.07580056243714
131,2001-09-02 16:37:05+00:00,197.32983608492697,180.53109607221583,191.04776043231797,179.2050968905643,195.19824388694587,189.26148177625993,195.43188658416003,199.29423222997903,209.8277740343516
132,2001-10-20 16:36:45+00:00,204.56061486441408,196.66962492249934,201.4269539270343,193.63541247500038,203.43098657657805,204.65596412183388,203.04921713854588,209.38608100412213,207.7706196683144
133,2002-01-24 16:37:18+00:00,,200.84455684124165,210.39007675810137,196.80671044423985,208.442978165247,211.69688085117812,211.35012495268782,210.02828520185292,217.92092298957547
134,2002-03-13 16:37:20+00:00,205.46186867436376,193.63028967459718,199.57817757461947,193.45753656461284,207.14589261834664,215.043428040723,209.37297259054532,207.1605143580431,213.57226980628877
135,2002-06-17 16:36:57+00:00,189.6063022823413,190.66572214865963,194.46958354673853,185.0465218685961,197.0410096129458,197.2144797117853,202.24009003646728,207.45160042010102,211.30360428552487
136,2002-08-04 16:36:37+00:00,193.72640541068262,193.57599198906584,194.6599905100274,184.31328022426257,191.90893460691785,190.24432154979206,200.04614974695966,200.7065607969478,207.30527532671115
137,2002-09-05 16:36:25+00:00,187.63629842159898,198.51124375763038,201.09228784723783,187.9219811709278,198.41286161683368,192.70315449902864,200.20435819931498,205.50730566373286,203.5682503153199
138,2002-11-08 16:36:19+00:00,220.50904906701928,208.82678319465057,210.22181765031036,203.15973679526599,208.38788800813123,202.1758915284436,208.61230005682637,209.80881236115619,218.1746580736612
139,2002-12-26 16:36:47+00:00,206.90797216501716,200.32995981064812,204.24413969608835,196.48277402196908,205.96613587230968,199.782257246643,206.75468710652214,206.60205331669283,214.58009937620443
140,2003-02-12 16:37:07+00:00,216.09671037447657,203.61771799853858,208.67239556424335,199.5543665287744,206.28957978994535,211.41641285210318,209.27125349951626,209.87847724915503,218.86240254130155
141,2003-03-16 16:37:09+00:00,217.51484047507293,204.21603059203719,210.22523317284592,197.37345312176902,206.01582311956108,206.28973760857536,209.15710054563067,212.6263010478828,216.31965316993282
142,2003-04-17 16:37:11+00:00,197.0333154410175,191.95991016205264,199.38382710803623,191.18800972068388,204.14927680943006,205.1649585256284,205.89997525130946,211.27668965719076,212.17650833288616
143,2003-07-22 16:36:58+00:00,181.2660649804196,178.25633220321745,191.02217443900247,186.6689758368846,202.61709102959492,197.6650796348698,204.48408891589443,207.5929073589574,220.79909004876015
144,2003-08-23 16:36:50+00:00,187.94895628765278,181.08022424465238,190.47669311046846,181.14512030246428,191.36534068533,191.67215146234793,199.38685400030144,,
145,2003-09-24 16:36:38+00:00,198.93135823329467,184.54331289430354,192.76087527377078,185.1084890226808,195.75920542548366,187.71216497012176,198.29128213008988,199.1433417265269,
146,2003-10-26 16:36:49+00:00,,,178.57020147036874,173.26875179848065,192.23276048541365,187.39144416608872,194.26643981029085,195.7506358420327,209.99497031134985
147,2003-11-27 16:37:07+00:00,,193.91557299599114,207.38168957762295,199.49308145615626,211.96375272899212,212.84657052269557,210.3844641231289,214.3808837992283,221.3881731541827
148,2003-12-13 16:37:12+00:00,203.90743600469105,202.86231232444996,205.03780439726825,197.9796232777356,214.1219630853302,213.07324935215877,213.14288453658602,216.46539404764155,225.4638404670459
149,2004-01-30 16:37:31+00:00,,200.4976870522857,207.96492839057856,199.63785134188473,209.48392347650514,,,,
150,2004-03-18 16:37:42+00:00,,,198.62017493673778,193.15811819209853,202.28227799142192,206.42117335894343,207.51309813170266,207.39515408143228,209.88034943714268
151,2004-04-19 16:37:33+00:00,,,,,,205.67937760197572,200.89255486966863,202.9946781931536,212.89485720991058
152,2004-09-10 16:37:06+00:00,205.02109523045803,197.02657205024877,200.53713276048182,185.51548305497369,,,,207.84696705778936,212.2049728073939
153,2004-11-13 16:37:23+00:00,214.60636293909192,203.6108018855052,203.9990137008682,196.98529773226952,203.631626051289,204.03992777011007,206.2579602693899,210.20230661384147,
154,2004-12-31 16:37:47+00:00,220.86656460858163,210.62933538443517,,,,,214.16184757367026,213.61819015474282,220.20602103368344
155,2005-02-01 16:37:55+00:00,,,,,206.67003345543083,209.6407415657178,208.54541899474978,207.33144279454902,213.69609705654526
156,2005-02-17 16:38:04+00:00,,,,,209.4811206786135,213.49857105699556,212.5954130083412,214.20913991938798,217.5491936599963
157,2005-03-05 16:38:08+00:00,200.89360245831182,195.48881433294093,198.73833047760718,197.3444331122664,207.04191486141886,,,,
