,dates,mex0028-0000,mex0028-0001,mex0028-0002,mex0028-0003,mex0028-0004,mex0028-0005,mex0028-0006,mex0028-0007,mex0028-0008
0,1985-09-30 16:17:33+00:00,186.8675697645458,181.37801876561014,199.92177136170932,194.81221645112578,195.7432005606783,195.5603909919609,192.67850227107584,195.82120872521506,204.37875019894545
1,1986-01-20 16:15:42+00:00,,209.18010075032117,209.18018290413994,208.5438635418812,217.8676227057991,220.32483347083945,208.7015732431591,205.40577025710394,216.39097654652844
2,1986-03-25 16:14:19+00:00,204.90974545794256,200.76063481875798,209.61301502359612,207.64236884019257,206.6386398148574,211.11547548341719,206.37151062561725,199.848791069188,215.72378560735035
3,1986-04-10 16:13:58+00:00,199.50272157200632,197.41059482337485,205.1657316972619,200.3368223656801,212.19671426874532,202.50207220105335,198.51054490279404,204.33352139080796,209.2095038014309
4,1986-04-26 16:13:36+00:00,190.54447798266227,185.51401784773992,192.82914369954815,191.33706088527907,197.355390874687,210.38062465189367,199.27346448912346,196.17755794597508,215.23538833276206
5,1987-07-02 16:13:22+00:00,184.10869702521433,185.09929622580864,192.63943694147446,184.527670525056,189.35638592352143,188.9435510574068,195.24222301836,189.04412927576755,200.2449055764647
6,1987-07-18 16:13:40+00:00,173.33911940442962,177.00365779848886,187.26054384205992,178.9731036413503,193.55981066824864,194.9017696827498,190.22459379158732,185.51773004318315,204.47029173766003
7,1987-08-03 16:14:08+00:00,168.8684069926319,169.7049915604759,185.46482534911115,176.04126334792494,195.80632411972408,185.48663502950563,191.16363653226017,192.6793450288811,198.95469013592626
8,1987-08-19 16:14:36+00:00,170.14802887334446,172.9463781399671,177.15013201755585,177.5010900510268,193.83246537228348,186.8595911418717,193.17664984313,193.10715233766982,199.78713842193315
9,1987-09-20 16:15:25+00:00,198.31131773206502,193.4099662813324,198.14622862525218,191.0591272973022,195.56639058390977,186.28984698026824,192.06912920571244,192.38610852905737,199.64262294979622
10,1992-09-01 16:10:44+00:00,183.64471419909876,179.44757947730108,188.63136419749623,186.19358143664311,197.60009184736344,189.37905577028639,188.42214523373,194.18631342243305,200.50819703012212
11,1993-01-07 16:09:59+00:00,208.21616361847606,204.55347170867333,206.30671603575678,205.9206164244934,210.9658371020579,209.2067983949373,212.14464178211585,222.9776254193338,220.38689956127843
12,1993-02-08 16:10:21+00:00,211.6812320013909,207.69450136784724,209.86147769432682,202.1659028081513,216.04484329007278,218.8816791282249,210.03586508800328,216.65912451100274,223.5125563685142
13,1993-02-24 16:10:24+00:00,207.77118485254462,210.69300095110532,208.91473983635046,204.67855011781648,217.28522163794594,216.88280161062863,207.57335565499807,205.7671252425733,216.46489957573127
14,1993-03-12 16:10:37+00:00,208.31509773707245,197.03950989694818,202.88883544798784,199.58801230811412,215.26748931644943,213.11803249844996,211.5705617555068,217.3918736761245,217.60325845274394
15,1993-03-28 16:10:38+00:00,200.14520569886346,203.38337988784826,212.24511015552153,191.67981013186642,209.68827408916866,209.5814812730145,202.78817664501412,206.13304947710256,216.03122124205285
16,1993-05-15 16:10:55+00:00,182.74638702404866,187.20018267423376,192.14094643743488,188.97335491445085,201.66450774581435,199.32962248218058,193.11766279292934,194.8462631147795,206.2194245495196
17,1993-05-31 16:10:59+00:00,190.7381202551491,186.97523166236965,194.6669351260747,181.69219575322086,192.29747174082058,185.71471685515473,193.0170892703951,192.4354622308838,200.92356143988027
18,1993-08-03 16:10:50+00:00,186.05866643294183,195.4615334605218,199.4008241093636,186.3353819909546,190.10778624643476,190.63643807670104,194.7731916438534,198.59688997490392,213.78646208433688
19,1993-09-04 16:10:48+00:00,184.6302921169433,182.61999411762343,191.23894436322956,186.653032986675,198.33592408143573,189.9079877384191,200.62558801355254,205.85398441359047,215.65670546602158
20,1993-10-06 16:10:41+00:00,205.51407585060696,198.31662231627433,203.03973676210325,193.97965093040395,202.26665079926897,195.12607775363367,200.59673503753555,204.6824496363517,215.98593862116948
21,1993-10-22 16:10:35+00:00,,,,,,,,,
22,1993-11-07 16:10:28+00:00,212.24194473286283,201.8364604071944,206.07381193357324,199.63708505313252,201.28496571380552,193.28887763892033,194.8173193641859,198.54613317416442,200.82059058781473
23,1993-11-23 16:10:21+00:00,182.16605651804812,174.61953551516604,186.43488140446607,178.35019789563938,196.00501854549117,194.62089744670726,194.02286189280085,203.78349834248928,199.9815173413764
24,1993-12-09 16:10:17+00:00,,204.0416490898509,209.62139009244427,202.9257508056291,206.72670986631587,199.19890559071897,208.0001225424651,203.49301787948252,210.4843020953665
25,1993-12-25 16:10:08+00:00,214.81403688136504,204.87035106300414,207.54613148643065,202.1910343381049,205.42099039600993,208.1512611408758,207.5749855211845,203.9438018650834,217.05766432446023
26,1994-01-10 16:09:54+00:00,202.54674168988774,208.53122236296093,212.73955967148976,207.58653561320986,218.94768963587845,219.837763313422,216.45232719735264,205.65801451495378,215.8189647463634
27,1994-01-26 16:09:41+00:00,215.18497252648737,205.2081140046268,210.18431621131174,203.7485388110449,216.03078534738717,216.42414253894245,215.63107481783183,212.07352932052754,217.42137674387348
28,1994-02-11 16:09:32+00:00,199.94939236386034,191.7923026442117,207.63698101246868,201.94347697252334,212.2407026981409,211.65409155183477,210.2525001157897,210.38143544873486,224.19258299257922
29,1994-02-27 16:09:17+00:00,210.60742839430503,206.35778437669694,210.86709914667262,202.21400479990552,202.92054058401624,212.31229741881327,200.77697519369605,204.69590353272181,215.96996926823047
30,1994-03-15 16:09:03+00:00,202.9028635796785,201.0449779810628,211.8288937788133,194.15482565228507,207.47344320329285,214.2647777814306,204.43494056953125,204.19946729266792,222.23729178586265
31,1994-03-31 16:08:47+00:00,208.58390832236392,200.39603214664353,201.1351107325403,200.8206234759901,213.58186032821783,217.7356441902362,214.2472588798831,209.62046534039322,221.5085705842599
32,1994-04-16 16:08:29+00:00,187.25455901408597,189.83074267975434,199.038958532479,193.9469972223576,201.97076255524374,199.6117784368602,198.09043066844617,199.35155048518322,203.22632494831623
33,1994-05-02 16:08:11+00:00,186.29158003471989,191.91539530974052,195.0397137307308,194.79816931940076,198.066901716769,205.9645186634033,204.41460318460292,200.82777725289324,200.23844750085078
34,1994-05-18 16:07:54+00:00,183.05638379169332,180.8918776605858,189.41152066534886,188.32963025288018,197.78962894698503,194.30265838065856,197.64256641085382,202.42942134868497,207.456946591779
35,1994-06-03 16:07:36+00:00,200.1418396752027,180.51322305536445,189.01622275228524,186.78700323323505,194.73498129834854,201.51574538874326,199.15830002861117,200.63061808771786,207.18827289040632
36,1994-06-19 16:07:16+00:00,175.65385281749434,168.028828881754,169.1800347956488,167.082303384081,186.8722353785167,180.57526971625398,190.97085537665947,194.4490127705181,184.41246231079518
37,1994-09-23 16:04:45+00:00,201.39442584057255,203.76469739131159,210.06931919144105,200.45498296131842,208.84907054400708,198.15875863343564,201.35288628890885,208.69505255397584,215.13085120785945
38,1994-10-25 16:03:45+00:00,202.99533507948453,193.0965400416747,198.9020341379607,190.12812365330393,197.1008703379261,198.43538670247355,204.6365594037211,205.37420971302146,204.01086034963964
39,1994-11-26 16:02:39+00:00,207.50574973336484,198.91795537161696,208.69062438728696,191.7620833423701,198.94745790477404,200.9111346483295,202.64911392186798,204.9682994326289,214.82378415353128
40,1994-12-12 16:02:10+00:00,,201.17737905463764,207.22129188767437,200.23831829678625,210.69448973212945,207.07104306623796,209.36805953444548,214.0961729539358,215.3571811928806
41,1995-01-13 16:01:04+00:00,191.2893342561033,199.26180899352724,205.90423158085815,201.2343226812629,208.33512932077969,211.5223425678132,211.05902313765807,200.09962799704067,214.7999448126856
42,1995-02-14 15:59:49+00:00,197.42577283949433,200.31587599331058,208.37818475679435,200.1446564026569,198.41836433336948,202.60567080109206,205.5432724412878,202.77216551205578,210.44751512205306
43,1995-03-18 15:58:31+00:00,188.98701074264255,193.04449169857654,200.2404641101786,197.0889281216983,205.52195239892654,217.06492990595814,210.55132598001177,211.03896378785043,215.690795647736
44,1995-04-03 15:57:52+00:00,198.4450717890981,197.8652233634719,196.77087995932516,192.81715905342094,205.8736935265571,207.55508452063128,204.4870800213638,204.02561408636,216.63900539782088
45,1995-05-05 15:56:29+00:00,196.88602606002337,188.32722227222354,200.26456154926154,199.05406523562453,213.25268874776378,209.66941798321884,208.3888998015826,215.5231109561545,215.7143293569526
46,1995-06-06 15:55:00+00:00,,,,,,,,,
47,1995-07-08 15:53:34+00:00,189.9324076806339,197.44878712019647,189.78048228759604,183.32771335756132,194.8857049338418,189.15793785391435,195.22283101949546,196.6309797467659,202.18376502555645
