,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
139,1999-07-04 18:09:30+00:00,211.62292548340812,204.54658555005454,195.3574668028037,199.39409514858835,213.96117649770179,188.06745696114243,213.05344688313983,211.0344114260438,195.54393717133377,210.7220428260101,205.65575860840087,209.63447886044017,221.02905119353363,227.71405840376156,230.7557915767052,219.23031471547955,210.71851041888385,199.35221026505158,197.75151082084903,193.05374780082332,208.7683886516551,205.25671120982093,204.65301996035768,196.41382162497757,188.3264675744149,197.6820429827207,200.2184793251149,196.12255942447644,172.77769892868213,202.73072812111016,214.79829159560416,204.81120108281445,204.01140239229628,214.56798512750336,209.00640430258238,198.10851588791482,198.72681719581428,193.93502151790238,200.5024679746489,221.65092787363275,212.06973451369515,213.43605883613395,210.18630905497366,210.3745948548103,215.399005605914,223.62332276764147,203.92632917602444,211.65104130233772,227.37367219818813,212.0508756373845,208.7744470121971,211.38488331183748,209.71521051255587,225.4719573158488,214.2330890542062,228.99528495976654,229.77803667077808,223.57010289213252,218.95285751138363,212.58779682291836,215.16167274822,223.141227703095,229.05717256840896,219.91170043677255,224.42821385834733,222.76679046543433,231.0373636677288,228.38621307921366,214.72471485002401,222.26500661760417,227.41276610791323,231.967851019625,,,,,,,,,,,,,,,,
140,1999-07-20 18:09:33+00:00,219.07967502914542,217.841953070724,200.7819491640142,192.01237875867622,201.652993819958,190.71248486866884,207.91681595608594,215.39517773770825,209.81561718244055,212.07211126204848,217.64478857692325,221.6255730821905,226.16047595107398,224.8658643825939,230.80158610455263,228.19083193550276,221.28152038241703,212.23319117587027,209.08214009804112,207.5735582851593,213.9574790423958,216.66433000370984,214.25649441157245,205.36529607044983,181.33060554934025,195.0311535343973,212.71538442512266,203.66554016788663,186.69032623474772,215.06556339884511,226.41794630381915,208.6373897107298,206.89187230892867,226.2168083599122,227.6463495081313,225.80839955278108,203.28942933338897,189.42776566312926,208.56292267202795,219.96226851009223,211.62394948949049,213.62878101101902,210.14188083525536,213.16749185325716,217.56336906612862,233.09589779733764,211.62781447363707,218.0600460631556,240.37091298164506,222.61803561846241,216.7741955415337,215.63477797372227,225.48885437765742,228.1808999591272,226.1564411226956,224.42657535361784,231.73701700821007,227.60478544987876,224.46668272309316,223.03162889649403,218.50056967915393,227.9566565735655,230.63927074819568,227.93797419025358,225.96531293089058,228.43021730147822,245.44298980013244,234.26353177138307,220.53223468949875,224.35026557909828,238.29286658986499,225.5090087026483,230.4583714913022,235.9172644159338,236.00746051456287,232.40490820802395,235.41757057390714,231.39531325679778,234.88176629008143,242.14757571360914,245.68904094631702,236.0317790849745,246.50241845990016,235.9067788651166,221.6414036496917,234.70804947194938,248.68817612351214,243.5523215835222
141,1999-09-14 17:53:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.93968600712202,220.08873039340784,226.36007777678185,229.1587606937938,229.1238877989391,217.11254832682786,210.63346258559926,188.83334705147686,200.3777824975915,208.67892588945617,205.29749390934273,203.59019389734007,212.8093989461599,214.7356186245433,216.8828154381525,227.83299508298697,227.9557798174091,230.99488390448263,228.44677098795532,235.7184825510032,218.5460310465775,209.4163443131687,216.5723020449174,223.24619841659708,222.43520015910605,228.99928709447616,222.49111238595484,216.55416124700466,226.5166393810733,223.9199809133926,216.61623386600277,229.16741623908777,218.30786215297226,227.6241037144034,227.89962073163883,228.0128832841783,241.06433633376605,218.95662915551273,229.47097344359392,230.52596104266917,221.2836310978798,206.79108245138244,208.0264189629003,217.11458699840273,220.01838632024234,237.5371861025047,230.44725416711614,235.4502608224806,242.6246800737616,235.83757084276024,237.12400439513374,238.40035700752296,228.05289680420262,221.04245698752268,224.15955400725565,230.65133073600657,234.40361512818086,231.49530328510113
142,1999-09-30 17:53:18+00:00,201.70215615062276,209.45426497957075,210.01560470681267,207.0019401066258,208.1750180188855,213.17095108375736,210.3168819909638,210.69516791997955,215.73413534761212,228.1607646383525,228.6756017204445,227.29271791857605,230.6704456582956,238.18977767001127,236.6490887002849,237.44208170796344,226.7867673195187,231.25493027669265,218.73725157880818,221.99360017138522,214.4142014105101,220.5713880791603,214.38496195368268,208.14977404414745,213.1078859291883,217.10767703746586,212.73920549505118,224.39283032812216,221.02721140349718,236.91971879673306,237.29509669830333,230.46347863286795,233.5158761009484,242.37110139732619,238.5962601044346,228.4592007282943,219.22262231851684,198.46134046328456,208.74182485079396,214.28715134164057,208.47139453885052,209.66599729742126,216.6055452817959,224.05746700949183,225.4670301201472,238.73340703109054,237.39410701804826,240.2233653443461,238.75262724388867,237.69161295807234,229.90457552172776,221.3495202353453,227.2944774891876,235.50298439747905,232.86017102937436,237.80203256444287,236.53793330435064,229.44510684488176,231.9497391323254,237.21678261309913,231.4587014205602,237.80504320828564,226.5500220393501,239.97755703738878,236.97734658935954,250.33480283446715,243.26988158944346,241.90930393131725,247.3906589548418,240.4273229645844,227.52972689237805,226.70183181086463,226.93058729863967,227.60567265796462,232.61263142889575,247.1942483406614,251.1554999688412,253.3936350432293,255.7224218658492,251.8499741104556,250.30099978048975,244.01240059471368,236.7826335834936,233.76795117413656,231.3452601123524,243.1299161389807,242.45670369399602,250.84820130861354
143,1999-10-08 18:09:48+00:00,208.38937282493225,205.72938190645007,204.17076800333896,205.43546016636824,204.35722612053365,204.7455569081901,203.70080247920302,204.1562713035782,208.33098008337538,216.53576397715827,223.09604303224677,221.70051771517944,225.7448348163897,234.01975449207413,226.23912345214165,220.4383218570101,221.13821725497976,223.78168537692125,209.99469703906573,212.76516977600627,213.3606277158479,217.70017314507447,213.5731802457294,209.72873438537346,210.21012093476534,202.56450674590894,206.7916920836574,213.1559184266602,212.34148390632396,227.65813562526006,228.45695558628924,223.3272388915697,233.95243973944375,234.2103924453013,227.91533029922675,216.45982491331912,204.88412336230093,187.58890848178265,198.5420376556664,200.8903767461041,208.20547322402146,205.04869285834556,215.62379014707577,216.1041498416361,224.561857537078,220.6386544162101,228.86165297776662,226.9589887525961,231.234613978739,229.4087358792265,222.29502135829946,219.10355449937546,228.82341399707386,228.45638445265908,222.37033463314336,227.91153285208293,227.86774250520702,224.91678929050855,223.37659334139138,216.6071057051315,222.96778038221137,226.21250197980564,227.5512768048028,232.38107749018633,230.92173135087788,234.42691419768008,230.30374361103262,236.8604353501596,231.9826927417864,231.17716100587555,223.8833567838758,221.94646033971364,215.88466649736026,219.24257742419036,232.8184837314792,235.25126028738106,235.68928674229286,236.01145829128987,243.81543058244335,244.8745053010741,247.93777837981204,238.6271554363947,237.22505339106695,235.17456702062503,232.6635392825483,234.25962100169082,231.93813898688228,239.67064720934255
144,1999-10-16 17:53:22+00:00,212.54452012953,206.71647117786924,208.1985217739087,204.40357190367965,206.3459664350548,202.56242452436905,204.26474302346983,206.84095429849538,211.09317826665648,218.1825114340837,222.39964977140502,226.8729194900151,228.6148513216145,226.1358463952277,229.35018926379118,222.92068920962546,225.39038226730682,221.55803649973217,216.97724755473206,216.7303329515532,219.19905917494745,218.01410289403893,212.99320835388266,207.7526565425975,208.59525407569387,204.88694848194322,208.50862362520812,217.51073544792013,221.32428517587113,231.0648454273434,227.48195954424892,226.34963661846513,236.7079082959251,233.36099999917494,231.90197541633137,213.61984051441962,201.32856984310334,196.57901977791764,202.92927797079824,204.26407101326947,201.68506015090838,205.65458254894304,210.9085744412359,212.21634255087602,222.027719245402,221.29516544247394,224.13617988640323,224.84426282493652,231.432146119669,227.3257149303569,224.90110847454764,224.04673440348725,232.7652171411698,222.4909687297608,224.79595359403845,225.98168814020033,218.23697972698028,218.6166195720639,219.69470066730358,220.20127282369526,224.260658441752,224.00180902273195,231.17540212432658,226.11948088176106,227.03422554230536,223.25497848452392,228.83956867174817,231.8659102209595,236.1456025124513,225.43888057546172,230.10301491755746,225.3512585536569,218.58712258420903,220.63725436469474,230.15758722576908,230.8623941790505,228.81982857381848,238.48167771360187,245.09683586990556,241.50782907405986,244.0007181534972,235.13132365521963,239.11148615656566,231.4893464572527,226.51678149575662,224.96814065669258,232.7816843846972,243.25465449110834
145,1999-10-24 18:09:37+00:00,211.1001269231959,210.2736841878084,212.4124310976155,215.60846923263622,213.7804811516541,211.89169054389282,212.6640609416046,213.26945519235855,221.2811360856091,229.35932333649887,234.84217371767522,232.70269339926415,234.5107473046996,237.18924615449643,238.98145847067073,236.65114830812604,233.34310045332464,231.00137159853216,224.1882779114316,223.20462946616033,223.8652297453804,221.5363291747714,217.77913912792053,221.09230227741162,216.54108827516194,213.63856550663812,217.2804303873223,222.13440329393552,227.89362118788145,237.4968350254428,235.19460909094758,241.97733044569875,245.66799540592743,246.07840141975265,239.7792478898599,227.1507487073521,215.92572428377355,205.1127532321161,208.35819203164462,205.9585083228573,209.53644645970758,214.67249961571048,221.84569569937403,223.17464533803155,233.34381142467424,232.17861918958053,237.34206654750804,237.55575688353176,239.83365839226508,236.9655692727984,234.003883023375,232.78563964364423,242.4258581730612,234.13518737513192,241.16696071518203,238.318223540084,233.73150144425304,228.1944518761412,227.68083422146643,229.2873367147413,232.58615298937784,236.03016691152837,244.82915996526117,240.0368719791499,242.81983603023804,242.17305210405783,241.20018335275992,243.54787573514108,241.05679417976924,234.0235250305689,239.55031659794676,236.7145020494434,235.52506226071384,243.31628307391117,244.64579799719297,247.56207012754194,243.38641406494472,247.55311822255538,249.77214647314128,253.15526139206997,249.25090465157837,246.9349162034931,251.69364850564443,248.68075374522485,237.7049402646014,243.85625532079288,244.53911023022965,251.64276798346359
146,1999-11-01 17:52:57+00:00,215.19839232876555,210.67917752589062,212.21116485340931,208.09827449117577,205.97587226245543,210.63998505109817,208.08578707974488,210.93077179029837,211.30467213257666,217.6443848146118,225.03297625269295,224.0757723595155,234.16558979135988,229.8268643163092,229.9639999369384,227.06396111690137,225.26433260184143,218.10627954673026,223.89347162499283,218.86971391174256,219.7350905344405,214.256280159719,216.28123195457977,210.9349537224526,204.5765626963825,211.96910974413757,215.57577598479156,217.70662448605697,224.1988607224046,224.4567589459455,231.4927169362439,239.65258511291916,242.0725780227154,236.23788700043315,226.2211869340333,221.03262722035535,200.84034437246373,198.33200037722597,204.02460729229733,206.82965548869367,201.390166506827,211.06077414084578,213.88890354726786,220.4195926521334,224.37798714659542,231.2905227350834,228.0255584674522,235.31367025678756,235.29305088675926,229.12210444251133,234.76536168845058,230.56463671960842,240.04283351835767,232.04643130399944,234.207048929581,232.78637446833534,223.34147903740205,223.53549255601405,219.27062774012023,223.213032212602,226.84181096775342,232.9571572925415,233.2951155237144,233.01129655912175,231.11184391115614,231.4582353203723,232.7615240790717,230.50331322982055,235.65563324810063,229.78494742768726,228.43585401583863,226.408010558995,226.8816751820976,224.68585705618509,221.17682460381417,225.0823484007903,235.34435094690772,238.64543395895777,245.32232473585412,246.11975754264228,242.1452267559282,241.77923756882637,247.1992703898032,235.40883972652995,223.76357598235916,229.56754178003078,230.79598863961814,243.8223507273187
147,1999-11-09 18:09:41+00:00,206.03747313806198,198.20197228025117,196.90109311068,200.11286199709937,203.1973043038424,199.73773015998384,199.29722643296563,201.20698625915955,192.7889001848814,201.0195571256904,215.20212686142852,219.21269719695394,226.3458890462068,223.76740092465622,229.57430767604276,229.13607738360014,219.2430701617096,205.68235244537888,206.48371040363696,203.9795128573827,211.19369641559484,208.97716536409132,210.03125149444395,206.67035488588044,195.5767653494528,193.83466714356305,201.51441984670248,204.6810401304244,,207.01207332263903,223.07974985373664,222.87793199269564,228.8121812905312,228.4638788015635,210.9964876854828,217.46743609056892,201.29819172329343,194.6785047266383,196.2648661455492,200.27461470273533,199.7715278103754,207.12148321080363,206.29346395005285,217.40765342286147,218.89564224972196,219.8869244072568,218.8632743218852,225.8700058395895,226.63564051401548,224.25780004302283,217.12090842875597,222.3905905665272,227.64279603179833,231.64058381371197,230.52242271191156,230.5220356032169,225.55077226295495,216.42743516088865,213.3318436468629,214.60028488893792,219.02223113607877,227.38481647204955,223.4629591086193,230.30575639726797,224.95443572935312,228.31209642590872,224.56417990648774,233.37207909491335,224.83000076501853,227.5083987571623,227.40698656416552,232.65390402059322,227.27628126369717,225.21560901046146,229.48868651228133,227.1417329384366,230.55905351953538,233.45273880216445,236.81071766625593,239.32955186976682,240.96927381961967,240.075290316187,239.97874562138784,238.22141274679802,226.7748346639148,229.5719492951723,235.169823818385,244.0731681072531
148,1999-11-17 17:52:22+00:00,220.56228900436363,219.5620044942208,209.87566512309039,202.5720413838996,213.21946759703943,210.89100210032566,206.40294321105634,211.03768000520807,214.85441277443894,219.95416180760162,228.36761328409716,228.9991959497449,233.23237823785337,229.57133118848154,231.70394027759045,224.62333793074924,224.7002090937005,220.95706907618447,220.14778339562577,218.08124372475024,219.87161427427907,221.31327492234183,217.80900351189516,209.57596920924183,207.40051732067556,214.10399317644277,218.27618646818547,223.28829751387286,223.4303213471636,220.55591807286328,234.85110053918845,239.97997070362933,239.08670359521673,233.8678691394899,223.4549070908193,222.0021668079962,203.88677899283752,196.54788899820548,198.67206945022448,203.3337632268835,203.4561144149726,205.47257829136026,213.518148100395,219.55863709138993,222.72696169381595,225.0610432375441,224.40327108141707,235.04672424824324,229.25938079263975,229.21602262358007,229.07812972673185,232.19358732229074,235.1930292643897,232.2810075730228,232.2931718742783,229.54741194919762,226.8546468912448,218.75491803798576,220.06877159091326,223.46780186302965,227.24179074308924,230.54543293132778,226.27355252163073,223.4313163045809,225.56618389991175,231.2757200220776,229.67371142267467,231.8661947663852,229.56233512762776,226.88195613834458,230.28619967708943,229.81220026588065,226.106119360159,224.91154363074497,223.3611693670672,222.88588747814714,233.81489398289946,232.36215683430544,241.71876177379903,242.85166027960332,240.47941594430435,241.33892272332338,245.2290014662288,239.2726824963129,227.23557667185153,227.35980500514088,230.4715213474208,234.93552062021837
149,1999-11-25 18:09:32+00:00,200.58514364447694,199.2194246508684,194.9042261421783,187.51914790919,186.30333836553604,194.82702150539694,194.60452750028685,196.81379293373564,194.29521776208168,200.31630209735673,212.7537388005015,212.39841146227374,218.91963021572204,211.08703381852987,226.46005920870866,217.63669030209653,209.11784659658997,203.7992064278761,208.1443456051715,204.64603439764062,193.6062130899327,201.82231252092407,204.52402515314876,198.14519097581194,195.5024793580563,197.46978391365204,200.91709444065907,206.55182054043397,198.9243446634402,202.07112357506415,223.79107979968157,218.33567666400765,218.63472842940988,220.70779566952595,207.19761357997177,215.92642657466337,206.91527509453184,197.7789361094378,187.92771064868435,198.5789813263773,197.50979260945564,197.21644527179407,198.66107069963354,211.29130942619256,219.151287420011,220.8782954986207,218.37197661857167,221.73003180599505,226.97135746879172,215.06444716326487,217.38162701888413,218.478360728462,221.8776923307301,225.59885435339496,225.18960000583056,221.43421167553205,220.94310771257125,213.31992217222958,203.69120236479984,209.91214761160134,217.71172284252785,216.59118940301116,211.80624138884392,222.52807167552575,214.56530566780592,220.8464255367246,214.53757200019436,227.6978814270931,217.3827640748378,217.20158478309594,208.32750889736442,215.37698283178818,210.68091778715427,216.7397682617033,210.46404698360635,223.96188395401884,226.4561677711248,226.87894617140813,233.41940540457693,238.41473231087895,230.8649058080764,235.89328366476255,233.8389768906591,222.320115979961,223.22001392216052,226.50844869239143,231.10116880986791,240.70495075881948
150,1999-12-03 17:51:54+00:00,201.18452469234555,181.92883925304335,187.10884749968528,183.9019403960221,180.63774818565835,191.85066597045267,188.69424140367798,184.31290256793474,187.5891337497766,191.8777812626903,201.71799731138086,200.6447393966083,210.17911599429814,204.7490796362685,212.67090603832804,201.47315240086797,202.28657506112103,196.36306712783204,195.34748914586245,196.10073275830848,195.36161989674466,190.26320138298857,193.5230742347334,186.3745141223707,187.8926261460555,190.0299774369676,195.88668413152206,197.58015097932824,195.3542652462667,201.584284687222,206.2757165755443,207.15791316379193,208.08287668010007,204.3107270551851,195.19026353626913,191.04535958053435,187.2020665289365,183.87887521679357,176.95193977308793,178.08509695323082,187.093883758366,185.12157329487312,183.8537179647855,189.68369920513703,201.16601019824685,206.22499777536098,205.24523281851904,208.32603617359365,211.05599806936561,209.8509883164588,205.4143738962473,205.91274043362228,208.26604998526435,209.97038294965148,209.72996461040066,210.48652912715698,206.5994267998277,202.0837214508313,198.00728326508946,192.01883225591328,203.55556364581,201.66791206092213,200.88348956754007,208.41645999129386,200.17179574806798,207.02076274488104,205.23959625086633,198.23563546812483,199.31259110858866,202.67144085158398,183.95167210314446,193.44860090063463,191.40936739033407,206.69651686947438,196.1005132588708,199.76801813332764,207.64332122683166,212.39751534803295,219.75031575258262,219.5383547706277,213.19247727348358,214.21502889487078,216.88897142866975,206.1578391169651,208.16873505006373,215.98915437707345,218.45045130226507,221.9597571278622
151,1999-12-11 18:09:42+00:00,206.15978291297907,183.79279118408118,190.30186900154303,182.72268335973766,177.3948538047602,183.79691309769998,184.64835945213204,183.17513231361087,182.37664143975886,181.6720998267791,196.2847138623466,194.99140974929324,205.35609002359737,192.4672707516023,189.45043028061042,198.57782674176727,179.4118541762844,184.20428585329145,197.7304852987351,193.227377570362,186.40815621507588,188.3134259942955,182.1837891562832,186.56137293939727,188.45166607436562,187.52820081393025,185.2765785172155,195.86171429784082,187.12410635805804,195.96905926585669,200.51918726680483,204.18086210972703,209.0012772420528,209.11578605457112,192.6536299948249,190.71714848517502,168.80581030181824,186.05101267018344,185.1138072916847,189.49363157168247,192.96379183355074,194.51741400305605,193.3032884198607,194.77490663848909,191.4710353847541,199.09408233160812,210.48263659824448,214.7727944559114,219.64389899717324,215.68338736978808,220.1510126435353,210.98315148479733,213.36348763513305,215.25201445619325,221.9326108945519,213.29310262015596,210.42759255525505,204.75989427573845,199.70368335747682,197.11521083648324,202.6858778210265,203.13099303629372,201.0640470090019,207.0388163793309,198.92500512052376,206.1457208060664,204.28604257303112,196.5824916238373,204.70275662031165,199.16964522838333,,198.97481777938327,197.2512776732907,207.24065409303827,206.46843130586257,212.15217445676998,212.73637408314562,215.2498208460079,219.27872668165745,226.03785557150172,219.69311526840883,224.0840791154951,215.7806644912096,205.9303986969144,209.81416676706505,215.6365383212033,222.95987425902828,235.7527128066189
152,1999-12-19 17:51:52+00:00,191.02112498942947,179.48364803616042,180.74894328967628,187.8118655526659,185.2809683677319,184.77209304394424,185.54532255989568,189.48239065679263,188.32302742295855,185.05357467877405,192.2861802886444,195.35207449202403,198.1161511222831,206.84633796701968,206.87741960246788,193.82458140740042,192.0816869422794,193.89074644625128,196.20054340009165,188.47910995036577,186.3662357763132,187.25635004845148,185.36893497815345,184.37211391185087,193.99231069513152,194.72510764494842,189.98147190041922,192.93194425409658,188.0384793314189,187.26583635253462,193.85195626342409,197.37184578084748,199.511642939652,198.67332836167745,194.1445607039744,183.48594328222097,173.7465370284698,170.5128108979975,177.76442657128814,173.33931992260653,178.40056420383587,187.13422097944363,186.14690669084334,185.54168896517587,200.6165694073896,195.29622178224753,194.43930297888159,210.1918960787385,211.88122180565122,205.2900558555636,198.1739679364223,208.14208994723282,205.67374493336598,211.4701402234999,211.6578139791006,207.08628727395478,201.58438995627864,199.15899091992208,192.86939964118338,185.5282487872773,197.62061645861607,192.52630041285173,205.12486428962364,196.96316972722602,202.64334853662518,199.6940437691496,199.09749960053765,198.53569410625946,202.37898774808227,189.023382557185,187.41237005244673,201.22568980377733,189.41229545310964,201.89753661442077,,219.11158603191765,211.05939779292015,241.1614206300868,214.1534275252048,213.83531859498473,214.29319211354795,208.10382191764788,201.08838423746255,204.32778662658365,,,,
153,1999-12-27 18:09:33+00:00,199.48508715519247,189.5486755954222,185.73315568185174,183.07092522839145,175.11424599658056,182.75938449423603,179.45454477739523,184.0160854709097,185.25711580596442,192.5783180966133,200.76559412121284,204.17749906625127,208.04216928105433,211.19356738684544,212.8052920004881,192.54700316995428,194.72166000213716,188.99037132410245,192.16220269034176,191.76374088362482,190.46798270554265,191.72491928953053,196.23964815083846,195.28713576775445,192.90132770518588,184.45302829449045,189.80241844801574,192.70419311509497,193.36706398156056,199.84116220199385,207.22116523893305,202.69909943701683,206.967980853849,204.4489901979916,200.97518273731245,197.08924981683992,181.44278423081576,179.16712121741287,185.31348423376107,187.71481994434177,189.25265196353624,195.21041115679836,197.4399537803232,198.42615397041578,205.35164131924412,207.49987269672113,204.2763387412992,212.55445375308233,219.47398367907812,219.83775821932207,218.4629268972421,217.92053788450684,218.29869113804196,220.04571145597632,215.93529388661344,211.20566662282167,208.64766267644094,205.18219951942606,198.05051912729104,204.43846584870872,207.93741357191922,211.642476514908,212.26581183760103,201.06148271824716,207.2919468111676,213.00143269334203,201.627486716479,199.24672016804774,196.6272484480137,197.9668261511995,,194.6423687478205,204.59970262749195,202.61243899384203,196.9583332617614,208.21542887732076,212.23713823267016,218.19654235644677,212.7282752592383,226.72441513435498,222.7087375456253,218.6227551518731,215.84541510651763,208.33175593483864,215.73316196858835,213.1590959018402,215.79846771187928,222.49331527890672
154,2000-01-04 17:51:50+00:00,212.1905175966777,200.56830234157738,194.95037726404286,192.04106065187327,197.79869174102873,200.05422847140085,199.2982774951462,198.57273219054997,202.50836725761056,200.50347044485136,207.22871760507317,213.616247369984,219.93108025764315,222.0173732073343,220.54109392017733,210.43588637965655,211.90209090691397,207.48602557255973,207.14507401919843,208.03856606886896,205.4385343910973,204.2037870868703,209.19135936294796,208.82259497499894,203.6262601660561,203.22552626865485,204.95250563198,204.433409124604,205.33112035732077,207.97361242746848,211.3285483517109,209.80962467206407,223.62073180063595,221.75883218673715,212.40140685763006,211.65314671571366,192.15150079253155,186.9433814623431,192.37759404371423,194.3854502927698,197.50455813707015,203.85396064828865,203.29504408584444,209.7883310057323,215.81629887815492,213.23142092784911,211.55371385422202,215.62209450540044,214.15159858523032,225.30651110572097,224.72897479120195,221.69442005545778,222.46086584569946,224.9439005904346,227.17210176214445,221.80893832362477,219.1907462481873,211.80057310788393,203.99731190306923,210.39250855267278,204.96112769501573,215.57206317564334,224.02385243176212,213.31325034624444,224.14952932675803,222.74287048907624,215.61980038435448,198.95167134413794,208.84144168725214,210.48878036134903,,214.62952777265778,224.12291789183698,217.15065597030502,217.2481336020683,225.1963373497029,227.16570966325818,219.18312603811535,214.86125600034663,225.6467336354906,232.63387429165388,230.3117901244909,227.1495729611362,222.2126780899571,218.52120111863672,229.04583947038392,228.10497269669892,226.2033866107337
155,2000-01-12 18:09:36+00:00,202.03748531155364,198.33193945990854,190.63075090193374,185.30269275045788,192.46701541367668,195.28085952532967,188.81883134724015,196.75551111326493,199.65100293200896,200.14383082660493,205.890359057738,212.67293951002728,215.70615075772713,214.14496798324336,215.4438781559485,208.4455518006198,204.48351452768463,205.475697614763,204.3462369990166,206.04646623667352,204.25261484285232,204.70215779743648,198.50559555084058,196.81265369039915,201.50906336231535,199.43018564509396,195.56602601275404,200.17775146788455,205.25964076093504,209.4210044800479,214.72806745246416,209.93326556703946,213.06068310330105,208.24338759794944,204.00585304228105,197.98925584528646,188.67888313960748,187.11039498834197,193.32207282072113,191.58004183711063,193.6729726708006,203.46965210472524,201.93660982013887,198.64788405280055,208.92611035597076,208.11024470695395,206.73488020354546,216.0340096065258,216.428923891065,225.3760715287822,224.85702500581505,223.3214931755924,218.29827536385446,215.89877040918668,219.45314571548835,216.90732179903858,213.85679458158802,215.21820324695574,213.41515439152417,209.7341276437391,214.70475545242084,215.1972236767943,222.7072203456146,207.49533393665268,211.76940478783482,214.35123545238022,217.3169716047169,207.86259453833912,215.368485525902,211.60561862256316,211.03725198914796,219.86649960653955,220.1570348225042,215.20639204914582,219.3111308420645,216.95626640491707,219.32476490202308,222.69225083342153,216.0454752352816,226.31317807585106,236.8537595700477,229.69967868555634,216.25319497874864,210.8130629521841,212.05243588909823,216.70963676320207,220.37571040439855,217.621409392892
156,2000-01-20 17:51:30+00:00,208.48470153541422,194.05837735699146,188.10757611428653,171.0427820989177,173.74535618723104,187.52348974740454,185.02536987380591,189.24100991795308,189.65392808693196,193.66127801473746,202.34755174853262,208.95842741390382,210.26266775013133,218.9356805206145,221.46946318961474,209.2717982163184,202.04963563775564,196.85006559082348,198.31503457729244,202.58554673555577,199.62195066598846,202.5304756971191,199.46408872328058,204.23517094941923,199.8158073467999,196.86096470807675,199.225620844561,199.41144633389476,197.1555207489968,206.77981365933098,213.71179643642114,209.84515486942584,211.7799578694656,207.13423060679443,203.6382862252283,203.13723937457038,191.54668295081618,183.67838735105224,190.01868312134445,199.6430399535697,200.39793690325945,199.46222472378525,203.66737520935854,202.70188849883905,206.30780117610962,209.0095879298534,215.10669026820463,216.53735183046518,218.7566642357662,224.62678170110573,225.0494158608191,223.45918745717393,225.0911413457019,229.69517703787625,226.06636174659607,214.40414447923243,211.1312416711153,203.3104883129177,201.85674988729644,206.60317913874,213.80954798602727,204.572443278438,211.16596637911255,218.39021065442273,190.75629974702926,206.5432372835227,193.07999109510806,,201.9877568774424,198.3632866105029,,,,202.621491714258,206.7077100911619,216.45839973947764,218.23981374258904,214.20594151210585,205.5627678655546,230.14354765465956,227.84542087468307,222.1825797237045,214.23327073977444,208.97522818316142,207.59335476367283,218.9031514175251,221.19551521695828,225.8534269865285
157,2000-01-28 18:09:34+00:00,222.24603247221876,216.14866614895848,209.44909096857037,192.70259303703384,,,200.86963681914824,203.91157938900426,213.62444145104786,205.24325710853918,215.433508888093,221.72035189343745,218.35397785742734,227.66039127495355,228.44022947331885,215.74545525414104,217.97604063735855,210.3370082074821,209.6792957628855,211.89709481309114,216.02207188387428,222.48514099545173,,216.1668267753282,215.06847560086348,213.43215986559085,213.09654386691565,212.24241093730768,210.59109847940107,222.34457203354057,227.99507291744902,214.46283548328694,224.99200786065498,220.46803779377342,218.2919600117369,209.70770227949993,190.6160975884945,186.09818963187607,200.1710533803068,205.57105709009195,210.23280226795382,201.27676593703626,215.49592127500983,214.99307682819565,212.8577234138151,215.75234119323255,221.24928964857168,224.1212251418503,222.89888446231808,229.85986025486835,234.0804150090611,234.4669351980142,235.6186091617762,238.9801504805632,233.96048473954954,220.84061135199352,220.80679225066373,209.41259134546405,214.56891531606598,218.22514990115423,229.63471577152163,218.9234681157685,229.23911050845618,228.55845292100682,219.6155046197643,225.59837312284586,224.61399390928898,217.68349015148962,,212.89720551580274,223.51812655191986,226.49009382833785,226.98543961405298,224.3813078292144,,227.87517231813194,230.91243012825555,227.45638847837947,224.67533886034911,238.35986620393402,236.06055084334483,237.98231164528605,219.91566551838847,220.68427514812768,217.89662355238465,224.9333791488352,227.9604838412508,230.13773137588035
