,dates,mex0014-0000,mex0014-0001,mex0014-0002,mex0014-0003,mex0014-0004,mex0014-0005,mex0014-0006
61,1996-04-21 15:58:08+00:00,165.7878910139241,170.22906239011624,178.61249893059352,182.9814170916205,172.88919481838775,175.88706322558994,239.76435756682991
62,1996-05-07 15:59:05+00:00,186.45369171197024,189.96433132521386,191.47355286853258,183.54715746732,180.73310027741377,181.8810877919114,239.22444330562217
63,1996-05-23 16:00:00+00:00,169.70771126419496,168.78232828101773,179.0638432016055,178.80394787300207,172.09110089533397,173.81761304963592,240.14475802283283
64,1996-07-10 16:02:35+00:00,169.84144507630995,171.65958604350104,170.42469232913254,176.41597645357655,167.2447669499804,171.78682182879578,236.29093207755253
65,1996-09-12 16:06:01+00:00,178.33154195352157,184.7019174195495,185.38443508129694,185.17422407522304,182.9546814840707,188.7878122367224,242.46778154791053
66,1996-10-14 16:07:43+00:00,184.83306006793956,186.85727699684935,183.01966478704642,179.51873679734328,185.00996868294936,186.3639898228591,263.6112387636896
67,1996-10-30 16:08:30+00:00,169.7548150631029,177.0783250658965,178.5390646124713,184.70337707489244,182.47675056038395,182.49821520839697,233.64880927304677
68,1996-11-15 16:09:15+00:00,164.31723520855644,175.85453279702776,176.40556047480834,180.32453376035363,178.6213745732718,184.06811663692997,214.1159147751553
69,1996-12-01 16:10:01+00:00,175.05941169686304,174.90522864360997,181.53123846703755,184.99781923470823,174.86275247240266,184.43896548474015,221.32175918744835
70,1996-12-17 16:10:46+00:00,171.26390396220506,179.07891508068278,184.1072088546818,189.57847801631942,182.50819257966026,181.2718662651175,236.18047149902054
71,1997-01-02 16:11:32+00:00,175.6996168467662,186.34064338795386,186.62608791460002,188.18635028130703,191.15697875467828,189.75524014364075,257.649882647938
72,1997-02-03 16:13:00+00:00,177.27198002120645,185.4513293973572,191.09529353352855,192.82897351985017,184.5106985470735,184.99917432354522,235.72646676625226
73,1997-02-19 16:13:41+00:00,180.83638223506193,189.53009127934496,190.24183211778848,195.598313808174,194.7408651213543,199.58976010380437,263.48927094455786
74,1997-03-07 16:14:19+00:00,176.0479783716504,174.53592292080182,169.95914306278223,186.21448996269837,174.68546519942794,174.27360564089432,231.3185557196422
75,1997-03-23 16:14:56+00:00,182.37795127682296,185.98041392241737,190.06693892169602,179.72941841341637,177.5533056768539,178.6562542617524,261.3395819336969
76,1997-04-24 16:16:05+00:00,184.30663948871634,185.30789215857874,182.06434457827538,186.41449337370497,182.5937635356479,181.12083632527128,257.5396260834442
77,1997-05-26 16:17:12+00:00,179.9868370580573,182.41732994956413,185.58138257390593,190.1734936828845,180.97055785292497,180.83937547411165,251.11572644292966
78,1997-06-11 16:17:45+00:00,177.41623148244145,176.68189031905334,169.4197000245126,180.38759881068353,170.86388474248827,178.36264246906944,244.2895921161241
79,1997-07-13 16:18:52+00:00,162.64119277125235,163.19407766152526,163.7758652712024,165.9427505804876,162.16819264115165,156.90813385890462,229.2127977596823
80,1997-08-14 16:19:55+00:00,157.20572754480241,157.33630327137485,177.24257634844423,178.0124841595666,170.24305775273567,177.53863432036286,236.7861694519566
81,1997-08-30 16:20:24+00:00,171.14972558269682,175.89205982741169,180.708337534144,186.11329119203282,177.41829747544085,177.61185044907054,232.68833775688665
82,1997-09-15 16:20:51+00:00,167.05258211333876,166.55427803257533,166.81967182235013,171.30650120463213,159.63158936373986,162.68831888523184,214.5349592610471
83,1997-11-02 16:22:11+00:00,165.579934627049,173.28696959421265,171.69820573881128,183.6293657624158,182.35361947730604,190.60780262417381,241.16950044106753
84,1997-11-18 16:22:32+00:00,179.30700223572637,186.720928775559,176.59776145131605,179.95376019038252,171.35490259033355,181.80878005415502,256.16022697320386
85,1997-12-04 16:22:57+00:00,171.45136852740188,176.69717774180666,166.54866966363522,164.064357632492,162.71646904688208,181.11552735358407,232.91473832653975
86,1997-12-20 16:23:19+00:00,168.0086798808762,171.15144017244307,164.85173821854454,166.57690619486954,173.87955855144028,186.62093724392633,259.5093645189352
87,1998-01-05 16:23:43+00:00,169.26907751740578,174.34487400057222,175.4584972892657,178.2556972393685,190.24638612283297,200.41703016646144,272.9756518737444
88,1998-01-21 16:24:03+00:00,155.25986563195445,164.13178504616178,168.98898465900908,175.51083879989068,182.62680313087992,179.97944975554998,238.50440861938344
89,1998-02-06 16:24:24+00:00,175.49427655275213,185.70956071927537,190.89191912281206,193.18093270886828,197.10373974411252,195.7353591101168,257.06975498282446
90,1998-02-22 16:24:42+00:00,165.8181555270949,165.83822566473262,171.65774732142492,190.1271160305982,189.66225630600255,177.51628355148586,232.7433133974964
91,1998-03-10 16:24:58+00:00,171.7602689783963,179.47319585153969,184.03557358013134,190.01430075473445,178.61713082746962,178.4990409283348,242.11700739742037
92,1998-03-26 16:25:11+00:00,164.4036875038495,162.29512218112396,172.1346229090438,178.30225767669413,175.75713854960551,185.57318643644942,235.3395643148324
93,1998-04-27 16:25:35+00:00,159.20313478436339,168.889635213477,167.62850349161687,180.5697843152359,177.9977580701364,180.23696573005782,243.6194261994141
94,1998-05-13 16:25:51+00:00,181.16790165611783,168.41972341358354,172.54446057934973,184.01772423972085,185.4154402532219,172.75354541368165,238.95179502924753
95,1998-08-01 16:26:47+00:00,151.98967282662113,140.99631282097488,154.21786637059859,162.5490485921534,163.03429923281703,156.6950000124063,213.31420503246227
96,1998-08-17 16:26:55+00:00,158.25465370052507,158.71556983928542,151.04349999083024,168.41183797342092,170.39039221985706,165.9314232681254,213.9881429538538
97,1998-10-04 16:27:17+00:00,161.1193089334274,155.4800894350662,163.0038195404739,172.69235694245214,173.0979266639647,160.6302073503051,231.78962615937758
98,1998-11-21 16:27:28+00:00,175.1659362150864,173.80495288752874,183.661083965331,174.99435305487395,181.17331853840034,180.5208921991353,196.77396733791767
99,1998-12-07 16:27:24+00:00,182.36203406409297,179.8465389263521,173.94656403325155,174.05516832089327,183.53936185830895,183.49349880143538,233.6672556179138
100,1998-12-23 16:27:30+00:00,176.99224942223884,190.186613912827,187.0518851124317,192.3834644340339,196.85572742490163,200.30984135540967,263.20094109739597
101,1999-01-08 16:27:29+00:00,180.23253436271602,186.525133544279,188.33662903076427,196.67221586754806,197.83498314789466,193.1901044841948,261.5263170020313
102,1999-01-24 16:27:29+00:00,170.30358014407042,172.74468456921102,184.65749483934508,188.22254162083885,184.37554719547626,192.56024556212293,
103,1999-02-25 16:27:40+00:00,184.14691800377292,187.7915843418371,182.15698845504852,190.35956623895927,192.11069071379575,185.0034048583947,263.45069988685503
104,1999-03-13 16:27:28+00:00,169.9189842113034,168.36156354332172,176.04036486841406,176.02907303917513,172.59302865375028,179.73694913822317,264.25425139395776
105,1999-03-29 16:27:10+00:00,173.97012508268523,175.21799499500372,183.5898016669283,181.91333501332167,184.41773679137248,181.9402631158078,246.7314263361401
106,1999-04-14 16:27:10+00:00,178.98981352665203,176.08161178344233,181.87572787286064,182.58997937908833,180.17209142788278,173.02320059928027,242.2783910571162
107,1999-04-30 16:27:08+00:00,177.1894847049613,170.68207145467485,179.9701688231347,179.74633227163878,185.55218943271774,181.97670820244048,267.3925105130558
108,1999-06-01 16:26:32+00:00,163.39612083226706,161.8783763493121,175.64758675752591,183.19062773109434,180.9307731200488,169.70290199340587,230.8598852735699
109,1999-07-19 16:26:10+00:00,155.82332249727557,151.36996015962407,153.31299783409838,156.17566290338613,158.99359997167343,167.32779023472864,235.51117981621405
110,1999-08-04 16:26:08+00:00,155.31477154941285,156.7935255111143,164.7022765921954,172.3595697483442,165.8843356025664,166.318968265634,231.28335566956332
111,1999-08-28 16:41:23+00:00,156.27724508779283,161.14444540643132,168.84072330240338,173.24678443314556,173.46295931771587,174.69225397565276,199.91225886101427
112,1999-10-31 16:41:19+00:00,184.75561959779182,184.3825879589312,190.4049430941891,191.54241760700796,192.2278004649484,186.4426948343787,262.47296517906096
113,2000-01-11 16:23:25+00:00,185.78683610483273,185.2543221887666,187.1913230840434,192.78332535601774,191.63517155881243,200.1131663059773,273.40808095506065
114,2000-01-27 16:22:54+00:00,171.8084634035055,186.55839199514386,189.6000772755015,194.74682675990803,195.13893917234486,187.13925319275586,251.51437017677733
115,2000-02-20 16:41:05+00:00,175.37024018761275,191.03092388382709,189.56227128684978,194.51518226539457,190.5454208201799,197.94288699964736,285.84800358946404
116,2000-02-28 16:21:50+00:00,183.83980926145685,188.84314608127292,192.60345003443229,199.85318050178185,188.49619658050412,188.6755220735256,246.24288169510407
117,2000-04-08 16:40:50+00:00,184.63770381127532,180.76096202978306,180.6221312564277,188.34458466702068,186.15844932544059,189.6101458574744,282.9149668714291
118,2000-05-10 16:40:33+00:00,162.90762015878587,163.1801577398141,169.04855979165683,174.77776042906152,169.01627385281873,164.6269242822948,202.15580501309384
119,2000-07-13 16:39:55+00:00,159.98238166748493,168.01127742361624,169.97600414864348,172.2347964638462,172.64692242067485,171.1815757696167,215.56562933136092
120,2000-07-21 16:25:32+00:00,165.93610613572332,168.2714780099478,180.63501266491846,176.69367347310853,179.92234388933207,181.61936066118136,214.8369522877956
121,2000-08-22 16:26:10+00:00,167.25048957048526,174.38526674259975,177.4764154869571,172.6690185200763,180.06116165249443,178.00631987049564,233.0045492532439
122,2000-09-23 16:26:45+00:00,168.18175153057427,167.65340204865453,171.08355459913966,175.2524960472416,164.7812041429757,177.55211171560677,237.5534621190676
123,2000-10-09 16:26:56+00:00,165.86007327999698,162.23588465401212,166.49103602382834,179.84960725782818,174.4743996701754,179.8430304171497,234.51954030058823
124,2000-11-02 16:38:48+00:00,184.49681037042672,181.14294199572703,173.27327648963714,185.22227630726024,186.91357292876023,187.26074242930144,233.13227823611226
125,2000-11-26 16:27:39+00:00,181.01827038040415,174.74941787956132,182.5663885711249,185.1525234388009,185.68163689601954,193.64043416087893,258.2331584208657
126,2000-12-28 16:28:08+00:00,171.6456275500291,177.2709184230484,185.30569878533476,189.02827450761572,190.2858009339687,196.15250596958504,266.85289224940277
127,2001-01-05 16:38:51+00:00,179.23015515449356,188.42945196203237,188.61775411959718,179.8486939052129,178.3766196516473,188.62359127363592,227.58263898526894
128,2001-01-29 16:28:23+00:00,169.8023048961604,181.7867838689849,185.824618464041,192.73644659830893,198.26568587427366,199.63053328886141,
129,2001-02-14 16:28:26+00:00,169.72507487870246,175.80168921569108,184.80747887767401,190.25599953661563,191.88480290719409,199.73115961411986,222.11961227766346
130,2001-03-18 16:28:35+00:00,176.78551893126505,180.6347838224646,188.96668254931797,195.07171636844686,178.74893940795812,186.1551584357585,256.7207143391432
131,2001-04-03 16:28:26+00:00,169.94990571339872,169.1027278363385,166.04968336007374,180.85323338569015,178.649637383764,179.8039218915825,230.78963882208097
132,2001-06-06 16:28:48+00:00,160.95244248797195,156.92199954529235,161.6131163847699,158.62003287160832,162.3322225006636,162.7884319436365,214.849451836693
133,2001-06-14 16:38:01+00:00,166.54330096558647,157.4006261096962,158.4136522223616,168.27268593915568,168.01072862542998,169.9518660883769,236.30234689044465
134,2001-06-22 16:28:47+00:00,160.39582579261224,158.83002981877334,163.2775993088668,162.4608290860807,161.87376971607804,166.60740440626373,233.6199156481503
135,2001-08-01 16:37:34+00:00,164.80654847599712,163.55601847110773,168.17457945459392,167.65716050001024,166.89442459116572,166.93599618119748,238.68153337480442
136,2001-09-02 16:37:05+00:00,184.72740481464356,174.50809285091103,177.99146363579,181.77080934000776,177.6126909916333,181.7348880688141,265.9073161074334
137,2001-10-20 16:36:45+00:00,176.35336198468423,177.78651628273042,184.43146854560624,187.49166901112338,185.16155282198173,188.5928154014702,260.65685622966623
138,2002-01-24 16:37:18+00:00,169.84458613036992,184.36578106837592,187.53840678807828,192.25210530091456,188.8508541466805,187.9721381911778,242.03258227502528
139,2002-03-13 16:37:20+00:00,169.81036426559055,182.29216404462233,184.3614044327005,192.60101309371493,184.82446681026954,192.99351857453547,241.29407464609355
140,2002-06-17 16:36:57+00:00,170.0855427758641,169.37361281662965,172.46506257683814,181.39280632465852,179.422934123241,177.55087772984987,258.2967605392357
141,2002-08-04 16:36:37+00:00,159.03173290714201,154.30513435387434,161.89094838255156,172.39529426213778,161.85267019044696,166.37123716120362,229.07903014912227
142,2002-09-05 16:36:25+00:00,174.12899926362348,182.66426982705642,172.22263010969982,168.89706114288137,165.04976698021994,174.82034611885854,199.71584259630438
143,2002-11-08 16:36:19+00:00,200.60039625836762,204.86381350898296,191.4280357950389,195.02290425924528,192.1192503634574,195.3108183742442,
144,2002-12-26 16:36:47+00:00,169.8245022114895,184.86617818845087,185.17266213478473,190.2721398165217,185.69636523909224,182.88958311093256,234.6551452574863
145,2003-02-12 16:37:07+00:00,166.28930534220953,182.63791891885165,183.56189540319994,188.8870880472776,189.20310237526496,191.4558134987656,265.4180223422404
146,2003-03-16 16:37:09+00:00,171.76620576320084,172.26233717469512,178.99526904667584,187.22134517962957,192.41571118316915,185.7528717959261,
147,2003-04-17 16:37:11+00:00,186.2122117516026,185.6580959067618,190.12733110131288,196.29086252752236,192.50096725799506,192.6989688656727,263.990206979391
148,2003-07-22 16:36:58+00:00,158.99390152834712,157.5880657737095,175.47522587434275,179.50547408362013,165.60796332600484,176.4641688873633,239.09180089957687
149,2003-08-23 16:36:50+00:00,154.7933755529627,151.00807152844797,161.18602179089453,171.2838149101094,159.0161633418632,157.39158608135085,
150,2003-09-24 16:36:38+00:00,169.81392887453455,161.23206229380565,160.07105605175053,172.49227750896287,166.64928357602747,165.30132542006777,
151,2003-11-27 16:37:07+00:00,187.49539715396185,190.73152681025493,194.32341468761814,194.19548538371578,192.94585737291243,195.7813264759494,
152,2003-12-13 16:37:12+00:00,178.84671611212934,183.78986407665374,189.172348556547,194.4355618620773,192.5727329010163,199.5040103895596,
153,2004-01-30 16:37:31+00:00,171.8797825644862,180.72761460915854,184.22998246745183,194.93569255607457,,,223.15015688239134
154,2004-03-18 16:37:42+00:00,175.90694467108577,180.31764086699377,184.08889759352002,191.93954204541384,185.0222356626733,184.26797820046713,264.53358878762504
155,2004-04-19 16:37:33+00:00,,,167.96700448782414,175.64556690098334,171.55415329738244,174.4501582195041,241.81113280443554
156,2004-09-10 16:37:06+00:00,168.04428270992324,164.2838834676002,,,,177.57318223505413,234.55991474918548
157,2004-11-13 16:37:23+00:00,185.18809578559225,187.53257219732973,188.45558926588865,193.2401952395178,191.14901225505747,194.03724006028193,218.3441386187541
158,2004-12-31 16:37:47+00:00,,,,,198.83752015473502,200.819326432048,284.95647225085105
159,2005-02-01 16:37:55+00:00,172.90479267117564,181.96898957280172,185.6466380793502,190.80814335759348,189.47950632783895,197.4431282384685,249.58796116686383
160,2005-02-17 16:38:04+00:00,169.7955795823245,184.6620430734107,189.98730777686413,197.82400116488424,188.9414747018304,189.25633763813872,220.81119188811192
161,2005-03-05 16:38:08+00:00,172.757577408486,173.4645780988386,186.57047982892078,187.43484673238802,186.37785743248884,,247.42688342090463
162,2005-03-21 16:38:08+00:00,169.80154494614018,174.28288747137418,182.11127303704592,189.61715407512938,185.4283101479616,182.29955255493567,262.36012107420805
163,2005-04-06 16:38:04+00:00,,,,177.03289413181113,172.55985236636263,176.84986927970834,230.52079098584437
164,2005-04-22 16:37:59+00:00,163.92300242065974,163.5935725723387,162.37271697799176,171.94905351474898,168.94204404518104,170.09054641107133,229.20629089479888
165,2005-09-13 16:37:30+00:00,156.6404382575285,153.51567224482642,156.36041236487344,166.94035269474014,159.32070211420302,162.2859268930812,212.87875773802108
166,2005-10-15 16:37:34+00:00,,,,,170.18209894572746,179.1485423719662,199.20315607532265
167,2005-10-31 16:37:47+00:00,,,,,180.55136266567814,190.1801448341874,
168,2006-01-19 16:38:21+00:00,,,,191.6232241589066,190.92725355398497,195.69627729053468,
169,2006-02-20 16:38:31+00:00,,,,183.09433314882762,181.75895785951178,177.65819072155932,206.76458176302722
170,2006-03-08 16:38:32+00:00,169.73197792401723,170.73236470996883,176.77941945617158,193.71857268195015,187.80335278857507,194.96967779916204,268.18484460749005
171,2006-04-09 16:38:29+00:00,170.1065119053005,168.06738355470446,180.83322638131418,188.47089298810874,182.13856948492202,,
172,2006-04-25 16:38:28+00:00,178.1069157679933,184.2417131148611,,,,186.26515656055233,240.80153697067658
173,2006-05-11 16:38:30+00:00,169.8394476080825,167.85992431509806,169.76444881140333,180.97697343944122,171.92602627756693,174.53915697560615,257.5178353884986
174,2006-08-15 16:38:06+00:00,170.04145446769033,170.6240825132156,176.0119038306087,170.36918736011722,168.2595244832444,174.99951820784835,239.46699678716215
175,2006-08-31 16:38:03+00:00,167.70747230934728,169.67999449778534,181.40754206396292,177.34605904848848,174.71891562954394,179.09712006679172,204.5523846437278
176,2006-10-02 16:37:51+00:00,179.47696535712424,172.33294996199305,,,,162.74528117173736,231.07444238090875
177,2006-10-18 16:37:58+00:00,163.00923315135776,152.96678830917332,157.31655685130437,163.0463547655242,163.29982245098307,,
178,2007-01-06 16:38:39+00:00,,,,,199.39226209550037,200.473485459684,275.64462381158967
179,2007-01-22 16:38:42+00:00,178.1222866738079,185.49721172706995,187.3269933987804,188.85697781289133,188.86187246743265,200.93623176701985,275.50208947161065
180,2007-02-07 16:38:49+00:00,184.701695809884,192.59696709703766,197.33907677810294,200.30164704651835,,,285.1628101765381
181,2007-02-23 16:38:54+00:00,181.65381312172542,185.86542316711564,192.83410958752032,197.7758641946992,202.2774516848539,,
182,2007-04-28 16:38:54+00:00,166.36098779939218,177.2095444235452,,,169.75479176508608,174.73623230368477,236.45472888097567
183,2007-05-14 16:38:49+00:00,,159.78085676305992,169.53291869342658,177.3451643554039,167.65160776465848,176.7644063702535,250.71108947628306
184,2007-07-01 16:38:41+00:00,,,,172.7707879235506,175.82535365693474,182.87457023272066,237.00234747550292
185,2007-08-02 16:38:33+00:00,173.8530592728075,180.71653191030748,180.32593888425836,182.5818129354343,180.68443612431136,184.78542118239756,238.26142002621046
186,2007-08-18 16:38:27+00:00,,153.70785187747208,156.07864343111447,168.7936549945184,171.48007874638336,170.7360295816929,
187,2007-09-19 16:38:14+00:00,169.73310980970834,170.19904406201442,174.03253784052964,180.63222209941608,170.38616407154353,181.60522626190428,
188,2007-10-05 16:38:05+00:00,166.568629349658,163.7514227242334,166.0513563869037,,,176.0848196545562,
189,2007-11-22 16:38:37+00:00,185.01160338856855,196.70382135315623,190.87315654935014,192.53197836676944,190.2033008315945,,
190,2007-12-08 16:38:43+00:00,180.87467171435983,182.61609381773658,173.83855121986244,190.51697565058305,185.42998419974595,196.5681596768245,275.9598756913369
191,2007-12-24 16:38:46+00:00,,,,,,195.8072989447851,
192,2008-02-26 16:38:39+00:00,181.91186713414075,194.36345406431442,,,,200.87588129569258,258.826655627411
193,2008-05-16 16:38:25+00:00,,,,,,165.1130280043938,191.7609786135278
194,2008-06-17 16:38:09+00:00,161.8734032997535,158.76830740225876,,,,176.12153634461896,198.87174298108587
