,dates,usa_CA_0082-0000,usa_CA_0082-0001,usa_CA_0082-0002,usa_CA_0082-0003,usa_CA_0082-0004,usa_CA_0082-0005,usa_CA_0082-0006,usa_CA_0082-0007,usa_CA_0082-0008,usa_CA_0082-0009,usa_CA_0082-0010,usa_CA_0082-0011,usa_CA_0082-0012,usa_CA_0082-0013,usa_CA_0082-0014,usa_CA_0082-0015,usa_CA_0082-0016,usa_CA_0082-0017,usa_CA_0082-0018,usa_CA_0082-0019,usa_CA_0082-0020,usa_CA_0082-0021,usa_CA_0082-0022,usa_CA_0082-0023,usa_CA_0082-0024,usa_CA_0082-0025,usa_CA_0082-0026,usa_CA_0082-0027,usa_CA_0082-0028,usa_CA_0082-0029,usa_CA_0082-0030,usa_CA_0082-0031,usa_CA_0082-0032,usa_CA_0082-0033,usa_CA_0082-0034,usa_CA_0082-0035,usa_CA_0082-0036,usa_CA_0082-0037,usa_CA_0082-0038,usa_CA_0082-0039,usa_CA_0082-0040,usa_CA_0082-0041,usa_CA_0082-0042,usa_CA_0082-0043,usa_CA_0082-0044,usa_CA_0082-0045,usa_CA_0082-0046,usa_CA_0082-0047,usa_CA_0082-0048,usa_CA_0082-0049,usa_CA_0082-0050,usa_CA_0082-0051,usa_CA_0082-0052,usa_CA_0082-0053,usa_CA_0082-0054,usa_CA_0082-0055,usa_CA_0082-0056,usa_CA_0082-0057,usa_CA_0082-0058,usa_CA_0082-0059,usa_CA_0082-0060,usa_CA_0082-0061,usa_CA_0082-0062,usa_CA_0082-0063,usa_CA_0082-0064,usa_CA_0082-0065,usa_CA_0082-0066,usa_CA_0082-0067,usa_CA_0082-0068,usa_CA_0082-0069,usa_CA_0082-0070,usa_CA_0082-0071,usa_CA_0082-0072,usa_CA_0082-0073,usa_CA_0082-0074,usa_CA_0082-0075,usa_CA_0082-0076,usa_CA_0082-0077,usa_CA_0082-0078,usa_CA_0082-0079,usa_CA_0082-0080,usa_CA_0082-0081,usa_CA_0082-0082,usa_CA_0082-0083,usa_CA_0082-0084,usa_CA_0082-0085,usa_CA_0082-0086,usa_CA_0082-0087,usa_CA_0082-0088,usa_CA_0082-0089,usa_CA_0082-0090,usa_CA_0082-0091,usa_CA_0082-0092,usa_CA_0082-0093,usa_CA_0082-0094,usa_CA_0082-0095,usa_CA_0082-0096
193,1996-03-11 17:35:28+00:00,224.25780366010866,232.01881178512946,225.76728897850256,239.13913946130498,235.59708422953267,222.86428261533212,207.91381508748586,195.24011576543947,195.3069133550979,188.3573677129623,176.53648091529118,169.9497584033531,167.41563135168553,166.94007091118974,164.28066056458624,153.0718047933453,151.95117656645328,140.34682455932318,133.11688902849212,120.25987696629755,115.89741177380475,122.71882738958773,119.36867620772959,128.35752810303032,132.06705383381444,142.32212778375836,151.97864074431232,165.61908613863426,178.27593469895203,178.33629959360695,174.02440757415513,167.14848589104827,164.13531250155563,158.27594892952558,162.76381782709726,161.0408448367179,183.44968922817446,179.53019964542477,189.36531505352008,186.78300569474285,189.6743214399903,186.01850362790708,192.20619429042577,198.62872660204363,206.5146674361887,209.39677373068474,217.8574066689069,213.39422618706834,212.77310085286177,208.7290413194382,203.63028166996233,203.7311522485152,200.79960718870186,199.82465392646034,199.30155083569664,198.17120919816335,195.93593355257664,201.32147210350797,205.71978277078853,207.07946867135803,211.73967851773955,212.87451077802564,213.11448917298145,210.8668962422633,208.9816286418867,211.77360607925243,212.0205324729437,218.061056931233,217.17752959347217,225.42044549093342,220.46658765176232,221.43844242092783,216.08276875518567,214.20741292686057,214.13764424629267,219.8211414873691,226.36726982325374,225.09924215108887,228.2887309928768,228.2477138858276,227.3321360589836,225.80152233707148,230.5042084337791,228.4234342248189,224.73465650053615,231.2984948278333,232.8728632798718,229.78730769099812,218.6399898145466,215.37780536781221,220.53014136274479,217.77178616021448,225.69044879733332,225.38035013381318,224.5651071053553,220.96724624416683,222.57922065784868
194,1996-03-27 17:36:29+00:00,222.17450043712574,226.60308039151911,229.0683813377457,231.1703311812859,230.25751524210045,219.7304765355966,211.1518371952306,194.38176345426444,193.8306405731645,183.72833637037596,174.758665647224,172.32587913865217,168.88058373721347,155.6800552456473,162.45007850485905,161.81220780201227,147.2291560058512,144.765745543944,146.44726486902002,131.21534545142282,124.02475162471869,126.87799295696477,126.49172706371887,134.54652598480382,140.89200480704545,148.63470965658075,154.475598425016,168.45848058223376,180.3679694849224,175.8629922145338,168.22698280955242,161.45452006542746,169.69915055601382,165.02737587244943,172.08866043745235,173.0706669388004,184.46989042428135,187.76900608296978,185.9462457391569,185.51759503373782,185.84511036672066,187.72734548439118,195.29080578659907,202.32302759412298,209.21625160889295,211.37569339978225,218.21978464800338,207.5927209407501,205.12128745990884,201.09503543823092,201.4514635321943,196.2556562087303,195.8320590544154,200.687002442289,202.4099673722033,206.44238912668789,204.32257092955032,208.15804885893436,209.28249389313555,212.74526902107468,211.49474267557468,215.53341267295855,216.37218717888095,211.19487694502524,215.54220179676184,216.92842723000948,219.76631069553548,225.03893557621245,222.42511988976028,225.28515307537702,225.52879495317046,219.8929364073121,215.57938484461954,213.8018879909841,222.93238063987158,227.8316759396175,232.12560155966003,228.88456143348097,227.70652519434142,225.72541912225705,223.99827558280563,223.8424298127841,223.4389129645791,221.18876464867566,221.33117376349153,232.13117536901083,232.8167956698635,241.54035011516908,228.04776694696346,220.52379796466545,217.31552713101541,219.7183075563498,222.53842820304928,223.9488909729211,221.34706502074187,217.3012247966023,214.70832041764297
195,1996-04-03 17:43:06+00:00,214.87158063700113,221.19947467324351,220.46900619520656,228.1468900433382,220.11009442729622,212.42774007548553,206.72472818690457,198.3772709850913,193.68419021154085,183.29524236363443,175.68609749910877,169.37870183509247,165.47953646738566,161.12615683824316,167.7512633332447,160.97156322686982,155.63250600677156,151.08730977599947,143.19752322945533,127.62686030751276,116.19087904813927,129.82118403285912,127.99338718036158,133.01149769079382,140.70984516494016,145.71605612086233,152.53885724624223,166.45599268504102,182.25709829101078,175.5909799709391,171.40408015349726,166.23180825129867,157.92964375670695,145.80968257240224,161.7722255691601,163.48254123767012,188.73391206927334,190.84773023438555,188.2005622169547,186.34368115683614,188.10591945210558,188.9581094822109,191.5338769525004,196.504631239534,204.22076383499873,219.95875171781995,221.90801944022792,215.95491181431424,212.27103427604328,209.59071346972638,204.10718458255846,208.77295591854812,205.94768609726955,205.24576972973733,203.34345270137405,201.79176117362724,208.83550105889063,207.5454217619048,206.41795938974383,213.33410735416834,216.0198061758378,213.84610172510622,216.32778136214023,209.7585094474673,211.37184758792085,211.87365876694486,215.03403942702207,225.45339476918815,225.39597339052716,228.36089449360662,225.59065935397643,222.1873471889881,221.41588713315306,218.69672686199803,224.83851906321655,226.2778559058385,222.07990567652894,233.17773858958464,230.396943119212,231.95285405647155,233.39357932524996,232.65848709360114,229.63527096105264,224.10669179271034,228.8272609445209,229.22684847476717,237.14114813463053,236.948516090268,232.56408038389063,219.58690982282053,213.8135184473104,221.1321201897675,225.54523578584067,229.23569459798367,226.05674039067702,226.45592615880392,229.09519193276253
196,1996-04-12 17:37:29+00:00,224.6043920504338,229.40840883488698,232.83003847593665,230.1949969342275,225.39106810327434,221.79662859694844,210.056746030608,193.55071083261447,190.64069462651273,186.0534497983691,174.00672568192525,165.601309557558,160.94784686577856,161.40978622724558,159.04136219496004,160.05338034336262,152.1402591511794,148.2864514847438,138.95202859819744,128.5247085763954,121.70318450757698,125.4345349080716,122.51305370951401,131.99034693466757,135.38212055077102,144.5819095635398,148.542456309564,162.23641416195434,178.02569200551875,171.71929785584123,167.44653275223874,159.36846354529695,153.50476210879765,163.53534530096135,173.92531049471313,176.33443171267925,189.05033084834506,185.85546019641043,191.00572732896148,187.65734659998796,186.68724862924782,190.1465648499122,195.2398879515625,198.8636567712712,210.26341347036822,211.25368163193204,214.3169240912909,209.0873127404784,204.15499869070888,199.9407740128167,201.31938304778166,201.8725362854917,198.54803860721552,200.63217494769725,202.54314553958284,206.17620527358318,209.04847769659986,205.91418130667589,207.52354467862665,206.24638121899085,213.16721681164938,211.01753198779676,215.16163596945572,210.12844326715853,212.29857743595358,219.44464596819202,218.38320058215447,221.54330500559328,218.65666141095224,220.5121235779539,220.85626600534238,220.33156654103047,213.76533999239606,214.20514000765746,213.60023585023438,223.6295351145474,225.0897390852753,225.8675101553589,226.64889933567108,222.95158758567663,223.27035347467694,213.94978999911584,214.13753872660016,214.70097030493636,220.64777999518466,232.3314836794249,232.54368559058665,238.09860196795145,236.9663849462377,220.9342480587786,212.798893660859,209.26224819996236,217.03433995674374,212.53584356831325,215.26736151167256,210.8437637882209,218.07341416163
197,1996-04-19 17:44:05+00:00,220.35989989862364,227.79727737735192,225.4552145884098,230.17815393464068,221.22472334346182,222.84110552238826,209.84780409705485,197.1379082266983,193.37323102843214,182.83348210755324,182.3209497490448,178.08650357004564,168.39877829019684,168.81579921645783,167.5513906829265,172.59462559160897,170.29314769937577,162.7140089645241,155.08425520650383,142.52639776281669,128.9383890333065,133.27823727106454,131.5685798031102,138.40044146389158,144.5596461315057,145.1027679570841,156.70788263877208,166.00325564605046,179.5740887191954,184.82409069735402,176.98752512989108,168.09735668986406,158.74082552222887,158.9090004819379,166.79012843697623,171.96895305809062,197.1118716839977,196.05422597474984,197.30261660513565,193.88616946676882,189.97998530352635,199.1665110879892,201.25043077128151,206.4131675657785,214.51860316725418,220.72528436843035,225.3178845374141,219.24423347356964,210.02688037554216,210.72359359131704,206.7010883989735,208.62476279867946,215.87624226154367,214.9086598097618,216.16605082462445,213.137038979958,213.51345255362057,210.69476349574342,209.99198711214848,216.5755382207608,217.7318475918048,218.2369767780317,217.85660486634762,220.67359762054937,221.45091597941965,225.84207973783302,224.752510390149,230.6359833062049,227.66274932897255,229.23582560445686,228.42117979779837,226.93807595996125,223.9367657217988,225.4086947444747,227.95590279653823,228.5458709612363,229.2366118239592,231.57113258125162,227.86622973426864,232.17871099008198,227.73234966745974,225.5772490182917,218.64779742172078,228.37102657173745,240.58469957146218,237.7221409135824,243.0337157742641,247.95701990734673,240.1151555667237,217.87361197469465,220.29225699207308,217.19816350280428,221.54253707733383,223.4155817738116,222.0883612224016,221.14373065815312,237.43608129625443
198,1996-04-28 17:38:27+00:00,216.72440601131095,226.58739521534017,228.858709413812,228.85825616229633,224.1107546729656,216.39025343812673,203.07677665375758,192.18864025391082,184.40496806239946,169.80557283928442,159.86851540435833,154.65398844477184,151.71719138688402,152.66954595206244,156.75816112251368,162.33234542197198,158.79717399645935,154.04911866632244,140.0595226013108,120.96169351346353,111.5344433742614,113.64417884262724,113.92897900875407,123.92865126427715,129.507290193899,136.31305275497078,142.26538409326307,154.2913165553872,166.52233225341584,162.70057683987858,158.97176146815096,153.23708214256817,150.13655534434926,147.71146486207093,151.50171846251592,162.0457800562011,177.6151242974189,179.1476636037982,176.83407498559512,178.3094589755627,175.7213198816862,174.96840167153545,176.7380914081309,183.49261332473662,191.81782101567754,195.50860521494099,209.1697119126607,201.15136962711304,196.95276346610834,194.54555387355586,197.4694993734497,197.29467805412094,200.7435431559049,199.1453149419843,199.26982610920516,192.73665307006445,194.98703880974773,197.15139074713778,197.36524306656753,200.886544631143,205.90374547551855,206.03784068193042,206.213861067276,200.28026220365476,202.7383061293918,203.48194966699026,206.94692291681196,214.45010663063482,216.98561932805367,220.47564039616861,215.35698641733893,212.22404541191858,203.9390920342987,206.24419167140496,203.98171620464592,210.58716641236077,211.63704348811848,214.54836355363054,213.69402298944368,210.55644903709543,210.77630764560598,204.4124052795288,212.34159412303484,211.5637857059408,214.15579992281064,218.19993233386293,218.45663238221928,226.403704319707,219.50691170079756,215.01182394490993,207.84519556330292,213.13940844000462,205.34725613581617,205.85847141675526,206.36178711106638,202.7358371560887,212.80921914641428
199,1996-05-21 17:45:57+00:00,214.88916731353078,224.51859834605207,227.80238346798345,234.80176367961806,232.38702543656126,215.2958037902959,201.12925417533216,179.75192655391567,171.5655900822478,167.1713311032243,164.4382927561182,167.63107325874378,158.88000467679126,164.35773786935238,167.75762091022324,173.92227840852976,169.81586568468447,156.7619809432433,142.6266616198039,130.25608599507464,114.53785041378119,121.8713828683397,120.76462777758091,122.44836471551488,131.88498877994968,134.46555293117325,144.00952243769888,155.16580113635797,173.4293885995282,169.01954195078685,163.58111379615985,151.0957061313435,147.33003112938155,159.978239401828,174.23721299431682,171.24470088954067,183.98041602781038,176.7459351566816,178.17142669082077,177.40816611502152,177.9832335762287,180.7029415324514,183.2908352261671,191.27091428442998,199.30976259638484,206.63551463011117,207.07204275798736,206.7518622711962,203.23327492809557,202.60163367302636,206.35047211061072,211.37861127067276,209.7784897475395,208.53846442029797,207.5186450508193,203.32203400596708,202.77849809221004,204.76525804118762,200.4095442187614,207.14742984039967,212.14834502706046,206.3984150656531,210.7261456704897,206.50007062228417,205.96181477251548,209.1138460003814,208.34314032078817,215.02901602304004,215.35231639357235,212.95669557267152,211.86168629055345,210.28563245934436,211.961412423232,209.35394163664319,209.80748874932007,216.37217505673144,215.7337867103981,217.61038456243583,218.76252660913715,209.82715987881966,213.17533880045775,214.70171928248934,211.71766082425953,219.90662821370066,218.28444344153988,221.92218987438704,225.03693660324646,226.74899810542834,226.97061951503585,211.91361904896078,203.96192217998401,207.35125905449868,209.45428343333487,210.91375314855657,209.4606883198761,215.61170730307393,219.1268897978655
200,1996-06-22 17:47:43+00:00,216.04447284344386,234.4658146910224,239.25930107039423,242.3255431077529,238.21885888690514,223.56269948313482,208.27864267011046,182.67175631014496,186.52529285506273,182.62181496643197,169.47271218313193,166.99523647346794,164.6045868150951,179.32244282751424,184.3516077611933,183.3539910972359,175.03675475402224,165.41519678532092,145.55803240792238,132.71675996620917,126.96208121315428,130.54239957134018,128.1655748464861,130.03608419827094,135.0674291892784,142.49352250465608,148.99102258311103,157.9646089402205,176.2232086217857,166.52918552487733,168.90921612282128,165.43344361187317,172.31393819556024,179.39971398750805,174.1841180761247,164.21915717746992,189.93031188585883,181.1201042637878,187.04268144533918,175.68392015287225,184.04786033788506,186.0782929942994,194.37111537164074,204.05714326511406,207.85724554749837,215.63346766031918,221.4568645232025,218.104498331163,217.01470994888018,218.4492869018687,216.3364165980368,222.59686798342597,223.62429304139107,223.48118401201225,214.40701206258734,207.8053396971011,209.75142413785545,210.9935808856576,211.60992077236597,209.79565998798432,213.48830348578915,212.08067998880287,217.41756208684114,212.22536797675826,217.46166130866402,214.64043614263693,217.9384315559675,214.92271525854505,213.31323137693965,216.84297252602408,214.6307927892213,212.1960353156982,217.16085953158097,216.72131739761554,219.06271470436036,222.96687810328189,221.73791136286042,215.2376629244376,223.09852705261738,227.1909706443269,230.45765835763387,219.95295689795063,220.39579994708566,220.81653599643343,225.154743584902,229.55120033522326,227.05606941261635,230.62265617826043,,218.65725130355503,199.85315288973072,194.61794699772315,,204.48170946657893,215.9285140473227,212.39154157237698,213.089098479009
201,1996-07-01 17:42:00+00:00,,,,,,219.45301214224293,205.2771368405166,189.56391469989683,188.43629988425423,174.68861382171056,169.65559366555343,165.43208425568272,166.57208930903246,176.07175795990534,176.98148203203175,174.52330694190286,168.7258494421736,157.66931289065514,140.60950569506778,127.48775474244417,122.32684346800599,122.1832916398299,120.24712850002099,123.62929386160307,127.84787889005266,132.33309523259126,145.37232050020648,158.48660502264184,170.00471316675933,161.3126624757277,162.94807628585338,157.0400377622045,155.62454289535384,159.65950172749066,161.5415718631877,159.79987014322387,172.38614823266605,179.25804548014295,178.18849759832844,173.2913632418229,175.93603145445653,177.86642708462946,185.20437206785073,187.3977711403584,194.6292685097943,205.41711213405932,212.61524561314317,206.83721000964474,211.91977366361525,208.65839416991915,211.42823099995198,211.901448664738,212.91433760646586,210.73536014743792,202.8897450492884,202.79479770210318,198.24362385017295,201.73149758872668,200.20848584294114,206.9513092846931,206.46671473061934,206.9283383880945,205.27545704845724,200.1600013902661,205.56962877802843,208.139195540285,210.9046268402364,208.98285740373703,208.18979369181125,219.6101069778066,212.88384735950044,213.98780591628508,209.44363332163877,207.77495037037752,207.25102422490562,208.7256864575837,211.47860281295814,214.16869427207914,214.07141725178454,219.75873506175017,221.28491662067051,217.85079601579096,221.14105758373248,218.2067388178486,220.74738316422886,222.29508348326203,223.42481311626784,228.65035467277656,,198.00518587790216,206.69715592678074,198.6021996228648,,205.07887670462733,205.50752287743086,206.36214652553988,211.55540293550445
202,1996-07-24 17:49:24+00:00,186.374399430035,192.2290448222999,216.59592242461767,239.222694136361,236.4228741858718,222.64716831522858,202.64351200288195,185.38706767177763,176.8701860200417,167.07084111968848,159.05839758207455,159.0228490110942,167.4140015017565,165.58833560495864,170.23951325004342,173.40571065679353,175.25290207259246,161.5072321758702,143.3724979062747,134.7112059762276,122.05467626472125,125.34323440211486,123.41187793199481,135.45226270778076,139.9301030046176,142.7326575211231,146.67756783484347,155.6186090681637,163.99482475148818,158.3857087010375,151.26808608389805,155.72270603678822,153.43688412269117,157.16554646206498,165.52257139042842,169.42322028990176,172.44682192459024,176.71565877268273,171.1339784509842,175.31085450178202,167.45495232984146,168.20545517041708,167.35846912556093,183.79147570077487,190.74192583736826,201.309692493287,209.5653180521066,204.7289812284785,199.13890965522847,205.43422326986965,210.52405418175888,208.46305116733046,214.3304622502483,211.55823915967719,212.225785063119,214.04713372926872,209.16594183557794,207.03903523152744,205.77043092508114,205.04785576039077,208.15616704762022,203.82864469758505,202.9152037186044,196.14988268638695,202.29325783205556,208.3128640652174,211.51907051421776,212.86656720772712,210.27728881740435,209.3554510462911,202.74001406147462,200.08254747072777,198.19443524183282,193.53638548258382,198.04772338221125,200.69195645629767,201.56321831487568,202.43978039723171,204.84523344982406,206.02726556225863,209.66566352411147,205.65689140795305,208.626375219292,210.2962840757618,205.16499784897132,215.4814135313207,219.5354236668991,221.85669838349517,,203.45584264994062,202.2516885587192,196.85185087676265,,200.89978242323505,199.18321611296787,199.71866327384137,193.4196418018922
203,1996-08-25 17:51:05+00:00,210.06981410642516,211.17547353986492,194.18798785364163,225.75687954794688,239.56375108535073,231.56446290232086,215.23543454050687,195.87353187891318,179.83561959216877,174.08732794620374,174.71637641897027,175.05456578257693,174.91469476405229,180.16374136882817,185.06199983011066,180.67283961274242,179.2751701301707,173.74651338977773,158.51590181336437,144.47155331926817,144.22895738242522,138.25390906526687,156.0995038341663,157.7723770553827,157.48407476995877,150.17774702082872,153.79386070471693,160.92921210067743,178.77033917253564,166.5413043824967,163.3810845570319,159.6189582226015,170.28800064539215,176.07666297768472,170.6577582891583,161.56901351220068,170.71859665214163,172.37412900336363,179.25527607872047,171.1562932736421,171.8936925893263,169.57708464167686,170.87146149745982,183.43794846517866,193.59222779262737,207.88431492659694,221.51572684651725,219.26810016062004,221.7256189429457,226.91776943015864,225.43417801658617,232.47663605277413,227.76340177965236,228.74627176557678,228.0028225686566,227.21516660855428,217.60977388659188,213.39445192144714,213.00548553607885,210.7446518441161,208.65152109812132,210.66192870454861,212.94469273456704,209.3559550377675,220.12979669813328,224.69233293288838,223.258104935237,225.7297677170839,218.6945090302265,218.96592138452175,212.99464849950513,206.84873661718595,211.30700742505545,212.80614440289972,215.84228201369763,213.15291834592105,215.65197061297954,219.5487288833902,216.8012837914931,224.76292999034996,222.547994201123,217.38712798477545,220.82544963790951,227.84064121850074,218.8826086402529,227.6453004474352,225.5009596442051,222.82529538002385,,211.87932838521607,214.66062911267485,211.29411744346302,,209.70985150833334,205.93985480664261,208.46408506323908,210.70527504857432
204,1996-09-10 17:51:59+00:00,200.7530785730982,195.65735292965724,191.37246655594666,230.6428693979203,241.41437924029492,236.51872308574062,224.86323147536982,197.45075917058625,189.63417961539378,182.32069753944734,170.1157696872568,163.57659695682034,173.39775058368733,176.4371402024444,188.67165858541074,193.76881710229256,185.44078610080598,173.80565832606175,161.1307373998548,148.64437520442723,139.78877900110103,155.12106818997785,152.83753875089383,156.37485185483405,161.494615193935,159.242819012195,158.60614665615648,165.5905237957593,178.49383247131132,162.97042130805735,174.50262171310416,167.6271701665714,169.4442168850786,171.55337205046507,171.3886628027187,164.72724834326075,173.62323638218504,182.9575740068268,177.25666386276342,175.59830436583403,174.29611508550963,166.80133583798008,180.6338184170451,188.28712626182644,200.93964953191986,217.2288867108261,224.87355366369118,226.63894288364318,226.69409276752205,235.7988292125473,230.2461562960133,233.22011346234763,232.59398643298434,239.8014443215477,234.3829762106365,234.42127306912104,224.73330003809207,220.88590928477282,217.21986533074414,216.16145646739676,209.3750184465384,209.8949750035865,214.04062321860718,209.43031621132903,218.85185404932736,229.00415276522412,228.64124502270442,235.80934702942452,227.34625871971596,224.70003098602572,219.58058696260966,220.28819923557867,214.37993022502218,210.63018888240796,219.09983674196394,223.40369785246415,226.69088387235874,235.03627215299406,228.71273360619637,225.16518893941435,227.48385795706628,230.58343167144093,228.97564334452983,226.30711197169458,228.9528214548254,232.6954203842977,230.56108798338545,234.8220599039957,,220.65766496346714,221.0643918728632,217.86896498768868,213.15581856635146,216.75267974050456,211.77630010976446,211.3805665227809,207.95321108425838
205,1996-09-19 17:46:17+00:00,196.77855428941794,198.3570419956489,205.59426680883604,226.61912553106256,237.55901388928478,229.66370769593945,218.73045985944856,197.24224159159215,187.76016030382965,178.18767230744203,174.3207253052586,176.63037354161872,180.03336148541612,182.48857520245474,187.42129109193763,188.56372672294944,173.58004201216434,171.33856326904723,154.26384551100014,143.17842665688616,143.88318625801648,145.6634461055135,150.05784642839953,150.72154602571734,161.044885376186,161.73420851650968,162.25679022855127,165.4978234891214,173.02593673615257,171.89676026297644,172.4015272830288,172.87398217864657,167.5356006283572,161.45577416693231,163.74494882750176,158.19431551832452,180.85705312845025,173.1457328217211,172.75004255559995,168.0005775267695,168.76307630225566,178.5265718287905,181.85717021578293,186.55849183670884,196.5971044863816,209.31865994961535,223.29902611350187,215.5142628929178,221.01831053716563,225.87519241639995,234.50399824134215,233.25276838575664,236.65451712543742,235.48989149575252,231.459644430909,227.05817344923915,220.28262449244085,214.81550881045916,218.51083839351523,214.95710761568077,210.257093276739,219.7397189327812,215.37641785996232,214.36884711273308,223.91204517808427,223.849448678942,227.26248344625878,230.44288452044944,227.52825352270074,218.80032377221684,218.80277924201675,219.98881189069647,225.425138859948,219.9051912006051,218.88850911747645,223.9946457740476,217.88249314603306,227.52833991260235,227.3636509629543,227.9452648733341,228.54763082812596,233.31342945851927,229.06880755056616,225.484551085293,227.1507729268884,230.42205724806874,234.22002230672385,226.81369043423297,221.78915521281212,216.82103822764563,218.4005539351942,206.292335558909,212.37005162131516,218.21183083539577,211.68651427531663,209.83917041314757,209.43564891824934
206,1996-10-12 17:53:41+00:00,203.64677408618897,200.09091979462178,191.7454032520689,209.68148180060982,230.9597085853476,233.69199416916624,219.48854553895623,201.2052521033671,195.4132822376722,186.57344614464657,176.12465752203107,172.61576197811831,176.7673614624829,177.85569831395568,183.03338836888068,183.5379888541612,171.31734737031726,164.45421989119654,159.29921462611404,157.8859064959438,151.29340359565202,162.75488322272685,157.2264890959909,163.95306435598405,166.39662647876332,161.91044922363125,166.05808244206892,168.10679880945668,179.76323310660925,169.9735331755447,165.39653483050049,158.16801908579694,169.3247648390883,166.56432280627538,167.34209212588897,164.3621311346923,177.73522339551968,176.81624441757222,170.50801938825248,170.82214318680957,172.64856153540836,169.5544599822989,173.38857418616115,185.02379023885834,208.69396591099553,215.643680461774,229.10762111500958,232.91962451384705,229.9729695992863,229.36331961657098,225.8658186445604,236.03903236526003,236.8675262458736,235.14508565971883,229.45512519851707,233.81192699056936,224.02800411743985,220.3754723285563,218.28202563327437,213.9043698197925,214.71647023024641,211.31034066887852,214.9965224872193,214.78323911700673,220.5188894549447,221.4654003265288,227.05576415758813,232.40551241979034,230.21022125348156,223.02829621718038,218.44034075718903,222.7083550854782,219.75525743761506,218.8161963651996,221.96136048567524,223.33372748157717,227.53056475302722,233.858234160888,231.552754985248,229.3077416817246,231.71519530330306,228.91997854070945,226.30771752570797,225.25571227457326,225.11318532228992,223.77927260797583,230.07749523687144,237.90633029458,,225.72064526924137,219.8336516616752,214.05812847498117,,215.1573618652414,218.8560695520036,208.13314230572348,212.3863733878599
207,1996-10-21 17:47:57+00:00,194.38634458430414,196.6040454963303,193.99696898295414,219.7391802894196,230.0328558647959,230.00777048742225,210.85507041923688,198.7267797447265,186.83914895354067,180.19475375139254,182.11292491613776,181.0626160056819,179.51311586654265,181.47763945213293,180.33412781561213,182.902450174709,175.43294615852437,168.51414301214956,164.4304978495414,155.5984543171118,148.4941593429197,157.04737165188962,155.33206289237566,163.0014014527429,158.98700168148844,159.7206855852028,159.57330866757414,166.1461559700397,186.76437246360015,171.93935147910676,167.49139677142597,158.26541738190045,158.5311385372886,156.5518687529052,163.25911562490734,160.76016603454696,176.7860621898353,174.74462847670884,169.25507219864738,167.2361481803682,177.434573825273,175.49426483308315,174.10346822371017,183.66633804552188,198.83811004765198,209.56996249902338,222.26876540380812,222.95225026632556,226.67217828665508,226.0073882030227,231.58654145777598,235.3193000649956,236.71194881476325,238.73113529857218,233.02391211863156,233.13921705291187,219.94215906167264,223.3164091964566,216.81199373968693,218.84501935475396,219.59828830084527,218.41024770780854,221.4626047193571,215.59397722762975,219.42091914907286,223.2923616345638,226.9716278365133,225.4008022247834,228.62639554578706,223.3118047181097,218.39593425106264,222.48501959224834,221.647186001495,221.4364777226497,221.09386319100534,225.93488496512583,228.6459587769671,236.00373744904434,236.07060730398197,227.54273411501433,226.59934605871157,228.0060881287771,226.2103113983201,221.67916239397636,221.67389501583665,225.98909535394884,226.63898668256627,228.18333494339456,,219.601930778931,208.6594973761672,208.26501666936892,,215.1817979791094,217.74219796460866,212.95438703939666,218.32706257288328
208,1996-11-06 17:48:44+00:00,195.12198558879106,202.9404554955736,213.9013240128558,211.2445361681785,215.10135330032765,214.3453680993199,206.3148798000836,189.85419977459932,194.0329544036773,187.50635948804256,182.02723463782223,177.56253480710737,172.95473947419507,179.96015455335527,175.4660416100885,177.402242836443,173.80995464917618,168.26254897957637,160.03086021809852,150.96517354035842,148.18464838674927,147.31784651425306,150.0044995234964,149.66972923477127,150.58196378073654,152.29951460279682,155.20414211882985,169.6275284862349,175.554568429915,167.26858075310912,157.50747339834962,152.21309563980853,149.84394880886356,152.96730549649382,164.62715977544866,159.00291614878083,172.53456474491313,168.8357325385211,169.32892609092104,171.97631381914098,172.7881386573023,166.95554309715615,173.3936358858452,188.59875419874876,200.14590240626805,210.58345627722957,221.64311740962285,218.73083201610697,217.16072199986002,227.9354658361512,228.12469701588634,229.6702921545655,236.33357473206127,231.0221368132776,227.4783183657578,221.36053599083968,215.67938801647324,213.5082276433126,207.62220756494472,209.08435426303407,211.1139250745471,211.45376293552528,207.51438882279672,209.8145488277545,213.36657224659427,217.23693270749723,224.84785568386604,218.06135333033487,220.59026655519318,215.94386834168915,220.47224838604137,216.81827292105453,217.0335769874613,215.66983980694937,216.00497053683856,221.85312934084624,223.01038198637633,226.02151727144607,224.9504276472531,225.93807814236436,224.57497884789828,219.70938252175034,221.2470642544032,217.97728257464522,223.59715487875025,220.9365773131883,224.93167019193376,224.6458384715568,217.15530204430556,213.43215238178698,207.87294104179878,218.5593612795514,214.12941715713777,215.39319217594374,211.36003445462586,210.64456417529067,211.26530965036278
