,dates,chi0246-0000,chi0246-0001,chi0246-0002
0,1985-07-27 14:08:29+00:00,204.99576951061061,198.29077061375054,197.8302822324329
1,1986-02-04 14:05:35+00:00,226.32497599079338,213.6668314246858,214.13546410130684
2,1986-07-30 14:00:52+00:00,211.57749831091303,192.44481840632315,199.72772320518362
3,1986-08-15 14:00:17+00:00,210.84290658366854,200.87771982143954,207.77908956889786
4,1986-08-31 13:59:41+00:00,194.22849701780282,184.5989783289381,189.860663839844
5,1986-09-16 13:59:10+00:00,216.46504365227472,205.0712114172995,208.05963224882296
6,1986-11-03 13:57:34+00:00,222.2809309327398,206.6716851987766,214.61556189015678
7,1987-01-06 13:58:06+00:00,218.67626405900035,192.2168983792335,199.75795286678905
8,1987-02-07 13:59:09+00:00,217.93083554617766,195.33728978405003,211.02209173595526
9,1987-03-27 14:00:57+00:00,231.940105946437,,
10,1987-10-21 14:06:13+00:00,210.86604391052174,192.28262889225363,192.9966441285289
11,1987-11-06 14:06:32+00:00,205.0339401021686,197.03027494884816,195.9822609037794
12,1988-04-30 14:08:52+00:00,218.202950177419,205.75278096493028,213.0202520122263
13,1988-06-01 14:09:09+00:00,208.01861599381692,195.17862822149317,200.95931977652998
14,1988-06-17 14:09:14+00:00,206.7732591201506,190.88256386088952,194.96659914007256
15,1988-08-20 14:09:24+00:00,205.1962257133957,194.1016750104853,199.81866395333904
16,1988-09-05 14:09:27+00:00,208.04108268246344,196.83024470246397,204.49653686886762
17,1989-01-11 14:08:52+00:00,222.7578057989236,203.8630760679806,212.7416894402426
18,1989-05-03 14:07:25+00:00,227.08399461796148,206.61049940433512,217.04986109820305
19,1989-08-07 14:05:33+00:00,204.0575998610073,190.9268164491883,196.3560885147943
20,1989-08-23 14:05:11+00:00,210.4251176797257,201.37287064745044,203.56673837335302
21,1989-09-24 14:04:23+00:00,216.76130440913644,206.44314890660087,210.2308825365145
22,1990-02-15 14:00:08+00:00,216.11300514140396,195.3213757465139,202.53159344649328
23,1990-07-09 13:58:47+00:00,217.58079232694695,196.0147508326503,200.37432517216047
24,1990-07-25 13:58:43+00:00,210.23244893470718,196.52468215221353,201.52492108456312
25,1990-11-14 13:58:09+00:00,214.54772476307707,203.90049487067222,205.23689087538133
26,1991-01-01 13:58:31+00:00,222.6165832991885,206.07752323014552,222.4696543181631
27,1991-02-02 13:59:12+00:00,213.5602409843098,196.25327972303214,208.66730139891257
28,1991-09-30 14:02:37+00:00,218.98187633162075,196.35127741396215,204.80574345750708
29,1992-02-05 14:02:52+00:00,215.74821823015216,198.84977135994157,207.70778868259143
30,1992-07-14 14:01:40+00:00,201.56034900230583,188.42051204603192,198.85985019478485
31,1992-11-03 13:59:54+00:00,208.68944702126743,191.2159252932557,198.24914604322527
32,1993-01-22 14:00:22+00:00,213.9091119226621,200.04073177419357,212.1629092318953
33,1993-02-23 14:00:37+00:00,214.9354424443378,199.39841373823114,203.93881796532878
34,1993-03-27 14:00:49+00:00,205.00827257057455,194.41461515010047,197.794163570365
35,1993-04-12 14:00:57+00:00,216.81102094567376,191.66391615561145,198.67219458610052
36,1993-05-30 14:01:12+00:00,195.2899396168833,188.50768059046175,191.3746652768063
37,1993-07-17 14:01:03+00:00,202.5910393475409,195.09688553198228,196.95668824309956
38,1993-10-05 14:00:55+00:00,212.19448125738094,204.70273658045636,211.0669431947516
39,1994-02-26 13:59:30+00:00,223.23540262833043,211.97262154557566,223.7508033570753
40,1994-07-04 13:57:05+00:00,210.02266466297644,193.07479444256245,198.66444209790296
41,1995-05-04 13:46:45+00:00,220.05829240648507,205.5976129078595,207.57273097631656
42,1995-07-23 13:43:06+00:00,200.59054439137745,186.81381129823717,194.74807943474863
43,1996-03-03 13:45:15+00:00,226.84671704384922,204.8484297080921,209.81786653005398
44,1996-03-19 13:46:17+00:00,226.50726553937562,211.74865485989122,217.01654185511867
45,1996-04-20 13:48:17+00:00,216.70039659203033,201.9472538550269,210.4830028316637
46,1996-05-22 13:50:09+00:00,212.1408209535543,203.27309252948947,211.65620872335543
47,1996-08-26 13:55:17+00:00,213.83824768926058,199.55437380557478,203.81278215338708
48,1996-10-13 13:57:52+00:00,228.63347394016114,208.09867702746124,211.69799558414454
49,1997-01-01 14:01:42+00:00,223.7033876880122,217.3672909985741,227.48764264853878
50,1997-01-17 14:02:27+00:00,217.58904843942605,201.30228105610414,211.20755641356078
51,1997-02-02 14:03:10+00:00,211.90327898208287,198.5545121458467,213.4885639870618
52,1997-06-10 14:07:56+00:00,218.8317005867567,194.92508380880795,196.94878816533645
53,1997-06-26 14:08:29+00:00,206.4101453899964,194.1511207984344,198.5250349685534
54,1997-07-12 14:09:01+00:00,212.30214405701574,194.0752932288405,203.82751668401798
55,1997-08-13 14:10:05+00:00,204.53884218433166,191.30753113957707,190.36141624245857
56,1997-11-17 14:12:43+00:00,214.14655402527794,195.7406138934984,198.43980826414668
57,1998-02-21 14:14:54+00:00,223.82773569264776,199.1544994365816,208.85997676632994
58,1998-07-15 14:16:54+00:00,204.56500290461167,191.35243757248998,194.91753062537728
59,1998-07-31 14:17:00+00:00,207.83233830805182,195.5769202011914,198.03691181254527
60,1998-12-22 14:17:42+00:00,216.71389627816254,197.18342692535606,203.21342578278575
61,1999-03-28 14:17:25+00:00,214.8928390817718,193.99183372387196,207.58650055990472
62,1999-07-26 14:31:30+00:00,208.07095859078578,197.3134781020214,199.74681091623026
63,1999-09-28 14:31:39+00:00,213.2788986532839,199.90123222292843,207.00004593676434
