,dates,chi0314-0000,chi0314-0001,chi0314-0002,chi0314-0003,chi0314-0004,chi0314-0005,chi0314-0006,chi0314-0007,chi0314-0008,chi0314-0009,chi0314-0010,chi0314-0011,chi0314-0012,chi0314-0013,chi0314-0014,chi0314-0015,chi0314-0016,chi0314-0017,chi0314-0018,chi0314-0019,chi0314-0020,chi0314-0021,chi0314-0022,chi0314-0023,chi0314-0024,chi0314-0025
10,1986-11-03 13:58:46+00:00,189.3630052579481,191.2695077363485,195.7704792258371,195.64171385479972,192.1866877285271,199.236755612427,217.14073320508857,204.7614929056134,201.50221400858086,195.3728763583344,196.3267866943088,193.0018125814285,198.8559755570367,193.80012882066018,181.31754641954035,188.5233606367358,195.55293808094942,207.5705354424728,205.24096868727523,210.02934914031576,219.6269835448298,217.4816150303754,208.6374313126325,215.19871848566447,198.87887330604914,199.91931370101477
11,1986-12-14 13:52:25+00:00,200.58356408075431,191.99325010089152,202.8616411690277,198.33139690409163,197.97963650649427,207.32825458051923,225.33426842287267,213.7178788703145,204.8341488363909,197.29343385497276,199.07129179020237,197.59204918049042,197.07042952539328,194.4157592654592,187.76348237460962,189.62241788249673,190.5842608890805,200.10078293083214,200.25959299746884,205.82724118313973,206.5795909964439,210.0162916905032,211.86426285892057,217.4733929340416,208.16261802883548,206.7388849965173
12,1986-12-30 13:52:55+00:00,201.62429080725798,201.3514160536939,209.10450819222152,202.1028407068651,198.0093595569473,207.08961702545548,218.5799901102086,216.47592894682913,208.6977703340251,201.86556202465079,193.98798078840903,184.6562717305867,191.38915144032745,188.13291811954306,176.36099827907327,183.28146753438742,194.0341198514396,201.5649158642932,206.24906844813646,206.75566098167488,211.29709379619683,210.14634978256942,206.55632222290106,209.4658008433245,210.4499827705069,199.125727000975
13,1987-01-31 13:53:53+00:00,201.33223863376742,200.8884492321353,212.82917617552073,210.528842882867,208.71056884660769,215.65272056599068,227.90171996229535,217.20663782498093,204.36541514947862,197.32746448018972,191.14162714147855,182.20463377359397,185.32761771766926,175.7287686079584,169.3591362643873,176.61367620132705,175.8722256359025,196.46167487817382,192.5633356362032,195.28456547043697,202.9615035508293,202.60601543059875,206.4316701008901,205.73001497210635,203.77439184073597,197.75653666211835
14,1987-02-07 14:00:21+00:00,204.11183470575682,209.89394653322412,221.59739610863429,214.69691359763425,212.92855790307573,223.30151107332063,229.95206048207217,226.21956953361206,218.21917874051817,210.00724613036795,201.36935805350475,195.87788558543522,198.01648760238007,195.00754645024173,178.43171281572887,192.8233747991286,195.71523540037416,211.3454955808831,204.35595722985857,219.54007165035242,222.07042386098348,219.87846763578332,220.17627469909775,218.56508750977375,210.07371447145118,205.84536019625108
15,1987-03-27 14:02:09+00:00,210.96389466427854,212.7849646965963,225.4066588603448,216.9319570901404,220.52897016118115,227.9712984050609,239.1521455999197,234.8890550340777,224.58578115535266,215.85965355175466,212.73228614182173,207.09353997812755,211.55617014999655,205.67800457987434,179.26239766527542,191.99522486007442,200.23424510101432,219.68357496236072,208.792694734657,224.1048598916737,227.10753159496662,218.72482676196725,220.2977383354354,221.8577862288564,216.50520334216571,203.62610592641363
16,1987-10-21 14:07:25+00:00,198.94068655217143,181.9972026399235,188.72252135718762,183.8480946453084,185.76221549965237,192.29671467002015,208.48813012957464,204.4102945875433,195.28800292983166,190.3390367962369,180.62055168053467,185.31135446334028,190.2960377017356,183.12806064385924,181.22189012283323,194.66539402530893,199.478743182596,215.39063386574298,220.40162690851307,221.07358507592159,224.60408911392003,218.58821689417593,214.87013163554045,208.17983271281736,190.1898075123875,193.4583923703551
17,1987-11-06 14:07:44+00:00,188.13668143203063,183.61664509878395,187.0711736131176,189.4214937505711,189.84903124404974,197.16029982060482,213.75812561868963,210.3742147666235,198.9172577240721,193.28964346316454,186.10651899915933,191.2508588248246,196.744666695317,184.46325638291955,180.96264169295844,184.31725038253254,191.19772414148753,206.37866287833074,212.62490032128025,214.94751411354972,215.77855088008113,212.51252557699863,215.32621004992765,202.09130000702808,175.36479820256423,189.4210796269479
18,1987-12-08 14:08:17+00:00,196.34680693595993,197.20157815124008,198.37149633235003,196.2578498614712,196.8284368835989,204.48561061846402,218.89797231724933,214.07783852141543,209.23846424327604,198.92738272913996,188.58500264599894,181.2482517183059,191.61869713309179,191.3096290995398,186.22084504993816,195.52560007386515,196.62557947129224,212.47545871208285,213.9444202625399,217.88381812819816,216.5085946179406,213.1351131217438,208.47729681774052,206.09609369548468,195.81845614529814,195.79746171143577
19,1987-12-24 14:08:32+00:00,197.60911261460473,200.64457638384195,208.60467831729534,202.87383445514567,200.6470814448086,211.8034373115587,226.4236809202076,222.65241260709266,210.0094093884699,204.6485294264867,200.86237368316014,191.46588282106467,197.83391806080098,191.15980459397426,185.9927848547413,194.38187570726737,199.56336190706014,211.51236978758504,220.59519589403206,220.66925519081227,220.33958942881574,214.00326903200977,212.62333654331036,212.81014224602765,201.7670645442116,195.85059117174234
20,1988-01-18 14:02:48+00:00,201.3393478323267,199.72317816103651,214.9547914697596,214.49097613910007,215.86117406606382,223.6195371953114,234.1250065376837,227.68555006366816,216.47192809280122,206.22673561319039,197.6761089517869,190.6774513130293,195.82183451967995,189.16154859319974,186.0674075812597,193.37683177781625,194.04826316982715,214.14691917901393,212.58790542236883,216.9264444330812,225.09560246190887,213.07107410321623,210.14619808743177,218.9967455348542,205.94971358445284,198.95174232924032
21,1988-04-07 14:03:45+00:00,195.72749446904155,197.86899057584117,209.42282686054767,207.17523709467065,206.24286591092837,215.79555323595534,226.39797074763112,213.7442391996738,203.86097839081017,201.2175550647157,194.729649758804,188.6858069894468,197.9170668146809,195.9474571771884,181.711653961162,197.37206086235938,196.1591155243531,214.10493124627092,205.8980676368926,206.6386863763937,210.04225566976714,206.34064468306997,204.38748425695638,208.95216568725303,197.54302810743854,194.0474272389609
22,1988-04-30 14:10:04+00:00,193.15498348986935,197.46430170268536,205.41706439216685,201.05186953171375,200.4129376072944,200.10608139514758,221.4807447459348,209.60540531149556,202.5625102830705,198.71632467228702,187.66421894866355,189.5421051280533,200.1620487427507,198.26605391561918,182.28496074402113,192.82424772983148,189.99322574802835,206.32073183645238,195.73434447108676,207.97047594985773,215.02780068946316,212.3899755757009,209.01239608594722,214.10520098196776,206.99676155288947,201.36070539686156
23,1988-05-16 14:10:15+00:00,192.64491127699833,187.2990901656591,196.37037128264302,193.48613318555053,193.89170505987374,201.29109330465047,219.26579063575164,202.86159338732432,194.95302730300926,197.70806467247215,191.19092037914567,191.8780984355416,199.60475025622577,193.05169478683192,185.54891347294222,201.32848134414246,201.27447796363003,213.04824287129605,205.7411501411995,205.8500499656672,208.91890784558035,207.23903493507154,199.56383675313484,203.37545825715713,183.38452336336934,
24,1988-06-01 14:10:21+00:00,191.94945326072255,190.7302642703275,202.50049314426806,197.1474276503544,194.366033756347,199.97522804731807,215.26232866160146,209.48438951059228,201.95355085016465,200.68413821187474,195.70567063342094,182.44223501391207,201.8034628318042,196.4543328968054,153.99357159746404,190.0480640652484,172.45173984194292,205.39236668828605,,,,,196.20757743863987,195.57691931447587,,
25,1988-07-19 14:10:33+00:00,199.33720753301796,199.62605728122182,203.40263060706002,202.11688168588884,199.08716996012936,209.75125326705083,223.34580477653577,214.73599090356882,208.20660826072276,203.44848429143028,202.8029987748193,199.37864035862685,204.93753351622726,199.33431155883184,192.40608807181735,196.51182863233166,204.8153800799115,213.29630310093125,209.71729057324043,217.18583287083806,215.21535531136686,210.7525448447315,214.33525398607125,210.27663349650862,203.5725582693896,
26,1988-08-04 14:10:35+00:00,191.70682754393687,189.08261005990065,191.36015533708917,192.46082541614635,192.9923280239882,202.45142433457278,215.87605746007983,210.8219697722061,204.04108623932984,202.49094074851035,191.77842681160558,186.3552274411844,199.87943705465264,197.76705080849723,,183.77017277358195,192.13285930492142,212.01541880623017,205.68577119561112,209.87339166971952,207.94085472036102,208.986102608876,206.3564187496681,205.65148884050274,198.97068195081903,
27,1988-08-20 14:10:36+00:00,196.55579480531108,192.12992283819702,194.564042815729,191.3423041882174,191.4861416792671,200.9924570843789,206.05288906290437,198.22802992326504,190.01615870638682,192.13770030714096,177.37451135343352,171.68907737331332,189.4731311188506,183.71286056590077,160.88272828034246,186.9430242207897,199.56644765616767,210.67439003293288,209.55754351380853,214.55179752712976,218.56843492559997,212.48086939370364,209.87492390681223,205.02279644015704,188.68489552908738,
28,1988-09-05 14:10:39+00:00,199.3721186504229,192.52736277575346,195.8753254143542,195.3938459911865,194.9006556082189,202.56927838225985,209.48004652962774,200.07852569315054,194.18632572241216,195.23910380841272,178.4849139849137,172.84093636034476,186.62791896858982,180.5374846387754,166.70101787498174,188.0638062654247,194.58288486207522,216.35767648618582,207.1101114072954,215.18118325878487,215.1408526640667,211.78913040862545,207.10162711141297,203.10925009311825,193.13036371135232,
29,1988-11-01 14:04:16+00:00,206.89513713551085,208.35137781980865,207.41222327464368,204.77112895067654,204.9652416055167,213.6927121619297,223.09418348870864,225.52072445140516,213.6341615868246,209.80986279452424,198.70821138131242,196.59559888194013,202.92299919537098,193.38953091909093,197.69979626054538,201.8318083297216,205.79243817238728,213.20788306341723,219.00386231642037,222.331298874426,225.02695554170663,220.29002275887953,217.0789037663074,217.37321787791197,194.0079140714671,204.9976350829303
30,1988-11-17 14:04:14+00:00,196.72998954935161,194.8968223880945,191.74239569517644,189.74935171613967,193.37274872721895,205.3267115963313,218.31879697455807,211.80443257686548,200.4602390903418,194.53336571075081,186.39899923566034,189.32884067375434,194.03861918968016,190.18565671557354,189.193389144274,193.23114708111177,190.55252823156803,207.9997057801843,206.37298455487576,208.5286171157864,209.68668108338235,204.90934799249,206.6845837254165,205.45397621964025,200.11639272648551,194.13130951449284
31,1988-12-19 14:04:00+00:00,205.63283371577765,207.62818555077249,213.60543727789477,210.72962767845974,206.97865687108,208.8284712538533,220.31204080799114,215.69214151589753,210.30798270184061,207.72226619364037,197.89786110057452,201.68189741049324,207.02605038084207,199.52719764888548,198.67801079490957,201.93032021734172,203.21047483325648,212.34073807549473,213.32909218201752,213.72493460097067,214.83476229280805,211.6815107415833,210.49567790611565,209.68131974799743,197.9887660588571,198.9339205581872
32,1989-01-11 14:10:04+00:00,197.41003126348465,195.74345948202225,203.52661064621466,200.82656773398682,198.29669551882253,202.86328121170328,219.87803514117175,215.8456024862799,200.86684710155802,194.58668640030012,185.37626020634528,174.43441156237913,190.94259023201303,191.39940701734724,190.84003536560124,195.36878369608414,190.24188434674224,203.77499630989945,205.17906301611816,208.4476840830279,205.2307608476242,203.6690016577292,199.61477052343915,208.87476171918948,203.06726742096072,202.13817781018108
33,1989-01-20 14:03:39+00:00,202.45973057384674,197.92851205848245,210.68451733097402,208.62945247014352,200.03104547915186,205.26597855425968,220.56145786425603,215.9180658999451,206.8112854870053,201.18783050048262,199.36332030295247,188.6500871830463,192.05984341955863,203.56219980861505,208.04167857987352,206.37214267362882,196.21819706922992,212.1435994677985,203.72078877526457,213.5350419477877,210.18913028496837,213.32802999609441,206.33004151146338,207.50985229975714,202.6667258249959,212.63055650856376
34,1989-02-21 14:03:35+00:00,208.09160239539008,201.3702525271741,214.4223171905236,212.38949228688568,210.9923684474745,220.43221733288217,234.50675975116366,232.21898720778188,222.56691097479475,216.5730809348235,210.66028049954537,207.55811803859064,211.01637835211395,210.98977881734783,209.6712642520008,206.23066388915976,200.4172867235286,215.7754931135328,208.95506033698385,216.01184452258585,214.71671597396843,211.80453026445434,209.01156992735977,209.7624555119806,206.5071515794442,199.96574503126539
35,1989-03-25 14:02:36+00:00,195.5868238575527,195.42561672107215,200.7566761680958,197.46968409817325,185.5543687005096,196.00084199679853,212.74012034629297,206.80279603020446,200.2543055566747,195.90039117870552,190.9675700324733,188.0475723885657,189.50821213682576,192.84326550321518,186.00708025492102,197.57538906904912,176.12627478541927,201.4561549590821,189.34864413733874,197.36945200969276,196.22598587669913,199.80348973687504,194.96100496585262,191.7347384924834,176.71021586357017,186.90529652029335
36,1989-04-10 14:02:49+00:00,201.02431308073028,196.09168704148297,200.44832730084875,196.29356018052528,191.13569947757128,203.93262656784387,215.20395279631248,213.40829355775747,204.1182259833822,201.23808198687578,194.1852273462633,188.2727355134952,200.54031095462557,201.25585501441174,198.02254732811616,200.0996341600744,193.2598026400349,206.67215874022511,205.03629662825776,211.77394430099204,209.83720743550634,206.06441528017507,206.66000015816326,205.77840347852623,197.31238418524222,194.78315710166197
37,1989-04-26 14:02:30+00:00,195.53849038438986,195.81579280929415,200.8239811517256,194.38899229571064,192.0722163142959,200.10271274506496,216.08923595246748,208.30844451956682,200.18946304326033,192.11566463564301,189.4270685442507,182.71775276617979,199.0023734714154,198.320955598429,193.54917836343162,197.02173257782255,194.7778496351546,200.35549952697733,198.50731234000753,204.91682302216796,203.43278744831986,200.26656022440451,205.24910720358437,205.51016288657516,198.88408571205508,
38,1989-06-04 14:08:05+00:00,193.03593591745746,187.75590981011172,191.31692698952298,187.79135154251344,186.16391561946045,192.66287459936714,208.37881135336718,201.33356599037694,189.9869000317873,190.89838753814263,184.59426904007157,183.16751096072,195.7956238421787,193.66069530112318,163.00867141185523,190.5185998937928,177.66281050604715,211.95809072828123,199.79551337408734,206.42358935092872,204.14912882293623,208.91421236019852,205.27324667286297,193.91853245190578,,
39,1989-09-08 14:06:00+00:00,203.22129435503751,199.43974931094152,190.63923971563912,193.23972451088372,193.1182489310829,199.19015107315442,213.94643238988223,203.53929336680756,191.38626478422282,193.56786737451492,187.83866784881263,186.96885733359494,197.49114518088527,192.99393453830447,188.42129322902423,195.2252275080786,192.36127677208,218.66668484421425,215.57762635911757,205.72085115291475,215.62638457921847,207.34472028805015,208.71052181837427,196.14025974456334,192.9165112200953,201.81433339686333
40,1989-09-24 14:05:35+00:00,198.57271941158214,196.31752365581443,186.06732731979622,191.50787011643246,189.07885193090277,200.25713993149253,210.22704889402593,202.35343146209775,194.5308100515292,196.81080302705882,183.89129962579744,189.03426290100245,193.46367372370193,192.0463879684969,190.08090871292794,190.32111284236854,184.34383950903077,200.7759682519783,200.2547806271243,210.86990782981096,210.7822042725867,205.44907497686194,208.53807146551583,206.5907708650538,201.97614459887592,208.1896215801601
41,1989-10-03 13:59:20+00:00,202.58000005949987,201.9723570048962,192.6688018291188,188.19031118829716,184.23592029238623,197.0793501031248,210.74735142158855,203.57639450125887,192.60817595815195,196.30312035871276,186.26381702136183,189.27898274468143,195.58825817757324,187.42467790103518,186.95694344764257,190.861144851495,187.53821582568594,204.2280231562795,204.1263966475468,204.6893666046993,204.82621438243595,203.54849771519858,201.23311060425215,206.04260215944439,193.9732462361913,204.97197717108654
42,1989-11-04 13:58:20+00:00,203.85518657837338,198.1640494670738,201.14515843697973,198.45535259469872,199.46896820577265,207.37411845261792,215.44254528536516,205.14270656738708,198.60067300868675,197.44663284167788,192.09037107303163,190.46181089280864,196.0888846851181,201.1932964331686,201.24291133581954,198.5712851241166,196.98215207490745,209.39891572174113,200.40106481530137,205.130507757317,206.40578499260167,203.45691835366682,205.16201155171788,201.80695496394776,196.17511421871757,205.01105692422033
43,1989-12-13 14:03:23+00:00,187.39262889295205,182.57503216141856,192.43291695390985,193.3996176855743,187.6580666095174,192.5590575207764,206.5104342138421,201.94657136430067,196.99553057747482,196.03212595539952,188.74447061488908,179.68456054852174,186.49866008868523,189.80768285768562,186.18693949352425,184.8906222197095,178.51389684551404,194.63356826385984,200.28695471342775,199.35639327984032,203.22393710893414,203.47959395499035,205.2192157177794,208.0375581063004,206.2663233669515,202.87646657165683
44,1989-12-22 13:56:55+00:00,204.67493637003844,200.42998605254448,206.11775094358046,202.57321487088862,201.72565933168036,205.41171504339678,217.68865645047393,214.8443104386553,205.34449091432074,199.73077507646843,193.71662191098295,189.36379955067403,198.5467021146807,199.31917729999657,200.94103209118535,199.08351858350684,194.97258630006328,214.8190537945429,206.67894505299716,210.2413293993715,211.83945059988437,209.37596450704865,208.04451958649025,211.75634982568377,203.37317252420524,209.82201168716196
45,1990-03-03 14:00:47+00:00,197.3993440853678,203.9681242036855,215.57448786210415,211.7031025262084,211.54202926450546,218.50517657017537,224.26327993128095,221.47116937298478,216.76007901363187,210.810917804888,203.182576667028,197.49244833173222,203.00711478487872,202.66567117173383,187.24672349847825,198.12223447296537,196.74791281648305,213.85384524228087,207.19287492819382,216.9383993849314,215.68617545871138,217.66665948811186,208.99855144460335,215.27971145449078,211.0916091133064,203.3063970169425
46,1990-04-29 13:53:47+00:00,205.06262181516195,205.88610176940605,221.80786833845656,216.16359663634833,213.55146609458347,219.44219203394306,227.11256564982844,222.48322256106624,223.50108780464902,220.468914452482,209.25350382760934,203.55760552066792,206.79507700493278,210.10091903574562,203.6450818951753,211.98154779139074,207.68776157569016,220.48711460184657,202.84174044276782,207.5737900898227,219.19857376426714,212.66155732875626,210.3135912100318,211.87345499258672,210.10996525388205,206.84421989944954
47,1990-05-06 14:00:01+00:00,198.02369685879881,196.40472841763412,204.57889882928757,202.21321739050055,196.8960616020059,201.37862539970675,216.4364794077025,213.12674259395777,209.2633135718486,205.33884567562117,196.79034186312182,185.01861210732,203.54345415589856,196.50721035198302,186.28887099320144,197.67722056962637,176.56998315588348,210.51916141345706,174.94573525095498,205.6483479276549,208.60380017027484,207.59771471550482,210.43798806017966,210.7329548191332,198.8196505347796,
48,1990-05-22 14:00:04+00:00,203.55682481942364,189.74147458717533,202.55877603438515,198.14838063915766,195.70037218188048,203.47287081469443,215.62112099324946,208.83346756413547,205.184474913757,201.3778982623158,185.36149703663767,183.99027979259674,196.97019524753713,192.41381419808522,181.1786009431909,189.9342257321016,192.82920010209082,211.82230754174108,194.5641105148761,203.48754376985585,208.88332843227698,199.42109665799035,197.12904209237064,198.1226376665191,,
49,1990-06-07 14:00:02+00:00,197.37653663964485,189.91417067383364,203.9462576948845,202.7361897230343,200.68256228594126,203.6670041603291,217.888061675203,212.98818528025785,205.0266099097115,200.62188453425648,190.08641581593494,187.03356361832957,191.81560589203,191.68235837964446,158.74395169755675,186.54436393745647,175.14168608288622,202.73393218553574,182.60873121605368,201.58978417582335,201.15609524134123,201.1410500056466,205.19080519787175,203.41393782737345,,
50,1990-07-09 13:59:59+00:00,191.9156954096123,193.34956194651036,207.09584894996274,204.13963250954666,197.55555964005336,203.7435002998806,222.29156883492428,209.94688070257166,206.31655563568557,201.358696568597,192.76093393581635,177.21946653886107,201.84031757700586,199.30941352882834,,205.60467722769442,188.79751258214884,214.96772576353018,191.80496654331378,210.56808241182986,206.92285258967604,206.17308213862805,204.86290787770162,210.83613366961603,194.84877946033907,
51,1990-07-25 13:59:55+00:00,181.0229597939022,181.34838305170086,189.19012078725495,188.1938030533651,183.86598591364054,189.2208914278401,201.81641201063277,190.94891550926062,185.5651493206913,192.25832962145046,183.11111580288548,173.74915880788345,185.80691718688206,189.25223776234634,152.62333840420675,175.2630663690151,,192.23198398181748,164.12407127388997,188.1426691184273,195.22407115233455,194.25236104080662,194.9145923175069,192.70456170652895,,
52,1990-08-19 13:53:37+00:00,205.90574814812885,200.67704159585446,198.6612197448893,199.64333847799028,197.18453844936656,205.38089409708425,216.62094497384436,208.56490603273065,199.05247389977458,194.47811088845154,187.26444435119345,187.39678089826828,201.31171603410078,189.2251932122955,164.7302167035483,179.7020122976374,175.41830604445153,200.47799766277063,194.57482693318678,208.69624534500096,212.68166749476995,209.97478384733247,215.20877087706452,213.12369993153706,,
53,1990-09-11 13:59:42+00:00,201.91344354255028,200.6533411213506,199.54279885354595,197.0612245109727,195.15112246658308,205.55657753263117,217.9917372838584,210.0997999898766,206.75768269282446,204.3099726116199,192.2493830689291,193.3200922993516,200.4018002850223,201.35233997539828,202.71995298164592,196.17838328993125,203.1895367716271,209.86954142997854,215.86524127089726,212.375594872873,212.98808823481994,208.55418055213494,202.76100502482794,202.2290671509984,196.4856491544873,198.79729419322848
54,1990-11-07 13:53:09+00:00,191.5424958348961,194.09884473771623,196.40689536174716,194.32177489060976,192.2897376270304,200.4981196595199,216.10677391494235,209.8891884218404,201.73999178775136,195.42170948806688,193.91103378627923,193.08347886008312,200.99024147493094,202.36320227320726,200.377354078076,194.5627636388292,180.56210994611678,208.60427211397584,196.69624628477632,206.8953844379784,195.2158268043974,202.33886908813216,197.60951322872717,204.41853166686133,195.38930057678246,201.81234979872508
55,1991-01-01 13:59:43+00:00,195.50194742180102,194.97335819030104,203.43539927962502,206.9474764806787,205.74068577389204,209.39463697850346,221.59311809613513,221.50651830773614,219.2678055695094,220.25964934127575,216.66131473984413,207.41836576841314,210.3723743279538,218.38343258892337,209.9868744219766,211.04276548991774,216.9878986383965,218.27870580383055,217.2048988951569,225.3820347635479,220.22984509104674,215.12418405930424,212.16907378975858,215.47650550241283,202.30327841423707,218.64149784192387
56,1991-02-02 14:00:24+00:00,153.95819830080242,,194.7753146307735,207.56684580526615,186.09787782091098,193.68709129261055,209.3876734307763,,196.58867946305037,,,186.73272041959999,191.48915009799754,200.12750147828828,193.05256914019708,154.3652064140712,158.7467361441182,190.93542859972825,179.92880113132048,204.50189888025773,204.0015427585942,197.60671791262274,197.51152280666037,206.4328820395664,201.68071227097803,210.66461723928012
57,1991-04-07 14:01:37+00:00,188.13439474154063,196.91029891216317,214.83762070137124,206.51039661215515,202.00077790772775,210.59254916669911,218.03805910269205,219.00579086914635,215.5968665166116,211.21906390802147,201.81228491115922,190.01207979100028,202.76259835486312,196.86487917898498,142.64037736043912,153.7027489024169,135.33454751013727,203.04822399992992,146.5063544459559,208.68910174348716,209.50001071495396,208.63818359445148,206.54824950895514,210.6851015769011,196.85259644630682,
58,1991-04-16 13:55:37+00:00,195.77192597343213,191.05269589358159,197.05077075313767,198.13988496791185,188.10164621782923,193.24110720841847,207.57837317343973,199.14487252500015,191.55026445558659,188.58033243322677,180.95665622734685,179.46596028738225,186.76414049582755,178.69638640444296,161.3523757165445,180.50727206032636,176.65995786331018,196.67470772924008,190.61190784889368,205.01742726437232,197.89945658480627,204.03067499269764,202.9614377325454,205.54017905730947,195.77886375471832,202.56233732158654
59,1991-04-23 14:01:52+00:00,192.13835772650665,197.32628234666083,208.12909291729113,204.91460405193487,202.72112972697266,213.68494342382422,224.8329558211565,217.2906381773622,214.64234664235465,204.9220980036988,197.56757382949831,183.3858050979773,201.42327739521232,193.89668848878782,148.15436389054437,191.17049333438933,154.21367404872714,209.170244046811,,206.2068049130537,208.68311028145908,209.08812210444293,207.64606104398845,213.44967946125328,204.25503698594454,
60,1991-07-05 13:56:53+00:00,219.00983569950395,212.98032550273138,206.62615090914915,208.8933336918389,206.55052034578512,208.27170479139934,221.05567467908728,213.6217292376706,203.11918583810086,205.4366632984184,198.26028629693212,192.30930308099948,201.23253658874708,192.77070859803317,177.66400546104543,194.89250735515327,209.05204788990204,212.19314908495662,,217.3233841702555,221.1511662935705,212.40508750390347,209.91967048998066,207.9417889912499,196.02236669305256,
