,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
184,1999-10-06 23:35:57+00:00,243.6145810431488,238.36307675903058,238.51132782277023,241.03012558769197,249.13124496548346,244.53325622356073,248.83636980710068,243.2045460137517,240.74502148996876,235.1218842682983,234.18611233064948,238.47212140473567,234.9740737780172,229.13293586639477,226.49600472753238,224.1109412584832,225.83962330371108,224.79582698309528,232.00320004293638,232.23326958354903,236.00656408595233,229.55699596739325,229.4517605892243,226.6182528149982,227.54606664916557,228.4178655571408,230.24117301246704,228.61747680658502,225.3673625076177,225.46436968852765,227.80729191732823,235.2367731284677,234.9435924913535,236.9035820118358,235.61790302629757,233.04661899421444,233.58477568404425,236.38416900113373,244.0820985200816,247.2543023476049,240.86572150815869,233.8766838053321,235.3174542895162,230.00174281740237,226.40391197231287,228.05861553895602,230.16005918423238,226.91474727678622,224.50370318546888,223.47685171976966,223.6813469965446,235.73817613239413,222.59123514286526,215.26025897615006,222.92954866257728,207.63574515858394,210.38105256624564,217.4814561232039,220.0146465693983,220.0778096483315,235.4247572892296,243.65246339396222,222.23229303292587,222.29552239112044,232.64305722458923,240.12456162351373,232.8339061845098,229.07343492159762,217.09235496779453,229.9904718723341,231.3585051047909,242.08558906154056,240.4060834694076,228.73509999758127,228.01167516116303,228.02043408950098,226.65086005262182,214.80100820310068,220.5786734707415,218.53622986534276,225.55397407658293,224.36212461991263,214.96638435697253,217.87924085015155,220.30030346454885,221.33099859156516,223.62676847288938,226.58337553460106,225.04409924540218,223.12870853263146,225.26622072911965,221.6132499778487,226.78719461308572,234.25880643860137,263.2798405312061,268.04586443472897,252.94798944470574,221.33805300711134,213.13505381013007,225.5649270659646,219.8714056663231,59.71455672655005
185,1999-11-16 23:29:37+00:00,250.45287052509556,242.74711312954716,251.22527439385067,250.63877560754497,246.78196509223747,245.79585850457798,245.12475975629295,244.4090862298222,241.38153267684785,241.4908595989761,236.4901637680861,242.55626458471434,240.09712896811905,244.12491768921086,241.87530849065382,233.18688195257985,234.50605896247586,234.76917022242543,240.56343148019587,239.4477993525246,,,233.18751372737918,231.31101462696705,231.60560663195955,236.14378105744524,237.51303844763302,235.66791887709854,237.58478467736577,240.69431877937188,247.3154731886857,251.45456198197763,245.554997215309,239.39114204470522,235.04896475143303,230.3309644489334,236.4499746453899,234.6652383592163,242.7552843786368,241.6101033439083,238.08327184457727,238.47917947551494,242.20072795292234,239.4084991913385,237.624013800956,244.60665029687505,238.16114485188717,241.85105828334065,236.6791177058215,234.48932988217277,230.20224013279335,241.97348824688848,229.23842789581695,231.62928597546582,247.70808998968548,226.03429120709853,227.70420287416462,222.59219930370824,233.13504676326403,229.96045587644576,240.04536915401567,256.14443121309256,232.39051686110432,242.16318308117943,243.41783997273723,245.49982325544426,240.35547099705497,236.36459069620142,233.83710995819422,236.28071327062648,251.802469304028,240.1641366062044,244.43191051752558,241.14757328225662,239.4662429408704,236.34587211565682,233.83386612454186,235.32400020010772,234.36904021352,234.39126054224144,240.48198338441554,239.9951412958949,236.07674347843377,237.52710223388718,234.83506824597987,233.6520473161269,234.97913256777446,234.18319220202144,236.42355580423887,235.78915890194799,235.58921491921643,233.35157564949478,238.2817056324351,254.23248134433058,284.3779890117533,299.5619070355629,285.73565540338217,233.44712464347762,231.32543888407628,237.1551055195665,232.19456886580076,37.1925551353126
186,1999-12-18 23:29:40+00:00,249.9459906627029,250.39659313347852,252.61028165282423,245.65721953693227,250.75094367745234,246.3061351014094,244.39988342060815,241.19767208335256,234.25709359061915,237.9309354431048,238.2463170477332,238.2382624634751,240.86592944640805,243.8492471546377,242.203307473738,238.59263946260583,237.58744639995354,236.10571711670104,235.63910674304762,235.30030759820104,231.76079040696587,233.73425479328472,231.5246898737481,234.45391496631873,233.93323566361073,233.05406243248254,237.1649978398066,233.97632594914668,230.40322462628123,233.5572849837591,237.8973738977483,242.5910879781772,239.14181514855318,241.66636752274633,236.29374274337684,234.82252809292052,235.6187075898613,236.8676361474889,239.04919516692408,247.8383066796936,240.59237309114368,240.16469516681056,241.47647329967535,239.5631993562944,243.07421643374272,237.0024506983694,235.39918941850067,243.59365629237703,239.06559882300994,229.39966730926403,228.79958526548515,235.9027297631346,228.6123521960148,225.12299176452623,236.71979825715033,221.25792142292084,218.7510553498379,215.927531713572,228.15897317057346,225.08396323525616,235.31226657659892,246.5669993485617,230.59602323802488,240.91354430204922,244.92979478406605,241.50100801119086,234.80637753937546,235.77491302237613,231.59938791109016,234.9110038402451,241.04168812482368,239.66220827533886,234.63621172502093,233.74567971348787,229.40480909781323,231.39410986884587,227.14853959273634,228.70267622379936,227.85977176594022,228.0590606833877,233.03151560551962,231.43885148186064,233.02167020190478,229.91146517981235,238.1152682999993,230.8268412346507,234.47041266564844,234.40665658319452,231.34315648231595,235.56191700035242,236.68079721537586,231.96600130616554,239.82281590995856,249.9378320784628,273.36835673100234,286.80642812916176,267.28788878788805,227.89374986698317,221.91425842140364,230.92017666141493,226.28766779531423,36.15416234804912
187,2000-01-03 23:29:33+00:00,259.91865306324405,255.03290885899273,261.49662929731795,254.63194150894077,256.4001324464235,253.66051583334252,257.56039906168985,251.68760367064516,251.05227970360102,251.3531036564992,246.8823130123061,250.05960177658463,248.2516220520111,248.27217143548478,244.37437476829254,249.946180413128,243.85783279408366,246.92519492675694,250.66925392221907,244.48668620652043,244.56061684582562,246.48618959790687,244.7245183298773,240.42691840066874,245.5655533850923,239.76762590231448,240.63687264743234,241.67351283056905,241.84584299896852,242.79152447437238,252.43863229678496,256.57307398980186,251.5845151589932,251.66263598737962,244.46592330631296,242.8472773432936,235.56429368282878,236.7416245929022,250.8897254994115,253.09663573588043,249.96176726949392,243.2715577735336,245.42263846813188,250.094590752886,246.36804741700416,235.3611287648613,244.31978435321986,238.86141737296674,239.94274458643042,232.02034488614527,231.06940484219822,242.31597974826084,232.80714231560714,230.93346219248818,237.11336412939434,228.48075117538642,226.55306844200663,224.43413359640755,232.74867580435827,229.12643463390458,245.86459255086663,249.3295805834413,237.35050246112576,249.0287744080571,248.19079394875908,248.05718298177834,238.58389258143637,239.30506540026798,236.65977402703749,236.34845670343742,240.99299166170795,247.90793645277793,246.98411117982985,242.97235192831855,232.4761652197366,236.48850670610477,236.32546571288015,236.93072164611954,228.78473102102487,231.73598095060797,239.1727480112952,236.99140781054842,237.72300412613012,243.56603015891938,239.9305674953933,236.13157676440616,239.45529422564994,237.54634109612357,240.3082517693191,238.4780737867228,238.84806712848086,238.20588332085185,246.91411734183382,253.50246191045602,282.59859180631594,289.27473552329536,276.0473456370602,236.27517752123276,228.26710920165397,240.2381030964062,221.15708818187088,71.90218239063603
188,2000-01-19 23:29:31+00:00,266.2508474923301,261.9597523001679,265.4589976737501,265.2036141507991,266.088046569787,262.6999037280993,262.15118848223074,259.7902870307829,252.36607642356097,250.5783866899399,246.28849543963338,246.4455509317959,248.95804891244316,248.99564451918778,248.1993392281225,248.43754540157084,248.41967661929502,254.20824733423927,252.5865594678527,247.5718055523656,249.44383206766406,247.31141954752462,247.0743751566193,241.54318573038117,248.2711043913804,245.9075595256436,244.93572216041287,248.25824555220314,249.62956435929465,247.56429817612673,256.66027233857244,256.6457529130726,253.87264047695555,250.18747185029486,245.81354672264635,239.1772525097645,240.49488573125538,242.4190431983336,248.86636192731376,258.5332234011056,255.05049215950612,244.44081676386898,244.2795293094588,251.23867766058152,243.43640830458952,244.934956116531,236.38114432988766,245.07356823929572,244.2409511493496,233.73536619730388,232.8511631764153,234.91567227262078,233.00605334577116,226.41024519127504,246.037744245714,235.93806388874174,235.37517937498075,230.99655245782085,245.96693560984545,229.30362167205882,241.45147477735097,255.46692825599055,244.81442025014644,251.9304955951965,251.7677879177833,248.06912037708275,242.69295900070128,242.68415995954078,236.21208964733927,239.4677716445157,239.81146183629232,243.07171136087132,242.42666182979028,232.28123100129,232.14983755121153,240.32569319138912,239.2422614486272,237.29206649411972,233.98786359272606,228.86621378333805,232.56831047334134,233.32261659311328,234.77601193109962,238.6453609895184,234.23374350923194,236.03773044413342,233.27964107921235,234.3594893463392,232.8731998049569,235.21924374941207,235.55914978441092,234.0454181449821,239.9393777664188,247.76547239150221,276.5783550172617,271.22641816048065,271.7478010575467,230.9833050904783,220.53419141857844,232.25711688978933,223.0288026360058,80.79020674777762
189,2000-02-27 23:35:33+00:00,,,,,,,,,,,,,,247.73853232234032,247.7498853880437,254.49832690234476,259.32046385252806,239.56901102868258,243.4838084469184,240.00082872169216,237.74743056730486,237.76896639776945,233.39323170812082,230.6531271597149,226.57637502886325,231.7023813120543,231.49421492653155,241.41571643835178,242.3247211617411,254.34929731337684,253.45215681135232,242.21417305125664,236.38105469131418,231.03711627837757,234.16148729962615,243.33251953071965,248.2712695132247,251.25287903251706,252.38480226478092,255.25964975964436,249.4629394693327,244.49472136757825,245.7013470792343,245.20482746378255,239.2042311921958,243.3954406814266,243.44206317308212,239.7854423766704,251.6762366435933,235.1305340007659,234.6928931969987,249.58015085713663,239.05690152212836,228.2168042515616,244.85134887491688,230.62515464488393,233.83587967030581,235.393228336396,240.2185196772036,232.67244893568179,247.85234114148273,244.9977035850514,236.6693021838634,243.09137986332053,249.00161559771277,244.75158122766084,246.61506386659846,243.3293611990717,245.12187676077542,235.55420138406947,245.2289423898818,251.16366476035708,256.0273094420333,240.19274260587503,235.64830874580724,237.35455525559567,236.192994825844,235.06200150514425,236.69602333093613,237.22268598231847,234.95943023126938,243.51864911463966,243.98933450781536,241.15662359014095,241.19287437996542,235.78033229532943,234.5862508553321,244.19091263469662,246.265288740092,247.81385648542582,239.05639843581645,238.603141062394,238.0792730633504,250.50139447790858,271.1009684051264,289.2244342313018,264.76746004225544,223.69493913159297,224.32259240843302,235.70209997644884,235.66132874928505,34.76596614712758
190,2000-03-30 23:35:26+00:00,239.54606679867933,240.52085864009638,241.56493430804665,243.7747092087829,244.80898065189893,245.7684231542888,251.51079979484362,258.441007739525,257.552661895536,253.08646637208867,253.33464697127886,249.54540155741117,255.47048168457601,255.36036740420136,254.07228292341887,254.9208770572927,255.5092137753875,257.745159643583,257.64522561227204,254.95692215429108,250.6672894768287,246.5399166008475,245.74639072667708,242.28490042862,241.10685883910236,244.26620773192818,247.33482763042332,250.63955397086713,256.802845330806,259.381094004064,260.26867649463185,254.57571513503333,254.0339171349518,251.39347330033897,248.7728915192782,246.44691259049256,244.99961535771698,254.94010220464148,258.32751620908624,263.65163190838985,255.81320978399884,245.42423889107147,246.80369633487825,248.17289496725783,242.60428391689712,240.23262775053712,238.89591030060905,241.15460870108052,241.69355245624357,241.53699410466174,253.42833446436438,259.52400706662985,251.00353631788343,240.1962977174884,246.80966747722326,235.63592644779962,227.42115428827168,233.97262267479027,240.96084932355623,232.51088750442256,236.06947044935964,252.24639497864706,235.15545201311434,247.1960288216908,252.96521035205342,245.15366783887447,251.44574676374333,246.48042752339393,240.5465414822806,240.66910170222008,251.2439352827419,256.1822808919446,253.59486389262696,243.8220785021885,247.77339368504806,243.20767976334793,244.18250466135956,244.7549902138456,236.86206099923496,238.30507428065172,248.0015303391062,243.35232170871535,246.00852381527986,248.34299775343436,246.0183783716532,243.3188136335793,242.71191113931656,250.86226176088803,248.183976117825,251.00005431319693,254.3957292548958,245.47824501640497,240.00825629360213,255.15242045460505,290.00423929974033,305.23997994286026,285.506573778048,232.36290897917843,231.15668928288923,236.60858864058162,221.80203830713322,47.436044947358425
191,2000-04-15 23:35:13+00:00,233.60097334073185,231.62695893984105,238.0455335738537,239.712968158511,239.58488556278948,239.7918222142315,246.36697278256617,239.43539653660915,240.54547447515625,238.4824732001339,243.07802470739725,242.31416111283067,247.85293840825412,249.95951452652875,247.54574806050977,248.20137673649958,246.26134540850524,241.139871797579,244.82140153929583,240.7919478524582,239.70348212269326,236.0870719113306,231.94524884341678,233.96410914017187,235.5207189926832,237.02436495182457,243.91272849549665,239.4860357192312,245.3953525690295,241.96641993818614,247.67843400789093,241.61221132575338,244.6964343927191,245.68485273668398,241.2090379544735,230.1271648815247,246.3032232926276,244.21989897940418,248.30259244717794,253.15527250974438,248.68882142654044,234.76960083202468,246.4465488077173,239.84095658595012,237.9169681343709,233.0875485509437,231.1699775028774,230.86292964546763,224.99282445025204,233.91801286100772,241.17370747272113,247.60724164836273,242.25212277526322,232.31070720989334,237.4229504980017,227.1090452507509,216.90711789332727,230.19227679576213,235.66060123104492,224.96823486132726,230.17605787311504,240.8847720099834,222.15100518267204,242.1060036603422,241.5018885266466,239.50029559438428,238.34366091825092,238.78978641861937,231.81392299002198,232.88247060720585,240.41684359494582,240.40221502779377,242.11955859640764,245.48529039603338,237.26372970739837,236.14531160534634,234.1737696196908,237.77715311693748,226.6786831276436,227.31406540185992,240.20460062820007,232.50572379381205,236.0849296977502,242.61147598483112,241.1801700209649,231.8905042291163,235.45756634583188,239.57156110295358,243.58774151065768,244.4691521360995,242.65142540263736,238.07825044069037,230.88692707524345,251.0866797166475,280.46751790559944,299.64704192118154,279.1759534146862,228.2288382847392,219.14785277277994,230.40428442077442,225.82317450687802,57.830488617526235
192,2000-05-10 23:28:51+00:00,223.93771684903396,233.80765092434856,237.3046076240704,239.62895737058795,239.07143278662863,229.26119670738663,228.14246906271666,225.30279849347247,224.16554244648324,222.6913627351375,235.31434742148068,239.4882487528632,248.33998725140054,249.09648132211143,252.61381667164594,250.19262432698596,239.22777724335066,231.65012848700846,236.05256482523126,230.07927268084896,227.34537517777437,230.0912849880189,229.15971783389404,232.08186734553792,232.52553155377578,233.49164251306442,229.171728567424,236.62303130531362,233.36243271526604,232.5117517540776,229.04042515998236,236.5785183418961,236.3263187780127,243.63323515120086,243.09825552387085,248.70093518187727,240.0205867794578,240.10523887164408,232.40047464708934,240.41001752375072,240.14078735249726,246.1335501319078,244.87789332516346,238.25536612316859,232.6301057991487,226.76232720361125,220.52349956477542,215.3670787171863,230.23499236479017,236.90685943003118,233.9235383861159,245.4056296240354,244.1630977188349,238.59844823285886,235.32242739191892,218.7258283759672,223.81458332210502,217.0274781459517,230.36305442644397,219.44160192490193,219.9589587711234,234.98300344335155,216.40408516981182,240.3062487412104,238.68558020166884,237.47029249505212,239.39694283887422,234.97746341371095,223.04942786551402,218.93465014752144,224.10224703463084,236.93201581865,228.79209788736986,242.32731510152618,238.64413912585047,239.58397204140016,238.335006598772,235.0193654635277,221.36699177382377,209.97707904164733,225.83725925376575,217.03906480536588,221.29045850557137,233.17322731261396,234.45141906264942,229.7720695432721,229.57885720489003,234.56369509700855,225.9987949091938,229.51763646736788,219.79632263990385,217.11138312602532,223.48587688311449,242.99241093343215,281.7979308465164,301.03845687587994,286.0711034075772,227.20013504962344,228.73062206697708,233.6318819688353,,34.16153456032562
193,2000-06-02 23:34:48+00:00,,227.21736728783705,235.43483906444905,235.16242680688646,231.2430696627835,236.47306568321835,225.47724264924926,229.5577447679159,223.19183119892324,218.31627036656872,214.705203563213,228.26387170108583,226.58370846763287,230.09368262929868,238.74245430572782,236.65318617588684,238.03250134866255,232.43719097494701,232.02586122078017,227.84360651838963,227.14908474581128,221.6427385790006,222.9692579068067,220.27301965172592,215.25910016202715,216.3659323975565,221.17115014500922,220.94809913693922,225.36784936992913,223.42389951051166,230.91925657539852,233.49848989304627,223.0007264240383,216.647285641111,219.38726581912317,221.95770305394973,223.12228832666295,220.25989594175857,224.50605450403987,233.68434755696677,234.48120176267898,220.15814480001882,220.0237981378863,224.30989686286318,219.09597697154598,211.79700426567817,203.51186735322088,204.78499561879366,213.93228222073736,229.31953740130066,239.40995269947032,236.60149506170686,228.25376838978082,212.04808823094112,,197.0017631947564,205.24732739826555,201.94991529347112,215.22822997517113,207.75841303262723,219.04401225328573,221.3481955214544,214.32728993334524,234.02341362510867,229.37831257008665,228.63969608968557,223.23253252805972,220.98830523498316,217.27211493013988,211.2640865341197,211.39575683754498,218.08740770567297,222.06771307479562,224.9130818080714,220.55125172892778,222.47014114673834,226.50038798028757,221.29181342656682,217.31323670184213,213.90080152612757,218.29395583034787,216.70148266947896,218.80502598398974,218.57367164728836,218.5623973742281,218.806230442054,227.43772789832653,,222.0036090337646,216.30113858686795,217.91121829436193,219.92857967919747,224.17174451285823,,,,,225.74414035816963,218.6273277518318,232.26686313568004,220.0464154775683,77.50041046200386
194,2000-06-27 23:28:24+00:00,252.3003907975591,256.1174494426441,256.53019660138204,256.3882539513444,257.32157447200575,250.0932694172048,245.57614154702972,239.81293329777907,239.5639742431943,229.3616682374193,232.6742362568777,228.24387818807924,235.09013450774975,239.9989082932913,250.72137361844193,254.87653317374114,255.88180877183356,255.25582264036012,252.8393812615372,247.5174736306239,237.53281167770524,236.01135647806717,231.7242905450615,229.66346535769262,229.4070195988439,237.36809032235803,242.25564112257968,242.17390012935678,240.52189275706598,246.2981580615591,245.47740556053094,247.61332327951317,243.644807861437,238.58185382964217,235.81103136555407,237.5609095536537,241.5138006144749,244.3457296949481,243.93760484644326,247.2178902146137,246.8397912666798,239.90346252034934,238.2487184450028,238.32139284782772,236.46330792320435,237.40815330067105,236.11992678587376,236.66461338782645,240.81754552759185,240.40220817710863,244.73020560608023,247.81077602445765,235.13153937259904,225.8275525755089,239.0095828655948,225.83342811902364,221.40042690321025,223.66479505863862,234.03663448662945,230.44656106531897,233.45466165779754,232.4421368346869,233.796350469729,244.11471731459432,241.29749923250554,241.44989930976115,237.68805510256834,239.538448900403,236.0398819464698,230.8194090632249,239.66117958851,240.72186022187162,242.55225667100646,238.779617513357,233.12391375306876,236.35957713580626,231.92942697081725,242.15532666736502,234.03522342939172,235.19545455749727,243.79198660887624,237.3199563707051,228.35894051705398,234.87162637933403,234.414254397026,240.52928140707064,245.64763362367387,240.6029187559819,242.52143457591325,241.86538791337264,248.4962843366303,249.3770938199408,249.9522446615331,256.8259693883957,282.52121842105896,301.1926957210645,284.8919737122411,238.571321999098,234.13518673011134,242.51558278076635,,26.079229517023848
195,2000-07-04 23:34:31+00:00,246.09121814653233,244.17517815285208,251.93500514891454,251.84247214962974,243.67079460700685,239.79952821588168,232.13552469535816,224.5672466978632,222.49346290532148,222.54896940558137,223.30582933091955,227.9006047239528,230.17271570580786,237.48332724049044,240.76614189945246,244.2405771201652,241.36849143044967,234.22822169169453,234.5451102439475,234.7481315396882,232.3089535658393,228.66408198189754,223.4593468444962,226.21750074046332,222.382208116269,225.12165443930937,227.91674036895145,225.986746699797,227.1349407975957,231.66825557525559,242.71345291091237,239.7440419160493,236.2990409248316,225.3099931208629,232.64277152769034,223.80591202995143,227.46514719721088,222.88081695273746,225.55111279260856,230.2478213140437,237.3341054228626,226.06310303704953,235.1576534888829,230.68109425502416,231.68189057039822,219.73409194509352,224.37980470408658,230.6055964981634,224.21202293517095,230.41667546052838,232.36617580508238,240.68511129621308,225.94215393233836,223.6787609260061,220.40913689146814,213.39660479746533,217.4546944541913,214.0065147874495,225.9895382998188,224.06332400405287,222.17763630740527,227.42823919196812,233.19437406562994,238.52221612797,235.13788834586947,231.00371014447006,228.96338609454128,229.87701019127528,221.22503312586971,224.57858779713462,222.07002754072636,229.7182357581434,230.92219573727468,225.224427460741,226.4542016208248,228.0026022074427,232.35982385168788,226.07539474828283,216.27997570438595,223.38289582786152,227.1439367179503,225.28013791795192,222.450069461671,222.9225034826749,226.57936686377892,227.65410686495414,233.0314657136783,230.0851488787075,230.90569212488435,232.06629600374401,232.0628173197955,233.34146453153187,240.1027805737972,242.10315793722899,,270.1830516780321,258.6624902546859,229.9722036343939,220.05817236069092,230.37540875080882,219.57904027023915,73.33021367402279
196,2000-07-20 23:34:16+00:00,252.59213483240345,250.67596638483127,254.46359193817864,259.0074150058958,251.01134692807662,253.1602047905247,251.7643366952704,247.35524095683292,247.3224762984164,241.27396194292285,242.1742327014179,239.41265518608506,245.96656873097857,246.01840091102324,249.87647527822557,254.6717124652868,251.75306471335645,248.23018400032544,247.15782505392173,247.01697694472605,245.70935186778752,241.13198365523408,240.73019226120473,236.52229515358817,241.83301389710888,236.22124796414502,237.44382790257976,233.15477697298414,235.87701999823042,238.8625654012659,244.2304755624529,242.84132844289326,243.34733509192412,241.7008077413101,242.31804056154863,231.28669436210882,238.4106094517948,236.76331116005258,239.9637874147655,243.1921175348445,240.58186525993716,235.18328048035144,236.2122228022839,236.1678878337109,235.48829066102348,228.71782298524104,229.16445744671944,233.2908104612214,236.43361969544202,235.16016524331766,240.67744082925898,248.1780053605161,232.6196990999732,233.96028605495113,240.34469334762707,225.64771187598686,233.2681933579331,225.02497046003666,239.07545038276893,222.0996904751045,229.8873021863237,236.77094419674614,234.0651095936597,241.19689391042832,240.95829256896928,244.83206562220386,230.99898654432653,244.30074986653042,230.98017987861303,231.43605684432492,241.14580660172146,241.06788461159212,240.9604884327745,229.5973179675237,224.48910337048477,236.25518395239527,240.7063823133222,235.0092097459759,235.04155988690866,227.8889313744377,231.2519143584128,230.8853695396601,226.57746181997155,228.6494292928595,230.92827942981683,232.89165615620524,237.33529137176004,237.15447759825264,238.87812020506556,236.5200617163247,239.63218530101102,229.85702844149765,239.4398424597711,,,285.65771880026455,261.9528306849222,228.02646759266528,221.20136991090112,237.1439561933588,223.32554153822878,69.4377093665447
197,2000-07-29 23:27:55+00:00,254.4417716275236,253.5594623926563,257.14662460701885,256.3434065390808,254.13234082641097,246.99001088224574,241.2564239391899,240.43445128336143,236.17687166274195,232.24498835892138,238.55761265426514,240.5294731053362,244.83504473423932,246.81296710859064,249.16271837488165,251.21493328869263,247.07914041875014,241.79431646660115,238.769609080915,240.56780830969083,236.10544464400786,237.66213446143925,240.1548863780723,238.82018842634508,240.87669361062066,238.23821604269276,241.1461737562232,232.98222360069235,232.62495815911993,234.74303004307788,242.4127084159591,242.57846469426877,247.64528710217084,246.6021972979981,238.35833919272986,235.67728203708123,239.7442150406123,239.70552979627192,238.04928792700144,238.61067162286972,236.3327036799542,228.47736275063528,239.32538192998982,240.82856672409508,238.29282346601994,229.15787463868944,230.12040109176843,238.0151262738638,240.8057328135856,236.17258352883414,237.2985967384729,244.47188656138547,230.890301203797,231.26841236363552,231.3709647186299,229.89852708826507,222.72844390506475,219.77754318325154,234.03870589892057,214.45865227849066,230.042270340081,231.2789497560968,224.78247013697086,243.07665161180614,242.36657026676508,244.39371687261485,236.46914301869026,239.31440110657996,227.2919663312498,224.3217090489219,237.21926860901203,237.1805976993311,237.50618564229774,230.2551287153289,228.82863276151204,237.4492089836467,235.71495363774184,232.74921084851988,231.14742711920445,223.06176582101588,226.28278321348142,228.6433569873074,230.31584014586994,227.6746387253445,230.5309471676227,231.83635502477273,234.6374936068059,240.4212467928225,238.1171844333438,236.39722188710843,237.1382843469996,232.10911855150948,237.2663453595989,241.41846169333002,,286.9336731479969,266.1257124115077,229.05086280905846,227.12208176759117,234.4248199902724,219.09161498506793,66.90462199209433
198,2000-08-14 23:27:49+00:00,246.22283166864835,247.00014025572332,249.82605513285412,251.4215310202822,253.26549638642547,249.33706084972454,252.06248226498667,246.21338817996855,241.6507252406145,235.53220648230047,234.2669741176747,231.58287327654256,237.07405828816943,239.01155524730072,249.43661712006812,251.6175075124823,248.89739331039328,249.49346986872462,248.09114271053926,238.99377803289775,236.29871209663165,237.84031348072557,236.11297399039873,235.0287265032764,232.28677157073972,237.23828942980379,238.56731929263447,235.27148177212717,236.4903887031486,239.18532267852277,238.12113081444684,236.11964776378235,239.81881301372036,235.27359408821602,231.0541418565559,236.1047952389628,235.17042425845224,234.4756113265065,241.8960787133925,238.27985565277757,238.33294036339484,233.03234853793876,235.47866876420508,234.60876820639226,230.00578540439628,230.42714600697923,233.19429980361042,233.17949588879688,238.60100057338013,235.39444958626592,232.2193762684923,238.55056322779566,227.80105999307946,215.20680502230795,218.72506387088728,220.93951462707733,221.03651086455486,217.00689322209078,226.25173721319732,223.63748006686947,231.32848722199478,231.64442427143925,230.56469636157257,239.4295237727877,238.6183108840306,229.51919404482786,237.29061310949731,238.13986470971616,235.07021615137512,230.1576424019037,237.52162262327423,240.45822533374042,234.25152617834203,229.67958286421273,226.1568242962899,231.1854946394731,238.47295368150276,234.90248203532465,227.63745745905632,229.55997905953737,229.61469462279942,232.64435510270485,229.65756352866615,226.02344801727818,227.59044140628498,230.58097679496854,237.24403130148588,242.53029762954222,245.12770095859585,241.9758238270589,243.99701783700837,237.74852122151253,241.38256583494135,247.25826080987133,,284.5896698463018,267.26975491077445,230.57787960976594,221.2257228431191,233.28247507143922,219.83834464009584,73.68010160448466
199,2000-08-21 23:33:55+00:00,260.2208095889486,258.3972425749019,262.34232814900196,257.1997157132663,253.42084738996397,254.21433693882258,250.83957821862055,247.12765086975196,241.36020656283546,239.05528683090535,243.16411763986744,242.74811607013527,242.67725007410093,242.6196956656813,251.83153735532832,250.61009818971598,250.3416058912329,245.94060320468574,247.84668676848491,242.8905132434013,244.69498357987507,244.1901015692412,243.84530870353947,238.88707184477627,243.17073010631375,240.77399440398978,239.58675649147452,236.41797828886553,240.71936088126185,236.85275994570864,245.57903408626825,244.32885348172584,244.38629767401565,247.0418481353959,245.80953528910288,239.89168146054234,243.59720839190643,241.58476031369773,242.4615387741693,240.3724954711789,239.78882478554462,232.35060149820825,243.16486627940424,233.82744357255706,238.58442985332923,227.5800239616183,238.49250890450227,244.3183704025688,242.1194830215284,238.30627654120798,233.8531858024599,234.84044198842136,224.71619923749685,224.1141905091965,238.42576117843268,226.11299002844925,228.78512772923403,219.6523422005866,229.6473905896599,228.35020929551033,227.80629947131183,244.65670546419034,238.1889240585262,251.7049394320553,241.7472326685018,244.74968537717012,243.76595121798593,234.52045216233608,234.1980297633205,237.65990483501767,239.53182075053763,242.6485526551598,244.39812176950255,233.86620057924927,231.76866506365963,235.04087260198582,230.57323725426863,235.01086373648258,228.71802195130726,229.23990556537098,236.6186589653577,230.96140312245245,233.50806892544222,236.03335971406756,234.07538339778097,233.08247612347543,232.32061776890836,240.83807357286184,241.64800076581406,239.3320496426662,240.35441281864271,234.58577641418577,241.2151008234958,,,296.18894060034444,274.8203344875903,232.23041882752295,217.66305670327486,233.18637591162926,222.89680669406496,52.09482930718667
