,dates,jap0013-0000,jap0013-0001,jap0013-0002,jap0013-0003,jap0013-0004,jap0013-0005,jap0013-0006,jap0013-0007,jap0013-0008,jap0013-0009,jap0013-0010,jap0013-0011,jap0013-0012,jap0013-0013,jap0013-0014,jap0013-0015,jap0013-0016,jap0013-0017,jap0013-0018,jap0013-0019,jap0013-0020,jap0013-0021,jap0013-0022,jap0013-0023,jap0013-0024,jap0013-0025,jap0013-0026,jap0013-0027,jap0013-0028,jap0013-0029,jap0013-0030,jap0013-0031,jap0013-0032,jap0013-0033,jap0013-0034,jap0013-0035,jap0013-0036,jap0013-0037,jap0013-0038,jap0013-0039,jap0013-0040,jap0013-0041,jap0013-0042,jap0013-0043,jap0013-0044,jap0013-0045,jap0013-0046,jap0013-0047,jap0013-0048,jap0013-0049,jap0013-0050,jap0013-0051,jap0013-0052,jap0013-0053,jap0013-0054,jap0013-0055
10,1989-11-29 00:18:49+00:00,134.53614799752808,119.56575471857592,108.15571385000973,119.47873001129,116.62428878662946,125.65967709046926,125.55723249837455,133.1799597841474,138.47864367583603,127.45140137955617,113.55717754148472,117.3313864185598,112.88132664090043,117.22661816342483,109.15951438025489,105.5559254467163,109.82805114028146,110.95952188737108,120.57080333135222,116.76784052962476,120.23896403747894,111.6847989220547,100.20743304002991,111.48438575657363,130.8936879889203,131.20245498463106,133.75430447754133,117.31344483383506,115.74863333368451,121.04849973933315,128.0570236597346,126.22958671059713,131.37373858652876,120.07632852001198,116.8310405746855,115.29221381336167,113.23852214561995,118.8187574422235,107.72181616127675,104.2838118728278,109.5484630022667,110.30103219865937,108.86430072364955,81.91682450986183,96.83374068345954,105.2069236748922,113.84917225488128,114.96199835636763,108.26098734251985,105.85062875250553,96.82802143639937,100.02087023727314,98.75349392445868,96.7532247064369,90.92014215262921,103.63298460673099
11,1990-01-16 00:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1990-05-24 00:15:04+00:00,134.96114473771263,130.02289035651728,123.05627350531246,127.69343241710284,121.73134150444282,129.34085736070173,126.67656871066139,132.41185555620865,134.13217439142392,131.57162457843805,124.60581986800402,117.44408728124904,114.43601821714613,118.2662451109663,121.0520536802092,114.40956459816572,115.1774284531288,114.0466738256115,117.56067524143116,122.50917679745687,119.79228540024992,116.46960051219212,93.9699461053389,117.02070148773511,125.65807212458749,129.83635543272038,131.08352109776064,109.47492957620541,106.547152281411,120.11819346442475,121.37289690317813,122.8680486884631,121.39053011966361,121.18462137857763,114.84630997881898,112.12720551148603,112.66348962834475,111.11850348555761,110.23699463216012,110.09948615049927,109.42120042393184,108.71985315685014,105.25215158903573,82.45439442793158,89.8339924198681,93.3910895111929,97.64935714685136,101.67029148112059,99.55518519666174,100.30329866557587,100.11348110153524,104.17583027992454,95.06380053176652,106.58111777219624,103.6597536679033,114.27932593067052
14,1990-07-27 00:14:57+00:00,135.56709337626836,125.96385854661207,118.86716102107664,126.11584142511956,124.73740498649914,131.9560905192093,137.79377485940321,146.13654970278293,143.93604107813258,140.56680424278974,138.5576691252298,130.45692255142163,130.20705889245053,123.03896967327222,119.74630538286442,115.92650466940049,115.33072129836026,115.86375889946311,117.94680089275059,122.61233929231611,115.18710742086775,109.26027913948758,98.35707369759123,103.62991123983507,125.76445792708418,131.7188869086887,132.81508754018657,94.56375353838334,112.74254116658147,123.13245958496177,120.65514191080447,121.14243876532328,129.26626179281612,127.80864086235741,121.0204367482742,118.79896502427344,119.57057804015295,120.85036804204401,112.44265046891628,108.72686187699554,109.2532267330498,107.15976917964616,102.74234416258241,79.89908868230143,106.56330588774104,106.48819153956896,109.16780388936385,113.66227658713689,111.31551135883868,113.31511720172564,103.62355495672072,99.96001477765279,80.52738109409317,96.32850442381142,115.89547887163116,120.69673529354583
15,1993-09-21 00:17:12+00:00,129.7235470128893,121.23899241651705,106.99668399322582,120.76446463715564,115.00804700118911,121.4176195143027,119.41056355653181,133.29802372754594,137.21939977016893,124.60845849725906,120.8561073465865,118.43281991877022,114.30566397723648,117.27490542135858,120.37133396369885,120.59672218926885,115.87793187910275,109.02393350281763,111.76833494598132,114.31850326219897,112.78432608619927,114.77926197765692,92.64080452590224,96.6443645764275,116.96905852063017,,,,,,,,,,,,,,96.55855100295925,103.9810222097155,102.64191296597498,96.08467045502526,94.71470059215943,67.11552012154561,92.67148194659346,92.2551108029817,100.43871947683975,101.40161077845983,105.20412766790217,108.42946115479525,106.70669651208031,97.14612068534943,81.78005782961414,77.31835154750162,,
16,1994-10-26 00:10:12+00:00,139.62860086011764,130.48509977548508,122.77867488750488,127.06605706205681,124.86895012959377,129.6776138713834,127.9267513699184,139.7319632774883,141.1727461037421,132.50028853753025,120.30379709407138,117.70638175291737,115.06856912970487,116.9139460572261,116.54608841027218,113.14943151597802,116.42328912975512,120.64344800003094,121.29009222233589,125.18325705203645,127.28344777530884,121.98899991801818,103.55622089139644,106.57268090225593,120.87134809513367,125.91262072708375,135.7090155136766,107.15454998795377,113.77774838869597,128.36580163325817,125.36959591280278,126.14674996181597,131.98260175406068,130.71133844877068,126.35308338089234,124.36006244130456,121.22014913332993,121.21645445036965,121.13373005853168,118.04658407172496,115.03900425578307,111.05903884319153,109.41686134521416,86.76848926667627,104.70240319711594,105.51371051495028,104.39476935350723,105.3612890309211,111.67616859022532,106.20504345275933,99.22829685252626,95.18822922229691,103.02370443526817,,124.45336077549969,118.23424239039981
17,1996-02-18 00:00:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1997-07-14 00:25:19+00:00,130.39607091844817,122.91933556482557,110.69809842240112,120.3585126540918,116.9004196617128,123.94069929281612,114.44326705817858,128.25794497232152,135.36929111517765,128.03871670746037,119.95554552653984,110.9791615955553,105.08718322181838,100.56239172124448,106.36548858520258,103.84845114906338,102.0888839394294,102.94174769228887,102.39102236981323,103.33347314510931,104.1061396595957,102.88635111410086,82.98457104785243,90.01887318857163,115.42101956937516,118.78780822494228,124.496822388358,97.62054115380978,108.14512860424445,115.2292659368015,115.07268717918954,118.07590149699212,120.34065227247413,115.23468429848462,109.60090020311827,103.28345922603417,102.21286182682063,100.69621154901988,100.83010123717075,100.87143123632495,93.85950104506139,88.17492312268143,84.72309412755654,62.74829230630068,90.37446236639794,95.0724378398701,97.96264255082998,97.76481045473658,99.90546216251268,98.61908706594794,84.7560020926073,83.15278483645454,70.6133597026087,76.30756078320998,85.05332545827963,92.67887936630048
19,1998-02-07 00:30:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1998-09-03 00:33:34+00:00,124.65043339094657,109.76038627380595,103.6524649308726,109.72133426804308,107.33553321653407,120.61512319081169,118.26412362754805,135.94176848158057,143.1170617323454,129.01825256212814,122.23008983507651,121.47669480410826,116.95963477304281,122.71109569319573,120.77576885496381,114.14169500919081,111.49849119402728,111.80936486634518,110.5949118423134,115.62726496570342,117.68599520162039,116.63441569989502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80358565433966,85.46931478598395,91.95264093017784,100.05649200882671
21,1999-06-18 00:32:50+00:00,139.4446558160133,134.36024193006185,124.23588614443071,127.41609538055516,117.68945183353642,134.58815355254623,124.05944076510329,130.86009780498793,136.22844039015973,130.48216202257356,128.17568643068793,116.8812245859254,115.73755010891556,109.44035821993344,111.09997462517855,114.37833764489932,113.2048576981822,117.48402179977984,115.06938798147631,117.48493518461983,117.1401492371293,116.1471680965796,78.7036307568025,100.49368655673928,117.01604551858372,125.51462712355686,133.76916949946025,102.8490747483259,117.64659920815826,120.69323326639505,110.6195567082326,111.0367463493839,114.31386471932134,110.56100223691908,104.60803333329406,106.25513447203477,102.34297958484599,99.53523248509786,102.69218884556541,105.52283246939581,101.8562707100985,99.54843033624314,95.44701046730434,72.70381791305488,90.80812231722551,95.14913128177538,92.1503076144706,90.30891387145581,91.14041357067093,90.54934116047343,89.95735863884165,76.44702813484298,63.95132080294138,73.35382220328334,86.04291924198648,98.54510096757951
22,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2000-04-09 00:47:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2000-05-27 00:46:51+00:00,115.46609021022064,112.9076225418001,108.58392697445215,121.74226563397687,113.81721615978408,124.227436842582,109.99217592971667,120.67225990022135,123.48314590684183,114.49789079424525,104.9672344572936,108.96766079030147,114.86896880308713,118.62926056493411,115.88766135396713,113.58380908840374,104.40477922076893,105.95231904320627,106.9673125218539,113.10145311534758,113.467880620141,116.41654594066887,90.22808259277478,101.41372890819002,116.7316392394275,120.27955936473276,125.9515494029614,93.20487276671187,110.81636463392014,113.85633395873863,112.72139772122281,116.43177945966457,123.7244700293529,113.01640721031922,109.52365132210986,110.55729647097739,106.48021007249464,105.59559912572273,103.19073041635968,104.0526202533918,101.3105352128631,93.94236266700216,96.60380318909597,75.02387677760095,93.06655422533686,96.04498672512135,97.21923802835639,99.66149601245226,97.93078434644669,98.5444058052714,95.97781467387394,92.20629653510743,78.56273889207411,83.27066985312202,100.00274842593143,109.89934294529462
25,2001-01-06 00:45:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-05-14 00:44:47+00:00,134.9327348550795,,,136.52240630837267,119.8360058306344,130.3310451075573,119.10748301125166,136.55946995461915,132.49687353554933,131.46987441033198,127.91806007005324,118.38219834531412,116.5778041441285,123.3437796672611,127.73535248297189,124.94581027688851,115.32771572611524,124.85458681917227,124.22420153555261,121.92392202834743,123.53581703831088,120.85464766808673,101.23246676701201,116.10008356033427,120.872566229855,131.94660432481194,137.73236602341473,98.92951057039149,121.65198749245515,124.6181525487129,116.1445177190893,119.72448756599105,121.16807632396664,,,,,,,,,,,,97.51208483396263,101.58044719233123,101.60781657991498,103.51336755783366,101.33441420690333,100.65661165636449,95.28040036678884,83.3589406267107,78.77587345109802,91.8316629713889,97.5853958491567,107.42803333073375
27,2001-07-09 00:35:18+00:00,124.57755836906726,116.32133172214208,110.37421977150507,117.6327221551265,119.46731962987995,121.48772764905165,116.42804886809516,133.1882506210591,144.79030329624104,131.71505409115736,125.28111833923323,117.83753329976443,118.1897578928279,126.18456640370268,130.74079354915318,122.0859159609658,119.49633194102297,124.23515721088278,114.80715298247439,112.93825231600721,113.65790465398923,116.18659762012432,92.67498146474298,107.5799941827235,115.42280728835875,121.20465755005286,126.98312176503246,98.22980892828987,122.64760604494849,122.09571244110926,122.04779644289307,125.92169178246898,124.44373010944953,120.65447238870361,122.10673980753911,114.57582242284892,114.09726157311975,109.98860994592958,104.19095573705536,102.11550872166065,95.83051806400567,99.0463169398979,93.4500078943109,60.827030399097495,90.23241672313905,93.91375021563773,101.94885403721774,102.26864530371424,100.23934063389879,100.54137066829976,96.08946383656144,96.46006912811966,79.45498824034478,98.04129366632402,94.47588747133307,107.68528779245555
28,2001-08-02 00:44:01+00:00,120.59608301766029,113.63754846567593,107.1717210870661,110.11150685713811,108.29084319059518,117.54839557187273,110.25914408330466,115.35415789381202,120.75495720349491,120.80546036548601,105.55124584775108,106.4528363112854,97.92901385394582,102.53804454467007,106.34943120161923,99.0531796900019,99.93927323429033,101.59264760761592,101.22930719550037,105.33433150404876,102.48250121731651,93.84019303826868,73.97303359760382,88.6135911995685,109.38188215777596,116.53650965900867,112.58868255940175,73.41210287700092,104.6344597544611,107.36215069064201,105.9119339067493,109.62858353712656,112.82517065161011,105.68331848608257,109.10282194477209,106.20192053947339,105.31314234051327,101.10579504662347,99.24288272761346,98.13845611211839,90.76521510803845,84.30870386337678,82.44382262756767,56.03484356880357,72.98774669800008,85.63148335014664,87.776135244989,88.14161087743712,90.87966618294685,84.61859857343468,78.44020280888934,73.07822272762459,64.05984072756043,80.91405117562128,92.45851190243967,101.34438414547853
29,2001-08-18 00:43:43+00:00,126.69778492060374,118.43224767524723,116.44396990160219,123.31378677787819,123.09719463619166,126.86916805110772,122.30333993419015,143.23952138679144,146.65959997076573,133.84045480432206,128.98675920851693,123.59690690824925,115.46179308192542,124.87989312812249,141.07463509521162,139.4041524523933,134.63608815030705,135.315130091229,131.98884481458902,139.8484186442516,132.95824165156327,123.30615454298879,136.01002451792345,132.71328194207018,136.63200273409774,140.71500138952683,139.0283142143706,105.71543473744795,125.21770933305328,138.10228355197924,140.9835686463943,141.55903043616564,138.3314524736316,131.9390610823978,129.37724442257135,126.748262105175,122.35488599547617,123.41227822110227,119.79413793031168,118.94301147667856,112.27549843033758,115.85995295420238,119.84374190992514,,112.63035760722866,107.93893310116147,108.40881589862009,105.9126357415343,106.93938347705702,107.51101529046831,100.73473388484572,95.2781567521011,96.26613305836527,111.16335967532027,116.104274486165,130.0196589951993
30,2001-09-19 00:43:20+00:00,129.1869446079611,116.13105415565134,108.76367710361296,117.58721770095873,113.58185044548928,118.38800126211923,116.09385149866128,135.27843084045568,145.60252810061428,134.34397097766822,136.17760413926962,126.61330172907395,131.55192330790976,133.64914957944887,126.3651856400351,120.90082082733014,114.98725283363893,119.61071592396445,126.46919773939968,123.95107323921474,117.54270960694822,114.3101404098997,117.33725889579706,118.669904371878,125.83442665595064,130.70229791029027,136.87845952749575,121.62237660601713,130.1397715481403,126.05217911228053,121.98161659957651,121.35910649617392,122.68333824330739,122.07028057143006,118.42496508696183,112.37775272134026,110.83416829178915,109.4582975842896,108.76073508716227,107.84323399859937,109.09151160080407,103.40179713076719,98.907853686505,74.27763801969473,101.18678181692061,101.36298970572753,102.21293169140495,99.34014557977235,101.8637142156301,99.57404133220462,93.98513696767175,115.9656909428474,99.2921773770326,102.33695664775485,98.77706892057563,108.296877101172
31,2001-10-21 00:43:12+00:00,121.63855110406142,124.26666420547791,116.83598203165283,131.88310804391608,126.00110839598331,132.21683131924203,121.84885336741819,140.55218489888662,150.13713183189634,137.6531257424514,135.23856177491163,123.88697390217602,125.75521551241309,132.39463674765335,133.3724785703723,127.12404078085557,127.35271430621826,121.74975619967461,128.16871549087233,131.60713539751814,130.69118042185147,123.32166099325106,112.88316046275177,121.8151111426613,131.66928137308784,139.1057762782324,141.58435022491568,114.48468013831679,132.4307600258856,131.37037081292968,130.64236125707166,133.06148460234408,135.47460590167194,130.47103481457884,126.46588240583979,120.19183413177183,116.54421617637543,113.63234283666552,111.17035654928934,111.08341364097417,110.30980321345673,102.79075798326927,110.93649789423452,79.48035416372839,106.69337975938039,104.8200513151669,108.0633668730941,107.56045644813531,110.2980833197104,107.18023112495582,101.51555327047096,97.68324765681548,90.90067009987311,101.40220807011222,102.86233730095323,115.97174376774613
32,2002-05-17 00:43:36+00:00,134.56943984012378,127.18864065370552,122.57323072066258,130.6964266989196,123.02099787141553,126.86516556261837,121.01769736066167,126.09858585086072,136.2297903042305,122.9026977708338,123.50095210109343,114.20333616882654,112.93583822961638,116.59836497284932,115.57632918016687,114.89138566351197,114.09077504280911,114.60450242561768,117.5007475803142,121.45409277394079,114.92266637065131,115.93323509664204,83.42420987509635,102.79367868155661,120.3426309917901,120.83326093946,126.38408668515832,94.93193883823186,118.48794769944688,117.20427074080997,114.93114371488433,114.6965128135398,118.9633701217676,112.60838288265664,112.09839946984859,108.92326558421242,106.38203318231402,104.36935502405852,105.87669138361555,104.33397455786704,100.32769017059759,93.39339116766214,95.67527798470005,63.638566031112845,93.3114191801018,92.98890515570157,92.63727746843769,93.50620153374128,93.69421989280502,94.96427661984113,88.15577173269294,80.90447289202527,71.60755780174325,80.76901343074911,92.03433109870954,103.86777792250287
33,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2003-08-24 00:43:17+00:00,128.78282199671418,118.37887347686103,114.85407342907719,126.72373478282196,116.52715549357184,123.03688228757174,125.76152334758618,130.10117532357782,139.93032271355952,129.4763782835103,119.0226155357052,115.03476115688251,111.67541195632265,112.84267820282918,114.90133242192134,112.71346606279576,107.16877061876042,107.22721428565106,110.47180838310408,116.2028374126513,113.99657156144562,109.68986721255692,89.20598463633462,114.99122644698143,120.11851977117809,128.77884346827562,127.46746808659279,99.98282507087904,110.11783293322327,105.73462504684558,103.69209856637343,103.35677797132638,105.50286853863975,103.66579297931087,102.1881362729889,101.09190189591972,97.31198792223886,93.79015329728077,92.80094116949934,93.95301889080079,94.71111635040901,87.91225515826244,86.81773954882456,60.277540958835495,82.56747558799827,85.79850593197463,86.85848577866845,87.22521634608842,85.44557485328826,81.96262387879534,76.86377170243684,74.75389785248272,58.76209729152417,75.09033334716528,78.36554638355689,89.81408067398685
35,2003-10-27 00:43:17+00:00,138.02898245642956,124.32388698074988,124.36368877384125,122.91027798481801,131.86111208755284,127.91859138721216,131.45729331993238,136.38753623688746,137.3655013532499,128.7509571897568,124.62450790918206,117.9671743164667,119.22809997908126,122.25275990219717,126.36596173947329,127.77158433446778,126.42123973329512,127.29741639167773,121.58163746374629,125.03586185232514,121.99063314032563,119.61000903149358,101.3989294235684,120.62181105204121,126.30746111085693,128.5811174780138,135.2399105385764,109.08373644008518,119.68497209099513,115.39031475875609,117.53884744592006,115.27637285594308,116.38707340629644,108.49788945785258,110.96936469199741,103.98279744544334,104.8277452678176,71.32164556413095,60.71794266402537,68.46147959099699,69.48476200807441,64.43732556592686,,9.687545522399851,54.50008081344103,49.53730734432298,64.2856006489352,65.48706286463256,65.64460636788854,60.73492445349696,66.43507231883638,66.09885019032455,56.89115086343999,48.81397145538181,55.25092853169219,76.10328833909772
36,2003-11-28 00:43:34+00:00,145.54652166431825,134.57204955567857,132.36029434263676,133.34146939517998,128.69731101447022,125.8257309044023,118.23018644046172,131.92280884775298,140.5896023616536,127.06783869831773,124.0308085823693,117.15591561622952,107.33649888185656,110.44345649134351,112.92524866697607,108.68454522538423,95.54720508417967,96.54177788813621,101.1623144114094,111.14582824885024,100.6985017302033,116.19281215255633,97.93913180051426,90.1635469888144,126.73939684871104,116.69294690143415,115.60909676677147,85.60788784545066,108.61127445031678,123.35948856444494,119.47078322306733,116.46077963436912,123.75853009359503,120.73160588995364,118.70164458716881,114.28485567342153,112.34440151525072,109.97329930589174,110.22040143794734,109.04107928989369,110.4454277426415,102.86282008817705,93.12572573881948,55.48449932596336,84.7769631968483,98.52142604458365,100.39732322328275,100.1671835761238,97.72057961684351,96.71710693239328,90.43626440390172,84.48356787325304,78.27235155356664,88.60575565516353,83.24090403842632,93.91376274728958
37,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
