,dates,mex0176-0000,mex0176-0001,mex0176-0002,mex0176-0003,mex0176-0004,mex0176-0005,mex0176-0006,mex0176-0007,mex0176-0008,mex0176-0009,mex0176-0010,mex0176-0011,mex0176-0012,mex0176-0013,mex0176-0014,mex0176-0015,mex0176-0016,mex0176-0017,mex0176-0018,mex0176-0019,mex0176-0020,mex0176-0021,mex0176-0022,mex0176-0023,mex0176-0024,mex0176-0025,mex0176-0026,mex0176-0027,mex0176-0028,mex0176-0029,mex0176-0030,mex0176-0031,mex0176-0032,mex0176-0033,mex0176-0034,mex0176-0035,mex0176-0036,mex0176-0037,mex0176-0038,mex0176-0039,mex0176-0040,mex0176-0041,mex0176-0042,mex0176-0043,mex0176-0044,mex0176-0045
10,1993-01-03 16:33:52+00:00,222.78862059951126,232.9139820689585,225.61699506910116,229.50819197289036,224.45929560850485,219.65247814752993,217.6214390892664,215.06766115711224,239.09337261219014,233.50504534669506,227.13842993197855,225.1378780652521,228.02642230831933,226.6692420658454,225.11488784109983,226.30882928958135,222.28817998303205,236.65435039176194,235.6310851704245,235.58884840387483,229.88206971858543,234.86648535055653,231.67077874419098,227.49589617446105,224.6293540964264,229.04704646308537,234.71638209657112,229.64750140861102,230.90269064938013,221.23298839169175,222.83555993783986,218.07646556640782,229.83643153097245,226.47345713897036,219.2573780781406,225.44796826359976,224.3338262062668,232.42734141802282,228.01819360492007,229.42029862060664,227.98630527552007,217.02282108406132,230.2827311112523,234.0799468077601,232.5706804022541,219.15312354047055
11,1993-01-19 16:34:27+00:00,208.53308851342348,223.46477069662572,225.5013610771967,228.74452035179698,223.3550254296652,219.06726603562285,216.5183041647273,213.30176271368495,241.10832531484786,231.8352206719962,225.6336077146499,226.6088383574269,226.96145342434852,230.68238612865292,229.99031066789743,223.30579793098644,216.74420684642354,229.3439609013592,230.45358391469742,228.84290212499195,224.79035106945813,238.15447581211743,233.28101896493422,225.49730809934405,224.82557903556838,229.57869026248648,234.87373128114112,230.93423723622132,233.32163725245726,222.50471903565742,224.14328940675847,223.8072620940043,220.88333162233536,224.16205869268595,218.1903625329567,223.994279472791,220.7660382333384,230.31428014305286,228.23475065100865,230.79091785805235,227.67445489811553,215.80395424002973,229.02687166237394,232.02172240558406,232.89892000885658,223.97568635233492
12,1993-02-04 16:34:38+00:00,223.8511969116235,237.4438837337431,225.48953498108065,230.31883674543496,224.50771755028939,221.7690207898862,224.70196822403892,224.10567340042806,247.555937880795,238.71552594560015,223.5573639284263,231.10684991194097,229.62255124787666,229.46597341842536,230.21288770012308,224.84501702801722,227.52433308550832,235.4047895298566,237.6014573347667,235.68973608561308,228.97617181532576,233.30423968848288,236.82371219732323,228.01134995236936,228.50389457991994,237.64341243130684,235.36125266662347,235.33390326551833,233.98811627667087,226.0910830668047,227.62856105174865,228.7955454421934,219.6490273366697,228.42544483216722,225.62691463739117,232.2368319981468,229.05822148997643,232.29516715973716,233.94426854710397,232.20715458988215,232.96631455938248,218.78640687810406,228.15803919284755,240.35201010868084,237.35435554989678,222.40286718626524
13,1993-02-20 16:34:20+00:00,219.29712610527477,230.12755201389592,226.923183351789,231.84030344238118,229.48801969710476,221.71993032773688,225.31812803220095,222.43660155323352,245.54444815969632,245.42180693443632,230.681230115403,227.3496616270522,231.2321332522489,227.016205642021,228.71610497844873,225.45707934240875,225.23183162117434,231.87989246026194,235.8514682560415,226.67433438548917,230.00556383921284,238.60183752013438,237.92380933370177,226.02661564820292,229.96209201469503,234.5590864073124,236.82908826957305,236.81006670414462,232.51836061710455,226.5792857954732,222.81628630917467,227.5735995111775,223.83695188028148,226.63012406979294,222.53211248048228,226.84838402480426,226.53569600716452,231.64295207295876,232.03799648601094,234.63814338641117,233.57903656357914,217.7662008606991,231.78467923616807,238.8110613861647,238.7559504525308,231.80454709397927
14,1993-03-08 16:34:54+00:00,233.82662679874846,246.4519652125587,232.29475709865835,231.12278841140633,232.3597663835116,232.33445628573367,233.1890411235964,228.9538273825496,244.63653821720695,236.51351095159103,231.04500519591505,221.97103562557822,228.53950652211324,230.31184425635743,232.76950079505391,227.97651615503682,222.76576761903294,240.00966173803474,232.86506027314786,239.0363916196006,233.87819026273303,238.68392431031256,236.06123165096673,227.51955662780915,223.53357472595195,229.50216736543945,237.6362742188658,225.85479791585487,231.20281882000359,232.14087952614548,233.66511944434475,230.50214300491555,231.6542936735623,229.87082418035567,227.60816390610827,231.66279921234468,225.12715649958568,231.33499172656877,229.90823640239933,230.67540546279352,230.43637759747963,222.65514327492988,230.71540614122048,234.0246654893777,232.2329068611218,231.1174641782758
15,1993-03-24 16:34:54+00:00,221.92431870591443,237.6675583030793,,,,215.45497566128867,214.7040696588105,209.007117234181,230.39607155770946,230.77836470348225,227.53259692972193,221.28565134259546,224.5457046621758,225.3782396764595,225.2169067243673,214.07824662646323,200.8170751906253,226.47080166931667,222.31515182892258,221.4368728919786,220.46930184077095,220.61385661943535,220.1368741431361,215.47332441876816,217.58521108466323,223.63276488085293,220.87247250323716,219.79417517339976,219.24666880049674,211.11651320078232,210.2501069930804,215.33577045035335,210.67843267934612,211.83616675292689,203.89243520283273,211.06557782702524,209.3514888932216,211.23162565942556,207.54977995130477,210.2687764232286,212.88044882838358,195.92852326468864,220.44475175407396,228.64635797850173,230.8971647111299,221.65670897317997
16,1993-04-09 16:35:02+00:00,232.7059735823962,233.9176076392589,249.57171704790437,248.12795456390634,232.03527826838788,224.22196777667878,236.0452858429266,226.32709114328094,243.28300561052203,236.0985289469823,230.59042995655432,229.33862732372262,233.06717505864486,233.07894594953697,230.36842370652784,231.31661060624023,224.2100120975689,230.4490201941224,235.0239648766669,237.01604982037503,230.23404846822854,236.58486162701251,233.36780489621606,227.93365412367658,229.3496486910102,230.10653416912027,226.7440520282513,234.19176988202284,244.29792409677833,229.34896336604487,235.69527238870086,229.80299348977232,226.604025249211,227.4833623759472,226.10124267371816,229.42961866182677,228.13754251012682,229.0323819558045,226.94052824461718,230.27981253665934,230.00285274318833,220.0625354582699,230.40882756911014,232.81247791629343,236.14761569805836,228.97133785169888
17,1993-05-11 16:34:50+00:00,210.011802718285,219.2068908857136,220.57114703047174,225.42322687514914,218.5046922336204,214.9734018524068,227.96639999258932,219.01855965480593,235.12364660610854,229.80126531577832,221.5001064966574,221.62853047827056,222.03398896628636,223.40022976368124,222.12449139803988,216.55180642942312,203.77333296464911,229.9629728478937,229.13535985349745,231.298788266496,227.20932631880257,228.46944660098507,225.8580088564911,223.6745009571237,225.11555177894166,225.56277575400378,228.93609880953912,223.36812432063684,227.65034029884134,220.91075808883392,221.69955475077742,220.14640765988443,217.3670162821262,216.0279611122424,218.00025777773874,230.13195045979467,225.47453941556893,224.27115889215239,226.8171102842969,226.52588723322515,227.17048507765378,217.1169715260042,219.18492101542643,219.11821729475702,227.9866414781713,217.11153522820598
18,1993-05-27 16:34:53+00:00,222.6579610300509,226.1595823043908,224.0732932945745,235.24561346883493,231.70479793798165,226.403761420466,235.22272674801192,228.01710244442293,238.6759081710128,231.87135761674614,230.6390521183957,230.18822280556117,230.7816640728113,230.61176673147688,228.54269830206127,226.649835099393,213.97895012441157,227.50867686183253,234.47169823186255,235.90560968405768,233.53153062515034,228.54763128965882,231.25017196829307,224.8005774603644,230.49360212483307,235.45308483084867,240.35220211865334,234.2728872901595,240.49666998458585,233.77536696663006,233.25108264869715,230.848792704176,230.22646995251804,226.6959783113732,220.57417325096242,231.98228118891686,228.88446251316546,230.88282239629692,226.89075331007984,237.82872125433764,234.4327646902507,227.45790064818667,232.40796481889205,233.9512754169235,231.0038569482803,230.50764920211648
19,1993-06-12 16:35:17+00:00,223.33433198241715,230.231178385352,220.3293836681502,228.7021264601771,228.25832117196603,223.8925524871118,228.41093989437874,223.2640753183368,238.59446846377017,232.93303645113588,220.59666666846178,227.25355947010556,227.5464137477998,225.3461671420565,227.27798659747373,225.00637377847428,214.76044324005377,227.47056140660487,226.90281704386445,223.80957314283452,232.70531472165598,229.7057961129058,231.8664549184581,233.42875384306973,227.09882854941773,233.8587363778346,236.92740818009725,229.6635490114438,235.52830451572066,228.26733733525745,230.41116888117602,228.84662785042516,225.92043088244623,222.91012101834016,223.32119584628765,226.67857534600356,235.48840348191754,233.40147539800654,230.13467611595982,232.58619255563192,233.18847904527237,217.65839653005432,226.44395243173895,229.64780070220863,225.83163223652355,221.55548282568842
20,1993-07-14 16:34:46+00:00,213.3845413691131,227.35140995592258,217.27252015410437,222.24449723275413,219.9558901077533,214.03209043491964,220.16098230498466,221.64468037005977,227.26706440296596,212.10005293710915,208.79471377809907,214.0335862656668,214.2011288264214,215.37979652644694,215.8668238092427,213.2184672368066,,215.9913786169313,218.8094041695055,224.0480556541783,221.64141486273562,218.65955593447683,225.84144425938024,224.13449187836576,219.38438639827598,223.43545727433383,228.0341698468026,215.33454150544276,222.32811620665424,220.22486357768423,218.88217364637245,213.08589440245586,210.00755221585962,223.56404355642812,210.87789356328898,222.1184802473224,219.1780002313306,220.91821852006314,221.09213793544032,219.38258800850488,216.28470742549396,200.95650658783467,215.63430543345297,218.82107749730667,219.50973331378654,215.27039845447229
21,1993-07-30 16:35:09+00:00,217.39874483772303,233.24880039753393,221.21928783893935,230.84242247267343,229.07053257760813,223.01083237224336,225.77590053895008,219.3694830989541,229.3143460230455,218.49323511798542,221.8805191694646,216.0548627313779,224.18853525507896,226.84139216039657,222.42037445361584,219.7375895103897,198.7269196802416,213.45383030870542,212.02895156789327,223.92234825669266,222.57411783493225,225.44041849687568,228.52611348975802,222.1717695200991,217.2626435236177,224.77396695054685,237.2442115524559,222.37458050136908,229.21811668390006,226.53468384345763,225.83592009056275,220.690002377439,217.16294297197183,219.45246631402543,218.33403895793836,224.16450964099326,220.4414543919671,225.39812372019566,222.7083014456835,225.65581222075517,232.6952993941584,218.12945767288204,222.43970006903766,226.53742359350957,222.7757538399423,222.23596638992493
22,1993-10-02 16:35:01+00:00,210.0941214621379,222.75102634501275,205.7067696291129,220.21372387043317,216.51812493428028,208.0626312081053,217.0543795762136,208.63663447702436,221.27522607506222,215.71878214983,218.05634797390442,217.68468813271613,220.36700033227217,210.51891239536607,218.69375938855347,219.0586602892736,,210.432100410966,215.36233090660068,222.94814778891143,214.75212569949682,215.70802546139038,218.9628255731514,213.8210289690558,214.27080346701533,222.15845263507165,226.1313853686452,220.6395428354341,223.5433727237338,219.53707601591313,218.2865160225715,213.50405879773058,210.9497130359648,210.9251224011699,210.65901764269987,218.37401061289364,216.20591546995198,217.88771905878812,219.6068378756807,225.4631463125743,220.76527197693545,213.7808704029537,222.07457937160294,225.54924009838254,227.7226216284806,214.9875455167527
23,1993-11-03 16:34:50+00:00,212.3805649690334,224.24655809410208,226.055239333921,223.22880408004877,221.24442531385432,215.0068636867042,216.15437704210703,210.61075896124424,226.0644831865175,214.1009690851716,221.99681598946057,222.1632792715852,219.95635587240287,218.69040978284698,221.96891915988675,219.88604645143846,192.91956991944704,214.85675942172867,221.34578744848145,221.21596693295464,224.91145632015605,220.33606889107313,219.2209135201186,219.22939735209997,219.25918504649832,214.80232308481678,227.37947406370682,220.7938218987034,227.69808504372838,223.34714812149514,220.5868059330895,217.35775288875263,213.97291625777362,216.9305897966592,214.69944795715267,221.7743625828249,219.5312373397565,219.55686248882176,219.36692218194324,216.5781415853681,228.8904236182101,210.2989613825177,218.72842330535207,222.02507033627924,224.50205991220022,218.42556148715346
24,1993-11-19 16:34:40+00:00,209.3489090206994,224.64638126512142,222.43523123049602,226.05313051927936,219.65759993285747,217.38367428348513,220.93556051062163,214.78820413491636,227.10754261313295,219.01103006519992,221.1462345635771,218.61656761323633,224.2706413969392,218.24535219546573,220.80583643691827,217.79369345417845,198.61949627277667,222.64081104282056,228.12464795119013,228.12873998141296,227.32901837271686,228.59942733011135,231.35378217126302,221.02510774822255,227.16199260220623,228.00866822181064,226.26026549504945,219.82682778510303,230.07155869422508,217.84009923538565,216.88987846371785,217.0657204472001,218.26927051489392,225.83100328846606,221.59358280906196,226.05012996261536,224.61097314910896,225.53512342620388,225.39031269538927,222.9038124796459,223.22970907403797,210.24961696172656,224.56831666858147,221.30641723999227,227.54088238057435,219.71581166454826
25,1993-12-05 16:34:38+00:00,215.4423080280597,228.73906353284087,225.35311331660492,225.00111588147374,224.20083063075623,217.32723976898524,219.3941897222344,215.75139664179778,238.3908239038522,226.8845871489968,222.17800109927745,221.95799352226618,221.73576367622692,221.9627576152526,216.7218807970727,222.54863506703737,210.44295459210375,225.90592540996636,231.35557718597053,231.32741978736715,228.86719754371236,230.50119297328757,232.27611669064018,224.31772092157013,227.18068359379183,224.59787806984045,231.81220524811786,223.39309262821538,226.42268921090937,221.4831663087458,221.0826371465844,212.92299637474812,227.42061988255463,223.91013068893116,218.01735316119428,224.50603732406316,226.52907166367393,228.44827391574708,222.95843726830233,230.49467487178578,229.614652496963,216.3050959262254,223.4012986873975,226.7979326309846,223.70295635423602,218.15380902538124
26,1994-01-06 16:34:17+00:00,209.30728760998102,220.8183604017483,225.63461920363653,224.1108154293039,217.83692000282898,221.85559487395943,219.5521002809748,213.75345802418488,239.35432263051644,225.4472547401566,218.79184585771145,224.57009690866266,218.41516583037298,226.7986163836004,224.28114878587039,221.82760582519967,206.09862038309538,226.23895534789372,232.47627631543256,227.9501148233833,230.90989149139284,229.1891342601533,234.65465880785823,222.46319785992446,225.53294363217378,226.18478326120498,227.85287257217658,226.40155449387117,221.75215368529348,218.926817834791,226.42533453172652,221.14667756863474,221.77150267146834,226.1862706845989,220.44746679158538,227.0263426756247,224.6008387245087,227.18218388183956,226.69914280375352,227.58642459552487,228.17294381903852,214.76723924860124,225.6089660022267,235.05050281395972,238.0329284468112,220.44570935718613
27,1994-01-22 16:34:02+00:00,210.085116693451,222.07083618295766,,222.7953079941931,220.38591046312598,216.9784758812131,217.53233914145292,213.1695889608707,238.09531440376767,229.95543615709767,231.10250012800137,224.9184754607242,224.2377443970094,225.78213198916956,218.4678787938858,218.192472774492,218.99730110452992,227.5063156309725,234.23390916664496,238.134353217817,232.91024914275704,234.302777117649,232.7056660693093,228.84892239484714,227.10105855726752,230.18849248139585,230.78175700211074,223.79530761775317,229.58259592414458,223.2669659776031,223.09682727698222,218.88075426530435,220.8232435014533,223.97407419747083,218.17404720455784,223.7963162865552,223.7474060464518,230.72833399162914,226.7586903279685,229.8205124824726,232.6848400359569,215.74391562672633,227.290296735737,233.26332925599604,236.50243853439406,216.0436498710796
28,1994-02-07 16:33:30+00:00,217.80647376631418,233.24590284827556,232.002930698321,229.0306053602246,226.83199985880916,222.142546973853,227.64528133795056,218.86186465688246,239.52432658780825,234.6056685381296,230.48978218687,229.36523448921284,232.40915717560435,231.13710106317717,230.95448202085535,226.91737916745564,216.35442638294273,229.96074897766326,231.80582612654527,233.520699099641,233.03525777437656,233.70684401007986,230.67622928251544,228.37889862426414,236.5585572075776,235.53198354090586,242.88972603789574,234.7170430754258,239.3502543224386,229.95635684998362,232.37039918562368,228.15762360897057,230.29067875347,230.14635312381878,223.65165576548574,229.251202728423,227.9092488858598,224.6551898225283,233.86502417878654,235.46916317952108,237.12569928736545,226.93964402453997,233.74328423445436,239.21559577544244,240.84605336789517,224.60843436672266
29,1994-03-27 16:32:47+00:00,228.30669793162963,237.63956347144216,231.89200517085743,234.1044815068492,234.90170868108834,232.31376496025806,234.02202973594075,224.91423957927552,238.8840675742743,232.27538226524487,227.4511283249347,228.21431949726542,227.18496521818122,228.76125691883593,233.36886444606125,230.32215559297288,219.77689201992368,232.02749102425395,235.7064467484261,234.94835899464255,235.15846647263285,236.2222181986314,237.4918658758654,225.7522690086327,230.64564409264494,235.28202293684012,234.2083948006653,231.82378171445487,231.21823899373106,222.27479352336593,225.24573223027326,237.06424062620445,227.4258330436457,231.20308002943577,226.05063925033312,232.57291700400918,230.25812213892587,234.43634218753147,229.90247320443407,231.400347098076,231.65262215986058,220.92783941444583,225.29827305511174,232.63875608847133,235.33892074902914,233.6174053517196
30,1994-04-28 16:32:35+00:00,227.35548619573052,257.49759426279854,248.54236602444846,242.3930831025739,230.87440878132878,219.76292155381702,235.01682797090584,230.62904976781576,244.0572616057568,233.82926528169907,228.8392394745702,229.31427755600828,228.549519443889,227.07613994277742,225.8182127354234,225.35435434771162,215.08580196056906,225.7971053375353,237.22806774303217,235.42743208622608,232.63396788242784,236.8431609821419,235.2944791197068,230.41699355734667,231.86562510616523,232.72862846434037,236.61026422603203,230.67275255799547,236.71059619584878,228.92824761740246,229.5519605026566,225.73468268247177,223.5867493824503,226.81086781815347,227.38252939735327,235.28888946669463,235.424621168804,236.6157915960948,231.08203249602602,236.46772868522234,232.45133250888168,222.28823536979212,227.53751742978247,225.8010496878616,229.80166934919333,225.699663941449
31,1994-05-14 16:31:53+00:00,215.9346701608291,228.29187408266236,,,220.27031021708027,218.6056651932027,227.4457411463257,222.24509529796737,235.34945439800308,228.38499119064923,221.88226977568863,220.80688829421823,223.63901500842624,220.69184929703036,227.90556436845102,225.04812539240183,212.62412271322214,226.81385081734527,227.8919971064018,233.16611090439963,230.21625559842116,231.33915339503213,232.31416242929933,223.9830189993658,226.07402817894618,227.744546353766,230.6486588975929,224.61935369964888,225.73548529847508,219.4692454631303,219.75784541353067,221.7812184798834,225.71551938606606,226.2124029878959,223.75057942361832,228.2235631680125,227.73757925728984,231.03177790867886,229.19144934688956,228.04711826235132,228.03924604417696,215.2713716010904,224.9030814861216,225.1365612892104,232.12890273972496,225.562799356091
32,1994-05-30 16:31:37+00:00,212.44088418283505,219.40172785619777,224.3056857083187,229.80175332031126,227.700467646381,222.74008015820866,227.33188564988822,224.96595999271318,239.33649755602488,233.1428938737501,229.6702216055651,230.25118918448518,232.0848263062428,228.49535295468294,229.10040475256844,227.51582269889684,217.4364237675197,229.62285603261506,231.68970904139726,235.40801147318905,230.32403601902476,233.50774016391776,234.2335492764551,223.43113288473097,225.64817850517863,236.94667843819053,235.7715069738327,235.34841495933156,233.728641697785,225.4506900742478,229.99511475360185,227.57162402296848,230.37871223093353,225.42640158630576,222.63480212250238,231.45613423187675,228.98511941271119,235.3342789534862,230.7892132213058,235.25917023634773,232.34910489919042,216.76004841089778,231.46811561910368,235.4581799821731,235.80720360277735,225.65136088295466
33,1994-07-01 16:30:53+00:00,204.95446901230954,220.30808715323926,218.42999324357226,217.26259978608752,217.43350930848845,215.5508939464648,218.83399534628563,212.59639378926164,228.36805155577568,222.35222171694434,211.70595543350743,218.45373335645843,220.51048794626809,218.97764521871352,218.60118113933564,214.02499049218824,197.68823775693022,217.7831966181762,216.8351005775657,219.9449664596479,219.70083889936126,218.2468245146197,218.06487191980793,218.22680027040238,208.99244457205066,203.7394165917956,225.03106199953334,214.8522812404002,221.44029644092151,217.9271834894184,216.93862591248043,215.8609965162664,214.88650073548632,214.70287751915927,213.4300066468185,217.64080158658547,214.96669800204964,216.1126815534879,216.67175501900826,209.99950915733342,213.88253456936815,210.5814312828812,221.11498916970174,222.14434840522006,222.92936644280604,214.92182054477354
