,dates,chi0040-0000,chi0040-0001,chi0040-0002,chi0040-0003,chi0040-0004,chi0040-0005,chi0040-0006
85,1996-12-07 14:04:18+00:00,214.06735756062957,154.72135498940435,169.6801377902468,180.8868563216219,170.56632177927003,177.72890674725141,184.73768940552836
86,1996-12-23 14:05:03+00:00,207.47851006077704,148.98952377144371,164.46536619879237,171.95073873254412,164.92756252727006,172.63130281809495,172.46343682247257
87,1997-01-08 14:05:49+00:00,,139.85386935420004,152.54690694452785,164.24447373585514,158.04743841365286,159.62361827093173,166.5205813899851
88,1997-01-24 14:06:33+00:00,203.65123899732225,153.45394778627497,157.5474604205545,163.32492369282755,162.079856546656,156.74709295797567,163.6278455895926
89,1997-02-09 14:07:15+00:00,194.79183981282014,139.71754644794308,144.52786009948588,154.85554830737303,150.27626891486852,146.78330803953642,146.7740379121616
90,1997-06-01 14:11:25+00:00,199.30833286786546,141.61757430187316,150.66526659815568,165.98206747264328,156.60566818455305,152.91261287063756,158.41371386471397
91,1997-06-17 14:11:56+00:00,187.9764997271111,136.7983675804009,142.48903446735736,152.30966342978607,150.27147156458813,144.92199962341027,156.47392666510012
92,1997-08-04 14:13:35+00:00,198.84760947389637,130.98387468646823,132.5843885895434,149.44008053604549,138.6259018034035,141.71330379471937,147.47863645389563
93,1997-09-05 14:14:34+00:00,185.5004029480594,124.8890275462037,138.58253875440238,153.7031689833279,146.9125520346509,155.87595061773183,162.94324733585205
94,1997-09-21 14:15:01+00:00,,140.54015867054036,148.7640076143857,171.45310387329422,161.58372392020107,159.53335257225885,171.28874158159934
95,1997-10-07 14:15:29+00:00,206.2337896039265,134.20341825454804,139.70445173759396,154.29508689833244,155.62873423311697,147.06998757469398,160.1526696118059
96,1998-02-28 14:18:47+00:00,183.59535933951065,144.97752534988473,152.74381976689065,160.12907663075396,161.9171216761792,151.69193624473496,149.9233479524051
97,1998-03-16 14:19:03+00:00,204.95662801620145,150.33756046765217,149.59332941456734,161.35316889214445,157.3527254277087,151.32271724569762,163.6153975058521
98,1998-04-01 14:19:14+00:00,205.88504935828405,144.57616015636614,149.9925608790138,158.830738181061,149.33118558454015,141.56238615974013,147.9989038952092
99,1998-04-17 14:19:26+00:00,,147.32546043582556,160.43454043506907,162.0420502818383,164.08497804028036,155.8958188446175,162.98262132634588
100,1998-05-03 14:19:41+00:00,217.53530265855719,154.84345960428846,164.70590586389207,169.38167577250448,161.35347531311254,159.30574691623158,166.90241729274373
101,1998-06-04 14:20:12+00:00,,148.54591764700854,157.72146990782397,169.6125942620323,160.25647483132852,155.83239561003876,168.18266542193956
102,1998-07-06 14:20:36+00:00,200.44410536335664,127.7917223381956,135.69472772333555,156.66323244716776,150.09628652687212,145.15652059754174,158.62468604484113
103,1998-08-07 14:20:50+00:00,,125.84190079547868,140.96841469514067,159.6945536961332,151.2959721120067,147.47180170033366,158.82115900286718
104,1998-09-08 14:21:08+00:00,179.4189345907838,129.2841135819977,139.6752444176214,147.232029056267,147.33140244688894,144.1627878085711,148.4432955648042
105,1998-10-10 14:21:16+00:00,203.09392385042693,133.71667963093262,143.17013794731196,150.75380700259737,154.18237354950404,151.54547401684567,160.0935626792512
106,1998-10-26 14:21:18+00:00,212.21139329595348,138.94749234919612,149.70222637575588,158.80608710961997,155.3305394612177,155.02379285543725,169.2726724898145
107,1998-11-11 14:21:27+00:00,220.73140537018062,147.2919215515435,162.82403082750892,165.12702461294057,161.80766284499256,164.12741168505428,171.34655727571533
108,1998-11-27 14:21:27+00:00,214.61832077499542,148.11269168707673,159.614901705583,163.9104157602532,165.90621188722588,158.11438755158855,169.90728240871954
109,1998-12-13 14:21:23+00:00,,156.74474579816865,168.6178461328613,173.423284324217,177.30526421719605,168.72376535620182,173.43559526364965
110,1999-01-14 14:21:25+00:00,209.77731005083578,167.04221768070278,176.55257063006695,171.89817831585415,173.29387763933263,168.85917710505404,166.7735587115223
111,1999-02-15 14:21:41+00:00,214.00803181972157,174.45622162653083,184.25016402285814,184.50489708539791,186.72176766109408,177.61873348949604,175.4992471291586
112,1999-03-03 14:21:37+00:00,,150.48380857195588,149.01447134164067,155.549549583565,155.56731389217393,147.14953942228294,149.87010010187436
113,1999-03-19 14:21:24+00:00,,154.86731196541456,153.8975345081967,167.3582794839688,167.30566526695384,157.99807172276002,158.38959352989755
114,1999-04-04 14:21:08+00:00,205.43860701192068,167.57541826654762,177.63833011861584,175.3160728775095,177.83857439220856,159.12626138186647,164.685445187435
115,1999-05-06 14:21:05+00:00,218.3955022029994,170.23951942831007,177.2776731650324,174.33464764346522,178.1838092502204,168.00376917898748,171.90447553367784
116,1999-05-22 14:20:43+00:00,207.8356957240553,165.7089814769267,163.8491126566202,165.4109167344457,167.51450776776932,158.28277838171854,157.2318985633245
117,1999-06-07 14:20:26+00:00,,157.47503853159085,155.0204127267161,164.40050063020433,156.84943076126314,152.59086691410326,158.1092606154665
118,1999-06-23 14:20:19+00:00,,,,166.8236346786706,167.64511080145314,174.08256587839668,181.7319231382035
119,1999-07-25 14:20:10+00:00,184.102232871855,132.90381744286597,149.89495561638591,162.33443773524994,162.9318510966636,171.75671321291208,175.87582483091575
120,1999-08-10 14:20:06+00:00,,,,,,,
121,1999-09-03 14:35:23+00:00,,155.31996435297583,164.4574243788432,173.0890993624108,173.18381338549995,166.26551271827938,179.17917764367283
122,1999-09-11 14:19:16+00:00,197.40771542361435,139.89731624479938,149.06410385327553,158.8572575190918,155.94712573301177,154.82569125085314,160.9178701642271
123,1999-09-19 14:35:19+00:00,,,139.83879337990817,134.85121781533135,146.56264362326436,146.491714615457,
124,1999-10-05 14:35:29+00:00,,145.13738138266274,147.29436893733566,171.75529582527207,174.4650591419151,159.1901811409679,176.7581126374541
125,1999-10-29 14:18:45+00:00,196.28520977873796,135.63248693279607,144.3013546844121,159.62819839409303,161.12878515065933,152.94408455299688,162.31825454579618
126,1999-11-06 14:35:20+00:00,,143.32707045025938,151.88730608852646,171.9098429310805,164.26994565095384,159.763723829448,173.6594878777841
127,1999-11-14 14:18:10+00:00,203.07192624327152,147.57687628993918,151.0252170091054,161.91331019627057,163.26492808200135,157.81909442482714,159.54976995073375
128,1999-11-22 14:35:14+00:00,,,,,,,
129,1999-11-30 14:17:37+00:00,,163.39682262158925,174.2508006062838,179.14089939847952,171.0987338728275,175.4963176028131,178.82858038018927
130,1999-12-16 14:17:34+00:00,212.9130143297617,164.4332559260394,179.90647232007467,182.40681282630175,184.98359519775474,178.92083652066782,182.11465963119235
131,1999-12-24 14:35:18+00:00,,163.79726560492674,172.8146091053088,173.47297112613617,167.43211740962724,163.46601155062862,162.19030560027971
132,2000-01-01 14:17:32+00:00,199.06332061174285,160.47691687034717,170.74259495646618,166.70288151295017,169.35432584895887,163.8993059282992,164.40084197925637
133,2000-01-09 14:35:17+00:00,215.7253793669663,167.2244169604879,188.28858001464874,184.64558538461887,182.73414275227626,177.2526233957505,173.06018429260175
134,2000-01-17 14:17:17+00:00,227.69882246524426,189.127432591273,200.44190744730292,203.0863451259747,201.81538094384914,196.7455993933929,194.13285548910633
135,2000-02-10 14:35:10+00:00,,176.2201911215232,181.00301480812195,188.30483949362983,186.953063984543,181.37364716159408,173.8274694303587
136,2000-02-18 14:16:12+00:00,199.84784895572153,176.06859956651465,181.86425792338392,185.42533104713544,191.08004702256048,176.9419178969532,171.14529645509486
137,2000-03-05 14:15:45+00:00,,,,,,,150.274129689807
138,2000-03-13 14:35:00+00:00,,173.01107285481913,179.62540565794265,176.8762906961415,183.0029977755896,174.09862878028287,170.8323429179808
139,2000-03-29 14:34:58+00:00,210.53488756506653,175.39771820192047,181.75824358636035,182.53146319622158,183.5964628040934,172.40189892085533,172.50422719952235
140,2000-04-14 14:34:45+00:00,,192.3507241886315,203.52296738884814,203.40484664549257,197.19001503035184,185.99895521809879,185.78466259251593
141,2000-04-22 14:17:27+00:00,202.80795423566602,172.17645187963672,177.8954355510615,182.81943204265528,178.85194725387004,171.28620378537394,166.9268599543631
142,2000-05-16 14:34:33+00:00,,156.4876155424545,163.23879854550748,166.0506634958662,165.87667951157212,155.3562068269033,161.4668940165976
143,2000-05-24 14:18:18+00:00,201.16521937664123,140.01638592437385,149.57090657270538,152.30300446387596,154.61297228440083,148.2782336337082,150.12900614129995
144,2000-06-25 14:19:03+00:00,214.0847793756106,154.91995735317343,152.92909183959847,163.98743350676438,162.7429656367738,151.27902330800669,155.6558224574072
145,2000-07-03 14:34:04+00:00,183.43041262426195,130.12700867171853,142.69967211419086,147.1735116803802,145.22003247702153,142.7796260483869,152.5090738874407
146,2000-07-11 14:19:23+00:00,,156.38871072024074,163.77962801393465,178.9384848830586,179.9135240174574,169.86796947751904,169.48352742262452
147,2000-07-19 14:33:50+00:00,,144.86851261813894,155.76107863073713,168.66046109312833,163.08441950074186,157.6756100467876,167.02806250151656
148,2000-08-20 14:33:28+00:00,,144.63972641663855,163.52170398375185,170.63183960806833,165.21574653356072,163.44723474582977,172.83472402543794
149,2000-09-05 14:33:12+00:00,,146.01562927611374,160.7690736804786,167.92096674755064,169.81655544260383,164.69010487648768,171.5426785012916
150,2000-09-21 14:32:54+00:00,221.5994992036444,159.98184414356575,172.32102215395588,177.21801719125673,179.9712954916459,174.9298347722285,179.22386227638282
151,2000-09-29 14:20:52+00:00,,,,,,,
152,2000-10-07 14:32:49+00:00,,,,,,,
153,2000-10-15 14:21:00+00:00,,146.37254507988897,151.0425052279446,163.94419884185203,155.7054252617836,161.00775410959895,165.08713286734147
154,2000-11-08 14:32:45+00:00,,159.29851571813123,167.6866517539213,171.65160323006688,168.84667630032823,162.4289537315995,169.83289993480923
155,2000-11-16 14:21:27+00:00,202.1061281512299,154.60540780721257,168.215814800624,172.06784127070202,174.32038629292555,170.9026317139047,172.3926239176489
156,2000-11-24 14:32:46+00:00,,171.33604266815982,181.10667409307905,191.1377082597686,191.21349156013966,183.45674877962188,184.38297053539713
157,2000-12-02 14:21:39+00:00,209.61168340674854,174.37521372141558,188.78741089843396,189.0162770679284,190.0029780423778,178.10420414370014,174.8624780483742
158,2000-12-18 14:21:58+00:00,,192.04390736842626,196.48312647822598,194.75061664597354,190.3654179738224,185.65721270297388,182.6787274725642
159,2000-12-26 14:32:53+00:00,,181.9114802530385,192.5096165242562,189.662128868771,185.91314852455426,179.0354196082658,177.7463380152507
160,2001-01-19 14:22:19+00:00,225.24518422928875,192.53280320269536,200.2382245090289,195.671167819169,193.28384763515712,189.32065496713284,185.17737459915708
161,2001-01-27 14:32:57+00:00,,181.65327611417717,179.61029792135622,176.27538977469823,180.97673172508706,170.80339447142936,170.61850631397255
162,2001-02-04 14:22:27+00:00,214.18744577178464,186.36564125433176,185.37421100225663,186.02595258622534,186.0582338282286,177.818777421179,173.50867554174746
163,2001-02-12 14:32:52+00:00,,171.4503486033253,173.4967875350672,168.24319267063652,167.2330941119354,157.13040558965548,162.40881780921916
164,2001-02-20 14:22:30+00:00,215.1348346082394,174.96168338587015,188.58115757446126,184.18037503274695,180.23797148633508,174.55194960972142,173.47662738416568
165,2001-02-28 14:32:45+00:00,,168.0558716352682,175.29188369507494,171.91849097374552,170.79541457370314,167.89274340622285,164.18371692334537
166,2001-03-08 14:22:34+00:00,,171.17121880299052,177.8188485696282,177.314983915027,173.56347233773727,166.1493559395443,164.39783063382023
167,2001-03-24 14:22:36+00:00,213.33028033913266,170.65588661240656,175.81471808458656,180.68774179041492,,,
168,2001-04-01 14:32:33+00:00,,175.48986646489882,184.95717029117233,175.24230074010325,182.3922781559275,176.71807528304163,177.16015838497634
169,2001-04-25 14:22:33+00:00,199.09253393458823,161.5209675921442,173.06254927772733,169.5529106924967,172.4746876110268,162.8060532536131,163.9110275877709
170,2001-05-11 14:22:37+00:00,199.0748964225919,167.14110211624484,171.5946272686728,168.43492883050655,161.08221427256214,152.65550079386213,158.23667409117388
171,2001-05-19 14:32:17+00:00,,157.3533300108033,168.1004249817667,167.12319356010954,167.67330955821348,155.77181165526272,168.02178354618025
172,2001-05-27 14:22:43+00:00,200.7988834940121,151.7175242112806,157.38116930203321,156.26354865060532,160.9588609195976,149.2704143600452,152.08142896045896
173,2001-06-28 14:22:47+00:00,210.63682696422256,166.33527129192998,170.8784837934383,174.71981978980642,178.0677915106648,168.50859653721034,166.56927933828325
174,2001-07-06 14:31:48+00:00,,148.416176306046,157.3300149354089,158.02044589726842,161.7607209110799,150.62149936603578,157.35024168293106
175,2001-07-22 14:31:43+00:00,,142.75338721263188,147.12354151301014,157.42148896850378,160.91491988591574,156.41314505581767,163.282480024385
176,2001-07-30 14:22:45+00:00,200.65566932851198,160.60231173431464,176.8579699086675,183.52233265363523,181.69428021240057,182.50118433692643,179.99080617259375
177,2001-09-16 14:22:31+00:00,202.19930943299713,150.07007948866826,157.20713737786133,164.7722671867567,169.2789066791546,162.71509184039203,167.31756315259707
178,2001-10-02 14:22:22+00:00,199.07259058080572,152.08021428645765,152.30076182387236,163.34622592187435,163.21723784050226,163.52000738547437,165.42102509030894
179,2001-10-26 14:30:44+00:00,,,,,,,
180,2001-11-03 14:22:06+00:00,201.15034221295224,157.59372936292277,178.7469881213938,189.29622767266608,188.83437708477265,187.59514405142528,187.40175179911273
181,2001-11-11 14:30:54+00:00,217.7017239685544,175.06034381584342,187.8093037076457,190.65298870732454,197.25337719861218,195.56885322004734,196.21531603920965
182,2001-11-27 14:31:00+00:00,,170.4810362652836,183.0733946679264,188.47135934614843,188.75961118806123,178.49165755510137,180.17510971885648
183,2001-12-05 14:21:55+00:00,223.15039808519148,174.93665968229382,190.9463252949842,184.97275433848475,184.51247273786538,176.15027425926147,179.6991711970597
184,2001-12-13 14:31:06+00:00,,180.89334934752503,201.3267886531934,200.56319167258962,201.67732296444606,185.82130171549477,194.50803922982357
185,2001-12-21 14:21:50+00:00,,164.24894769142446,170.0615932184039,170.81595993280817,175.92540772660027,168.84728473008033,166.65279963097313
186,2002-01-06 14:21:27+00:00,211.98797083958598,203.74586053069598,205.05656233491277,208.7436081425356,210.02806607302892,198.57027970189733,187.87474344326978
187,2002-01-14 14:31:12+00:00,,193.74208592964487,200.38271593099344,197.35145215779914,194.58705890322915,185.16985732590797,181.49576433428228
188,2002-01-22 14:21:26+00:00,219.2187663707277,197.7247211493023,211.43378826779326,209.41365731519312,208.2478223086026,195.50935099989468,182.80227352968546
189,2002-02-15 14:31:19+00:00,,193.05497960893393,201.74590639854085,198.63257225860883,196.09921351571177,198.0462070672039,185.98070448014096
190,2002-02-23 14:20:47+00:00,211.61259992048724,189.16028298510432,197.59590397389695,200.76351051777826,194.40439264237585,189.75420437675368,180.05596241692646
191,2002-03-11 14:20:31+00:00,201.509863965618,192.18095926717666,197.49912271514154,198.08354004494498,194.03999143678237,194.00180535707716,189.15295833984393
192,2002-03-19 14:31:11+00:00,210.3493372510815,191.46807404954268,199.35855532957018,203.10087483094983,204.69813716824166,205.83423215888808,198.17481156662848
193,2002-04-20 14:31:12+00:00,,188.52116585695802,193.24785543155542,190.1300836215937,189.78173254195838,185.50604756198285,180.41788940199928
194,2002-05-22 14:31:08+00:00,224.84553697467916,190.15672489865045,206.16557635170827,212.24187847887345,216.73142652882922,212.6767898143722,208.66978233674743
195,2002-06-07 14:31:01+00:00,,169.16758799677913,182.82771760968038,176.0558444651136,183.81284941013723,180.53793216231355,178.12903704225823
196,2002-06-23 14:30:53+00:00,,175.8164711112173,184.83204999102227,196.14397044779165,196.45740642922271,192.9157522784643,192.10927172087105
197,2002-07-25 14:30:41+00:00,,172.57164071472044,183.9274200030582,188.57642066239566,186.9420931695396,181.255974853525,174.4136000273179
198,2002-08-26 14:30:26+00:00,192.66916078724645,161.39950148879683,174.34973213198995,179.84569225807178,183.74783973962113,179.8527772734297,179.78682411504815
