,dates,chi0040-0000,chi0040-0001,chi0040-0002,chi0040-0003,chi0040-0004,chi0040-0005,chi0040-0006
23,1989-05-26 14:10:48+00:00,207.33660766363013,146.15766448640673,148.13598711194027,160.04678406600507,162.13072387677616,154.97144545120048,163.26184253963507
24,1989-09-15 14:08:15+00:00,,147.838851799145,157.1295156081674,170.56533596864782,165.09826257540985,163.77630910939325,177.42937811980968
25,1989-12-04 14:06:13+00:00,,144.89338456521503,159.45255867917598,164.92664823718934,161.03805124752625,156.71353532456607,167.50583354082903
26,1989-12-20 14:05:45+00:00,212.0659442716992,151.78353480169156,161.95643233527045,168.76314133812184,168.53560297128362,165.36901635196278,175.15959572744015
27,1990-01-21 14:04:45+00:00,,158.28815159145995,169.4195292800128,171.61777627316656,172.06175894181456,166.35883282163104,170.75758901630823
28,1990-02-22 14:03:42+00:00,220.36644650825755,167.30744147605947,175.56243313666644,177.3609410000339,181.2473277977635,169.35231914402374,174.15768314409448
29,1990-03-10 14:03:08+00:00,,153.1074450172385,169.38128589423425,174.19650009853478,167.54166086540084,162.73282907023636,173.31440072268825
30,1990-04-11 14:02:37+00:00,205.35302340306183,149.36523783715793,152.1911152254054,166.7206185112149,161.42079400841746,160.06906971638836,166.4813660069413
31,1990-04-27 14:02:36+00:00,218.7027348997587,163.88779164317467,175.92349213950334,174.24730135227026,170.4118798687088,170.90509870260635,178.54697654298735
32,1990-05-13 14:02:42+00:00,,,,167.76348950660557,166.77438144130014,155.72029067141355,165.02811845274803
33,1990-07-16 14:02:32+00:00,212.14514667829886,151.93234903133543,163.36423623570255,164.28375066994028,151.63759748438153,154.51479486346764,161.12339927144237
34,1990-09-02 14:02:17+00:00,203.84593879607345,145.5338514524814,155.89846121064775,167.61291485685624,166.12772281540467,162.3659211375331,171.480905386167
35,1990-09-18 14:02:14+00:00,,141.1414218461881,146.3384330534423,157.81176214877686,159.34545182385227,156.26678977913724,168.06522925214225
36,1990-11-05 14:01:54+00:00,202.66205210657876,132.99877794810604,143.4058711936388,154.902204675964,159.25988998142617,,
37,1990-12-07 14:01:42+00:00,209.04768373967408,141.38096787746315,162.56511374041432,174.69830917432765,175.65094655131304,164.66261058577078,177.94931102618946
38,1991-01-08 14:02:28+00:00,207.14006870597962,146.0240236026345,164.98821344255816,172.95731879322386,169.64884444115793,162.0704088517982,174.64471829284707
39,1991-01-24 14:02:56+00:00,197.24289710097403,150.82529221337182,163.22107754775612,167.16553447836156,165.2062906854327,169.2336676573199,170.9830304535335
40,1991-02-09 14:03:06+00:00,,160.41243671052825,173.15707859632093,181.48501029897355,176.78718337263118,176.92452978677505,173.71794615829984
41,1991-03-29 14:04:00+00:00,198.65931344418811,173.48594774611206,179.434557309056,180.19960109968002,182.12557587883842,175.620982722587,175.56552913862026
42,1991-04-14 14:04:22+00:00,209.6556951671711,172.15434964930077,183.48384429847226,177.52645398614916,179.50799479398614,171.00567523363924,175.40863442566985
43,1991-06-01 14:05:09+00:00,,,,,,,159.1897070940424
44,1991-07-19 14:05:49+00:00,,137.48750725539423,154.9795562545632,162.15158047947182,165.21321575851664,158.02044437479358,157.14246901626294
45,1991-12-10 14:06:55+00:00,199.384736622924,141.6167814775694,161.28250141284556,166.9367801900625,167.13810743622383,163.6217669303005,169.38257319351743
46,1991-12-26 14:06:46+00:00,,155.83164333903395,171.07065819563047,178.1187283096459,176.4447727080596,173.7883080265671,179.19868395518108
47,1992-01-27 14:06:46+00:00,194.53454808331466,161.9018754137818,169.9986596796872,180.87434269920385,178.16988923220373,170.22945332742842,166.7441406837317
48,1992-03-15 14:06:38+00:00,206.66887054869727,169.30383706352035,182.36954442294856,183.097736419947,182.2496051567201,176.58013053048055,172.48624557144356
49,1992-05-18 14:06:05+00:00,200.2649786989525,157.43122545903537,175.5537135281125,182.59743143698336,180.15450529881525,160.44023515200854,169.11519041441787
50,1992-07-05 14:05:34+00:00,,,,,,,
51,1992-10-25 14:03:51+00:00,213.600791551072,140.7135680307651,142.95837911986342,153.12271056419192,149.91117141053797,148.37782756737002,159.37127595110832
52,1992-11-10 14:03:31+00:00,,141.89863629854065,156.03629134615795,166.56403728960206,156.57956880591365,158.06335379609033,170.95113542958984
53,1992-11-26 14:03:29+00:00,217.36669377094373,146.00285031126248,153.41770444542237,164.61107106948634,162.17732739073807,155.65850496873614,165.12753146284487
54,1992-12-12 14:03:43+00:00,196.9047814443781,149.28924703523145,159.21845799920652,172.47232702030595,174.13089282777509,159.63920084080013,170.8805074667598
55,1992-12-28 14:03:51+00:00,199.10319219233978,141.56364165475364,148.81605543323906,163.21466023689828,153.57655317651265,159.37365396719727,168.09600605121616
56,1993-02-14 14:04:23+00:00,203.76319879569513,156.16010658208995,170.30612893149296,178.79676437925323,175.56425744070603,169.0817572370864,170.46021429379275
57,1993-04-19 14:04:49+00:00,209.37520368776788,148.81654986893665,160.49824469697538,166.55244385533933,159.91466549260272,150.52777361409255,161.90620981469564
58,1993-05-05 14:04:53+00:00,205.291271225305,149.13066791992605,160.61615858358118,171.72544816610298,169.40487549462358,157.58781206477806,165.52007201607347
59,1993-06-22 14:04:55+00:00,221.6417097862601,139.66694864198578,,134.87404014639358,147.59573187873613,143.09815551593692,163.40794613143208
60,1993-08-25 14:04:49+00:00,,90.09173059516232,,,,,
61,1993-09-10 14:04:47+00:00,200.1260457307641,135.19183435032787,144.66109800071774,159.14704069319632,149.2242144392447,149.65206155051706,164.4054818985037
62,1993-09-26 14:04:44+00:00,207.67951519884656,141.1191396757605,142.94014777746045,164.31917250226846,161.90390792901715,150.4318504510922,164.68206888132516
63,1993-11-29 14:04:20+00:00,205.53856983209045,139.79852748498968,148.65648185344185,163.91685820707332,156.42583325262882,161.50095913411033,168.39964936454115
64,1993-12-31 14:04:03+00:00,216.22641173578816,150.2717862036093,167.61693981884835,171.71663041168043,173.6976971422087,164.46748363522607,175.34633232679522
65,1994-01-16 14:03:48+00:00,208.79420519022966,153.1207474618007,164.02847690574583,171.8741919336716,164.6290284061226,161.36452112651446,167.52087712283225
66,1994-04-22 14:02:23+00:00,,131.0649055840054,142.70224179152166,147.70118242636758,141.4259506205832,145.87540413482196,148.2343585395546
67,1994-08-12 13:59:49+00:00,210.22383066644,129.66977909394677,137.07820293796365,149.25284597895018,154.35546917927397,148.84605017604443,159.63927491076564
68,1994-09-29 13:58:35+00:00,217.80965177238917,,148.02656498565673,164.20511314570564,163.68357996028183,146.1764538153404,170.29571689436256
69,1994-10-31 13:57:32+00:00,,146.79376419168733,161.03622617594863,174.22827753096678,173.8281072597103,162.79132204660533,174.8628021049435
70,1994-11-16 13:56:58+00:00,,,,,,142.4619201629205,146.32783961062074
71,1995-01-03 13:55:27+00:00,210.91630249590276,152.4779221365815,169.6193819773251,167.77810580511127,159.58017122748868,156.37734248577996,161.14614070905245
72,1995-03-24 13:52:16+00:00,203.67645132854756,155.7964057710302,167.0652114552236,171.40697627759053,164.57593322495688,162.944786605145,167.41372436557813
73,1995-06-28 13:48:01+00:00,208.11493637361585,135.2638842886678,141.5556604846032,156.59965786909976,156.70788114466626,151.9197473916878,157.7617266918591
74,1995-10-18 13:42:37+00:00,198.92304429518836,143.56058542239504,148.9347631100573,167.96110664143328,170.6171970999435,160.3947600046439,166.5805700503962
75,1995-11-03 13:41:57+00:00,202.58234203348988,144.67037375783408,163.67266438873605,171.6561953041073,166.5691212374869,160.74820493348412,169.55877890351871
76,1995-12-05 13:42:45+00:00,,157.6416473437394,166.79946016187563,175.01117170632955,165.9852227721057,173.20707248979852,177.95943463363335
77,1996-02-07 13:47:21+00:00,213.54993682368598,176.27375352132054,184.3453736085013,183.51667624296343,181.9826920013485,178.53087639736864,174.53861936066238
78,1996-03-10 13:49:29+00:00,200.9557906201472,160.62823739415663,165.2624690306972,169.49270326844362,156.89503132935576,153.9756454595037,161.50743178408302
79,1996-03-26 13:50:31+00:00,199.82156710309314,154.8311557965925,166.53595607271353,166.92220623503448,167.4029702303956,153.78582924679114,166.74702121273907
80,1996-04-27 13:52:29+00:00,202.08340206473795,156.62617618455275,161.15617727074863,164.6739753680054,167.0701399688702,158.72021522560024,169.08988552298322
81,1996-08-17 13:58:35+00:00,211.11767506843665,147.05311579598117,149.96258320031012,165.845029159387,157.94020371523638,152.55366196116054,171.3518867528692
82,1996-10-04 14:01:12+00:00,,136.48926146762938,145.64410663687863,159.5562543313922,149.8677002151227,155.05232705668016,163.83451244419982
83,1996-11-05 14:02:47+00:00,211.38397712581877,136.16721536165494,154.2920159652287,163.87852548769226,161.49520061843077,154.24316174495587,166.96050761251988
84,1996-11-21 14:03:31+00:00,214.93968915797126,141.60384258517752,149.93185952505613,165.84458850990114,166.78577364519964,154.09232657545445,165.74002687882643
85,1996-12-07 14:04:18+00:00,210.7504964093749,151.7060266700819,166.9160868308679,178.6756155541188,167.80227081989113,174.71357842792898,181.97363844614947
86,1996-12-23 14:05:03+00:00,208.7837182893025,150.17607670646686,165.55303972256357,172.8208775515611,166.01523605104126,173.8178557531181,173.55111034624377
87,1997-01-08 14:05:49+00:00,,141.23952550204248,153.81709174671676,165.26062157760626,159.31762321584176,161.00927441877417,167.790766192174
88,1997-01-24 14:06:33+00:00,208.03082912093615,157.43539335319667,161.1971188568994,166.24465044190347,165.7295149830009,160.72853852489737,167.2775040259375
89,1997-02-09 14:07:15+00:00,202.8012227182184,146.99880363466877,151.20234585398444,160.19513691097188,156.9507546693671,154.06456522626212,153.44852366666015
90,1997-06-01 14:11:25+00:00,197.476295544688,139.9520858262573,149.13856882884113,164.76070925719165,155.0789704152385,151.2471243950217,156.88701609539942
91,1997-06-17 14:11:56+00:00,189.53376391112565,138.2140622931414,143.78675462070282,153.34783955246243,151.5691917179336,146.33769433615078,157.7716468184456
92,1997-08-04 14:13:35+00:00,210.75171156170808,141.80578567538794,142.50447366271982,157.37614859458662,148.54598687657992,152.53521478363908,157.39872152707204
93,1997-09-05 14:14:34+00:00,192.57790965487462,131.32312455239938,144.48046101008174,158.4215067878714,152.81047429033026,162.3100476239275,168.8411695915314
94,1997-09-21 14:15:01+00:00,,142.31807607601036,150.3937652360665,172.75690997063887,163.2134815418819,161.31126997772884,172.91849920328016
95,1997-10-07 14:15:29+00:00,205.950668822717,133.94603572617575,139.4685177532527,154.10633971085943,155.39280024877573,146.8126050463217,159.91673562746465
96,1998-02-28 14:18:47+00:00,192.86722851927712,153.4064973314906,160.47037741669604,166.31032275059826,169.64367932598458,160.12090822634084,157.64990560221048
97,1998-03-16 14:19:03+00:00,211.64399753511475,156.4169873030279,155.16613734699507,165.81141523808665,162.92553336013643,157.40214408107335,169.18820543827982
98,1998-04-01 14:19:14+00:00,211.9538981006298,150.09329537668046,155.0499348309686,162.87663734262483,154.38855953649494,147.07952138005444,153.05627784716398
99,1998-04-17 14:19:26+00:00,,151.01674419665267,163.81821721582725,164.74899170644483,167.46865482103854,159.5871026054446,166.36629810710406
100,1998-05-03 14:19:41+00:00,214.95560048596164,152.49827581101977,162.55615405339577,167.66187432410743,159.20372350261624,156.9605631229629,164.75266548224744
101,1998-06-04 14:20:12+00:00,,146.5998554878354,155.9375795952486,168.185482011972,158.47258451875314,153.88633345086564,166.39877510936418
102,1998-07-06 14:20:36+00:00,202.78684184230178,129.92148277360027,137.6470081224565,158.22505676646452,152.04856692599307,147.28628103294642,160.57696644396208
103,1998-08-07 14:20:50+00:00,,134.48045560800117,148.88708993995294,166.029493891983,159.21464735681897,156.11035651285613,166.73983424767945
104,1998-09-08 14:21:08+00:00,192.11969257919418,140.83025720782533,150.25920940796337,155.6992010485406,157.9153674372309,155.70893143439872,159.02726055514617
105,1998-10-10 14:21:16+00:00,204.18418700278949,134.7078279512622,144.07869057428076,151.48064910417241,155.09092617647283,152.53662233717526,161.00211530622
106,1998-10-26 14:21:18+00:00,210.53367566754045,137.42229450518428,148.30412835207835,157.68760869067793,153.93244143754018,153.4985950114254,167.87457446613698
107,1998-11-11 14:21:27+00:00,213.0116163724986,140.27393155365075,156.39087332944055,159.9804986144859,155.3745053469242,157.10942168716153,164.91339977764696
108,1998-11-27 14:21:27+00:00,207.77461481051392,141.89114081027537,153.91181340184843,159.34794511726554,160.2031235834913,151.8928366747872,164.20419410498496
109,1998-12-13 14:21:23+00:00,,151.18903522596716,163.52511144167661,169.34909657126926,172.21252952601137,163.16805478400033,168.34286057246496
110,1999-01-14 14:21:25+00:00,207.20284042339367,164.7017907466645,174.40717927386518,170.18186523089275,171.14848628313086,166.51875017101577,164.62816735532053
111,1999-02-15 14:21:41+00:00,216.54746591701647,176.7647980786171,186.3663591039372,186.19785315026118,188.83796274217315,179.9273099415823,177.61544221023766
112,1999-03-03 14:21:37+00:00,,157.3748246587671,155.3312360878843,160.60296138055992,161.88407863841755,154.04055550909416,156.18686484811798
113,1999-03-19 14:21:24+00:00,,164.11063996854404,162.37058517773207,174.13672001959708,175.7787159364892,167.2413997258895,166.8626441994329
114,1999-04-04 14:21:08+00:00,213.0140094662833,174.46214777051364,183.95116549725137,180.36634118041792,184.15140977084408,166.0129908858325,170.99828056607052
115,1999-05-06 14:21:05+00:00,222.08104090468893,173.59000915711874,180.34895541644036,176.79167344459157,181.25509150162836,171.35425890779615,174.9757577850858
116,1999-05-22 14:20:43+00:00,204.78681450920288,162.93727128160631,161.30837831090983,163.3783292578774,164.97377342205894,155.51106818639815,154.69116421761413
117,1999-06-07 14:20:26+00:00,,155.9634423179763,153.6347828642361,163.29199674022033,155.46380089878312,151.0792707004887,156.72363075298648
118,1999-06-23 14:20:19+00:00,,,,165.56009507483844,166.06568629666293,172.35955732771646,180.1524986334133
119,1999-07-25 14:20:10+00:00,187.72222119766028,136.19471592087078,152.911612554557,164.7477632857868,165.94850803483467,175.04761169091688,178.89248176908683
120,1999-08-10 14:20:06+00:00,,,,,,,
121,1999-09-03 14:35:23+00:00,,151.74099139166742,161.1766991643105,170.4645191907846,169.90308817096724,162.68653975697097,175.89845242914012
122,1999-09-11 14:19:16+00:00,209.27875810957778,150.68917323203885,158.9566394249117,166.77128597640075,165.83966130464796,165.6175482380926,170.8104057358633
123,1999-09-19 14:35:19+00:00,,,136.84480693509937,132.45602865948433,143.56865717845557,143.2255475847565,
124,1999-10-05 14:35:29+00:00,,141.61019343540778,144.06111331901863,169.16869133061843,171.23180352359807,155.66299319371294,173.52485701913707
125,1999-10-29 14:18:45+00:00,195.9658632468207,135.34217190378038,144.03523257448106,159.4153007061482,160.86266304072828,152.6537695239812,162.05213243586513
126,1999-11-06 14:35:20+00:00,,144.7815085378984,153.22054100219555,172.97643086201577,165.60318056462293,161.218161917087,174.9927227914532
127,1999-11-14 14:18:10+00:00,199.81089664588097,144.61230392867506,148.3076923446133,159.73929046467688,160.54740341750923,154.85452206356302,156.83224528624163
128,1999-11-22 14:35:14+00:00,,,,,,,
129,1999-11-30 14:17:37+00:00,,155.57157947739944,167.07766105744315,173.402387759407,163.92559432398684,167.67107445862328,171.6554408313486
130,1999-12-16 14:17:34+00:00,206.163916689675,158.2977126168697,174.2822242866691,177.90741439957728,179.35934716434917,172.7852932114981,176.4904115977868
131,1999-12-24 14:35:18+00:00,,168.03457000572965,176.6988048060448,176.58032768672498,171.31631311036324,167.70331595143153,166.07450130101572
132,2000-01-01 14:17:32+00:00,192.98250706969975,154.9489045593989,165.67525033809693,162.64900581825478,164.28698123058962,158.37129361735094,159.33349736088712
133,2000-01-09 14:35:17+00:00,218.10364403770242,169.3864757520662,190.27046724026218,186.23109516510962,184.7160299778897,179.4146821873288,175.04207151821518
134,2000-01-17 14:17:17+00:00,221.13564049343756,183.16090352599417,194.972589137464,198.71089047810358,196.34606263401022,190.77907032811407,188.66353717926742
135,2000-02-10 14:35:10+00:00,,177.83056117041363,182.4791873529382,189.48577752948282,188.42923652935926,182.98401721048452,175.30364197517494
136,2000-02-18 14:16:12+00:00,201.10125496371037,177.20805957377723,182.9087629300413,186.26093505246135,192.12455202921785,178.0813779042158,172.18980146175224
137,2000-03-05 14:15:45+00:00,,,,,,,153.74626940704454
138,2000-03-13 14:35:00+00:00,,170.73817598973162,177.54191686494576,175.209499661744,180.9195089825927,171.82573191519535,168.74885412498392
139,2000-03-29 14:34:58+00:00,207.69142430617626,172.8127516029293,179.38869087061846,180.63582102362807,181.2269100883515,169.81693232186416,170.13467448378046
140,2000-04-14 14:34:45+00:00,,188.6382285583786,200.11984639444964,200.68234984997378,193.78689403595334,182.28645958784588,182.38154159811742
141,2000-04-22 14:17:27+00:00,210.90257407379184,179.53519718702384,184.64095208283302,188.21584526807248,185.59746378564157,178.64494909276107,173.67237648613462
142,2000-05-16 14:34:33+00:00,,160.94728760295695,167.32683126763473,169.321089673568,169.96471223369937,159.81587888740574,165.55492673872484
143,2000-05-24 14:18:18+00:00,203.94582051548372,142.54420514150337,151.88807418840744,154.15673855643763,156.9301399001029,150.80605285083772,152.44617375700201
144,2000-06-25 14:19:03+00:00,212.43712055533308,153.4220856983757,151.55604282270053,162.88899429324604,161.36991661987585,149.78115165320895,154.28277344050926
145,2000-07-03 14:34:04+00:00,199.24589167254376,144.50471689742926,155.87923798775904,157.71716437923473,158.3995983505897,157.15733427409762,165.6886397610089
146,2000-07-11 14:19:23+00:00,,154.88895032196768,162.40484764885102,177.8386605909917,178.53874365237377,168.368209079246,168.10874705754088
147,2000-07-19 14:33:50+00:00,,154.55966887002444,164.64463852829886,175.7673090111777,171.96797939830358,167.3667662986731,175.91162239907828
148,2000-08-20 14:33:28+00:00,,149.03488489838045,167.55059925868193,173.8549558280124,169.2446418084908,167.84239322757168,176.86361930036801
149,2000-09-05 14:33:12+00:00,,143.38617082308042,158.35873676519807,165.9926972153262,167.4062185273233,162.06064642345436,169.13234158601105
150,2000-09-21 14:32:54+00:00,217.31509125447852,156.08692782614222,168.75068219631763,174.36174522514614,176.40095553400764,171.03491845480497,175.65352231874456
151,2000-09-29 14:20:52+00:00,,,,,,,
152,2000-10-07 14:32:49+00:00,,,,,,,
153,2000-10-15 14:21:00+00:00,,153.13500667240572,157.24142835441828,168.90333734303098,161.9043483882573,167.7702157021157,171.28605599381515
154,2000-11-08 14:32:45+00:00,,156.52874366524082,165.14769403877176,169.62043705794724,166.3077185851787,159.6591816787091,167.2939422196597
155,2000-11-16 14:21:27+00:00,200.76552562740756,153.38667824010133,167.09864603077204,171.17410625482046,173.2032175230736,169.68390214679346,171.27545514779695
156,2000-11-24 14:32:46+00:00,,171.75367716024036,181.48950571081954,191.443973553961,191.59632317788015,183.8743832717024,184.76580215313763
157,2000-12-02 14:21:39+00:00,205.26093466039222,170.4199875883644,185.16178694313703,186.11577790369086,186.37735408708087,174.14897801064896,171.23685409307726
158,2000-12-18 14:21:58+00:00,,184.16693397886058,189.26256753779077,188.97416949362537,183.14485903338718,177.7802393134082,175.45816853212898
159,2000-12-26 14:32:53+00:00,,184.27643734059947,194.6774938545204,191.39643073298237,188.08102585481848,181.4003766958268,179.91421534551492
160,2001-01-19 14:22:19+00:00,219.1349745826797,186.97806716032346,195.14638313685467,191.5976947214296,188.1920062629829,183.76591892476094,180.08553322698285
161,2001-01-27 14:32:57+00:00,,184.19603876630194,181.94116368580393,178.14008238625638,183.30759748953477,173.34615712355412,172.94937207842025
162,2001-02-04 14:22:27+00:00,208.4026582000539,181.10674346184928,180.55355469248101,182.16942753840485,181.23757751845298,172.5598796286965,168.68801923197185
163,2001-02-12 14:32:52+00:00,,174.38224367464963,176.1843580171145,170.39324905627436,169.9206645939827,160.06230066097982,165.09638829126646
164,2001-02-20 14:22:30+00:00,214.80929471402084,174.66573802748965,188.30987432927913,183.96334843660125,179.96668824115295,174.25600425134093,173.20534413898355
165,2001-02-28 14:32:45+00:00,,170.76909143021868,177.77900184044623,173.90818549004254,173.28253271907442,170.60596320117332,166.67083506871666
166,2001-03-08 14:22:34+00:00,,172.48344259116888,179.02172037545836,178.27728135969113,174.76634414356744,167.46157972772266,165.6007024396504
167,2001-03-24 14:22:36+00:00,218.97258446057302,175.78525399553416,180.51663818578686,184.44927787137516,,,
168,2001-04-01 14:32:33+00:00,,174.34981028507588,183.9121187930013,174.4062595415664,181.34722665775647,175.57801910321868,176.1151068868053
169,2001-04-25 14:22:33+00:00,210.34344671847595,171.7490701229512,182.4383099309671,177.05351921508853,181.8504482642666,173.0341557844201,173.28678824101067
170,2001-05-11 14:22:37+00:00,207.8237300210457,175.09458720574827,178.88532193405095,174.26748456280907,168.37290893794028,160.60898588336556,165.52736875655202
171,2001-05-19 14:32:17+00:00,,157.14038600790462,167.90522631244295,166.96703462465052,167.47811088888972,155.55886765236406,167.8265848768565
172,2001-05-27 14:22:43+00:00,208.60822284185593,158.81692361841135,163.88895209190306,161.4697748825012,167.46664370946746,156.36981376717597,158.58921175032881
173,2001-06-28 14:22:47+00:00,207.68187254574838,163.6489490933171,168.41602177804316,172.74985017749032,175.60532949526964,165.82227433859745,164.1068173228881
174,2001-07-06 14:31:48+00:00,,159.33335234201567,167.33742630171446,166.02637499031283,171.76813227738543,161.53867540200545,167.3576530492366
175,2001-07-22 14:31:43+00:00,,156.95875518837343,160.14512882410656,167.83875881738092,173.93650719701216,170.61851303155922,176.30406733548142
176,2001-07-30 14:22:45+00:00,198.8969117844215,159.0034412396869,175.39233862192543,182.34982762424156,180.2286489256585,180.9023138422987,178.52517488585167
177,2001-09-16 14:22:31+00:00,209.6840020860252,156.8743455368756,163.44438125538474,169.7620622887754,175.516150556678,169.5193578885994,173.5548070301205
178,2001-10-02 14:22:22+00:00,206.9108733772012,159.20592591954446,158.83266415420195,168.57174778613802,169.74914017083185,170.64571901856118,171.95292742063853
179,2001-10-26 14:30:44+00:00,,,,,,,
180,2001-11-03 14:22:06+00:00,205.67943016034175,161.71108204236776,182.5212280775517,192.31561963759242,192.60861704093057,191.71249673087027,191.17599175527064
181,2001-11-11 14:30:54+00:00,211.50716349169645,169.428925200518,182.64716997693074,186.52328172275256,192.09124346789721,189.93743460472191,191.05318230849468
182,2001-11-27 14:31:00+00:00,,167.47167531417224,180.31481379607436,186.26449464866678,186.00103031620918,175.48229660399002,177.41652884700443
183,2001-12-05 14:21:55+00:00,221.0402749580375,173.01836593033565,189.1878893556892,183.56600558704875,182.75403679857038,174.2319805073033,177.94073525776471
184,2001-12-13 14:31:06+00:00,,180.08946620780836,200.5898957751198,199.97367737013073,200.94043008637246,185.0174185757781,193.77114635174996
185,2001-12-21 14:21:50+00:00,,159.66429449704668,165.85899445689094,167.4538809235978,171.7228089650873,164.26263153570255,162.45020086946016
186,2002-01-06 14:21:27+00:00,204.14621711724115,196.61699351038249,198.52176756629208,203.51577232763904,203.49327130440824,191.44141268158384,181.3399486746491
187,2002-01-14 14:31:12+00:00,,196.44278887793627,202.85836030026056,199.3319676532128,197.06270327249626,187.87056027419936,183.9714087035494
188,2002-01-22 14:21:26+00:00,213.88992571064975,192.88032054923144,206.99308771772832,205.86109687514116,203.80712175853765,190.66495039982382,178.36157297962052
189,2002-02-15 14:31:19+00:00,,196.7123404407733,205.09848716106026,201.31463686862438,199.45179427823118,201.70356789904326,189.33328524266037
190,2002-02-23 14:20:47+00:00,207.0996877686257,185.0576355743211,193.83514384734565,197.75490241653722,190.64363251582455,185.65155696597046,176.29520229037516
191,2002-03-11 14:20:31+00:00,202.5440823064624,193.1211577588534,198.3609713325119,198.77301893884126,194.90184005415273,194.9420038487539,190.0148069572143
192,2002-03-19 14:31:11+00:00,214.42249827837253,195.17094771071635,202.75285618564604,205.81631551581052,208.09243802431752,209.53710582006175,201.56911242270434
193,2002-04-20 14:31:12+00:00,,187.9195701810644,192.69639272865294,189.68891345927173,189.2302698390559,184.90445188608922,179.8664266990968
194,2002-05-22 14:31:08+00:00,221.30963269039466,186.9422664583918,203.21898944813785,209.8846089560171,213.7848396252588,209.46233137411355,205.723195433177
195,2002-06-07 14:31:01+00:00,,170.11474894796552,183.69594848160122,176.75042916265028,184.68108028205808,181.48509311349994,178.99726791417908
196,2002-06-23 14:30:53+00:00,,181.46053004286892,190.0057706783696,200.2829469976695,201.63112711657004,198.55981121011592,197.28299240821838
197,2002-07-25 14:30:41+00:00,,184.52946177954357,194.88875597914605,197.34548944326596,197.90342914562746,193.21379591834813,185.37493600340576
198,2002-08-26 14:30:26+00:00,201.22425697741804,169.17686166168008,181.47897895713294,185.54908971818617,190.8770865647641,187.63013744631294,186.91607094019113
