,dates,usa_CA_0126-0000,usa_CA_0126-0001,usa_CA_0126-0002,usa_CA_0126-0003,usa_CA_0126-0004,usa_CA_0126-0005,usa_CA_0126-0006,usa_CA_0126-0007,usa_CA_0126-0008,usa_CA_0126-0009,usa_CA_0126-0010,usa_CA_0126-0011,usa_CA_0126-0012,usa_CA_0126-0013,usa_CA_0126-0014,usa_CA_0126-0015,usa_CA_0126-0016,usa_CA_0126-0017
25,1986-04-08 18:00:05+00:00,209.61451447571162,218.082638180395,234.6658496808462,214.9990513525975,203.24103718334715,184.75144611411,172.1051077226862,167.37556781965796,186.27182631044482,237.06409629826183,229.13217980647073,219.0323506124996,222.16103959048155,224.3809198331561,206.31521193229375,200.00476091482122,183.95967164436456,176.30895806069017
26,1986-04-24 17:59:43+00:00,,229.9131646576193,225.76517265991288,224.27372359555216,213.48024448059726,183.38107225459586,181.6005317495686,167.66331314031672,183.9657487033455,238.11133368071637,227.39451531874124,220.34508692806958,214.8255902321761,219.44279440753473,197.06277667612633,200.982968972761,189.43149949346713,187.36741676108232
27,1986-05-10 17:59:18+00:00,220.85764437480225,228.54684220804666,220.8445745316605,215.04359534795486,200.26809672955764,181.09705106174138,175.97876702003046,168.36357059433766,180.07534205241274,224.03902487668176,228.95212300055235,219.21854768742998,224.7850529925655,217.90492373355485,206.89979103187434,196.94704670282522,191.4575518022409,182.3414185705176
28,1986-06-11 17:58:22+00:00,213.9554894785551,217.46719626985438,230.09171967414238,217.71775024761507,206.28487968833505,175.03044895708916,171.85821554600773,166.79884040822034,178.21287848841615,223.656829156951,226.7666250690464,216.6817288883803,215.28829152244705,216.10713403815504,203.21587637071633,200.25523922209467,191.8965583426348,176.32162776280327
29,1986-07-29 17:56:45+00:00,207.12361652367923,222.34677337378457,227.70248388981528,213.82984994728528,197.61444468509785,171.98611885991772,177.20433284323337,175.20623960098817,184.50253347896188,222.14050626301585,222.6203031368402,216.23893435550306,219.6514451024827,220.7830168446246,207.7797165331379,203.61329784605277,186.10137131675745,179.30064118936704
30,1986-08-30 17:55:34+00:00,218.31352762220132,219.87338178680469,227.53552657802692,215.17030033675138,198.62059857935387,181.6890540136751,187.68635219808675,177.94503418918327,190.34239555892674,230.1916856570964,223.15466751286962,212.17863427333887,210.40825211059084,213.7373933033419,202.36669092857505,199.02943261426978,190.63830716319595,184.34251138220154
31,1986-09-15 17:55:02+00:00,230.14969872724845,229.6832014381199,233.81528926832175,220.58558378813353,205.96993158904698,187.27421165314237,187.18748482526087,184.97883489671892,193.74560317325822,232.01327807918875,227.20763761097405,224.2109260243533,219.679111152846,225.98053464145931,201.7247706630796,196.20878515730388,198.0857274396013,180.34763636005115
32,1986-11-02 17:53:27+00:00,214.90956211224423,225.27617119462704,227.31195549621225,217.4822150075115,206.35139093907483,186.8879681197214,180.40918828337612,160.68398191914108,187.40593542898284,236.01555013870112,237.69365856835864,221.34788458202698,226.32667925290755,227.0761446204776,214.57920705952756,201.63810959501495,198.17041198138472,188.47228053317002
33,1986-11-25 17:58:55+00:00,,,,,,,,,,,,,,,,,,
34,1986-12-20 17:53:28+00:00,206.3895383135838,218.19361315249174,222.84291520208257,218.60384095932608,207.9774501948003,184.35185362061628,185.03857269945095,170.35331366442264,184.83861124468456,228.67538849559494,228.8804326075309,210.87782781784443,215.22247445074964,221.06281353811562,211.43697094096837,197.92803027387376,186.60268188456098,182.7702033369834
35,1987-01-05 17:53:57+00:00,198.71053460187466,210.54976374648135,216.26066680144686,206.89911515838608,198.36149697876684,179.98032809348598,181.8120111704492,154.81673842425363,173.4034901909559,211.17652385840955,216.07186046642104,210.01061428243983,207.73059980361205,209.20072534149364,200.138179761281,179.8614927990208,172.62713633920978,174.37116823378048
36,1987-01-12 18:00:19+00:00,201.7780822864953,220.03953405081262,223.93103408379645,214.13968133595304,195.0094742712684,186.69560014133205,180.48685737136265,158.95440453324784,182.8611842739805,228.7319528531038,226.83073172401842,212.74114195236064,214.8911091081589,219.91210467068547,207.6159385162868,189.41668186050438,186.50757901158465,179.31341370885812
37,1987-01-21 17:54:24+00:00,211.57050391481746,223.48263924198935,234.33465435985022,216.53335549327792,201.57738587727215,196.7165983642405,192.17887953273265,178.76499527432048,,230.82505097408895,233.22270353243684,226.746168710233,222.11513545695573,225.21051611104522,213.42003578464184,194.66645334061621,191.16573354499178,188.1071358885769
38,1987-02-06 17:54:58+00:00,203.18179879542365,219.70395207982332,228.02173467293125,221.04946923944502,206.79094199889468,197.26873241830185,192.00294085086634,170.37497080797073,193.32321013378976,227.23783308397378,228.37248511321772,217.67740763414233,221.16219630385487,224.39940816090248,205.59571651379716,185.8966448448775,179.89676909289904,180.0044192042542
39,1987-03-01 18:02:03+00:00,209.74541355131709,214.27612267980362,227.97162417871033,219.71687583687805,200.00157416386327,191.06659295266783,190.99536944921323,182.12989833802052,184.08217588543667,228.93699425566336,233.52045352399648,221.37216931550162,224.51256049128864,223.54148633789913,210.68058842967238,201.31209062164746,191.77859832613024,184.7635502403218
40,1987-03-26 17:56:47+00:00,201.68460712679112,214.0917540833022,227.2930262074613,218.5326871647483,203.68237407580045,195.72539086802206,192.63287658061873,176.85268213791872,196.90333716147413,230.69150296226385,228.3432685539517,216.17337719471445,216.79748538136988,219.89370490436266,205.06242220505388,192.17222806873056,179.35466470019887,181.1045597857283
41,1987-04-11 17:57:20+00:00,202.16394157994668,213.2624619452557,223.5344602068436,212.52204605180313,197.8355186157487,192.8306061204563,191.76579106585547,175.07269249190708,193.28236526538572,229.74239028425416,221.59811570870204,206.78065059901613,210.36603361993997,211.58283399690694,196.6812192138927,188.52428540626127,181.13282864508133,185.25429578285744
42,1987-04-18 18:03:44+00:00,204.348062460084,224.52493720061005,227.5479023732941,217.6148811400307,208.5238802239665,188.65292316522397,183.4171565057964,176.66545078862612,198.88189113291875,234.89151417816083,235.08460714414417,217.87856752654338,214.90739661357807,214.97912486741646,205.24538600368984,196.5718575534939,200.7896761861251,198.6567896949482
43,1987-05-04 18:04:12+00:00,217.83216091946414,231.60771900039373,240.68833054484134,228.71609829504484,218.06919940827518,202.70769966053825,205.0069763581398,191.36266498000504,207.14926032450978,240.03106189688492,238.22865786200447,221.74052247616405,226.71315455608013,222.22852792701966,212.97611876854185,209.4574311643621,198.42775146085958,193.17212220575678
44,1987-05-29 17:58:41+00:00,214.45615279835718,224.8235393790687,224.58695758154445,217.88740831016852,202.44401519358007,190.47661231940737,195.12126082789644,196.4276697911452,204.63566198171725,230.98149614072392,229.07128477979373,213.63301087453812,214.36716925440473,213.12450849214284,202.43798372368272,197.97951710688272,195.51123066830402,176.51549944334553
45,1987-06-21 18:05:23+00:00,215.82405417862373,221.63573193931862,219.06036415956916,218.3322732607049,202.6845462722324,194.15704198149945,202.20579899960248,190.30984244269231,201.91353850398764,232.13333545971753,225.21626980789495,217.94621685834377,217.73728842547118,217.00441957974098,205.56143683919066,204.86578662757023,193.30105059415533,182.10808531010605
46,1987-07-23 18:06:02+00:00,224.7458878883897,233.54772509425734,224.88512841704994,214.3503488445366,199.69378124882516,198.79286583254427,208.03861538062105,202.08740467885778,215.50507895386417,230.19751923137053,230.95911551999419,221.84682480654834,216.05505977097948,218.15903507029176,207.17029584123625,203.91700353311674,194.3212207904063,181.8546102718864
47,1987-08-01 18:00:08+00:00,221.5436702918555,226.9785020886653,232.4168192254025,219.39189145878854,211.3257856964113,204.62857323987964,210.41086228322683,203.06367654764256,219.09481690636414,228.9214505749926,226.31766036622898,220.06319446252616,217.73003242190515,220.43430099468853,205.6073047485952,203.81144745711498,195.66031066601533,180.98026889562058
48,1987-08-24 18:07:00+00:00,213.56521695513854,231.9320995915078,226.13859296555393,219.77608455408483,204.3064802997487,194.29580423146126,197.42010032970546,195.64030496026226,202.69719735847033,224.58196459059937,223.79178794654536,211.00102594794845,206.99025391137494,217.4306842086264,204.58334584178596,203.33183258418646,190.50539992684494,177.99506168644115
49,1987-09-02 18:01:03+00:00,224.59953692099,234.80301316493512,233.41905268411676,224.76384408309983,205.9335590257627,197.3242177141132,201.2609949667858,196.40145092846666,200.49715744605516,223.88327469611824,224.01303623603272,214.04006803974997,216.69062539365075,219.19330790916575,203.82286936348862,198.66522236877182,190.53787046496376,181.14748160617745
50,1987-10-11 18:08:05+00:00,224.53387025130368,237.15612481279885,229.81997935556436,225.68424117716722,214.8394683119169,201.9957208739842,213.91781948606146,201.70134256412047,206.36718155950865,204.3839665034771,212.3061234075553,201.2968852250955,213.56247533061727,214.428896366428,206.679771750671,198.35472623982167,187.8526121517755,177.6763331756183
51,1987-10-20 18:02:03+00:00,216.27020983950706,211.16444399951737,211.70352654499013,205.6196487844426,192.02535298656343,176.93413467632047,,,,204.76484188781401,215.1295256580555,218.1624913794371,219.13176863687286,218.82501003728504,210.56658655652458,201.04779029264031,186.32901597632147,170.00426198519833
52,1988-03-19 18:10:39+00:00,208.4941111816608,221.4106804659636,223.73014116824885,215.70623522379665,202.76948398426796,179.10808239276903,182.4683935720206,180.2318574026217,192.22298418163732,240.53582942568897,233.01359425723302,224.8410860170855,215.8564947579559,216.05259300336243,196.06024186923074,183.81545895477083,179.7816121972202,179.58828470037437
53,1988-03-28 18:04:33+00:00,209.3974467744897,224.1308673340657,229.6876807689151,218.72814699986898,206.8243747720886,190.9680607225221,192.44001522456855,180.30077782592085,194.04974852310195,226.2685588113004,224.15631372941576,213.7452694007136,214.5331073574808,216.87873426269627,202.9004454402423,185.32200989446108,179.38560303100212,174.81277065877995
54,1988-04-04 18:10:46+00:00,204.24122112295726,219.77502158688594,223.03433036516765,215.22140513561777,201.71905846542847,193.94845118189443,192.086604938851,190.0981713636037,201.92205219153016,234.91858219250503,230.37769112707127,218.87135765631518,219.69837398124253,215.8390695037334,206.3892425582344,190.18510679965235,185.15265781982606,182.94285248185201
55,1988-04-29 18:04:42+00:00,197.87515741996165,213.128139464311,221.33882061854982,214.51301488513613,200.89158303745438,188.9958243223822,192.9175814959671,179.12549201346488,196.4698257098253,227.02301195019328,225.40536691005929,211.48361420107975,208.32504519748665,210.54830128212052,194.84773922752956,189.0727327633609,183.0813238820633,180.43220818309038
56,1988-08-03 18:05:14+00:00,220.32946035225976,228.40931899200592,229.59243860093196,219.85529171796907,201.1600499480807,188.71946133728366,198.51880494801728,189.98590622336766,202.1642218461954,224.37883840055622,229.16450772102368,219.46836769045228,219.8185175718316,222.26163615381304,206.8463291496523,194.59345338923987,185.6582594286632,180.03959969473956
57,1988-09-04 18:05:18+00:00,229.11741815303077,231.50189811542955,233.93589329125209,226.2342742750825,212.74249007024045,201.06564652340433,205.32982103901247,196.5196542441595,203.64233485075803,227.3931566586511,227.91324130215713,219.92209266189107,218.5190966153207,220.8420508251867,205.28521692014766,196.7435648037374,187.9366189427038,177.25435806035767
58,1988-09-20 18:05:13+00:00,222.32428538772555,236.9924855894023,237.94775685770307,220.80168330250086,201.9519543467711,187.18907212855993,199.6394122537922,197.19007171217078,203.54670360031815,227.6809592713652,224.24444813266527,215.24755543060223,217.06654205764093,217.28401080195135,203.84816084054353,194.10387324203475,190.47289177046673,181.40878744757808
59,1988-09-27 18:11:19+00:00,228.91884128838907,241.9197909799053,237.4123678457387,230.28695891163505,217.66469627200223,193.0795661144513,201.04094064753784,196.71753378798488,207.03825928259124,232.384131334522,229.10659839258204,221.63993064703877,226.46506198949982,226.7857303237833,211.02119724706859,201.78677163954023,201.24765364689767,200.17007630602888
60,1988-10-22 18:05:03+00:00,217.6683021302336,229.62566651423543,225.5800896161924,217.01524568332303,206.9693738174782,188.4959371314622,197.93158576544457,195.15075577197197,202.87859296201952,228.17589225827044,227.66956880071626,214.85323256068216,216.88209953875833,218.98901734853024,202.915653573099,192.25717289880347,187.41429708496025,178.7291022631834
61,1988-10-29 18:11:16+00:00,222.65245768204562,231.35459388848076,223.07341260436718,217.5380436331689,209.6951341853647,185.81985472405802,192.4757015620653,198.63822269996666,209.37639454886693,240.31308387219724,233.40673904287152,219.28432601920582,209.0432112380982,206.5978698827809,190.8945018099751,180.60946879136975,185.99834042259076,180.98387426725796
62,1988-12-09 18:04:56+00:00,216.37052842647842,227.92371283866942,234.05788175056858,228.57876710142696,213.81001684900045,197.8794786275123,195.42152831301928,184.1774326484722,197.23696861249357,239.10353772864698,243.1463423814027,225.28952151225678,233.92660311513166,230.28380427663095,217.17867527086102,203.3176291728278,191.6709006156642,188.391020565727
63,1988-12-25 18:04:49+00:00,202.50782296729037,211.5338197665157,221.10873415805366,219.6652889484197,203.28896139430057,187.33074863336586,187.25342208372692,174.34584734993487,184.092943043521,221.35094736336126,225.2414053481366,225.60513659820418,212.79382477343097,212.24050153516126,204.29139820784357,189.65189186077947,181.96924539845082,173.25635444362007
64,1989-01-26 18:04:28+00:00,212.29838388018166,217.26895069910333,221.03451205207483,220.37740224114333,211.25219889230755,191.34417725332204,200.30123918689904,188.1399562830596,193.63828842142664,231.18944517540692,228.79907033363145,219.19247294405875,224.67671012818482,222.82186414918831,208.9217897083582,200.97166673704584,192.67834345782697,182.01516399431677
65,1989-02-27 18:04:19+00:00,225.7042245030543,233.05256201654998,236.13523966441485,220.55422296744152,203.74936080615956,178.4389363340303,189.0024997660854,189.86820346854063,194.48723603942156,233.37310228439003,238.63606174177684,227.29621894690467,228.80432273647324,226.69118695762532,207.00718060580394,193.34367594308347,193.15066429870745,184.75887302491915
66,1989-03-15 18:03:46+00:00,218.20323396146222,224.5764295503626,222.99527486647972,219.88051808757035,204.30280000305962,178.61645749975145,187.53413021127344,183.92635835775872,193.40427503589947,241.8838359890821,232.17147373467577,219.58185013102917,221.81218162802548,225.66660854351815,207.09689286254604,198.79875599225198,190.79656112331847,184.65182740980038
67,1989-03-22 18:09:38+00:00,228.7610609473615,230.87701802360434,227.8505290485148,223.77059565566537,209.05030296361,184.7113084175014,197.12044403313337,197.22229967090868,205.02408959473632,240.03201690435105,235.81734520870066,231.9339053631676,234.22421475927914,236.22743204285086,218.5428371808766,203.55556399581835,193.49097038155602,185.58770577199283
68,1989-03-31 18:03:31+00:00,213.4464597012115,228.08114004769502,231.0391904322413,224.87634026130695,205.4323102382084,188.7461768547962,188.65838099156394,180.09373141086198,191.82813287993258,238.38622596891486,234.96728675509763,221.2720039074352,225.49735873683244,220.1549869336318,194.55648117716393,191.2573935071045,190.17716973835184,184.56602339819162
69,1989-05-02 18:03:17+00:00,210.25544769279267,225.69044480768352,224.6331312863574,215.33869215192277,203.64333603890228,185.4490783282256,192.70755503329033,193.05633414207463,198.59772607329037,232.0689622248445,224.63431320908487,210.4914229105366,213.98021400290406,214.958795733392,203.66191663093846,189.41853907891348,186.75684116614786,180.28325118520465
70,1989-05-18 18:02:55+00:00,214.9761893350334,220.98261716401433,217.51620744019144,214.21956175655927,201.31610646657103,178.53822737713375,183.56360588885255,183.35975645856433,196.42384804014992,219.4627543642877,223.5757706726033,215.68601065278978,215.0730580445147,214.47211267402264,195.4000505130955,186.02574305879114,176.84944321217,175.09179052985502
71,1989-06-19 18:02:19+00:00,208.0578678291708,223.2254777456398,224.73340361225357,212.567079102394,196.63095850104665,183.01699308810203,188.4607381205484,181.71587277574864,185.8535176685482,212.71454992687148,215.44499793709156,212.98114017379302,212.55877320396647,211.73711526685244,200.15835278146977,186.15090233474956,179.92640556995,174.47672502176056
72,1989-07-05 18:02:04+00:00,220.4035027908163,227.92913084292783,227.4448743842297,214.33364083230705,200.8733984699819,188.98281219925613,200.6098584077289,198.30494636114872,203.3933631605066,229.72734914181163,220.79882932627876,210.4166110618227,212.74539725390926,216.9086936563771,201.08701471295285,189.88994610980308,181.80873685448833,180.5495479348788
73,1989-07-21 18:01:45+00:00,214.3043073051255,222.02584655257354,223.85446223461165,209.38059104170364,184.38820038582568,173.32755125695905,191.58486329464748,188.7077534751088,197.96987362788116,229.91353519904115,223.63153459617556,217.37995952577418,213.66033606126328,205.11286943197067,192.85652326051843,183.00658498455073,174.2997635409988,175.27517783159055
74,1989-09-07 18:00:41+00:00,231.52296021088642,239.92111596184066,228.5702396816848,216.2662866213637,199.9182391334836,183.46781871689055,196.55889558593495,190.62375497084201,203.93052535714457,228.34033120951437,225.7000549557288,217.47768058039352,217.9888255944887,217.30812680020705,204.26246525383561,192.79982470618643,188.49065251107805,184.5582298066466
75,1989-09-23 18:00:14+00:00,224.10346029998038,233.09803456131587,228.8254648641263,220.40812556445206,206.6255217066995,186.4024155791442,199.62483502265474,194.01277256345784,200.0775366354777,221.91360531067178,221.72059610666946,213.76650105368623,211.11560956833455,214.20696542711454,200.5167272955511,188.89545585392167,181.58996863179053,169.98731590658792
76,1989-10-25 17:59:15+00:00,225.62395626326793,228.44664518581777,228.36873399362187,223.33823311462572,209.39758372392114,189.60402330228848,204.7086195925765,198.71693165714572,211.69485505634012,265.242488236245,,219.9289383813204,220.01330163964386,225.16999993900515,206.48550344958556,196.98865906186884,189.89145485285317,187.22114270059407
77,1989-11-10 17:58:56+00:00,223.82417467389277,227.2462401298738,230.16295044833487,215.51795329886906,205.38359062689375,187.99158163287956,197.51299879581032,191.2932333023413,195.95597660328104,230.085490523833,222.24157541691292,218.4124612669769,214.7516466125802,219.54259371206933,206.79489157484602,193.8066779768479,175.0779293672329,172.08552343745197
78,1989-11-17 18:04:47+00:00,,,,,,,,,,,,,,,,,,
79,1989-11-26 17:58:28+00:00,226.53885810925863,231.93807468379887,234.3398237983306,222.15048872455935,206.84694651180553,193.21306028782737,203.8701322939176,196.92734832263358,206.47113697645827,232.19257170476038,228.06377716817119,218.36451074714148,218.614025627226,218.24136943802296,207.11111846496183,198.97027880503265,190.32469180725852,183.98620927712616
80,1989-12-12 17:58:03+00:00,226.4351256243897,227.6920154482322,232.94738718440976,230.86872954753827,215.76704853165282,197.3820085253654,202.50723696360026,190.5974809938801,199.35896457523415,240.71384566163644,243.0285192671276,232.34643245825959,230.59504102871568,232.54371593248652,216.3319592843364,200.7324972190487,190.80146890447432,192.670316302206
81,1989-12-28 17:57:32+00:00,215.36732816434431,225.10005426316275,223.4431955713761,221.46081853705226,209.9655117447618,189.667430559262,193.14051171111714,174.57296004364773,185.97331286187796,225.4267325839385,228.225641410236,221.00154880140045,227.06008865246062,221.58347777314944,202.08437106106194,193.2864654977027,190.81924699544865,181.92912963889273
82,1990-01-29 17:56:32+00:00,217.71505587110533,222.23371187630192,219.23145235628616,221.08846459276995,194.6754097502102,183.8482304698908,195.04253123631824,190.2022691505529,193.27406181224907,235.54101638533908,235.2336458868349,225.2747717794405,225.06847315896195,219.42752124864197,208.91353685654596,194.8674690748783,188.00858802097184,184.8238217234633
83,1990-02-14 17:56:01+00:00,208.7971718947628,219.01959785551796,226.56374600465628,219.4465557200458,212.53255241729272,195.6364086554514,185.15974314868345,169.74877750613223,187.16728995901883,228.7944014273845,227.91932808563593,218.93696695711188,217.48330875494375,219.12258314377831,197.39010713871232,185.21548133676313,180.9281121225045,174.39457081777806
84,1990-03-18 17:54:57+00:00,206.4022340920922,228.11261590906255,231.04634306735124,220.3834982426879,208.74473036233675,196.72681747988435,196.59733084898704,188.72907869120735,197.26193149919462,234.13869339320436,229.20550972819143,211.60716839402522,217.37324187226272,217.48513289767172,202.30372153634153,195.3810685982222,186.84202826781524,185.37802594204783
85,1990-04-10 18:00:51+00:00,,,,,,,,,,,,,,,,197.87970262311086,191.39271418617787,185.87815775620018
86,1990-05-05 17:54:39+00:00,227.2636922104486,234.11430734823966,231.7429779030559,228.27930175666296,212.1350659613066,206.49176170894947,211.55395933928932,201.221134048992,212.9744642240481,233.9615233255205,230.62466284663503,221.62163247809343,225.75623445891026,227.26426006990283,214.677710388866,201.60113687426764,183.72989496665903,177.10278908058547
87,1990-06-06 17:54:41+00:00,211.28024297904074,214.17687972577664,218.99060564542515,214.26684313154362,205.24466664712372,188.63829342482552,202.09808119409828,194.09819329227102,203.23452112809335,219.45129108262378,222.32512010749235,210.78048625172892,210.47707969664214,215.64945411835419,195.36268882809867,183.29644054715058,172.3370393685657,174.22023474643092
88,1990-06-22 17:54:40+00:00,214.59366609539165,217.6805896133808,217.73701131570087,215.7753635147631,201.41682180219982,185.777118453713,193.8071178404981,189.53653574842957,202.7591263243494,223.6994188048605,221.7476639852194,216.74659703658602,215.7752314677811,215.84060999831763,201.6385418060316,192.66809486843505,183.3710452846662,177.50508339691524
