,dates,nzd0426-0000,nzd0426-0001,nzd0426-0002,nzd0426-0003,nzd0426-0004,nzd0426-0005,nzd0426-0006,nzd0426-0007,nzd0426-0008,nzd0426-0009,nzd0426-0010,nzd0426-0011,nzd0426-0012,nzd0426-0013,nzd0426-0014,nzd0426-0015,nzd0426-0016,nzd0426-0017,nzd0426-0018,nzd0426-0019,nzd0426-0020,nzd0426-0021,nzd0426-0022,nzd0426-0023,nzd0426-0024,nzd0426-0025,nzd0426-0026,nzd0426-0027,nzd0426-0028,nzd0426-0029,nzd0426-0030,nzd0426-0031,nzd0426-0032,nzd0426-0033,nzd0426-0034,nzd0426-0035,nzd0426-0036,nzd0426-0037,nzd0426-0038,nzd0426-0039,nzd0426-0040
10,2001-03-15 22:10:15+00:00,179.6444842238779,211.31882492905692,215.4228183536143,214.4405702521854,214.1579523029924,203.62362798643986,191.14946947504563,178.66859378899602,195.49033730492096,186.55233148004436,186.76684552429117,189.00390071135047,183.73940210182099,181.19239940763907,191.20647727482475,199.49319989500944,197.48401828889973,196.35872960489974,200.10139675387683,202.15785932523278,202.5457613783507,202.54787112640292,197.8492017476095,206.65311132221933,203.75388050035554,199.4001059493028,194.31472340287,188.21505966730044,194.69275669401102,189.96274987642337,188.55183762985183,192.59387807291913,194.81562622922937,195.8560249682046,190.39009207713994,183.64070019765958,171.9711522364636,169.6009203716309,163.32337898531628,161.16019947225863,156.41864969868433
11,2001-03-31 22:10:07+00:00,176.51941528992367,203.30212703496662,214.38249415992112,217.8591652466492,211.47115586861543,196.3350020689325,188.48950092971887,185.0440217902837,196.90344460972287,189.75736912682453,183.92726184341205,184.91674054559326,180.87204385501317,175.4235198360418,189.50359156349768,193.61224800548445,195.49110741305591,193.82965554386269,201.02785998408544,202.36963876966945,199.20706215062853,200.38679747467324,200.09028518477209,202.12195768486384,203.0414780553349,200.4875958500333,190.81030709515497,189.92531126892013,189.5575513313609,189.9919218646024,189.07216212608435,189.89591530357794,190.88124264128604,154.83438865569974,173.48054043408308,181.55814931035377,179.92065947543642,176.42878590387343,170.56168594825732,157.83296085495581,154.92187502996978
12,2001-05-02 22:10:03+00:00,177.08310972190694,187.899469654689,198.24931135253362,202.88928710497424,193.58842364629126,189.50511986500427,182.65149531916114,173.08833732983004,182.7892112010629,174.22853277299268,164.04611419756296,166.02041690085912,160.17765537560962,155.9510131884628,172.6305698880184,179.0828117929245,180.0595414721565,179.17819651335452,176.1885092665118,181.13228597388294,184.59001126928308,185.8490946394547,186.7371457247242,188.18076680448868,188.7333193329701,186.48468176180847,177.45583013591,172.32768374212492,180.2663089153414,178.0921991597429,176.38747379029203,185.23261522926558,180.16699913516632,185.2789075465483,177.8100313145302,166.43089942315555,172.97021026142284,166.32680310587895,151.87135086716205,137.39460786684842,139.56826208355278
13,2001-07-05 22:09:21+00:00,196.95444680317885,214.8677522058993,220.7841400315339,221.84858362619644,213.54324703669792,197.64799615338674,191.11068059197578,193.06752639762396,,193.90574612611263,192.4192382074443,190.89768858265356,188.69177742812326,192.90193190824866,207.86487146457176,210.04453618206708,206.84875635797073,203.68527655941895,202.29325478549447,208.2669388632591,208.1476167408162,211.72695870841355,211.5783068099238,214.1150388697373,214.00940938892305,206.4324698812784,201.34586322714608,202.1081149968083,214.2128215893028,204.7302734511722,213.38554090553723,206.39513910520097,203.9475384382587,203.83619602747336,200.91647876923648,194.85612959429392,188.1759378794195,172.15988653465126,174.02009080895618,171.3742236992743,174.96836809733014
14,2001-09-07 22:08:34+00:00,201.31321706503996,211.4282620449358,214.60184924047604,223.87544701341324,218.53682536252842,205.8477036261079,192.73178802437693,178.5140073622814,189.91928573355312,176.39596390748702,169.15703269697434,174.66215906215297,176.74706611981944,167.01605654175734,174.93238861722364,179.31657153752428,189.7866906986467,183.6956749128441,181.3885020141473,180.23515023742982,184.89810648833992,194.82253333527856,191.4904879802475,192.6103159048331,196.56500874061354,191.66462115810498,188.81705827115647,176.77950687975053,184.9860005703349,189.3635364818898,189.29134097004646,197.03716364575064,202.71428071036945,199.64347175629635,194.8651685745711,183.00200719209042,173.76014834564256,168.15068569089613,155.40332838514522,150.28683877681286,150.361901701622
15,2001-09-23 22:08:26+00:00,191.89686836708063,221.4739174542225,224.8868680703005,232.93024882887926,218.07772748499383,198.02327770413953,188.70809004085402,177.4271712327856,194.3309171831964,184.12591813263236,177.25583560484137,179.2535553966096,177.95171390313467,166.261320277837,179.58816298087402,184.83101843601366,184.3303221922269,182.8815417410246,181.63230511279124,186.1282425099855,187.79921586438866,196.51975409576323,201.81681556435626,204.66692441231896,201.34726165663113,199.30552057818034,190.53349790095172,181.5963399953629,191.00249966519107,191.1742888286601,198.09857237516064,212.30928651660906,219.94994498820097,206.15495032386264,196.87687685406695,187.62218368444923,181.51449857755847,174.12178635969366,169.1201113354016,161.70969756199509,155.97444837127932
16,2002-01-29 22:08:45+00:00,183.08161764333047,199.1170467512206,222.6950278885133,233.4767272789124,240.97856791935106,240.47053520472375,236.32569744860908,226.39088123956884,230.15540074356548,216.05260159074354,201.72082676018132,200.91645561959427,187.7301492427481,185.85863461427024,193.1818298260582,194.83119431012565,192.62388060235585,192.7068295780025,189.84152931359668,190.28183656317478,199.90073233583365,204.33231402620365,203.13837225352535,205.19807750379124,203.51785808671073,200.60640844481873,197.36324650160557,199.75312893252692,201.93674698040022,204.85971483317354,200.1585577040327,209.99099297734955,209.76591391892603,201.3110517766493,197.30832712550773,186.32563604238044,177.05135321334546,172.0097064720534,166.3295052504026,165.41922288477258,169.98484890692004
17,2002-02-14 22:08:53+00:00,176.29564771906826,199.81531140344273,208.5418305477068,225.6289147293653,227.20534245825976,228.3803670808021,224.56672930427936,215.1110039347363,221.31883630264716,206.4614864797587,195.6459743107621,183.7296041604044,174.21108963671335,173.9519976734694,183.4426872451378,187.5262213219794,182.94277411022875,183.29054522213224,180.07030424455957,185.3281287545815,193.682085085601,192.65939690923176,200.89744189741702,202.19177146529967,200.80869115140945,186.6783881154059,183.1450496135136,181.7888486445669,185.8731741629614,192.59034085060188,186.9088623670055,194.45446068388438,192.75496507934,196.7429948095968,195.34203093448662,180.26093744936216,172.66687776106886,165.56953299894414,161.65126140270084,157.77043577977855,149.5659888059046
18,2002-03-02 22:08:56+00:00,,,,,,,,,,,,,,,,,,,,,171.96968418821064,182.71063796802903,190.07564228489002,,,139.69169611090595,,134.45103046556383,,,,,,,,,,,,,
19,2002-04-03 22:08:45+00:00,192.20348395010635,202.65585311883945,209.83756341816147,218.70945863368652,223.63217641736588,225.65956769161443,230.36923833802138,227.24585331525384,232.43772625265265,213.8948845572335,202.05079315655425,191.71534073016335,181.266287751378,172.7832373070035,186.06660458493084,188.44680206104027,187.40661783747686,182.71062469101778,183.64812216961116,183.94063004450217,186.6507897872762,187.19532762202664,192.33093957424478,192.74745585178607,190.76569507603793,185.17756985982982,182.162753058988,179.72903265907968,181.59491297243335,187.45284722535683,179.96131591446692,184.02175172508962,184.3744004347414,187.14926013386008,182.2603197468259,174.0514935120676,162.516271666284,157.76821073925956,152.58858193987672,151.3560277715039,145.3583073638839
20,2002-06-06 22:08:34+00:00,198.99709513169663,212.21412974756473,224.04909624080986,241.63489943936136,237.9203470902397,,,,,196.07570612632526,201.2893350343993,195.23996794791498,186.34717515936381,155.54565364330404,,,,,167.3315039054467,,167.64223001753885,,174.65001805193046,174.15380731228316,170.92581646864323,182.10130849596425,182.82044296712792,,,,167.87922687786858,167.39008644901935,181.7845460954957,174.39343297233083,164.4475250061902,163.23904617387592,164.46989394562266,156.92625767062518,157.49581978219615,146.39802036644554,145.0187201032331
21,2002-07-24 22:08:14+00:00,189.63414452914415,214.37201320069607,228.14252337452064,235.18990520079964,231.59111471411,218.02370834700992,203.42783898856504,187.56053345928825,,187.58183404164507,161.63229386489044,158.2452477958288,163.65901805070666,158.59537928362593,173.0307957734367,174.16245724020078,174.69062806950495,168.96644768324649,163.70600527114584,163.89725575632593,162.1927056869353,166.65771297125076,182.2410140043146,189.4325142051471,189.28462303902882,175.4541642524,181.63958260657404,175.1742724651154,169.78383301892654,166.6305408515084,161.60406341832226,165.42339791335644,169.17360622263794,162.18084939765023,155.64571792407858,152.91643120115032,147.3221576221184,148.15047526506578,142.9372218827247,143.34755928968835,149.81568085105513
22,2002-08-25 22:08:00+00:00,195.2480694860946,213.95922339439298,232.76602517165142,239.3584008015362,241.12403517900094,238.93838387732018,220.54779217264303,206.38459403143102,213.78023646469384,201.27425623954676,185.8005826625117,180.81380813587785,184.11420314569378,182.7215828535504,198.51877113796354,196.83837303458475,192.71604338045202,190.9826590756636,179.66584991226057,180.79273703873355,178.19660254220435,174.05801227919437,177.8648378841571,197.61281402366544,197.59616928615833,193.82365007005927,180.1128763641036,176.544874291598,178.94909360974114,173.22782473362815,167.56387314331886,174.97204442448322,173.75856172070587,174.31018682592367,171.56344420252628,158.9930695635174,150.0427806959742,158.00560712999572,156.2409839233221,155.44949306756138,154.84883893683025
23,2002-09-10 22:07:55+00:00,181.31723633602425,206.8532943372133,215.60565173553238,232.0758420609431,232.3108797374711,221.45745532931346,204.79602728739556,183.24864974345041,194.9989681108079,190.6077386836075,188.1696293105736,180.8890197619588,185.9556948525196,197.53478841963639,201.88622282908284,,175.03961534025916,174.13009565842628,188.4590098469402,179.01878945717863,193.99349780646406,183.0887748838164,183.02642846194664,180.1442563362907,191.05856383458212,189.18559073736134,185.1629134889505,185.63166238260294,179.45318798412913,175.40518057644354,166.2728702997451,168.69338998492256,174.96937074062225,176.3774938022381,173.44692088015768,165.67134094628295,158.55939832019055,155.4264873515055,144.50122796837687,138.66641418257203,137.33156860361493
24,2002-12-31 22:08:20+00:00,192.09263198710684,202.7152691390154,207.7335906692346,224.70148723024505,217.24526572153383,213.84593665029976,206.1822503669785,198.48804710694776,220.91652919775228,219.6980943863293,215.84362644287108,205.51238883472507,205.79893571564358,207.520291435993,215.56500927409542,207.6752889492028,204.57857888712442,204.1783317522484,200.2379105740517,193.88245855332946,192.54079469819163,186.6973108458303,189.99434893773542,195.11692260146674,194.61001150965177,192.45163448604484,190.40358744982944,192.92240305566423,198.34311664643036,195.31067820711536,188.0978852052473,193.36400841346813,196.65628500809981,191.45110866732756,187.15853846050246,188.8839091371152,186.2791130033855,186.9250795860313,183.42632522591086,183.59361509600402,191.40310823110502
25,2003-02-01 22:08:33+00:00,167.16411516956663,188.2781037738823,202.71864044122725,204.95319057078433,206.4787013345017,202.92880249191452,200.65707256426765,188.84113177389077,209.19605827005205,211.5665107573825,209.22303070112878,204.86671380075393,194.26623719807657,200.7006512958705,216.61774881414505,210.05341004833414,204.9261869179364,199.8012137735943,196.9966721669845,189.9660871769403,191.4373270781433,195.24779986572787,193.37698439877644,197.09304521712016,195.5547080645923,193.47404223691711,192.5570267821105,190.67013831387357,191.8066531715041,187.17294508404612,182.12360335745618,188.16451664912623,188.56060789536662,182.3812817613449,181.3619292225917,179.41417785105148,178.98219351961924,180.9605807867797,178.28265238806438,177.2588959394178,180.10349467981214
26,2003-05-24 22:08:40+00:00,167.41247893752043,181.66853214038872,194.11710086224576,215.039492649344,217.78829919663642,201.79071533902473,197.9790563153007,193.74639296094043,,218.48915595121605,223.29362129436646,210.81568677886693,198.21561342008116,197.13974320320767,226.1688858537165,218.89472830516692,211.06487854596887,204.18276859402542,207.55115018978503,197.8915556221756,196.83804671881808,202.53186860841998,205.23315052706468,207.67608324645786,202.1333930532446,203.03134128985744,200.0507332374887,203.14003586678783,207.09173112568394,205.8929258295602,198.90757568802047,210.00334669522695,205.336522977228,208.6051719578012,203.4257896264556,,,,,,
27,2003-08-20 21:57:03+00:00,168.56943286319068,193.62428838926738,206.02236393148985,211.10370843388904,202.10872487453838,192.16216775101785,189.2849406241121,185.7845437686828,204.23243775752974,195.38365791244158,191.59524812689574,195.47352146219205,182.66091933818382,176.8141109036825,186.85952275483277,194.2791685986742,192.62110524828077,198.2240362017571,201.02783956791035,188.19443721073358,187.5914313481663,185.13914403337603,187.31534312652732,193.90680994432,191.16319559443824,187.78321087491832,182.54697841057896,178.69654660867616,188.36775664920935,185.8574272650711,190.4700388491509,192.2828204937215,199.79873302164594,195.46665354336565,187.898416283511,176.86948936405523,174.4116531942624,170.92014678453148,167.48986182982657,158.30101908454725,161.63750503629456
28,2003-08-28 22:08:21+00:00,164.94643607657363,183.23467102926475,200.8764426545141,206.21401565086842,205.44853633908238,199.29805436151335,194.64193278810367,,,197.53293591718426,196.02544762546574,196.4317313209204,193.4639313444765,185.36868477243792,192.89242160178145,197.6116645182672,191.46481522208606,191.11964015994582,192.27754139213255,192.86522347144418,189.5664828568923,193.7793415868008,198.546833086548,198.92970934409868,,192.87581469310945,196.97693153553044,192.24364933263232,193.76876189404987,196.52550861830073,195.51105573824347,203.16572306787103,204.2499655135979,199.17316744856342,193.8536461409568,184.78355766025857,178.36535678964182,176.97529816928608,174.19709669782688,,164.28342437037492
29,2003-11-24 21:58:27+00:00,181.00984247560473,205.7142341152612,217.4558162801246,231.1255058405996,211.11317472579958,207.8754870003856,201.4914676523589,192.17885255642634,206.03400984362565,203.49486498594067,200.41088676892593,198.54069423721103,172.73481481114533,159.84227023241874,172.36362834857113,171.54932307239815,169.69723802956344,182.0101907567691,185.5800717361939,186.72435242466045,201.37935352038969,202.839644138779,205.54787829157,210.4538786702166,211.66977368866918,209.25307458462873,204.0486108005306,189.57920540786856,190.5424013997718,182.862855791837,188.29710266766352,191.93289347844097,191.947148091115,188.72702384383877,191.54524027619064,182.64618089457875,183.58549427229212,184.08258509585548,178.25264342783166,179.10707859698545,174.2040922871012
30,2003-12-02 22:08:38+00:00,171.29195405825362,196.22745537010343,205.94096568463283,209.42767794853134,201.9470841654308,186.30559055222335,178.37420369826512,,,198.26126074329045,196.48246358121966,187.21988042314035,176.7852546117366,174.44447031348474,180.45078031574826,184.33868014431687,181.02838433536994,182.21617058278323,182.05155688221313,180.98327852749148,173.31983267244837,180.45619881534668,191.49961186011927,199.81266458594192,,193.26728458632053,185.83898244398065,186.8727527653289,188.9321282174726,182.42932559172314,188.85896687064354,194.34332276330161,193.6249713554955,195.67458475571053,187.67544273947297,183.75800905571077,177.59020365784423,170.6537360016396,,,171.22230353832762
31,2003-12-10 21:58:29+00:00,187.46056559604978,210.00174158670222,221.99154246806728,228.11345565648776,224.45497874112863,216.59082999579485,198.31285872126264,197.0948969675435,221.95621488364094,214.87943514418885,205.08486899522592,201.75688759592782,191.27337643186846,176.5165623146491,187.11769906142442,189.86527109321366,192.74405623138048,194.1348859799369,194.62401779651904,197.75710832383615,207.12447168557875,206.9732239724089,204.07203733462634,202.2852682824124,206.2528155958124,204.20265180972984,202.02059854905693,199.2244872017271,201.1814118954322,199.51635151707566,200.94435901110913,209.77142006370653,209.22436400909098,212.68974057755992,204.91799487954594,197.1733061313518,197.18203184967177,191.82272448831435,181.76058498631068,182.24651947135175,179.11687247578297
32,2003-12-26 21:58:42+00:00,145.08342001165528,162.9864715918202,195.5767071801207,204.10567864828178,196.0786065178808,193.83308905891417,190.080774148819,188.50666393144436,212.53883587238334,212.99104307138742,202.17188126023177,188.44997145614295,170.57409758658684,154.34636061161135,160.6868576706833,162.51942106177535,159.38049619879803,164.12616210167386,162.32504183423464,172.15272808914224,175.2754246687715,175.078849481441,188.7571119442882,201.53830474552538,205.42077928741165,191.0975042856189,188.9893635194533,189.65755037133317,180.24465178272794,167.4173501295962,168.06322395927663,177.1463568882398,172.41048618303716,180.76330573257144,178.96197543390127,172.6385118484453,176.09318503215704,181.75317307608628,176.97092486909204,169.2345280501897,164.15501347800168
33,2004-01-27 21:58:50+00:00,141.58979978282989,171.94680236119063,194.82973866878473,216.366526449991,214.21780878483509,205.00546883811052,201.950330988881,204.90109159551497,234.08791881081845,231.59474291636496,231.85279051902398,221.81453865864916,204.81305599667647,187.14900977078514,190.98659123089232,191.22543479743288,189.1818489852417,191.0587070765988,191.45256892328922,196.0389185828056,199.14205005421053,203.11343209894017,206.7242746965209,213.06377623533837,215.5002578944241,207.56802800583708,200.90736187127928,201.07697251969242,203.34653783488713,190.19355792477828,191.14237594130606,198.53598511643986,200.41097014623432,206.61422983635723,204.1911733424727,198.9635605861882,191.60611042154204,199.38003918298517,196.46554331535788,195.46996459810364,194.6959670958294
34,2004-03-23 22:09:16+00:00,183.8254962687596,190.1180189201419,181.37075265167346,182.68135374956762,185.05779235278584,176.36770207736657,181.03980058083687,,208.4006696077559,197.2942971834309,198.23110224856322,193.51209379860762,187.4280728591161,185.70164285053443,201.56540923780364,199.40902475176736,198.77663861246515,198.00349148418306,201.6542121037591,205.40458864278935,210.0005646993046,213.54766840342802,204.86362890556669,,218.38372990754533,211.57265254829414,203.9399994325909,196.65969616254185,194.95752800875445,191.17476064261314,189.35110739540673,191.4855809484357,195.4794533016058,197.32558398702068,194.78677069577523,192.8439084892567,186.035973678231,180.6263858754759,,172.20433760076244,181.1291892806975
35,2004-04-08 22:09:12+00:00,187.36506884755295,196.021301810805,199.0708454553672,205.93964603625415,189.92807895956994,182.99472780914675,191.44038612221507,188.1692752536117,194.57930617641054,191.07219543851406,194.33610011976796,192.02415700671534,185.83480864874437,182.0712933583937,189.8338455706296,,192.30949590556102,202.50353321687277,200.55489970360088,209.55526153104788,206.63467399084365,210.47454754124854,218.32926520464835,223.60127386183225,219.17533154339526,211.0701968262818,214.7631706168094,210.2106176756685,214.7919259998117,213.83783635099226,,,208.86406000033443,205.47318171355354,205.99773825352977,198.14269934796627,188.45089696918996,178.01210585007274,176.06728111740532,177.23254938307386,180.9436207152246
36,2004-04-24 22:09:07+00:00,,,,,209.11734223658033,199.64451151769333,206.66821716397678,210.7689605432867,223.94924240664628,217.07036486558818,209.79803327660213,206.48480021311008,195.94062898256254,195.43898787809133,210.43958445306612,213.69797068784703,209.8932161891218,215.5155582870101,,,220.26698446446707,224.1722811633175,224.96139829525123,231.44846964846795,231.397037010517,225.06959900275203,222.75745151061804,224.2192129949644,216.9793523889823,220.0285927791918,213.16371983039406,220.32000185452875,214.3047157811735,214.72340901760072,,214.32914832526689,210.87509462473088,211.74416452535124,205.8808303993686,199.7839528263763,201.64118214457608
37,2004-05-18 22:00:38+00:00,195.8773439918006,211.53162557711016,217.21117390705365,225.1597747593428,221.79895426160684,215.04074929154,200.1283254247249,202.1468200124426,213.93065402815498,197.67818121065648,194.33954395996898,190.66591345580488,189.57264903831185,180.24154371787725,209.2489646164216,209.69977719665982,209.4293835154268,213.49249421895442,216.0938540251801,211.36476728819278,213.57634029753856,222.5013526647664,217.66805540814605,221.4763300040588,226.51624918038968,217.6652046638997,218.41118966703434,216.32023345743053,215.6294975758277,220.1423765134625,219.38971795170087,228.44557796432392,225.3045437328013,218.4672360084142,212.81778296326783,201.64895898339046,197.71438104292417,200.58872513207618,188.5594695043875,191.40055758802444,192.13034250051584
38,2004-06-27 22:09:00+00:00,,172.49134104574597,198.96638397983548,203.5690659487875,195.67260381778908,,,,,172.8684908455573,167.90667993941548,171.77997325207906,157.4149998948087,166.10144686498464,,181.50233719880072,,,,149.71816318582017,,,,,,,,,,147.2678797091387,150.1490760293228,157.22583565654176,177.98332106728648,179.36800723694142,165.3074952371778,170.71584842671678,175.55900716619317,163.194304139285,,177.71540698972112,
39,2004-07-29 22:08:50+00:00,,208.594651453843,213.38685082869407,211.611257582457,205.42984401523682,186.1875931942075,180.10375187998633,171.21739625360868,186.790419556545,183.21779725706014,179.80626264970104,176.67429368611116,177.0347285529855,172.90495048383255,179.19172726980352,172.00145536455113,175.71764897237637,,,186.97449311216556,184.16966933201914,194.45089341353972,196.10653264161883,196.15033456990312,197.5716292522017,192.20700919986643,181.87508197860507,169.10774504971843,182.4167365351893,183.6657874448877,181.28931671743342,190.7497729989247,,,187.40311174023458,178.550336755986,184.76669908933042,188.74303775406958,190.56790519935046,189.1142238286564,195.99129285637702
