,dates,nzd0426-0000,nzd0426-0001,nzd0426-0002,nzd0426-0003,nzd0426-0004,nzd0426-0005,nzd0426-0006,nzd0426-0007,nzd0426-0008,nzd0426-0009,nzd0426-0010,nzd0426-0011,nzd0426-0012,nzd0426-0013,nzd0426-0014,nzd0426-0015,nzd0426-0016,nzd0426-0017,nzd0426-0018,nzd0426-0019,nzd0426-0020,nzd0426-0021,nzd0426-0022,nzd0426-0023,nzd0426-0024,nzd0426-0025,nzd0426-0026,nzd0426-0027,nzd0426-0028,nzd0426-0029,nzd0426-0030,nzd0426-0031,nzd0426-0032,nzd0426-0033,nzd0426-0034,nzd0426-0035,nzd0426-0036,nzd0426-0037,nzd0426-0038,nzd0426-0039,nzd0426-0040
16,2002-01-29 22:08:45+00:00,171.26785478952445,188.04164407577747,211.61962521307015,223.05281887849532,230.554659518934,228.65677235091772,224.51193459480305,215.96697283915177,219.07999806812234,204.9771989153004,190.64542408473818,190.4925472191772,177.8853468645764,175.43472621385317,182.75792142564111,185.50453942554194,182.77907822418416,183.84650743764797,179.996726935425,180.95518167859106,190.57407745124993,193.2569113507605,193.81171736894163,194.77416910337416,193.67305570853904,191.279753560235,188.03659161702186,189.90832655435523,192.6100920958165,195.53305994858982,191.29823556367816,200.14619059917786,200.4392590343423,193.60642382851492,188.86992508707485,179.23737833009682,168.99651490393225,164.62610468842465,157.89110321196972,157.7145949366382,160.65819402233632
17,2002-02-14 22:08:53+00:00,173.5703177854989,197.26031459072146,205.98683373498554,223.2242118468041,224.80063957569857,225.65503714723275,221.84139937071,212.7063010521751,218.76383948992589,203.90648966703742,193.09097749804084,181.3249012778432,171.9399813587389,171.5472947909082,181.0379843625766,185.37464505863517,180.6716658322543,181.24654777195522,177.7991959665851,183.1765524912373,191.53050882225676,190.1044000965105,198.7458656340728,199.78706858273847,198.53758287343499,184.52681185206168,180.99347335016938,179.51774036659245,183.72159789961717,190.43876458725765,184.86486491682848,192.18335240590991,190.60338881599577,194.96560572248637,193.3953666962228,178.62573948922054,170.80869826090793,163.8662017904633,159.70459716443702,155.99304669266812,147.41441254256037
18,2002-03-02 22:08:56+00:00,,,,,,,,,,,,,,,,,,,,,177.4009562917893,189.1602735910287,195.5069143884687,,,145.12296821448462,,140.1840399082302,,,,,,,,,,,,,
19,2002-04-03 22:08:45+00:00,202.43849887435871,212.25117961032603,219.43288990964805,227.74035415508567,232.66307193876503,235.8945826158668,240.60425326227374,236.27674883665298,242.03305274413924,223.49021104872008,211.64611964804084,200.7462362515625,189.79546685492164,181.81413282840265,195.09750010633,196.5270770012395,195.9357969410205,190.38688588420706,192.1773012731548,192.0209049847014,194.73106472747543,196.79065411351323,200.411214514444,201.77835137318522,199.29487417958157,193.25784480002903,190.2430279991872,188.25821176262332,189.67518791263257,195.53312216555605,187.6375771076562,192.55093082863326,192.45467537494062,193.82426986706815,189.57104469272045,180.192502466619,169.4946909328197,164.16509506691727,159.89930688577127,158.03103750471197,153.43858230408313
20,2002-06-06 22:08:34+00:00,192.78123307633723,206.3867590706653,218.22172556391044,236.1503152728678,232.43576292374613,,,,,190.24833544942584,195.46196435749988,189.75538378142141,181.167290113231,150.06106947681047,,,,,162.15161885931388,,162.73497050014987,,169.74275853454148,168.6692231457896,165.7459314225104,177.19404897857527,177.91318344973894,,,,163.21733033634905,162.21020140288653,176.87728657810672,170.33960989274863,160.00762353807636,159.5095289406603,160.2318061806049,153.04134388602557,153.0559183140823,142.34419728686333,140.11146058584413
21,2002-07-24 22:08:14+00:00,180.06333502984242,205.39937929510072,219.16988946892528,226.74507328965106,223.14628280296142,208.45289884770818,193.8570294892633,179.11570154813967,,178.6092001360497,152.65965995929508,149.8004158846802,155.68334346795524,150.15054737247735,164.5859638622881,166.60655500390996,166.71495348675353,161.7883405587702,155.73033068839442,156.3413535200351,154.6368034506445,157.6850790656554,174.68511176802377,180.98768229399852,181.3089484562774,167.8982620161092,174.08368037028322,167.19859788236397,162.22793078263572,159.0746386152176,154.42595629384596,157.44772333060502,161.61770398634712,155.93901711549694,148.80942542457734,147.17394550156928,140.79660569077632,142.1687193280022,136.10092938322347,137.10572700753505,142.25977861476431
22,2002-08-25 22:08:00+00:00,194.33882203268507,213.10680390682154,231.91360568407998,238.55612363676306,240.3217580142278,238.02913642391064,219.6385447192335,205.5823168666579,212.9278169771224,200.42183675197532,184.94816317494025,180.01153097110472,183.35649693451916,181.91930568877726,197.7164939731904,196.12054609768248,191.9583371692774,190.30072348560645,178.90814370108595,180.07491010183128,177.47877560530208,173.20559279162293,177.14701094725484,196.8105368588923,196.8384630749837,193.105823133157,179.39504942720134,175.78716808042338,178.23126667283887,172.50999779672588,166.8819375532617,174.2143382133086,173.0407347838036,173.71719935630875,170.91398173580518,158.44752109147169,149.4228392504677,157.43732747161476,155.591521456601,154.85650559794647,154.13101199992798
23,2002-09-10 22:07:55+00:00,188.36811505351722,213.46349313486294,222.21585053318202,238.29720563520158,238.5322433117296,228.50833404680643,211.84690600488852,189.4700133177089,201.60916690845755,197.21793748125714,194.77982810822326,187.11038333621727,191.83142711709706,203.75615199389486,208.10758640334132,,180.91534760483663,179.418254696546,194.33474211151767,184.5852726551994,199.55998100448483,189.69897368146604,188.5929116599674,186.36561991054919,196.93429609915958,194.7520739353821,190.72939668697126,191.5073946471804,185.0196711821499,180.9716637744643,171.56102933786482,174.56912224950003,180.53585393864302,180.97589296582046,178.48326282122406,169.90186817677872,163.36681562757212,159.8332865499386,149.53756990944325,143.2648133461544,142.8980518016357
24,2002-12-31 22:08:20+00:00,177.83371042411753,189.3475301737129,194.3658517039321,212.12008585113682,204.6638643424256,199.58701508731045,191.9233288039892,185.90664572783953,207.5487902324498,206.3303554210268,202.4758874775686,192.93098745561684,193.91650107981914,194.93889005688476,202.9836078949872,196.41824561000072,192.69614425129998,193.4841405800064,188.35547593822727,182.62541521412737,181.28375135898955,173.3295718805278,178.73730559853334,182.5355212223585,182.72757687382733,181.19459114684275,179.14654411062736,181.0399684198398,187.08607330722828,184.05363486791327,177.4036940330053,181.4815737776437,185.39924166889773,182.15181199581278,176.97359448693865,180.3285561993216,176.55712102862006,178.01325360916297,173.24138125234705,174.29431842448923,180.14606489190294
25,2003-02-01 22:08:33+00:00,155.66456556862687,177.49727602300126,191.93781269034622,194.80652915819041,196.33203992190778,191.42925289097477,189.1575229633279,178.69447036129685,198.41523051917102,200.78568300650147,198.44220295024775,194.72005238816,184.68327919729344,190.55398988327659,206.47108740155113,200.97481825811855,195.34322891715328,191.17655157288948,187.41371416620137,180.8874953867247,182.35873528792771,184.46697211484684,184.29839260856085,186.94638380452625,185.97175006380917,184.39545044670152,183.47843499189491,181.08718031309044,182.7280613812885,178.09435329383052,173.49894115675136,178.5815586483431,179.48201610515102,174.88157549986244,173.14796522192046,172.51444809048763,171.14159151897852,173.77336228619237,170.06868838739314,169.75918967793535,171.02490288959655
26,2003-05-24 22:08:40+00:00,168.4210135057308,182.61403329808593,195.06260201994297,215.92937609188255,218.67818263917496,202.7992499072351,198.98759088351107,194.63627640347897,,219.43465710891326,224.23912245206367,211.70557022140548,199.0560588935898,198.02962664574622,227.05876929625504,219.69093980638564,211.90532401947752,204.93916952018319,208.39159566329369,198.6877671233943,197.6342582200368,203.4773697661172,206.0293620282834,208.5659666889964,202.97383852675324,203.82755279107616,200.84694473870744,203.98048134029648,207.88794262690266,206.68913733077892,199.66397661417824,210.8437921687356,206.1327344784467,209.26291189359057,204.1461714608916,,,,,,
27,2003-08-20 21:57:03+00:00,173.87059618218575,198.59412900082526,210.99220454304773,215.78120548006115,206.7862219207105,197.4633310700129,194.58610394310716,190.4620408148549,209.20227836908762,200.35349852399946,196.56508873845362,200.15101850836416,187.07855543734638,181.4916079498546,191.53701980100487,198.46429753472293,197.03874134744333,202.19990869100337,205.4454756670729,192.3795661467823,191.77656028421504,190.1089846449339,191.50047206257605,198.5843069904921,195.5808316936008,191.96833981096705,186.73210734662769,183.11418270783872,192.55288558525808,190.04255620111982,194.4459113383972,196.70045659288405,203.98386195769467,198.92393396879723,191.68496151136463,180.05018735545227,178.02608272994087,174.2333738589034,171.2764070576802,161.75829950997883,165.82263397234328
28,2003-08-28 22:08:21+00:00,155.61888795820695,174.49009466829597,192.13186629354533,197.98382613466254,197.2183468228765,189.97050624314667,185.314384669737,,,188.78835955621548,187.28087126449697,188.2015418047145,185.69097457917093,177.13849525623203,184.66223208557557,190.24781074060928,183.6918584567805,184.1239790711708,184.50458462682698,185.50136969378627,182.20262907923438,185.03476522583202,191.18297930889008,190.6995198278928,,185.51196091545154,189.61307775787253,184.47069256732675,186.40490811639197,189.16165484064283,188.51539464946845,195.39276630256546,196.88611173594,193.08998389310688,187.1911117706949,179.18702878923855,172.00566489075544,171.1455805953069,167.53456232756497,,156.919570592717
29,2003-11-24 21:58:27+00:00,167.99892716162623,193.51650100840638,205.25808317326977,219.6452864459127,199.63295533111267,194.8645716864071,188.4805523383804,180.69863316173942,193.83627673677083,191.29713187908584,188.2131536620711,187.06047484252412,161.89238538282993,148.36205083773183,160.8834089538842,161.2775478245204,158.85480860124804,172.25200427128524,174.7376423078785,176.4525771767827,191.10757827251194,190.64191103192417,195.27610304369225,198.97365927552968,200.82734426035378,198.981299336751,193.77683555265287,178.73677597955316,180.27062615189405,172.59108054395927,178.53891618217966,181.09046405012558,181.67537284323726,180.24164429124409,182.25172933763457,174.83963170619165,174.714415649125,175.95076302461894,168.9591324892756,170.62169904439077,163.93231703922345
30,2003-12-02 22:08:38+00:00,171.57429286892994,196.49214800511248,206.20565831964188,209.67680042853988,202.19620664543933,186.58792936289967,178.65654250894144,,,198.5259533782995,196.74715621622872,187.4690029031489,177.02053695396688,174.69359279349328,180.6999027957568,184.56157920537711,181.2636666776002,182.4279246907905,182.2868392244434,181.20617758855172,173.54273173350862,180.72089145035574,191.72251092117952,200.06178706595045,,193.49018364738077,186.0618815050409,187.10803510755918,189.15502727853286,182.6522246527834,189.0707209786508,194.5786051055319,193.84787041655574,195.85871876267336,187.87711331852748,183.92741234211658,177.78270739239628,170.8301977583123,,,171.44520259938787
31,2003-12-10 21:58:29+00:00,182.3693820988433,205.22875705807115,217.2185579394362,223.6212349236585,219.96275800829937,211.49964649858836,193.22167522405616,192.60267623471424,217.18323035500987,210.10645061555778,200.31188446659485,197.26466686309857,187.03072351752974,172.02434158181984,182.62547832859516,185.84591570068224,188.50140331704176,190.31649835703206,190.38136488218032,193.73775293130473,203.10511629304733,202.20023944377783,200.05268194209492,197.79304754958315,202.01016268147367,200.18329641719842,198.0012431565255,194.98183428738838,197.16205650290078,195.49699612454424,197.12597138820428,205.5287671493678,205.20500861655955,209.3694035141644,201.28143523868417,194.11859603302793,193.7107703743037,188.6407348025603,178.1240253454489,178.92618240795622,175.09751708325155
32,2003-12-26 21:58:42+00:00,150.63845252382433,168.19431457197868,200.7845501602792,209.00717792372507,200.98010579332407,199.38812157108322,195.63580666098804,193.40816320688765,217.74667885254183,218.1988860515459,207.37972424039026,193.35147073158623,175.20329134672772,159.24785988705463,165.5883569461266,166.90497304506673,164.0096899589389,168.29243648580066,166.95423559437552,176.53828007243362,179.66097665206289,180.2866924615995,193.14266392757958,206.43980402096867,210.04997304755253,195.48305626891027,193.37491550274467,194.28674413147405,184.63020376601932,171.80290211288758,172.22949834340344,181.7755506483807,176.79603816632854,184.3861530231165,182.92985579973632,175.97153135574672,179.88070719954504,185.22506839619194,180.9388052349271,172.85737534073476,168.54056546129306
33,2004-01-27 21:58:50+00:00,151.64577181727537,181.37427614348326,204.25721245107735,225.23944295097232,223.0907252858164,215.061440872556,212.0063030233265,213.7740080964963,243.51539259311107,241.0222166986576,241.2802643013166,230.68745515963047,213.1930326920477,196.02192627176646,199.85950773187363,199.1643600877846,197.5618256806129,198.60068610243292,199.83254561866045,203.9778438731573,207.08097534456223,212.5409058812328,214.6631999868726,221.93669273631969,223.88023458979532,215.50695329618878,208.84628716163098,209.45694921506364,211.28546312523883,198.13248321512998,198.68435496714017,206.9159618118111,208.34989543658602,213.1724724675173,211.37401050993375,204.9971438068555,198.46245499048214,205.6650217045136,203.64838048281894,202.02820722926373,202.6348923861811
34,2004-03-23 22:09:16+00:00,183.0465922361021,189.3877963895255,180.64053012105705,181.99408548545807,184.3705240886763,175.58879804470908,180.26089654817937,,207.6704470771395,196.5640746528145,197.50087971794682,192.82482553449807,186.77898616523484,185.01437458642488,200.8781409736941,198.7941005154588,198.1275519185839,197.41931345968993,201.00512540987785,204.7896644064808,209.38564046299604,212.81744587281162,204.24870466925813,,217.73464321366407,210.9577283119856,203.32507519628234,196.0106094686606,194.3426037724459,190.55983640630458,188.7669293709136,190.83649425455445,194.86452906529723,196.8176030961571,194.23041067244844,192.3765660696622,185.5049027468736,180.13957085506496,,171.69635670989885,180.51426504438894
35,2004-04-08 22:09:12+00:00,191.72109026244036,200.10507188726194,203.15461553182413,209.78319434350774,193.77162726682354,187.35074922403416,195.79640753710248,192.0128235608653,198.66307625286748,195.155965514971,198.4198701962249,195.86770531396894,189.46482649448387,185.9148416656473,193.6773938778832,,195.93951375130052,205.77054927803832,204.18491754934038,212.994225805959,210.07363826575477,214.55831761770548,221.76822947955947,227.44482216908585,222.80534938913476,214.50916110119292,218.2021348917205,213.840635521408,218.2308902747228,217.27680062590338,,,212.30302427524555,208.31406524500184,209.1091821213065,200.7563121968987,191.42091157024956,180.73461923437736,179.17872498518204,180.07343291452216,184.3825849901357
36,2004-04-24 22:09:07+00:00,,,,,214.59995620878368,205.85814068619044,212.88184633247388,216.25157451549006,229.77451975211233,222.89564221105422,215.62331062206817,211.96741418531343,201.11865328964348,200.92160185029468,215.92219842526947,218.60346739981844,215.07124049620273,220.17578016338294,,,225.17248117643848,229.99755850878356,229.86689500722264,236.9310836206713,236.57506131759794,229.97509571472344,227.66294822258945,229.39723730204534,221.88484910095372,224.9340894911632,217.8239417067669,225.4980261616097,219.21021249314492,218.77577586662056,,218.05732582636514,215.111659966888,215.62768275566194,210.3191369482951,203.83631967539614,206.5466788565475
37,2004-05-18 22:00:38+00:00,184.56039391934362,200.92198488418177,206.60153321412525,215.17423057776313,211.81341008002715,203.72379921908305,188.81137535226793,192.1612758308629,203.32101333522658,187.06854051772808,183.72990326704058,180.6803692742252,180.14185731126437,170.25599953629757,199.26342043484192,200.76534292893064,199.99859178837931,205.0047816646117,206.66306229813262,202.4303330204636,204.64190602980938,211.891711971838,208.73362114041686,211.49078582247913,217.0854574533422,208.7307703961705,209.47675539930515,206.88944173038306,206.69506330809853,211.2079422457333,210.90200539735815,219.01478623727644,216.37010946507212,211.08661639594226,204.73424719722715,194.85878893991628,189.99827872079442,193.51563133679056,180.4759337383468,184.0199379755525,183.19590823278665
38,2004-06-27 22:09:00+00:00,,174.81138609561043,201.28642902969995,205.75263776042465,197.85617562942622,,,,,175.18853589542175,170.22672498927994,173.9635450637162,159.47726216135487,168.28501867662177,,183.45605934605499,,,,151.67188533307444,,,,,,,,,,149.22160185639297,152.00511206921436,159.28809792308795,179.93704321454075,180.98195161945583,167.0751486085031,172.20067725863004,177.24631265700367,164.74100083919464,,179.32935137223552,
39,2004-07-29 22:08:50+00:00,,196.11401899319821,200.90621836804928,199.86477997243838,193.6833664052182,172.8749185695197,166.79107725529855,159.47091864359007,174.30978709590022,170.73716479641536,167.32563018905626,164.92781607609254,165.94083303241237,161.15847287381393,167.4452496597849,161.49144908190289,164.62375345180322,,,176.4644868295173,173.6596630493709,181.97026095289493,185.59652635897058,184.4038569598845,186.47773373162855,181.69700291721819,171.36507569595682,158.0138495291453,171.90673025254105,173.15578116223946,171.3048107489176,179.65587747835156,,,177.89405843688616,170.56273198117333,175.68987548158876,180.42261611363972,181.05885189600204,180.43204472559916,185.48128657372877
