,dates,mex0615-0000,mex0615-0001,mex0615-0002,mex0615-0003,mex0615-0004,mex0615-0005,mex0615-0006,mex0615-0007,mex0615-0008,mex0615-0009,mex0615-0010,mex0615-0011,mex0615-0012,mex0615-0013,mex0615-0014,mex0615-0015,mex0615-0016,mex0615-0017,mex0615-0018,mex0615-0019,mex0615-0020,mex0615-0021,mex0615-0022,mex0615-0023,mex0615-0024,mex0615-0025,mex0615-0026,mex0615-0027,mex0615-0028,mex0615-0029,mex0615-0030,mex0615-0031,mex0615-0032,mex0615-0033,mex0615-0034
13,1985-08-22 17:46:20+00:00,247.9011751904938,242.82633267331005,240.99421621673338,239.22620526522059,241.71870660509012,239.13319132672544,232.70305877725443,228.25526834483733,236.73376404498177,232.73112098654798,226.69210506069487,233.23709266314745,239.3717405222185,238.18760645618534,232.66566370005216,225.08970934385025,231.31085889357502,232.2442765784248,235.2455881272097,238.56106024243596,237.39415396071752,227.37433802309278,230.92776207971238,231.97406267759774,227.19793858595463,212.02127562764483,211.53679893488288,215.03888533125252,218.70050094927922,221.76045143795906,236.23568530123043,241.03511757316528,241.5356967785671,241.26333625428555,233.16828214602268
14,1985-09-14 17:52:13+00:00,247.33293241348738,246.02603007271446,255.39169344361514,252.78361311843423,250.65376994530482,247.37029671204428,236.7134926315573,230.98905800954165,234.2252396819408,230.45263759188973,228.72383513870753,231.6555379079038,240.46967561830763,244.34758941127131,244.73869848506902,236.85995105309112,241.64988841180335,241.09111445311373,239.90760312443686,232.29257804515566,231.96195463577163,228.72885042025297,230.0980468138506,230.401350271305,227.56353624979008,222.6839092793933,223.46813083509693,227.73527404067934,231.58723428769926,231.12064776821757,235.78850342426566,236.07094160065907,240.56965134523338,241.44880714141,229.12992383195098
15,1985-10-09 17:45:47+00:00,221.79293042572064,220.1480647259555,231.07896252066863,231.9884801374391,226.46211378409555,208.52665115738077,199.59406702677344,199.16708388347894,197.23302726252115,198.03508481861863,197.33614059476443,210.03829421519515,214.13249045919287,218.64670227048543,220.9502698335606,216.03794663280198,209.83029749427814,206.91172593505365,210.34837841349204,201.32353657907052,201.30850759549435,201.25130323032846,211.83629639651645,206.57089732576603,203.89856968735572,199.30102479258449,197.6283697163506,192.25161185223865,197.61794365416594,203.12989606722726,205.42049100258618,208.97020999947483,225.4086219562617,221.49507952336495,214.21033785627432
16,1985-11-01 17:51:40+00:00,235.88190345251724,236.79808348325787,249.10559510177995,245.0748259969654,240.38271191448877,230.2441279238998,224.83577500202458,221.73330641323912,215.1896763133509,215.7684330072246,219.50154102909167,227.1408556328411,229.793028411002,233.51413943078413,237.43903233045754,231.3151677565081,235.79265030392514,230.28010214937993,231.7947212790983,221.94527298951263,223.8815986510029,217.96882715286347,220.8246319931318,218.14974372399348,213.56341731156343,213.80848186148432,214.47580528095685,216.5570099864839,215.7507382749403,224.57875165730667,219.96622225594325,226.60466003722308,228.17829123825484,217.91662743791034,211.1339134233978
17,1986-01-29 17:43:50+00:00,215.76569648483445,212.46778959673452,213.5059662432278,223.0444475092754,219.4235244701598,211.53608203283244,205.59969931769015,202.17567613442782,193.21003240080748,191.69994570247496,189.7892942709461,196.73460848781608,196.39453404566777,201.07389153932652,198.15264157348375,209.56502952837155,213.19664939765477,213.64944058036627,208.61874456102808,197.32099889151422,198.6714942836594,182.40426588123375,185.96464436610202,186.10780662766453,184.55641932377867,187.36431903136975,192.79660142020123,200.70111293450194,200.76396750381224,207.0411752994329,208.35433576477388,198.82299043579664,188.8996891785046,177.38122858232302,173.91924207512517
18,1986-02-05 17:49:51+00:00,225.57282831306404,217.73312176344007,221.54759428230633,218.08573336410902,222.66222275790986,213.30562302156167,213.73851938628792,207.96598847403212,200.49284617032455,206.42875191985456,207.62108277259185,210.7709532227684,211.3150937239162,209.4458709255518,212.16456554227236,210.47873071463752,211.8883669990796,214.00107489667212,204.53296666382323,203.00728817040533,207.2610217817159,203.11845296120785,206.4810755390086,202.83654256267155,196.28869266762845,200.62309847296802,201.90772862745413,210.4213559435547,199.10894626268268,200.09887519193654,198.71574694027848,204.56852063417054,197.73868927383975,192.26606007805557,193.65067467824616
19,1986-02-21 17:49:29+00:00,232.00173572175063,230.02337364114163,225.29340540806615,220.5484309826184,215.2187675245685,223.11867729560302,209.9567732212162,208.3662518199212,207.62357468492417,209.0668473613107,210.2527266268363,212.8500413533467,217.67840436039378,219.2833170389797,208.27742216536228,224.45140576967452,213.6872968896847,210.33313145871358,201.50407918400515,205.52531467397262,212.03042634910184,207.2297731963996,206.03287300139547,205.39399608035922,200.23940596611763,205.7849951580436,201.62670694457282,211.35848267501,201.598940653799,199.81696243098025,204.07241740900915,210.71448710315462,199.63185159060015,190.13625929195564,198.7744146557749
20,1986-03-02 17:43:05+00:00,219.69631043263757,215.75365465582175,220.75881092754338,213.8679756078397,,,206.15798834871927,215.61730200330982,187.49189240724556,164.0827316232007,182.29664002185615,165.64272520614827,,,177.87508866413634,202.39780619369358,199.13607198357434,210.2302765858625,,,218.19708315919758,213.36228840378743,218.29985860208768,203.54177470564736,206.5622549456092,201.22654163555276,192.6395734276074,197.39623343166264,182.26251499090475,177.157904381836,169.2220252901105,,,153.64134490186805,
21,1986-03-18 17:42:46+00:00,220.30506222475063,218.4968110144622,216.1563746430225,205.62242721710223,219.70097097312234,221.04790301616103,212.30989323314145,212.2031131647714,210.89147806416923,208.55694395942933,209.90213639840135,211.06060711730547,211.4658525126763,209.6361287792899,199.77819490752978,223.32828155611006,208.6700480135129,208.91766520312626,189.80016230396916,198.82140284985093,206.50632984453853,187.0811618076804,194.22734454174142,192.69202821019618,189.93762486568167,189.47088580264742,196.50322975513305,202.39217407552445,188.42226831548064,189.43650789314083,211.59105869160075,188.85783238642338,174.86906626880386,177.00329414570902,186.1008191456801
22,1986-03-25 17:48:49+00:00,232.00229990117643,226.88866990567348,225.59722541740703,215.254141477843,217.73832403396915,218.73408193502493,211.9633635369649,206.99288153203838,200.27094720491374,206.0897087493916,216.788937910773,215.65963980716515,216.38126090546203,213.51575586259438,210.70603193941028,221.23309229243097,217.7889132746753,214.2247530904339,210.53817029964736,202.92527295547913,207.11714597016092,204.9962118150122,204.42670996943406,206.37561951841155,206.3996782034935,210.27198083784353,205.83370594039826,211.71727187443523,206.7768806196394,212.44440119771318,202.4093731416026,186.0579179579174,200.18785166781856,189.12024993811775,193.06466037781928
23,1986-04-03 17:42:27+00:00,216.5780761279234,217.86592103583297,212.60400219175642,199.60022981550546,200.95222128941847,220.35722848782095,213.96578361992619,200.87137137244108,204.24122858977353,213.15577111183717,222.6694152090258,209.92640878907636,209.70126647600793,212.19410091113699,197.69953660628252,208.60705119702607,208.73166385242553,209.31541143127583,189.13525751572536,197.6983625705581,211.97764448616917,203.5862053860081,196.4368097222675,192.04698840147555,195.85100776429204,193.25013368451835,194.29398409672,214.85284048538995,196.71870458231203,201.5414095357859,209.26325941188873,188.91672619355998,185.50444515689483,174.93660996953315,187.84168453977804
24,1986-04-19 17:42:05+00:00,221.42522524296413,226.07001077529242,219.67509791180865,207.941799977144,208.08007355441265,228.62880513641042,212.28294195210066,211.32878052440702,210.99151785999075,220.17294457407547,225.48937613407085,211.45193487558586,212.26904589412567,215.33031899959357,200.26273661929494,212.6158584685832,206.1377182632831,217.10371094063322,193.77949679715735,201.9686947076925,213.6188121896986,205.56701313106487,200.7892680758459,196.4078847442288,197.88495498679183,199.61714066501148,196.2624232897459,214.38478405134558,198.26900943348934,197.14481323220815,211.7903392318792,195.23555945375546,198.3057913487609,190.65690424120055,195.82850722992796
25,1986-04-26 17:48:06+00:00,230.15270088924407,221.11334174288945,219.7062687036778,216.207605208409,211.33434068399438,220.2472573997204,211.20003777029916,195.92582158081808,194.47401329031547,207.66227442023933,210.32234009030776,213.9222528156781,215.95764938926854,216.5497162586845,207.67446343630726,215.96438812113982,212.26463038622106,206.12469839917733,197.39456630348002,197.04733468156982,209.74378469796378,198.57700500462306,199.92043835783863,204.52394266837177,203.4608057740053,202.167852790555,201.69169618122146,208.61810190053737,193.30240812053884,189.62535638083094,196.6596908168678,183.78917124161882,189.93796651885458,179.9256076522715,193.41491354633013
26,1986-05-05 17:41:41+00:00,230.88702346830286,227.45369040780253,228.78899024399666,220.73988110470458,206.85796302493995,212.43376307182197,204.58819747118886,197.04751246879846,201.42755260504663,209.39505188433813,222.90374934874546,220.10894324307597,220.70631495802888,221.15716275955918,217.3101291443546,212.4606151273813,207.41602862485286,205.10347201091338,192.09203159188831,197.37888006105285,206.7925860784927,206.82662427401067,205.83117847408818,208.02105240792918,206.55501527868617,209.84032725861667,195.0305389515687,199.19786849123847,188.7547046286023,187.6568053340762,196.03720972531673,199.34582253287638,198.87249219765505,189.57060525568508,200.94583276075164
27,1986-05-12 17:47:41+00:00,238.18079265033344,239.89705385523067,237.1354128087267,228.8654000919222,223.31750117021147,236.6391833041473,226.61287746600345,214.85119166656665,215.48509597012233,221.59761522677223,225.5931194061438,226.55655737507314,226.5402429864157,226.1147273576782,225.57820112426563,225.54513233082278,221.63457189171567,217.79313854153878,209.353175459577,206.84133310659675,216.7262099559354,211.76244761105175,208.62186142834983,209.6748140145328,206.53081792769825,205.73271344489655,202.56277181923193,210.95029283481497,199.625161261007,199.38610619246197,198.95689523459757,210.22654969759802,198.65388918573413,198.204773526639,206.82394541659028
28,1986-06-06 17:40:47+00:00,234.81819463645652,234.66340155288518,232.26216278552602,225.70529742807025,217.5347582588683,221.75992508607533,216.90855111674605,212.59763674111304,218.33820616271763,221.0886507705597,222.33667168528308,227.38840739925703,224.26341070112178,226.98988464685166,218.01004848238097,212.36398396235268,216.58258786410903,214.12818477181332,211.3991969773359,208.50385512556593,216.21659742007503,209.282858490028,215.04821096948348,211.5961299956654,209.82569959358773,198.29741932942176,193.37426956990666,203.70056423408343,203.74513038753895,206.24402256071215,205.5075602425691,198.70770033416267,208.49152307589023,206.3943682487,204.2877169008085
29,1986-06-13 17:46:44+00:00,234.99958004972038,232.37124521332225,235.2404448626946,241.2356340036862,235.79743383476043,239.89356700671084,238.83042973459675,225.1604222049144,222.92952401650084,223.74235415330966,231.08458534257622,227.87339645520598,225.63416595831262,231.25555790301982,225.6791299352046,217.82744873951376,225.6593144426778,228.2954870162453,225.19700674046643,213.0351423856419,217.83353502912775,213.28684404407997,217.67724645685368,218.06870489559432,215.73667866162648,213.5273868635813,213.21659987858888,215.53519154392535,226.7971961883932,227.13232696131175,222.3950098148465,205.14061694758942,225.83075103309008,214.6876569194989,209.81252167575602
30,1986-07-24 17:39:11+00:00,234.57953145836967,233.38139379792105,235.09145878159302,233.93772107834187,230.81086890982465,229.7615072869104,225.4495571376272,219.93398226383772,221.4375738991155,221.7602809322658,223.58221438513465,227.08410543999076,231.56618929901606,234.133426352256,224.66622483279548,217.9214803644819,228.7544545961566,219.31468035784462,218.07690824977016,217.36172911891242,224.59106848138057,216.68597276241383,224.1335611162851,219.16935545175576,220.61483698516076,208.10205709940007,208.27803756631513,212.25659359561075,214.3261082570984,215.55165439852072,225.9293798249608,226.26992892474505,222.37090363331563,211.1516521546717,215.77949424158385
31,1986-08-25 17:38:01+00:00,231.27176094805154,224.22499996873736,235.01521587716462,234.28890397435387,234.01343461933646,226.9634975636415,232.9039437161445,228.553441200242,221.86037590483087,225.22589712031294,225.03683288340724,230.0989941393974,218.679231715436,224.53491101915498,227.4163923259981,222.70797312652968,224.93526291162172,224.8627114864544,231.16497044541205,227.76863386639658,227.65339725464494,220.72589246252747,226.92416861640996,212.45918747053898,213.4623072561263,209.4660005203092,206.67401377059116,209.80196675585532,218.11827285375733,218.03416855864592,218.3513271590965,223.68699255965515,229.6618586667052,212.01368931854574,201.86463913735912
32,1986-09-10 17:37:27+00:00,233.83458270482043,225.91029361133818,237.28551953992513,237.21040679197998,229.66725011751862,226.78462231919698,226.00749672978367,226.31961815509,225.21010451353956,223.06805138776323,224.20957990261172,228.2650890624749,222.6956290068811,227.93989137391577,231.85999953283226,228.7281711031225,227.17168648562676,223.5975555302069,232.77169610259028,228.78919130200808,226.55189149754153,217.63941290915037,222.80061199883778,211.69268043032636,207.80555535314772,209.64334361750056,205.99539645951054,204.39397429753555,212.57554811467858,216.2747337107395,215.1106694293692,226.14167583298962,224.84088968530463,216.85976373940207,204.25512669497982
33,1986-09-26 17:36:57+00:00,237.59162309498572,236.19526075995904,241.27684047589645,234.2770615472991,230.4452914942508,230.73830243109748,226.79931302935398,219.42854750328829,218.9021782678835,221.04843461707756,221.1174776108273,220.64059012263363,228.62675461839837,231.96000228240342,233.1327790276982,225.48430209793315,230.55540769116064,227.31722325792217,223.76148007924874,225.75363058647463,224.64651936666792,216.94823570679037,219.1739411388726,223.0432762573046,221.95045775966707,212.9248101719495,210.08148275809063,206.24734631412863,213.80043804839445,213.50710212874534,219.9080361463062,225.92310121709363,229.85264393156646,220.11553061346376,217.1088258358126
34,1986-10-03 17:42:55+00:00,236.86453882350347,233.00569708387428,242.18239628101782,242.0025438543497,240.54447507325975,239.91590273810857,233.66038829926683,223.70738720009317,219.0310220703057,219.61918540923156,222.3845466433006,222.8315984448502,226.36679889556407,234.0403859527884,233.45779247684237,227.78914837639434,230.40480442552587,233.40671302097593,230.21493037278518,222.64014102137736,226.01408519658412,219.35543008112964,222.58920284510808,219.15132776020195,219.53734302192834,216.85701285390778,214.0575904526425,223.3372556364192,222.52896986699238,221.28919314873227,224.72325301943144,227.64495490399173,223.96370886105956,216.3582444101413,212.7532860470285
35,1986-11-13 17:35:17+00:00,224.35990664407112,223.96898323570886,231.791520511068,231.5036541667146,227.26235113902007,223.55745281529488,229.70010909811876,218.98865561224588,216.62154941711663,215.79347927151042,221.5255421415723,218.43346391696167,219.81337826106162,226.4608253389044,225.07218669077812,221.23027110481493,223.2682290390109,227.66761789842084,223.9699678229127,217.91856895777755,217.05026464063195,211.68699508285474,213.60859725408022,207.19237442653028,207.67819365608077,206.08919411229093,204.86225849091392,210.04192236848067,208.10197224888412,214.34515860426495,212.0807831916269,220.6193399630808,213.875838581012,200.01559647581482,198.3031818243506
36,1986-11-29 17:35:06+00:00,208.42202041121718,207.22051152007646,220.61324255934863,219.95324735258873,214.36151828283218,218.41298373572045,213.28483060561513,199.82358460829806,187.786384921087,186.70228348196096,193.1015227976232,196.64179044455773,200.74152668382146,204.20500983128085,212.14345871316692,205.23031133094543,214.2360409527483,211.4598251579781,209.707760489366,190.89712699081045,190.5690711550541,189.8361963886587,191.70186327164424,189.0312599318925,193.28803265872074,190.45117836227334,189.35101632916744,199.2375020220492,190.81725627665256,193.2177302067703,184.89241112207213,192.83965271116793,187.86890458924483,177.37466433215178,186.32128079343101
37,1986-12-15 17:35:34+00:00,,,,,,,,187.5759156107558,191.96209228845856,193.9334424742577,198.567125785582,205.59759653904575,210.49347511768752,214.09404489359827,208.87598082422795,204.2786702393334,210.64046039208415,232.89237395238783,223.01636727320198,222.50420356579988,225.43760322727297,198.26569897606595,198.19715872124976,209.8218310186212,200.39194457193122,201.8337715100344,214.6258011591924,229.77761226632867,208.03609384707715,192.57520186373964,204.28923108476602,210.7331013069032,207.89148239850516,,214.50081657392803
38,1987-04-13 17:45:50+00:00,231.70649656817022,232.0656938641703,229.4593485569153,231.3716995199213,224.2379143315,213.7818267475038,219.78466803887554,218.99322754375623,208.31064940496213,211.57288045947783,219.10527127174777,219.6491995667031,222.7646761456938,221.14058949964914,210.8682327731098,218.55193499832086,219.81161120325368,217.59432750346105,210.69174183980323,205.85476013317594,213.18609945412038,208.46014906858156,207.43372453229304,206.01769577087467,207.96652874132175,206.65110462773035,201.4494802757545,210.85093553719804,203.92805372083217,206.35565565994096,210.61877000316866,214.1788934678708,205.5236789073267,197.99888842014042,198.99634076389628
39,1987-07-02 17:47:52+00:00,228.7788265006521,233.32834301727283,235.12365004854956,240.17457933416313,238.58746069650942,242.11742326299662,234.60544170006648,227.5293218950212,227.7183381889557,224.07539456294268,221.11572728699133,222.82311420306482,226.0689766325759,234.99168556158003,235.09311026572055,226.43301346398567,233.5282300227339,236.55927263837583,232.64163497875688,229.51867836433172,224.7651666973563,226.09325723582276,224.59553845606268,226.40756758767952,224.8948697887164,218.5038084970372,218.1318309056399,219.11609870860008,221.51685291532624,220.49409004171338,227.4183019391783,239.7351658220993,236.97771168688112,235.29770047143222,222.92994567760167
40,1987-07-18 17:48:10+00:00,230.63318798365356,229.86824859875284,237.44803933138363,242.92418549988955,243.68271696734098,240.47140670473834,241.31060485698103,233.8923231826908,225.1495879908529,225.6558711006052,221.17219417309877,225.95260160512146,232.15778214745743,233.09529740714052,237.4020941463065,228.6737503042478,235.97013109314125,234.6957530685073,234.4482501610233,231.77644867352592,227.14564403437456,227.04186030363968,230.81541807765274,230.80404788569487,226.10571066447045,217.89972325206776,222.29385400103234,226.4393140939739,227.7734710799825,226.8671332260251,235.55475101483103,244.10420098824977,244.20152906711826,240.02462982152753,227.46555201474223
41,1987-08-19 17:49:07+00:00,233.90416956992868,232.23749809744822,239.17998031692127,244.09826488762116,242.52701436254586,238.75166223153062,237.1872371886314,227.91313256751087,224.45249594967694,222.94100192821162,224.85524927362425,226.99473990432494,231.26395309218924,233.62112025709703,237.2349852303361,231.20702000617533,235.60661967198033,235.270876518947,233.04659406118057,225.20975352702268,226.45452283120812,221.52466160820745,226.6496434900022,223.71474705677622,220.38468325522302,215.18552438953992,215.73195222196352,215.50867214764284,224.1618482086164,226.23012795446485,229.028226781116,233.9700335570125,231.9916657475492,226.97231882785184,221.61266071219072
42,1987-09-04 17:49:32+00:00,236.4519357535342,234.34942015099904,242.20238044766404,244.76591968815254,244.68425857897634,240.75975905515213,237.60391398410917,231.42380825785352,230.33385835518226,227.91495183865743,226.1031259954211,232.3003781066912,234.80287707012945,238.2992674696395,244.13058311742205,237.974725901936,242.84476420743627,238.53427196024825,237.85006512061977,233.38561886084528,227.94580783534673,223.97947047620656,232.16709866226688,228.93812958814385,224.4028225945144,221.48914151088297,224.6545939070946,226.7483788148405,227.52000964575933,228.71671720491523,234.58540555431384,235.45026541139725,237.54813358591397,239.82536899903195,232.85378317010222
43,1987-09-20 17:49:55+00:00,240.74247679727438,236.62454625253665,246.57292702895435,244.94286473059037,245.57521201058685,241.16109509004983,239.95690355605265,227.37863075378104,227.90216179946623,229.4204675916918,227.73775712177763,230.65379736034112,238.80433123227485,240.97930068829666,240.89476801427855,239.6553227893718,240.0557197557848,243.00826379489192,239.43930573959346,233.8587299088815,232.59808312503137,228.32911450198225,230.55082617844585,230.29604608569048,226.67526876450688,220.8005305944945,221.25991741679007,225.13170717225736,232.6574168876006,227.13191648389014,231.47058081192137,239.54733812586542,242.29307828196715,237.35027113771503,231.9137691623604
44,1988-03-23 17:46:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1988-03-30 17:52:59+00:00,225.44882949074332,229.91183459162784,228.2590095120908,222.80169181321745,218.21622923973754,210.38695522994337,212.1292200696123,205.21056351872087,210.10239608108319,217.47043418780552,220.2538073856009,216.84882022349,218.04260924796472,220.4389615396588,217.21594669918758,220.53319427145857,213.96888628899748,210.99580035788858,206.73039940277067,201.8212536583548,212.26710582807516,206.29300660915445,208.6240173127301,207.7184754938868,204.35882200987112,206.8823175333787,207.05893131992482,210.11070014829508,194.4591980232413,188.19735954243242,196.07722907427492,,193.62090941543468,192.04388026255205,204.7053596412363
46,1988-05-01 17:53:10+00:00,226.18071658866717,228.98558011912624,225.99226809361724,218.32664910296594,211.56916874483002,208.6394002925414,202.66330797667345,204.50701928113713,208.60077638398246,215.54702688369454,216.6853798887737,218.92687555520936,216.8769735975865,221.2711020858774,214.34307666537532,220.3799798941372,214.4026587828353,211.5235875349701,203.16257981408793,201.46762993257332,213.01856423723592,209.81463633980758,203.61327294544276,203.316771002792,202.65330415583597,206.6005692166234,208.59580768406104,210.36062398735828,190.17283617894284,180.05257951500428,192.67220516474015,,192.9402886479099,183.97691847605066,201.94695240966118
47,1988-05-10 17:47:06+00:00,,,,,,,,,,,,,,224.89580269119918,211.55130660718498,224.9202793381216,212.26476005824028,211.36804740511158,197.05136521170104,212.54684492948323,215.00375799528777,206.21409248224387,212.9382190042594,214.617361935692,208.01349472906713,,205.82620934008182,214.38845641295924,200.79343668747327,186.81909266164539,199.17370076204335,192.1588943723131,200.1148018267782,200.75879833161994,210.61704396596446
