,dates,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007
0,1999-08-26 22:07:32+00:00,,,158.58426273699223,156.87383476395695,156.16204562416928,152.85533759654282,155.22833522394762,158.16963938013518
1,1999-11-30 22:06:59+00:00,130.29153294482836,124.39107605554852,129.64728011890352,134.6529196682215,132.11755312968114,129.0911169092597,128.46907930013867,132.39766951807474
2,1999-12-16 22:07:33+00:00,135.76244979490826,130.76208729129917,132.8974961900584,134.86319519598084,134.1098390518403,128.15434559306976,129.15817046602717,127.87876704452387
3,2000-03-21 22:07:12+00:00,168.0306039839902,161.09735144939634,155.0702409025131,147.43118655829156,144.14045202785223,147.67741269654084,150.19521768830646,154.68076707069656
4,2000-05-08 22:06:20+00:00,141.26289091512592,140.74754063862645,130.6577486215554,148.07443856505537,148.56777378203168,143.64149375539128,137.25057036780888,134.90987677654124
5,2000-05-31 22:12:18+00:00,,,,,,,,
6,2000-06-25 22:05:55+00:00,122.34794573912015,116.73176405741769,110.06397337184387,136.2908966252174,139.7308944796171,146.08368686868695,139.89894258477304,141.60086789776935
7,2000-07-27 22:05:48+00:00,129.91285144289583,128.154635926636,116.59956423488242,134.97688461168266,137.67528261980658,150.6528760489413,154.9054646830902,157.3897174292236
8,2000-08-03 22:11:31+00:00,148.55464341016884,144.79093280870512,132.51654664907363,148.65918679329792,147.55883660748418,149.995390224975,147.96644281900325,150.95176751837573
9,2000-08-12 22:05:41+00:00,162.97608283598584,153.5626538980611,144.53090770135324,161.66728905482015,159.22488862654234,164.37596383309577,155.47356457305946,154.33967129757784
10,2000-09-20 22:10:50+00:00,134.44563913639197,128.26272475349296,138.53087180060598,139.600961571349,131.71456674335855,139.5723057825784,138.15981359568406,142.88241924050413
11,2000-10-15 22:04:20+00:00,137.33271971782716,134.59056060914048,135.65385367972328,130.61807123204878,126.96567262305035,121.57264060758547,136.75411091812163,134.78848832342504
12,2000-12-02 22:04:57+00:00,141.95369142950065,136.70861244445038,137.60266555666638,141.37420403354167,137.04400979429604,135.36177321648643,136.7158747890468,131.38206986239192
13,2000-12-18 22:04:37+00:00,137.07639476645164,136.26526562087642,135.9707421563107,138.49499483942216,140.55927870797342,136.72678464733835,141.60543978799646,144.99467943993392
14,2001-01-03 22:05:00+00:00,138.62775268737764,134.45506557547748,137.7294571961828,138.76956214141137,140.91123541210695,138.05906388271623,140.01755177348002,142.87294673180833
15,2001-02-20 22:04:36+00:00,154.97041558113378,149.3098295255255,145.88307455229182,148.85683954212425,143.3080063720547,148.58624301956553,143.97850233509288,144.4609615163534
16,2001-03-08 22:04:56+00:00,176.49064964242606,172.0897113216679,163.5704723567369,152.51593265692702,154.606197815167,158.20490166249138,155.195320117979,169.52717093998092
17,2001-04-09 22:04:41+00:00,167.53746018688528,162.57224314610403,149.11437252422007,150.12144799855113,149.65114314289252,152.3221205415167,151.73662191785775,154.948662442179
