,dates,mex0147-0000,mex0147-0001,mex0147-0002,mex0147-0003,mex0147-0004,mex0147-0005,mex0147-0006,mex0147-0007,mex0147-0008,mex0147-0009,mex0147-0010,mex0147-0011,mex0147-0012,mex0147-0013,mex0147-0014,mex0147-0015,mex0147-0016,mex0147-0017,mex0147-0018,mex0147-0019,mex0147-0020,mex0147-0021,mex0147-0022,mex0147-0023,mex0147-0024,mex0147-0025,mex0147-0026,mex0147-0027,mex0147-0028,mex0147-0029,mex0147-0030,mex0147-0031,mex0147-0032,mex0147-0033,mex0147-0034,mex0147-0035,mex0147-0036,mex0147-0037,mex0147-0038,mex0147-0039,mex0147-0040,mex0147-0041,mex0147-0042,mex0147-0043,mex0147-0044,mex0147-0045,mex0147-0046,mex0147-0047,mex0147-0048,mex0147-0049,mex0147-0050,mex0147-0051,mex0147-0052,mex0147-0053
10,1993-05-04 16:29:01+00:00,265.936781846383,248.5292205480223,255.22257345538313,258.5328458862495,236.26091527665216,232.20945677422523,242.84056971675196,257.41396963693427,237.9219689306346,227.0870714163893,231.37589972360038,237.7654838959695,243.61127955299284,254.7664313899894,258.04178701154154,262.09715185943475,275.7221915932493,278.13177188754827,281.9082436424742,273.5428511556123,282.0215343753527,259.7267245072403,259.5310299847435,216.97770916784893,237.27027448067068,259.09830464769277,245.58004127766185,235.178242778699,262.28578608026055,267.9069510940494,279.75664719634165,272.7469049981887,265.33474773939724,266.2764472108203,259.7659046292484,260.44258454050646,257.9725243263849,257.5919280794587,253.18847954116563,256.33281268654605,258.8638129557141,262.223500290601,258.0020047917934,251.00040670287044,250.8038552379735,253.2105143415735,229.8614769526042,230.7521199940564,,238.84409147251094,234.86558760650516,240.35795746923486,231.83375487504028,214.4321791476509
11,1993-05-20 16:29:04+00:00,266.324636702759,245.28937910039178,250.57028094978182,252.4204385826812,226.76030012555137,220.9435047382839,238.56346549092612,242.3927236209347,234.11923061739995,226.5536979016532,222.401729346799,233.7776160323545,240.69034207757073,248.42919116352476,246.25918618775185,252.17627878963444,271.048492715387,270.8752210654147,276.210034209324,273.40329932315393,272.99274562734,262.4583495512239,239.72450375603316,211.61513539491085,229.00976994399085,260.61362359621415,242.20455177453857,227.69441195810148,264.2422236815919,269.49219029894635,258.22862748358494,249.83062923742156,255.0704342238261,261.5172282502816,258.45179420261763,257.7753482922811,252.97218267126206,246.74100047886074,248.5323782224256,245.7543787206275,252.3336959121432,264.8225668965069,256.6888085140416,235.05450668919056,242.2110821838113,253.70218575233545,252.77808402367017,,,231.66423656908768,230.36448552397204,231.78933288249166,222.49605406089955,219.90457482980295
12,1993-06-05 16:29:08+00:00,266.3054555190824,261.4282245524721,251.10978606847726,245.70639768976147,227.96166143276386,217.17427146394712,240.13405354404503,247.4025518264861,230.08507701336669,215.2647021554088,202.48386396784747,223.99773497854721,244.2016379848427,249.25971618171528,240.17573483305546,247.31832390406115,252.88964935845163,257.53045524363085,270.21619625145553,274.04516844974154,273.934736910535,252.52312185846662,233.5572434544006,219.8720601418895,229.69967018315643,245.64461952380117,247.65728647411112,234.65186455036275,244.38830482428912,273.89232772050383,274.8607329331197,247.85831279933933,240.11947590502365,265.3611710266335,262.1042688143104,256.5203829371078,246.7906832662551,237.7938782211827,246.37446806039225,242.33246112983025,241.98472005527665,248.62554493308406,252.9184378610164,239.549736310105,222.73564253155342,234.9012313491636,244.27938459832535,,228.73945208806802,226.24356242482986,233.1358340425876,226.77166613449947,212.44396905813565,195.079451213016
13,1993-07-23 16:28:59+00:00,255.69396003790018,245.53728943321045,235.98847344499885,250.28935339446852,251.7379739766848,251.95661474653258,248.52754771750293,231.44011363640453,230.22839314106506,220.27507627457788,228.36761892101583,240.541081729169,230.85735549527595,227.21781526122916,250.58081976944172,256.09759211626897,248.7474115054618,248.07122946938125,241.62847438254028,244.45503809281257,247.32207041234238,250.4101904811268,243.87350305378433,231.60208169285153,239.24213648983232,239.8683861304479,,,,257.2689527020427,261.7621670928747,264.0732129760045,255.16641195695797,255.65119180564832,233.32167676639293,227.35235133040052,244.94919170371415,254.7454258838621,240.05802200326133,238.7129701491291,236.48498993984416,240.8330026924513,243.51388511793664,248.55137660264222,250.10937055245904,239.34662692344003,226.88351229813298,213.80955370265707,214.47301127914253,216.1508136564127,206.16220203724308,212.13282669815374,228.41515968333928,214.88894139188045
14,1993-08-08 16:28:59+00:00,236.02762595024535,235.72349482315252,222.5488297400957,226.9823653213102,245.5031503430285,243.36630678484283,236.7380024944153,220.48943328690302,212.7724554037142,212.52868341736198,210.93795507585156,235.26598349803072,231.0488699404516,226.02763591603383,225.59973963292086,241.15120721332977,228.5700455094453,,244.09784902747268,236.60838722134315,241.69627406660797,254.9816994665115,243.15935808106408,220.97364039064058,229.72453200417948,234.8084512592881,225.15865597772546,231.7892089844793,220.7559646716049,236.5970349098214,255.07178571965648,254.0494647900338,238.67730587268878,231.76240186522946,226.79553765469527,214.26518958539137,229.38986573435963,234.95576337456268,237.07684151078377,239.29041022660502,228.96531870006447,220.38549937509939,222.36238414770645,218.4017243882824,224.7082802520227,228.47845838757283,226.99580024425308,209.15343309278387,205.684589862549,210.26612683670402,203.2743378132095,192.7712571868234,203.63928793243483,186.2614046841597
15,1993-08-24 16:28:57+00:00,220.84537767095355,225.1420071043109,221.16131652196967,207.16107761054366,219.97344656290335,233.134730980976,225.2398139848852,213.0946482805513,223.64872223497622,213.57337891880454,211.04111942085154,215.8405813699278,220.9527499301522,227.2822512775266,217.07799882572732,230.88371961109854,219.32794327634232,,241.17105209282528,226.06268336310413,235.53709454343002,225.25575392293882,235.4711794663313,215.3663691644604,211.82164535984506,240.38080133683135,226.76884075663565,226.943300407099,218.86818671389568,229.3942533683791,240.94283748527732,247.25730967471893,231.2413133235767,225.39125638138435,222.9453128043728,229.44392151736358,218.6212249221835,211.95487030457943,229.13683704067907,230.5499849509263,215.34885964667845,215.7039487335668,225.30837952280936,227.78019459742035,224.3185113661519,223.49015703678305,228.24311215652125,210.44823345632395,203.81986014851805,213.7701002577049,211.68205245652402,206.95428048626903,198.06619043039325,
16,1993-09-25 16:28:52+00:00,224.063297544258,216.3286356258213,214.69246165773455,227.0733355679066,219.84366053770367,231.24364157743722,222.7920865494954,211.24159209733475,220.64901750004267,222.41012703071752,234.42236713765956,243.37055434219798,217.52845123899462,226.17062657665173,245.9049772683732,253.43662165525004,217.8240081339592,,242.31679795193185,248.07656792995903,236.48536308213707,226.09194333363314,241.9987816445551,225.45554631901305,227.9255097977949,243.68033869749763,234.93906090216151,229.6153032461775,239.6501271240387,244.16718059572406,245.2068894630399,247.04937678472064,247.78349620686515,245.5683340469427,239.20502658819672,237.40384992781756,240.43852162097372,231.40253838270607,228.37409516385387,236.99832926669535,239.86134984285485,242.74464959953374,243.8805084331927,236.9133299155056,233.28513166606515,224.46932309743065,235.20595882218944,236.81389708369514,240.5914050271485,245.34084753361375,213.61155235808857,,,
17,1993-10-11 16:28:48+00:00,208.49265114831692,214.3730213232703,215.93116389822336,217.23803487786054,210.09339959656356,224.29795614926982,218.16756474873986,202.70883625580436,213.68653628728046,213.936434599743,217.77629969739198,227.61674569930628,211.25466519404497,221.918950723407,234.89030175494963,230.1373658466913,210.4983472150374,,242.86750142496206,231.9038325216094,232.0785384392094,209.38794353334694,229.97381677061423,213.48412108858383,223.6122102506272,242.68994397030318,233.2777876731533,225.13107438510102,228.60176872799536,242.6775858097977,238.38885725622956,239.03177805765134,236.72693834153944,227.74312546536402,230.47821094367023,233.67247857196034,231.66871053748602,224.2205766328606,218.3671033603514,232.77105634789075,232.74466458114816,233.48440033850156,230.94123338563494,231.29452393627156,224.7501421380824,225.75641502680992,226.87706016525652,228.7794118644247,227.9836876747228,234.12245981664753,198.21501138413845,,,
18,1993-11-12 16:28:34+00:00,222.92692927433168,226.9344307284927,226.47105432828792,226.0079770283019,224.3864146105716,232.60522756732846,231.2230028684214,230.37531367652366,219.30317869547736,228.93735835183375,222.86691297258406,239.29172260160897,234.51263874811735,229.48241504509426,235.96287296543966,240.59722421040718,250.24793192713778,247.70124706526164,251.22339630435866,247.69857270407246,263.6910566343579,240.37307065622295,223.95378532731797,221.99688905590492,224.67711962958342,246.0121529105254,239.52133324080663,235.94801012333843,229.21673525253695,236.6096981163123,258.82597345519207,240.00684386122873,236.57713069282775,246.66728348790647,245.90995227669237,245.70387264395234,239.03045727295103,238.11833889022532,239.9391607332349,235.3808950479118,240.0657144770592,244.33460557085908,242.29574457129985,246.13337314521587,254.4413211086449,239.83364778507453,239.64490851451578,245.10423160641628,260.8847985398959,198.5764860953908,,208.9297416513793,216.11829622129932,194.29166220770153
19,1993-12-14 16:28:23+00:00,229.7818972714925,221.5566828032954,225.29714156748096,230.34809238583625,228.08134248865204,236.24429458826063,225.39132777192083,225.52634696548083,228.6774245536208,224.69362713813962,242.94858587355978,233.53066424180483,224.49746948552064,245.16576789489696,239.57360738435807,232.50064299527986,254.738369818422,255.3161110241167,249.77311672680543,251.83849087526005,246.51666502784803,233.61860031364796,242.5491908077243,221.21356631691089,223.39450344615614,241.26066232856002,237.30302771209537,232.4442174196911,236.0333252434816,245.59021759372098,247.06694433193059,248.45848323909811,243.6340475344409,245.52534206514034,245.0303366653338,242.85877985846383,244.5735280885471,236.89325752257395,233.7801757239001,241.43933446134466,238.39863312554735,243.1432126326227,243.76180610130902,240.43430634560028,253.30393102181145,268.14196276030435,266.2541557363407,260.52878993035216,226.70160884248443,216.2725113105135,225.80234016814643,222.59586072770654,217.94378476748466,209.21623243154113
20,1993-12-30 16:28:12+00:00,253.1260066697404,237.5155626029428,239.5090413996382,234.7788531490176,236.45196220790748,245.08079939966015,245.77472515066492,231.5801303571962,231.06273729258476,243.927434753768,241.77207664830297,237.67394776518822,236.61451733345953,255.89904405388936,251.2023749841279,244.91689926380255,250.33112040872,267.43134672006624,258.25998008961403,257.7213408107175,248.83165186984198,243.3742035566029,255.95447456014196,229.44301005045926,230.47627093329072,244.78702698741054,238.06137698128543,229.56739207406684,243.0832159561415,249.7334313380416,249.88681507865024,258.2600226712719,251.8375799797327,246.44613131206933,245.82936277434683,246.08400038000735,238.68349926434067,246.8449822419284,245.48254701198772,252.40041971196987,248.77684583264062,246.57015587840243,251.06725292113782,266.7893121276358,279.81880969476856,264.31550511401355,245.05887796792385,241.74691300409302,235.9993849817193,238.60145365160082,230.70093086362948,233.88375117089686,228.0508328236163,199.4572417938717
21,1994-01-15 16:27:57+00:00,255.49775316166316,248.96351224309322,250.58939610852516,239.98458678778374,241.3167876067117,254.02614799392987,252.9851905120842,232.61711784760385,246.71560421628104,247.53824966127698,250.77748851489417,239.73409516091746,243.57380578244863,252.89449145709168,247.71921196633258,250.99448084857605,268.9176454620173,279.83721696765997,269.0685759626579,261.480149216405,261.6333618993352,253.39088071326896,253.8904180651301,227.24864087759622,230.18680072658717,257.81275790219576,239.4857859570641,243.86430179042787,248.62476800617435,250.64149263489884,255.02863929111487,259.1665855087952,246.54161368379064,255.45359644414177,255.85387781457123,255.08224087561726,252.0072670374831,255.58620961128833,246.61589468538637,252.39483234598399,257.6732699144482,254.84308499817294,270.0460430039249,281.81019265145085,264.4146339949449,265.1653521040199,248.66463966391092,252.1947732262885,242.03178605092594,237.99999287707138,233.38782072715478,231.20278228067028,231.36863082323057,203.38063638720448
22,1994-01-31 16:27:47+00:00,262.3086607213437,257.8647187801872,251.21130688327187,249.25080226215158,246.47003656469371,255.86400859306937,248.02873931678562,241.17746039888135,242.7283420614154,247.59143732829244,245.78280067551717,246.0459123023183,243.94034946367472,249.81226735345152,252.8409079315346,255.74375683579686,268.0744622800462,279.99452977733193,270.22406087341346,267.40364340052446,269.2278191720765,250.28225141624304,239.25492444106612,222.23251726098792,232.10318840678565,250.452167500514,247.67037907010138,246.09979305005453,244.0431845442173,256.54838373773,264.33254444739896,259.9445779714697,260.20396366608395,261.12581245631213,262.64768970000205,259.97023640693544,251.06641930194783,247.53061854373837,256.7870863203122,260.0939060967093,263.5316293403578,249.63301598630005,259.41676160890506,260.8497954647987,260.80850110674135,256.88983948157056,256.0604231640644,246.12887613402137,251.68483513013516,238.53970907937457,236.3380980404403,233.89431879093183,225.6380952135179,203.06601385666747
23,1994-03-04 16:27:21+00:00,271.49122743461396,251.24643006398904,249.845383223543,251.10118506252286,254.79602752927326,249.47597905832635,246.25513273209012,246.3984796058411,236.7424702971386,236.30383363992357,240.882245898779,244.9552644220019,236.3566930101763,249.87248102884135,255.99554912113135,253.52679942561366,269.300311704286,280.4031720358932,273.9822732287532,282.9826942555902,276.53967864900284,245.70829198037745,234.60544608397134,226.68557806503568,228.2670080436775,252.88900828821153,248.2832129869885,240.06050048912948,247.57786145649666,259.5287090381877,264.622670269342,262.97957144423333,257.5596329967025,261.6044666379117,254.66651061280604,258.84239501382524,259.80891382364143,252.2667950193514,257.7457967486025,260.69721774485834,264.59845136434336,265.87227780451656,262.1212618293657,265.56163103056804,258.7077761697383,253.59370430708432,250.33342801830713,248.72518531345932,235.97727758340957,239.82794426734813,237.59076464258047,234.09776735444646,220.29454405457668,197.73405897102722
24,1994-03-20 16:27:07+00:00,271.9577488165268,252.4804186403155,248.84672012829233,256.43952378143297,260.5763724092452,254.28608140380678,241.220309372009,237.65237900185056,235.6752821124357,237.84698539819223,245.38498878142545,241.91149423736445,233.45407097824054,244.94919400716188,257.2519290907994,257.74325135209773,264.30554673853385,272.4410414912238,277.96329014824676,271.3006792594166,283.08929486142614,256.3187436625159,242.32762667561482,215.97993058137305,231.44376367539894,249.3548444128957,242.99718419802107,243.08182219214348,246.16188877886145,255.68769796653197,269.13789187080704,260.07978731302325,256.9456115389046,251.69905972580975,248.82447805296374,254.92335519229084,258.8830497760962,257.61957040325507,264.34472942110074,256.7671450733851,251.77103594460377,254.47745805385108,266.80421500847194,271.5653372970191,259.0593862453571,253.9817568128419,229.1473748098102,231.41608617759633,240.66607747808547,230.4306961442406,223.31338482622388,220.3393287838485,226.23867861664488,209.19985960833557
25,1994-04-05 16:26:50+00:00,263.4725817096037,257.98599846046375,253.23511487600103,242.46656716674886,248.28244640840907,256.2530946197501,253.50546883435985,237.53093055799488,226.28441707300695,237.89433853955393,244.35415345633788,240.7619595665416,233.12988760459027,258.66805676302084,261.424582955745,260.39422030773915,257.79068681420773,269.64966055174943,263.7489695287661,265.3496565725724,273.6948925176778,252.78925265660098,248.72023582020998,222.1446021500075,231.15571737630972,251.05806754816027,239.24301746228292,236.71113081396763,243.97439219560385,251.99742604517934,266.6695917044455,267.43785960355996,260.1670262447766,250.90512235431854,245.56805450460843,250.51349380451808,258.8127581758506,255.7264237525411,257.08964939575037,257.96790905028837,253.21943931551914,258.11533533516024,266.9490945430345,261.10972164199734,260.9652809382556,260.613744446067,244.51076837934025,228.9404086032825,235.49727115936838,228.0375480431645,225.26491430013587,233.00248865956308,226.99596769592688,209.52109840647566
26,1994-04-21 16:26:32+00:00,269.03164666438045,254.10253734712714,238.47399161422678,248.96590332786764,260.8346030204678,259.87920816809157,241.5101683897729,235.92805318653,227.20326520685455,239.47972349685145,232.17198899662995,250.87454307304145,232.13181653515414,238.76647539071539,251.1618239568429,254.8040246522484,252.05327861661183,263.858243803692,257.3424582688469,270.08537045663695,278.7681596023433,252.1346333437613,240.6718305078908,224.77709952391862,229.03512044118568,250.80988507246104,246.2467818314119,239.53899347054303,244.29832906309338,265.0111158323717,258.8672191243119,256.64822458757396,248.91263808057155,257.26224855079613,265.75386545359083,262.93800807286254,250.15744033886517,251.14070864485367,252.24457517468676,260.66637984543354,261.28279368541376,254.0461627905948,250.38226028898367,243.54993028620729,248.74914409621883,260.74028069056465,256.16815810008006,247.346021138117,219.67128356545098,221.93852450496485,239.34871652223842,233.40712438725046,217.02519684692564,202.42708038617175
27,1994-05-07 16:26:14+00:00,263.7586685541799,249.2518345713661,220.58761240557337,234.06942280634084,249.81218649802514,255.1425454580146,239.6711284911344,219.40474457330993,214.25323359246477,224.05778623052376,239.0216600296631,245.32770986954878,226.65731093331792,233.79830349006798,236.88606758826734,244.50892568089742,240.95732786104278,256.8742550638363,267.1124521383104,261.2241719574556,275.0321781625271,248.3383490397219,243.53941787349603,201.47590986901176,219.58507693165254,241.99216424588116,238.89995958968,233.5041593416593,235.1721388070724,254.64431491812073,249.44250821378,238.758037796187,244.06140836390162,250.19134800805293,258.0245291863219,251.1387115747189,241.44497887462913,234.9576050619409,245.0278864194793,243.07576719167483,246.25696742659534,249.13192827811082,242.3754382065842,233.98073651083695,244.6317051818858,245.74233357358577,245.50964299726232,237.40206816371497,210.8648682761969,193.55465664578588,228.28694904535055,229.6232400953055,215.57706008173176,200.1714653939294
28,1994-05-23 16:25:57+00:00,266.32981375693214,261.43720133652744,251.94153891891068,240.57451231940365,245.56231753546425,243.25701043287617,253.45197327445516,237.8387482834739,231.83532597451037,231.1848514165189,237.2629330141519,253.81961171327194,234.55732450055896,244.96737993744622,244.49558741357103,253.01805021694247,253.73891066420174,,255.020861186344,262.3724445784256,268.6491407600339,258.3390775259851,241.32604485597145,214.569867426347,233.64981576228578,252.73314286208114,249.76557660260946,245.1496336786505,247.17906732893312,250.50341576158866,261.0324477769552,256.91696451171015,243.06644965434262,261.58443634817036,256.5506153299262,259.9599067774658,251.6646169523495,238.49833067742773,250.03863288618479,241.5906642917115,248.94649617510152,252.35638979621837,253.74806454805352,246.6685151213606,237.4882277586009,245.98325728188837,254.47507028322656,242.47051142093574,221.89570792826404,200.73579057664742,,235.98837637203232,234.1506900841307,201.23445477917636
29,1994-06-08 16:25:39+00:00,265.87568542905746,257.98721942629476,255.54142125798936,253.87756012206913,235.88847813997288,221.30297236511257,251.5163287798788,252.08640105699584,243.63712077149407,232.80121396966757,230.451282939924,241.86745394474937,228.5928498373371,239.8035562595694,241.27156347454454,257.774800519384,257.4592508517205,,245.37895196762068,276.9199874315573,274.9275894018976,260.6950401142487,247.6245443905658,206.1501198891912,228.89985880102262,243.9346949928714,244.9099988329553,236.62860861326303,249.20251077973055,254.38305999328057,251.790267797947,267.7711888026425,247.9048690937993,240.11993906447995,252.23533448056716,258.07243361183595,258.3466009488458,250.0978276161858,246.27128339424124,244.54578927864517,249.66430231611628,248.16762951244175,255.53292771218253,256.2661207527062,240.81925186511333,240.23755230221175,245.99423514132533,244.22446674655347,238.4443806382291,227.48620115185582,,225.74519594990326,228.35217567572377,198.76560758000727
