,dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005
0,1999-09-13 21:53:53+00:00,168.0133495833851,149.9628910724926,157.3653081218353,153.5901032090288,156.17481713449064,154.88916568368168
1,1999-09-29 21:54:04+00:00,174.24502767142963,157.45981004155914,166.32266300682332,159.96074416571474,165.4244136627318,164.07537901427673
2,1999-11-16 21:53:56+00:00,175.97021055996686,156.24614932132886,166.41293777477443,157.05055282922382,164.6103968770124,164.7980936978231
3,1999-12-09 22:00:09+00:00,165.782341653949,152.17695391381892,158.40001268221863,153.4451179878042,158.3597651304653,165.18757713511042
4,1999-12-25 22:00:04+00:00,156.87929070444935,135.19901490937133,148.15133478854546,,,
5,2000-01-19 21:53:49+00:00,172.16927700355768,154.18275661353783,162.62891214378863,155.17353324958583,164.85321711921995,157.95853263682505
6,2000-02-27 21:59:28+00:00,169.42583026305243,152.71992277475832,161.66390707149847,158.22187924258208,165.34738898629482,165.69196743092118
7,2000-03-14 21:59:47+00:00,179.60108616644087,159.1070526321344,169.42165521492674,163.6520757043499,168.75680619673273,171.749526492605
8,2000-05-01 21:59:30+00:00,175.02713453651705,154.02708351097814,162.05978961444873,155.10279179644215,158.0847754362792,164.2984753455346
9,2000-05-17 21:59:19+00:00,169.23059830805153,150.18477765081877,153.33734744231378,153.3265459106046,155.34344133386853,157.90514356495743
10,2000-05-26 21:53:00+00:00,178.8803420216701,149.59163438533557,158.3976680473678,153.99144004383592,157.83400489388873,161.75714232865585
11,2000-06-18 21:58:39+00:00,164.50338646562676,,154.66403069801393,149.26545800462452,151.39301797664405,150.3112505659886
12,2000-07-13 21:52:31+00:00,161.62993172274142,149.59608782053013,152.42929163422428,146.1670312399586,152.38069437535012,151.60886793049548
13,2000-07-29 21:52:14+00:00,206.09459489551614,,200.51614223565682,153.23624485058417,156.64960977055875,148.42511535289947
14,2000-08-05 21:57:56+00:00,181.3437291644775,153.69787242053872,164.07348794240625,157.57145161092342,166.24365636297563,165.4101812974898
15,2000-08-14 21:52:08+00:00,171.05992279100286,152.5530677655488,156.99550580506917,150.61923874656938,157.12558038540286,157.43423265334565
16,2000-09-22 21:57:41+00:00,165.78219241152,146.22208765136457,147.10934923353224,145.70739440385117,161.53730350942766,157.70789012965747
17,2000-10-17 21:51:13+00:00,,,,,,
18,2000-11-18 21:51:22+00:00,,,,,,
19,2000-11-25 21:57:34+00:00,165.17167576996212,155.74707589842888,161.48843731297825,158.81045757387741,163.34575049005895,159.6444173751101
20,2000-12-04 21:51:22+00:00,179.26124991552115,158.72415091199676,167.38009542306474,162.2225649617867,166.2555841042881,169.53816861806587
21,2000-12-11 21:57:36+00:00,153.31180609598565,145.2479630192197,145.75707160826022,144.00106360673877,150.78332833544644,152.36791480353259
22,2000-12-20 21:51:28+00:00,162.4694798895552,149.2015546779146,154.87228914550056,151.93258901430872,159.66776304713306,158.92279871904262
23,2001-01-05 21:51:28+00:00,176.98056957186833,157.58688580377913,165.3154837460099,163.15429999674956,165.89006749267304,170.4241006102322
24,2001-01-21 21:51:34+00:00,144.95518163218085,131.62197160985275,138.30189360234885,139.1381797849206,144.61470023249368,146.1330175686553
25,2001-02-06 21:51:26+00:00,175.2531034773216,159.22241326785246,164.40265150435175,160.255596608639,167.12783283109314,170.51072061085145
26,2001-03-10 21:51:22+00:00,172.23822440048622,154.73407779439785,164.29859485456888,156.783249229484,164.0000273060963,166.0966035087609
27,2001-03-17 21:57:28+00:00,,,165.98534191422183,162.09534617486906,166.78296897885454,163.705593091394
28,2001-04-02 21:56:54+00:00,172.3759608276581,153.16981422050958,159.05707894942788,157.09922844722416,161.07238137619825,163.7151571520864
29,2001-04-11 21:51:09+00:00,,,,,169.7756691054739,151.2429024459
30,2001-04-27 21:51:07+00:00,169.7053146402112,152.4048671240335,155.92207676869842,156.03145630573746,156.94509863132265,162.1541152123683
31,2001-05-13 21:50:57+00:00,169.35599074817785,147.92469540645902,158.24814019190163,155.89437903742058,156.574023871959,160.03882899145424
32,2001-05-20 21:57:04+00:00,160.3865952320494,145.27823129422887,147.54777822212804,149.7662006742825,151.22121762908813,151.05081965938496
33,2001-05-29 21:50:49+00:00,166.34184413760917,145.28412997157352,153.86674324272386,148.93993468826866,151.45166930570517,149.98568437264387
34,2001-06-30 21:50:24+00:00,183.80588260310412,,154.21777611366844,149.45030778248366,147.68772750539108,153.80307703331076
35,2001-07-07 21:56:36+00:00,163.89808598782486,,155.27832989535585,156.04412647986538,157.46628569641138,153.75503848639153
36,2001-08-08 21:56:12+00:00,,,,,,
37,2001-09-02 21:49:41+00:00,171.7482157656647,153.80844168855904,163.09425205338022,155.78214255700826,165.57878891688597,163.73422264421123
38,2001-09-18 21:49:29+00:00,171.87601793836757,154.42407358605243,162.81859027429624,157.98195649165672,165.54030436688072,162.94014929285925
39,2001-11-05 21:49:26+00:00,177.65892163048656,159.90964027751113,163.890196019475,157.2618552181611,164.96433035489935,167.80919140270257
40,2001-12-30 21:55:25+00:00,170.09583614398855,152.46471143570065,159.06655204113235,155.36967073931513,162.09584662466057,159.70315745697903
41,2002-02-16 21:55:42+00:00,173.75467759959824,156.51943371253475,162.42317698221711,159.55856040105198,164.1490133239531,166.8340355303996
42,2002-03-04 21:56:09+00:00,159.50298674583735,139.13526018524587,158.18163161240147,155.26989205382745,162.46413031250333,155.1765348103931
43,2002-05-07 21:55:39+00:00,178.28568371868937,152.6873251981387,159.65504371293557,154.54597001224795,159.93591589033423,161.66862987257315
44,2002-05-16 21:49:45+00:00,167.25224103019858,152.64826871185073,152.62380525151227,153.12400831951842,157.40346097997056,153.50776090919922
45,2002-08-20 21:49:10+00:00,166.60600831419347,154.02977224849448,161.31402872913566,153.77566834690234,158.83791065051483,159.0509725125905
46,2002-09-12 21:55:07+00:00,174.27798915132553,161.55602318618185,169.72748831444025,163.49528792099323,168.73797385569043,169.7880673428946
47,2002-10-14 21:54:31+00:00,175.999536249071,158.3752004691446,166.07018592557318,162.45332599960554,167.185314719548,169.8144513292877
48,2002-10-23 21:48:51+00:00,169.76527907056268,155.19836873773187,163.9559423548582,154.68840945866484,162.83706353394928,165.08454018507854
49,2002-10-30 21:55:01+00:00,170.5819896134893,154.99301428676094,162.51221777919253,157.54904989281687,162.60541404536156,162.99344278985694
50,2002-12-01 21:55:28+00:00,170.02820074448047,156.14491242999372,165.3545617249702,160.3217185058735,165.62704236058354,165.67154403154063
51,2002-12-26 21:49:23+00:00,184.40353344532124,163.16789202104923,170.0893282291218,167.10271468766743,169.87163200127185,168.32611960663937
52,2003-01-02 21:55:34+00:00,164.87444584645016,155.2077698467745,161.76575260228873,160.10442515711813,163.60042998766147,160.0979730915939
53,2003-01-27 21:49:33+00:00,174.70749621694802,155.45490337393943,165.03136068285772,159.53767174934035,164.16400161971407,167.0469395033361
54,2003-02-12 21:49:43+00:00,171.6740283127071,154.64467422575183,161.58209282645865,157.9222257501084,164.26498226654235,162.65054185040933
55,2003-02-19 21:55:54+00:00,170.9531473584057,156.33964356977896,161.71353646974922,157.74085237133505,166.2850369304455,162.82137824422188
56,2003-03-07 21:55:58+00:00,174.54444265624585,157.96960026444538,164.8855037594559,159.11846585747583,160.76243142396046,161.32643762315274
57,2003-03-23 21:55:52+00:00,180.1711195821191,161.83944514746358,169.8811849882889,166.90580842417197,169.8555842999674,171.44666518628068
58,2003-04-01 21:49:46+00:00,174.36445556289016,153.36586268854595,154.83731955628645,152.7026097056676,164.96154146952603,165.03601629968045
59,2003-04-08 21:55:59+00:00,173.44781757400713,159.00723444387486,168.72783876490746,163.43556064163664,165.9044288277406,167.70884976641068
60,2003-04-24 21:55:58+00:00,164.43109682683394,148.62932628737025,161.9412092949504,169.36461065962777,158.69781375796447,168.23354344695946
61,2003-05-26 21:55:31+00:00,170.35025775596,,163.32275438843376,154.72668201692676,153.68467167194464,158.18309477235903
62,2003-07-21 21:43:21+00:00,179.50392421637915,160.0880654949484,168.1811119816036,156.15210918978684,156.47820911712626,165.4376573115319
63,2003-07-29 21:55:17+00:00,168.3077762981372,,,,,
64,2003-08-23 21:49:26+00:00,172.3670215520021,,,,,
65,2003-09-24 21:49:14+00:00,150.37081812647688,140.93436233161358,145.01345282997366,142.9994372350746,146.76652321120517,146.9598765039548
