,dates,aus0026-0000,aus0026-0001,aus0026-0002,aus0026-0003,aus0026-0004
30,1990-08-02 23:02:07+00:00,210.1617025113076,212.5403944146777,203.97049436368292,209.25015539737342,221.71722632754978
31,1990-09-03 23:01:57+00:00,221.82140569084535,218.31702281556716,206.66335320740816,211.9920703561454,224.81645179289666
32,1990-10-21 23:01:39+00:00,237.76798525434623,234.7308429150385,226.03244991756688,233.05028490277658,248.06600485622508
33,1990-12-08 23:01:24+00:00,223.78190079479216,225.8482748617231,215.51651780078404,214.42087015262106,236.97892647167657
34,1991-01-09 23:02:10+00:00,199.30754235438823,199.91460057733403,195.67447336048673,213.99736358681218,235.31881990409477
35,1991-07-20 23:05:31+00:00,227.08459057801272,221.18327269691503,210.05001478685912,216.07625341841768,232.06933980127175
36,1991-08-05 23:05:37+00:00,242.3979423125572,238.06323038284066,229.19405274512798,232.9914540296894,252.87422616404493
37,1991-08-21 23:05:42+00:00,232.90600262937878,229.03647727718865,220.0341730734113,226.20808022415,243.96189412583087
38,1991-09-06 23:05:56+00:00,231.14184264435852,223.18119209751427,218.48646076730776,224.92677929023608,236.31364403148567
39,1991-09-22 23:06:04+00:00,228.19292654121026,221.26428199039617,217.35004738211381,225.6653377166402,239.14923003085516
40,1991-10-08 23:06:10+00:00,228.09988098405674,227.5371612948274,224.04116729926665,238.24185585540928,250.51039137221179
41,1991-11-09 23:06:19+00:00,225.48024193989667,225.97650043283298,215.9809577574796,231.030681944631,240.6999234735659
42,1991-11-25 23:06:25+00:00,216.06148255202982,212.11861231144488,214.1350968052732,222.5470198555136,237.97633547731627
43,1991-12-27 23:06:27+00:00,217.08247844648423,219.566814517429,218.48459581315706,229.41280854872136,237.08480171676248
44,1992-02-13 23:06:13+00:00,216.69029400829757,212.75458256038445,213.35807104172403,222.49504892703823,234.14155725564754
45,1992-02-29 23:06:17+00:00,198.4936898069507,196.7968244642476,196.0379182198878,208.10636490979923,216.13638126321044
46,1992-04-17 23:06:04+00:00,206.05523828989573,210.14216361539832,198.1053188651065,210.6946531270452,231.8961690652301
47,1992-06-04 23:05:37+00:00,204.13515029741004,209.08891171692954,203.93601650179477,206.3483061295502,230.46129707704114
48,1992-06-20 23:05:24+00:00,209.6833118065206,215.26437535000807,210.64784478611483,214.88994887955323,225.49693255878597
49,1992-07-06 23:05:13+00:00,211.5992481278016,220.14116266044044,211.32190042433874,214.65178204944934,224.75589918920295
50,1992-07-22 23:05:00+00:00,208.3002553542417,213.34376878205765,203.07451897080756,210.91351074900683,225.25685965499864
51,1992-09-08 23:04:19+00:00,225.6073312427731,223.7333386512376,208.5077908615977,213.46694163551493,227.25937040059873
52,1992-09-24 23:04:01+00:00,234.23562350892777,229.734981009824,222.1509422375165,229.0348376754799,237.69583443092844
53,1992-11-27 23:03:11+00:00,220.9253430077876,215.41039169093204,216.92158635558758,221.52495505138842,241.51489139169686
54,1993-01-14 23:03:45+00:00,209.0146795338463,212.88544562771375,214.78763270295838,218.95442875828198,223.0554935955034
55,1993-01-30 23:03:56+00:00,226.27957795437666,220.81490778671235,217.09406979471953,232.18233237899318,242.79614298003173
56,1993-04-04 23:04:21+00:00,201.50846151862766,204.47909036417047,202.93327635927466,215.1653890904104,220.33266561995552
57,1993-04-20 23:04:30+00:00,199.83195800680667,199.67957052820083,202.03408322982202,206.90762989038552,228.43312881590302
58,1993-05-22 23:04:38+00:00,212.31822281534696,212.6781840145,209.88021265246584,215.73785205904002,226.95379772579162
59,1993-06-07 23:04:40+00:00,208.3037868546994,208.20401238296594,207.84096403966058,213.3702930168153,226.12749600316752
60,1993-06-23 23:04:35+00:00,211.28419425440165,215.5953085261511,207.81870015440347,211.25077165940908,221.58570792196826
61,1993-08-10 23:04:30+00:00,221.91428011627605,219.6310324954266,212.59643660135987,213.43087383273237,226.22858157985925
62,1993-11-14 23:04:03+00:00,212.41370758564406,210.65329907002993,208.98486260490873,220.54997753084294,233.61384409009338
63,1994-01-01 23:03:43+00:00,218.4745483243385,217.57139908434678,218.26784828603277,229.34517554993073,239.46508100136728
64,1994-03-22 23:02:36+00:00,204.953558643931,206.17294750627948,198.54784657795986,202.20726675282825,216.404367136171
65,1994-05-09 23:01:44+00:00,210.96531265359232,214.8377787677863,208.25268910249633,214.57094131104944,228.5387514521196
66,1994-06-10 23:01:08+00:00,207.0680293122992,211.18472976458696,209.66079689436776,211.9089556422469,223.60300836795452
67,1994-07-12 23:00:19+00:00,220.39201347624933,226.10013139976337,218.12106504820997,218.3627043350994,236.90615169696568
68,1994-07-28 22:59:52+00:00,221.02176039140787,218.60152699736778,211.74765989445834,211.99048369761772,219.27486895804222
69,1994-08-13 22:59:28+00:00,219.68544886299935,214.8673246172413,208.10993934854207,207.2299843621251,215.7214466878993
70,1994-08-29 22:59:05+00:00,227.6521050708093,228.3072159758179,223.73292574466902,227.22171686485876,232.62113184829954
71,1994-09-14 22:58:41+00:00,232.62887725062,231.37046108277818,224.85098856101422,226.77255730458387,237.87529823140667
72,1994-09-30 22:58:13+00:00,246.21729742489373,242.07456893020517,221.3995987883173,226.08192055335516,237.08552659884307
73,1994-10-16 22:57:43+00:00,233.79449952964072,227.48868918807221,220.81708078356743,224.4083602783325,233.93129546916214
74,1994-11-17 22:56:36+00:00,230.14858956730416,230.2151832026463,221.9671539327696,226.72858460126992,233.77250314160503
75,1994-12-03 22:56:07+00:00,195.92523168391978,195.88320438952667,193.17460454085952,205.3852541740081,209.09506752849404
76,1994-12-19 22:55:37+00:00,208.6002588592945,211.0364037195011,208.4480673606684,215.71341744157868,214.10966981141644
77,1995-01-04 22:55:05+00:00,212.28696426844058,210.85624091422315,205.47030788595222,211.04268294949483,219.45286760191564
78,1995-02-05 22:53:51+00:00,226.66606670600962,231.71437924481887,229.44017211851445,233.13094521884113,233.38528885328168
79,1995-04-10 22:51:15+00:00,214.59826585397164,222.25797836633134,210.83163254792666,211.3488398890246,219.0762648111489
80,1995-05-28 22:49:06+00:00,221.21733556645853,214.31614409434502,208.82849143165578,214.72569049291613,224.62926282668863
81,1995-06-29 22:47:38+00:00,223.1564490547914,221.7616620396694,211.53074466047303,217.67273943899525,233.0912209613457
82,1995-07-15 22:46:54+00:00,227.5590810274733,229.42068691488777,216.90872581493898,212.55982997665865,223.882745128519
83,1995-08-16 22:45:28+00:00,228.41063740262345,220.82138167060418,212.1893136395963,218.33723356951003,233.0896842750791
84,1995-09-01 22:44:43+00:00,225.98343187638528,222.9554995119395,219.61935068758171,222.81352504782757,232.96936868782092
85,1995-10-03 22:43:06+00:00,232.27967735902607,225.27166951710169,220.9541315918361,221.0741564530292,225.32055922745235
86,1995-12-06 22:42:32+00:00,224.18014990323854,224.92112481846493,219.2999619417307,227.00945537750655,235.77755901615942
87,1996-02-08 22:47:07+00:00,225.92350069590978,232.41739793098816,234.1163509086752,234.41900132952333,241.42849887124058
88,1996-03-27 22:50:17+00:00,206.63817022021814,207.15283311972226,196.74759992047967,202.51128943653484,208.8718005576211
89,1996-04-12 22:51:17+00:00,217.72249433189006,222.04257120613525,208.02683588425924,214.28484284182412,226.91902285268935
90,1996-06-15 22:54:58+00:00,204.52069109780285,212.04147576943402,206.685270786002,207.29804904224912,226.7301927515571
91,1996-07-01 22:55:48+00:00,210.4489580234732,220.68631834224263,211.0248153504641,220.69019999950683,229.14841029682762
92,1996-07-17 22:56:38+00:00,209.0195109244972,213.71035222581486,209.4366617084587,214.9032247209252,216.04229424229993
93,1996-08-02 22:57:30+00:00,219.057375382065,211.30249279002544,208.55116382315293,217.32551457910006,231.012987364983
94,1996-08-18 22:58:19+00:00,224.80681425223173,231.26305814990445,225.10221261525828,233.59791012589895,241.71650733132566
95,1996-09-03 22:59:13+00:00,228.55183674923933,229.16821871015057,221.33342602977012,221.6300208266311,234.38023692551602
96,1996-10-21 23:01:45+00:00,214.76056448984343,214.15944412203876,207.47110086906986,217.00914592835625,227.85969194808186
97,1996-11-06 23:02:31+00:00,222.120399606957,219.0318044724509,219.0268187948657,223.6652713231039,234.47857344290298
98,1996-11-22 23:03:15+00:00,216.35952310212224,212.1264099525468,212.9220123819745,218.92383128219012,232.25322394528303
99,1996-12-24 23:04:48+00:00,211.7891958006399,213.54050130436488,208.55330604478138,218.80216346289524,227.41732775003462
100,1997-01-09 23:05:34+00:00,204.34797202624316,202.79292806449362,202.8587648694851,214.80990731634827,220.22215612823393
101,1997-02-10 23:06:59+00:00,224.3564048530643,232.16948127139696,225.25121005682456,227.0075705902724,234.26567691786
102,1997-08-21 23:13:49+00:00,225.54999202473869,228.81254181360055,219.13223828139812,218.63723396524085,231.38012779059886
103,1997-09-06 23:14:17+00:00,237.7598708429145,242.24629167776004,230.3394737674569,230.79495183761279,236.38559616629936
104,1997-09-22 23:14:44+00:00,232.83100639993359,234.23217521444838,226.9247008664602,220.24887498334076,220.9783351885472
105,1997-10-08 23:15:11+00:00,240.8503110329801,241.90832220037288,223.3539568866719,228.2380152334971,238.87068886023772
106,1997-11-09 23:16:01+00:00,229.09711766836244,223.32066646533522,215.990332611957,224.18820206589308,228.9837514214111
107,1997-11-25 23:16:23+00:00,226.75800174669064,223.58011517609086,212.4660583835359,227.5270538808565,231.56458382906166
108,1998-04-18 23:19:09+00:00,202.30646549626897,200.7846002457285,198.78761534358873,206.55900601910847,216.59363248036743
109,1998-05-20 23:19:37+00:00,222.14607305227514,234.12719518210983,228.93547276155698,234.60686710407,230.1504591654883
110,1998-08-08 23:20:31+00:00,226.93120613282713,228.0287464835802,222.34569255936879,229.16965348319513,228.99333171694764
111,1998-10-11 23:20:56+00:00,224.99283442106983,226.20479506937525,228.28736118281464,232.35395327541406,233.82576479136634
112,1998-10-27 23:20:59+00:00,226.2295875121187,229.8581841832192,225.77624538025503,226.03722901938835,236.96693086439637
113,1999-02-16 23:21:22+00:00,203.38145211680612,202.2233362589105,,,
114,1999-03-04 23:21:17+00:00,208.01848592102232,210.35059438075322,199.85858658842142,203.66880310130105,205.69872280212203
115,1999-04-21 23:20:51+00:00,202.74485988266431,203.4525933555042,205.52971104173614,204.50979219060451,222.5697771453276
116,1999-06-24 23:19:59+00:00,205.65307307700883,209.71142751362217,206.38078212434772,207.59921817192858,219.5391169245709
117,1999-07-18 23:34:54+00:00,209.09868613510858,206.52735215835213,203.61255703188073,203.08869778432896,221.16589129430392
118,1999-08-03 23:35:01+00:00,205.09954711427923,203.99782947149552,196.17975807488637,201.54682587002424,215.08422569102675
119,1999-08-11 23:19:45+00:00,210.11238230181067,212.95365984085237,205.93874873756818,206.6351263855977,228.64676145118085
120,1999-08-19 23:34:58+00:00,215.7684549679862,218.60013458089776,206.65022912918758,207.27715539777043,231.01288569521913
121,1999-09-12 23:18:54+00:00,209.83977270242147,208.4024856508767,203.9185768635745,197.69189431435683,200.6121849308089
122,1999-11-07 23:35:02+00:00,205.352838182458,211.50891597265445,204.45767710608092,209.22477095802654,213.52992774444806
123,1999-12-09 23:35:02+00:00,207.62142497311996,209.63468485256072,206.4322165226426,201.7816446690519,209.05287425397913
124,2000-01-26 23:34:55+00:00,,221.41464052106988,216.86717452314474,,231.53129705728398
125,2000-02-11 23:34:51+00:00,212.40185092689677,205.3396106595401,209.7510942296049,210.58306032267214,222.9456266915265
126,2000-03-14 23:34:40+00:00,203.76428986802333,202.82158106498548,201.99377230906748,204.8968697784816,213.64660938697284
127,2000-05-17 23:34:12+00:00,198.70395996632593,199.43923752670213,201.9287938817166,198.67278861561988,217.82628319664747
128,2000-06-02 23:34:00+00:00,194.06317727562833,192.4688947484539,194.7027812802761,194.9782722324611,197.74996658829073
129,2000-07-04 23:33:43+00:00,203.8923746459177,204.52020905407542,196.60457310233664,200.60310194598827,203.11881066259224
130,2000-08-21 23:33:07+00:00,224.14516390530477,216.3859947347615,209.3567014718628,215.19597169950882,220.66255093404672
131,2000-09-22 23:32:34+00:00,229.14252106072186,224.43985763976096,219.08635687293224,221.9858573276527,237.94068639575815
132,2000-10-08 23:32:29+00:00,222.49218783368656,220.6841815746576,218.65280604215332,230.01403694893102,244.9238053336881
133,2000-12-11 23:32:30+00:00,214.33640053775792,213.33495346695176,212.90009541579624,221.83981927626746,
134,2001-01-12 23:32:36+00:00,216.02400743527298,212.79385287745066,209.91911386472535,223.78758859305924,230.60536307731107
135,2001-01-28 23:32:38+00:00,220.58796276536026,221.09247317368965,218.89518087214412,225.38337272836554,249.07263394819103
136,2001-02-13 23:32:32+00:00,216.75207073829586,209.34277165577745,211.6747256867814,221.18267695190409,238.1462072049695
137,2001-03-01 23:32:27+00:00,213.84951186595734,210.61862017932685,210.17092249845732,221.21210273037119,233.86384722341742
138,2001-04-18 23:32:14+00:00,208.32323661719894,210.8505057328977,204.88647847609465,205.30923574307727,219.27814580678057
139,2001-05-04 23:32:10+00:00,206.2794725400602,207.17025838293648,199.05239674130868,208.8502419696282,217.74937961078106
140,2001-06-21 23:31:34+00:00,212.72508598569212,209.44580997149419,207.33938345913418,212.41868835352392,227.2086196609847
141,2001-07-07 23:31:29+00:00,207.60629269484323,206.9028206650059,210.6265858751702,211.22002931017957,219.56439099619433
142,2001-07-23 23:31:23+00:00,214.30185541703477,213.92831764267282,210.06242615477245,208.9695729791991,215.66608870377686
143,2001-08-08 23:31:06+00:00,220.80160895851063,217.01309230087247,211.82821411453608,217.0114892102994,231.6297034728381
144,2001-08-24 23:30:53+00:00,223.20820343678366,219.5879477052628,208.31457220676242,214.0765860872046,219.56572163637586
145,2001-09-09 23:30:42+00:00,239.73369420287332,237.48623461267312,235.4876736187729,237.51972690935128,245.53854935468695
146,2001-10-27 23:30:25+00:00,231.29907488079854,230.28570551990663,228.8580038769557,243.50267276483714,254.64113445211444
147,2001-11-12 23:30:35+00:00,227.96187716973623,228.45375867407444,224.95281232020074,235.7288366467286,237.37219544271974
148,2001-11-28 23:30:40+00:00,221.3524499044994,215.57399304307452,206.49075919802655,212.34652102770352,222.00285714635626
149,2002-02-16 23:30:59+00:00,207.45221039751246,203.96422804302048,201.9341830834044,206.8731115568867,220.61141592584167
150,2002-03-04 23:31:03+00:00,204.7897737380918,200.89997172436637,201.210836724271,205.16191454750538,218.801781763048
151,2002-03-20 23:30:53+00:00,217.5130753609684,219.00580411143773,216.46566407825298,227.3701192892873,234.11948223355077
152,2002-04-21 23:30:53+00:00,210.7209472961358,212.63384718533595,210.77126254091655,214.40841941419654,223.37569526912898
153,2002-07-10 23:30:31+00:00,218.29496972258588,216.1375052413145,210.59233041446376,206.01112076594853,220.0596399063002
154,2002-08-11 23:30:17+00:00,223.18516485889168,219.89828376601022,211.16855137587325,201.81732552864582,213.12569740706735
155,2002-08-27 23:30:05+00:00,205.17445943823975,202.63470618206733,198.47511075113138,200.8992138515979,203.70556040035643
156,2002-10-14 23:29:49+00:00,222.23675589850254,221.75629158999178,221.55138232008017,223.98419990963842,238.59059415415035
157,2002-10-30 23:29:54+00:00,225.41847690728375,223.9790133473318,221.49798941199472,227.68335044707447,244.19539349715305
158,2002-12-01 23:30:22+00:00,203.50720245346764,202.33939184895084,197.3396313905986,209.57932408638388,
159,2002-12-17 23:30:22+00:00,218.73244957530216,222.19374962265238,217.01555925150245,225.0940715693654,235.96205205239852
160,2003-03-23 23:30:45+00:00,200.2337212762982,199.24875435423752,196.61386711727064,200.09239401862396,208.9616873898226
161,2003-04-24 23:30:51+00:00,201.83040670990732,202.0364757358205,196.073442603236,200.5394957034429,215.2916136996143
162,2003-05-10 23:30:51+00:00,209.3069924171387,212.2034336399805,206.00463809687184,204.8893059625403,216.02299451726924
163,2003-05-26 23:30:49+00:00,202.12360922516882,206.6434527660745,209.31269580448694,205.6212124882851,222.20816263630283
164,2003-07-21 23:18:39+00:00,210.42391827732297,211.99320754923053,213.92338446469827,214.03690044115874,219.925418704214
165,2003-07-29 23:30:34+00:00,210.45918790807423,216.51888446411218,211.90319922268387,215.20903543994064,227.07762042928334
166,2003-08-22 23:19:13+00:00,218.31825660047127,212.90298561259345,210.17246896052586,213.15099365859612,218.136213470906
167,2003-08-30 23:30:28+00:00,226.00124767748576,226.65269640754227,225.4506099360167,227.24176694432356,
168,2003-09-23 23:19:44+00:00,233.24415922395139,230.50244353244597,228.42522582511168,228.90385593603014,241.45124229061855
169,2003-10-17 23:30:21+00:00,,,219.93620212168804,226.10907013576656,230.43245448198158
170,2003-11-02 23:30:31+00:00,219.30133373992444,214.42450556938886,214.7370187169847,220.29116710272268,
171,2003-11-10 23:20:17+00:00,228.77844951781768,210.13526475180376,209.3854448059277,215.48418901224719,228.73337532121403
172,2003-11-26 23:20:36+00:00,205.7600514733923,214.6875747025309,216.41125437824485,,
173,2003-12-20 23:30:57+00:00,224.79021202933407,223.22440722587578,219.92006165573892,,
174,2003-12-28 23:20:50+00:00,213.85785400329095,215.51995421228023,213.66394778590885,223.89761891890205,228.63939742433982
175,2004-01-21 23:31:08+00:00,,,223.85524511263708,231.64543186809965,241.9792387208588
176,2004-01-29 23:20:58+00:00,213.64542715427635,215.50508925623367,213.8829821767374,228.567366037149,235.95657249752674
177,2004-02-06 23:31:13+00:00,,,215.70537387044908,228.55501011984967,239.2669494925195
178,2004-02-14 23:21:02+00:00,211.72637864637625,205.74376383079203,219.56624348007838,227.79504343618532,240.10328816213496
179,2004-03-01 23:21:07+00:00,211.3673870696002,205.22512323406963,206.73127905878883,215.2104001529347,223.88703180835887
180,2004-03-09 23:31:20+00:00,209.05276427503264,201.1469368018814,202.15739308604591,211.97748140088981,227.1916115484871
181,2004-03-17 23:21:13+00:00,199.859887431383,198.97566386558384,197.60008356052123,206.20498774930513,213.62400429640869
182,2004-03-25 23:31:24+00:00,198.17010021349648,201.04263951385997,192.94132924760072,202.99523991286813,206.98846362469172
183,2004-04-10 23:31:19+00:00,191.39407395943712,201.18541330697394,200.28710403432098,210.82307095052917,223.9140979027128
184,2004-04-18 23:21:54+00:00,202.9028544169575,207.53116819567055,208.01820373448734,213.01182304641142,227.55696769357868
185,2004-04-26 23:31:16+00:00,203.47591990188204,206.42202932280858,210.0625413873159,214.9959449076783,223.82028554160638
186,2004-05-04 23:22:21+00:00,210.3674958944828,212.5811248881926,214.4573040760324,217.9789805672926,228.40720043111116
187,2004-05-12 23:31:18+00:00,213.1788775668441,211.36418247858663,214.61770425408216,215.56025101735278,226.33754545031397
188,2004-05-20 23:22:49+00:00,200.88208343222487,206.22201372943678,204.58503181511728,215.12436514459924,225.33117956518777
189,2004-05-28 23:31:16+00:00,206.21505003272625,204.5197005430069,199.95103829789988,205.0761807834516,218.7269542782302
190,2004-06-13 23:31:09+00:00,210.32971801394456,202.85344277394572,,,217.17587504730736
191,2004-06-21 23:23:45+00:00,215.57361311511772,215.93559299201675,209.18843933327472,214.13266188452104,223.08348769876164
192,2004-06-29 23:31:08+00:00,221.05675840359163,219.01801636160155,214.61383172399172,220.23350047126132,231.19685165063552
193,2004-07-07 23:24:14+00:00,222.43292751217237,217.43239776618125,216.19615080446385,226.25078754409125,234.28855267677596
194,2004-07-15 23:31:05+00:00,,,,224.26920867516873,237.98761039290787
195,2004-07-31 23:30:57+00:00,223.90615057640946,218.86787945974314,215.25616327583074,,
196,2004-08-08 23:24:56+00:00,228.81340913923611,225.20620088696185,221.9464398680551,225.18152825570235,240.2899271267247
197,2004-08-16 23:30:55+00:00,222.0186126890584,212.26719123355036,205.03060944492506,212.6846395221552,
198,2004-08-24 23:25:23+00:00,229.89203685210995,222.86718191041965,215.11543786812842,219.23070017831228,232.44767377645744
199,2004-09-01 23:30:51+00:00,229.3662458299767,223.358079825709,219.70346935059655,,
200,2004-09-09 23:25:49+00:00,225.31217493934352,218.99731440248573,214.20229674040021,222.97616771508598,236.65048227234104
201,2004-09-17 23:30:44+00:00,224.15678845045986,223.61842861004502,219.88716247500236,228.64345416535858,
202,2004-09-25 23:26:12+00:00,220.99960582500623,218.95522152560707,219.28589683386053,219.74852300525103,234.05985446198017
203,2004-10-03 23:30:40+00:00,229.05537065774755,223.88467337697455,223.2552145775141,228.24125575167227,243.95000082340286
204,2004-10-11 23:26:32+00:00,221.47435469917838,217.77717319887557,218.54687736738774,227.63196187695704,238.3620585756895
205,2004-10-27 23:26:52+00:00,214.37411750984975,213.4870348715516,210.59583126765713,221.03577646907206,240.37529280011657
206,2004-11-12 23:27:08+00:00,193.2689370760412,197.91145889847576,195.32336611093584,219.28082654350254,
207,2004-11-28 23:27:28+00:00,213.7520882784148,210.46715307367427,204.95513972267767,218.8342847874953,223.55972922596362
208,2004-12-14 23:27:48+00:00,211.76519938112784,208.63674659604277,211.34419746015075,215.94438942570235,234.1179752108581
209,2004-12-22 23:31:24+00:00,,,227.93428617905636,223.26858528317987,237.53988933259427
210,2004-12-30 23:28:02+00:00,210.5974053589852,209.37188524601373,210.57057619907243,220.00287100108568,235.30577404417986
211,2005-02-16 23:28:43+00:00,196.34050780614368,198.31153547783106,198.1595365167449,203.96566017231922,220.9554929090252
212,2005-02-24 23:31:46+00:00,211.57073967878753,,,,234.11319335325945
213,2005-03-20 23:29:07+00:00,202.17241457155032,202.52579969169201,202.1554749829788,210.41751575194044,223.99800288135714
214,2005-03-28 23:31:47+00:00,202.17898800621217,203.77818929458354,206.26168353772098,212.40797790504928,
215,2005-05-31 23:31:40+00:00,200.15664115649636,199.21568826507203,197.95522958308123,193.97448793765787,208.22429202475706
216,2005-06-16 23:31:33+00:00,,203.5403988204781,202.9994357672856,204.5911877957556,213.61581170938035
217,2005-07-02 23:31:31+00:00,209.08549293195574,,,,226.9876329154113
218,2005-07-10 23:29:49+00:00,206.0469859010104,206.04969446513127,211.5953321664337,214.46002348104366,224.7169365491799
219,2005-07-18 23:31:32+00:00,,,215.3065899433276,215.6074479961025,217.8914709730601
220,2005-07-26 23:29:59+00:00,213.60506366962022,214.36500834131834,211.5740116605682,211.66305055482633,226.3062364914301
221,2005-08-19 23:31:25+00:00,219.28716487736585,219.21915230299825,212.80597090492094,,
222,2005-09-12 23:30:15+00:00,227.76819416977256,227.9242561368038,223.59338612953914,224.4052061291137,238.77333534817336
223,2005-09-28 23:30:13+00:00,225.26254475465421,225.62455481354337,224.74706596384377,226.16460026661656,227.60163050221598
224,2005-10-06 23:31:06+00:00,232.5517101662893,226.94379521184933,230.0714129742027,,
225,2005-10-14 23:30:09+00:00,212.448730957991,203.87548207636908,206.13741306259922,211.74761500670627,224.70210740057715
226,2005-10-22 23:31:21+00:00,232.12642952601044,231.17412616690112,,,
227,2005-12-09 23:31:44+00:00,,,,223.62177853234456,233.58432904222252
228,2006-02-19 23:32:45+00:00,213.42590963907142,211.08418368373563,213.7090781789759,226.45732022567196,232.16333843160632
229,2006-03-31 23:32:11+00:00,208.2194490021288,209.3348612442987,,,
230,2006-04-24 23:33:57+00:00,196.45476317795018,195.1593253842706,192.09451110116396,196.87738530510796,212.23391594303928
231,2006-05-02 23:32:10+00:00,,,217.27131346607712,215.8912062948247,234.28097131047258
232,2006-06-03 23:32:09+00:00,,,216.04622542154502,221.78510788247408,231.44376128875643
233,2006-06-11 23:34:39+00:00,205.53801908749756,205.28252608322146,198.20332555291236,202.33427473650391,222.03573651819198
234,2006-07-05 23:31:59+00:00,212.23413047609677,207.07817909641685,,,
235,2006-07-29 23:35:20+00:00,213.87181376315533,208.35676951879594,205.27617572370536,208.57206861926915,216.8940452950415
236,2006-08-06 23:31:48+00:00,203.83099212718383,194.4954453277076,195.45853454893512,203.68141194359856,216.7258386510999
237,2006-08-22 23:31:46+00:00,,,,219.39519584113177,228.37745575063775
238,2006-09-07 23:31:42+00:00,221.06628587081747,217.4315650513348,210.0325172811997,218.28973218786044,233.24802367798213
239,2006-09-23 23:31:35+00:00,219.15700702759673,219.13253644254254,209.7606025430896,214.68748475136542,234.44481177817667
240,2006-10-01 23:36:07+00:00,217.41425682415405,219.78435794273733,215.43428437882582,215.84810780536856,234.09863864473317
241,2006-10-17 23:36:17+00:00,190.53721109526722,,,,
242,2006-10-25 23:31:46+00:00,214.46831103249468,214.13797642876452,207.53433813859127,217.58424900845094,227.91811463543712
243,2006-11-10 23:32:00+00:00,221.58471712752424,215.38260685436651,214.99235263107917,224.3569471266065,235.39814889724354
