,dates,aus0068-0000,aus0068-0001,aus0068-0002,aus0068-0003,aus0068-0004,aus0068-0005
0,1987-05-22 23:06:32+00:00,194.04083520992899,184.69514900389888,171.26736242848338,179.91273368246968,209.25370167526535,963.5436937522584
1,1987-09-11 23:09:17+00:00,187.1430131727843,184.6031967838767,167.22062539404612,178.61224753231403,203.39903862172113,977.6568005074333
2,1987-09-27 23:09:39+00:00,192.4440255290089,193.04895146288882,185.3528564235461,193.3546953877214,220.46841983631322,976.7371296770116
3,1987-11-14 23:10:35+00:00,190.1306915294327,190.66015470136594,178.08227359612064,190.108810784715,211.96123352303007,969.773489304288
4,1987-12-16 23:11:05+00:00,186.5426635858111,195.0634472023857,187.78557767180172,203.70352473075823,220.1857616845212,969.826412671937
5,1988-01-01 23:11:21+00:00,187.7161306456562,178.36366714503862,171.82436400310132,182.08851519835682,200.62718082057168,956.2063035518629
6,1988-01-17 23:11:38+00:00,176.31642654392135,159.62151654672505,155.2456496567069,168.18974892769617,196.58399670698785,
7,1988-02-18 23:12:11+00:00,177.34564769365443,156.72895866755832,160.95589887410353,174.40675422935857,198.81305040084982,
8,1988-04-22 23:12:40+00:00,196.81561647032152,160.0990438565057,,,,929.8816896123018
9,1988-05-24 23:12:58+00:00,199.7990814843735,180.31813004618058,169.62359134864275,192.4695068164542,209.05417623714155,965.6898800470457
10,1988-06-09 23:13:03+00:00,199.1387511279197,178.7752849805791,162.36142222338606,173.83600834847815,202.35332854515897,968.5106834311712
11,1988-08-28 23:13:18+00:00,194.42236882836292,183.99760570357552,172.62974987551516,183.08723273281413,211.67325854681573,958.7230702605887
12,1988-09-29 23:13:09+00:00,197.98383713879696,185.3076074675229,175.12786739182636,176.37488804369656,207.40146463637734,956.306826137957
13,1988-12-02 23:13:03+00:00,200.4872300326069,198.0763376547035,181.34207858777634,194.31074930624675,222.31800555688807,971.8542265448493
14,1989-01-03 23:12:50+00:00,192.10161578355044,174.43571719650166,153.89244832992816,159.48409882962636,192.96371241806634,947.8641988058256
15,1989-02-20 23:12:27+00:00,175.1597887940665,153.97198074154053,149.3423609044884,149.62674198968332,180.09856613645553,
16,1989-03-08 23:12:03+00:00,203.68734567216046,185.67027505389004,165.31663379466238,173.4330591117388,201.0976001938261,943.1656520735083
17,1989-04-09 23:11:39+00:00,212.90568979418964,205.2567415844692,178.48955021733994,186.96071355556077,218.46870106716275,971.9448613572843
18,1989-05-27 23:10:52+00:00,200.84243175859342,196.67041863613554,173.0789398351734,175.63709318055504,204.60746589731124,960.8217651742854
19,1989-06-12 23:10:29+00:00,198.8817104492546,206.47344659196966,183.94219611341896,194.61203706349178,223.9394425279786,972.1228880148101
20,1989-08-15 23:09:12+00:00,188.16112104860386,187.77319237832754,175.9304978497051,181.62511843347525,203.94922843296087,971.017284556111
21,1989-08-31 23:08:53+00:00,194.81775030289774,181.75053737500852,168.9896474870481,176.07276046250345,210.24674429201687,954.6835822905597
22,1989-09-16 23:08:20+00:00,189.43647092559314,178.00333532128923,178.76073973192936,191.34704486084507,215.2458968482846,985.0690196928634
23,1990-05-30 23:02:41+00:00,188.61557073097305,182.64835352169376,166.71195354544616,175.3561995292768,202.5903853937992,962.0034028587778
24,1990-06-15 23:02:40+00:00,203.35594245611185,203.61228402695681,172.00429105965515,183.6715397294348,220.96664182529815,971.8777273979663
25,1990-07-01 23:02:40+00:00,186.32999357834473,189.3766994089314,175.73062391487431,186.02612535886598,219.03538268668387,964.7296912479992
26,1990-08-02 23:02:31+00:00,184.83637020798483,174.45838951682245,162.3567160549813,177.8145092906893,194.47274592920695,969.0953825462744
27,1990-08-18 23:02:28+00:00,185.1247111824771,183.10131057588058,175.75840085355287,180.01234131463858,199.9488146458829,979.5979234504551
28,1990-09-03 23:02:21+00:00,191.44145087744525,192.16510505393728,186.05619622042397,191.11500936933044,214.00801412675006,980.7771052667312
29,1990-09-19 23:02:18+00:00,186.67548308354517,190.36473364934085,182.26341091069125,190.02966910599685,215.0801251752723,981.5267206740907
30,1990-11-15 22:55:49+00:00,186.0110540004036,175.45126734094333,167.9220859857586,180.62261062542876,208.40525086577932,978.9810278157181
31,1990-12-01 22:55:32+00:00,173.13030656169246,169.94933726252762,165.18220178217632,176.31332607745685,,
32,1990-12-08 23:01:48+00:00,188.51311496534336,187.67135167917152,180.80674265460763,185.33666093470774,210.35151311953553,968.8730642356845
33,1991-01-09 23:02:34+00:00,191.71822838724478,185.62311763354433,184.08726233474084,184.43755270443413,206.87529365180146,975.5825900789408
34,1991-02-10 23:03:13+00:00,183.48371709899254,180.95679542991232,183.42489528932254,189.56022261587606,204.13470911615644,971.2874359586647
35,1991-03-14 23:03:52+00:00,180.01907662271898,186.15145875919166,184.35942011555986,194.46632936056776,212.78486158020576,981.9193561449567
36,1991-03-30 23:04:07+00:00,206.36299981354898,205.69283833200546,208.96610051265895,218.76453505219834,230.06001107607054,982.9569299571527
37,1991-06-02 23:05:15+00:00,201.67229527520914,197.55592551989108,197.33962736431891,213.32112236490045,218.7409848782637,967.7801539503585
38,1991-06-18 23:05:26+00:00,197.417199325567,184.68642517797124,188.8093325861508,201.16883941851157,218.04986640356043,965.133464268662
39,1991-07-04 23:05:43+00:00,190.16444003069236,196.8122969183672,188.0590930317271,199.7121598954874,206.80760448556572,963.6095571018
40,1991-07-20 23:05:55+00:00,190.08239568059935,196.09579665650992,197.28151469843343,207.44272378278154,220.48938129375938,970.9526574588116
