,dates,chi0097-0000,chi0097-0001,chi0097-0002,chi0097-0003,chi0097-0004,chi0097-0005,chi0097-0006,chi0097-0007,chi0097-0008,chi0097-0009
49,1991-01-24 14:03:44+00:00,,,,,,,,,,
50,1991-02-02 13:57:36+00:00,195.41114983557702,181.37719218627444,176.20852218989447,187.58623457624282,203.22528130734466,204.12662894203388,197.41102579483456,196.86569176322408,195.02351122078198,186.50455620995743
51,1991-02-09 14:03:54+00:00,208.58964039959218,185.8877823536511,178.4043892249892,186.54902798371262,205.61671732869377,203.68994223140737,199.4081707690966,193.89119486327604,197.64641632861483,187.5039126339019
52,1991-03-06 13:58:14+00:00,202.23030406788484,176.95548755785404,174.52255733977665,182.90398751099676,203.14754721622694,198.81591713011636,194.3216396528313,192.23006869292817,196.8693398642498,185.18672863082992
53,1991-03-22 13:58:37+00:00,208.90110291505684,192.4536201018474,185.66319416717158,196.32378788679446,199.62758260196753,199.14899952701484,198.78344147745213,195.87895491063185,198.90825042084737,189.43298076077306
54,1991-03-29 14:04:48+00:00,205.95148076006416,193.69302165768738,187.2432896690023,195.76036409986492,202.8389837108332,199.4962634042913,200.91679718148959,196.99399404509177,199.71279124976485,188.52338670083287
55,1991-04-14 14:05:10+00:00,205.59705422737306,187.49701539843437,193.1056086318019,197.56899322892173,202.06547819911123,196.63603705932886,195.78939876690114,196.42578850417667,203.76493646075565,192.29592896910276
56,1991-05-09 13:59:24+00:00,204.57044934708856,192.0978939246175,183.92145992021645,188.3903497199642,205.62312988759442,205.76627054704355,202.28184001011806,193.60032873140858,199.3250329664296,185.0833946400646
57,1991-05-25 13:59:40+00:00,192.35939986432746,180.08495508414404,184.2433371544039,196.62193268108217,205.09358519270035,198.53015474369263,198.01596980829598,193.54295771861717,199.40104520392657,189.4622664562716
58,1991-06-01 14:05:57+00:00,187.56848733921507,177.5773138153262,181.1935935937786,187.03201748920748,198.3436457802831,200.00897241891946,193.3284145005534,188.58176040644526,189.9520631737415,180.21077664803786
59,1991-07-12 14:00:17+00:00,188.4907386840225,181.23772152041474,189.42285714943029,195.51592963579628,205.3636845627682,200.30276044162264,198.45539477817283,192.72187978088516,195.1863046450687,182.69040387544004
60,1991-09-05 14:07:02+00:00,198.68252423384894,186.37629410539094,184.92417975774976,191.79037132640065,200.66934799816974,197.80265680000764,197.03163679783177,188.6891799107652,192.2014173397461,173.748725577647
61,1991-09-30 14:01:01+00:00,,,,223.77338016490089,,,,,,
62,1991-12-03 14:01:30+00:00,200.36511905393772,179.82995883865482,175.20056245220232,187.6744738601571,200.45007409072895,200.68085950495438,192.2179597654235,184.91563064301337,188.65668180188894,176.33170534504796
63,1991-12-26 14:07:34+00:00,209.39260257207383,198.3900532578715,181.8229813278315,195.45490421151587,203.45525970932152,204.01712188523265,197.92416548673933,190.76397777180375,199.70558801930767,185.4716348554224
64,1992-01-20 14:01:19+00:00,203.51294513717804,196.39898545864693,187.01383866585547,190.59546914820766,199.80137518767074,197.83342130104538,198.24610473204748,197.00511258123836,195.84819667068555,181.28664494547414
65,1992-01-27 14:07:33+00:00,208.14015113406685,193.40546795849212,187.51361553709398,192.0112426367756,191.59133882078245,190.02629473577701,187.57749310870804,186.5989699911948,191.64885426617363,177.75969386097995
66,1992-02-05 14:01:17+00:00,202.0174439778407,188.96175117487556,189.6098917546606,191.06395817371444,202.47511273451133,195.75344098183297,196.26697273205235,189.3934548232218,192.99279416794067,180.53934004301553
67,1992-02-12 14:07:22+00:00,221.1425510110668,206.1567181953998,183.38728380937124,190.2502837964206,196.9231577683139,193.52828174600631,191.18332316749922,189.4252229441933,188.56565613020518,176.02771588406236
68,1992-03-31 14:07:18+00:00,204.1926688475992,196.0078049630808,185.3054251850017,188.71829865446676,196.22037768862828,198.15313908174878,193.6311405071511,192.12785596073445,193.32919301687184,180.6519131335282
69,1992-04-25 14:00:54+00:00,186.12541960438512,172.43723955540202,174.7299845858983,179.9987827080942,188.7296944949244,185.46057789078932,179.84809382201155,180.0386379306229,186.29337315479742,169.26842757036545
70,1992-06-12 14:00:28+00:00,195.82175479425067,184.65795753560013,181.7893543773714,189.38641647170328,197.751926828295,191.37071477543574,197.47920883337784,191.49672925392863,193.32459505856968,184.09704030332892
71,1992-07-14 14:00:04+00:00,193.22057960265863,183.9007109656132,186.6934617198658,194.05359407046072,203.4667056402365,197.4268397008726,194.0539768250003,194.16425242127067,192.32395444226637,181.85875809449348
72,1992-08-22 14:05:40+00:00,194.8925512614154,179.83644468287358,184.3726727366055,187.06481765245644,196.21782337421033,201.60314526615096,190.76778186524612,185.81135702785684,194.1964696771233,179.68402251824793
73,1992-09-16 13:59:08+00:00,179.92341196344722,172.5513487389801,187.28149954535385,188.43510868132284,200.93801589201524,195.80284112272463,196.94560051394595,189.8381984882592,197.4599277609907,179.76170653208902
74,1992-11-10 14:04:19+00:00,192.2558444995585,179.6948198151142,184.02451922592377,192.81772341958387,198.9116326611486,196.52738577613547,195.4593227383377,182.61010300705323,197.95144515680178,184.33421682213844
75,1992-12-05 13:58:15+00:00,193.08064620920652,174.19783057973274,176.31019429407633,183.87655330485052,191.09311904606244,192.7780950477719,187.03932409130834,185.1669870504371,187.165136120147,177.03194897172207
76,1992-12-12 14:04:31+00:00,200.16914583037538,168.79397881336985,166.86906276417852,172.03576115084266,185.8837089587601,,,,,
77,1993-01-22 13:58:47+00:00,193.3558600349539,184.9562321538586,184.25157967171765,196.7815603577083,203.73007533022164,204.53534390328983,198.71058153558997,192.62510451851242,198.8646250495306,180.89566622410976
78,1993-02-23 13:59:01+00:00,206.81675551810153,190.8460788830803,179.70146582026058,188.18576151047776,196.99408704142257,192.81492721699334,189.08801460034712,187.72305143106462,189.57839860424764,178.8054834188203
79,1993-04-12 13:59:21+00:00,191.3286285065983,,,,,,,,,
80,1993-04-19 14:05:37+00:00,198.06952615661532,184.10020812582334,181.5234085526519,189.08025055419867,201.18861268490318,200.39080414958968,190.06282680458443,186.16557010680665,192.8198152218926,180.25963093860847
81,1993-04-28 13:59:29+00:00,192.7435706817027,174.65573325099896,170.18242575104685,183.65583231019338,190.5383244671217,191.4662742246299,186.61873683426592,182.70287273616205,190.22242472527395,168.04509206454537
82,1993-05-30 13:59:36+00:00,184.71162577303306,174.24035271277324,180.43193716782227,185.59277423215408,194.17709668541966,191.41625574152874,193.96747348596205,189.5192857583782,196.64559861260997,178.85343837333323
83,1993-08-18 13:59:26+00:00,189.4271573307421,179.25989382492025,184.60172727638516,193.39705289474142,204.16806815728086,198.72828388191434,198.50747243315706,193.40394698848758,197.9998690512821,185.06410560564555
84,1993-10-28 14:05:21+00:00,195.78977919028316,188.15022331118,190.86077316630048,197.67336849820202,206.44796017337126,200.46637403073208,197.9540265515371,204.30426264348935,209.32527721739876,191.38831081998086
85,1993-11-29 14:05:08+00:00,189.8394556123269,178.18995860156963,182.5073978734591,186.72817250247238,193.23861179429235,186.59924186469712,191.82331434059859,187.79397931422002,191.8637861874223,178.52571565478797
86,1993-12-08 13:58:54+00:00,191.7015435822713,,,,,,,,,
87,1993-12-24 13:58:46+00:00,197.53047476383466,178.57747673882992,184.9374800417468,191.72863713488186,201.14830683339736,198.13372665970675,192.156460462355,189.77332624448175,201.55685373618724,185.20992122447396
88,1993-12-31 14:04:51+00:00,217.41074260488168,189.50583132557648,188.7828968394061,198.84962397450246,210.7141914799473,214.74185238666536,198.9741856758452,192.9846035045161,200.43723155208073,191.96846853812607
89,1994-01-16 14:04:36+00:00,204.6704905246957,184.8612127079983,186.06213287495228,196.11610934033757,206.29793518656112,207.67522752977695,196.0953918775403,195.2939219685458,198.48174162243674,187.9946070919624
90,1994-01-25 13:58:19+00:00,201.47241989729764,182.7723140871381,178.51736775348672,186.27171576362335,194.86800443012112,193.33559679124272,193.97996432153806,188.936141085515,195.81094974486658,184.14186663466597
91,1994-02-10 13:58:10+00:00,190.6575850370457,186.34417430245566,180.95502701254878,191.9401771096436,199.05158569808674,192.75974563994484,190.64382000057407,189.2614479572228,195.10746157429145,183.75705695062487
92,1994-02-26 13:57:55+00:00,207.18489514787757,185.34617106322935,182.7639442842751,191.60920604051435,201.73699148905746,202.16611696271036,199.08200490062052,194.78858679312407,198.4533737583122,192.22543981965705
93,1994-03-05 14:03:59+00:00,212.65647970446258,196.37414344307308,186.38229604705919,190.56438881306474,198.43562686047352,209.96075898058606,200.26834377446238,195.09105244615776,197.25051196734404,184.05059260228415
94,1994-06-02 13:56:15+00:00,179.29780711497432,169.6945929219848,178.45299424968806,187.06010768032633,190.8016316725184,189.35513369225026,178.07106911153016,179.18896414752757,194.65135356737335,178.2759919007879
95,1994-08-12 14:00:37+00:00,186.74764969659896,178.3417505773161,182.74723773981535,191.2251225174205,200.07377560137004,198.08151836995455,190.47546564386928,189.75248108670036,191.80825580611705,175.70207798736638
96,1994-10-08 13:52:56+00:00,189.90100972954554,181.97830200020832,186.22106300329415,197.4981247505744,202.56720223201265,199.5071142523536,202.9346407514089,196.96511406944688,199.6685110349488,184.2282745475353
97,1994-12-02 13:57:16+00:00,,164.3225439310887,162.35335595095313,166.33329679388518,182.03250562824823,186.42776935008908,184.61133872559654,160.5832632192684,187.67929038727615,180.06572783044217
98,1994-12-27 13:50:18+00:00,196.376407086096,186.2067061021893,181.72037077112648,190.2444445782443,200.44162042052926,197.13416285754835,191.53224890908558,187.24706816697898,199.3203138716032,187.04077014663173
99,1995-01-03 13:56:15+00:00,202.4597017221183,184.9037434377397,180.23462086340908,188.66278132422627,196.5163087623315,190.27304298861063,186.61349341189822,185.9792659494319,194.8577691310841,179.31509559266587
100,1995-03-24 13:53:04+00:00,200.5225358507069,193.63423747258707,190.41281415881284,197.73487347727664,199.51226604773677,196.6394275319693,194.7094078879263,193.45208528081054,197.1610146881021,182.58605611889175
101,1995-06-05 13:43:40+00:00,179.84548713352507,176.88449702971818,180.83017542604648,187.76171868780833,193.95263025351883,191.1129003184554,183.6474199136753,180.18988480010336,192.19293507364907,177.20215085588006
102,1995-06-28 13:48:49+00:00,193.37207255002866,188.86735628531497,182.80506103964865,194.9408482088093,205.8878995345063,201.17828735344642,202.9288443305217,195.46050526747112,197.07786145402713,180.8609610592234
103,1995-10-11 13:37:38+00:00,187.84612338736164,178.27950044757537,186.57841813764963,192.83374634675081,202.36356526079535,199.58030472064436,190.72544226326667,191.92092743309394,199.6635565063767,189.1374956769028
104,1995-10-18 13:43:25+00:00,198.96099114709946,183.55761019700196,183.972168396842,191.19200552995915,197.94248993064426,194.28457666790544,189.5961065053686,187.9893904525217,193.10155188176634,179.97773864539187
105,1995-12-05 13:43:33+00:00,207.2491167429482,187.40770904148826,188.31637039063432,191.02814098545588,197.5277940025227,197.5095773647668,189.45000027071688,191.1005212723939,190.80110271548332,179.89114214064392
106,1995-12-14 13:38:03+00:00,204.47279868281413,192.20386507270325,190.6068142087795,200.46378490790585,205.38112835089552,205.00189061380325,196.62159479437372,194.79705919280772,199.76732106743265,191.54224069810914
107,1995-12-30 13:39:14+00:00,191.43202534099004,181.4366086461193,181.36420428100345,187.4252452652072,194.21819069711842,196.56107119985828,185.9761249832971,190.81808714565352,199.22841057528134,184.5414051534014
108,1996-01-15 13:40:22+00:00,212.368747741057,201.33347461741948,182.40875416317655,192.94924117113484,200.56332525502768,197.0281671977179,195.90239405523178,194.69612337327575,197.37658468319233,187.64221682442133
109,1996-01-31 13:41:29+00:00,227.53430553642585,205.73634029998007,193.46953507148098,194.5066414897437,203.39478583965698,200.77060281498194,201.99728045500967,198.57666681898826,202.01910956568602,189.35474652591665
110,1996-02-07 13:48:09+00:00,,,,,,,,,,
111,1996-02-16 13:42:35+00:00,210.20474978669796,202.64319652456885,192.56398257526743,186.61783666401354,198.6170163565157,197.88379644969544,195.99264505369888,196.0106980960928,196.5658951983842,182.448724420343
112,1996-03-03 13:43:39+00:00,218.96475285731464,195.38390684065934,185.44029858020096,,,,,,,
113,1996-03-19 13:44:41+00:00,196.37547115527383,188.09761551102122,187.82687285581693,196.82432125361595,207.50495154361477,203.0107673624115,204.80998320598218,195.6983549430159,199.4853769996721,186.26193772907675
114,1996-04-20 13:46:41+00:00,208.91677252964305,189.67350107700426,190.24809572618253,203.40134062745878,210.2855284352557,205.60607985697533,204.20577721992515,203.36226202694777,206.52603366438666,200.63078238973384
115,1996-08-17 13:59:22+00:00,186.4017143757101,178.97134247395223,181.73415480837852,190.9213218566953,202.60620695594287,198.33845118085313,191.35269267966126,189.32876381044082,193.3387385753856,179.70834931782662
116,1996-09-18 14:01:08+00:00,203.89175082369107,182.11203930630575,181.58934784126433,192.29533287690742,202.7192258353014,204.14151113951036,200.62055116284975,194.33272693365998,201.25828183082032,194.01056715938722
117,1996-09-27 13:55:27+00:00,196.43927698136855,178.65083804910782,177.26836329898381,195.66163781235213,201.6813735240702,196.2469620074331,194.87575024926875,193.19271368800875,198.52577932908824,186.2140445393353
118,1996-10-04 14:01:59+00:00,180.12286653489718,167.30246370607745,172.87811521223327,183.00800438659454,193.1985755675644,190.5532444257003,185.96340020201077,188.17090662091863,192.71689687967037,178.76255715730906
119,1996-10-13 13:56:16+00:00,187.76108714778917,175.24960526743746,176.26134473809023,190.41489912859075,200.55363045061497,195.97183589803052,194.9257481758623,194.85904787351961,201.19987704170026,185.28504941727587
120,1996-10-29 13:57:04+00:00,193.47129464042192,175.55019985540466,180.3599187887034,188.72389293354837,200.2674912053853,199.3069561646627,194.19352839625293,187.691069342381,195.54379202582624,181.6986869934267
121,1996-11-05 14:03:35+00:00,192.1716446495055,177.45827721731908,183.52635948929316,190.3021343270098,199.22480518807177,194.7611604584709,197.27733719473508,191.5109675869954,194.79501878463023,183.66262262403504
122,1996-11-21 14:04:18+00:00,196.02652850800845,177.3406159698519,183.8621920402822,198.70198625962445,206.1669046652018,201.0898639769032,201.1324102662773,190.12077145427918,196.75206402037534,192.60209546745057
123,1996-12-07 14:05:06+00:00,196.2706742444467,180.82556691199161,178.49183270710324,191.20222477471944,201.1984757901071,200.70121076458344,196.19559977909466,189.66208503422132,193.8229740777014,183.3800127360123
124,1996-12-23 14:05:51+00:00,197.0704521083242,181.5278269199167,182.80409313671765,189.7514370270212,201.41598608259903,199.3991215788904,191.2206415920001,185.81922688770842,193.89649135295767,179.3848968679148
125,1997-01-01 14:00:06+00:00,193.70224780750334,181.22835561510743,182.31808368869014,190.25780048164768,203.12631356431243,198.3590040155762,194.24380258902477,191.2414893218404,197.90828708632637,184.85312976229437
126,1997-01-08 14:06:37+00:00,188.53755479930695,179.70406052673832,178.03999643024127,189.23134468487464,202.94306951234648,197.90055909579291,190.94953193809073,189.43075343701997,196.96846943940844,180.08506856983652
127,1997-01-17 14:00:51+00:00,,,,,,,,185.40446504050004,188.4435387336792,179.754268531962
128,1997-01-24 14:07:21+00:00,200.9834289033243,181.5502108599958,177.60320508322656,191.9824894178107,200.6556803684768,200.289382657575,198.83428407903244,189.511884539498,197.90872203713505,185.96563588409717
129,1997-02-02 14:01:34+00:00,193.74497539617013,175.85753695698807,172.39244775713502,187.4580141259371,196.3156797203498,193.73156866883912,189.26161676830927,186.7851450818883,195.56049526538158,184.98527619331378
130,1997-02-25 14:08:43+00:00,200.06979115607902,193.5773409423594,186.99566944824053,194.27002424936845,202.82462079377524,200.56775449744788,198.96504623489605,191.0745234278154,198.7306194124064,182.9797057747721
131,1997-03-06 14:02:54+00:00,206.83603504733813,185.70370248570018,182.2091852747503,189.8496531598153,198.16472026049584,192.22371599635474,193.7892807484528,186.85254589305535,194.41185005327742,187.2049660507618
132,1997-03-22 14:03:30+00:00,209.87119864723672,188.50651896988956,189.14551108283663,195.45000209489945,207.04475089248655,205.09351580397194,201.25129668724895,198.66628920814836,201.2315497418397,191.30226478956016
133,1997-04-07 14:04:06+00:00,204.36173328362045,186.30698617231283,186.19149217617604,194.125124359733,207.11298988504026,204.68331674895822,203.20435575187872,195.84128349938575,201.17306488233683,191.36775656351674
134,1997-05-09 14:05:13+00:00,189.24285993888174,178.05498879999703,183.87303387548317,195.1664903703347,198.95906667694143,201.00145439746777,199.29524887452013,193.58954761050134,200.96972841433484,185.79913661245288
135,1997-05-25 14:05:47+00:00,194.64460261422744,180.1813127040063,183.5644387009189,199.2889230416465,201.66026889123907,200.77404938628368,206.85234990973706,198.08638916212672,203.57151181971645,197.84032868306036
136,1997-06-01 14:12:13+00:00,180.91592155594674,173.25728534192183,171.57816923287294,185.40846652714674,194.15151276013427,190.22392461178353,178.89495425068702,184.1509455403671,192.62325547842133,168.44465653784408
137,1997-06-17 14:12:44+00:00,187.42443913550923,177.8139003011867,174.11286675196968,183.37735943581387,196.06689803716202,198.0939724494418,187.73254308809211,190.71073558085638,192.36317324730308,184.52937612634528
138,1997-07-12 14:07:26+00:00,181.89849276009514,164.82374749004995,172.92838479313025,185.5752681830133,195.2605407333221,190.0047969300889,182.01705213069164,186.3219114273818,197.36494809364152,185.33325099691766
139,1997-10-07 14:16:17+00:00,181.07040116250712,167.51273465317422,166.7388437898588,174.6449903120505,186.83154271601637,183.45983903144912,182.83883716777038,180.96084030937254,188.8379959259958,172.3751054974104
140,1997-10-23 14:16:43+00:00,179.7703051166646,170.7279084327533,171.10654661688065,177.40597297854706,188.1504189321657,189.95075650674676,187.00846262622846,183.0215184933214,187.2020074853375,172.1815590163592
141,1998-01-04 14:12:18+00:00,207.27794488347382,189.22366665037538,175.84821900514046,185.6708052560859,194.01189362632735,193.64763622334624,188.07610048790755,190.7791302440534,202.99468461567753,185.77296485098734
142,1998-01-20 14:12:39+00:00,186.26967514821962,,,,,,,,,
143,1998-01-27 14:18:59+00:00,197.64440727900364,193.52493526112036,183.26091340185243,190.90205905995572,199.85491839185877,196.77250204827757,190.46987658601546,190.14485829543148,196.17380832538225,177.03621703138185
144,1998-02-12 14:19:19+00:00,235.19571243592517,229.7758763348074,224.80321765793687,227.15478425747162,234.1169251571192,228.7816123623823,224.9087908328025,231.1251860194276,233.15917573467192,222.54878708330057
145,1998-02-21 14:13:18+00:00,208.16681619733572,203.88527797436348,204.9668402496734,207.6598739087828,203.68187958006052,204.04932488440687,205.84135487342635,207.663224365243,217.42926837936372,203.0927098871152
146,1998-02-28 14:19:35+00:00,201.25961858708544,192.441560558446,190.78022699948286,194.19413789002667,202.74094172795625,202.52428155787445,200.38114919355584,195.4029262043398,199.7163915044547,188.21562452584777
147,1998-03-09 14:13:33+00:00,203.0656996863233,186.53699728071243,181.95363491693294,186.06316766257726,196.00466158444206,195.3202844632854,198.22058812873055,193.16201323444474,196.07841179641758,184.94821495018235
148,1998-03-16 14:19:51+00:00,205.69868726185507,192.79977814213282,186.48127143988665,192.29624738350503,196.32636955203918,199.98164010353048,192.0773747564541,187.48913362146686,193.89499683666628,177.0615171666991
149,1998-03-25 14:13:47+00:00,197.58561672876814,183.79697919564137,181.41637110134346,189.31912109134137,199.52202007562354,195.45530009325964,188.91752621812978,185.55230618483404,189.96744856413414,175.4445089059129
