,dates,chi0097-0000,chi0097-0001,chi0097-0002,chi0097-0003,chi0097-0004,chi0097-0005,chi0097-0006,chi0097-0007,chi0097-0008,chi0097-0009
43,1990-03-10 14:03:56+00:00,195.20804150732573,180.89988811455606,175.3910611113176,185.58600475522576,194.50900830724254,191.4277260929573,189.68579035942173,187.16842682852692,197.2545017066323,179.12666714962768
44,1990-04-20 13:57:18+00:00,212.27285426683957,202.08702144534342,192.1917830146291,203.48783894250658,210.40301983801356,210.62629052618215,204.5560650673748,200.6510630060941,204.56401163924977,190.98075127992033
45,1990-04-27 14:03:24+00:00,192.08898550680462,178.20491389521726,177.65872125828034,182.7489712499543,193.9969431725756,191.29913124274617,193.5407798717885,185.43086343953374,190.91275012735503,181.180905639398
46,1990-05-06 13:57:14+00:00,,,,,,,,,192.23823942745832,179.34838456888968
47,1990-11-14 13:56:33+00:00,,,,,,,,,,
48,1991-01-17 13:57:23+00:00,180.21123268958732,165.02884081599376,167.6700135450968,181.2113212008269,189.5889160756627,188.38974274368846,190.39860720536433,178.33557938484256,188.6201813048139,180.26235970391468
49,1991-01-24 14:03:44+00:00,,,,,,,,,,
50,1991-02-02 13:57:36+00:00,191.394847962801,177.36089031349843,171.74596455347668,183.12367693982503,199.20897943456865,200.4754454213284,192.94846815841677,193.2145082425186,192.34597663893132,183.41509323089895
51,1991-02-09 14:03:54+00:00,212.26676714320507,189.56490909726398,182.4900856067813,190.63472436550472,209.29384407230665,207.0327847256009,203.49386715088872,197.23403735746956,200.0978341576901,190.33247166745028
52,1991-03-06 13:58:14+00:00,201.71389726766796,176.43908075763716,173.94877200620235,182.33020217742245,202.63114041601006,198.34645640264648,193.747854319257,191.7606079654583,196.52506866410522,184.7894926306631
53,1991-03-22 13:58:37+00:00,209.5635481156067,193.11606530239726,186.39924439000475,197.05983810962763,200.2900278025174,199.75122243660562,199.5194917002853,196.48117782022263,199.34988055454727,189.94255399196527
54,1991-03-29 14:04:48+00:00,198.0552261428896,185.79676704051283,178.46967342769727,186.98674785855988,194.94272909365864,192.31785011595082,192.14318094018455,189.81558075675127,194.44862150498182,182.44934468762168
55,1991-04-14 14:05:10+00:00,195.9505850614015,177.85054623246282,182.3873095585002,186.85069415562,192.41900903313967,187.86651963571836,185.07109969359942,187.65627108056617,197.3339570167746,184.87556807220156
56,1991-05-09 13:59:24+00:00,206.2718041858166,193.79924876334553,185.81185418546983,190.28074398521758,207.32448472632245,207.31295676406904,204.17223427537144,195.14701494843408,200.45926952558165,186.39212913139386
57,1991-05-25 13:59:40+00:00,187.94787539520468,175.67343061502126,179.34164329982303,191.72023882650132,200.68206072357756,194.519677953581,193.11427595371512,189.53248092850555,196.46002889117804,186.06878609540794
58,1991-06-01 14:05:57+00:00,179.92015156723957,169.9289780433507,172.69544273602804,178.53386663145693,190.69531000830762,193.05593989894174,184.83026364280286,181.62872788646754,184.85317265909117,174.32744143882596
59,1991-07-12 14:00:17+00:00,172.3540461633599,165.10102899975215,171.4931987931385,177.5862712795045,189.22699204210562,185.63303996829302,180.52573642188105,178.05215930755554,184.42850963129365,170.27756347493036
60,1991-09-05 14:07:02+00:00,197.57147107425916,185.26524094580117,183.68967624709444,190.55586781574533,199.55829483857997,196.79260847310783,195.79713328717645,187.6791315838654,191.46071523335291,172.89406930103948
61,1991-09-30 14:01:01+00:00,,,,228.9281804427006,,,,,,
62,1991-12-03 14:01:30+00:00,201.95559583067407,181.42043561539117,176.96775887079826,189.44167027875304,202.0405508674653,202.12674748380562,193.98515618401944,186.3615186218646,189.7169996530465,177.55514901946054
63,1991-12-26 14:07:34+00:00,213.34740026051105,202.34485094630872,186.21720098165065,199.849123865335,207.41005739775875,207.6123925110847,202.31838514055846,194.3592483976558,202.34211981159916,188.51378692345102
64,1992-01-20 14:01:19+00:00,198.63120514982705,191.51724547129595,181.5896831243544,185.17131360670658,194.91963520031976,193.39547585799903,192.8219491905464,192.56716713819202,192.59370334578492,177.53146033981955
65,1992-01-27 14:07:33+00:00,214.65882277382264,199.9241395982479,194.7565840257115,199.2542111253931,198.11001046053823,195.95235986282773,194.82046159732556,192.5250351182455,195.99463535934416,182.7740566607921
66,1992-02-05 14:01:17+00:00,197.21031769405147,184.1546248910863,184.2686403282281,185.72270674728193,197.66798645072208,191.3833261783882,190.92572130561985,185.023340019777,189.7880433120812,176.84155059394686
67,1992-02-12 14:07:22+00:00,225.7166703290166,210.73083751334963,188.46963860709326,195.33263859414262,201.49727708626372,197.6865720350516,196.26567796522124,193.5835132332386,191.6150690088384,179.54626920556223
68,1992-03-31 14:07:18+00:00,201.40034972883618,193.21548584431775,182.2028483863761,185.61572185584117,193.42805856986524,195.61466715560056,190.5285637085255,189.58938403458623,191.4676469376965,178.50397534986433
69,1992-04-25 14:00:54+00:00,188.6059602510448,174.9177802020617,177.48614085996462,182.75493898216052,191.21023514158406,187.71561484229812,182.60425009607786,182.2936748821317,187.94706691923722,171.17653576010366
70,1992-06-12 14:00:28+00:00,191.01431937333092,179.8505221146804,176.44775946523836,184.04482155957024,192.94449140737527,187.00031893823598,192.1376139212448,187.12633341672887,190.11963811128987,180.3990130564676
71,1992-07-14 14:00:04+00:00,181.2624405669004,171.94257192985498,173.40664056902335,180.76677291961826,191.5085666044783,186.55580421381967,180.76715567415783,183.29321693421775,184.3518617517609,172.6601896054487
72,1992-08-22 14:05:40+00:00,198.17791018486213,183.1218036063203,188.02307154043518,190.71521645628613,199.50318229765705,204.58983519655706,194.4181806690758,188.79804695826294,196.38670895942113,182.21122169013003
73,1992-09-16 13:59:08+00:00,176.94050882787326,169.56844560340613,183.96716272804946,185.12077186401845,197.95511275644128,193.09111099947557,193.63126369664155,187.12646836501014,195.47132567060805,177.4671656585706
74,1992-11-10 14:04:19+00:00,188.44025329987642,175.8792286154321,179.78497344849924,188.57817764215935,195.0960414614665,193.05866650369722,191.21977696091318,179.14138373461498,195.40771769034706,181.39914666853684
75,1992-12-05 13:58:15+00:00,197.72381553181305,178.84099990233926,181.46927131919466,189.03563032996885,195.73628836866897,196.99915806832328,192.19840111642668,189.38805007098847,190.260582335218,180.6036176814194
76,1992-12-12 14:04:31+00:00,197.62284255220686,166.24767553520132,164.03983689954683,169.20653528621096,183.3374056805916,,,,,
77,1993-01-22 13:58:47+00:00,189.46931821904238,181.06969033794707,179.9331998762604,192.46318056225104,199.8435335143101,201.002124070643,194.39220174013272,189.09188468586558,196.27359717225625,177.9060186734086
78,1993-02-23 13:59:01+00:00,200.1376366033919,184.1669599683707,172.28022258169435,180.76451827191153,190.31496812671296,186.7430009308937,181.6667713617809,181.65112514496496,185.1256526611079,173.66769963827446
79,1993-04-12 13:59:21+00:00,191.34858235821582,,,,,,,,,
80,1993-04-19 14:05:37+00:00,193.2768451659645,179.3075271351725,176.19820745192874,183.75504945347552,196.39593169425234,196.0338214308162,184.73762570386128,181.80858738803317,189.62469456145874,176.57295325349244
81,1993-04-28 13:59:29+00:00,192.56568383434822,174.4778464036445,169.98477369843076,183.45818025757728,190.36043761976723,191.3045589088531,186.42108478164982,182.54115742038525,190.10383349370431,167.90825602811884
82,1993-05-30 13:59:36+00:00,188.70247410762806,178.23120104736824,184.86621309515004,190.02705015948186,198.16794502001466,195.04429968206966,198.40174941328982,193.14732969891912,199.30616416900665,181.9233217076371
83,1993-08-18 13:59:26+00:00,175.2869864937826,165.11972298796076,168.89042634643016,177.68575196478642,190.02789732032136,185.87358312104206,182.79617150320206,180.5492462276153,188.5730884933091,174.1870511156767
84,1993-10-28 14:05:21+00:00,193.17544635212917,185.53589047302603,187.95595890168494,194.76855423358649,203.83362733521727,198.08970781422846,195.04921228692157,201.92759642698573,207.58238865862944,189.3772855598624
85,1993-11-29 14:05:08+00:00,186.7415398305074,175.09204281975013,179.065269226993,183.28604385600627,190.14069601247286,183.78295479031576,188.38118569413248,184.97769223983866,189.79850899954263,176.14270351492684
86,1993-12-08 13:58:54+00:00,199.7142327971061,,,,,,,,,
87,1993-12-24 13:58:46+00:00,201.66600066481706,182.71300263981232,189.53250882061613,196.3236659137512,205.28383273437976,201.89329566059985,196.75148924122433,193.53289524537485,204.31387100350884,188.39109499446042
88,1993-12-31 14:04:51+00:00,214.41338151632948,186.50847023702428,185.45249562990367,195.51922276500002,207.7168303913951,212.01697866979973,195.64378446634277,190.25972978765046,198.43899082637927,189.66280616231668
89,1994-01-16 14:04:36+00:00,204.6953309977701,184.8860531810727,186.0897334005905,196.14370986597578,206.3227756596355,207.6978097780264,196.1229924031785,195.31650421679524,198.49830193781966,188.01371514817345
90,1994-01-25 13:58:19+00:00,201.54660849409942,182.8465026839399,178.59979952771093,186.35414753784755,194.9421930269229,193.40304097015343,194.06239609576227,189.0035852644257,195.8604088094011,184.19893478605195
91,1994-02-10 13:58:10+00:00,184.74499455746957,180.43158382287953,174.38548203524198,185.3706321323368,193.13899521851062,187.38466338578473,184.07427502326726,183.8863657030627,191.16573458790737,179.208910427874
92,1994-02-26 13:57:55+00:00,198.94917429991654,177.11045021526832,173.61314334209618,182.45840509833542,193.50127064109643,194.6790980100185,189.93120395844159,187.3015678404322,192.96289319300485,185.8902699366101
93,1994-03-05 14:03:59+00:00,218.14489766349715,201.86256140210764,192.48053822376426,196.6626309897698,203.92404481950808,214.95022985243565,206.36658595116745,200.08052331800735,200.90945727336708,188.27245257077226
94,1994-06-02 13:56:15+00:00,182.60184666297084,172.99863246998132,182.12414930301753,190.7312627336558,194.10567122051492,192.35880600861074,181.74222416485964,182.19263646388805,196.85404659937103,180.81756078386215
95,1994-08-12 14:00:37+00:00,184.90842356910218,176.50252444981933,180.70365315370782,189.18153793131296,198.23454947387327,196.40949461768474,188.43188105776176,188.08045733443055,190.5821050544525,174.2872886585227
96,1994-10-08 13:52:56+00:00,185.33631490400006,177.41360717466284,181.1491798637992,192.42624161107943,198.00250740646717,195.3573916836759,197.86275761191393,192.81539150076918,196.62538115125184,180.71697083557726
97,1994-12-02 13:57:16+00:00,,161.16655151611167,158.84669771208976,162.82663855502182,178.8765132132712,183.55868533647362,181.10468048673317,157.71417920565293,185.57529544395814,177.63804135738292
98,1994-12-27 13:50:18+00:00,203.83858153554107,193.66888055163435,190.01167571495432,198.53574952207214,207.90379486997432,203.9179578115893,199.82355385291342,194.03086312101993,204.29509683789988,192.78090433851253
99,1995-01-03 13:56:15+00:00,197.3799712922219,179.82401300784332,174.59047594130197,183.01863640211917,191.43657833243512,185.65510623415935,180.96934848979112,181.3613291949806,191.47128217781983,175.40761064659173
100,1995-03-24 13:53:04+00:00,205.5728178474285,198.68451946930867,196.0242385996146,203.3462979180784,204.56254804445837,201.23059298353436,200.32083232872805,198.0432507323756,200.52786935258317,186.4708884240622
101,1995-06-05 13:43:40+00:00,180.82387578798475,177.86288568417785,181.91727393100166,188.8488171927635,194.9310189079785,192.00234454978235,184.73451841863047,181.07932903143032,192.8451941766222,177.95475751315672
102,1995-06-28 13:48:49+00:00,181.63697145639168,177.13225519167798,169.76605982449644,181.9018469936571,194.1527984408693,190.51001363195826,189.8898431153695,184.79223154598296,189.25446072493583,171.83396021796418
103,1995-10-11 13:37:38+00:00,183.07783375286886,173.51121081308258,181.28031854376874,187.53564675286992,197.59527562630257,195.24549596201456,185.42734266938578,187.58611867446413,196.48469675004816,185.4695805734468
104,1995-10-18 13:43:25+00:00,202.72224678835283,187.31886583825533,188.15134133156795,195.3711784646851,201.70374557189763,197.70389997813578,193.77527944009455,191.40871376275203,195.60905564260193,182.87101221558677
105,1995-12-05 13:43:33+00:00,204.36351870426705,184.52211100280712,185.11015034765526,187.82192094247682,194.64219596384157,194.88630642051123,186.24378022773783,188.47725032813833,188.8773706896959,177.67145134165844
106,1995-12-14 13:38:03+00:00,210.6712786124561,198.4023450023452,197.4940141306039,207.35098482973024,211.57960828053749,210.63687236802323,203.5087947161981,200.4320409470277,203.8996410205273,196.3103021824491
107,1995-12-30 13:39:14+00:00,198.9498737111323,188.95445701626159,189.7173691367171,195.77841012092085,201.7360390672607,203.39547880907853,194.32928983901076,197.65249475487377,204.24030948870953,190.32436543812622
108,1996-01-15 13:40:22+00:00,218.90708609271888,207.87181296908136,189.67357455391198,200.21406156187027,207.10166360668956,202.97211115377414,203.1672144459672,200.640067329332,201.73547691763358,192.67170786416125
109,1996-01-31 13:41:29+00:00,229.10729132640506,207.30932608995928,195.21729706034677,196.2544034786095,204.9677716296362,202.20058989678122,203.74504244387546,200.00665390078754,203.0677667590055,190.56473559513142
110,1996-02-07 13:48:09+00:00,,,,,,,,,,
111,1996-02-16 13:42:35+00:00,211.04033501573716,203.47878175360805,193.4924106075332,187.5462646962793,199.4526015855549,198.6434193851856,196.92107308596465,196.77032103158297,197.12295201774367,183.0914822888347
112,1996-03-03 13:43:39+00:00,214.87493044206275,191.29408442540745,180.8960514521433,,,,,,,
113,1996-03-19 13:44:41+00:00,186.1151134596496,177.83725781539698,176.42647541623444,185.42392381403346,197.24459384799053,193.68316945729856,193.4095857663997,186.37075703790293,192.6451385359226,178.36935488628887
114,1996-04-20 13:46:41+00:00,198.707010509525,179.4637390568862,178.9039157038291,192.05716060510537,200.07576641513765,196.32447802050436,192.86159719757174,194.0806601904768,199.71952565097462,192.77711929733533
115,1996-08-17 13:59:22+00:00,178.16773395243194,170.73736205067408,172.5852876714028,181.77245471971958,194.3722265326647,190.85301443241846,182.20382554268554,181.84332706200615,187.8494182932002,173.37451822299727
116,1996-09-18 14:01:08+00:00,203.71685153377084,181.9371400163855,181.3950152969085,192.1010003325516,202.54432654538115,203.98251178503742,200.42621861849392,194.17372757918704,201.14168230420682,193.87602924406397
117,1996-09-27 13:55:27+00:00,184.80659182732796,167.01815289506723,164.34315757227205,182.73643208564036,190.04868837002962,185.67179368557802,181.95054452255698,182.61754536615368,190.7706558930612,177.26582519007331
118,1996-10-04 14:01:59+00:00,185.41365798670432,172.59325515788458,178.75677238090785,188.88666155526911,198.48936701937154,195.36305483643406,191.84205737068535,192.98071703165238,196.24409118087513,182.83239673562224
119,1996-10-13 13:56:16+00:00,179.89645249722952,167.3849706168778,167.52286179302394,181.67641618352445,192.68899580005532,188.82216803388536,186.18726523079602,187.70938000937446,195.95678727466048,179.2353304553069
120,1996-10-29 13:57:04+00:00,189.08474067881116,171.1636458937939,175.48596994246924,183.8499440873142,195.88093724377455,195.31917983592564,189.31957955001877,183.70329301364396,192.61942271808573,178.32441471526457
121,1996-11-05 14:03:35+00:00,197.01105787929117,182.29769044710474,188.90348530016612,195.67926013788278,204.06421841785743,199.16062703100332,202.65446300560805,195.91043415952782,198.021294271154,187.3852481854086
122,1996-11-21 14:04:18+00:00,200.50791940084375,181.8220068626872,188.84151525454365,203.6813094738859,210.6482955580371,205.16385569766254,206.11173348053876,194.19476317503853,199.7396579489322,196.04931923117005
123,1996-12-07 14:05:06+00:00,199.21505755473768,183.7699502222826,181.76336971853766,194.47376178615386,204.14285910039808,203.37792286484796,199.46713679052908,192.33879713448584,195.78589628456203,185.64492297469766
124,1996-12-23 14:05:51+00:00,195.12091641239994,179.57829122399244,180.63794236346848,187.58528625377204,199.46645038667478,197.62681640077744,189.05449081875093,184.04692170959547,192.59680088900816,177.8852540248961
125,1997-01-01 14:00:06+00:00,199.26957564144809,186.79568344905218,188.5040035041843,196.44372029714185,208.69364139825717,203.42021113734415,200.42972240451894,196.30269644360834,201.61983897562286,189.13568963455955
126,1997-01-08 14:06:37+00:00,186.28786920041185,177.45437492784322,175.54034576480225,186.73169401943562,200.69338391345138,195.85539036952463,188.4498812726517,187.3855847107517,195.46867904014502,178.35454118607106
127,1997-01-17 14:00:51+00:00,,,,,,,,192.54478097623303,193.67977041988337,185.79607432373604
128,1997-01-24 14:07:21+00:00,196.2658449745573,176.8326269312288,172.3614451623743,186.74072949695847,195.9380964397098,196.00066999505955,193.5925241581802,185.22317187698255,194.7636660846237,182.336725169661
129,1997-02-02 14:01:34+00:00,199.35451252831564,181.46707408913358,178.62526679285224,193.69083316165433,201.9252168524953,198.83114787988046,195.4944358040265,191.88472429292963,199.3001866868119,189.3003047565026
130,1997-02-25 14:08:43+00:00,194.55317644712233,188.0607262334027,180.86609754939974,188.14045235052765,197.30800608481854,195.55265021657814,192.83547433605526,186.05941914694566,195.05287627310193,178.73615599865155
131,1997-03-06 14:02:54+00:00,208.00232380052935,186.8699912388914,183.50506166718498,191.14552955224997,199.33100901368707,193.28397849925585,195.08515714088747,187.91280839595646,195.18937588873823,188.10211124552427
132,1997-03-22 14:03:30+00:00,204.60820157700778,183.2435218996606,183.29773656036002,189.60222757242283,201.7817538222576,200.30897301285472,195.40352216477234,193.88174641703114,197.72288502835374,187.25380550476865
133,1997-04-07 14:04:06+00:00,193.19625470769242,175.1415075963848,173.78540486958934,181.7190370531463,195.94751130911223,194.53288167993276,190.79826844529202,185.6908484303603,193.72941249838482,182.77892688972594
134,1997-05-09 14:05:13+00:00,177.21124386339037,166.02337272450566,170.50457156938165,181.7980280642332,186.92745060145006,190.06362160156652,185.9267865684186,182.6517148146001,192.94865103067391,176.54404732361337
135,1997-05-25 14:05:47+00:00,184.1014247176199,169.63813480739876,171.8497965935772,187.5742809343048,191.11709099463152,191.18934220754954,195.13770780239534,188.5016819833926,196.54272655531142,189.7301918395161
136,1997-06-01 14:12:13+00:00,182.60425983823046,174.94562362420555,173.45410065763264,187.28439795190644,195.839851042418,191.75877759567783,180.77088567544672,185.6857985242614,193.74881433327715,169.74337829344694
137,1997-06-17 14:12:44+00:00,185.65345595850187,176.04291712417933,172.14510766640592,181.40960035025012,194.29591486015465,196.48398774307145,185.76478400252836,189.10075087448604,191.18251779596483,183.16708137480114
138,1997-07-12 14:07:26+00:00,183.31234457270878,166.2375993026636,174.49933125158987,187.1462146414729,196.67439254593575,191.29011675973766,183.58799858915125,187.60723125703055,198.30751596871727,186.42082931431275
139,1997-10-07 14:16:17+00:00,181.59996088879424,168.04229437946134,167.3272434857334,175.2333900079251,187.3611024423035,183.9412569644374,183.42723686364496,181.44225824236082,189.19103574352056,172.78245913301586
140,1997-10-23 14:16:43+00:00,186.51073400319527,177.468337319284,178.59591204635916,184.89533840802557,194.8908478186964,196.07841913086554,194.49782805570698,189.14918111744018,191.6956267430246,177.36650431369048
141,1998-01-04 14:12:18+00:00,212.28882317172327,194.23454493862482,181.41586154763985,191.2384477985853,199.0227719145768,198.20298012175482,193.64374303040694,195.33447414246197,206.33527014117715,189.62748661117922
142,1998-01-20 14:12:39+00:00,191.2570777720691,,,,,,,,,
143,1998-01-27 14:18:59+00:00,195.38710722905208,191.2676352111688,180.75280223523956,188.39394789334284,197.5976183419072,194.72041109377614,187.96176541940258,188.09276734093004,194.66894162541453,175.29983237757295
144,1998-02-12 14:19:19+00:00,229.06313606961328,223.6432999684955,217.98924391759033,220.34081051712508,227.9843487908073,223.2065429384624,218.09481709245597,225.5501165955077,229.070791490464,217.83142064767605
145,1998-02-21 14:13:18+00:00,212.66948076819278,208.38794254522054,209.969800883959,212.6628345430684,208.1845441509176,208.14265631245874,210.84431550771197,211.75655579329486,220.4310447599351,206.5562980185437
146,1998-02-28 14:19:35+00:00,191.65200521086928,182.83394718222985,180.10510102590933,183.51901191645314,193.1333283517401,193.79008757949612,189.7060232199823,186.66873222596146,193.31131592031056,180.82515269798918
147,1998-03-09 14:13:33+00:00,204.016915253121,187.4882128475101,183.01054110226372,187.12007384790803,196.95587715123975,196.18502588764693,199.27749431406133,194.02675465880628,196.71255550761603,185.6799192323344
148,1998-03-16 14:19:51+00:00,198.94528517470266,186.0463760549804,178.97749134305064,184.79246728666902,189.57296746488677,193.84218366066466,184.5735946596181,181.34967717860104,189.39272877856467,171.86659248427418
149,1998-03-25 14:13:47+00:00,198.30521094882747,184.5165734157007,182.21592023474273,190.11867022474064,200.24161429568287,196.10947665694994,189.71707535152905,186.20648274852434,190.4471780441737,175.99804292134314
