,dates,mex0270-0000,mex0270-0001,mex0270-0002,mex0270-0003,mex0270-0004,mex0270-0005,mex0270-0006,mex0270-0007,mex0270-0008,mex0270-0009,mex0270-0010,mex0270-0011,mex0270-0012,mex0270-0013,mex0270-0014,mex0270-0015,mex0270-0016,mex0270-0017,mex0270-0018,mex0270-0019,mex0270-0020,mex0270-0021,mex0270-0022,mex0270-0023,mex0270-0024,mex0270-0025,mex0270-0026,mex0270-0027,mex0270-0028,mex0270-0029,mex0270-0030,mex0270-0031,mex0270-0032,mex0270-0033,mex0270-0034,mex0270-0035,mex0270-0036,mex0270-0037,mex0270-0038,mex0270-0039,mex0270-0040,mex0270-0041,mex0270-0042,mex0270-0043,mex0270-0044,mex0270-0045,mex0270-0046,mex0270-0047
10,1993-08-13 16:47:07+00:00,202.2473205791363,191.11466954382763,205.97303033867948,204.36718453043153,207.336324386744,213.77717154207326,211.04933991811126,218.47151106536097,216.03019235712446,210.4329295111545,208.80525484295825,208.87739507234744,202.7895033838309,198.81453491875814,204.09362165495352,205.9481656929953,203.6236829140688,189.58487556908972,192.8019384190515,195.57498979246407,196.14357086660232,192.23324379638143,191.58759788442484,189.37804006500096,198.30596546192868,193.7777068686184,193.13386012492828,192.87675228168035,189.08824786360597,197.7883089367313,197.83329215869816,202.54688006389387,193.73469180905593,195.1262298009437,199.44606504249538,195.4665231744548,194.3408074555,192.8310335689394,196.98421466903662,204.40605688187702,203.41043574505582,199.86262977285415,196.66492264325558,200.9494504645637,208.93633223547383,200.91530099756332,198.69202991364202,192.85503761063225
11,1993-08-29 16:47:06+00:00,200.60095004624054,190.9011064959638,201.7392847167141,213.02127528628813,221.52746006466737,218.10801145081376,214.90404643898256,219.7432749436524,221.69398525263534,210.02533944865374,213.37741486586867,215.52464570394758,205.2633882023721,202.79678573961735,204.97505496926257,215.6536304080634,212.62065535612302,213.04454525151922,198.8221377003544,197.54391410280817,199.94213522343358,200.5415810135184,193.65097264780783,197.15888164229153,201.82349525963457,195.99652358872055,193.1439356260815,191.71765441260104,191.0182965649476,198.25835562119647,208.98783632771406,203.88033233426816,201.54806890529437,204.6949692641576,201.86262151835948,201.58656588289458,206.3512041038448,212.22016531561076,210.33037611245928,216.1281135034292,208.72056851517033,202.84310608598713,211.05434405467722,200.1101994617729,209.08611390621263,199.0838141328721,197.42092233504292,189.51634187004217
12,1993-10-16 16:46:54+00:00,211.18582632351087,195.9169954062425,205.4829965141434,206.06387286199808,211.59172855401073,216.26278047782404,213.2931419272153,218.12638758965073,211.39613096068913,209.5796039825165,211.69210979587535,207.87058376475596,202.2906775255949,204.83551207819812,207.8059169719296,210.47042936217449,208.3502331333681,207.78891687601464,204.38593854886227,202.08502099542187,197.10324383057724,195.6709635256621,193.6036277020139,203.22017504296937,204.50017780147266,200.0907185182797,200.11176550154653,197.51426112059227,195.98923040213856,198.91605638478825,204.44691571309392,199.92209150404304,202.9699345745709,199.64409360540506,199.93248689158168,196.22946272853167,197.55378580135587,200.22882746792135,202.35287972536858,210.82067451860172,207.7025627725157,201.09342262900378,205.48434280390018,205.73608008372958,211.80004549026023,200.92564227012957,201.2777003013732,198.11431691560904
13,1993-11-01 16:46:49+00:00,227.70204149027222,206.8063688358751,215.945349997125,206.470925001052,203.91984567553902,186.4215104345874,193.1050334256998,203.94453765991912,216.17082949180195,212.32053622630343,214.37798276796354,212.19426768347859,201.15050992140513,196.58597076054167,198.22030922371255,209.97332931053148,224.5684682370263,219.6821064113924,207.5239284038098,206.43837625264354,199.98919350894877,200.93179892484034,198.4502446427416,212.56539364763415,212.99765754926813,213.2806630838569,210.5514506480859,205.69083130125017,205.99912227004296,205.09589788246933,214.7624687372026,208.56401634537383,202.66423791509018,198.83082673676134,221.79993750638351,212.77778370026527,218.84693965558807,217.29963628000922,222.15936316778823,219.57743943669817,222.46317827674815,214.98415796926847,204.30075708394665,205.77341669110092,216.02153559193013,205.57144381402418,204.63382019274292,200.1938420079216
14,1993-11-17 16:46:38+00:00,215.98324943947208,209.8557931008506,215.2021444061726,214.4254556569941,218.1973845070577,220.44811300115035,213.92365838231353,220.6174719691031,228.21425548612714,222.30707130872523,224.22017948717175,220.86271638395613,217.90065416068725,215.22405915270136,218.1617960060981,217.49149311428832,215.83375160345355,219.08837513232706,214.28922690295937,206.05431519234898,201.3780990198879,202.87974138276226,216.77267064321146,211.54494630226225,213.9754455883621,208.41084283516912,202.5823798701343,199.00617032356206,204.20964026647553,211.46357977070016,215.5601434642565,203.0671460004575,213.84169193993745,216.69121387435487,218.64313771512442,216.72994699252195,217.428353747972,216.37437710249023,217.22146749148985,225.6242638437949,215.56097814879584,216.88068933548738,220.51557041910252,213.52838338383427,213.77839992101875,206.83938815351533,205.31014790116774,196.76742784478557
15,1993-12-03 16:46:37+00:00,224.22107020041082,196.40390082884247,201.17951337197957,206.73752727972152,210.11659717044407,210.79888571326353,217.67645704090134,224.74028181225285,224.73283224203615,216.8823396195946,221.05031268416764,223.2897878009919,214.93450424720697,213.8076918598525,216.8726144211706,222.84490949251006,224.78801734950616,227.61102557085556,215.03960345133808,211.03702872859517,209.24517869177873,206.2342650007476,206.37527747628573,211.5364367663527,212.73748275631866,214.2738636250532,209.23171222565213,208.29298447251355,216.74606960968154,215.0794492249817,221.5658045850452,218.8801599310923,216.26157631221616,217.36441347267376,221.37086639603436,212.05075279292328,216.17094649281827,214.2625190889672,220.38986033550685,220.13055381837566,216.9820160228272,209.7958983794123,219.18168234778156,212.30029869296226,222.29533031196314,212.44253991355808,209.56891516697874,195.31940077685408
16,1993-12-19 16:46:29+00:00,221.87647874901188,195.42281575302985,198.5947292127305,199.7059629207781,208.3430659213296,209.93078058156206,211.54769116908548,217.72573017999227,216.5443933268612,207.32222133176074,214.35296798301215,216.33505310598989,212.9412382785646,209.08150001682736,212.29826138215876,214.02165165877776,208.3270466311138,206.97555919825462,195.70321915861837,200.01306914556707,192.7237806873678,186.95387258601957,186.7550990286217,179.84060409562667,182.49518122159822,189.29371876113166,182.49275432621005,181.36943108641478,186.62647090175406,188.76565246114566,190.57905388400388,187.67771838744596,185.86195276950602,194.9545280125429,197.2293114323086,194.07871924763612,198.6106751138725,205.29691577858955,204.6549946993612,213.03030855082747,209.01920224237116,207.66044604821,202.82677304099744,208.15221223889108,215.80824558324923,209.06020631851123,204.82336261305903,189.96565343777496
17,1994-01-04 16:46:17+00:00,217.03852341388844,206.8784745410198,206.37250069731792,208.9975508780296,224.51508233063254,215.25154869160215,217.40492270625737,227.67724535953175,229.10362390202226,221.61895170814722,219.91087050144608,221.4884759144114,217.30762555585244,221.20762994682985,223.0916140636826,228.03713175239812,232.72417902037154,234.63963428759848,215.40256809087944,209.83283411821623,212.74163733147367,212.3249991568619,212.09342853610258,216.61102735218537,216.39624153152783,217.22928714608605,212.2339289724888,207.92465101124836,203.41019266585275,225.03053018815802,228.05086867267897,223.85865090607632,221.92480733600445,222.6357132084098,222.1896601309187,218.13859446191412,218.9417377165097,216.63690717106732,219.28492459324022,220.660373079903,223.39685391455382,210.73396605395615,220.62874552248235,215.4299908401265,226.31172648753574,214.3564371461262,204.87599835568648,197.07013653695407
18,1994-02-05 16:45:53+00:00,202.88936058756408,195.16417310237156,199.20754535174132,201.98494652710292,211.77837949393665,215.38953379368738,209.7292845805628,215.66849870351805,215.39822029112352,205.5528913042399,210.66907071961955,213.86971106080534,208.52836367148103,213.68333015596792,205.76242873576268,205.37879683030854,218.76903888398385,218.3078588799888,211.85987663621555,206.103569037519,202.46463360280816,197.8389100310895,201.40788923822475,194.8103355433619,196.4922513933525,209.82949491114542,203.41385608749638,201.58000048555147,200.6619792910752,206.74963174335429,219.16382007779737,214.39428480534804,210.82544944292002,215.89025345365934,210.7572292716508,205.9569706800382,201.77578310242282,202.03819947435517,203.71252855536216,210.38734040013983,209.40350049170718,205.67758969452834,210.2667726407602,208.35925340708494,219.25846727024478,211.9296838662292,208.89327414279876,205.15887344356375
19,1994-03-25 16:45:11+00:00,223.67684566604692,206.43132771543043,214.64460247956882,217.5692540525175,218.48170126453866,218.85648436846245,209.99819399282086,219.33125462987007,223.78688606388366,214.53947281888023,214.13314458812164,210.7280289243735,207.97703494286455,207.442851544962,209.33576062369693,206.65580581182243,214.69451492216191,209.86895235971087,207.94362141441312,206.8142153900305,192.1015592309161,197.57358822849912,205.11875911857817,205.91328550628688,208.61611542794122,206.94061034450155,198.75355995210256,193.85134157361992,194.907494250972,197.73663238006068,202.4568092417007,196.15037578253296,198.39114560362037,212.43714279126252,205.52407002403316,204.3094686280126,208.72212575760145,209.73013292261086,214.77543274644736,216.26956891138346,212.8277519874016,206.09007737603886,220.18970847079333,195.79196076207018,208.58507616475512,197.93572494645898,198.43466070096596,192.87516718520394
20,1994-04-26 16:44:35+00:00,210.76619411833244,192.66251045379977,203.22532713041815,200.6674220475388,208.26324626497623,211.76235187860408,213.82394053604992,212.77735099119167,214.90538286420642,211.28881545731457,211.643605676962,199.54911402391446,192.82929342987558,201.26316102558513,198.39324381584433,198.62582118219765,205.7450912412944,209.42182457289323,193.94344058224738,194.87657044750654,198.5220834975146,193.97057312980797,189.38091292189603,193.06990329225536,195.51224022972832,198.8488539718563,190.32005700815108,187.909732056041,192.42620414439648,193.12800023464806,200.04968485195943,190.48425621323673,190.30523447249323,187.12633758317827,191.1585644111253,191.7090786952901,192.88329043005834,200.35001851920387,206.80951156838665,207.07130021749163,200.53336255977416,197.70911660446507,200.44584070115974,200.99948117118214,209.11628082152805,202.0084059267995,202.53764543259072,191.28546450086293
21,1994-07-31 16:42:24+00:00,231.38569405769576,208.11063436572925,216.18936524337698,222.57810178113422,222.82071250246597,223.98625463671416,221.44302794711965,229.0383660068879,223.20990257148438,222.58287448616989,224.7237151260588,225.10685693434715,218.42678153862713,207.8692551683581,209.83037587811674,215.74595706676268,211.69972402375143,209.43153772299294,204.43214594243975,205.85705122583252,196.80176894185817,203.6139786456674,204.14262114465288,206.66218336603632,213.08290717788591,210.10133753341893,200.7483565866138,208.51761078465114,206.30881555560867,205.9021472109243,213.04046697922794,201.47956143308923,211.41272648368872,207.07784624002213,211.51716082570445,201.3068253525984,204.783210379086,205.5657834721112,209.28813213366058,214.96057899078235,208.7089364948079,205.25257341811067,214.15864007743238,208.45037027209432,217.60555446036562,209.7550806799105,207.163539497854,189.86253050151828
22,1994-09-17 16:41:12+00:00,212.6461197500293,210.72493809134843,214.90080302866323,208.46749202051987,213.56726591608165,212.1917955141638,208.29889407098412,220.6639895803506,222.82308837939937,215.0684520550228,216.04357151874132,219.03832786934024,212.14528340669278,212.0168947668587,211.057847731846,210.50502440366668,214.763680593852,214.69421220099616,214.79699751343847,200.82605261610024,193.16425973393868,197.86012823275945,203.86878870440623,206.21437546280785,209.69157650573882,210.8382083139489,205.05781166180864,208.25067488770074,205.17855446682563,206.35512262615518,209.95657197906857,209.33875095780442,203.77533778929677,219.026079229861,214.25766487152893,213.12355651669137,212.05926870462804,213.64901429771362,211.54914738221305,215.0252764983153,211.50015065337686,205.79440667736444,206.99469955317056,207.05790434854802,215.5871151351595,195.0381313124822,194.38326451549082,186.3749922558882
23,1994-10-03 16:40:45+00:00,199.48687483713908,199.23874667149263,209.29200690845732,203.72472812467853,204.80897510629887,207.72780059142704,206.30355444108523,212.74391548948032,212.81426935770463,207.73187018570366,211.8459681122248,213.49466561915446,209.98741057325867,202.15182998773807,203.08114762840853,203.59322803968595,207.29786192273852,204.34059297844342,204.93063184242146,197.32330162802677,192.15679983662562,193.65887230406153,197.14077310757824,196.4791624113028,203.39282594262127,207.96047484191098,200.64434343565645,199.3791285696292,202.65554753029153,203.66203315823623,208.8350205916359,206.8484334775224,203.32243784765663,196.22603208377342,197.5029422689674,197.1798907100629,200.38625787321826,196.05605788583102,199.3289804869868,201.81377337159876,201.30814263712173,195.62466359285816,195.45869600820154,195.96699200799912,205.41763559824176,195.35960072037508,189.72425425163723,187.29487637783703
24,1994-10-19 16:40:15+00:00,207.56964695204522,192.3640707595937,201.50069704950815,197.6646820657371,207.72913835198818,207.10007512400063,199.9031977106969,210.67645619463678,211.6151142584965,208.7862924899802,211.4013789281527,210.795130320407,200.38164098457827,199.39298807867712,189.3106316920862,198.22880254035016,203.97285309412922,195.50513952849383,,188.61390191652367,184.51764752414067,176.90284735376858,182.119442200992,187.96701953795002,,,,193.5224918707473,189.54478927266925,194.2304915360114,200.29512610942294,,,,164.37167198364233,203.9702500653932,200.74125870046268,200.15653725510478,201.92362628667206,197.7413024153668,194.83218141410862,200.24295366280666,202.00985579474414,203.9057228402366,212.14713872664203,205.2410000609375,202.44966500556887,194.8646854713974
25,1994-12-06 16:38:38+00:00,207.81317514387084,200.7786951861283,200.74680199892387,206.87457496484035,210.52712195852794,216.76221673740903,212.63420476854253,218.9732919645031,218.4677282766124,212.57146358470726,216.1633999616572,220.8386041869695,214.5695584329047,207.4390601494567,207.2595192474482,211.99907409150873,217.46139677343567,223.02809787865547,213.9258073102923,207.64598266666567,200.93749620714394,197.84945480918353,197.8161158861225,211.26424214842342,215.0235654384563,212.13816492923794,201.72145354776617,210.4121106837325,210.15959839043387,210.23546520027222,221.82890579974801,213.08315336345368,215.14112005318086,213.41571586144775,222.42798922559504,212.51466859661681,218.63745055849913,208.64371304301713,213.60086126453143,215.0791949851346,207.9140969976791,203.4370596025937,213.9574235109089,207.76115855668687,215.72831569914572,208.3782168908482,206.25027510267182,192.24350563658896
26,1995-01-07 16:37:35+00:00,183.34384485740767,181.190847991212,178.83283225672557,188.9116067624129,194.42180524024477,181.73263589499058,185.7543623469597,191.36517856038662,195.0326589764521,190.74789910681233,197.57796564662357,202.665784164852,193.40050293577778,194.98464864305637,197.8797398280532,203.05275234917772,203.83044491104832,206.58969802041216,187.9579475035586,179.1289952497572,180.86311098236567,180.66158409716053,187.5658994901155,185.83814688142908,196.13547529429542,199.09855978710814,192.0600387133707,192.87899247480647,194.87977675249462,196.14603035003884,208.01548394527376,204.6098206356273,202.19052791272964,205.45596848964013,211.738064249232,196.9491497020349,197.87359252438642,194.46693101296154,197.62978691147538,201.51079346250404,188.76938823239502,190.27054079069305,195.82398601498093,193.248017501702,,,,
27,1995-01-23 16:36:59+00:00,206.64789662384598,188.7346680283279,196.87940527560153,202.3275804628531,212.19208082631195,218.41213985491464,212.99404460279814,211.92062398577966,209.59175071817498,206.56307202491698,209.70253879059717,213.03559014678754,208.79397639458304,202.91483919398826,209.56858769136417,220.04940734176637,221.55733843993457,216.71089585957304,214.10967865390907,203.3034879654499,195.84414761002557,195.5582838008887,190.7463822086209,199.4742013991259,190.58566016364753,192.23556332195076,193.5458639445095,190.99970760870582,197.7979085018226,200.05342247372718,210.2662407488489,206.04566021516104,210.68103876779338,212.6630467756571,222.72477950355855,220.81751507728268,221.65540337837174,216.779562403449,220.1768350496312,217.59953758758672,218.29505155085852,211.48403579350952,201.3443332802572,202.8389096453257,211.9712480556029,205.75535127524194,204.10964619212407,198.45661981108546
28,1995-02-08 16:36:21+00:00,206.13633793985437,195.78128923773517,204.14966096960708,210.40046041444438,217.18453428858675,224.76425020926058,220.57791512487861,229.13529487645883,228.8013024561693,226.25879973227066,216.70022622655506,214.4192644246665,219.28979232339304,224.1263528845738,224.70543460779086,221.79322589645358,222.26109938255001,224.92238441850913,221.9331895635487,216.3474381847073,206.0204370995703,198.33115328819764,196.8443556876469,199.63817871352848,193.67238133568134,197.01674431816429,197.09691733022635,196.59373924391855,194.7132720460611,200.29595179911036,211.61475853567566,212.43633902411023,208.43629950541856,213.15130875824417,212.10415395067452,207.3531025110564,213.69445878553705,213.1375535060371,216.87185675981365,213.06726271874763,209.81014706164035,204.7183440884014,207.22962130699923,204.28505734528892,216.70595571057353,208.70110677440354,204.41642627708853,198.4552841005946
29,1995-03-12 16:35:04+00:00,220.03114098656516,212.9123254377263,215.7630260336951,217.92643006530656,226.6085443776301,222.9624551081152,216.00890626414082,224.64716233979368,224.0480872803609,218.60776804518406,219.82221182117257,218.48151198653278,212.07477589962355,214.46356814519828,217.12014814755292,219.23290541123464,224.57706876921543,227.39321622799406,227.98524699729046,206.7416803281439,201.48250265308621,208.1374276758363,205.23763544526372,206.6749298569909,209.28473771667063,204.27048777940192,195.4724855807263,190.93504660669726,194.06027462827166,194.49874474793145,224.19689320028104,213.51101039709584,215.11639928112984,216.61496113861745,219.9283524134014,210.33201175761496,221.7989455057275,217.72868669678772,223.78460588666076,219.9883594517276,216.34036733106979,208.73713506032115,217.25544166152494,210.59169334836497,220.46024343855174,204.8191949144874,202.9924877324003,199.2066741464757
30,1995-04-13 16:33:44+00:00,211.3455999057036,208.91244902824187,214.0368469926597,221.22077937222383,219.95535201275922,227.84145841696665,221.6461367060811,231.49337149386977,226.18896754145118,219.42202902528945,224.56385058974874,224.7191669067948,213.66849251734791,216.95537529909583,211.74430817220346,218.2632871359726,214.50344436064378,217.4256207998363,219.72776007328574,212.42117399111768,201.28281052121866,197.7484091086333,195.24651748603534,192.01496107332778,199.19418482341192,200.91563463297692,197.88721729842158,198.13312780218965,195.78484449023793,202.6884766166675,209.64681933485306,211.48847392310606,204.47041480864095,207.93111459604435,201.4135625396406,201.45056410680397,199.21520935000328,207.69873418797113,206.65364867521205,210.31959586940528,203.34808587829193,201.8330585477582,200.5722573051583,203.1191455341905,212.56782639358903,207.61606535565363,205.77237710395113,199.2770823825149
31,1995-04-29 16:33:02+00:00,224.39795055853872,206.7794961284038,219.3097511046033,219.03486520388336,218.14174549167026,209.99630947535132,210.394267995381,208.6310088084594,215.15917864261414,208.81590370549176,210.86556192064995,217.3399320409935,207.56035534877358,204.3340599415254,208.6147701601292,211.62572673508944,217.30886503674665,218.38326348729223,214.17548624022228,202.1997278136906,191.53721838919822,184.8396695466846,190.5655527571843,190.56248139556075,192.5467061026472,191.93908843737574,187.95270974382967,186.72445624730597,186.00027609846265,190.33789397721452,201.7794241348721,195.54652819253664,193.74626795119892,186.70188259179523,193.3796074464491,202.57894002705174,211.5197696254267,198.29077345122712,205.65430408840857,211.63699606187583,205.85942382320297,186.29086389459974,190.84797025705714,192.06117224578404,202.46800861049005,194.4714560033898,189.1982934687595,191.15546999662052
32,1995-07-18 16:29:24+00:00,204.8539622134989,203.74087118116046,,177.7977045679112,213.630220026204,,,,224.52957374030973,221.4250970770583,228.06645047524972,223.4414526612474,213.66840020792256,218.4368533709934,217.55480563626824,213.0336132143855,227.9113928350025,,,,,,,205.79350252428017,,212.18007275056107,208.7844349642941,203.30191536715589,203.8841337055997,,,,,,,201.65591961974792,208.8908301205522,207.16344843887492,214.13778081509548,213.66103327406233,205.92026877226323,,,,,201.0819233319226,201.63206843992194,
