,dates,chi0165-0000,chi0165-0001,chi0165-0002
0,1986-07-30 13:59:40+00:00,,182.24737744801644,164.237891470291
1,1988-02-26 14:07:12+00:00,203.45189899826366,192.12069798203407,187.42618806262777
2,1988-06-17 14:08:03+00:00,199.6054988212243,188.55074703087536,174.63126126201297
3,1988-08-20 14:08:12+00:00,198.67243530821787,192.71527789453307,177.61145237990036
4,1988-09-21 14:08:10+00:00,200.3743652081065,188.8984365538252,182.39874547439757
5,1988-11-08 14:08:03+00:00,,,180.65215237315803
6,1989-05-03 14:06:13+00:00,203.7167369278438,190.48133508870805,182.45213288623847
7,1989-09-24 14:03:11+00:00,209.53250259399687,194.0547980532321,187.16025896323225
8,1990-04-04 13:57:29+00:00,,,195.21211426170748
9,1990-09-27 13:57:10+00:00,212.39979349213314,201.25198677320026,193.0794983217455
10,1991-02-02 13:58:00+00:00,209.26859330954477,205.48977628772013,184.7262557841334
11,1991-09-30 14:01:25+00:00,210.4364870909932,198.36472227457463,188.94144979978321
12,1991-12-03 14:01:54+00:00,212.50200452703,204.21683264584334,194.3757609076617
13,1992-01-20 14:01:43+00:00,206.25242912621826,188.28920635687547,185.60086140734606
14,1992-02-05 14:01:40+00:00,204.7788351745398,195.91534226671718,183.01285509380008
15,1992-12-05 13:58:39+00:00,,,
16,1993-01-06 13:58:59+00:00,210.06779202250746,194.23277238722645,187.57204185625332
17,1993-01-22 13:59:11+00:00,209.11013942250537,198.03365377051705,200.82938157130826
18,1993-05-30 14:00:00+00:00,204.06066818603952,198.1064047626888,188.048765974774
19,1993-08-02 13:59:50+00:00,201.28055570856966,188.12702474867282,185.62853042159492
20,1993-09-19 13:59:47+00:00,191.07013864238692,185.5859377213538,191.20008468345105
21,1994-01-25 13:58:43+00:00,,,
22,1994-02-26 13:58:19+00:00,205.8181795855613,192.50820151257216,190.1365542738581
23,1995-05-04 13:45:34+00:00,205.52303454478488,198.61956724810608,189.1727702866874
24,1995-05-20 13:44:50+00:00,201.69864918091184,188.18849621888245,185.26479517305577
25,1995-10-11 13:38:02+00:00,210.7051401240528,195.84447105730396,184.7211748490993
26,1996-01-15 13:40:45+00:00,211.95366174892018,198.11442492650943,191.91014214986055
27,1996-03-03 13:44:03+00:00,207.41585768365724,200.1981292442817,189.8429107208105
28,1996-03-19 13:45:05+00:00,204.24765892349927,195.89760624455306,188.4088066295075
29,1996-04-20 13:47:05+00:00,198.49930536712742,186.20377619992342,175.46233432997892
30,1996-10-13 13:56:40+00:00,201.71019178439897,192.1622115329006,181.31000114976206
31,1997-01-01 14:00:30+00:00,216.48839521563147,,
32,1997-02-02 14:01:58+00:00,213.40958396654923,208.8773193512902,192.75855532050454
33,1997-06-10 14:06:44+00:00,194.92165152429374,194.7200063933198,179.65725479775193
34,1997-07-12 14:07:50+00:00,204.18416540901603,188.06371149883665,189.83790635254348
35,1997-11-01 14:11:10+00:00,177.7957661484335,180.32168644710916,170.96442402910358
36,1998-02-21 14:13:42+00:00,,191.05829678712428,179.86015002480332
37,1998-03-25 14:14:11+00:00,,,
38,1998-06-13 14:15:19+00:00,167.46049002175022,160.18586466199332,155.89132270692943
39,1998-06-29 14:15:30+00:00,187.7403281011828,186.74087735534226,171.420505658181
40,1998-09-01 14:16:07+00:00,189.42901419420713,185.0786609310132,185.1850205168025
41,1998-09-17 14:16:14+00:00,220.79702303697033,197.7385364827927,193.4039075916499
42,1999-01-07 14:16:30+00:00,,,
43,1999-03-28 14:16:13+00:00,202.86802727428798,191.17574681771958,182.78232721690404
44,1999-04-29 14:16:09+00:00,201.48000876175215,192.72302800867342,185.274973538431
45,1999-07-18 14:15:11+00:00,202.358630807265,203.91581805778804,208.23897437660582
46,1999-08-27 14:30:24+00:00,188.60421557967405,199.82277134319307,193.6685265698283
47,1999-11-15 14:30:20+00:00,212.63499189490705,211.36557421023952,206.78706392202213
48,1999-12-01 14:30:15+00:00,221.6384526663536,224.33767914735702,223.17728182802085
49,2000-01-18 14:30:13+00:00,219.65390021480644,222.1029495207505,222.26024855792576
50,2000-02-03 14:30:14+00:00,208.28321139402144,206.80138096016202,215.95276746383072
51,2000-02-11 14:11:30+00:00,,,
52,2000-02-19 14:30:07+00:00,204.64010212510595,203.12747512758915,204.01785517535086
53,2000-03-06 14:30:02+00:00,208.04226034159404,208.21610983013943,208.0973485786896
54,2000-03-14 14:11:10+00:00,204.56512064904993,202.6238789144664,201.95278806719028
55,2000-03-22 14:30:04+00:00,203.3354074824836,205.9213277845365,205.2390976781643
56,2000-04-07 14:29:52+00:00,206.68912676014716,209.78180632108757,207.2170394392747
57,2000-05-25 14:29:25+00:00,210.25369422937948,215.2915571943832,223.48988938514879
