,dates,usa_CA_0236-0000,usa_CA_0236-0001,usa_CA_0236-0002
0,1984-06-10 18:20:05+00:00,281.9483546562619,219.57059580866837,
1,1984-06-26 18:20:19+00:00,291.7117607309976,232.10275284202993,299.5765080847087
2,1984-08-06 18:15:10+00:00,286.9411641233512,220.31407978668236,279.32578369726826
3,1984-09-07 18:16:09+00:00,264.09785971367825,225.1905914800839,303.6947894608122
4,1984-09-23 18:16:11+00:00,,215.69008349717149,276.66706101091654
5,1984-12-19 18:21:59+00:00,,229.78757744848477,288.5099992487969
6,1985-05-12 18:21:57+00:00,284.9001627865276,221.57002639667468,280.31198965969355
7,1985-06-29 18:21:53+00:00,,,
8,1985-10-03 18:20:56+00:00,263.1172747922636,219.12382522581035,
9,1986-02-08 18:18:42+00:00,,207.8084094915407,
10,1986-02-24 18:18:19+00:00,,215.9553101908982,
11,1986-04-13 18:17:19+00:00,255.87001340427727,223.8746255551025,275.8021148093106
12,1986-04-29 18:16:56+00:00,262.47226229153176,226.65355596987374,290.34850388460944
13,1986-05-08 18:10:55+00:00,267.89638728793864,224.21987621244688,348.0345980846214
14,1986-05-15 18:16:31+00:00,277.6542154968942,229.20657687784686,280.2110116832624
15,1986-06-09 18:10:00+00:00,,223.1717627011628,284.43211869827974
16,1986-06-16 18:15:33+00:00,278.1612531284571,221.58859019632342,257.31790265913503
17,1986-07-11 18:08:57+00:00,270.4934642866113,219.863489925991,291.4302730702361
18,1986-08-19 18:13:20+00:00,286.29683947030264,223.51067980663632,286.73365202067185
19,1986-09-20 18:12:14+00:00,272.01992064878453,225.72356540541466,293.77296116043243
20,1986-10-15 18:05:39+00:00,,,
21,1986-10-31 18:04:41+00:00,204.1353840759449,225.14147360914043,334.49047457661203
22,1986-11-16 18:04:04+00:00,212.26523336797825,227.48760678001474,303.94840017566366
23,1986-11-23 18:10:01+00:00,211.5656787344153,223.98824981900336,276.71038419620277
24,1987-01-10 18:11:26+00:00,192.16032667379716,212.0960613583677,252.82772156199925
25,1987-02-27 18:13:08+00:00,224.7275916030342,230.0416872157952,291.0880398650469
26,1987-03-15 18:13:44+00:00,207.4280923415078,210.31536546394648,
27,1987-05-02 18:15:19+00:00,244.13203267901667,210.1354418800456,253.91123995178646
28,1987-07-05 18:16:50+00:00,284.1717766246126,212.9122466399724,264.590384036385
29,1987-08-22 18:18:07+00:00,269.0202135958632,220.72492569673665,301.8301139156505
30,1987-09-07 18:18:32+00:00,274.40419169250464,225.13098427525205,
31,1987-10-25 18:19:28+00:00,,234.6424824976348,
32,1988-03-17 18:21:48+00:00,,207.47683711732142,
33,1988-05-04 18:22:08+00:00,253.33243341104776,215.15602280248063,267.6932370022753
34,1988-06-05 18:22:22+00:00,272.0268779357759,218.85261834617552,279.0071812096229
35,1988-07-07 18:22:31+00:00,272.92300678271545,216.12054362203602,291.6023164937857
36,1988-08-24 18:22:38+00:00,291.160889750185,224.2087245820525,283.6536738391776
37,1989-03-20 18:20:53+00:00,256.8833699093207,238.10995032922324,295.7970326679614
38,1989-04-05 18:20:59+00:00,226.29352330092942,213.83746072942873,263.3222440340843
39,1989-04-21 18:20:44+00:00,266.9059801387356,206.40622428970065,222.34795328352132
40,1989-05-23 18:20:15+00:00,290.6290823574848,222.51113439746064,323.85316316045635
41,1989-06-08 18:19:59+00:00,274.22120964264644,221.89417436202922,279.25560612005415
42,1989-07-10 18:19:20+00:00,283.3331638669938,212.3708285874981,278.1303844391515
43,1989-07-26 18:19:01+00:00,292.58473750576263,214.77005507407463,283.768615379273
44,1989-10-30 18:16:35+00:00,234.172507527731,228.57292369809235,302.87145951192736
45,1990-01-27 18:07:45+00:00,207.52625573221394,219.6633369617018,275.7866982086168
46,1990-02-12 18:07:39+00:00,195.2689274876719,208.0932718863897,266.1207163469678
47,1990-04-24 18:12:05+00:00,238.55916554394474,217.23797586880747,261.98591555198294
48,1990-06-11 18:12:02+00:00,280.0032306160309,213.74044346197422,275.9398458906646
49,1990-06-27 18:12:01+00:00,284.50487773032626,215.2390406567573,265.9589702073433
50,1990-09-15 18:11:42+00:00,293.47863084147843,222.4492783187095,319.8515875050306
51,1990-10-17 18:11:24+00:00,258.92832073274593,229.11310333307088,300.08450189901475
52,1991-04-11 18:13:42+00:00,259.55676076445314,224.60208004877296,298.77026688943
53,1991-04-27 18:13:58+00:00,262.5130624191521,225.094964686712,271.0890104958779
54,1991-06-14 18:14:39+00:00,259.8639497030805,214.8055370296858,272.3275925449072
55,1991-06-30 18:15:00+00:00,291.3739340923453,218.38267855940063,281.9488445356372
56,1991-09-02 18:15:37+00:00,263.28743767454336,221.26539316397884,325.1962994147351
57,1991-10-20 18:16:00+00:00,,214.20311502384007,270.0840978356669
58,1992-03-28 18:15:56+00:00,,206.5661440040986,248.8314866413427
59,1992-06-16 18:15:11+00:00,264.80404729308697,226.837686714267,291.2376931197263
60,1992-09-04 18:14:07+00:00,285.7327029146129,217.4013877731429,275.4768473441322
61,1992-10-06 18:13:26+00:00,255.11363694081106,221.0748395344286,243.54557418371215
62,1992-10-22 18:13:17+00:00,,210.3266309199596,251.19404320926333
63,1992-11-16 18:06:42+00:00,,,
64,1992-12-25 18:13:16+00:00,,,
65,1993-01-10 18:13:26+00:00,210.51918411400607,224.02514625680683,282.8195457960594
66,1993-01-26 18:13:36+00:00,211.84805087203634,230.63180366989985,286.95107825871776
67,1993-02-27 18:13:52+00:00,213.27707703389495,214.40350665049084,274.30064989282965
68,1993-09-07 18:14:12+00:00,,219.1454837317499,
69,1993-09-23 18:14:08+00:00,,223.8348751673916,274.0777848123073
70,1993-10-25 18:13:59+00:00,210.355140758057,209.6376724057954,264.37852231347966
71,1993-11-26 18:13:46+00:00,226.1921064488003,231.0453133686818,292.72418089711357
72,1993-12-28 18:13:30+00:00,244.70055755053252,205.8467257702718,
73,1994-01-29 18:13:05+00:00,218.38123313929475,222.4741635606929,276.683353430038
74,1994-02-14 18:12:54+00:00,207.47296166045325,210.7441060960462,256.9109777974234
75,1994-03-02 18:12:40+00:00,203.08792812967118,206.08077035434587,255.89986960235888
76,1994-04-03 18:12:09+00:00,228.2248294447931,224.19047057266616,265.41172162881765
77,1994-04-19 18:11:51+00:00,239.87487058701794,203.95469367825402,268.2510935539738
78,1994-05-21 18:11:15+00:00,278.68157184056355,214.36467073654268,273.15695517893124
79,1994-06-06 18:10:58+00:00,266.2188818611611,214.13900265238937,284.20468176156766
80,1994-09-10 18:08:31+00:00,,214.09798596620354,273.58136645136284
81,1994-10-12 18:07:36+00:00,254.87593122734472,222.57214129202507,270.1695902800764
82,1994-10-28 18:07:04+00:00,191.70657085705946,206.36722279161197,273.335916931519
83,1994-11-13 18:06:30+00:00,211.67675295900943,220.09529142518204,299.18214369525737
84,1994-11-29 18:05:59+00:00,211.70477959633828,229.8305167928412,314.3714211943902
85,1994-12-15 18:05:29+00:00,196.72201852644017,199.3781520692926,
86,1995-01-16 18:04:22+00:00,196.35996785973663,205.08064336560022,
87,1995-02-01 18:03:45+00:00,184.49930928738925,215.3905608518015,
88,1995-04-22 18:00:28+00:00,267.0078257343544,226.3964016209171,286.599314982593
89,1995-05-24 17:59:02+00:00,264.62118472413624,223.985942702997,
90,1995-06-25 17:57:35+00:00,268.3737578312485,231.43498737129678,
91,1995-07-11 17:56:51+00:00,287.23609803852463,218.60157502697143,319.4308736759197
92,1995-07-27 17:56:07+00:00,290.162913556769,227.05280384473548,312.75905282295525
93,1995-09-06 17:48:02+00:00,270.46224678603824,220.97581329586518,317.53192607922574
94,1995-09-29 17:53:04+00:00,263.4090385182676,220.2578895614536,279.7639108649332
95,1995-10-24 17:45:32+00:00,,212.05414506252063,277.13104966315666
96,1995-12-02 17:51:58+00:00,,229.77722345095435,286.7865965387398
97,1996-01-19 17:55:27+00:00,,206.48572831274907,
98,1996-03-23 17:59:46+00:00,239.10634328399863,221.72741416108468,293.3253451151464
99,1996-05-10 18:02:41+00:00,277.9507256827504,222.70090642481924,285.90623654313504
100,1996-06-11 18:04:28+00:00,278.3308539207505,226.5985551918314,
101,1996-10-17 18:11:17+00:00,266.39222959270256,233.50157966843446,317.1595883415381
102,1997-01-05 18:15:06+00:00,213.69818973467756,230.57606602425577,314.3208348509023
103,1997-02-22 18:17:13+00:00,220.8046055768491,223.44450261536338,295.24839090802783
104,1997-03-10 18:17:52+00:00,214.87581973473982,213.4354388512169,277.6425866843722
105,1997-04-11 18:19:03+00:00,279.6518278818928,229.95844950931038,292.2978921596173
106,1997-04-27 18:19:37+00:00,252.4108975142653,213.7689928065396,286.63262732499516
107,1997-05-13 18:20:09+00:00,283.7006188490576,218.3470146770479,277.8737841312443
108,1997-06-30 18:21:50+00:00,291.3509482422517,213.50801405382046,277.42965605059555
109,1997-08-01 18:22:55+00:00,293.1948624129697,224.68700554100113,322.94042481079487
110,1997-09-02 18:23:54+00:00,287.08576790774526,220.3405138427277,323.6031723131696
111,1997-09-18 18:24:21+00:00,260.0714075103486,217.64792139440166,
112,1997-10-04 18:24:49+00:00,204.33664657571455,207.86522203195997,
113,1997-12-23 18:26:48+00:00,201.63597562854278,222.73699472666303,298.9645914882492
114,1998-01-24 18:27:32+00:00,201.65082417551167,217.67817083651312,261.66803320315586
115,1998-02-09 18:27:53+00:00,189.32224137063508,200.81846442155208,266.78401978558185
116,1998-03-29 18:28:38+00:00,204.75667385285874,210.44641413001594,231.4901279844576
117,1998-04-14 18:28:49+00:00,211.63732380413552,207.21721486200263,245.07012543979926
118,1998-06-17 18:29:46+00:00,278.9036423035964,220.23544176349247,
119,1998-07-03 18:29:59+00:00,259.6713613597967,225.67008356379975,248.23402994646807
120,1998-07-19 18:30:08+00:00,294.72811391282266,225.21703077650224,302.3372419426587
121,1998-10-23 18:30:42+00:00,264.7964453349568,223.1813672301682,294.102149545058
122,1998-12-10 18:30:48+00:00,196.5311528017215,216.28986093277805,283.52104443668077
123,1999-01-27 18:30:54+00:00,209.07035681833852,220.525499622473,286.68232177324063
124,1999-03-16 18:30:51+00:00,205.46185485186749,224.86757311216553,278.88855955976237
125,1999-04-01 18:30:33+00:00,216.04352794398636,218.08902267383564,240.23830792775541
126,1999-05-19 18:30:14+00:00,252.17566579845476,212.7340969281341,254.21416095387085
127,1999-07-30 18:44:44+00:00,297.9416399226601,220.56247765578888,308.6472067345158
128,1999-08-16 18:23:39+00:00,,,
129,1999-08-31 18:44:48+00:00,297.9818814379213,237.45101096701737,292.78891664968035
130,1999-09-16 18:44:41+00:00,262.43033377100795,220.0085638549855,275.5415756120165
131,1999-12-21 18:44:46+00:00,222.45111234143718,230.80174648343774,297.5842458675142
132,1999-12-22 18:21:09+00:00,213.28050274245453,215.2321610716624,
133,1999-12-29 18:26:57+00:00,207.64093382320073,224.1770362730488,301.37228328262324
134,2000-03-26 18:44:25+00:00,206.9377227439597,220.61340209471314,254.2310190899072
135,2000-05-21 18:27:41+00:00,,222.8387214921521,272.8187646060529
136,2000-05-29 18:43:48+00:00,,217.11749493667395,267.41072552239007
137,2000-06-14 18:43:43+00:00,218.029928640356,215.3790009908189,226.62776350482642
138,2000-06-30 18:43:30+00:00,301.7630714090772,221.1169257844265,232.6724861694874
139,2000-08-01 18:43:01+00:00,285.7111861554513,226.20110763857951,241.20227202126054
140,2000-08-17 18:42:55+00:00,299.70145667598587,230.56338774090193,
141,2000-09-02 18:42:41+00:00,265.57306518348975,225.3463744808144,
142,2000-09-18 18:42:21+00:00,258.12108486141045,221.05285210327258,238.85359660530256
143,2000-10-12 18:30:22+00:00,228.61488053154673,223.19421012733574,280.08072322381594
144,2000-11-05 18:42:11+00:00,,236.19745372948597,290.3071413372038
145,2000-11-29 18:31:04+00:00,212.83484836767585,217.68602283347795,
146,2001-01-08 18:42:18+00:00,215.28161031327502,208.82099874923475,
147,2001-01-24 18:42:23+00:00,200.9693307558639,209.7291066542017,
148,2001-04-14 18:41:58+00:00,244.82819407094524,212.54382666644682,266.21048138120165
149,2001-05-08 18:32:03+00:00,285.1592207034029,218.37531244082845,282.4143550309653
150,2001-06-17 18:41:23+00:00,284.7708134159594,213.0540275814366,273.2438410211777
151,2001-08-28 18:32:02+00:00,255.78590381275296,225.61557689470374,307.0059660807769
152,2001-09-05 18:40:27+00:00,284.8862040377479,225.32858337624987,286.3317102329914
153,2001-09-29 18:31:50+00:00,273.7146245611763,229.78088630822742,305.6830280309733
154,2001-10-23 18:40:08+00:00,255.68077066386908,232.89283884641446,311.28118811021176
155,2001-10-31 18:31:31+00:00,,,
156,2001-11-08 18:40:17+00:00,252.31957263075515,231.41768253633163,304.6411365235846
157,2001-12-10 18:40:29+00:00,207.1752286722045,215.70950885515504,288.9388693238649
158,2002-01-11 18:40:38+00:00,196.2761619760423,212.90610453737827,277.972999539571
159,2002-01-19 18:30:52+00:00,207.7600828722279,226.5328318127042,
160,2002-01-27 18:40:40+00:00,205.40058195533254,215.88079191798053,282.9668310128052
161,2002-01-28 18:25:00+00:00,,,
162,2002-02-12 18:40:46+00:00,209.61675886095645,219.57865066945567,285.38108542471235
163,2002-02-28 18:40:49+00:00,209.77159284011904,218.52361572937352,259.3782644675697
164,2002-03-16 18:40:41+00:00,216.94320385414267,224.1442064843599,287.9436488386349
165,2002-04-17 18:40:37+00:00,280.40680946550106,224.70260402751995,275.24314200014544
166,2002-05-11 18:28:51+00:00,270.05023197765956,223.19767522489207,321.11146074138117
167,2002-06-04 18:40:27+00:00,287.67355849226675,221.5466735641523,258.7973584635168
168,2002-06-05 18:22:35+00:00,258.0382028343631,219.39795642070663,302.81201852546417
169,2002-06-28 18:27:46+00:00,283.41657307529306,219.36397095930968,275.01927330812606
170,2002-07-06 18:40:17+00:00,323.36477392335763,234.7702523223895,304.4430894504872
171,2002-07-14 18:27:23+00:00,286.835299320639,225.440621256799,295.41859457890655
172,2002-08-07 18:40:01+00:00,294.20599999246934,230.59462785051323,303.3513227167067
173,2002-08-08 18:20:33+00:00,268.1009868726026,225.15955779075998,321.1431225750494
174,2002-09-09 18:20:07+00:00,263.8678659309786,213.83461842343652,341.1468581528591
175,2002-09-16 18:25:45+00:00,266.43454666412924,230.53726606036489,339.99558964487795
176,2002-10-02 18:25:16+00:00,262.2848476548697,223.50268637125708,
177,2002-10-26 18:39:39+00:00,227.77299438818173,214.6252188148946,
178,2002-10-27 18:18:18+00:00,209.20236971252868,,300.8753210842284
179,2002-11-11 18:39:44+00:00,197.05770019878926,210.25100872080546,276.5068726467227
180,2002-11-19 18:23:39+00:00,220.4658953495436,226.04841836015706,304.1571995986454
181,2002-11-27 18:40:04+00:00,204.66763064769535,215.02154881559488,254.53967220226616
182,2002-11-28 18:17:41+00:00,,,
183,2002-12-21 18:23:38+00:00,193.58052893650395,209.02474488400327,
184,2002-12-29 18:40:12+00:00,194.28745984736176,211.44046443038997,267.337019396927
185,2003-01-06 18:24:02+00:00,194.14252496285113,212.98195220181026,
186,2003-02-07 18:24:43+00:00,193.24558331869662,206.06492398767128,299.05231452411044
187,2003-03-27 18:25:56+00:00,202.3201679449266,205.60961404454923,294.9913102217268
