,dates,jap0210-0000,jap0210-0001,jap0210-0002,jap0210-0003,jap0210-0004,jap0210-0005,jap0210-0006,jap0210-0007,jap0210-0008,jap0210-0009
0,1984-07-31 00:45:29+00:00,141.10145095895464,116.91786738249851,108.60780990917145,106.58076672628407,115.96071399836197,119.4245573088135,117.76016677156508,103.96486852210218,80.8479898076818,56.76916015547806
1,1984-08-16 00:46:00+00:00,158.6237961528577,128.30758210786774,118.53605981161562,115.95701264298762,130.77373746687667,126.41508028375794,125.08594524640883,114.67384332955234,97.4598572081855,71.23050307115517
2,1984-09-17 00:46:20+00:00,148.2250069470211,119.74909841075235,111.90515565496935,119.46471294808148,127.85237770805955,119.74291919474811,,,,
3,1984-11-04 00:46:10+00:00,148.4903495294451,121.22504272262985,114.48293546308425,118.30715153778304,123.93811668000698,126.20843378776661,121.72411613984414,108.30223583080868,97.67269254170091,70.76971465712955
4,1985-01-07 00:46:30+00:00,166.63605050264562,134.28674785284292,128.59561781752544,137.52001399277825,144.4592306674427,145.66838709620328,137.56241567150943,123.2911478885855,111.76843420689035,88.47182689513322
5,1985-12-09 00:44:17+00:00,162.47529675826053,132.61887505012282,121.13596105310754,125.67824636316593,133.71509662224975,136.0056775198761,131.78513119567486,127.51506119002099,134.13795892159473,105.16619129276249
6,1986-01-10 00:43:42+00:00,170.8888160673034,141.12005899279995,130.84681014123066,140.2727375036175,148.0276757591471,151.19451185814268,142.5293864773437,145.0937348100909,151.545948038131,117.3186207642847
7,1986-04-16 00:41:38+00:00,153.65871639814807,126.258865980591,123.43462763334043,128.5930349854772,139.59511748125692,142.7764478375143,141.56089139368166,136.06838445536124,152.39701859524604,117.0510977645137
8,1986-08-22 00:37:37+00:00,155.87376088179388,127.4007285389168,117.77507004390387,116.33420240379073,124.97325190921111,123.89522507394325,120.80589981300676,121.65842537672371,131.53749030466423,
9,1986-09-23 00:36:32+00:00,,,,105.5093972382962,108.86490851087986,103.8851853590481,,,112.79189373564658,80.77059256374292
10,1986-10-09 00:36:01+00:00,135.56059771862414,113.82346533015291,95.24609312591217,95.06133923811643,120.89056581961796,,,,120.38592450945956,91.70902444075243
11,1986-11-10 00:34:53+00:00,160.15021356642578,130.38017592097722,122.19217250209734,123.80540757467486,137.80165778435207,131.99681040973724,129.47699761339894,127.21237337003134,140.36604687034202,101.76964352828621
12,1986-12-12 00:34:54+00:00,181.3245155731359,138.61886606366417,130.10971915672246,134.30388609813224,146.18567393513175,142.05372425844263,135.54843357886534,135.8601881261943,148.0699239258574,114.57321956660162
13,1987-02-14 00:36:58+00:00,,132.94790176597013,126.20572854284877,132.2302483649002,147.44069446094548,141.46143683074544,134.72389035765315,135.92488578000408,138.2945827532412,102.73343017893612
14,1987-04-19 00:39:16+00:00,145.59099845731862,126.18338474722883,122.88263746111389,122.66643671393666,130.55894824430283,130.1841697638338,128.54767333684083,125.03215684266227,134.35630557237354,101.99106592968892
15,1987-05-05 00:39:45+00:00,168.4052524426189,140.69578832819315,123.93446540643933,119.29975261580424,135.27764538768844,131.4184639108192,127.8346873301838,129.13410644753202,143.74791146710467,113.94996571507656
16,1987-05-21 00:40:11+00:00,168.3814253278292,145.1600058219961,122.84827134287931,127.87735307393481,137.51196690085516,134.87832217399588,130.42584660302865,128.71831348680809,142.51396733167832,114.15783843797908
17,1987-06-06 00:40:34+00:00,170.43599956153497,141.72467080902274,128.57925448053126,132.01655326418796,141.47087810712202,130.23070511381297,130.04500828583207,132.5091774632887,145.435909912726,107.19909338119156
18,1987-09-10 00:42:57+00:00,169.36821546638856,142.68516356628226,127.95927631126375,130.99899787229597,137.35321918978855,134.75116923178666,125.48153205625871,129.68241887831346,134.7557175028262,102.9612772593764
19,1988-02-01 00:45:36+00:00,173.27645123534117,148.67992734160384,131.31314295390573,133.07598081341848,140.01017526340996,140.1014066027712,131.90639658392698,135.87117026387625,143.82561479717947,105.8612224245005
20,1988-04-05 00:46:18+00:00,166.9834328378895,150.07905549367922,130.57561524999494,117.20332605335673,125.93240197249465,126.8306356666298,126.0918238996053,122.06868140364627,142.63179426773135,115.44727843394256
21,1988-11-15 00:46:49+00:00,161.2734458201802,138.03649872812787,121.02805833983334,119.64909612504412,129.88336639604654,126.20630921796145,123.77172159262322,123.461331191154,132.90326028450121,103.19423293638961
22,1988-12-17 00:46:33+00:00,164.1272881298321,147.5607548739334,140.31355481842274,140.3748740619218,141.3407238807773,146.4924051389449,136.6910397006389,135.93012609221844,140.29538253434646,109.13041348798731
23,1989-03-23 00:45:09+00:00,168.58468292749907,150.68126460309423,147.60697110166416,140.99147580678581,128.52994305481812,131.0389867780633,131.5021506152605,132.69161727425248,140.17433560106753,116.86184581383371
24,1989-08-30 00:42:37+00:00,174.11655025070004,170.19685703952774,153.66104116249187,133.05252617980878,137.8688745234183,132.83313715343928,133.31379918532167,138.77652229960339,149.8825529384734,114.90979780830986
25,1989-11-02 00:40:56+00:00,177.72139233337322,165.27108390840573,138.61971753175274,123.61395197630637,127.32597089852688,125.11476455929619,123.56662757851562,121.85624891416977,130.8317928337559,98.86520715506492
26,1989-11-18 00:40:18+00:00,,,143.34551536008934,125.75041432391197,132.26976848955815,123.51768800906386,117.80256786841508,118.51479875169451,120.7940996212591,
27,1990-01-05 00:38:57+00:00,182.7267298022783,164.33294384624028,149.0536753299973,139.98836287315174,142.360811464596,136.96437999294633,133.3990833303572,128.17682456424853,137.06671001826237,111.19105067192278
28,1990-02-22 00:37:31+00:00,184.3479375825868,175.11728816140106,148.9900023172549,138.05648169759615,136.56741379171862,143.79068063552552,140.57336900302477,137.4078417353503,149.99183910104443,124.97141303922626
29,1990-04-11 00:36:23+00:00,181.2191140520655,186.19870617488596,158.37618001286756,135.9510578042641,140.9084747125274,131.17416234221392,129.7377668558085,137.36334456523977,153.0203366430051,
30,1990-04-27 00:36:24+00:00,173.05168760097453,171.73677143123345,157.43365359265056,131.64198857370602,136.25507989835418,135.3080407217885,134.17777248361654,134.1380601100975,156.66849041994135,
31,1990-11-05 00:35:40+00:00,151.92132997057865,157.085626507495,148.15522878221412,131.11051533526003,133.061265385366,126.73163501811722,121.30664625720146,111.44959118640489,125.71823446056784,99.29889697893492
32,1990-12-07 00:35:28+00:00,173.6508318272173,176.8466655577422,161.70755552754844,138.16015711714977,144.00163995367265,132.64363541604536,127.54361616319596,123.03840982936919,128.55650123312682,104.77076581326716
33,1991-01-08 00:36:14+00:00,176.8632494103826,165.77030600567724,150.51667193890734,140.28371764980122,147.3225245421096,138.64708571182553,133.21513925473272,132.47019390489655,135.2890638552406,101.83407881889738
34,1991-01-24 00:36:42+00:00,169.9500391842588,167.3806149770342,155.57094788784758,133.85027811712945,137.23715985946956,130.10836996934637,125.1951233331818,124.36547785859014,136.13776691918673,105.13220501617846
35,1991-02-25 00:37:14+00:00,187.12871337778662,189.33374874434935,160.53704417222204,137.9302212258308,145.42651654534296,139.44434769527945,132.9176901707207,135.6769336097943,146.95312119524561,123.15893721585577
36,1991-04-30 00:38:24+00:00,180.35856861822992,186.1151865040914,,144.75488340274043,146.59464686844194,143.46799826012438,136.39551005082365,133.31282734288595,145.80933510110697,126.5450511242486
37,1991-09-05 00:40:01+00:00,162.2558554761876,167.2361094164694,166.92383162674017,133.1417171480647,128.45388491585533,122.19426805231295,,,,
38,1992-03-31 00:40:18+00:00,172.79375171324673,170.6369459529168,194.29848236798867,143.17271378842895,141.0887726086081,134.72926465160936,121.09566139762457,125.0186532278769,143.50849239872127,131.20713273151117
39,1992-08-22 00:38:40+00:00,162.51663348303768,168.30200562517552,173.72257909266486,139.1289126043024,127.1999739500574,123.48221904243596,107.59990907585944,110.97932008299868,136.99443760772482,121.7684258957874
40,1992-09-07 00:38:27+00:00,157.8457163564227,168.24404516393957,173.28651617300014,123.1929952463783,112.07907625836616,117.36061510498996,108.76682955934723,117.83263195127037,137.7055755504901,120.51852949423477
41,1992-11-26 00:37:16+00:00,162.8323582572405,170.0090849350736,160.98937944623157,139.66188281931608,130.83868108080924,132.31887062155192,128.8378738588457,123.13221561592573,132.50333513374588,121.29289500156742
42,1993-01-29 00:38:00+00:00,158.78114875289464,156.02362350387847,165.30526569299775,146.13120352546778,131.449288894277,122.89914831059707,118.78914384142917,119.72775625419678,133.91426851700442,118.48370518688387
43,1993-03-02 00:38:16+00:00,155.2526498610743,160.38218491343957,157.84034859631953,126.27336718809006,127.58667780511081,126.37643261303305,123.0910596808092,118.12091078305397,136.52562181103934,117.15988952172044
44,1993-03-18 00:38:24+00:00,154.6251572680519,168.51346542026684,185.13045055100093,142.70897285063324,131.83222999942822,128.35674659695928,132.72286203546344,126.47062562066412,143.51757709401454,126.94901509200069
45,1993-05-21 00:38:42+00:00,169.77084290707336,170.1503423309768,208.09426741313092,158.50096837356492,144.92033675368884,139.76072344048617,137.37112213261503,144.46320426468907,168.42235772442928,149.01326330004093
46,1993-08-25 00:38:36+00:00,163.94800049796908,179.79873109414348,192.53978619244592,145.95973645570578,136.7843549687391,132.72750834751145,130.61737671831924,134.11601652423323,159.4028969680872,131.9675763033276
47,1993-09-10 00:38:34+00:00,164.41059407041354,176.33137367317482,175.0253259059991,133.45800543009204,132.8149247448294,132.43091412156463,123.49515175191128,123.5204055295417,150.03971034165616,125.65869589134974
48,1993-10-12 00:38:26+00:00,157.52974631491406,177.564635797113,202.63069639440891,149.03941606666694,136.93752361845924,139.83758268763634,132.51274129870438,138.63245101019248,153.26368932882124,142.03857503760355
49,1993-11-29 00:38:08+00:00,165.42461671507348,165.15792878466738,199.57010075961895,154.14809560332532,142.05293388628573,142.38544418932773,134.029705993474,132.5319858111039,160.76547578095057,143.18372479661784
50,1994-04-22 00:36:10+00:00,160.59150315394552,173.6814867894865,168.2950126256053,127.9957992466579,123.17302506974765,135.62879527565008,121.65719944051445,122.25076144033727,156.2590597022523,132.69084802234045
51,1994-05-24 00:35:35+00:00,177.5338261078518,186.61166628931517,211.80191028706363,145.39850879842064,140.6499217511751,163.39098618217417,147.65936771485804,146.42242778316114,172.5941689576183,148.39406080026117
52,1994-07-27 00:34:02+00:00,165.4836492585974,171.1067735858835,188.18963160194917,145.4042544675782,143.3800012568341,148.56154671636833,129.45137418349296,127.55937306959282,145.40651031058198,124.00752056193608
53,1994-08-28 00:33:14+00:00,164.23940036413708,171.470552150812,170.02527050179276,138.0010546231446,137.81081605837576,138.56516249372527,129.79689552650447,126.25837700287809,142.1085585062437,131.80583560358602
54,1995-01-19 00:28:39+00:00,172.04079385855306,174.90275249094623,178.57994095318955,145.5658234032742,143.41749039555128,144.20696105910514,142.70161828194333,136.64956709546684,157.71021281520217,133.06525880271033
55,1995-03-08 00:26:45+00:00,165.6524132583098,164.06067910564815,181.41873849392726,152.4399525446093,131.3214159146126,133.38084318952968,135.21093261661662,127.15301833002921,139.50047359316557,125.83188806047097
56,1995-05-27 00:23:18+00:00,168.6077472537545,173.84824743663074,,137.64001589321092,134.97823746023866,138.9505391332599,130.35388954568475,130.35399176257067,157.5763629792183,150.55981426366134
57,1996-02-23 00:22:11+00:00,163.63652375689338,170.46355596191717,190.87095546051253,146.1408236449086,134.0336603633519,144.61121683601394,132.0819439810394,125.53180021957596,143.1129723894104,130.6730074138114
58,1996-04-27 00:26:14+00:00,150.13074511499877,154.74952474983,169.66764737607923,132.23258400566263,122.66537017078883,130.28888671877058,122.77668005231578,117.13468870584137,136.7105645522872,133.32217837128192
59,1996-07-16 00:30:39+00:00,,,,,,,,,,146.15347153934735
60,1996-11-21 00:37:17+00:00,160.03342203321955,167.49505554536114,175.97430562766002,134.99311863000662,130.73422982367202,135.26989838092265,125.13754657336311,120.31708479081385,142.97992006363796,154.31761434065237
61,1996-12-07 00:38:03+00:00,170.84404074749216,172.97821766529364,168.18026720841848,132.36993167816354,134.12913213043453,133.85422154917185,123.96060662508748,122.02331949934273,144.13103681660002,151.68230559658377
62,1996-12-23 00:38:48+00:00,171.07526404797733,175.5874086766146,174.59887048664416,139.05040975185904,130.05896391779697,140.7176357703854,127.51027550842575,123.71351842785074,148.05797397242668,155.99868334179013
