,dates,mex0490-0000,mex0490-0001,mex0490-0002,mex0490-0003,mex0490-0004
0,1986-04-21 17:30:52+00:00,216.67831008264116,222.3461008286331,226.45199295092144,215.34952927203346,224.7360529464202
1,1987-06-27 17:30:26+00:00,225.2693652106783,226.79039964757285,233.65958329033785,219.64725304833172,232.43789866204784
2,1987-07-13 17:30:44+00:00,233.28861973237636,236.4670283685247,235.81181715681805,226.2798516613412,230.18935230173236
3,1990-05-02 17:25:42+00:00,234.80702195560497,232.762477179092,234.2897676047288,226.92257985072317,236.36604635953438
4,1991-04-03 17:27:15+00:00,222.27700927921867,230.27486043781826,222.30593910063055,222.49672718857656,231.51902100360246
5,1992-08-27 17:27:58+00:00,217.52413221113991,217.57214920720185,223.89274867836144,218.52283519127067,223.0689553019303
6,1993-02-03 17:27:27+00:00,225.3150058552159,229.28709163422056,230.34865183586953,227.09732627810118,234.33022364549802
7,1993-03-07 17:27:44+00:00,213.02234705730848,217.62412943799904,215.50964564420087,217.11594482325407,220.10646872623815
8,1993-04-08 17:27:52+00:00,224.41302336075594,231.82264984153483,224.49532652077804,223.12643732661985,219.35425791447778
9,1993-05-26 17:28:07+00:00,226.38530011231987,229.52322892721858,227.15474830104313,218.41767013635078,227.58794573968277
10,1993-06-11 17:28:08+00:00,231.73626036533625,235.47505670337986,236.7095624656905,224.90925925292697,217.4355144394422
11,1993-06-27 17:28:02+00:00,230.11434198066453,232.44026142249768,233.30074124043583,215.2004668761513,224.8614796986485
12,1993-07-29 17:27:58+00:00,229.76150747043206,230.61727368670174,235.52933206370838,222.7583299935574,225.83594441680415
13,1993-08-14 17:28:00+00:00,219.89962998610625,220.88021571473155,228.85482255837618,217.94983872403884,219.68864069815973
14,1993-10-01 17:27:52+00:00,225.35590199971193,228.810456103684,232.71153527482514,225.68895604947943,228.12394430128336
15,1993-10-17 17:27:46+00:00,219.5113201350272,223.34642318001255,229.20317198604076,224.66822478799506,227.6385633327853
16,1993-11-02 17:27:40+00:00,223.5872364560771,228.43257188569865,232.53010149321287,223.61984415586537,231.47114576810776
17,1994-01-05 17:27:08+00:00,224.1690305812766,227.74211500213212,227.27682543771698,219.82534646458012,220.33043175032668
18,1994-01-21 17:26:53+00:00,234.76274855642274,233.0762240698779,230.03517606099234,223.0738225441938,236.89795876375214
19,1994-02-06 17:26:45+00:00,228.17471750917645,223.7220532860848,224.69435685710351,218.83849347259073,232.76267284020966
20,1994-03-10 17:26:16+00:00,228.65685687928828,228.70194224080907,225.416837452254,221.64861488610524,230.89810213089666
21,1994-03-26 17:26:02+00:00,222.89090047715274,223.60201418676453,226.37241300205818,215.68357061229509,224.00544000297452
22,1994-04-27 17:25:26+00:00,218.231589879842,217.05368857170043,207.67029628035766,190.19494798146522,199.30790011962577
23,1994-05-29 17:24:52+00:00,228.701938258004,232.90460405221845,228.91781585038856,216.43402681531614,226.81031914910525
24,1994-06-14 17:24:32+00:00,229.48530483907993,227.0929432092561,227.4364100714567,219.32553715796251,229.3503322037767
25,1994-06-30 17:24:09+00:00,231.54085208905929,230.22958917641844,231.96260025932608,227.27994175781487,244.84058110702128
26,1994-07-16 17:23:43+00:00,233.43558584622102,231.28311902480112,232.9338293320039,225.79928056425152,227.1284272935262
27,1994-08-01 17:23:15+00:00,232.06160815693826,225.93220587279558,234.52730876314064,224.91320767814193,227.96600505685075
28,1994-08-17 17:22:51+00:00,218.02365808574012,226.84446797346834,232.4585006942473,236.3018781096943,224.19481133532915
29,1994-09-02 17:22:28+00:00,223.12485293888014,227.41664131255274,233.11155520279587,222.75857645785652,219.00375551038795
30,1994-09-18 17:22:03+00:00,228.49078866488966,229.4569127141586,236.80376631670896,226.67993540809618,227.9916853301266
31,1994-10-04 17:21:36+00:00,219.60063412799283,225.04661508687488,225.4261115133901,218.49585582779713,218.8842919790911
32,1994-10-20 17:21:05+00:00,228.02583162568874,227.11549142635215,232.64658694846298,221.3265151750175,227.7658956633534
33,1994-11-21 17:19:57+00:00,233.43676450242208,236.15568502021483,233.4544334153793,232.2414276920884,231.04771345749342
34,1994-12-07 17:19:29+00:00,236.51078157848804,228.306705466653,235.11615234511882,230.92078040813053,234.16512466527297
35,1995-01-08 17:18:25+00:00,225.2406041999139,224.9434193115285,221.1629855125395,220.62362095274713,230.55312989198862
36,1995-02-25 17:16:33+00:00,222.4987003759475,225.4615705367273,223.4609134882121,212.36013191889003,227.20106447317156
37,1995-03-13 17:15:54+00:00,214.4954570515998,215.58570082550173,223.54788540227545,223.4450263829834,231.5182163527256
38,1995-04-14 17:14:34+00:00,224.67812929501872,226.0873682709389,229.3249119303085,228.81408103016614,234.4924869229054
39,1995-04-30 17:13:52+00:00,226.22884476755826,227.3486391824966,222.0870803424947,218.89068148783477,222.44730043075927
40,1995-05-16 17:13:09+00:00,223.44709400077642,224.3862171569852,223.68947968506293,219.14681233796912,225.6718938719071
41,1995-06-01 17:12:24+00:00,229.23791642430137,230.62263568077609,232.9749980383834,219.01545872365796,222.7597597131095
42,1995-06-17 17:11:41+00:00,229.30088403829254,230.5131979416711,226.74172491756877,220.89008553482932,227.00156830496215
43,1995-07-03 17:10:58+00:00,221.295815808882,229.9509061404967,226.4614583076265,211.44562926011193,218.21155329999365
44,1995-08-20 17:08:46+00:00,223.35089067158532,225.58717635121104,231.02336014904108,228.00674385175645,226.77515260913563
45,1995-09-05 17:08:01+00:00,227.43839101917195,222.48800401578941,228.48918822147465,225.50450546698198,219.41350214924657
46,1995-09-21 17:07:13+00:00,219.93696107972312,217.2685625350341,223.24182543485307,230.3808112567093,221.22655124711642
47,1995-10-07 17:06:23+00:00,218.12790693354722,223.6260568253579,232.64779306707058,225.81053795473323,223.3387974666723
48,1995-10-23 17:05:30+00:00,224.16718983266676,232.48160878063766,233.5146163049208,227.07687047988156,227.76241762170596
49,1995-11-08 17:05:05+00:00,231.32125378470084,230.25359524576834,231.15662612932857,236.3482351735391,229.00956602341128
50,1995-11-24 17:05:21+00:00,217.09372857559663,222.36974901633255,229.89982924526413,220.22622864252193,220.50152717603507
51,1996-01-11 17:08:38+00:00,234.17742308357637,226.04589775378702,229.23130562152906,221.6589949442342,226.67134763360065
52,1996-01-27 17:09:45+00:00,234.3127922351441,237.2524700685676,230.95834357715853,224.34200144052937,230.26159040397536
53,1996-03-15 17:12:59+00:00,229.25054171423452,230.33197887887593,230.2285525751633,224.8661816492542,235.27301200166985
54,1996-03-31 17:14:01+00:00,230.28442251198024,233.42007313777637,227.83335563132744,222.41496981233786,230.95790223870551
55,1996-04-16 17:15:00+00:00,227.01158200349292,232.2590892330702,221.89356452790312,221.18313326093212,240.32025593599147
56,1996-05-18 17:16:53+00:00,224.4282178899828,231.4589278455725,230.83418365779082,220.2890557827491,229.40607268180702
57,1996-06-03 17:17:46+00:00,227.70301878899366,234.93649352062212,235.67870930243464,222.0948074484015,236.47559723619364
58,1996-07-05 17:19:29+00:00,226.28886736375696,232.14840615722574,230.4102093214768,219.35132079461113,229.50844749824444
59,1996-07-21 17:20:20+00:00,231.36675551006587,235.76618658695148,237.26848352978047,233.5360724043358,232.2030939761916
60,1996-08-06 17:21:11+00:00,229.19597275352922,234.56979509384115,235.42304512515554,225.3976338331744,232.08600201730675
61,1996-08-22 17:22:00+00:00,226.40229032254226,228.08405551344492,227.32316264240706,234.22331372177953,234.35346390702597
62,1996-09-23 17:23:46+00:00,230.92407785716696,226.99010698193703,235.9663807671598,228.91625464378356,219.06191932156497
63,1996-10-09 17:24:37+00:00,227.4743015885486,229.30323793902065,236.60247635912103,229.32972442389752,221.3098218807926
64,1996-10-25 17:25:25+00:00,232.0887250881895,230.1951276600214,239.45779318655028,233.7234721952843,230.58228465252907
65,1996-11-26 17:26:56+00:00,244.497815932945,241.6365791320021,243.32734824320116,239.48020673560026,242.59089386870707
66,1996-12-12 17:27:42+00:00,225.10441856688675,236.4556445663811,237.66994138230027,240.26244753553334,238.78698219330832
67,1996-12-28 17:28:27+00:00,240.93537350706902,239.07940221805387,237.54847081310317,236.75088232223203,238.43327995649219
68,1997-01-29 17:29:56+00:00,223.7985058018988,224.71210548803893,223.08753041220953,224.157723256191,227.28190640203198
69,1997-02-14 17:30:38+00:00,225.36708374225574,229.75662003908195,225.48428374525312,220.51152286457636,
70,1997-03-02 17:31:17+00:00,228.15392616126198,232.1525083573276,225.65880738168227,228.38016453813563,238.98693677021296
71,1997-03-18 17:31:55+00:00,229.4201990671965,227.28217790297163,226.3112874606856,218.0083561467703,227.21632921925422
72,1997-04-03 17:32:30+00:00,222.08172855088378,225.13294193005524,223.65278547055712,222.5528454255409,235.22544283480366
73,1997-04-19 17:33:04+00:00,235.92357199647796,236.2374116789982,237.05339208652128,226.40839905108476,237.06386293760875
74,1997-05-05 17:33:38+00:00,231.31231441350812,225.97828637351273,227.89826594571684,221.68279700295173,229.7086598099471
75,1997-06-06 17:34:45+00:00,227.80478354385795,233.2048238300866,235.37030219283227,223.10197932360288,222.6041532126196
76,1997-08-09 17:36:55+00:00,219.62880465718553,214.73070364685717,228.44116970435965,216.55371636588836,221.97850069367604
77,1997-08-25 17:37:24+00:00,222.96050257446998,222.63503166222048,234.36889448487685,224.75567925715913,223.4546173271611
78,1997-09-10 17:37:52+00:00,228.62784412182992,227.70374359800488,239.1382895861557,231.22599312511304,224.40634853380973
79,1997-09-26 17:38:20+00:00,205.4298572163744,207.05307394518664,208.98899931804755,213.27169842608004,216.61124441020385
80,1997-10-12 17:38:46+00:00,212.95738831063898,224.49038416161284,217.45235723575001,213.69972330138563,212.14489288468926
81,1997-10-28 17:39:13+00:00,207.81123142790034,214.33995393697984,213.65932266305,212.50801951235744,215.27291554474587
82,1997-11-13 17:39:36+00:00,206.57408246816166,207.62274929181248,208.26417253467199,197.33174682122225,209.97061849891708
83,1997-12-15 17:40:22+00:00,221.92591742802168,228.0348401182796,225.23286383511675,224.0279421205865,227.61076258229997
84,1997-12-31 17:40:45+00:00,226.66239500774816,229.99164973338674,226.21232876750042,215.3246641024726,216.53159085370194
85,1998-03-21 17:42:17+00:00,218.0318938495674,227.07494270616604,222.84002182508388,221.88841567614102,236.12067824369745
